Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
751,20.5000,23.2803,-13.5908,12.2190,4.8447,-9.9037,1.8813
752,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
753,20.5000,23.2804,-13.5909,12.2190,4.8447,-9.9037,1.8813
754,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
755,20.5000,23.2802,-13.5908,12.2189,4.8447,-9.9037,1.8814
756,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
757,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
758,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
759,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
760,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
761,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8810
762,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
763,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8813
764,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
765,20.5000,23.2802,-13.5908,12.2189,4.8447,-9.9037,1.8813
766,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
767,20.5000,23.2844,-13.5908,12.2219,4.8468,-9.9033,1.8816
768,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
769,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8813
770,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
771,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8811
772,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
773,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
774,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
775,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8814
776,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
777,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
778,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
779,20.5000,23.2802,-13.5907,12.2190,4.8448,-9.9036,1.8812
780,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
781,20.5000,23.2805,-13.5906,12.2191,4.8449,-9.9035,1.8812
782,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
783,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
784,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
785,20.5000,23.2798,-13.5905,12.2187,4.8446,-9.9035,1.8812
786,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
787,20.5000,23.2806,-13.5907,12.2192,4.8450,-9.9036,1.8816
788,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
789,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
790,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
791,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
792,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
793,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8813
794,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8199,0.0533
795,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
796,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
797,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9036,1.8812
798,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
799,20.5000,23.2804,-13.5908,12.2190,4.8448,-9.9036,1.8813
800,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
801,20.5000,23.2803,-13.5906,12.2191,4.8449,-9.9035,1.8813
802,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
803,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8815
804,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
805,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8813
806,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
807,20.5000,23.2806,-13.5907,12.2192,4.8449,-9.9036,1.8812
808,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
809,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
810,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
811,20.5000,23.2802,-13.5906,12.2189,4.8448,-9.9035,1.8813
812,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
813,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8813
814,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
815,20.5000,23.2803,-13.5909,12.2189,4.8447,-9.9038,1.8812
816,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
817,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
818,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
819,20.5000,23.2802,-13.5906,12.2190,4.8448,-9.9035,1.8813
820,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
821,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8812
822,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
823,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
824,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
825,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8812
826,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
827,20.5000,23.2806,-13.5907,12.2192,4.8449,-9.9036,1.8812
828,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
829,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
830,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
831,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8812
832,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
833,20.5000,23.2806,-13.5906,12.2192,4.8450,-9.9035,1.8813
834,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
835,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
836,39.5000,42.0149,-87.8016,3.0700,-22.8933,-74.8200,0.0533
837,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8812
838,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
839,20.5000,23.2805,-13.5905,12.2192,4.8450,-9.9034,1.8813
840,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8199,0.0533
841,20.5000,23.2804,-13.5903,12.2192,4.8451,-9.9032,1.8813
842,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
843,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
844,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
845,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
846,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
847,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8812
848,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
849,20.5000,23.2805,-13.5907,12.2191,4.8449,-9.9036,1.8813
850,39.5000,42.0151,-87.8016,3.0700,-22.8933,-74.8200,0.0533
851,20.5000,23.2805,-13.5906,12.2192,4.8450,-9.9035,1.8813
852,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
853,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
854,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
855,20.5000,23.2805,-13.5908,12.2191,4.8449,-9.9036,1.8814
856,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
857,20.5000,23.2804,-13.5905,12.2191,4.8450,-9.9034,1.8813
858,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
859,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8812
860,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
861,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8812
862,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
863,20.5000,23.2804,-13.5907,12.2191,4.8449,-9.9036,1.8813
864,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
865,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8813
866,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
867,20.5000,23.2802,-13.5907,12.2189,4.8447,-9.9036,1.8813
868,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
869,20.5000,23.2805,-13.5906,12.2192,4.8450,-9.9035,1.8813
870,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
871,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
872,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
873,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8812
874,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
875,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9036,1.8813
876,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
877,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8813
878,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
879,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
880,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
881,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8812
882,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
883,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8812
884,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
885,20.5000,23.2805,-13.5907,12.2191,4.8449,-9.9036,1.8810
886,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
887,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8814
888,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
889,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
890,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
891,20.5000,23.2804,-13.5907,12.2191,4.8448,-9.9036,1.8812
892,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
893,20.5000,23.2805,-13.5908,12.2191,4.8448,-9.9036,1.8812
894,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
895,20.5000,23.2805,-13.5907,12.2191,4.8449,-9.9036,1.8813
896,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
897,20.5000,23.2806,-13.5903,12.2193,4.8451,-9.9032,1.8812
898,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
899,20.5000,23.2806,-13.5907,12.2192,4.8449,-9.9036,1.8813
900,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
901,20.5000,23.2804,-13.5903,12.2192,4.8451,-9.9032,1.8813
902,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
903,20.5000,23.2804,-13.5908,12.2191,4.8448,-9.9036,1.8814
904,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
905,20.5000,23.2804,-13.5906,12.2191,4.8449,-9.9035,1.8813
906,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
907,20.5000,23.2807,-13.5904,12.2194,4.8451,-9.9033,1.8814
908,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
909,20.5000,23.2804,-13.5909,12.2190,4.8448,-9.9038,1.8813
910,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
911,20.5000,23.2804,-13.5907,12.2190,4.8448,-9.9036,1.8814
912,39.5000,42.0151,-87.8016,3.0701,-22.8933,-74.8200,0.0533
913,20.5000,23.2803,-13.5907,12.2190,4.8448,-9.9036,1.8813
914,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
915,20.5000,23.2803,-13.5906,12.2190,4.8448,-9.9035,1.8813
916,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
917,20.5000,23.2803,-13.5908,12.2190,4.8448,-9.9037,1.8811
918,39.5000,42.0150,-87.8016,3.0700,-22.8933,-74.8200,0.0533
