Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,21.6592,-4.4919,13.8139,8.5837,-1.8768,4.2292
751,20.5000,47.3507,26.6483,41.1400,36.9995,28.7186,26.6483
752,39.5000,23.4927,-21.5255,9.9872,0.9836,-17.0237,3.3033
753,27.0000,26.0695,-23.1336,11.3086,1.4679,-18.2133,3.9467
754,0.0000,-15.5525,-23.7664,-23.7664,-23.7664,-23.7664,-23.7664
755,20.5000,18.4615,-19.1761,7.1702,-0.3573,-15.4124,3.9574
756,22.5000,31.8898,-18.5760,16.7501,6.6569,-13.5294,3.5054
757,27.0000,27.5466,-23.5792,12.2089,1.9837,-18.4666,4.0039
758,0.0000,-20.2208,-23.7971,-23.7971,-23.7971,-23.7971,-23.7971
759,20.5000,16.4316,-15.4260,6.8743,0.5028,-12.2403,3.9024
760,20.5000,47.2456,19.6309,38.9612,33.4383,22.3924,19.6309
761,0.0000,-8.6008,-23.4385,-23.4385,-23.4385,-23.4385,-23.4385
762,0.0000,-20.1504,-20.1504,-20.1504,-20.1504,-20.1504,-20.1504
763,20.5000,21.4993,-4.7019,13.6389,8.3987,-2.0818,4.2458
764,20.5000,47.5029,25.5684,40.9225,36.5356,27.7618,25.5684
765,39.5000,17.2959,-22.3751,5.3946,-2.5396,-18.4080,3.3129
766,26.5000,24.1302,-22.4493,10.1564,0.8405,-17.7913,3.9860
767,0.0000,-10.4680,-23.5345,-23.5345,-23.5345,-23.5345,-23.5345
768,0.0000,-20.1253,-20.1253,-20.1253,-20.1253,-20.1253,-20.1253
769,20.5000,21.0228,-5.3500,13.1110,7.8364,-2.7127,4.2168
770,20.5000,47.4223,26.4651,41.1351,36.9437,28.5608,26.4651
771,26.0000,32.0808,-21.9687,15.8659,5.0560,-16.5638,3.6505
772,27.0000,27.1144,-23.4328,11.9502,1.8408,-18.3781,3.9373
773,27.0000,30.1386,-23.7996,13.9571,3.1695,-18.4058,3.8595
774,0.0000,-20.4602,-23.6714,-23.6714,-23.6714,-23.6714,-23.6714
775,20.5000,16.8445,-16.9282,6.7127,-0.0419,-13.5509,3.8702
776,20.5000,46.1652,8.8471,34.9698,27.5061,12.5789,8.8471
777,0.0000,-9.9337,-23.4841,-23.4841,-23.4841,-23.4841,-23.4841
778,22.0000,19.6482,-20.1830,7.6988,-0.2674,-16.1999,4.0051
779,39.5000,24.4541,-21.5202,10.6618,1.4669,-16.9228,3.3766
780,26.5000,24.0312,-22.4232,10.0949,0.8040,-17.7777,4.0310
781,27.0000,31.0444,-23.7178,14.6158,3.6633,-18.2416,3.8957
782,0.0000,-22.2262,-23.2344,-23.2344,-23.2344,-23.2344,-23.2344
783,20.5000,16.6112,-13.2424,7.6551,1.6844,-10.2570,3.8845
784,20.5000,47.3693,26.9973,41.2577,37.1833,29.0345,26.9973
785,39.5000,19.5274,-22.2035,7.0081,-1.3381,-18.0304,3.3254
786,26.5000,24.0699,-22.4290,10.1202,0.8204,-17.7791,3.9926
787,27.0000,31.2731,-23.5928,14.8133,3.8401,-18.1062,3.8620
788,27.0000,26.5165,-23.2785,11.5780,1.6190,-18.2990,3.9620
789,0.0000,-16.0684,-23.7716,-23.7716,-23.7716,-23.7716,-23.7716
790,20.5000,18.6347,-19.3396,7.2424,-0.3524,-15.5422,3.9494
791,22.5000,31.8682,-18.5626,16.7390,6.6528,-13.5195,3.5014
792,0.0000,-21.3128,-23.6254,-23.6254,-23.6254,-23.6254,-23.6254
793,0.0000,-13.4293,-13.4293,-13.4293,-13.4293,-13.4293,-13.4293
794,20.5000,27.9944,3.5677,20.6664,15.7810,6.0104,4.4351
795,20.5000,46.5262,13.0029,36.4692,29.7646,16.3553,13.0029
796,39.5000,1.9407,-23.0194,-5.5473,-10.5393,-20.5234,1.9889
797,0.0000,-21.7936,-21.7936,-21.7936,-21.7936,-21.7936,-21.7936
798,20.5000,18.5188,-9.0629,10.2443,4.7280,-6.3047,4.0376
799,20.5000,47.1801,27.3833,41.2411,37.2817,29.3630,27.3833
800,39.5000,23.0523,-21.6748,9.6341,0.6887,-17.2021,3.3180
