Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
26,37.1395,0.6059,0.5000,607.2908,-2.5448,-64.9495,-2170.5051,879.6866,108.1979,26.0655,0.1547,-1.2213,-1.2213
28,38.2032,0.4866,0.5000,649.9651,-0.9675,-62.7727,-2025.6301,781.2670,108.1416,30.4740,0.1392,-1.1684,-1.1684
30,39.0361,0.3768,0.5000,682.8036,-0.3808,-61.0597,-1893.5394,702.4567,107.4723,34.8525,0.1286,-1.1097,-1.1097
32,39.6748,0.2875,0.5000,708.4822,-0.1428,-59.5918,-1771.8472,632.1183,106.4598,39.5575,0.1207,-1.0532,-1.0532
34,40.1584,0.2165,0.5000,728.6443,-0.0535,-58.3928,-1666.8297,571.8867,105.3127,44.3290,0.1151,-1.0036,-1.0036
36,40.5188,0.1600,0.5000,744.4089,-0.0218,-57.4760,-1582.5841,523.6865,104.2252,48.7481,0.1114,-0.9633,-0.9633
38,40.7807,0.1147,0.5000,756.5902,-0.0081,-56.6336,-1501.3826,477.3553,103.0513,53.5950,0.1086,-0.9239,-0.9239
40,40.9630,0.0779,0.5000,765.8078,-0.0027,-55.8517,-1421.8931,432.2239,101.8002,58.9775,0.1065,-0.8846,-0.8846
42,41.0802,0.0477,0.5000,772.5487,-0.0011,-55.2881,-1361.4511,398.1470,100.7946,63.5405,0.1054,-0.8542,-0.8542
44,41.1436,0.0227,0.5000,777.2049,-0.0004,-54.7198,-1297.1541,362.2230,99.6871,68.8818,0.1048,-0.8210,-0.8210
46,41.1620,0.0016,0.5000,780.0964,-0.0002,-54.3882,-1257.7701,340.4339,98.9954,72.4183,0.1047,-0.8002,-0.8002
48,41.1424,-0.0163,0.5000,781.4881,-0.0000,-53.8437,-1189.4382,303.1302,97.7833,79.0623,0.1051,-0.7632,-0.7632
50,41.0902,-0.0317,0.5000,781.6022,-0.0000,-53.6188,-1159.6558,287.1128,97.2538,82.1698,0.1055,-0.7466,-0.7466
52,41.0098,-0.0451,0.5000,780.6255,-0.0000,-53.2210,-1104.2922,257.7965,96.2744,88.3057,0.1068,-0.7150,-0.7150
54,40.9048,-0.0568,0.5000,778.7167,-0.0000,-53.0447,-1078.4899,244.3678,95.8219,91.3312,0.1076,-0.6999,-0.6999
56,40.7781,-0.0671,0.5000,776.0115,-0.0000,-52.7302,-1030.1904,219.6990,94.9853,97.2908,0.1095,-0.6708,-0.6708
58,40.6320,-0.0764,0.5000,772.6259,-0.0000,-52.5897,-1007.5425,208.3624,94.5987,100.2230,0.1106,-0.6568,-0.6568
60,40.4687,-0.0847,0.5000,768.6595,-0.0000,-52.3374,-964.9329,187.4794,93.8831,105.9882,0.1131,-0.6298,-0.6298
62,40.2898,-0.0923,0.5000,764.1984,-0.0000,-52.2240,-944.8634,177.8634,93.5518,108.8199,0.1145,-0.6167,-0.6167
64,40.0965,-0.0991,0.5000,759.3168,-0.0000,-52.0196,-906.9653,160.1258,92.9374,114.3787,0.1176,-0.5914,-0.5914
66,39.8903,-0.1055,0.5000,754.0791,-0.0000,-51.8861,-880.8506,148.2476,92.5228,118.3761,0.1201,-0.5735,-0.5735
68,39.6720,-0.1113,0.5000,748.5412,-0.0000,-51.7650,-856.0970,137.2698,92.1367,122.2960,0.1227,-0.5560,-0.5560
70,39.4427,-0.1167,0.5000,742.7517,-0.0000,-51.6552,-832.6074,127.1200,91.7765,126.1376,0.1256,-0.5391,-0.5391
72,39.2031,-0.1217,0.5000,736.7528,-0.0000,-51.5553,-810.2960,117.7361,91.4397,129.9006,0.1286,-0.5226,-0.5226
74,38.9539,-0.1263,0.5000,730.5814,-0.0000,-51.4644,-789.0821,109.0581,91.1244,133.5849,0.1319,-0.5066,-0.5066
76,38.6958,-0.1307,0.5000,724.2695,-0.0000,-51.3814,-768.8929,101.0317,90.8283,137.1905,0.1353,-0.4911,-0.4911
78,38.4294,-0.1347,0.5000,717.8454,-0.0000,-51.3056,-749.6647,93.6074,90.5499,140.7176,0.1389,-0.4760,-0.4760
80,38.1551,-0.1385,0.5000,711.3333,-0.0000,-51.2361,-731.3403,86.7397,90.2872,144.1666,0.1427,-0.4612,-0.4612
82,37.8736,-0.1421,0.5000,704.7548,-0.0000,-51.1723,-713.8639,80.3866,90.0388,147.5381,0.1468,-0.4469,-0.4469
84,37.5853,-0.1454,0.5000,698.1285,-0.0000,-51.1135,-697.1817,74.5094,89.8032,150.8327,0.1510,-0.4330,-0.4330
86,37.2906,-0.1485,0.5000,691.4709,-0.0000,-51.0590,-681.2502,69.0720,89.5795,154.0510,0.1554,-0.4195,-0.4195
88,36.9899,-0.1514,0.5000,684.7961,-0.0000,-51.0257,-671.2917,65.7624,89.4398,156.0996,0.1584,-0.4109,-0.4109
90,36.6836,-0.1542,0.5000,678.1167,-0.0000,-50.9812,-657.7543,61.3767,89.2498,158.9308,0.1628,-0.3990,-0.3990
92,36.3720,-0.1567,0.5000,671.4436,-0.0000,-50.9392,-644.7575,57.2916,89.0671,161.7003,0.1674,-0.3875,-0.3875
94,36.0556,-0.1591,0.5000,664.7861,-0.0000,-50.8993,-632.2743,53.4865,88.8909,164.4090,0.1722,-0.3762,-0.3762
96,35.7347,-0.1613,0.5000,658.1528,-0.0000,-50.8427,-614.4578,48.2617,88.6374,168.3599,0.1797,-0.3599,-0.3599
98,35.4096,-0.1633,0.5000,651.5506,-0.0000,-50.8121,-604.8624,45.5505,88.4994,170.5303,0.1842,-0.3509,-0.3509
100,35.0805,-0.1652,0.5000,644.9859,-0.0000,-50.7793,-594.6885,42.7559,88.3515,172.8649,0.1893,-0.3413,-0.3413
102,34.7479,-0.1670,0.5000,638.4640,-0.0000,-50.7379,-582.0670,39.4054,88.1655,175.8101,0.1961,-0.3292,-0.3292
104,34.4119,-0.1686,0.5000,631.9897,-0.0000,-50.7040,-572.0326,36.8350,88.0149,178.1912,0.2020,-0.3195,-0.3195
106,34.0729,-0.1700,0.5000,625.5670,-0.0000,-50.6584,-559.0451,33.6330,87.8159,181.3267,0.2104,-0.3067,-0.3067
108,33.7312,-0.1714,0.5000,619.1993,-0.0000,-50.6294,-551.1737,31.7618,87.6924,183.2572,0.2159,-0.2989,-0.2989
110,33.3870,-0.1726,0.5000,612.8895,-0.0000,-50.5741,-536.9918,28.5247,87.4637,186.7950,0.2268,-0.2846,-0.2846
112,33.0404,-0.1737,0.5000,606.6400,-0.0000,-50.5354,-527.7882,26.5174,87.3102,189.1330,0.2346,-0.2751,-0.2751
114,32.6919,-0.1746,0.5000,600.4530,-0.0000,-50.4957,-518.9442,24.6581,87.1582,191.4117,0.2426,-0.2660,-0.2660
116,32.3416,-0.1755,0.5000,594.3303,-0.0000,-50.4546,-510.4446,22.9369,87.0074,193.6324,0.2510,-0.2571,-0.2571
118,31.9897,-0.1762,0.5000,588.2732,-0.0000,-50.4121,-502.2728,21.3427,86.8575,195.7966,0.2598,-0.2484,-0.2484
120,31.6364,-0.1769,0.5000,582.2830,-0.0000,-50.3678,-494.4138,19.8660,86.7083,197.9056,0.2688,-0.2400,-0.2400
122,31.2820,-0.1774,0.5000,576.3605,-0.0000,-50.3217,-486.8535,18.4979,86.5595,199.9608,0.2783,-0.2319,-0.2319
124,30.9267,-0.1778,0.5000,570.5065,-0.0000,-50.2734,-479.5786,17.2301,86.4109,201.9636,0.2880,-0.2240,-0.2240
126,30.5706,-0.1782,0.5000,564.7215,-0.0000,-50.2230,-472.5765,16.0552,86.2623,203.9153,0.2981,-0.2163,-0.2163
128,30.2139,-0.1784,0.5000,559.0057,-0.0000,-50.1702,-465.8352,14.9661,86.1135,205.8172,0.3086,-0.2088,-0.2088
130,29.8568,-0.1786,0.5000,553.3593,-0.0000,-50.1150,-459.3434,13.9564,85.9644,207.6706,0.3195,-0.2015,-0.2015
132,29.4995,-0.1787,0.5000,547.7825,-0.0000,-50.0571,-453.0904,13.0202,85.8149,209.4768,0.3307,-0.1945,-0.1945
134,29.1420,-0.1787,0.5000,542.2752,-0.0000,-49.9966,-447.0661,12.1518,85.6648,211.2372,0.3424,-0.1877,-0.1877
136,28.7846,-0.1787,0.5000,536.8371,-0.0000,-49.9332,-441.2607,11.3463,85.5140,212.9528,0.3544,-0.1810,-0.1810
138,28.4275,-0.1785,0.5000,531.4682,-0.0000,-49.8670,-435.6651,10.5989,85.3625,214.6249,0.3669,-0.1746,-0.1746
140,28.0706,-0.1783,0.5000,526.1679,-0.0000,-49.7979,-430.2707,9.9052,85.2102,216.2547,0.3797,-0.1683,-0.1683
142,27.7142,-0.1781,0.5000,520.9360,-0.0000,-49.7258,-425.0692,9.2613,85.0570,217.8434,0.3931,-0.1622,-0.1622
144,27.3584,-0.1778,0.5000,515.7719,-0.0000,-49.6506,-420.0527,8.6633,84.9029,219.3921,0.4068,-0.1563,-0.1563
146,27.0033,-0.1774,0.5000,510.6752,-0.0000,-49.5723,-415.2139,8.1080,84.7479,220.9018,0.4210,-0.1506,-0.1506
148,26.6490,-0.1770,0.5000,505.6454,-0.0000,-49.4910,-410.5457,7.5921,84.5920,222.3736,0.4356,-0.1450,-0.1450
150,26.2957,-0.1765,0.5000,500.6817,-0.0000,-49.4065,-406.0415,7.1127,84.4351,223.8087,0.4507,-0.1396,-0.1396
152,25.9433,-0.1760,0.5000,495.7837,-0.0000,-49.3189,-401.6950,6.6670,84.2772,225.2079,0.4663,-0.1344,-0.1344
154,25.5920,-0.1754,0.5000,490.9505,-0.0000,-49.2281,-397.5003,6.2527,84.1184,226.5722,0.4823,-0.1293,-0.1293
156,25.2419,-0.1748,0.5000,486.1816,-0.0000,-49.1342,-393.4511,5.8672,83.9585,227.9027,0.4989,-0.1244,-0.1244
158,24.8930,-0.1742,0.5000,481.4763,-0.0000,-49.0371,-389.5427,5.5087,83.7977,229.2002,0.5159,-0.1196,-0.1196
160,24.5455,-0.1735,0.5000,476.8338,-0.0000,-48.9369,-385.7698,5.1750,83.6360,230.4656,0.5335,-0.1149,-0.1149
162,24.1994,-0.1728,0.5000,472.2534,-0.0000,-48.8335,-382.1275,4.8643,83.4734,231.6998,0.5515,-0.1104,-0.1104
164,23.8547,-0.1720,0.5000,467.7343,-0.0000,-48.7271,-378.6112,4.5750,83.3099,232.9037,0.5701,-0.1060,-0.1060
166,23.5116,-0.1713,0.5000,463.2759,-0.0000,-48.6175,-375.2166,4.3055,83.1455,234.0780,0.5893,-0.1017,-0.1017
168,23.1700,-0.1705,0.5000,458.8772,-0.0000,-48.5049,-371.9396,4.0544,82.9803,235.2234,0.6089,-0.0976,-0.0976
170,22.8301,-0.1696,0.5000,454.5376,-0.0000,-48.3893,-368.7762,3.8203,82.8143,236.3409,0.6291,-0.0936,-0.0936
172,22.4919,-0.1688,0.5000,450.2563,-0.0000,-48.2707,-365.7228,3.6020,82.6475,237.4310,0.6499,-0.0897,-0.0897
174,22.1555,-0.1679,0.5000,446.0326,-0.0000,-48.1491,-362.7757,3.3983,82.4800,238.4946,0.6712,-0.0859,-0.0859
176,21.8208,-0.1670,0.5000,441.8655,-0.0000,-48.0246,-359.9317,3.2083,82.3119,239.5322,0.6931,-0.0822,-0.0822
178,21.4879,-0.1661,0.5000,437.7545,-0.0000,-47.8972,-357.1874,3.0310,82.1431,240.5446,0.7156,-0.0787,-0.0787
180,21.1569,-0.1652,0.5000,433.6987,-0.0000,-47.7671,-354.5400,2.8654,81.9737,241.5324,0.7387,-0.0752,-0.0752
182,20.8278,-0.1642,0.5000,429.6973,-0.0000,-47.6341,-351.9863,2.7107,81.8037,242.4961,0.7624,-0.0718,-0.0718
184,20.5006,-0.1632,0.5000,425.7496,-0.0000,-47.4984,-349.5236,2.5661,81.6333,243.4365,0.7867,-0.0686,-0.0686
186,20.1754,-0.1622,0.5000,421.8548,-0.0000,-47.3600,-347.1493,2.4310,81.4624,244.3540,0.8116,-0.0655,-0.0655
188,19.8521,-0.1612,0.5000,418.0122,-0.0000,-47.2190,-344.8607,2.3047,81.2910,245.2492,0.8371,-0.0624,-0.0624
190,19.5309,-0.1602,0.5000,414.2210,-0.0000,-47.0755,-342.6553,2.1865,81.1193,246.1226,0.8632,-0.0594,-0.0594
192,19.2117,-0.1592,0.5000,410.4805,-0.0000,-46.9294,-340.5307,2.0760,80.9472,246.9748,0.8900,-0.0566,-0.0566
194,18.8945,-0.1582,0.5000,406.7900,-0.0000,-46.7808,-338.4847,1.9726,80.7749,247.8062,0.9174,-0.0538,-0.0538
196,18.5794,-0.1571,0.5000,403.1487,-0.0000,-46.6299,-336.5145,1.8757,80.6024,248.6173,0.9455,-0.0511,-0.0511
198,18.2664,-0.1561,0.5000,399.5559,-0.0000,-46.4765,-334.6184,1.7850,80.4296,249.4086,0.9742,-0.0485,-0.0485
200,17.9556,-0.1550,0.5000,396.0110,-0.0000,-46.3209,-332.7940,1.7001,80.2566,250.1805,1.0036,-0.0460,-0.0460
202,17.6468,-0.1540,0.5000,392.5131,-0.0000,-46.1631,-331.0391,1.6205,80.0835,250.9334,1.0336,-0.0435,-0.0435
204,17.3402,-0.1529,0.5000,389.0617,-0.0000,-46.0031,-329.3517,1.5459,79.9105,251.6677,1.0643,-0.0412,-0.0412
206,17.0357,-0.1518,0.5000,385.6560,-0.0000,-45.8409,-327.7294,1.4759,79.7375,252.3838,1.0957,-0.0389,-0.0389
208,16.7334,-0.1508,0.5000,382.2953,-0.0000,-45.6767,-326.1705,1.4104,79.5644,253.0821,1.1278,-0.0367,-0.0367
210,16.4332,-0.1497,0.5000,378.9791,-0.0000,-45.5105,-324.6726,1.3489,79.3913,253.7629,1.1605,-0.0345,-0.0345
212,16.1352,-0.1486,0.5000,375.7065,-0.0000,-45.3423,-323.2338,1.2912,79.2183,254.4265,1.1940,-0.0324,-0.0324
214,15.8393,-0.1475,0.5000,372.4771,-0.0000,-45.1723,-321.8521,1.2371,79.0456,255.0734,1.2282,-0.0304,-0.0304
216,15.5456,-0.1464,0.5000,369.2901,-0.0000,-45.0005,-320.5252,1.1863,78.8731,255.7037,1.2630,-0.0285,-0.0285
218,15.2541,-0.1454,0.5000,366.1450,-0.0000,-44.8269,-319.2511,1.1385,78.7007,256.3178,1.2986,-0.0266,-0.0266
220,14.9647,-0.1443,0.5000,363.0410,-0.0000,-44.7255,-318.5362,1.1120,78.6008,256.6664,1.3196,-0.0256,-0.0256
222,14.6775,-0.1432,0.5000,359.9776,-0.0000,-44.5594,-317.4089,1.0703,78.4388,257.2219,1.3541,-0.0239,-0.0239
224,14.3924,-0.1421,0.5000,356.9542,-0.0000,-44.3358,-315.9714,1.0151,78.2231,257.9411,1.4012,-0.0217,-0.0217
226,14.1095,-0.1411,0.5000,353.9702,-0.0000,-44.1273,-314.7081,0.9608,78.0247,258.5833,1.4457,-0.0198,-0.0198
228,13.8288,-0.1400,0.5000,351.0250,-0.0000,-43.9976,-313.9569,0.9254,77.9025,258.9696,1.4737,-0.0187,-0.0187
230,13.5501,-0.1389,0.5000,348.1181,-0.0000,-43.8279,-313.0109,0.8799,77.7438,259.4609,1.5106,-0.0172,-0.0172
232,13.2736,-0.1379,0.5000,345.2487,-0.0000,-43.6172,-311.8920,0.8268,77.5489,260.0485,1.5569,-0.0155,-0.0155
234,12.9992,-0.1368,0.5000,342.4165,-0.0000,-43.4048,-310.8211,0.7778,77.3546,260.6171,1.6043,-0.0139,-0.0139
236,12.7269,-0.1358,0.5000,339.6208,-0.0000,-43.1908,-309.7949,0.7330,77.1610,261.1669,1.6526,-0.0123,-0.0123
238,12.4567,-0.1347,0.5000,336.8611,-0.0000,-43.0246,-309.0310,0.7012,77.0120,261.5788,1.6906,-0.0111,-0.0111
240,12.1884,-0.1337,0.5000,334.1369,-0.0000,-42.8358,-308.1961,0.6680,76.8442,262.0309,1.7343,-0.0098,-0.0098
242,11.9222,-0.1327,0.5000,331.4476,-0.0000,-42.6459,-307.3888,0.6374,76.6770,262.4691,1.7787,-0.0085,-0.0085
244,11.6580,-0.1318,0.5000,328.7927,-0.0000,-42.4551,-306.6069,0.6093,76.5104,262.8934,1.8239,-0.0072,-0.0072
246,11.3956,-0.1308,0.5000,326.1718,-0.0000,-42.2634,-305.8483,0.5834,76.3444,263.3041,1.8699,-0.0060,-0.0060
248,11.1352,-0.1298,0.5000,323.5842,-0.0000,-42.0709,-305.1108,0.5597,76.1791,263.7011,1.9167,-0.0048,-0.0048
250,10.8767,-0.1289,0.5000,321.0296,-0.0000,-41.8776,-304.3922,0.5380,76.0145,264.0844,1.9644,-0.0037,-0.0037
252,10.6200,-0.1280,0.5000,318.5073,-0.0000,-41.6836,-303.6903,0.5181,75.8505,264.4542,2.0128,-0.0025,-0.0025
254,10.3651,-0.1271,0.5000,316.0170,-0.0000,-41.4890,-303.0030,0.4999,75.6872,264.8104,2.0621,-0.0014,-0.0014
256,10.1120,-0.1262,0.5000,313.5582,-0.0000,-41.2938,-302.3280,0.4834,75.5246,265.1531,2.1122,-0.0003,-0.0003
258,9.8605,-0.1254,0.5000,311.1304,-0.0000,-41.0981,-301.6631,0.4683,75.3628,265.4823,2.1632,0.0007,0.0007
260,9.6108,-0.1246,0.5000,308.7331,-0.0000,-40.9019,-301.0063,0.4547,75.2016,265.7979,2.2150,0.0018,0.0018
262,9.3626,-0.1238,0.5000,306.3659,-0.0000,-40.7054,-300.3552,0.4423,75.0412,266.1000,2.2677,0.0028,0.0028
264,9.1161,-0.1230,0.5000,304.0283,-0.0000,-40.5085,-299.7076,0.4312,74.8815,266.3884,2.3214,0.0038,0.0038
266,8.8710,-0.1222,0.5000,301.7199,-0.0000,-40.3113,-299.0615,0.4212,74.7225,266.6631,2.3759,0.0048,0.0048
268,8.6274,-0.1215,0.5000,299.4403,-0.0000,-40.1139,-298.4145,0.4123,74.5642,266.9241,2.4314,0.0058,0.0058
270,8.3852,-0.1208,0.5000,297.1891,-0.0000,-39.9164,-297.7645,0.4045,74.4067,267.1713,2.4878,0.0068,0.0068
272,8.1444,-0.1202,0.5000,294.9658,-0.0000,-39.7187,-297.1093,0.3975,74.2498,267.4046,2.5452,0.0078,0.0078
274,7.9049,-0.1195,0.5000,292.7700,-0.0000,-39.5211,-296.4466,0.3915,74.0937,267.6239,2.6036,0.0087,0.0087
276,7.6666,-0.1189,0.5000,290.6013,-0.0000,-39.3234,-295.7743,0.3863,73.9382,267.8290,2.6630,0.0097,0.0097
278,7.4295,-0.1183,0.5000,288.4593,-0.0000,-39.1258,-295.0901,0.3819,73.7834,268.0198,2.7234,0.0107,0.0107
280,7.1935,-0.1178,0.5000,286.3436,-0.0000,-38.9284,-294.3919,0.3782,73.6293,268.1962,2.7849,0.0117,0.0117
282,6.9586,-0.1173,0.5000,284.2539,-0.0000,-38.7311,-293.6772,0.3753,73.4759,268.3581,2.8475,0.0126,0.0126
284,6.7246,-0.1168,0.5000,282.1897,-0.0000,-38.5340,-292.9439,0.3730,73.3230,268.5051,2.9113,0.0136,0.0136
286,6.4915,-0.1164,0.5000,280.1507,-0.0000,-38.3373,-292.1897,0.3714,73.1708,268.6373,2.9762,0.0146,0.0146
288,6.2593,-0.1160,0.5000,278.1365,-0.0000,-38.1409,-291.4123,0.3704,73.0192,268.7542,3.0422,0.0156,0.0156
290,6.0279,-0.1156,0.5000,276.1468,-0.0000,-37.9449,-290.6094,0.3700,72.8682,268.8558,3.1096,0.0166,0.0166
292,5.7971,-0.1153,0.5000,274.1811,-0.0000,-37.7494,-289.7786,0.3701,72.7177,268.9418,3.1782,0.0177,0.0177
294,5.5669,-0.1150,0.5000,272.2392,-0.0000,-37.5543,-288.9174,0.3708,72.5678,269.0119,3.2481,0.0187,0.0187
296,5.3372,-0.1147,0.5000,270.3207,-0.0000,-37.3598,-288.0235,0.3719,72.4183,269.0659,3.3193,0.0198,0.0198
298,5.1080,-0.1145,0.5000,268.4252,-0.0000,-37.1660,-287.0944,0.3736,72.2693,269.1035,3.3920,0.0209,0.0209
300,4.8792,-0.1144,0.5000,266.5524,-0.0000,-36.9727,-286.1276,0.3757,72.1207,269.1244,3.4662,0.0220,0.0220
302,4.6506,-0.1143,0.5000,264.7020,-0.0000,-36.7802,-285.1204,0.3783,71.9725,269.1283,3.5419,0.0231,0.0231
304,4.4222,-0.1142,0.5000,262.8737,-0.0000,-36.5885,-284.0702,0.3814,71.8247,269.1149,3.6191,0.0243,0.0243
306,4.1938,-0.1142,0.5000,261.0671,-0.0000,-36.3976,-282.9744,0.3848,71.6772,269.0837,3.6980,0.0255,0.0255
308,3.9655,-0.1142,0.5000,259.2820,-0.0000,-36.2075,-281.8300,0.3887,71.5299,269.0345,3.7787,0.0267,0.0267
310,3.7370,-0.1143,0.5000,257.5179,-0.0000,-36.0183,-280.6345,0.3930,71.3829,268.9668,3.8611,0.0280,0.0280
312,3.5083,-0.1144,0.5000,255.7747,-0.0000,-35.8301,-279.3847,0.3977,71.2361,268.8803,3.9454,0.0292,0.0292
314,3.2793,-0.1146,0.5000,254.0520,-0.0000,-35.6429,-278.0775,0.4029,71.0894,268.7745,4.0316,0.0306,0.0306
316,3.0498,-0.1148,0.5000,252.3495,-0.0000,-35.4567,-276.7101,0.4084,70.9428,268.6489,4.1199,0.0320,0.0320
318,2.8198,-0.1151,0.5000,250.6670,-0.0000,-35.2717,-275.2791,0.4143,70.7962,268.5031,4.2103,0.0334,0.0334
320,2.5891,-0.1155,0.5000,249.0041,-0.0000,-35.0878,-273.7812,0.4206,70.6496,268.3366,4.3030,0.0348,0.0348
322,2.3577,-0.1159,0.5000,247.3605,-0.0000,-34.9050,-272.2132,0.4273,70.5030,268.1488,4.3980,0.0364,0.0364
324,2.1253,-0.1164,0.5000,245.7361,-0.0000,-34.7236,-270.5715,0.4344,70.3562,267.9393,4.4955,0.0379,0.0379
326,1.8919,-0.1169,0.5000,244.1304,-0.0000,-34.5434,-268.8524,0.4419,70.2091,267.7074,4.5956,0.0396,0.0396
328,1.6573,-0.1175,0.5000,242.5434,-0.0000,-34.3646,-267.0524,0.4498,70.0618,267.4525,4.6985,0.0412,0.0412
330,1.4214,-0.1182,0.5000,240.9746,-0.0000,-34.1872,-265.1679,0.4580,69.9142,267.1741,4.8042,0.0430,0.0430
332,1.1840,-0.1190,0.5000,239.4238,-0.0000,-34.0113,-263.1944,0.4667,69.7661,266.8714,4.9130,0.0448,0.0448
334,0.9451,-0.1198,0.5000,237.8908,-0.0000,-33.8368,-261.1287,0.4759,69.6175,266.5437,5.0250,0.0467,0.0467
336,0.7043,-0.1207,0.5000,236.3753,-0.0000,-33.6638,-258.9665,0.4854,69.4684,266.1904,5.1404,0.0487,0.0487
338,0.4617,-0.1217,0.5000,234.8771,-0.0000,-33.4925,-256.7040,0.4954,69.3185,265.8107,5.2594,0.0507,0.0507
340,0.2169,-0.1228,0.5000,233.3959,-0.0000,-33.3228,-254.3371,0.5058,69.1679,265.4038,5.3822,0.0528,0.0528
342,-0.0300,-0.1239,0.5000,231.9314,-0.0000,-33.1548,-251.8618,0.5168,69.0165,264.9689,5.5090,0.0550,0.0550
344,-0.2795,-0.1252,0.5000,230.4836,-0.0000,-32.9885,-249.2744,0.5282,68.8641,264.5051,5.6401,0.0573,0.0573
346,-0.5315,-0.1265,0.5000,229.0520,-0.0000,-32.8241,-246.5711,0.5401,68.7106,264.0116,5.7757,0.0596,0.0596
348,-0.7863,-0.1279,0.5000,227.6365,-0.0000,-32.6614,-243.7484,0.5525,68.5560,263.4874,5.9161,0.0621,0.0621
350,-1.0441,-0.1295,0.5000,226.2368,-0.0000,-32.5007,-240.8031,0.5654,68.4001,262.9317,6.0616,0.0647,0.0647
352,-1.3050,-0.1311,0.5000,224.8527,-0.0000,-32.3418,-237.7322,0.5790,68.2428,262.3433,6.2125,0.0673,0.0673
354,-1.5693,-0.1328,0.5000,223.4840,-0.0000,-32.1850,-234.5334,0.5931,68.0839,261.7215,6.3691,0.0700,0.0700
356,-1.8371,-0.1346,0.5000,222.1305,-0.0000,-32.0301,-231.2049,0.6079,67.9235,261.0651,6.5319,0.0729,0.0729
358,-2.1087,-0.1365,0.5000,220.7919,-0.0000,-31.8773,-227.7476,0.6233,67.7612,260.3731,6.7011,0.0758,0.0758
360,-2.3843,-0.1385,0.5000,219.4680,-0.0000,-31.7266,-224.1579,0.6394,67.5970,259.6445,6.8773,0.0789,0.0789
362,-2.6640,-0.1406,0.5000,218.1586,-0.0000,-31.5781,-220.4361,0.6562,67.4307,258.8782,7.0608,0.0820,0.0820
364,-2.9479,-0.1428,0.5000,216.8635,-0.0000,-31.4317,-216.5887,0.6738,67.2621,258.0733,7.2520,0.0852,0.0852
366,-3.2364,-0.1451,0.5000,215.5824,-0.0000,-31.2874,-212.6182,0.6922,67.0912,257.2287,7.4516,0.0886,0.0886
368,-3.5296,-0.1475,0.5000,214.3151,-0.0000,-31.1454,-208.5298,0.7115,66.9178,256.3434,7.6599,0.0920,0.0920
370,-3.8276,-0.1499,0.5000,213.0615,-0.0000,-31.0055,-204.3312,0.7316,66.7416,255.4165,7.8776,0.0954,0.0954
372,-4.1305,-0.1524,0.5000,211.8213,-0.0000,-30.9190,-201.6518,0.7448,66.6297,254.8139,8.0190,0.0976,0.0976
