Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,16.5149,-15.4119,6.9368,0.5515,-12.2193,3.7780
751,20.5000,43.5548,-6.5005,28.5382,18.5271,-1.4950,3.5640
752,0.0000,-20.1680,-23.7134,-23.7134,-23.7134,-23.7134,-23.7134
753,20.5000,17.2958,-11.6204,8.6209,2.8377,-8.7288,3.8561
754,20.5000,47.1351,17.6997,38.3045,32.4174,20.6432,17.6997
755,0.0000,-17.3484,-23.7549,-23.7549,-23.7549,-23.7549,-23.7549
756,0.0000,-14.7756,-14.7756,-14.7756,-14.7756,-14.7756,-14.7756
757,0.0000,4.6762,4.6762,4.6762,4.6762,4.6762,4.6762
758,20.5000,41.0788,20.5790,34.9288,30.8289,22.6289,20.5790
759,39.5000,27.0588,-18.2907,13.4539,4.3840,-13.7558,3.1984
760,27.0000,26.1936,-23.1269,11.3975,1.5334,-18.1948,3.8356
761,0.0000,-19.8442,-23.6959,-23.6959,-23.6959,-23.6959,-23.6959
762,20.5000,16.6108,-13.7268,7.5095,1.4420,-10.6930,3.7538
763,20.5000,47.1540,18.5060,38.5596,32.8300,21.3708,18.5060
764,27.0000,30.4307,-23.6766,14.1985,3.3771,-18.2658,3.7517
765,0.0000,-22.5981,-22.5981,-22.5981,-22.5981,-22.5981,-22.5981
766,0.0000,-8.3343,-8.3343,-8.3343,-8.3343,-8.3343,-8.3343
767,20.5000,32.5867,9.1974,25.5699,20.8921,11.5363,9.1974
768,20.5000,40.1634,-11.2926,24.7266,14.4354,-6.1470,3.3627
769,0.0000,-17.3828,-23.7088,-23.7088,-23.7088,-23.7088,-23.7088
770,20.5000,16.5800,-15.8675,6.8458,0.3563,-12.6227,3.7660
771,20.5000,42.9456,-7.8427,27.7091,17.5514,-2.7639,3.5282
772,27.5000,28.7159,-23.7227,12.9844,2.4966,-18.4788,3.8525
773,27.0000,25.3845,-22.8919,10.9015,1.2463,-18.0643,3.8908
774,0.0000,-19.7463,-23.7231,-23.7231,-23.7231,-23.7231,-23.7231
775,20.5000,16.6592,-13.4962,7.6126,1.5815,-10.4807,3.7721
776,20.5000,47.1745,18.6457,38.6159,32.9101,21.4986,18.6457
777,0.0000,-15.7872,-23.6850,-23.6850,-23.6850,-23.6850,-23.6850
778,20.5000,16.6173,-16.0548,6.8157,0.2813,-12.7875,3.7798
