Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.0000,26.7563,-23.1734,11.7774,1.7915,-18.1804,3.7075
751,27.0000,30.4735,-23.4412,14.2991,3.5162,-18.0497,3.6115
752,0.0000,-19.4337,-23.4810,-23.4810,-23.4810,-23.4810,-23.4810
753,20.5000,17.8287,-18.2933,6.9921,-0.2323,-14.6811,3.6475
754,20.5000,42.8663,-7.3617,27.7979,17.7523,-2.3389,3.3944
755,0.0000,-8.3618,-23.1777,-23.1777,-23.1777,-23.1777,-23.1777
756,0.0000,-20.6904,-20.6904,-20.6904,-20.6904,-20.6904,-20.6904
757,20.5000,19.6157,-7.6686,11.4304,5.9735,-4.9402,3.8566
758,20.5000,46.9285,27.0088,40.9526,36.9686,29.0008,27.0088
759,24.5000,31.4921,-19.7285,16.1259,5.8818,-14.6064,3.3091
760,0.0000,-19.4618,-23.5213,-23.5213,-23.5213,-23.5213,-23.5213
761,20.5000,17.1167,-17.1916,6.8242,-0.0374,-13.7608,3.6743
762,20.5000,45.6292,4.6779,33.3438,25.1535,8.7730,4.6779
763,27.0000,31.2763,-23.1069,14.9613,4.0847,-17.6686,3.5958
764,27.0000,26.9760,-23.2314,11.9138,1.8723,-18.2107,3.7134
765,27.0000,30.2755,-23.4948,14.1444,3.3903,-18.1178,3.6185
766,0.0000,-19.3847,-23.4887,-23.4887,-23.4887,-23.4887,-23.4887
767,20.5000,17.7965,-18.2515,6.9821,-0.2275,-14.6467,3.6579
768,20.5000,42.9587,-7.1709,27.9198,17.8939,-2.1579,3.4024
769,0.0000,-8.4571,-23.1821,-23.1821,-23.1821,-23.1821,-23.1821
770,23.5000,20.6114,-20.6631,8.2290,-0.0258,-16.5356,3.7532
771,26.0000,31.9103,-21.2779,15.9538,5.3162,-15.9591,3.4759
772,27.0000,26.6080,-23.1445,11.6823,1.7317,-18.1693,3.7368
773,27.0000,30.2475,-23.5251,14.1157,3.3612,-18.1479,3.6376
774,27.0000,28.2558,-23.4657,12.7393,2.3950,-18.2936,3.6576
775,27.0000,29.9688,-23.4981,13.9287,3.2353,-18.1514,3.5950
776,0.0000,-18.0631,-23.5145,-23.5145,-23.5145,-23.5145,-23.5145
777,20.5000,18.9894,-19.5065,7.4406,-0.2585,-15.6569,3.6646
778,20.5000,33.3410,-15.8233,18.5917,8.7588,-10.9069,3.2226
779,27.0000,29.8709,-23.5941,13.8314,3.1384,-18.2476,3.6862
780,27.0000,27.8187,-23.4211,12.4467,2.1988,-18.2971,3.7066
781,27.0000,29.7388,-23.5590,13.7494,3.0899,-18.2292,3.6440
782,0.0000,-18.7462,-23.5225,-23.5225,-23.5225,-23.5225,-23.5225
783,0.0000,-18.7218,-18.7218,-18.7218,-18.7218,-18.7218,-18.7218
784,0.0000,-6.3410,-6.3410,-6.3410,-6.3410,-6.3410,-6.3410
785,20.5000,30.8132,6.8160,23.6140,18.8146,9.2157,6.8160
786,20.5000,47.2414,22.0913,39.6964,34.6663,24.6063,22.0913
787,39.5000,24.6290,-20.5118,11.0867,2.0586,-15.9977,3.0944
788,0.0000,-20.1068,-23.4006,-23.4006,-23.4006,-23.4006,-23.4006
