Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
116,7.5140,-0.2914,0.5000,437.0092,-0.0000,-0.0091,-356.6294,0.2103,88.1510,408.8617,2.7161
118,6.9284,-0.2937,0.5000,435.5338,-0.0000,-0.0092,-345.9326,0.2123,87.9434,407.2411,2.8482
120,6.3379,-0.2962,0.5000,434.0554,-0.0000,-0.0092,-335.1497,0.2150,87.7291,405.5667,2.9876
122,5.7421,-0.2989,0.5000,432.5699,-0.0000,-0.0093,-318.8003,0.2206,87.3948,402.9504,3.2117
124,5.1407,-0.3018,0.5000,431.0731,-0.0000,-0.0093,-307.7751,0.2253,87.1631,401.1340,3.3719
126,4.5332,-0.3049,0.5000,429.5610,-0.0000,-0.0093,-296.6433,0.2309,86.9241,399.2577,3.5414
128,3.9192,-0.3082,0.5000,428.0298,-0.0000,-0.0094,-279.7380,0.2407,86.5519,396.3265,3.8149
130,3.2984,-0.3118,0.5000,426.4758,-0.0000,-0.0094,-268.3273,0.2484,86.2942,394.2917,4.0110
132,2.6702,-0.3155,0.5000,424.8952,-0.0000,-0.0094,-256.8060,0.2569,86.0287,392.1898,4.2192
134,2.0344,-0.3194,0.5000,423.2843,-0.0000,-0.0095,-239.3308,0.2715,85.6153,388.9067,4.5562
136,1.3905,-0.3235,0.5000,421.6393,-0.0000,-0.0095,-227.5692,0.2824,85.3294,386.6281,4.7988
138,0.7382,-0.3278,0.5000,419.9565,-0.0000,-0.0096,-215.7402,0.2943,85.0348,384.2751,5.0571
140,0.0772,-0.3321,0.5000,418.2318,-0.0000,-0.0096,-197.9317,0.3143,84.5762,380.6024,5.4765
142,-0.5926,-0.3366,0.5000,416.4613,-0.0000,-0.0097,-186.0708,0.3291,84.2589,378.0560,5.7793
144,-1.2714,-0.3410,0.5000,414.6408,-0.0000,-0.0097,-168.4180,0.3537,83.7650,374.0865,6.2719
146,-1.9589,-0.3454,0.5000,412.7664,-0.0000,-0.0098,-156.8298,0.3718,83.4233,371.3392,6.6279
148,-2.6551,-0.3496,0.5000,410.8337,-0.0000,-0.0098,-145.4667,0.3913,83.0714,368.5110,7.0078
150,-3.3592,-0.3535,0.5000,408.8388,-0.0000,-0.0099,-128.5697,0.4245,82.5083,363.9946,7.6438
152,-4.0707,-0.3570,0.5000,406.7778,-0.0000,-0.0099,-120.4809,0.4426,82.2171,361.6662,7.9863
154,-4.7886,-0.3600,0.5000,404.6471,-0.0000,-0.0100,-105.2027,0.4819,81.6155,356.8745,8.7234
156,-5.5118,-0.3624,0.5000,402.4437,-0.0000,-0.0100,-98.0788,0.5033,81.3049,354.4137,9.1193
158,-6.2388,-0.3641,0.5000,400.1651,-0.0000,-0.0101,-84.9999,0.5496,80.6643,349.3708,9.9692
160,-6.9683,-0.3650,0.5000,397.8097,-0.0000,-0.0102,-79.0862,0.5747,80.3345,346.7927,10.4241
162,-7.6985,-0.3651,0.5000,395.3767,-0.0000,-0.0102,-68.5729,0.6289,79.6564,341.5341,11.3965
164,-8.4279,-0.3644,0.5000,392.8668,-0.0001,-0.0103,-63.9821,0.6581,79.3086,338.8583,11.9147
166,-9.1548,-0.3628,0.5000,390.2815,-0.0001,-0.0104,-56.1161,0.7209,78.5967,333.4260,13.0170
168,-9.8776,-0.3605,0.5000,387.6241,-0.0001,-0.0104,-52.8221,0.7545,78.2332,330.6745,13.6015
170,-10.5949,-0.3574,0.5000,384.8990,-0.0001,-0.0105,-47.4433,0.8265,77.4930,325.1133,14.8383
172,-11.3051,-0.3536,0.5000,382.1125,-0.0002,-0.0106,-43.5647,0.9049,76.7378,319.4909,16.1659
174,-12.0070,-0.3492,0.5000,379.2721,-0.0002,-0.0107,-42.1441,0.9466,76.3558,316.6628,16.8636
176,-12.6992,-0.3442,0.5000,376.3869,-0.0002,-0.0108,-40.2543,1.0349,75.5850,310.9852,18.3264
178,-13.3808,-0.3386,0.5000,373.4677,-0.0003,-0.0108,-39.8636,1.0684,75.3047,308.9280,18.8771
180,-14.0505,-0.3325,0.5000,370.5267,-0.0003,-0.0109,-39.5118,1.1456,74.6843,304.3870,20.1323
182,-14.7072,-0.3258,0.5000,367.5777,-0.0005,-0.0110,-39.7640,1.2196,74.1185,300.2559,21.3219
184,-15.3499,-0.3186,0.5000,364.6360,-0.0006,-0.0112,-40.5938,1.3028,73.5125,295.8400,22.6442
186,-15.9774,-0.3108,0.5000,361.7186,-0.0006,-0.0113,-41.8024,1.3814,72.9669,291.8685,23.8783
188,-16.5887,-0.3025,0.5000,358.8438,-0.0010,-0.0114,-43.4868,1.4668,72.4012,287.7522,25.2021
190,-17.1828,-0.2936,0.5000,356.0314,-0.0009,-0.0115,-45.7444,1.5629,71.7951,283.3422,26.6702
192,-17.7583,-0.2842,0.5000,353.3026,-0.0012,-0.0116,-48.7380,1.6747,71.1258,278.4667,28.3520
194,-18.3143,-0.2742,0.5000,350.6793,-0.0014,-0.0118,-51.7336,1.7774,70.5425,274.2113,29.8683
196,-18.8497,-0.2637,0.5000,348.1842,-0.0018,-0.0120,-55.6662,1.9048,69.8564,269.1920,31.7110
198,-19.3635,-0.2527,0.5000,345.8401,-0.0019,-0.0121,-57.5086,1.9628,69.5567,266.9932,32.5354
200,-19.8547,-0.2413,0.5000,343.6689,-0.0023,-0.0122,-61.3090,2.0807,68.9702,262.6762,34.1810
202,-20.3225,-0.2294,0.5000,341.6915,-0.0027,-0.0124,-65.2106,2.2005,68.4027,258.4747,35.8122
204,-20.7662,-0.2173,0.5000,339.9263,-0.0032,-0.0126,-69.1610,2.3215,67.8559,254.3972,37.4165
206,-21.1853,-0.2049,0.5000,338.3887,-0.0037,-0.0128,-73.1220,2.4432,67.3316,250.4503,38.9816
208,-21.5795,-0.1924,0.5000,337.0905,-0.0039,-0.0129,-75.0982,2.5040,67.0783,248.5276,39.7458
210,-21.9485,-0.1798,0.5000,336.0391,-0.0045,-0.0131,-79.0328,2.6252,66.5903,244.7856,41.2307
212,-22.2925,-0.1673,0.5000,335.2374,-0.0051,-0.0134,-82.9385,2.7451,66.1279,241.1834,42.6493
214,-22.6116,-0.1549,0.5000,334.6835,-0.0058,-0.0136,-86.8168,2.8630,65.6921,237.7214,43.9930
216,-22.9062,-0.1428,0.5000,334.3710,-0.0061,-0.0137,-88.7480,2.9210,65.4843,236.0427,44.6344
218,-23.1769,-0.1309,0.5000,334.2896,-0.0067,-0.0140,-92.6018,3.0346,65.0892,232.7888,45.8527
220,-23.4242,-0.1194,0.5000,334.4252,-0.0074,-0.0142,-96.4562,3.1445,64.7215,229.6704,46.9810
222,-23.6490,-0.1082,0.5000,334.7613,-0.0080,-0.0145,-100.3283,3.2501,64.3812,226.6837,48.0159
224,-23.8520,-0.0975,0.5000,335.2794,-0.0088,-0.0148,-104.2365,3.3509,64.0680,223.8248,48.9549
226,-24.0339,-0.0871,0.5000,335.9596,-0.0090,-0.0149,-106.2105,3.3994,63.9214,222.4420,49.3881
228,-24.1956,-0.0771,0.5000,336.7818,-0.0097,-0.0152,-110.2115,3.4922,63.6479,219.7667,50.1813
230,-24.3379,-0.0675,0.5000,337.7263,-0.0103,-0.0155,-114.3027,3.5793,63.4002,217.2085,50.8766
232,-24.4613,-0.0582,0.5000,338.7740,-0.0108,-0.0157,-118.5084,3.6603,63.1774,214.7637,51.4742
234,-24.5665,-0.0492,0.5000,339.9072,-0.0115,-0.0160,-122.8541,3.7350,62.9789,212.4290,51.9742
236,-24.6540,-0.0405,0.5000,341.1097,-0.0114,-0.0162,-125.0899,3.7700,62.8885,211.3020,52.1877
238,-24.7242,-0.0319,0.5000,342.3670,-0.0122,-0.0165,-129.7039,3.8351,62.7250,209.1275,52.5418
240,-24.7776,-0.0235,0.5000,343.6665,-0.0123,-0.0167,-134.5414,3.8935,62.5839,207.0575,52.7987
242,-24.8141,-0.0152,0.5000,344.9976,-0.0131,-0.0170,-139.6403,3.9453,62.4645,205.0911,52.9581
244,-24.8341,-0.0068,0.5000,346.3515,-0.0129,-0.0173,-145.0474,3.9904,62.3665,203.2279,53.0194
246,-24.8373,0.0015,0.5000,347.7211,-0.0130,-0.0175,-147.8829,4.0104,62.3253,202.3352,53.0129
248,-24.8236,0.0100,0.5000,349.1010,-0.0133,-0.0177,-153.8546,4.0453,62.2583,200.6284,52.9249
250,-24.7928,0.0187,0.5000,350.4875,-0.0132,-0.0180,-159.5831,4.0707,62.2157,199.1913,52.7602
252,-24.7443,0.0276,0.5000,351.8781,-0.0132,-0.0182,-165.7326,4.0905,62.1893,197.8411,52.5126
254,-24.6776,0.0369,0.5000,353.2717,-0.0132,-0.0184,-172.3674,4.1047,62.1792,196.5805,52.1804
256,-24.5919,0.0465,0.5000,354.6684,-0.0131,-0.0187,-179.5624,4.1133,62.1855,195.4126,51.7612
258,-24.4862,0.0567,0.5000,356.0694,-0.0129,-0.0189,-187.4051,4.1161,62.2084,194.3413,51.2526
260,-24.3594,0.0675,0.5000,357.4768,-0.0126,-0.0191,-195.9981,4.1132,62.2484,193.3715,50.6518
262,-24.2100,0.0791,0.5000,358.8936,-0.0123,-0.0193,-205.4640,4.1042,62.3058,192.5087,49.9553
264,-24.0364,0.0915,0.5000,360.3237,-0.0119,-0.0195,-215.9495,4.0892,62.3813,191.7599,49.1597
266,-23.8367,0.1050,0.5000,361.7719,-0.0114,-0.0196,-227.6314,4.0680,62.4757,191.1330,48.2607
268,-23.6083,0.1198,0.5000,363.2437,-0.0109,-0.0198,-240.7244,4.0404,62.5900,190.6376,47.2538
270,-23.3486,0.1361,0.5000,364.7455,-0.0104,-0.0199,-255.4994,4.0063,62.7254,190.2854,46.1342
272,-23.0540,0.1542,0.5000,366.2846,-0.0097,-0.0200,-272.2630,3.9655,62.8831,190.0898,44.8963
274,-22.7206,0.1745,0.5000,367.8692,-0.0090,-0.0201,-291.4426,3.9177,63.0648,190.0673,43.5342
276,-22.3433,0.1975,0.5000,369.5087,-0.0083,-0.0202,-313.5580,3.8629,63.2726,190.2381,42.0413
278,-21.9162,0.2237,0.5000,371.2137,-0.0076,-0.0203,-339.3207,3.8009,63.5087,190.6268,40.4103
280,-21.4318,0.2539,0.5000,372.9961,-0.0068,-0.0203,-369.5008,3.7315,63.7758,191.2631,38.6339
282,-20.8806,0.2893,0.5000,374.8699,-0.0056,-0.0202,-423.2702,3.6191,64.2197,192.6870,35.8144
284,-20.2509,0.3312,0.5000,376.8510,-0.0050,-0.0202,-456.0828,3.5572,64.4717,193.6653,34.2775
286,-19.5270,0.3817,0.5000,378.9582,-0.0045,-0.0201,-494.0996,3.4917,64.7462,194.8534,32.6506
288,-18.6882,0.4438,0.5000,381.2139,-0.0037,-0.0200,-562.7103,3.3891,65.1962,197.0555,30.0790
290,-17.7053,0.5225,0.5000,383.6457,-0.0029,-0.0198,-651.9786,3.2804,65.7080,199.9181,27.2868
292,-16.5359,0.6258,0.5000,386.2881,-0.0021,-0.0195,-789.6463,3.1563,66.3608,204.1104,23.9088
294,-15.1132,0.7690,0.5000,389.1868,-0.0016,-0.0192,-918.3113,3.0748,66.8563,207.7122,21.4698
296,-13.3231,0.9824,0.5000,392.4051,-0.0010,-0.0188,-1187.6643,2.9725,67.6470,214.2947,17.7811
298,-10.9494,1.3337,0.5000,396.0392,-0.0006,-0.0183,-1528.5004,2.9173,68.3558,221.2282,14.6726
300,-7.5379,1.9819,0.5000,400.2481,-0.0003,-0.0174,-2282.5252,2.9212,69.3834,233.6151,10.4841
302,-2.1769,3.1714,0.5000,405.3224,-0.0001,-0.0162,-3502.8736,3.1044,70.4563,252.1177,6.3763
304,5.5787,4.1266,0.5000,411.7547,-0.0000,-0.0144,-4260.5533,3.6553,70.9693,279.0522,3.1009
306,13.1410,3.4253,0.5000,419.9550,-0.0000,-0.0127,-3625.7645,4.4589,70.4537,305.5859,1.5441
308,18.6454,2.3768,0.5000,429.7157,-0.0000,-0.0114,-2808.1406,5.4567,70.4988,326.7064,0.9093
310,22.4139,1.6263,0.5000,440.3642,-0.0000,-0.0106,-2268.9098,5.9858,71.7161,341.7670,0.6408
312,25.0069,1.1231,0.5000,451.1670,-0.0000,-0.0099,-1882.4011,6.0325,73.8426,354.3609,0.4925
314,26.8013,0.7772,0.5000,461.5303,0.0000,-0.0095,-1649.3737,5.7677,75.9509,363.2140,0.4192
316,28.0364,0.5318,0.5000,471.0482,-0.0000,-0.0092,-1473.9429,5.3345,78.1057,370.8432,0.3725
318,28.8680,0.3530,0.5000,479.4840,-0.0000,-0.0089,-1338.9020,4.8197,80.1676,377.5131,0.3429
320,29.4016,0.2197,0.5000,486.7307,-0.0000,-0.0088,-1247.0249,4.3638,81.7890,382.5742,0.3270
322,29.7104,0.1186,0.5000,492.7710,-0.0000,-0.0087,-1161.8104,3.8598,83.4461,387.7367,0.3167
324,29.8471,0.0407,0.5000,497.6462,-0.0000,-0.0086,-1097.1561,3.4275,84.7846,391.9982,0.3130
326,29.8504,-0.0200,0.5000,501.4327,-0.0000,-0.0085,-1045.3980,3.0547,85.8871,395.6355,0.3139
328,29.7491,-0.0677,0.5000,504.2257,-0.0000,-0.0085,-1012.1509,2.8059,86.5984,398.0729,0.3169
330,29.5650,-0.1056,0.5000,506.1289,-0.0000,-0.0085,-969.4917,2.4802,87.4989,401.2953,0.3244
332,29.3151,-0.1357,0.5000,507.2470,-0.0000,-0.0085,-948.1096,2.3163,87.9389,402.9377,0.3302
334,29.0126,-0.1599,0.5000,507.6818,-0.0000,-0.0085,-910.5003,2.0305,88.6819,405.8344,0.3444
336,28.6679,-0.1793,0.5000,507.5299,-0.0000,-0.0085,-893.7637,1.9058,88.9956,407.1107,0.3527
338,28.2893,-0.1949,0.5000,506.8808,-0.0000,-0.0085,-863.4961,1.6866,89.5286,409.3625,0.3717
340,27.8835,-0.2074,0.5000,505.8164,-0.0000,-0.0086,-849.6801,1.5901,89.7549,410.3526,0.3822
342,27.4557,-0.2175,0.5000,504.4109,-0.0000,-0.0086,-824.1168,1.4187,90.1410,412.0929,0.4053
344,27.0103,-0.2256,0.5000,502.7313,-0.0000,-0.0086,-812.1957,1.3425,90.3052,412.8538,0.4178
346,26.5509,-0.2320,0.5000,500.8367,-0.0000,-0.0087,-800.7534,1.2717,90.4526,413.5478,0.4310
348,26.0802,-0.2372,0.5000,498.7796,-0.0000,-0.0087,-779.0737,1.1446,90.7032,414.7514,0.4593
350,25.6005,-0.2413,0.5000,496.6058,-0.0000,-0.0088,-764.3503,1.0638,90.8509,415.4757,0.4812
352,25.1139,-0.2445,0.5000,494.3548,-0.0000,-0.0088,-750.1809,0.9904,90.9754,416.0941,0.5045
354,24.6217,-0.2470,0.5000,492.0605,-0.0000,-0.0088,-736.4724,0.9236,91.0790,416.6147,0.5291
356,24.1253,-0.2489,0.5000,489.7513,-0.0000,-0.0089,-723.1519,0.8625,91.1637,417.0437,0.5551
358,23.6256,-0.2504,0.5000,487.4509,-0.0000,-0.0089,-710.1563,0.8067,91.2312,417.3868,0.5825
360,23.1233,-0.2515,0.5000,485.1782,-0.0000,-0.0089,-697.4336,0.7556,91.2830,417.6491,0.6115
362,22.6191,-0.2524,0.5000,482.9483,-0.0000,-0.0090,-684.9410,0.7086,91.3201,417.8348,0.6419
364,22.1134,-0.2531,0.5000,480.7726,-0.0000,-0.0090,-672.6431,0.6655,91.3434,417.9476,0.6739
366,21.6065,-0.2536,0.5000,478.6592,-0.0000,-0.0091,-660.5096,0.6258,91.3538,417.9903,0.7076
368,21.0987,-0.2540,0.5000,476.6135,-0.0000,-0.0091,-652.9046,0.6023,91.3545,417.9825,0.7298
370,20.5902,-0.2544,0.5000,474.6383,-0.0000,-0.0091,-640.9842,0.5676,91.3462,417.9165,0.7664
372,20.0810,-0.2547,0.5000,472.7346,-0.0000,-0.0092,-627.0440,0.5301,91.3224,417.7564,0.8120
374,19.5711,-0.2551,0.5000,470.9015,-0.0000,-0.0092,-616.6682,0.5042,91.2950,417.5793,0.8479
376,19.0605,-0.2554,0.5000,469.1367,-0.0000,-0.0092,-602.9204,0.4725,91.2463,417.2689,0.8985
378,18.5491,-0.2558,0.5000,467.4370,-0.0000,-0.0093,-593.7900,0.4529,91.2063,417.0152,0.9339
380,18.0369,-0.2563,0.5000,465.7982,-0.0000,-0.0093,-582.2637,0.4299,91.1474,416.6408,0.9808
382,17.5236,-0.2568,0.5000,464.2158,-0.0000,-0.0093,-571.0540,0.4092,91.0813,416.2191,1.0290
384,17.0093,-0.2574,0.5000,462.6846,-0.0000,-0.0094,-559.8471,0.3900,91.0065,415.7409,1.0797
386,16.4937,-0.2581,0.5000,461.1994,-0.0000,-0.0094,-547.8813,0.3711,90.9174,415.1680,1.1368
388,15.9766,-0.2588,0.5000,459.7549,-0.0000,-0.0094,-536.0311,0.3540,90.8199,414.5374,1.1966
390,15.4578,-0.2597,0.5000,458.3457,-0.0000,-0.0095,-523.4933,0.3374,90.7070,413.8019,1.2635
392,14.9373,-0.2606,0.5000,456.9668,-0.0000,-0.0095,-508.5145,0.3195,90.5590,412.8316,1.3487
394,14.4148,-0.2617,0.5000,455.6132,-0.0000,-0.0095,-501.8917,0.3120,90.4892,412.3708,1.3882
396,13.8900,-0.2628,0.5000,454.2801,-0.0000,-0.0096,-488.6313,0.2963,90.3412,411.3900,1.4712
398,13.3629,-0.2640,0.5000,452.9631,-0.0000,-0.0096,-475.3440,0.2817,90.1822,410.3295,1.5594
400,12.8332,-0.2654,0.5000,451.6579,-0.0000,-0.0096,-462.0212,0.2681,90.0123,409.1884,1.6535
402,12.3007,-0.2668,0.5000,450.3607,-0.0000,-0.0097,-455.3438,0.2621,89.9232,408.5872,1.7029
404,11.7652,-0.2683,0.5000,449.0679,-0.0000,-0.0097,-441.9515,0.2515,89.7367,407.3232,1.8066
406,11.2265,-0.2700,0.5000,447.7760,-0.0000,-0.0097,-428.5019,0.2426,89.5391,405.9754,1.9173
408,10.6844,-0.2717,0.5000,446.4819,-0.0000,-0.0097,-421.7528,0.2388,89.4360,405.2698,1.9754
410,10.1387,-0.2736,0.5000,445.1827,-0.0000,-0.0098,-408.1996,0.2325,89.2216,403.7937,2.0978
412,9.5891,-0.2755,0.5000,443.8757,-0.0000,-0.0098,-394.5647,0.2278,88.9956,402.2299,2.2287
414,9.0355,-0.2776,0.5000,442.5584,-0.0000,-0.0099,-380.8372,0.2247,88.7580,400.5762,2.3689
416,8.4776,-0.2798,0.5000,441.2284,-0.0000,-0.0099,-373.9350,0.2237,88.6348,399.7151,2.4428
418,7.9152,-0.2821,0.5000,439.8834,-0.0000,-0.0099,-360.0148,0.2229,88.3789,397.9183,2.5989
420,7.3479,-0.2846,0.5000,438.5212,-0.0000,-0.0100,-345.5466,0.2236,88.1027,395.9668,2.7718
422,6.7755,-0.2872,0.5000,437.1397,-0.0000,-0.0100,-334.0719,0.2253,87.8763,394.3591,2.9171
424,6.1978,-0.2899,0.5000,435.7369,-0.0000,-0.0100,-322.4994,0.2280,87.6417,392.6844,3.0713
426,5.6144,-0.2928,0.5000,434.3108,-0.0000,-0.0101,-310.8223,0.2316,87.3987,390.9411,3.2351
428,5.0251,-0.2958,0.5000,432.8591,-0.0000,-0.0101,-298.9725,0.2362,87.1458,389.1175,3.4101
430,4.4294,-0.2991,0.5000,431.3798,-0.0000,-0.0101,-287.0051,0.2419,86.8841,387.2203,3.5964
432,3.8271,-0.3024,0.5000,429.8708,-0.0000,-0.0102,-274.9181,0.2486,86.6134,385.2474,3.7949
434,3.2178,-0.3060,0.5000,428.3296,-0.0000,-0.0102,-262.7087,0.2563,86.3334,383.1963,4.0066
436,2.6012,-0.3097,0.5000,426.7539,-0.0000,-0.0103,-237.9461,0.2751,85.7449,378.8499,4.4738
438,1.9769,-0.3136,0.5000,425.1412,-0.0000,-0.0103,-225.4154,0.2862,85.4358,376.5497,4.7318
440,1.3446,-0.3177,0.5000,423.4888,-0.0000,-0.0104,-212.8125,0.2986,85.1164,374.1615,5.0078
442,0.7041,-0.3218,0.5000,421.7937,-0.0000,-0.0104,-204.5451,0.3074,84.9017,372.5503,5.1990
444,0.0551,-0.3261,0.5000,420.0528,-0.0000,-0.0104,-196.2695,0.3168,84.6823,370.8997,5.3990
