sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,-0.0583,-0.0583,1.5267,-28.0127,-573.4881,1990.0000,1988.0000,2.0000,41.7125,-13.5815,81.3161,0.0283,1984.0000,164.0000,1820.0000,794.1405,167.1347
