Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
80.00,27.7871,-0.2692,0.0050,247.9900,-0.0000,-84.8386,-572.4062,  17,563.6466,52.5659,0.2609,-0.0241,-0.0241
82.00,27.2489,-0.2689,0.0050,247.9560,-0.0000,-84.8940,-571.3748,  15,569.1177,53.6517,0.2732,-0.0179,-0.0179
84.00,26.7116,-0.2683,0.0050,247.8420,-0.0000,-84.9445,-570.6760,  14,575.2180,54.8574,0.2877,-0.0112,-0.0112
86.00,26.1761,-0.2672,0.0050,247.6558,-0.0000,-84.9859,-570.4318,  13,582.1009,56.2122,0.3052,-0.0041,-0.0041
88.00,25.6429,-0.2659,0.0050,247.4046,-0.0000,-85.0109,-570.8055,  11,589.9454,57.7498,0.3268,0.0035,0.0035
90.00,25.1126,-0.2644,0.0050,247.0948,-0.0000,-85.0137,-571.1244,  11,593.0136,58.3496,0.3357,0.0063,0.0063
92.00,24.5856,-0.2626,0.0050,246.7324,-0.0000,-85.0073,-572.0102,  10,599.0717,59.5316,0.3543,0.0117,0.0117
94.00,24.0622,-0.2607,0.0050,246.3227,-0.0000,-84.9846,-573.1712,   9,605.0264,60.6907,0.3736,0.0169,0.0169
96.00,23.5428,-0.2587,0.0050,245.8708,-0.0000,-84.9459,-574.5410,   8,610.8788,61.8277,0.3939,0.0218,0.0218
98.00,23.0274,-0.2567,0.0050,245.3810,-0.0000,-84.8914,-576.0534,   7,616.6314,62.9432,0.4150,0.0265,0.0265
100.00,22.5162,-0.2546,0.0050,244.8577,-0.0000,-84.8364,-577.3334,   7,621.2021,63.8279,0.4328,0.0302,0.0302
102.00,22.0089,-0.2526,0.0050,244.3045,-0.0000,-84.7624,-578.8046,   6,626.3125,64.8151,0.4537,0.0344,0.0344
104.00,21.5055,-0.2508,0.0050,243.7249,-0.0000,-84.6634,-580.4579,   6,632.0705,65.9243,0.4786,0.0392,0.0392
106.00,21.0057,-0.2491,0.0050,243.1221,-0.0000,-84.5405,-582.1358,   5,638.1838,67.0974,0.5069,0.0444,0.0444
108.00,20.5092,-0.2475,0.0050,242.4989,-0.0000,-84.4390,-583.2704,   5,642.6707,67.9543,0.5288,0.0483,0.0483
110.00,20.0155,-0.2462,0.0050,241.8581,-0.0000,-84.3067,-584.4638,   4,647.9978,68.9658,0.5563,0.0532,0.0532
112.00,19.5242,-0.2451,0.0050,241.2019,-0.0000,-84.0998,-585.7736,   4,655.5238,70.3807,0.5980,0.0606,0.0606
114.00,19.0347,-0.2444,0.0050,240.5328,-0.0000,-83.9556,-586.3318,   4,660.3626,71.2790,0.6267,0.0656,0.0656
116.00,18.5465,-0.2439,0.0050,239.8525,-0.0000,-83.8054,-586.6307,   3,665.1584,72.1585,0.6567,0.0709,0.0709
118.00,18.0590,-0.2437,0.0050,239.1630,-0.0000,-83.6500,-586.6541,   3,669.9184,73.0186,0.6881,0.0765,0.0765
120.00,17.5714,-0.2439,0.0050,238.4659,-0.0000,-83.4907,-586.3902,   3,674.6496,73.8589,0.7211,0.0823,0.0823
122.00,17.0830,-0.2444,0.0050,237.7627,-0.0000,-83.3283,-585.8308,   3,679.3592,74.6788,0.7557,0.0883,0.0883
124.00,16.5934,-0.2453,0.0050,237.0548,-0.0000,-83.1639,-584.9703,   3,684.0545,75.4776,0.7921,0.0947,0.0947
126.00,16.1016,-0.2465,0.0050,236.3434,-0.0000,-82.9985,-583.8048,   2,688.7427,76.2548,0.8305,0.1013,0.1013
128.00,15.6070,-0.2481,0.0050,235.6296,-0.0000,-82.8859,-582.8395,   2,691.9279,76.7701,0.8577,0.1060,0.1060
130.00,15.1090,-0.2500,0.0050,234.9144,-0.0000,-82.7736,-581.7336,   2,695.1152,77.2748,0.8860,0.1109,0.1109
132.00,14.6067,-0.2523,0.0050,234.1987,-0.0000,-82.5869,-579.5717,   2,700.4544,78.0941,0.9358,0.1193,0.1193
134.00,14.0996,-0.2549,0.0050,233.4832,-0.0000,-82.4557,-577.7971,   2,704.2634,78.6575,0.9733,0.1255,0.1255
136.00,13.5870,-0.2578,0.0050,232.7687,-0.0000,-82.3181,-575.6963,   2,708.3258,79.2379,1.0151,0.1323,0.1323
138.00,13.0681,-0.2611,0.0050,232.0558,-0.0000,-82.1570,-572.8992,   2,713.2008,79.9055,1.0680,0.1407,0.1407
140.00,12.5423,-0.2647,0.0050,231.3450,-0.0000,-81.9994,-569.7741,   1,718.1292,80.5470,1.1246,0.1495,0.1495
142.00,12.0090,-0.2687,0.0050,230.6368,-0.0000,-81.8245,-565.7895,   1,723.8403,81.2466,1.1944,0.1600,0.1600
144.00,11.4673,-0.2730,0.0050,229.9316,-0.0000,-81.6707,-561.7562,   1,729.1338,81.8520,1.2634,0.1700,0.1700
146.00,10.9167,-0.2777,0.0050,229.2297,-0.0000,-81.5389,-557.8227,   1,733.9301,82.3637,1.3299,0.1794,0.1794
148.00,10.3563,-0.2827,0.0050,228.5314,-0.0000,-81.3824,-552.4348,   1,740.0310,82.9632,1.4200,0.1916,0.1916
150.00,9.7854,-0.2882,0.0050,227.8369,-0.0000,-81.3084,-549.5444,   1,743.1151,83.2440,1.4682,0.1979,0.1979
152.00,9.2032,-0.2941,0.0050,227.1465,-0.0000,-81.1693,-543.3410,   1,749.3561,83.7658,1.5714,0.2111,0.2111
154.00,8.6088,-0.3004,0.0050,226.4601,-0.0000,-81.0435,-536.5207,   1,755.7016,84.2322,1.6847,0.2249,0.2249
156.00,8.0014,-0.3072,0.0050,225.7780,-0.0000,-80.9859,-532.8544,   1,758.9163,84.4435,1.7456,0.2320,0.2320
158.00,7.3797,-0.3145,0.0050,225.1001,-0.0000,-80.8826,-524.9430,   1,765.4359,84.8199,1.8769,0.2470,0.2470
160.00,6.7428,-0.3225,0.0050,224.4265,-0.0000,-80.8373,-520.6663,   1,768.7432,84.9840,1.9477,0.2548,0.2548
162.00,6.0891,-0.3312,0.0050,223.7569,-0.0000,-80.7604,-511.3732,   1,775.4595,85.2610,2.1012,0.2713,0.2713
164.00,5.4173,-0.3407,0.0050,223.0913,-0.0000,-80.7066,-501.6049,   1,781.8969,85.4550,2.2616,0.2879,0.2879
166.00,4.7255,-0.3512,0.0050,222.4295,-0.0000,-80.6817,-494.4358,   1,786.2649,85.5462,2.3785,0.2996,0.2996
168.00,4.0116,-0.3628,0.0050,221.7712,-0.0000,-80.6627,-482.5173,   1,792.9411,85.6217,2.5711,0.3185,0.3185
170.00,3.2733,-0.3757,0.0050,221.1162,-0.0000,-80.6635,-473.6745,   0,797.4804,85.6283,2.7126,0.3320,0.3320
172.00,2.5078,-0.3901,0.0050,220.4639,-0.0000,-80.6875,-458.8172,   0,804.4340,85.5668,2.9479,0.3539,0.3539
174.00,1.7116,-0.4063,0.0050,219.8138,-0.0000,-80.7422,-441.7082,   0,811.5765,85.4118,3.2157,0.3782,0.3782
176.00,0.8809,-0.4247,0.0050,219.1654,-0.0000,-80.7943,-429.6094,   0,816.1718,85.2618,3.4038,0.3948,0.3948
178.00,0.0112,-0.4454,0.0050,218.5179,-0.0000,-80.8879,-411.6360,   0,822.4355,84.9930,3.6827,0.4190,0.4190
180.00,-0.9026,-0.4689,0.0050,217.8704,-0.0000,-81.0361,-387.6578,   0,829.9650,84.5697,4.0568,0.4503,0.4503
182.00,-1.8665,-0.4954,0.0050,217.2218,-0.0000,-81.2648,-355.7898,   0,838.9075,83.9217,4.5658,0.4907,0.4907
184.00,-2.8864,-0.5250,0.0050,216.5710,-0.0000,-81.4928,-327.4943,   0,846.1435,83.2797,5.0389,0.5258,0.5258
186.00,-3.9687,-0.5577,0.0050,215.9164,-0.0000,-81.7679,-296.4353,   0,853.5979,82.5065,5.5945,0.5638,0.5638
188.00,-5.1194,-0.5932,0.0050,215.2565,-0.0000,-82.0927,-263.1550,   0,861.2646,81.5912,6.2518,0.6042,0.6042
190.00,-6.3429,-0.6305,0.0050,214.5895,-0.0000,-82.4673,-228.6322,   0,869.1213,80.5244,7.0339,0.6459,0.6459
192.00,-7.6420,-0.6685,0.0050,213.9137,-0.0001,-82.8892,-194.2082,   0,877.1236,79.3002,7.9685,0.6877,0.6877
194.00,-9.0164,-0.7055,0.0050,213.2271,-0.0001,-83.3521,-161.4227,   0,885.1995,77.9163,9.0875,0.7278,0.7278
196.00,-10.4626,-0.7401,0.0050,212.5282,-0.0001,-83.8455,-131.7075,   0,893.2468,76.3755,10.4276,0.7649,0.7649
198.00,-11.9745,-0.7709,0.0050,211.8152,-0.0002,-84.3555,-106.1111,   0,901.1348,74.6850,12.0296,0.7978,0.7978
200.00,-13.5433,-0.7970,0.0050,211.0871,-0.0003,-84.8642,-85.1143,   0,908.7112,72.8556,13.9394,0.8260,0.8260
202.00,-15.1595,-0.8183,0.0050,210.3430,-0.0005,-85.2850,-70.6934,   1,914.8500,71.1822,15.8662,0.8464,0.8464
204.00,-16.8137,-0.8351,0.0050,209.5827,-0.0007,-85.6134,-60.9619,   1,919.6392,69.7174,17.7089,0.8610,0.8610
206.00,-18.4976,-0.8481,0.0050,208.8060,-0.0013,-86.0480,-49.5517,   1,926.1807,67.3871,20.9753,0.8796,0.8796
208.00,-20.2043,-0.8582,0.0050,208.0135,-0.0020,-86.3106,-42.7347,   1,930.6052,65.4656,24.0149,0.8917,0.8917
210.00,-21.9291,-0.8664,0.0050,207.2059,-0.0031,-86.4815,-36.7780,   1,934.5503,63.3047,27.8571,0.9032,0.9032
212.00,-23.6691,-0.8734,0.0050,206.3839,-0.0052,-86.4732,-31.0556,   1,937.7997,60.7637,33.0298,0.9150,0.9150
214.00,-25.4226,-0.8800,0.0050,205.5487,-0.0080,-86.2424,-26.7564,   1,939.3759,58.6053,38.0612,0.9241,0.9241
216.00,-27.1892,-0.8865,0.0050,204.7013,-0.0132,-85.5865,-21.8505,   1,939.8005,55.9251,45.2560,0.9348,0.9348
218.00,-28.9687,-0.8930,0.0050,203.8427,-0.0202,-84.5669,-17.8880,   1,938.7295,53.5520,52.6423,0.9439,0.9439
220.00,-30.7612,-0.8996,0.0050,202.9741,-0.0307,-82.9579,-14.2393,   2,936.1500,51.0997,61.4462,0.9531,0.9531
222.00,-32.5671,-0.9064,0.0050,202.0963,-0.0482,-80.2640,-10.7190,   2,931.3231,48.3125,73.1496,0.9636,0.9636
224.00,-34.3873,-0.9139,0.0050,201.2105,-0.0739,-76.3969,-7.8624,   2,924.2947,45.5000,87.1325,0.9748,0.9748
226.00,-36.2232,-0.9222,0.0050,200.3175,-0.1102,-71.1600,-5.6449,   2,914.9107,42.6772,103.8024,0.9869,0.9869
228.00,-38.0769,-0.9318,0.0050,199.4184,-0.1415,-66.8586,-4.4804,   3,907.2564,40.7926,116.6652,0.9959,0.9959
230.00,-39.9513,-0.9429,0.0050,198.5139,-0.2007,-59.2522,-3.1262,   3,893.5268,37.9653,139.0437,1.0109,1.0109
232.00,-41.8499,-0.9559,0.0050,197.6051,-0.2530,-53.0843,-2.3921,   3,881.8803,35.9351,157.7735,1.0230,1.0230
234.00,-43.7762,-0.9707,0.0050,196.6927,-0.3334,-44.5869,-1.6728,   3,864.3933,33.3083,185.9278,1.0404,1.0404
236.00,-45.7340,-0.9875,0.0050,195.7776,-0.4272,-36.0568,-1.1564,   3,844.0155,30.6930,219.1654,1.0598,1.0598
238.00,-47.7274,-1.0062,0.0050,194.8605,-0.5270,-28.4479,-0.8052,   3,821.7365,28.2210,256.3046,1.0801,1.0801
240.00,-49.7605,-1.0273,0.0050,193.9422,-0.6355,-21.6675,-0.5525,   3,796.1510,25.7449,300.1662,1.1029,1.1029
242.00,-51.8386,-1.0513,0.0050,193.0234,-0.7491,-15.9764,-0.3734,   3,767.0228,23.2766,351.7896,1.1286,1.1286
244.00,-53.9685,-1.0793,0.0050,192.1048,-0.8703,-11.2113,-0.2426,   3,732.0921,20.6832,416.1462,1.1601,1.1601
246.00,-56.1592,-1.1123,0.0050,191.1869,-0.9881,-7.6368,-0.1546,   2,692.6911,18.1152,491.9885,1.1973,1.1973
248.00,-58.4222,-1.1518,0.0050,190.2703,-1.0987,-5.0540,-0.0963,   2,648.5664,15.5734,580.9538,1.2419,1.2419
250.00,-60.7720,-1.1991,0.0050,189.3555,-1.1820,-3.5212,-0.0640,   2,608.6368,13.5050,664.8506,1.2851,1.2851
252.00,-63.2247,-1.2548,0.0050,188.4431,-1.2694,-2.2277,-0.0384,   1,556.7156,11.0711,777.6702,1.3445,1.3445
254.00,-65.7963,-1.3176,0.0050,187.5334,-1.3391,-1.3650,-0.0223,   1,500.0056,8.6762,902.7566,1.4111,1.4111
256.00,-68.4969,-1.3824,0.0050,186.6269,-1.3783,-0.8466,-0.0132,   1,443.8562,6.5264,1023.0103,1.4734,1.4734
258.00,-71.3196,-1.4369,0.0050,185.7239,-1.3779,-0.4936,-0.0073,   1,379.4496,4.2883,1145.4428,1.5293,1.5293
260.00,-74.2226,-1.4579,0.0050,184.8249,-1.3108,-0.2772,-0.0038,   0,309.2157,2.0885,1238.9604,1.5504,1.5504
262.00,-77.1073,-1.4130,0.0050,183.9300,-1.1906,-0.1669,-0.0021,   0,246.1875,0.3099,1260.7655,1.5074,1.5413
264.00,-79.8117,-1.2755,0.0050,183.0397,-1.0234,-0.1001,-0.0011,   0,181.5574,-1.3222,1187.9877,1.3683,1.5413
266.00,-82.1494,-1.0513,0.0050,182.1543,-0.8690,-0.0653,-0.0007,   0,126.8076,-2.5301,1019.9936,1.1443,1.5413
268.00,-83.9893,-0.7878,0.0050,181.2739,-0.7595,-0.0471,-0.0004,   0,84.6408,-3.3074,803.0153,0.8844,1.5413
270.00,-85.3129,-0.5435,0.0050,180.3990,-0.6997,-0.0374,-0.0003,   0,54.5551,-3.7201,589.8383,0.6407,1.5413
272.00,-86.1982,-0.3524,0.0050,179.5297,-0.6816,-0.0320,-0.0002,   0,34.0902,-3.8571,410.6116,0.4408,1.5413
274.00,-86.7606,-0.2193,0.0050,178.6663,-0.6934,-0.0295,-0.0002,   0,22.7596,-3.8124,296.7394,0.3157,1.5413
276.00,-87.1064,-0.1333,0.0050,177.8088,-0.7253,-0.0282,-0.0002,   0,15.3636,-3.6634,215.5979,0.2273,1.5413
278.00,-87.3152,-0.0800,0.0050,176.9575,-0.7706,-0.0276,-0.0002,   0,10.9446,-3.4565,164.3146,0.1718,1.5413
280.00,-87.4403,-0.0480,0.0050,176.1123,-0.8294,-0.0274,-0.0002,   0,8.1285,-3.2007,130.9259,0.1358,1.5413
282.00,-87.5155,-0.0289,0.0050,175.2735,-0.8756,-0.0275,-0.0002,   0,6.8494,-3.0077,116.0414,0.1199,1.5413
284.00,-87.5611,-0.0177,0.0050,174.4411,-0.9233,-0.0277,-0.0002,   0,5.9588,-2.8150,106.2056,0.1093,1.5413
286.00,-87.5892,-0.0111,0.0050,173.6151,-0.9760,-0.0281,-0.0002,   0,5.2610,-2.6083,99.1946,0.1018,1.5413
288.00,-87.6072,-0.0072,0.0050,172.7956,-1.0267,-0.0284,-0.0002,   0,4.7527,-2.4142,94.7467,0.0971,1.5413
290.00,-87.6191,-0.0049,0.0050,171.9827,-1.0750,-0.0288,-0.0002,   0,4.3561,-2.2332,91.7911,0.0939,1.5413
292.00,-87.6275,-0.0036,0.0050,171.1763,-1.1206,-0.0292,-0.0002,   0,4.0281,-2.0650,89.7047,0.0916,1.5413
294.00,-87.6339,-0.0028,0.0050,170.3766,-1.1636,-0.0296,-0.0002,   0,3.7447,-1.9091,88.1259,0.0899,1.5413
296.00,-87.6390,-0.0023,0.0050,169.5834,-1.1960,-0.0299,-0.0002,   0,3.5408,-1.7927,87.0844,0.0888,1.5413
298.00,-87.6433,-0.0021,0.0050,168.7969,-1.2342,-0.0303,-0.0002,   0,3.3073,-1.6570,85.9524,0.0876,1.5413
300.00,-87.6472,-0.0019,0.0050,168.0170,-1.2698,-0.0308,-0.0002,   0,3.0931,-1.5316,84.9382,0.0865,1.5413
302.00,-87.6509,-0.0018,0.0050,167.2437,-1.3047,-0.0312,-0.0002,   0,2.8851,-1.4100,83.9501,0.0854,1.5413
304.00,-87.6543,-0.0017,0.0050,166.4771,-1.3327,-0.0315,-0.0002,   0,2.7190,-1.3134,83.1429,0.0845,1.5413
306.00,-87.6577,-0.0016,0.0050,165.7170,-1.3781,-0.0322,-0.0002,   0,2.4485,-1.1580,81.7670,0.0830,1.5413
308.00,-87.6609,-0.0016,0.0050,164.9635,-1.3964,-0.0324,-0.0002,   0,2.3393,-1.0961,81.1823,0.0824,1.5413
310.00,-87.6641,-0.0016,0.0050,164.2165,-1.4138,-0.0327,-0.0002,   0,2.2351,-1.0375,80.6047,0.0818,1.5413
312.00,-87.6673,-0.0016,0.0050,163.4761,-1.4461,-0.0332,-0.0002,   0,2.0404,-0.9295,79.4671,0.0805,1.5413
314.00,-87.6704,-0.0015,0.0050,162.7421,-1.4611,-0.0335,-0.0002,   0,1.9495,-0.8799,78.9060,0.0799,1.5413
316.00,-87.6734,-0.0015,0.0050,162.0146,-1.4942,-0.0341,-0.0002,   0,1.7478,-0.7712,77.5786,0.0785,1.5413
318.00,-87.6765,-0.0015,0.0050,161.2936,-1.5118,-0.0345,-0.0002,   0,1.6399,-0.7142,76.8156,0.0777,1.5413
320.00,-87.6795,-0.0015,0.0050,160.5789,-1.5281,-0.0349,-0.0002,   0,1.5387,-0.6614,76.0602,0.0769,1.5413
322.00,-87.6824,-0.0015,0.0050,159.8706,-1.5434,-0.0352,-0.0002,   0,1.4437,-0.6126,75.3123,0.0761,1.5413
324.00,-87.6854,-0.0015,0.0050,159.1685,-1.5576,-0.0356,-0.0002,   0,1.3546,-0.5673,74.5718,0.0753,1.5413
326.00,-87.6883,-0.0014,0.0050,158.4728,-1.5708,-0.0359,-0.0002,   0,1.2710,-0.5254,73.8387,0.0746,1.5413
328.00,-87.6912,-0.0014,0.0050,157.7832,-1.5831,-0.0362,-0.0002,   0,1.1926,-0.4867,73.1126,0.0738,1.5413
330.00,-87.6940,-0.0014,0.0050,157.0998,-1.5946,-0.0366,-0.0002,   0,1.1190,-0.4508,72.3935,0.0730,1.5413
332.00,-87.6968,-0.0014,0.0050,156.4226,-1.6053,-0.0369,-0.0002,   0,1.0499,-0.4176,71.6813,0.0723,1.5413
334.00,-87.6996,-0.0014,0.0050,155.7514,-1.6153,-0.0372,-0.0002,   0,0.9851,-0.3868,70.9761,0.0715,1.5413
336.00,-87.7024,-0.0014,0.0050,155.0862,-1.6245,-0.0376,-0.0002,   0,0.9243,-0.3583,70.2777,0.0708,1.5413
338.00,-87.7051,-0.0014,0.0050,154.4270,-1.6331,-0.0379,-0.0002,   0,0.8673,-0.3320,69.5859,0.0701,1.5413
340.00,-87.7078,-0.0013,0.0050,153.7738,-1.6412,-0.0382,-0.0002,   0,0.8137,-0.3076,68.9008,0.0694,1.5413
342.00,-87.7105,-0.0013,0.0050,153.1264,-1.6486,-0.0385,-0.0002,   0,0.7635,-0.2850,68.2224,0.0687,1.5413
344.00,-87.7132,-0.0013,0.0050,152.4848,-1.6556,-0.0389,-0.0002,   0,0.7164,-0.2641,67.5505,0.0680,1.5413
346.00,-87.7158,-0.0013,0.0050,151.8490,-1.6620,-0.0392,-0.0002,   0,0.6722,-0.2447,66.8851,0.0673,1.5413
348.00,-87.7184,-0.0013,0.0050,151.2189,-1.6680,-0.0395,-0.0002,   0,0.6307,-0.2268,66.2261,0.0666,1.5413
350.00,-87.7210,-0.0013,0.0050,150.5944,-1.6735,-0.0398,-0.0002,   0,0.5918,-0.2103,65.5735,0.0659,1.5413
352.00,-87.7235,-0.0013,0.0050,149.9756,-1.6787,-0.0401,-0.0002,   0,0.5553,-0.1949,64.9273,0.0653,1.5413
354.00,-87.7261,-0.0013,0.0050,149.3623,-1.6834,-0.0404,-0.0002,   0,0.5210,-0.1807,64.2873,0.0646,1.5413
356.00,-87.7286,-0.0012,0.0050,148.7545,-1.6879,-0.0407,-0.0002,   0,0.4889,-0.1676,63.6536,0.0639,1.5413
358.00,-87.7311,-0.0012,0.0050,148.1521,-1.6920,-0.0410,-0.0002,   0,0.4587,-0.1554,63.0260,0.0633,1.5413
360.00,-87.7335,-0.0012,0.0050,147.5552,-1.6958,-0.0413,-0.0002,   0,0.4304,-0.1441,62.4046,0.0627,1.5413
362.00,-87.7359,-0.0012,0.0050,146.9636,-1.6993,-0.0415,-0.0002,   0,0.4039,-0.1337,61.7893,0.0620,1.5413
364.00,-87.7383,-0.0012,0.0050,146.3773,-1.7026,-0.0418,-0.0002,   0,0.3790,-0.1240,61.1800,0.0614,1.5413
366.00,-87.7407,-0.0012,0.0050,145.7962,-1.7055,-0.0421,-0.0002,   0,0.3556,-0.1151,60.5767,0.0608,1.5413
368.00,-87.7431,-0.0012,0.0050,145.2203,-1.7083,-0.0424,-0.0002,   0,0.3337,-0.1068,59.9793,0.0602,1.5413
370.00,-87.7454,-0.0012,0.0050,144.6495,-1.7109,-0.0427,-0.0002,   0,0.3131,-0.0992,59.3879,0.0596,1.5413
372.00,-87.7477,-0.0011,0.0050,144.0839,-1.7132,-0.0429,-0.0002,   0,0.2938,-0.0921,58.8022,0.0590,1.5413
