339.99,-87.7078,-0.0013,0.0050,153.7805,-1.6363,-0.0380,-0.0002,0.0033,0.8483,-0.3233,69.3474
341.99,-87.7105,-0.0013,0.0050,153.1330,-1.6434,-0.0383,-0.0002,0.0032,0.7959,-0.2995,68.6651
343.99,-87.7132,-0.0013,0.0050,152.4914,-1.6516,-0.0387,-0.0002,0.0032,0.7468,-0.2775,67.9883
345.99,-87.7158,-0.0013,0.0050,151.8555,-1.6579,-0.0390,-0.0002,0.0032,0.7007,-0.2572,67.3190
347.99,-87.7184,-0.0013,0.0050,151.2253,-1.6648,-0.0393,-0.0002,0.0031,0.6575,-0.2384,66.6556
349.99,-87.7210,-0.0013,0.0050,150.6008,-1.6692,-0.0396,-0.0002,0.0031,0.6169,-0.2209,65.9995
351.99,-87.7235,-0.0013,0.0050,149.9819,-1.6762,-0.0399,-0.0002,0.0031,0.5788,-0.2048,65.3482
353.99,-87.7261,-0.0013,0.0050,149.3686,-1.6793,-0.0402,-0.0002,0.0030,0.5431,-0.1898,64.7055
355.99,-87.7286,-0.0012,0.0050,148.7608,-1.6866,-0.0405,-0.0002,0.0030,0.5096,-0.1760,64.0660
357.99,-87.7310,-0.0012,0.0050,148.1584,-1.6873,-0.0407,-0.0002,0.0030,0.4782,-0.1632,63.4365
359.99,-87.7335,-0.0012,0.0050,147.5614,-1.6932,-0.0411,-0.0002,0.0030,0.4487,-0.1514,62.8100
361.99,-87.7359,-0.0012,0.0050,146.9697,-1.6941,-0.0413,-0.0002,0.0029,0.4210,-0.1404,62.1914
363.99,-87.7383,-0.0012,0.0050,146.3833,-1.7035,-0.0417,-0.0002,0.0029,0.3950,-0.1303,61.5759
365.99,-87.7407,-0.0012,0.0050,145.8022,-1.7001,-0.0418,-0.0002,0.0029,0.3707,-0.1209,60.9726
367.99,-87.7431,-0.0012,0.0050,145.2262,-1.7116,-0.0424,-0.0002,0.0028,0.3478,-0.1122,60.3653
369.99,-87.7454,-0.0012,0.0050,144.6554,-1.7085,-0.0424,-0.0002,0.0028,0.3320,-0.1062,59.9330
371.99,-87.7477,-0.0011,0.0050,144.0897,-1.7112,-0.0427,-0.0002,0.0028,0.3103,-0.0982,59.3059
