Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
134.50,29.4218,-0.1245,0.5000,237.8978,0.0000,-84.5165,-334.8325,   2,52.1724,159.0953,0.2282,-0.2055,-0.2055
136.50,29.1728,-0.1245,0.5000,237.0149,-0.0000,-84.1141,-333.7053,   2,52.4728,160.7730,0.2338,-0.2021,-0.2021
138.50,28.9236,-0.1247,0.5000,236.1341,-0.0000,-83.7122,-332.4532,   2,52.7739,162.4272,0.2395,-0.1986,-0.1986
140.50,28.6740,-0.1249,0.5000,235.2559,0.0000,-83.3111,-331.0798,   2,53.0761,164.0580,0.2454,-0.1951,-0.1951
142.50,28.4237,-0.1253,0.5000,234.3809,-0.0000,-82.9114,-329.5909,   2,53.3797,165.6651,0.2514,-0.1914,-0.1914
144.50,28.1724,-0.1258,0.5000,233.5098,-0.0000,-82.5133,-327.9926,   2,53.6849,167.2483,0.2576,-0.1876,-0.1876
146.50,27.9201,-0.1264,0.5000,232.6429,-0.0000,-82.1172,-326.2911,   2,53.9919,168.8074,0.2640,-0.1838,-0.1838
148.50,27.6664,-0.1271,0.5000,231.7807,-0.0000,-81.7234,-324.4932,   1,54.3010,170.3422,0.2705,-0.1798,-0.1798
150.50,27.4113,-0.1279,0.5000,230.9235,-0.0000,-81.3321,-322.6060,   1,54.6123,171.8525,0.2773,-0.1758,-0.1758
152.50,27.1545,-0.1287,0.5000,230.0719,-0.0000,-80.9435,-320.6364,   1,54.9261,173.3383,0.2843,-0.1718,-0.1718
154.50,26.8960,-0.1296,0.5000,229.2259,-0.0000,-80.5577,-318.5912,   1,55.2424,174.7993,0.2915,-0.1676,-0.1676
156.50,26.6357,-0.1305,0.5000,228.3859,-0.0000,-80.1750,-316.4785,   1,55.5614,176.2354,0.2989,-0.1634,-0.1634
158.50,26.3733,-0.1315,0.5000,227.5522,-0.0000,-79.7954,-314.3041,   1,55.8832,177.6465,0.3066,-0.1592,-0.1592
160.50,26.1090,-0.1326,0.5000,226.7249,-0.0000,-79.4190,-312.0749,   1,56.2079,179.0324,0.3146,-0.1550,-0.1550
162.50,25.8425,-0.1337,0.5000,225.9041,-0.0000,-79.0458,-309.7971,   1,56.5355,180.3931,0.3228,-0.1507,-0.1507
164.50,25.5738,-0.1347,0.5000,225.0902,-0.0000,-78.6759,-307.4766,   1,56.8662,181.7286,0.3313,-0.1464,-0.1464
166.50,25.3029,-0.1359,0.5000,224.2831,-0.0000,-78.3093,-305.1190,   1,57.1998,183.0387,0.3401,-0.1420,-0.1420
168.50,25.0298,-0.1370,0.5000,223.4830,-0.0000,-77.9460,-302.7297,   1,57.5365,184.3234,0.3492,-0.1377,-0.1377
170.50,24.7544,-0.1381,0.5000,222.6899,0.0000,-77.5859,-300.3136,   1,57.8762,185.5827,0.3586,-0.1334,-0.1334
172.50,24.4768,-0.1392,0.5000,221.9040,-0.0000,-77.2290,-297.8755,   1,58.2190,186.8166,0.3684,-0.1290,-0.1290
174.50,24.1969,-0.1404,0.5000,221.1253,-0.0000,-76.8753,-295.4197,   1,58.5647,188.0251,0.3785,-0.1247,-0.1247
176.50,23.9147,-0.1415,0.5000,220.3539,-0.0000,-76.5247,-292.9500,   1,58.9135,189.2083,0.3890,-0.1204,-0.1204
178.50,23.6303,-0.1426,0.5000,219.5897,0.0000,-76.1772,-290.4703,   1,59.2652,190.3661,0.3998,-0.1161,-0.1161
180.50,23.3436,-0.1437,0.5000,218.8328,0.0000,-75.8326,-287.9838,   1,59.6197,191.4987,0.4110,-0.1118,-0.1118
182.50,23.0548,-0.1448,0.5000,218.0831,-0.0000,-75.4909,-285.4937,   0,59.9771,192.6060,0.4227,-0.1075,-0.1075
184.50,22.7638,-0.1459,0.5000,217.3408,-0.0000,-75.1520,-283.0027,   0,60.3373,193.6883,0.4347,-0.1032,-0.1032
186.50,22.4708,-0.1469,0.5000,216.6057,0.0000,-74.8158,-280.5134,   0,60.7001,194.7455,0.4472,-0.0990,-0.0990
188.50,22.1756,-0.1480,0.5000,215.8779,0.0000,-74.4822,-278.0281,   0,61.0655,195.7777,0.4601,-0.0948,-0.0948
190.50,21.8784,-0.1490,0.5000,215.1574,-0.0000,-74.1512,-275.5489,   0,61.4334,196.7852,0.4735,-0.0906,-0.0906
192.50,21.5792,-0.1500,0.5000,214.4440,-0.0000,-73.8227,-273.0777,   0,61.8038,197.7679,0.4873,-0.0865,-0.0865
194.50,21.2781,-0.1509,0.5000,213.7379,0.0000,-73.4964,-270.6161,   0,62.1764,198.7260,0.5017,-0.0824,-0.0824
196.50,20.9750,-0.1519,0.5000,213.0388,0.0000,-73.1725,-268.1657,   0,62.5513,199.6596,0.5165,-0.0783,-0.0783
198.50,20.6702,-0.1528,0.5000,212.3469,-0.0000,-72.8507,-265.7277,   0,62.9284,200.5689,0.5319,-0.0742,-0.0742
200.50,20.3636,-0.1536,0.5000,211.6620,-0.0000,-72.5310,-263.3034,   0,63.3074,201.4539,0.5479,-0.0702,-0.0702
202.50,20.0553,-0.1545,0.5000,210.9841,0.0000,-72.2133,-260.8939,   0,63.6883,202.3149,0.5644,-0.0663,-0.0663
204.50,19.7453,-0.1553,0.5000,210.3131,0.0000,-71.8975,-258.4999,   0,64.0711,203.1520,0.5815,-0.0623,-0.0623
206.50,19.4337,-0.1561,0.5000,209.6490,-0.0000,-71.4768,-255.3150,   0,64.5871,204.2374,0.6053,-0.0571,-0.0571
208.50,19.1205,-0.1569,0.5000,208.9917,-0.0000,-71.2676,-253.7341,   0,64.8462,204.7641,0.6177,-0.0545,-0.0545
210.50,18.8059,-0.1576,0.5000,208.3412,-0.0000,-70.9571,-251.3915,   0,65.2337,205.5300,0.6367,-0.0507,-0.0507
212.50,18.4898,-0.1583,0.5000,207.6973,-0.0000,-70.6481,-249.0672,   0,65.6226,206.2725,0.6563,-0.0469,-0.0469
214.50,18.1724,-0.1590,0.5000,207.0601,-0.0000,-70.3407,-246.7613,   0,66.0127,206.9918,0.6766,-0.0432,-0.0432
216.50,17.8536,-0.1596,0.5000,206.4295,-0.0000,-70.0347,-244.4743,   0,66.4040,207.6880,0.6976,-0.0395,-0.0395
218.50,17.5336,-0.1603,0.5000,205.8054,0.0000,-69.7301,-242.2065,   0,66.7962,208.3613,0.7194,-0.0359,-0.0359
220.50,17.2123,-0.1609,0.5000,205.1877,-0.0000,-69.4268,-239.9578,   0,67.1894,209.0118,0.7419,-0.0323,-0.0323
222.50,16.8899,-0.1614,0.5000,204.5763,-0.0000,-69.1247,-237.7284,   0,67.5834,209.6396,0.7652,-0.0287,-0.0287
224.50,16.5664,-0.1620,0.5000,203.9713,0.0000,-68.8238,-235.5184,   0,67.9781,210.2449,0.7894,-0.0252,-0.0252
226.50,16.2418,-0.1625,0.5000,203.3724,0.0000,-68.5241,-233.3275,   0,68.3733,210.8279,0.8143,-0.0217,-0.0217
228.50,15.9162,-0.1630,0.5000,202.7798,-0.0000,-68.2255,-231.1558,   0,68.7690,211.3885,0.8401,-0.0182,-0.0182
230.50,15.5896,-0.1635,0.5000,202.1931,-0.0000,-67.9279,-229.0029,   0,69.1651,211.9270,0.8668,-0.0148,-0.0148
232.50,15.2621,-0.1639,0.5000,201.6125,0.0000,-67.6313,-226.8687,   0,69.5614,212.4434,0.8944,-0.0115,-0.0115
234.50,14.9338,-0.1643,0.5000,201.0379,0.0000,-67.3357,-224.7527,   0,69.9579,212.9379,0.9230,-0.0081,-0.0081
236.50,14.6046,-0.1647,0.5000,200.4691,-0.0000,-67.0409,-222.6546,   0,70.3544,213.4105,0.9525,-0.0048,-0.0048
238.50,14.2747,-0.1651,0.5000,199.9060,-0.0000,-66.7471,-220.5738,   0,70.7508,213.8614,0.9830,-0.0016,-0.0016
240.50,13.9440,-0.1655,0.5000,199.3487,-0.0000,-66.4272,-218.3209,   0,71.1835,214.3290,1.0176,0.0019,0.0019
242.50,13.6126,-0.1658,0.5000,198.7970,0.0000,-66.1082,-216.0872,   0,71.6159,214.7709,1.0534,0.0054,0.0054
244.50,13.2805,-0.1662,0.5000,198.2509,0.0000,-65.9491,-214.9773,   0,71.8320,214.9822,1.0718,0.0071,0.0071
246.50,12.9478,-0.1665,0.5000,197.7103,-0.0000,-65.6096,-212.6188,   0,72.2935,215.4125,1.1123,0.0107,0.0107
248.50,12.6145,-0.1668,0.5000,197.1750,0.0000,-65.2493,-210.1286,   0,72.7840,215.8386,1.1571,0.0145,0.0145
250.50,12.2806,-0.1671,0.5000,196.6451,-0.0000,-65.0696,-208.8911,   0,73.0288,216.0392,1.1803,0.0164,0.0164
252.50,11.9461,-0.1673,0.5000,196.1205,0.0000,-64.7109,-206.4297,   0,73.5178,216.4157,1.2280,0.0201,0.0201
254.50,11.6111,-0.1676,0.5000,195.6011,-0.0000,-64.3534,-203.9848,   0,74.0055,216.7593,1.2777,0.0238,0.0238
256.50,11.2756,-0.1678,0.5000,195.0867,0.0000,-64.1206,-202.3974,   0,74.3230,216.9657,1.3113,0.0262,0.0262
258.50,10.9397,-0.1681,0.5000,194.5774,-0.0000,-63.8884,-200.8152,   0,74.6399,217.1580,1.3458,0.0285,0.0285
260.50,10.6032,-0.1683,0.5000,194.0730,0.0000,-63.6565,-199.2377,   0,74.9561,217.3363,1.3812,0.0309,0.0309
262.50,10.2663,-0.1686,0.5000,193.5735,-0.0000,-63.3096,-196.8779,   0,75.4291,217.5773,1.4362,0.0343,0.0343
264.50,9.9289,-0.1688,0.5000,193.0788,-0.0000,-63.0701,-195.2484,   0,75.7554,217.7255,1.4755,0.0367,0.0367
266.50,9.5910,-0.1690,0.5000,192.5888,-0.0000,-62.7516,-193.0780,   0,76.1892,217.8993,1.5297,0.0399,0.0399
268.50,9.2527,-0.1692,0.5000,192.1034,-0.0000,-62.4818,-191.2355,   0,76.5562,218.0255,1.5773,0.0425,0.0425
270.50,8.9139,-0.1695,0.5000,191.6225,0.0000,-62.2053,-189.3405,   0,76.9321,218.1347,1.6278,0.0452,0.0452
272.50,8.5747,-0.1697,0.5000,191.1461,-0.0000,-61.9294,-187.4416,   0,77.3067,218.2230,1.6799,0.0479,0.0479
274.50,8.2350,-0.1700,0.5000,190.6740,-0.0000,-61.6715,-185.6563,   0,77.6566,218.2866,1.7304,0.0504,0.0504
276.50,7.8948,-0.1702,0.5000,190.2063,0.0000,-61.3649,-183.5197,   0,78.0720,218.3381,1.7926,0.0534,0.0534
278.50,7.5540,-0.1705,0.5000,189.7427,-0.0000,-61.0819,-181.5291,   0,78.4551,218.3621,1.8523,0.0561,0.0561
280.50,7.2127,-0.1708,0.5000,189.2832,-0.0000,-60.8348,-179.7751,   0,78.7891,218.3641,1.9062,0.0585,0.0585
282.50,6.8708,-0.1711,0.5000,188.8276,-0.0000,-60.5184,-177.5033,   0,79.2163,218.3406,1.9778,0.0616,0.0616
284.50,6.5283,-0.1714,0.5000,188.3760,0.0000,-60.0986,-174.4358,   0,79.7824,218.2630,2.0776,0.0657,0.0657
286.50,6.1851,-0.1717,0.5000,187.9282,0.0000,-59.8895,-172.8812,   0,80.0641,218.2041,2.1295,0.0677,0.0677
288.50,5.8412,-0.1721,0.5000,187.4840,-0.0000,-59.6808,-171.3109,   0,80.3449,218.1316,2.1828,0.0698,0.0698
290.50,5.4965,-0.1725,0.5000,187.0434,0.0000,-59.2652,-168.1169,   0,80.9039,217.9454,2.2935,0.0738,0.0738
292.50,5.1510,-0.1729,0.5000,186.6063,-0.0000,-59.0582,-166.4900,   0,81.1820,217.8313,2.3511,0.0759,0.0759
294.50,4.8045,-0.1734,0.5000,186.1724,-0.0000,-58.7861,-164.3094,   0,81.5477,217.6590,2.4296,0.0786,0.0786
296.50,4.4571,-0.1739,0.5000,185.7418,0.0000,-58.5150,-162.0864,   0,81.9118,217.4617,2.5108,0.0814,0.0814
298.50,4.1086,-0.1745,0.5000,185.3143,0.0000,-58.2450,-159.8171,   0,82.2744,217.2387,2.5950,0.0841,0.0841
300.50,3.7589,-0.1751,0.5000,184.8897,-0.0000,-57.9761,-157.4974,   0,82.6355,216.9897,2.6822,0.0869,0.0869
302.50,3.4079,-0.1757,0.5000,184.4679,-0.0000,-57.7085,-155.1233,   0,82.9951,216.7140,2.7727,0.0898,0.0898
304.50,3.0555,-0.1765,0.5000,184.0488,-0.0000,-57.4422,-152.6908,   0,83.3534,216.4113,2.8667,0.0926,0.0926
306.50,2.7017,-0.1772,0.5000,183.6322,-0.0000,-57.1771,-150.1956,   0,83.7102,216.0808,2.9641,0.0955,0.0955
308.50,2.3462,-0.1781,0.5000,183.2179,-0.0000,-56.9134,-147.6341,   0,84.0656,215.7220,3.0654,0.0984,0.0984
310.50,1.9889,-0.1790,0.5000,182.8057,-0.0000,-56.6512,-145.0023,   0,84.4197,215.3343,3.1706,0.1014,0.1014
312.50,1.6298,-0.1799,0.5000,182.3956,0.0000,-56.3904,-142.2970,   0,84.7726,214.9168,3.2799,0.1044,0.1044
314.50,1.2686,-0.1810,0.5000,181.9872,-0.0000,-56.1311,-139.5145,   0,85.1241,214.4691,3.3937,0.1075,0.1075
316.50,0.9053,-0.1821,0.5000,181.5805,-0.0000,-55.8734,-136.6525,   0,85.4744,213.9902,3.5120,0.1106,0.1106
318.50,0.5396,-0.1833,0.5000,181.1751,0.0000,-55.6173,-133.7084,   0,85.8235,213.4794,3.6353,0.1137,0.1137
320.50,0.1714,-0.1846,0.5000,180.7709,0.0000,-55.3629,-130.6804,   0,86.1714,212.9360,3.7637,0.1170,0.1170
322.50,-0.1995,-0.1859,0.5000,180.3677,-0.0000,-55.1101,-127.5682,   0,86.5181,212.3592,3.8976,0.1202,0.1202
324.50,-0.5731,-0.1874,0.5000,179.9652,-0.0000,-54.8592,-124.3713,   0,86.8637,211.7480,4.0373,0.1236,0.1236
326.50,-0.9498,-0.1889,0.5000,179.5633,0.0000,-54.6099,-121.0913,   0,87.2080,211.1018,4.1831,0.1269,0.1269
328.50,-1.3296,-0.1905,0.5000,179.1615,0.0000,-54.3625,-117.7300,   0,87.5511,210.4197,4.3354,0.1304,0.1304
330.50,-1.7127,-0.1922,0.5000,178.7597,-0.0000,-54.1169,-114.2916,   0,87.8929,209.7008,4.4946,0.1338,0.1338
332.50,-2.0992,-0.1939,0.5000,178.3577,-0.0000,-53.8731,-110.7812,   0,88.2334,208.9444,4.6611,0.1373,0.1373
334.50,-2.4893,-0.1957,0.5000,177.9551,-0.0000,-53.7083,-108.3560,   0,88.4642,208.4082,4.7786,0.1398,0.1398
336.50,-2.8831,-0.1976,0.5000,177.5517,-0.0000,-53.3812,-103.4261,   0,88.9236,207.2817,5.0251,0.1446,0.1446
338.50,-3.2807,-0.1995,0.5000,177.1471,-0.0000,-53.2189,-100.9279,   0,89.1521,206.6910,5.1542,0.1470,0.1470
340.50,-3.6821,-0.2014,0.5000,176.7412,-0.0000,-52.8966,-95.8845,   0,89.6065,205.4538,5.4251,0.1519,0.1519
342.50,-4.0874,-0.2034,0.5000,176.3336,-0.0000,-52.7366,-93.3483,   0,89.8323,204.8070,5.5671,0.1543,0.1543
344.50,-4.4967,-0.2054,0.5000,175.9240,-0.0000,-52.4188,-88.2726,   0,90.2806,203.4563,5.8653,0.1591,0.1591
346.50,-4.9099,-0.2073,0.5000,175.5122,-0.0000,-52.2609,-85.7445,   0,90.5029,202.7523,6.0217,0.1615,0.1615
348.50,-5.3270,-0.2093,0.5000,175.0979,-0.0000,-51.9469,-80.7392,   0,90.9434,201.2865,6.3501,0.1661,0.1661
350.50,-5.7478,-0.2111,0.5000,174.6808,-0.0000,-51.7908,-78.2756,   0,91.1613,200.5248,6.5224,0.1684,0.1684
352.50,-6.1724,-0.2129,0.5000,174.2607,-0.0000,-51.4800,-73.4623,   0,91.5919,198.9439,6.8842,0.1727,0.1727
354.50,-6.6003,-0.2146,0.5000,173.8373,-0.0000,-51.3252,-71.1277,   0,91.8043,198.1250,7.0739,0.1748,0.1748
356.50,-7.0316,-0.2162,0.5000,173.4105,-0.0001,-51.1707,-68.8515,   0,92.0146,197.2872,7.2697,0.1768,0.1768
358.50,-7.4658,-0.2176,0.5000,172.9801,-0.0001,-50.8626,-64.5059,   0,92.4281,195.5563,7.6804,0.1806,0.1806
360.50,-7.9026,-0.2189,0.5000,172.5459,-0.0001,-50.7088,-62.4527,   0,92.6310,194.6636,7.8955,0.1823,0.1823
362.50,-8.3417,-0.2199,0.5000,172.1077,-0.0001,-50.4014,-58.6257,   0,93.0282,192.8255,8.3460,0.1855,0.1855
364.50,-8.7827,-0.2208,0.5000,171.6657,-0.0001,-50.2476,-56.8678,   0,93.2222,191.8810,8.5815,0.1869,0.1869
366.50,-9.2250,-0.2214,0.5000,171.2196,-0.0002,-49.9395,-53.7040,   0,93.6000,189.9432,9.0737,0.1893,0.1893
368.50,-9.6682,-0.2217,0.5000,170.7696,-0.0002,-49.7851,-52.3137,   0,93.7835,188.9510,9.3305,0.1903,0.1903
370.50,-10.1116,-0.2217,0.5000,170.3156,-0.0001,-49.4752,-49.9548,   0,94.1388,186.9234,9.8658,0.1919,0.1919
372.50,-10.5546,-0.2214,0.5000,169.8579,-0.0002,-49.3195,-49.0011,   0,94.3101,185.8892,10.1442,0.1924,0.1924
374.50,-10.9966,-0.2207,0.5000,169.3965,-0.0002,-49.0063,-47.5812,   0,94.6396,183.7842,10.7226,0.1930,0.1930
