Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
36.50,41.7917,-0.0101,0.5000,199.2051,-0.0072,-148.1675,-623.7834, 148,64.6904,40.6643,0.0703,-0.5185,-0.5185
38.50,41.7548,-0.0234,0.5000,206.3088,-0.0027,-147.2491,-602.0354, 134,65.3830,44.0168,0.0706,-0.5053,-0.5053
40.50,41.6920,-0.0362,0.5000,212.5827,-0.0010,-146.4197,-581.5651, 123,65.9902,47.3521,0.0711,-0.4920,-0.4920
42.50,41.6044,-0.0483,0.5000,218.1148,-0.0004,-145.6702,-562.2973, 112,66.5400,50.6652,0.0718,-0.4787,-0.4787
44.50,41.4936,-0.0596,0.5000,222.9849,-0.0001,-144.9920,-544.1581, 103,67.0530,53.9514,0.0727,-0.4656,-0.4656
46.50,41.3611,-0.0701,0.5000,227.2650,-0.0001,-144.3765,-527.0820,  94,67.5445,57.2069,0.0737,-0.4527,-0.4527
48.50,41.2087,-0.0798,0.5000,231.0189,-0.0000,-143.8162,-511.0087,  86,68.0254,60.4280,0.0749,-0.4401,-0.4401
50.50,41.0379,-0.0887,0.5000,234.3033,-0.0000,-143.3040,-495.8848,  79,68.5039,63.6120,0.0762,-0.4279,-0.4279
52.50,40.8502,-0.0969,0.5000,237.1685,-0.0000,-142.8334,-481.6636,  73,68.9856,66.7562,0.0777,-0.4161,-0.4161
54.50,40.6470,-0.1044,0.5000,239.6587,-0.0000,-142.4788,-470.7756,  68,69.3810,69.2729,0.0790,-0.4068,-0.4068
56.50,40.4297,-0.1112,0.5000,241.8130,-0.0000,-142.1449,-460.4351,  63,69.7824,71.7613,0.0803,-0.3978,-0.3978
58.50,40.1994,-0.1174,0.5000,243.6661,-0.0000,-141.5293,-441.3311,  55,70.6074,76.6497,0.0834,-0.3805,-0.3805
60.50,39.9575,-0.1230,0.5000,245.2487,-0.0000,-141.2430,-432.5409,  51,71.0318,79.0486,0.0851,-0.3722,-0.3722
62.50,39.7050,-0.1281,0.5000,246.5880,-0.0000,-140.9682,-424.2432,  48,71.4645,81.4169,0.0868,-0.3643,-0.3643
64.50,39.4430,-0.1327,0.5000,247.7084,-0.0000,-140.7030,-416.4273,  45,71.9053,83.7541,0.0887,-0.3566,-0.3566
66.50,39.1725,-0.1367,0.5000,248.6314,-0.0000,-140.4457,-409.0834,  42,72.3541,86.0603,0.0906,-0.3492,-0.3492
68.50,38.8945,-0.1403,0.5000,249.3763,-0.0000,-139.9477,-395.7790,  36,73.2744,90.5793,0.0947,-0.3354,-0.3354
70.50,38.6100,-0.1434,0.5000,249.9604,-0.0000,-139.7039,-389.8016,  34,73.7449,92.7924,0.0969,-0.3289,-0.3289
72.50,38.3199,-0.1460,0.5000,250.3992,-0.0000,-139.4617,-384.2599,  32,74.2216,94.9748,0.0992,-0.3227,-0.3227
74.50,38.0250,-0.1482,0.5000,250.7066,-0.0000,-139.2198,-379.1444,  30,74.7040,97.1269,0.1015,-0.3168,-0.3168
76.50,37.7263,-0.1500,0.5000,250.8952,-0.0000,-138.7317,-370.1606,  26,75.6832,101.3417,0.1065,-0.3059,-0.3059
78.50,37.4246,-0.1513,0.5000,250.9763,-0.0000,-138.4831,-366.2648,  24,76.1787,103.4054,0.1091,-0.3009,-0.3009
80.50,37.1207,-0.1523,0.5000,250.9600,-0.0000,-138.2303,-362.7424,  23,76.6772,105.4408,0.1117,-0.2962,-0.2962
82.50,36.8153,-0.1529,0.5000,250.8558,-0.0000,-137.9722,-359.5889,  21,77.1782,107.4484,0.1145,-0.2918,-0.2918
84.50,36.5092,-0.1532,0.5000,250.6719,-0.0000,-137.4368,-354.3149,  18,78.1846,111.3829,0.1201,-0.2837,-0.2837
86.50,36.2029,-0.1531,0.5000,250.4160,-0.0000,-137.1582,-352.1500,  17,78.6889,113.3113,0.1231,-0.2800,-0.2800
88.50,35.8971,-0.1527,0.5000,250.0951,-0.0000,-136.9464,-350.7351,  16,79.0628,114.7247,0.1253,-0.2775,-0.2775
90.50,35.5924,-0.1521,0.5000,249.7155,-0.0000,-136.5086,-348.3551,  15,79.8096,117.5114,0.1299,-0.2727,-0.2727
92.50,35.2891,-0.1513,0.5000,249.2829,-0.0000,-136.0510,-346.5052,  13,80.5538,120.2465,0.1346,-0.2683,-0.2683
94.50,34.9878,-0.1502,0.5000,248.8028,-0.0000,-135.8145,-345.7627,  13,80.9244,121.5955,0.1370,-0.2662,-0.2662
96.50,34.6888,-0.1491,0.5000,248.2798,-0.0000,-135.4143,-344.7642,  12,81.5311,123.7863,0.1410,-0.2630,-0.2630
98.50,34.3923,-0.1477,0.5000,247.7185,-0.0000,-134.8310,-343.7714,  10,82.3731,126.7968,0.1467,-0.2588,-0.2588
100.50,34.0986,-0.1463,0.5000,247.1229,-0.0000,-134.3932,-343.2893,  10,82.9754,128.9316,0.1509,-0.2560,-0.2560
102.50,33.8077,-0.1449,0.5000,246.4966,-0.0000,-133.9414,-342.9558,   9,83.5731,131.0371,0.1552,-0.2532,-0.2532
104.50,33.5198,-0.1434,0.5000,245.8432,-0.0000,-133.4761,-342.7259,   8,84.1663,133.1140,0.1596,-0.2506,-0.2506
106.50,33.2349,-0.1419,0.5000,245.1658,-0.0000,-132.9980,-342.5775,   8,84.7549,135.1633,0.1640,-0.2479,-0.2479
108.50,32.9528,-0.1405,0.5000,244.4671,-0.0000,-132.5078,-342.4674,   7,85.3389,137.1857,0.1685,-0.2453,-0.2453
110.50,32.6735,-0.1391,0.5000,243.7499,-0.0000,-132.0064,-342.3591,   6,85.9187,139.1817,0.1732,-0.2426,-0.2426
112.50,32.3969,-0.1378,0.5000,243.0165,-0.0000,-131.4948,-342.2281,   6,86.4945,141.1518,0.1778,-0.2399,-0.2399
114.50,32.1228,-0.1366,0.5000,242.2692,-0.0000,-130.9739,-342.0549,   6,87.0668,143.0965,0.1826,-0.2371,-0.2371
116.50,31.8508,-0.1356,0.5000,241.5101,-0.0000,-130.4448,-341.8162,   5,87.6359,145.0161,0.1875,-0.2343,-0.2343
118.50,31.5808,-0.1347,0.5000,240.7409,-0.0000,-129.9086,-341.4886,   5,88.2025,146.9108,0.1924,-0.2313,-0.2313
120.50,31.3125,-0.1339,0.5000,239.9633,-0.0000,-129.3663,-341.0578,   4,88.7671,148.7808,0.1975,-0.2283,-0.2283
122.50,31.0456,-0.1332,0.5000,239.1790,-0.0000,-128.8190,-340.5177,   4,89.3302,150.6261,0.2026,-0.2251,-0.2251
124.50,30.7798,-0.1327,0.5000,238.3893,-0.0000,-128.2677,-339.8612,   4,89.8925,152.4468,0.2079,-0.2218,-0.2218
126.50,30.5148,-0.1324,0.5000,237.5956,-0.0000,-127.7135,-339.0775,   4,90.4546,154.2428,0.2133,-0.2184,-0.2184
128.50,30.2502,-0.1322,0.5000,236.7989,-0.0000,-127.1572,-338.1607,   3,91.0172,156.0140,0.2189,-0.2148,-0.2148
130.50,29.9858,-0.1322,0.5000,236.0004,-0.0000,-126.5998,-337.1138,   3,91.5808,157.7603,0.2245,-0.2111,-0.2111
132.50,29.7213,-0.1323,0.5000,235.2011,-0.0000,-126.0421,-335.9420,   3,92.1460,159.4815,0.2304,-0.2073,-0.2073
134.50,29.4564,-0.1326,0.5000,234.4018,-0.0000,-125.4849,-334.6450,   3,92.7134,161.1776,0.2364,-0.2034,-0.2034
136.50,29.1908,-0.1330,0.5000,233.6034,-0.0000,-124.9289,-333.2210,   2,93.2836,162.8482,0.2425,-0.1994,-0.1994
138.50,28.9243,-0.1335,0.5000,232.8064,-0.0000,-124.3747,-331.6766,   2,93.8570,164.4932,0.2489,-0.1952,-0.1952
140.50,28.6566,-0.1341,0.5000,232.0117,-0.0000,-123.8229,-330.0263,   2,94.4342,166.1124,0.2554,-0.1909,-0.1909
142.50,28.3875,-0.1348,0.5000,231.2197,-0.0000,-123.2739,-328.2729,   2,95.0154,167.7056,0.2622,-0.1866,-0.1866
144.50,28.1169,-0.1356,0.5000,230.4311,-0.0000,-122.7283,-326.4179,   2,95.6012,169.2725,0.2692,-0.1822,-0.1822
146.50,27.8445,-0.1365,0.5000,229.6461,-0.0000,-122.1864,-324.4675,   2,96.1919,170.8130,0.2764,-0.1777,-0.1777
148.50,27.5701,-0.1375,0.5000,228.8654,-0.0000,-121.6484,-322.4369,   2,96.7877,172.3269,0.2838,-0.1731,-0.1731
150.50,27.2938,-0.1386,0.5000,228.0891,0.0000,-121.1147,-320.3378,   1,97.3890,173.8140,0.2916,-0.1685,-0.1685
152.50,27.0152,-0.1397,0.5000,227.3177,0.0000,-120.5853,-318.1707,   1,97.9958,175.2743,0.2996,-0.1638,-0.1638
154.50,26.7344,-0.1408,0.5000,226.5515,-0.0000,-120.0606,-315.9354,   1,98.6086,176.7074,0.3078,-0.1591,-0.1591
156.50,26.4513,-0.1420,0.5000,225.7906,-0.0000,-119.6805,-314.2712,   1,99.0597,177.7367,0.3141,-0.1556,-0.1556
158.50,26.1657,-0.1433,0.5000,225.0353,0.0000,-119.3028,-312.5815,   1,99.5141,178.7515,0.3205,-0.1521,-0.1521
160.50,25.8776,-0.1445,0.5000,224.2858,-0.0000,-118.5552,-309.1357,   1,100.4327,180.7374,0.3338,-0.1451,-0.1451
162.50,25.5870,-0.1458,0.5000,223.5422,0.0000,-118.1852,-307.3811,   1,100.8969,181.7084,0.3407,-0.1416,-0.1416
164.50,25.2938,-0.1471,0.5000,222.8047,-0.0000,-117.6592,-304.8440,   1,101.5683,183.0750,0.3510,-0.1366,-0.1366
166.50,24.9981,-0.1483,0.5000,222.0734,0.0000,-117.2254,-302.7099,   1,102.1322,184.1896,0.3598,-0.1324,-0.1324
168.50,24.6998,-0.1496,0.5000,221.3484,0.0000,-116.7734,-300.4510,   1,102.7299,185.3382,0.3695,-0.1279,-0.1279
170.50,24.3989,-0.1509,0.5000,220.6297,0.0000,-116.2704,-297.8990,   1,103.4070,186.6005,0.3806,-0.1230,-0.1230
172.50,24.0955,-0.1522,0.5000,219.9174,0.0000,-115.7685,-295.3156,   1,104.0957,187.8429,0.3924,-0.1180,-0.1180
174.50,23.7896,-0.1534,0.5000,219.2116,-0.0000,-115.2892,-292.8182,   1,104.7656,189.0126,0.4041,-0.1132,-0.1132
176.50,23.4811,-0.1547,0.5000,218.5123,0.0000,-114.8068,-290.2782,   1,105.4518,190.1726,0.4165,-0.1084,-0.1084
178.50,23.1702,-0.1559,0.5000,217.8194,-0.0000,-114.1524,-286.7961,   1,106.4019,191.7171,0.4342,-0.1018,-0.1018
180.50,22.8568,-0.1571,0.5000,217.1331,0.0000,-113.6861,-284.2936,   1,107.0924,192.7963,0.4476,-0.0971,-0.0971
182.50,22.5411,-0.1583,0.5000,216.4533,-0.0000,-113.2236,-281.7969,   1,107.7883,193.8484,0.4615,-0.0924,-0.0924
184.50,22.2230,-0.1595,0.5000,215.7800,-0.0000,-112.7647,-279.3079,   0,108.4894,194.8736,0.4759,-0.0877,-0.0877
186.50,21.9026,-0.1606,0.5000,215.1132,-0.0000,-112.3093,-276.8289,   0,109.1955,195.8719,0.4908,-0.0831,-0.0831
188.50,21.5800,-0.1617,0.5000,214.4528,-0.0000,-111.8572,-274.3615,   0,109.9064,196.8435,0.5064,-0.0785,-0.0785
190.50,21.2551,-0.1628,0.5000,213.7989,-0.0000,-111.4083,-271.9072,   0,110.6220,197.7885,0.5225,-0.0740,-0.0740
192.50,20.9282,-0.1639,0.5000,213.1513,-0.0000,-110.9625,-269.4674,   0,111.3421,198.7070,0.5392,-0.0694,-0.0694
194.50,20.5992,-0.1649,0.5000,212.5102,-0.0000,-110.5195,-267.0431,   0,112.0664,199.5992,0.5566,-0.0650,-0.0650
196.50,20.2681,-0.1659,0.5000,211.8753,-0.0000,-110.0793,-264.6353,   0,112.7948,200.4651,0.5747,-0.0605,-0.0605
198.50,19.9352,-0.1669,0.5000,211.2467,-0.0000,-109.6416,-262.2447,   0,113.5269,201.3050,0.5934,-0.0561,-0.0561
200.50,19.6003,-0.1678,0.5000,210.6244,-0.0000,-109.2065,-259.8721,   0,114.2627,202.1189,0.6129,-0.0518,-0.0518
202.50,19.2635,-0.1687,0.5000,210.0082,-0.0000,-108.7737,-257.5179,   0,115.0020,202.9070,0.6331,-0.0475,-0.0475
204.50,18.9250,-0.1696,0.5000,209.3981,-0.0000,-108.3431,-255.1825,   0,115.7443,203.6694,0.6540,-0.0432,-0.0432
206.50,18.5848,-0.1704,0.5000,208.7941,-0.0000,-107.9146,-252.8662,   0,116.4897,204.4063,0.6758,-0.0389,-0.0389
208.50,18.2429,-0.1713,0.5000,208.1961,-0.0000,-107.4881,-250.5692,   0,117.2378,205.1178,0.6984,-0.0347,-0.0347
210.50,17.8994,-0.1720,0.5000,207.6040,-0.0000,-107.0634,-248.2916,   0,117.9884,205.8039,0.7218,-0.0306,-0.0306
212.50,17.5543,-0.1728,0.5000,207.0177,-0.0000,-106.6406,-246.0335,   0,118.7413,206.4650,0.7461,-0.0265,-0.0265
214.50,17.2078,-0.1736,0.5000,206.4373,-0.0000,-106.2194,-243.7946,   0,119.4964,207.1009,0.7714,-0.0224,-0.0224
216.50,16.8598,-0.1743,0.5000,205.8627,-0.0000,-105.7998,-241.5749,   0,120.2532,207.7120,0.7976,-0.0184,-0.0184
218.50,16.5103,-0.1750,0.5000,205.2937,-0.0000,-105.3817,-239.3741,   0,121.0118,208.2983,0.8248,-0.0144,-0.0144
220.50,16.1596,-0.1756,0.5000,204.7303,-0.0000,-104.9650,-237.1918,   0,121.7717,208.8598,0.8530,-0.0105,-0.0105
222.50,15.8075,-0.1763,0.5000,204.1725,-0.0000,-104.5496,-235.0278,   0,122.5329,209.3967,0.8823,-0.0066,-0.0066
224.50,15.4542,-0.1769,0.5000,203.6201,-0.0000,-104.1355,-232.8813,   0,123.2951,209.9091,0.9127,-0.0027,-0.0027
226.50,15.0997,-0.1775,0.5000,203.0732,-0.0000,-103.7225,-230.7518,   0,124.0582,210.3970,0.9442,0.0011,0.0011
228.50,14.7440,-0.1781,0.5000,202.5316,-0.0000,-103.4961,-229.5884,   0,124.4778,210.6548,0.9621,0.0032,0.0032
230.50,14.3871,-0.1786,0.5000,201.9952,-0.0000,-103.0441,-227.2762,   0,125.3175,211.1484,0.9989,0.0073,0.0073
232.50,14.0292,-0.1792,0.5000,201.4640,-0.0000,-102.6783,-225.4132,   0,125.9991,211.5273,1.0298,0.0106,0.0106
234.50,13.6702,-0.1797,0.5000,200.9380,-0.0000,-102.2580,-223.2820,   0,126.7841,211.9398,1.0667,0.0144,0.0144
236.50,13.3102,-0.1802,0.5000,200.4170,-0.0000,-101.8388,-221.1648,   0,127.5690,212.3268,1.1051,0.0181,0.0181
238.50,12.9492,-0.1807,0.5000,199.9010,-0.0000,-101.3808,-218.8609,   0,128.4281,212.7213,1.1488,0.0222,0.0222
240.50,12.5872,-0.1812,0.5000,199.3899,-0.0000,-100.7465,-215.6826,   0,129.6204,213.2184,1.2125,0.0277,0.0277
242.50,12.2243,-0.1816,0.5000,198.8836,-0.0000,-100.3415,-213.6595,   0,130.3825,213.5057,1.2553,0.0313,0.0313
244.50,11.8605,-0.1821,0.5000,198.3821,-0.0000,-99.9375,-211.6434,   0,131.1437,213.7687,1.2997,0.0347,0.0347
246.50,11.4957,-0.1826,0.5000,197.8852,-0.0000,-99.5342,-209.6324,   0,131.9038,214.0074,1.3458,0.0382,0.0382
248.50,11.1300,-0.1830,0.5000,197.3929,-0.0000,-99.1318,-207.6246,   0,132.6627,214.2218,1.3936,0.0416,0.0416
250.50,10.7635,-0.1834,0.5000,196.9052,-0.0000,-98.7302,-205.6182,   0,133.4202,214.4118,1.4432,0.0450,0.0450
252.50,10.3960,-0.1839,0.5000,196.4219,-0.0000,-98.3294,-203.6107,   0,134.1761,214.5773,1.4946,0.0484,0.0484
254.50,10.0277,-0.1843,0.5000,195.9430,-0.0000,-97.9294,-201.5999,   0,134.9304,214.7181,1.5480,0.0518,0.0518
256.50,9.6585,-0.1848,0.5000,195.4683,-0.0000,-97.5303,-199.5832,   0,135.6829,214.8340,1.6034,0.0551,0.0551
258.50,9.2883,-0.1852,0.5000,194.9978,-0.0000,-97.1320,-197.5577,   0,136.4335,214.9251,1.6610,0.0584,0.0584
260.50,8.9173,-0.1857,0.5000,194.5314,-0.0000,-96.7347,-195.5204,   0,137.1822,214.9909,1.7207,0.0617,0.0617
262.50,8.5452,-0.1862,0.5000,194.0691,-0.0000,-96.3383,-193.4682,   0,137.9287,215.0314,1.7827,0.0650,0.0650
264.50,8.1723,-0.1867,0.5000,193.6106,-0.0000,-95.9428,-191.3975,   0,138.6731,215.0462,1.8471,0.0683,0.0683
266.50,7.7983,-0.1872,0.5000,193.1560,-0.0000,-95.5484,-189.3047,   0,139.4153,215.0351,1.9140,0.0716,0.0716
268.50,7.4232,-0.1877,0.5000,192.7051,-0.0000,-95.1550,-187.1858,   0,140.1552,214.9978,1.9835,0.0749,0.0749
270.50,7.0471,-0.1883,0.5000,192.2579,-0.0000,-94.7628,-185.0365,   0,140.8927,214.9339,2.0556,0.0782,0.0782
272.50,6.6698,-0.1889,0.5000,191.8141,-0.0000,-94.3718,-182.8524,   0,141.6279,214.8431,2.1307,0.0815,0.0815
274.50,6.2912,-0.1895,0.5000,191.3738,-0.0000,-93.9820,-180.6288,   0,142.3607,214.7249,2.2087,0.0848,0.0848
276.50,5.9114,-0.1902,0.5000,190.9368,-0.0000,-93.5936,-178.3606,   0,143.0910,214.5789,2.2898,0.0881,0.0881
278.50,5.5301,-0.1909,0.5000,190.5029,-0.0000,-93.2066,-176.0427,   0,143.8190,214.4046,2.3742,0.0915,0.0915
280.50,5.1474,-0.1917,0.5000,190.0721,-0.0000,-92.8211,-173.6694,   0,144.5446,214.2015,2.4620,0.0948,0.0948
282.50,4.7631,-0.1925,0.5000,189.6441,-0.0000,-92.4372,-171.2351,   0,145.2677,213.9689,2.5534,0.0982,0.0982
284.50,4.3771,-0.1933,0.5000,189.2190,-0.0000,-92.0550,-168.7339,   0,145.9886,213.7063,2.6487,0.1017,0.1017
286.50,3.9892,-0.1943,0.5000,188.7965,-0.0000,-91.6746,-166.1596,   0,146.7071,213.4130,2.7479,0.1051,0.1051
288.50,3.5994,-0.1953,0.5000,188.3764,-0.0000,-91.2961,-163.5062,   0,147.4234,213.0883,2.8514,0.1087,0.1087
290.50,3.2074,-0.1964,0.5000,187.9586,-0.0000,-90.9197,-160.7672,   0,148.1375,212.7313,2.9593,0.1123,0.1123
292.50,2.8132,-0.1976,0.5000,187.5429,-0.0000,-90.5454,-157.9366,   0,148.8495,212.3414,3.0720,0.1159,0.1159
294.50,2.4165,-0.1988,0.5000,187.1292,-0.0000,-90.1734,-155.0082,   0,149.5595,211.9175,3.1897,0.1196,0.1196
296.50,2.0171,-0.2002,0.5000,186.7172,-0.0000,-89.8038,-151.9762,   0,150.2674,211.4588,3.3127,0.1234,0.1234
298.50,1.6149,-0.2017,0.5000,186.3067,-0.0000,-89.4368,-148.8351,   0,150.9735,210.9643,3.4413,0.1272,0.1272
300.50,1.2097,-0.2032,0.5000,185.8975,-0.0000,-89.0723,-145.5803,   0,151.6777,210.4330,3.5760,0.1312,0.1312
302.50,0.8012,-0.2049,0.5000,185.4894,-0.0000,-88.7106,-142.2069,   0,152.3801,209.8638,3.7171,0.1352,0.1352
304.50,0.3892,-0.2067,0.5000,185.0821,-0.0000,-88.3518,-138.7121,   0,153.0808,209.2557,3.8650,0.1393,0.1393
306.50,-0.0266,-0.2086,0.5000,184.6753,-0.0000,-87.9960,-135.0946,   0,153.7797,208.6074,4.0201,0.1435,0.1435
308.50,-0.4463,-0.2106,0.5000,184.2689,-0.0000,-87.6433,-131.3530,   0,154.4768,207.9179,4.1830,0.1477,0.1477
310.50,-0.8702,-0.2128,0.5000,183.8624,0.0000,-87.2937,-127.4884,   0,155.1721,207.1860,4.3542,0.1521,0.1521
312.50,-1.2985,-0.2150,0.5000,183.4556,-0.0000,-86.9473,-123.5051,   0,155.8655,206.4104,4.5343,0.1565,0.1565
314.50,-1.7314,-0.2174,0.5000,183.0482,-0.0001,-86.6042,-119.4090,   0,156.5568,205.5901,4.7238,0.1610,0.1610
316.50,-2.1693,-0.2199,0.5000,182.6399,-0.0000,-86.2644,-115.2079,   0,157.2459,204.7239,4.9235,0.1656,0.1656
318.50,-2.6122,-0.2224,0.5000,182.2303,0.0001,-85.9278,-110.9130,   0,157.9323,203.8107,5.1339,0.1702,0.1702
320.50,-3.0603,-0.2251,0.5000,181.8190,-0.0000,-85.8515,-109.9213,   0,158.0886,203.5955,5.1835,0.1713,0.1713
322.50,-3.5139,-0.2278,0.5000,181.4058,-0.0000,-85.4801,-105.0143,   0,158.8511,202.5064,5.4353,0.1765,0.1765
324.50,-3.9730,-0.2306,0.5000,180.9902,-0.0000,-85.1275,-100.2420,   0,159.5785,201.4037,5.6917,0.1815,0.1815
326.50,-4.4376,-0.2334,0.5000,180.5720,-0.0000,-84.8368,-96.2447,   0,160.1798,200.4428,5.9167,0.1857,0.1857
328.50,-4.9079,-0.2362,0.5000,180.1507,-0.0000,-84.4522,-90.9035,   0,160.9763,199.0977,6.2347,0.1912,0.1912
330.50,-5.3837,-0.2390,0.5000,179.7259,-0.0000,-84.0712,-85.5994,   0,161.7645,197.6806,6.5742,0.1966,0.1966
332.50,-5.8650,-0.2417,0.5000,179.2975,-0.0000,-83.8818,-82.9776,   0,162.1551,196.9448,6.7526,0.1992,0.1992
334.50,-6.3517,-0.2443,0.5000,178.8649,-0.0001,-83.5052,-77.8290,   0,162.9279,195.4192,7.1274,0.2044,0.2044
336.50,-6.8435,-0.2468,0.5000,178.4280,-0.0001,-83.1308,-72.8558,   0,163.6881,193.8217,7.5277,0.2093,0.2093
338.50,-7.3402,-0.2492,0.5000,177.9865,-0.0001,-82.9441,-70.4534,   0,164.0629,192.9962,7.7379,0.2117,0.2117
340.50,-7.8413,-0.2514,0.5000,177.5400,-0.0001,-82.5716,-65.8545,   0,164.8003,191.2929,8.1791,0.2162,0.2162
342.50,-8.3465,-0.2533,0.5000,177.0885,-0.0001,-82.1993,-61.5793,   0,165.5196,189.5212,8.6495,0.2202,0.2202
344.50,-8.8553,-0.2550,0.5000,176.6318,-0.0001,-82.0130,-59.5812,   0,165.8718,188.6104,8.8961,0.2221,0.2221
346.50,-9.3671,-0.2564,0.5000,176.1696,-0.0001,-81.6394,-55.8991,   0,166.5597,186.7408,9.4127,0.2255,0.2255
348.50,-9.8812,-0.2574,0.5000,175.7021,-0.0002,-81.3503,-53.3761,   0,167.0733,185.2585,9.8326,0.2278,0.2278
350.50,-10.3970,-0.2581,0.5000,175.2293,-0.0002,-81.0596,-51.1504,   0,167.5716,183.7416,10.2722,0.2298,0.2298
352.50,-10.9138,-0.2585,0.5000,174.7511,-0.0003,-80.4714,-47.6853,   0,168.5178,180.6116,11.2115,0.2326,0.2326
354.50,-11.4307,-0.2584,0.5000,174.2678,-0.0003,-80.1732,-46.4878,   0,168.9636,179.0030,11.7117,0.2335,0.2335
356.50,-11.9468,-0.2578,0.5000,173.7797,-0.0004,-79.8716,-45.6656,   0,169.3900,177.3685,12.2323,0.2339,0.2339
358.50,-12.4613,-0.2568,0.5000,173.2869,-0.0004,-79.5663,-45.2391,   0,169.7962,175.7110,12.7733,0.2340,0.2340
360.50,-12.9733,-0.2554,0.5000,172.7900,-0.0005,-79.2568,-45.2168,   1,170.1812,174.0331,13.3343,0.2336,0.2336
362.50,-13.4816,-0.2534,0.5000,172.2895,-0.0005,-78.9430,-45.6069,   1,170.5445,172.3378,13.9150,0.2328,0.2328
364.50,-13.9854,-0.2509,0.5000,171.7859,-0.0006,-78.6243,-46.4062,   1,170.8855,170.6281,14.5148,0.2316,0.2316
366.50,-14.4836,-0.2480,0.5000,171.2799,-0.0008,-78.3007,-47.6045,   1,171.2038,168.9070,15.1328,0.2299,0.2299
368.50,-14.9753,-0.2445,0.5000,170.7723,-0.0009,-77.9719,-49.1835,   1,171.4990,167.1776,15.7683,0.2279,0.2279
370.50,-15.4596,-0.2406,0.5000,170.2640,-0.0010,-77.5046,-51.9538,   1,171.8719,164.7578,16.6814,0.2245,0.2245
372.50,-15.9355,-0.2363,0.5000,169.7559,-0.0012,-77.2670,-53.5545,   1,172.0415,163.5463,17.1490,0.2226,0.2226
374.50,-16.4025,-0.2317,0.5000,169.2490,-0.0014,-76.7842,-57.0791,   1,172.3473,161.1245,18.1042,0.2184,0.2184
