Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
85,19.8675,-0.0934,0.5000,474.4363,0.0000,-74.5596,-1514.9955,296.6522,63.4216,12.8656,0.0116
87,19.6782,-0.0955,0.5000,470.2665,0.0000,-74.2220,-1485.3456,278.3326,63.8351,13.1992,0.0120
89,19.4849,-0.0973,0.5000,466.0608,-0.0000,-73.8886,-1456.9293,261.2429,64.2653,13.5309,0.0124
91,19.2880,-0.0990,0.5000,461.8293,-0.0000,-73.5588,-1429.6844,245.2986,64.7112,13.8607,0.0128
93,19.0880,-0.1005,0.5000,457.5813,0.0000,-73.2322,-1403.5517,230.4211,65.1720,14.1887,0.0133
95,18.8852,-0.1019,0.5000,453.3245,0.0000,-72.9084,-1378.4731,216.5372,65.6467,14.5147,0.0137
97,18.6800,-0.1030,0.5000,449.0659,-0.0000,-72.5869,-1354.3960,203.5786,66.1345,14.8388,0.0142
99,18.4727,-0.1040,0.5000,444.8117,-0.0000,-72.2673,-1331.2745,191.4819,66.6346,15.1609,0.0147
101,18.2636,-0.1049,0.5000,440.5673,0.0000,-71.9494,-1309.0661,180.1879,67.1461,15.4811,0.0153
103,18.0530,-0.1055,0.5000,436.3374,0.0000,-71.6327,-1287.7252,169.6415,67.6680,15.7992,0.0158
105,17.8412,-0.1061,0.5000,432.1261,-0.0000,-71.0019,-1247.4936,150.5893,68.7403,16.4295,0.0170
107,17.6285,-0.1065,0.5000,427.9372,0.0000,-70.6873,-1228.5347,141.9912,69.2891,16.7417,0.0176
109,17.4152,-0.1068,0.5000,423.7738,0.0000,-70.3727,-1210.3031,133.9556,69.8452,17.0518,0.0183
111,17.2015,-0.1069,0.5000,419.6388,-0.0000,-70.0580,-1192.7648,126.4438,70.4078,17.3600,0.0190
113,16.9876,-0.1069,0.5000,415.5346,-0.0000,-69.7431,-1175.8906,119.4198,70.9764,17.6662,0.0197
115,16.7739,-0.1068,0.5000,411.4633,0.0000,-69.4276,-1159.6578,112.8502,71.5503,17.9705,0.0204
117,16.5604,-0.1067,0.5000,407.4268,0.0000,-69.1114,-1144.0426,106.7038,72.1286,18.2729,0.0212
119,16.3474,-0.1064,0.5000,403.4268,-0.0000,-68.7944,-1129.0152,100.9518,72.7108,18.5733,0.0219
121,16.1352,-0.1060,0.5000,399.4645,-0.0000,-68.4765,-1114.5466,95.5670,73.2962,18.8718,0.0227
123,15.9238,-0.1055,0.5000,395.5413,0.0000,-68.1574,-1100.6189,90.5243,73.8843,19.1685,0.0236
125,15.7134,-0.1050,0.5000,391.6581,0.0000,-67.8371,-1087.2191,85.8002,74.4746,19.4633,0.0244
127,15.5043,-0.1043,0.5000,387.8158,-0.0000,-67.5156,-1074.3177,81.3722,75.0662,19.7563,0.0253
129,15.2965,-0.1036,0.5000,384.0152,0.0000,-67.1927,-1061.8931,77.2192,75.6589,20.0476,0.0262
131,15.0901,-0.1029,0.5000,380.2567,0.0000,-66.8683,-1049.9220,73.3188,76.2522,20.3370,0.0271
133,14.8854,-0.1021,0.5000,376.5411,-0.0000,-66.5425,-1038.3951,69.6463,76.8455,20.6247,0.0281
135,14.6823,-0.1012,0.5000,372.8685,-0.0000,-66.2151,-1027.2928,66.1670,77.4383,20.9108,0.0291
137,14.4812,-0.1002,0.5000,369.2394,0.0000,-65.8861,-1016.5939,62.8402,78.0302,21.1951,0.0301
139,14.2822,-0.0991,0.5000,365.6540,-0.0000,-65.5088,-1004.8530,59.1485,78.7031,21.5173,0.0313
141,14.0856,-0.0978,0.5000,362.1124,0.0000,-65.1890,-995.3296,56.0724,79.2678,21.7871,0.0323
143,13.8917,-0.0964,0.5000,358.6149,0.0000,-64.7052,-981.6301,51.5310,80.1096,22.1894,0.0339
145,13.7007,-0.0950,0.5000,355.1613,-0.0000,-64.3801,-972.8677,48.6191,80.6662,22.4561,0.0349
147,13.5126,-0.0936,0.5000,351.7518,-0.0000,-64.0530,-964.3854,45.8488,81.2186,22.7214,0.0360
149,13.3272,-0.0922,0.5000,348.3864,0.0000,-63.7242,-956.1706,43.2351,81.7666,22.9855,0.0371
151,13.1443,-0.0909,0.5000,345.0649,-0.0000,-63.3938,-948.2040,40.7791,82.3101,23.2484,0.0382
153,12.9639,-0.0898,0.5000,341.7873,-0.0000,-62.8959,-936.6948,37.3794,83.1173,23.6402,0.0399
155,12.7858,-0.0887,0.5000,338.5535,0.0000,-62.5626,-929.2904,35.2901,83.6503,23.8998,0.0411
157,12.6097,-0.0877,0.5000,335.3631,0.0000,-62.2286,-922.0847,33.3322,84.1796,24.1580,0.0423
159,12.4356,-0.0867,0.5000,332.2161,0.0000,-61.8594,-914.3457,31.3142,84.7593,24.4414,0.0436
161,12.2633,-0.0858,0.5000,329.1122,0.0000,-61.4897,-906.8076,29.4345,85.3351,24.7231,0.0450
163,12.0926,-0.0850,0.5000,326.0511,0.0000,-61.0585,-898.2483,27.4045,86.0017,25.0493,0.0467
165,11.9234,-0.0843,0.5000,323.0327,-0.0000,-60.6893,-891.0911,25.7936,86.5688,25.3268,0.0481
167,11.7556,-0.0837,0.5000,320.0565,0.0000,-60.3203,-884.0705,24.2910,87.1331,25.6024,0.0495
169,11.5891,-0.0831,0.5000,317.1223,0.0000,-59.7678,-873.7520,22.2231,87.9748,26.0125,0.0518
171,11.4236,-0.0826,0.5000,314.2299,0.0000,-59.5300,-869.3654,21.3949,88.3365,26.1881,0.0528
173,11.2590,-0.0821,0.5000,311.3789,0.0000,-59.2926,-865.0093,20.6025,88.6975,26.3629,0.0538
175,11.0951,-0.0818,0.5000,308.5689,0.0000,-58.8191,-856.3681,19.1183,89.4178,26.7101,0.0559
177,10.9318,-0.0816,0.5000,305.7998,-0.0000,-58.5832,-852.0722,18.4235,89.7775,26.8824,0.0570
179,10.7689,-0.0814,0.5000,303.0711,0.0000,-58.1132,-843.5043,17.1213,90.4965,27.2245,0.0592
181,10.6063,-0.0813,0.5000,300.3825,0.0000,-57.8792,-839.2221,16.5112,90.8560,27.3942,0.0603
183,10.4436,-0.0813,0.5000,297.7337,-0.0000,-57.4138,-830.6358,15.3671,91.5762,27.7308,0.0626
185,10.2808,-0.0815,0.5000,295.1244,0.0000,-56.9519,-821.9888,14.3169,92.2986,28.0637,0.0650
187,10.1177,-0.0817,0.5000,292.5543,-0.0000,-56.7224,-817.6307,13.8243,92.6612,28.2286,0.0662
189,9.9540,-0.0820,0.5000,290.0231,0.0000,-56.2668,-808.8236,12.8996,93.3897,28.5554,0.0688
191,9.7894,-0.0824,0.5000,287.5303,0.0000,-56.0407,-804.3661,12.4657,93.7561,28.7172,0.0701
193,9.6240,-0.0830,0.5000,285.0758,-0.0000,-55.5923,-795.3234,11.6507,94.4940,29.0374,0.0729
195,9.4573,-0.0836,0.5000,282.6591,0.0000,-55.3700,-790.7310,11.2680,94.8660,29.1958,0.0743
197,9.2892,-0.0843,0.5000,280.2801,0.0000,-54.9298,-781.3871,10.5490,95.6168,29.5090,0.0772
199,9.1195,-0.0852,0.5000,277.9383,-0.0000,-54.7118,-776.6297,10.2112,95.9960,29.6637,0.0788
201,8.9480,-0.0861,0.5000,275.6334,0.0000,-54.1639,-764.2404,9.4121,96.9749,30.0518,0.0829
203,8.7745,-0.0872,0.5000,273.3652,0.0000,-53.8364,-756.5115,8.9664,97.5796,30.2832,0.0855
205,8.5988,-0.0883,0.5000,271.1333,0.0000,-53.5128,-748.6193,8.5483,98.1932,30.5112,0.0883
207,8.4206,-0.0895,0.5000,268.9375,0.0000,-53.1934,-740.5597,8.1560,98.8163,30.7358,0.0912
209,8.2399,-0.0908,0.5000,266.7772,-0.0000,-52.8783,-732.3306,7.7879,99.4496,30.9567,0.0942
211,8.0565,-0.0922,0.5000,264.6524,-0.0000,-52.5674,-723.9314,7.4426,100.0939,31.1740,0.0974
213,7.8702,-0.0937,0.5000,262.5625,0.0000,-52.2609,-715.3635,7.1187,100.7498,31.3874,0.1007
215,7.6808,-0.0953,0.5000,260.5073,0.0000,-51.9589,-706.6298,6.8149,101.4180,31.5969,0.1042
217,7.4884,-0.0968,0.5000,258.4863,-0.0000,-51.6613,-697.7351,6.5301,102.0990,31.8023,0.1079
219,7.2926,-0.0985,0.5000,256.4993,-0.0000,-51.3682,-688.6856,6.2631,102.7934,32.0036,0.1118
221,7.0936,-0.1002,0.5000,254.5459,0.0000,-51.0795,-679.4889,6.0131,103.5016,32.2007,0.1159
223,6.8911,-0.1019,0.5000,252.6256,0.0000,-50.7953,-670.1539,5.7789,104.2242,32.3934,0.1202
225,6.6852,-0.1036,0.5000,250.7380,-0.0000,-50.5155,-660.6908,5.5598,104.9614,32.5817,0.1247
227,6.4758,-0.1054,0.5000,248.8827,-0.0000,-50.2400,-651.1105,5.3549,105.7136,32.7655,0.1296
229,6.2629,-0.1071,0.5000,247.0592,-0.0000,-49.9688,-641.4247,5.1635,106.4811,32.9447,0.1346
231,6.0465,-0.1089,0.5000,245.2671,0.0000,-49.7017,-631.6456,4.9848,107.2640,33.1193,0.1400
233,5.8266,-0.1106,0.5000,243.5059,0.0000,-49.4387,-621.7859,4.8183,108.0625,33.2891,0.1457
235,5.6032,-0.1123,0.5000,241.7750,-0.0000,-49.1796,-611.8580,4.6633,108.8766,33.4542,0.1516
237,5.3765,-0.1140,0.5000,240.0739,-0.0000,-48.9243,-601.8748,4.5193,109.7065,33.6144,0.1580
239,5.1464,-0.1157,0.5000,238.4021,0.0000,-48.6727,-591.8485,4.3857,110.5519,33.7698,0.1646
241,4.9131,-0.1173,0.5000,236.7589,0.0000,-48.4246,-581.7912,4.2621,111.4130,33.9202,0.1717
243,4.6766,-0.1189,0.5000,235.1438,0.0000,-48.1800,-571.7143,4.1479,112.2894,34.0657,0.1792
245,4.4369,-0.1204,0.5000,233.5561,-0.0000,-47.9386,-561.6288,4.0428,113.1812,34.2061,0.1871
247,4.1943,-0.1219,0.5000,231.9952,0.0000,-47.7002,-551.5447,3.9463,114.0880,34.3415,0.1954
249,3.9487,-0.1233,0.5000,230.4604,0.0000,-47.4649,-541.4712,3.8582,115.0096,34.4719,0.2042
251,3.7003,-0.1247,0.5000,228.9510,-0.0000,-47.2323,-531.4169,3.7780,115.9459,34.5971,0.2135
253,3.4492,-0.1261,0.5000,227.4665,-0.0000,-47.0025,-521.3894,3.7054,116.8965,34.7172,0.2233
255,3.1954,-0.1274,0.5000,226.0059,0.0000,-46.7751,-511.3953,3.6401,117.8611,34.8321,0.2337
257,2.9390,-0.1286,0.5000,224.5687,0.0000,-46.5502,-501.4405,3.5818,118.8395,34.9419,0.2447
259,2.6802,-0.1299,0.5000,223.1541,0.0000,-46.3276,-491.5300,3.5304,119.8315,35.0463,0.2563
261,2.4190,-0.1310,0.5000,221.7614,-0.0000,-46.1072,-481.6680,3.4855,120.8366,35.1456,0.2685
263,2.1555,-0.1322,0.5000,220.3898,-0.0000,-45.8888,-471.8577,3.4469,121.8548,35.2394,0.2815
265,1.8897,-0.1333,0.5000,219.0387,0.0000,-45.6724,-462.1018,3.4144,122.8856,35.3280,0.2952
267,1.6217,-0.1344,0.5000,217.7072,0.0000,-45.4579,-452.4024,3.3878,123.9290,35.4111,0.3097
269,1.3515,-0.1355,0.5000,216.3947,-0.0000,-45.2452,-442.7607,3.3670,124.9846,35.4888,0.3250
271,1.0793,-0.1365,0.5000,215.1005,-0.0000,-45.0343,-433.1777,3.3517,126.0523,35.5610,0.3411
273,0.8049,-0.1376,0.5000,213.8237,-0.0000,-44.8250,-423.6535,3.3420,127.1318,35.6277,0.3582
275,0.5285,-0.1386,0.5000,212.5637,0.0000,-44.6173,-414.1883,3.3375,128.2231,35.6887,0.3763
277,0.2501,-0.1396,0.5000,211.3198,-0.0000,-44.4112,-404.7816,3.3383,129.3261,35.7441,0.3955
279,-0.0304,-0.1406,0.5000,210.0913,-0.0000,-44.2066,-395.4326,3.3442,130.4405,35.7937,0.4157
281,-0.3129,-0.1416,0.5000,208.8775,-0.0000,-44.0035,-386.1406,3.3551,131.5664,35.8375,0.4372
283,-0.5975,-0.1427,0.5000,207.6778,-0.0000,-43.8018,-376.9046,3.3710,132.7037,35.8754,0.4599
285,-0.8841,-0.1437,0.5000,206.4915,-0.0000,-43.6015,-367.7233,3.3918,133.8524,35.9074,0.4839
287,-1.1729,-0.1448,0.5000,205.3179,-0.0000,-43.4027,-358.5959,3.4175,135.0124,35.9333,0.5094
289,-1.4638,-0.1458,0.5000,204.1565,-0.0000,-43.2052,-349.5212,3.4481,136.1838,35.9531,0.5365
291,-1.7568,-0.1469,0.5000,203.0066,-0.0000,-43.0091,-340.4984,3.4834,137.3665,35.9666,0.5652
293,-2.0521,-0.1481,0.5000,201.8676,-0.0000,-42.8143,-331.5267,3.5236,138.5607,35.9739,0.5956
295,-2.3496,-0.1492,0.5000,200.7390,-0.0000,-42.6209,-322.6058,3.5686,139.7664,35.9747,0.6279
297,-2.6495,-0.1504,0.5000,199.6202,-0.0000,-42.4288,-313.7355,3.6185,140.9837,35.9691,0.6623
299,-2.9518,-0.1516,0.5000,198.5107,-0.0000,-42.2380,-304.9163,3.6734,142.2126,35.9569,0.6988
301,-3.2564,-0.1528,0.5000,197.4100,-0.0000,-42.0486,-296.1487,3.7332,143.4533,35.9379,0.7376
303,-3.5636,-0.1541,0.5000,196.3175,-0.0000,-41.8604,-287.4342,3.7980,144.7057,35.9122,0.7788
305,-3.8734,-0.1554,0.5000,195.2328,-0.0000,-41.6736,-278.7748,3.8679,145.9701,35.8796,0.8228
307,-4.1857,-0.1567,0.5000,194.1554,-0.0000,-41.4880,-270.1732,3.9431,147.2463,35.8401,0.8696
309,-4.5008,-0.1580,0.5000,193.0848,-0.0000,-41.3037,-261.6328,4.0236,148.5346,35.7934,0.9195
311,-4.8186,-0.1594,0.5000,192.0207,-0.0000,-41.1207,-253.1580,4.1096,149.8349,35.7396,0.9727
313,-5.1392,-0.1608,0.5000,190.9626,-0.0000,-40.9389,-244.7543,4.2011,151.1472,35.6785,1.0295
315,-5.4626,-0.1622,0.5000,189.9101,-0.0000,-40.7583,-236.4281,4.2985,152.4715,35.6101,1.0900
317,-5.7889,-0.1637,0.5000,188.8628,-0.0000,-40.5788,-228.1873,4.4017,153.8078,35.5343,1.1547
319,-6.1181,-0.1651,0.5000,187.8205,-0.0000,-40.4006,-220.0408,4.5110,155.1559,35.4510,1.2238
321,-6.4502,-0.1666,0.5000,186.7828,-0.0000,-40.2234,-211.9992,4.6266,156.5156,35.3602,1.2977
323,-6.7853,-0.1681,0.5000,185.7493,-0.0000,-40.0472,-204.0748,4.7488,157.8867,35.2618,1.3766
325,-7.1232,-0.1695,0.5000,184.7198,-0.0000,-39.8720,-196.2812,4.8776,159.2690,35.1558,1.4610
327,-7.4640,-0.1709,0.5000,183.6941,-0.0000,-39.6978,-188.6344,5.0134,160.6619,35.0421,1.5513
329,-7.8076,-0.1723,0.5000,182.6719,-0.0000,-39.5244,-181.1525,5.1563,162.0651,34.9209,1.6479
331,-8.1540,-0.1737,0.5000,181.6530,-0.0000,-39.3517,-173.8533,5.3067,163.4779,34.7920,1.7512
333,-8.5029,-0.1749,0.5000,180.6372,-0.0000,-39.1797,-166.7612,5.4647,164.8996,34.6556,1.8617
335,-8.8543,-0.1761,0.5000,179.6245,-0.0000,-39.0083,-159.8986,5.6306,166.3293,34.5117,1.9798
337,-9.2079,-0.1772,0.5000,178.6148,-0.0000,-38.8373,-153.2922,5.8047,167.7661,34.3605,2.1061
339,-9.5636,-0.1782,0.5000,177.6081,-0.0000,-38.6666,-146.9701,5.9871,169.2087,34.2020,2.2410
341,-9.9209,-0.1790,0.5000,176.6043,-0.0000,-38.4960,-140.9619,6.1780,170.6558,34.0366,2.3850
343,-10.2796,-0.1796,0.5000,175.6035,-0.0000,-38.3255,-135.2981,6.3778,172.1058,33.8643,2.5386
345,-10.6392,-0.1800,0.5000,174.6059,-0.0000,-38.1549,-130.0102,6.5864,173.5570,33.6855,2.7021
347,-10.9994,-0.1801,0.5000,173.6118,-0.0000,-37.9840,-125.1293,6.8040,175.0074,33.5005,2.8760
349,-11.3594,-0.1799,0.5000,172.6214,-0.0000,-37.8127,-120.6842,7.0307,176.4548,33.3097,3.0606
351,-11.7188,-0.1795,0.5000,171.6351,-0.0000,-37.6408,-116.6999,7.2664,177.8967,33.1135,3.2561
353,-12.0767,-0.1786,0.5000,170.6534,-0.0000,-37.4682,-113.1976,7.5111,179.3306,32.9123,3.4626
355,-12.4326,-0.1774,0.5000,169.6770,-0.0000,-37.2948,-110.1908,7.7646,180.7534,32.7067,3.6803
357,-12.7855,-0.1758,0.5000,168.7065,-0.0000,-37.1205,-107.6804,8.0266,182.1622,32.4973,3.9089
359,-13.1346,-0.1737,0.5000,167.7428,-0.0000,-37.0002,-106.2355,8.2114,183.1203,32.3515,4.0722
361,-13.4789,-0.1712,0.5000,166.7870,-0.0000,-36.8793,-105.0191,8.3999,184.0691,32.2044,4.2403
363,-13.8176,-0.1682,0.5000,165.8400,-0.0000,-36.6361,-103.2079,8.7872,185.9340,31.9070,4.5906
365,-14.1498,-0.1648,0.5000,164.9032,-0.0000,-36.5138,-102.5828,8.9856,186.8480,31.7572,4.7723
367,-14.4745,-0.1609,0.5000,163.9779,-0.0000,-36.2676,-101.7848,9.3905,188.6330,31.4562,5.1473
369,-14.7912,-0.1567,0.5000,163.0654,-0.0000,-36.1438,-101.5591,9.5965,189.5019,31.3055,5.3400
371,-15.0990,-0.1522,0.5000,162.1674,-0.0000,-35.8948,-101.3051,10.0138,191.1876,31.0043,5.7342
373,-15.3976,-0.1475,0.5000,161.2853,-0.0000,-35.7697,-101.2136,10.2245,192.0026,30.8542,5.9350
375,-15.6865,-0.1427,0.5000,160.4206,-0.0000,-35.5181,-100.9451,10.6486,193.5731,30.5555,6.3424
377,-15.9658,-0.1378,0.5000,159.5746,-0.0000,-35.3917,-100.7122,10.8612,194.3277,30.4070,6.5486
379,-16.2353,-0.1330,0.5000,158.7487,-0.0000,-35.2649,-100.3772,11.0739,195.0613,30.2592,6.7560
381,-16.4955,-0.1284,0.5000,157.9438,-0.0000,-35.0097,-99.3361,11.4984,196.4652,29.9657,7.1743
383,-16.7469,-0.1241,0.5000,157.1606,-0.0000,-34.8813,-98.6034,11.7098,197.1356,29.8200,7.3849
385,-16.9899,-0.1200,0.5000,156.3997,-0.0000,-34.6228,-96.6851,12.1301,198.4152,29.5304,7.8093
387,-17.2254,-0.1164,0.5000,155.6612,-0.0000,-34.4926,-95.5036,12.3388,199.0255,29.3864,8.0232
389,-17.4542,-0.1132,0.5000,154.9449,-0.0000,-34.2299,-92.7262,12.7533,200.1905,29.0996,8.4554
391,-17.6772,-0.1105,0.5000,154.2502,-0.0000,-34.0975,-91.1559,12.9591,200.7471,28.9565,8.6741
393,-17.8953,-0.1082,0.5000,153.5762,-0.0000,-33.8301,-87.7165,13.3683,201.8132,28.6708,9.1184
395,-18.1095,-0.1064,0.5000,152.9220,-0.0000,-33.6953,-85.8777,13.5720,202.3249,28.5279,9.3446
397,-18.3205,-0.1050,0.5000,152.2861,-0.0000,-33.4231,-82.0294,13.9784,203.3108,28.2414,9.8072
399,-18.5293,-0.1041,0.5000,151.6670,-0.0000,-33.2859,-80.0439,14.1816,203.7871,28.0976,10.0444
401,-18.7366,-0.1035,0.5000,151.0633,-0.0000,-33.1480,-78.0301,14.3851,204.2538,27.9534,10.2862
403,-18.9433,-0.1033,0.5000,150.4732,-0.0000,-32.8702,-73.9473,14.7940,205.1619,27.6630,10.7855
405,-19.1499,-0.1034,0.5000,149.8952,-0.0000,-32.7304,-71.8876,15.0001,205.6052,27.5168,11.0440
407,-19.3574,-0.1039,0.5000,149.3275,-0.0000,-32.4494,-67.7452,15.4168,206.4747,27.2216,11.5814
409,-19.5661,-0.1047,0.5000,148.7686,-0.0000,-32.3083,-65.6639,15.6281,206.9024,27.0725,11.8616
411,-19.7769,-0.1059,0.5000,148.2170,-0.0000,-32.0249,-61.4798,16.0582,207.7473,26.7709,12.4482
413,-19.9904,-0.1073,0.5000,147.6711,-0.0000,-31.8829,-59.3751,16.2777,208.1659,26.6183,12.7560
415,-20.2071,-0.1090,0.5000,147.1296,-0.0000,-31.5981,-55.1361,16.7273,208.9981,26.3088,13.4047
417,-20.4277,-0.1111,0.5000,146.5911,-0.0000,-31.4554,-53.0009,16.9581,209.4129,26.1518,13.7474
419,-20.6528,-0.1134,0.5000,146.0544,-0.0000,-31.1696,-48.6991,17.4340,210.2424,25.8329,14.4739
421,-20.8830,-0.1161,0.5000,145.5181,-0.0000,-31.0264,-46.5351,17.6798,210.6580,25.6708,14.8600
423,-21.1188,-0.1190,0.5000,144.9811,-0.0000,-30.8831,-44.3642,17.9314,211.0747,25.5069,15.2628
425,-21.3609,-0.1223,0.5000,144.4422,-0.0000,-30.5960,-40.0152,18.4541,211.9131,25.1732,16.1237
427,-21.6099,-0.1258,0.5000,143.9002,-0.0000,-30.4521,-37.8440,18.7261,212.3355,25.0032,16.5846
429,-21.8663,-0.1297,0.5000,143.3542,-0.0000,-30.1636,-33.5328,19.2940,213.1881,24.6567,17.5750
431,-22.1308,-0.1338,0.5000,142.8029,-0.0000,-30.0188,-31.4035,19.5910,213.6187,24.4800,18.1079
433,-22.4039,-0.1382,0.5000,142.2453,-0.0000,-29.7281,-27.2301,20.2141,214.4898,24.1193,19.2586
435,-22.6861,-0.1429,0.5000,141.6806,-0.0000,-29.5819,-25.1995,20.5414,214.9305,23.9352,19.8806
437,-22.9779,-0.1478,0.5000,141.1077,-0.0000,-29.2879,-21.2881,21.2308,215.8224,23.5592,21.2295
439,-23.2800,-0.1530,0.5000,140.5259,-0.0000,-29.1398,-19.4248,21.5943,216.2737,23.3671,21.9615
441,-23.5927,-0.1584,0.5000,139.9342,-0.0000,-28.8412,-15.9059,22.3624,217.1862,22.9748,23.5550
443,-23.9166,-0.1641,0.5000,139.3322,-0.0000,-28.6904,-14.2706,22.7685,217.6472,22.7743,24.4228
