Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
49,22.3386,-0.0060,0.5000,433.5946,-0.0000,-92.3189,-2546.4100,1045.3695,29.5840,9.5891,0.0052
51,22.3142,-0.0158,0.5000,436.1407,-0.0000,-91.8978,-2491.1476,996.2094,29.6059,9.9288,0.0052
53,22.2718,-0.0243,0.5000,437.8750,-0.0000,-91.0970,-2387.9613,905.3925,29.6479,10.6059,0.0052
55,22.2134,-0.0320,0.5000,438.9074,-0.0000,-90.7148,-2339.6812,863.4323,29.6707,10.9431,0.0053
57,22.1407,-0.0389,0.5000,439.3321,-0.0000,-89.9819,-2249.0007,785.7461,29.7243,11.6143,0.0054
59,22.0550,-0.0451,0.5000,439.2301,-0.0000,-89.6297,-2206.3490,749.7839,29.7565,11.9481,0.0054
61,21.9576,-0.0508,0.5000,438.6710,-0.0000,-88.9500,-2125.8882,683.0932,29.8342,12.6121,0.0056
63,21.8494,-0.0560,0.5000,437.7151,-0.0000,-88.6214,-2087.8946,652.1765,29.8803,12.9421,0.0056
65,21.7314,-0.0607,0.5000,436.4145,-0.0000,-87.9842,-2015.9827,594.7760,29.9881,13.5978,0.0058
67,21.6044,-0.0651,0.5000,434.8145,-0.0000,-87.6748,-1981.9256,568.1387,30.0500,13.9234,0.0059
69,21.4692,-0.0691,0.5000,432.9545,-0.0000,-87.0721,-1917.2996,518.6419,30.1901,14.5698,0.0061
71,21.3263,-0.0728,0.5000,430.8690,-0.0000,-86.7781,-1886.6219,495.6554,30.2683,14.8907,0.0062
73,21.1765,-0.0761,0.5000,428.5881,-0.0000,-86.0541,-1813.5171,442.2999,30.4895,15.6944,0.0065
75,21.0204,-0.0792,0.5000,426.1382,-0.0000,-85.6282,-1772.2031,413.0864,30.6392,16.1750,0.0067
77,20.8585,-0.0820,0.5000,423.5424,-0.0000,-85.2100,-1732.8907,385.9584,30.8004,16.6514,0.0069
79,20.6913,-0.0845,0.5000,420.8212,-0.0000,-84.7987,-1695.4537,360.7621,30.9725,17.1237,0.0071
81,20.5195,-0.0868,0.5000,417.9925,-0.0000,-84.3934,-1659.7784,337.3555,31.1550,17.5919,0.0073
83,20.3433,-0.0888,0.5000,415.0722,-0.0000,-83.9932,-1625.7638,315.6070,31.3475,18.0557,0.0076
85,20.1634,-0.0906,0.5000,412.0744,-0.0000,-83.5976,-1593.3166,295.3957,31.5492,18.5154,0.0078
87,19.9802,-0.0922,0.5000,409.0116,-0.0000,-83.2057,-1562.3432,276.6098,31.7597,18.9708,0.0081
89,19.7939,-0.0936,0.5000,405.8947,-0.0000,-82.8171,-1532.7550,259.1453,31.9782,19.4220,0.0084
91,19.6052,-0.0948,0.5000,402.7335,-0.0000,-82.4312,-1504.4799,242.9059,32.2044,19.8689,0.0086
93,19.4142,-0.0959,0.5000,399.5368,-0.0000,-82.0473,-1477.4594,227.8026,32.4375,20.3117,0.0090
95,19.2213,-0.0967,0.5000,396.3122,-0.0000,-81.6650,-1451.6169,213.7535,32.6769,20.7503,0.0093
97,19.0270,-0.0974,0.5000,393.0668,-0.0000,-81.2839,-1426.8848,200.6814,32.9222,21.1848,0.0096
99,18.8315,-0.0980,0.5000,389.8066,-0.0000,-80.9036,-1403.2014,188.5153,33.1729,21.6152,0.0099
101,18.6350,-0.0984,0.5000,386.5371,-0.0000,-80.5237,-1380.5317,177.1893,33.4284,22.0415,0.0103
103,18.4378,-0.0987,0.5000,383.2632,-0.0000,-80.1438,-1358.8254,166.6434,33.6882,22.4639,0.0107
105,18.2403,-0.0988,0.5000,379.9893,-0.0000,-79.7636,-1338.0190,156.8203,33.9517,22.8824,0.0111
107,18.0427,-0.0988,0.5000,376.7192,-0.0000,-79.3829,-1318.0650,147.6678,34.2187,23.2970,0.0115
109,17.8452,-0.0987,0.5000,373.4565,-0.0000,-79.0015,-1298.9287,139.1374,34.4887,23.7079,0.0119
111,17.6479,-0.0986,0.5000,370.2042,-0.0000,-78.6191,-1280.5848,131.1840,34.7611,24.1150,0.0123
113,17.4511,-0.0983,0.5000,366.9651,-0.0000,-78.2355,-1262.9585,123.7662,35.0358,24.5184,0.0128
115,17.2550,-0.0979,0.5000,363.7416,-0.0000,-77.8506,-1246.0418,116.8452,35.3122,24.9182,0.0132
117,17.0597,-0.0975,0.5000,360.5361,-0.0000,-77.4644,-1229.7844,110.3851,35.5900,25.3145,0.0137
119,16.8653,-0.0970,0.5000,357.3504,-0.0000,-77.0766,-1214.1809,104.3528,35.8689,25.7074,0.0142
121,16.6721,-0.0964,0.5000,354.1863,-0.0000,-76.6872,-1199.1623,98.7179,36.1487,26.0969,0.0147
123,16.4800,-0.0958,0.5000,351.0454,-0.0000,-76.2962,-1184.7090,93.4517,36.4289,26.4830,0.0152
125,16.2893,-0.0951,0.5000,347.9290,-0.0000,-75.9036,-1170.8068,88.5278,36.7095,26.8658,0.0157
127,16.1000,-0.0944,0.5000,344.8383,-0.0000,-75.5092,-1157.4255,83.9219,36.9901,27.2454,0.0162
129,15.9122,-0.0936,0.5000,341.7745,-0.0000,-75.1132,-1144.5265,79.6112,37.2705,27.6219,0.0168
131,15.7259,-0.0928,0.5000,338.7385,-0.0000,-74.7156,-1132.0798,75.5746,37.5505,27.9953,0.0174
133,15.5412,-0.0920,0.5000,335.7311,-0.0000,-74.3163,-1120.0659,71.7921,37.8300,28.3657,0.0179
135,15.3582,-0.0912,0.5000,332.7532,-0.0000,-73.9156,-1108.4634,68.2441,38.1088,28.7330,0.0185
137,15.1768,-0.0904,0.5000,329.8052,-0.0000,-73.5135,-1097.2438,64.9110,38.3868,29.0974,0.0191
139,14.9970,-0.0895,0.5000,326.8879,-0.0000,-73.1099,-1086.3781,61.7705,38.6639,29.4589,0.0198
141,14.8190,-0.0887,0.5000,324.0016,-0.0000,-72.7052,-1075.8428,58.7945,38.9399,29.8175,0.0204
143,14.6427,-0.0878,0.5000,321.1468,-0.0000,-72.2992,-1065.6169,55.9433,39.2148,30.1733,0.0211
145,14.4681,-0.0870,0.5000,318.3239,-0.0000,-71.8919,-1055.6761,53.1632,39.4885,30.5263,0.0217
147,14.2953,-0.0860,0.5000,315.5332,-0.0000,-71.6579,-1050.0940,51.5871,39.6447,30.7275,0.0221
149,14.1245,-0.0850,0.5000,312.7749,-0.0000,-71.1884,-1039.1672,48.4319,39.9558,31.1273,0.0229
151,13.9558,-0.0839,0.5000,310.0492,-0.0000,-70.9530,-1033.8138,46.8596,40.1105,31.3260,0.0233
153,13.7892,-0.0829,0.5000,307.3564,-0.0000,-70.4808,-1023.3064,43.7743,40.4180,31.7209,0.0241
155,13.6247,-0.0819,0.5000,304.6966,-0.0000,-70.0072,-1013.0392,40.8226,40.7228,32.1124,0.0249
157,13.4621,-0.0810,0.5000,302.0699,-0.0000,-69.5327,-1002.9822,38.0532,41.0249,32.5007,0.0258
159,13.3010,-0.0802,0.5000,299.4764,-0.0000,-69.2953,-998.0227,36.7405,41.1751,32.6936,0.0262
161,13.1413,-0.0796,0.5000,296.9162,-0.0000,-68.5227,-982.1341,32.7898,41.6608,33.3157,0.0276
163,12.9827,-0.0791,0.5000,294.3892,-0.0000,-68.1372,-974.3126,30.9941,41.9022,33.6232,0.0284
165,12.8249,-0.0788,0.5000,291.8956,-0.0000,-67.7527,-966.5521,29.3056,42.1429,33.9283,0.0291
167,12.6678,-0.0785,0.5000,289.4351,-0.0000,-67.3695,-958.8373,27.7193,42.3834,34.2308,0.0299
169,12.5109,-0.0784,0.5000,287.0079,-0.0000,-66.9878,-951.1527,26.2292,42.6237,34.5307,0.0307
171,12.3542,-0.0784,0.5000,284.6138,-0.0000,-66.6078,-943.4847,24.8295,42.8643,34.8280,0.0315
173,12.1974,-0.0784,0.5000,282.2528,-0.0000,-66.2031,-935.2747,23.4235,43.1226,35.1434,0.0324
175,12.0403,-0.0786,0.5000,279.9248,-0.0000,-65.8008,-927.0511,22.1071,43.3818,35.4555,0.0334
177,11.8827,-0.0789,0.5000,277.6296,-0.0000,-65.4014,-918.7995,20.8741,43.6422,35.7644,0.0343
179,11.7244,-0.0793,0.5000,275.3672,-0.0000,-65.0049,-910.5058,19.7187,43.9043,36.0699,0.0353
181,11.5652,-0.0798,0.5000,273.1373,-0.0000,-64.6117,-902.1565,18.6359,44.1682,36.3719,0.0363
183,11.4048,-0.0804,0.5000,270.9400,-0.0000,-64.2219,-893.7400,17.6209,44.4344,36.6703,0.0374
185,11.2432,-0.0811,0.5000,268.7749,-0.0000,-63.8357,-885.2466,16.6689,44.7032,36.9650,0.0385
187,11.0802,-0.0818,0.5000,266.6420,-0.0000,-63.4533,-876.6673,15.7758,44.9749,37.2560,0.0396
189,10.9155,-0.0827,0.5000,264.5410,-0.0000,-63.0748,-867.9939,14.9379,45.2497,37.5431,0.0408
191,10.7491,-0.0836,0.5000,262.4719,-0.0000,-62.7004,-859.2207,14.1515,45.5281,37.8262,0.0421
193,10.5807,-0.0846,0.5000,260.4343,-0.0000,-62.3301,-850.3435,13.4133,45.8103,38.1053,0.0434
195,10.4103,-0.0856,0.5000,258.4281,-0.0000,-61.9641,-841.3596,12.7202,46.0965,38.3802,0.0447
197,10.2377,-0.0867,0.5000,256.4530,-0.0000,-61.6026,-832.2671,12.0694,46.3870,38.6508,0.0462
199,10.0628,-0.0879,0.5000,254.5089,-0.0000,-61.2454,-823.0663,11.4582,46.6822,38.9171,0.0476
201,9.8856,-0.0891,0.5000,252.5955,-0.0000,-60.8927,-813.7592,10.8842,46.9821,39.1790,0.0492
203,9.7058,-0.0904,0.5000,250.7125,-0.0000,-60.5445,-804.3489,10.3450,47.2871,39.4364,0.0508
205,9.5235,-0.0916,0.5000,248.8596,-0.0000,-60.2008,-794.8399,9.8386,47.5974,39.6892,0.0525
207,9.3386,-0.0929,0.5000,247.0366,-0.0000,-59.8616,-785.2378,9.3629,47.9130,39.9374,0.0543
209,9.1511,-0.0943,0.5000,245.2431,-0.0000,-59.5268,-775.5494,8.9161,48.2341,40.1808,0.0561
211,8.9609,-0.0956,0.5000,243.4789,-0.0000,-59.1964,-765.7829,8.4966,48.5610,40.4194,0.0581
213,8.7680,-0.0969,0.5000,241.7435,-0.0000,-58.8704,-755.9470,8.1026,48.8936,40.6533,0.0602
215,8.5725,-0.0982,0.5000,240.0366,-0.0000,-58.5486,-746.0511,7.7327,49.2320,40.8822,0.0623
217,8.3744,-0.0996,0.5000,238.3579,-0.0000,-58.2310,-736.1049,7.3856,49.5763,41.1063,0.0646
219,8.1737,-0.1008,0.5000,236.7069,-0.0000,-57.9174,-726.1188,7.0598,49.9265,41.3254,0.0670
221,7.9704,-0.1021,0.5000,235.0832,-0.0000,-57.6077,-716.1038,6.7542,50.2826,41.5396,0.0694
223,7.7647,-0.1033,0.5000,233.4864,-0.0000,-57.3018,-706.0704,6.4677,50.6446,41.7488,0.0721
225,7.5566,-0.1045,0.5000,231.9160,-0.0000,-56.9996,-696.0287,6.1992,51.0124,41.9530,0.0748
227,7.3462,-0.1056,0.5000,230.3716,-0.0000,-56.7009,-685.9890,5.9476,51.3859,42.1522,0.0777
229,7.1335,-0.1067,0.5000,228.8527,-0.0000,-56.4055,-675.9618,5.7121,51.7651,42.3464,0.0807
231,6.9187,-0.1078,0.5000,227.3586,-0.0000,-56.1133,-665.9567,5.4918,52.1498,42.5356,0.0839
233,6.7019,-0.1088,0.5000,225.8891,0.0000,-55.8242,-655.9822,5.2858,52.5400,42.7199,0.0872
235,6.4832,-0.1097,0.5000,224.4434,-0.0000,-55.5380,-646.0467,5.0934,52.9354,42.8991,0.0907
237,6.2626,-0.1106,0.5000,223.0211,-0.0000,-55.2545,-636.1583,4.9138,53.3360,43.0734,0.0944
239,6.0404,-0.1114,0.5000,221.6215,-0.0000,-54.9737,-626.3242,4.7465,53.7415,43.2427,0.0982
241,5.8165,-0.1122,0.5000,220.2442,0.0000,-54.6953,-616.5505,4.5906,54.1519,43.4071,0.1022
243,5.5912,-0.1129,0.5000,218.8885,-0.0000,-54.4192,-606.8424,4.4458,54.5669,43.5666,0.1064
245,5.3645,-0.1136,0.5000,217.5538,-0.0000,-54.1453,-597.2055,4.3112,54.9864,43.7212,0.1108
247,5.1365,-0.1142,0.5000,216.2397,0.0000,-53.8735,-587.6438,4.1865,55.4103,43.8708,0.1155
249,4.9073,-0.1148,0.5000,214.9454,0.0000,-53.6037,-578.1606,4.0712,55.8382,44.0156,0.1203
251,4.6770,-0.1153,0.5000,213.6703,-0.0000,-53.3357,-568.7587,3.9647,56.2702,44.1555,0.1253
253,4.4456,-0.1158,0.5000,212.4140,-0.0000,-53.0695,-559.4403,3.8667,56.7060,44.2905,0.1306
255,4.2134,-0.1163,0.5000,211.1758,-0.0000,-52.8049,-550.2070,3.7767,57.1454,44.4207,0.1361
257,3.9803,-0.1167,0.5000,209.9551,0.0000,-52.5419,-541.0599,3.6943,57.5884,44.5460,0.1419
259,3.7463,-0.1171,0.5000,208.7514,-0.0000,-52.2803,-531.9994,3.6191,58.0348,44.6665,0.1480
261,3.5116,-0.1175,0.5000,207.5640,-0.0000,-52.0203,-523.0256,3.5509,58.4844,44.7821,0.1543
263,3.2763,-0.1178,0.5000,206.3924,-0.0000,-51.7616,-514.1381,3.4893,58.9372,44.8928,0.1609
265,3.0402,-0.1181,0.5000,205.2361,-0.0000,-51.5042,-505.3361,3.4340,59.3931,44.9987,0.1678
267,2.8036,-0.1184,0.5000,204.0944,-0.0000,-51.2481,-496.6186,3.3847,59.8519,45.0997,0.1751
269,2.5663,-0.1187,0.5000,202.9670,-0.0000,-50.9932,-487.9842,3.3412,60.3135,45.1958,0.1826
271,2.3285,-0.1190,0.5000,201.8532,-0.0000,-50.7396,-479.4313,3.3032,60.7779,45.2869,0.1905
273,2.0901,-0.1193,0.5000,200.7525,-0.0000,-50.4871,-470.9580,3.2705,61.2451,45.3732,0.1988
275,1.8512,-0.1196,0.5000,199.6645,-0.0000,-50.2358,-462.5624,3.2429,61.7149,45.4544,0.2074
277,1.6118,-0.1198,0.5000,198.5886,-0.0000,-49.9857,-454.2423,3.2202,62.1873,45.5306,0.2164
279,1.3718,-0.1201,0.5000,197.5245,-0.0000,-49.7367,-445.9955,3.2022,62.6623,45.6019,0.2259
281,1.1312,-0.1204,0.5000,196.4716,-0.0000,-49.4888,-437.8196,3.1887,63.1399,45.6680,0.2357
283,0.8901,-0.1207,0.5000,195.4294,-0.0000,-49.2421,-429.7124,3.1796,63.6200,45.7290,0.2460
285,0.6484,-0.1210,0.5000,194.3977,-0.0000,-48.9966,-421.6714,3.1748,64.1027,45.7849,0.2568
287,0.4061,-0.1213,0.5000,193.3759,-0.0000,-48.7521,-413.6943,3.1741,64.5879,45.8356,0.2681
289,0.1631,-0.1216,0.5000,192.3637,-0.0000,-48.5088,-405.7788,3.1775,65.0757,45.8810,0.2800
291,-0.0805,-0.1219,0.5000,191.3606,-0.0000,-48.2667,-397.9225,3.1847,65.5660,45.9212,0.2923
293,-0.3247,-0.1223,0.5000,190.3664,-0.0000,-48.0257,-390.1234,3.1958,66.0589,45.9559,0.3053
295,-0.5697,-0.1226,0.5000,189.3806,-0.0000,-47.7859,-382.3793,3.2106,66.5544,45.9853,0.3189
297,-0.8155,-0.1230,0.5000,188.4029,-0.0000,-47.5473,-374.6881,3.2290,67.0526,46.0093,0.3331
299,-1.0621,-0.1234,0.5000,187.4330,0.0000,-47.3099,-367.0483,3.2511,67.5534,46.0277,0.3480
301,-1.3095,-0.1239,0.5000,186.4705,-0.0000,-47.0738,-359.4579,3.2767,68.0570,46.0405,0.3636
303,-1.5579,-0.1243,0.5000,185.5152,-0.0000,-46.8388,-351.9157,3.3059,68.5633,46.0477,0.3800
305,-1.8071,-0.1248,0.5000,184.5667,-0.0000,-46.6051,-344.4202,3.3385,69.0725,46.0491,0.3971
307,-2.0574,-0.1253,0.5000,183.6247,0.0000,-46.3726,-336.9705,3.3745,69.5846,46.0448,0.4151
309,-2.3087,-0.1258,0.5000,182.6891,-0.0000,-46.1415,-329.5657,3.4140,70.0995,46.0347,0.4341
311,-2.5610,-0.1264,0.5000,181.7594,-0.0000,-45.9116,-322.2054,3.4569,70.6174,46.0187,0.4539
313,-2.8145,-0.1270,0.5000,180.8355,-0.0000,-45.6829,-314.8894,3.5032,71.1384,45.9967,0.4747
315,-3.0692,-0.1276,0.5000,179.9172,0.0000,-45.4556,-307.6177,3.5530,71.6624,45.9687,0.4966
317,-3.3250,-0.1282,0.5000,179.0041,0.0000,-45.2296,-300.3908,3.6062,72.1895,45.9345,0.5196
319,-3.5822,-0.1288,0.5000,178.0960,-0.0000,-45.0049,-293.2096,3.6629,72.7198,45.8943,0.5438
321,-3.8406,-0.1295,0.5000,177.1929,-0.0000,-44.7814,-286.0754,3.7231,73.2532,45.8478,0.5693
323,-4.1004,-0.1301,0.5000,176.2943,0.0000,-44.5593,-278.9900,3.7868,73.7899,45.7950,0.5960
325,-4.3615,-0.1308,0.5000,175.4002,0.0000,-44.3385,-271.9556,3.8540,74.3298,45.7359,0.6242
327,-4.6241,-0.1315,0.5000,174.5103,-0.0000,-44.1190,-264.9751,3.9250,74.8729,45.6704,0.6538
329,-4.8880,-0.1323,0.5000,173.6245,-0.0000,-43.9007,-258.0520,3.9996,75.4193,45.5985,0.6850
331,-5.1535,-0.1330,0.5000,172.7426,-0.0000,-43.6837,-251.1903,4.0779,75.9689,45.5201,0.7179
333,-5.4203,-0.1337,0.5000,171.8645,0.0000,-43.4680,-244.3948,4.1600,76.5217,45.4352,0.7525
335,-5.6887,-0.1345,0.5000,170.9899,0.0000,-43.2535,-237.6711,4.2461,77.0777,45.3438,0.7890
337,-5.9585,-0.1352,0.5000,170.1189,-0.0000,-43.0401,-231.0258,4.3361,77.6367,45.2458,0.8274
339,-6.2298,-0.1359,0.5000,169.2512,-0.0000,-42.8280,-224.4662,4.4301,78.1988,45.1412,0.8679
341,-6.5024,-0.1366,0.5000,168.3867,0.0000,-42.6169,-218.0006,4.5282,78.7639,45.0300,0.9105
343,-6.7765,-0.1373,0.5000,167.5253,0.0000,-42.4069,-211.6386,4.6306,79.3317,44.9123,0.9555
345,-7.0519,-0.1379,0.5000,166.6671,-0.0000,-42.1980,-205.3905,4.7373,79.9021,44.7881,1.0029
347,-7.3285,-0.1385,0.5000,165.8118,-0.0000,-41.9899,-199.2684,4.8483,80.4749,44.6574,1.0528
349,-7.6062,-0.1391,0.5000,164.9596,-0.0000,-41.7828,-193.2850,4.9638,81.0499,44.5202,1.1054
351,-7.8850,-0.1396,0.5000,164.1103,0.0000,-41.5765,-187.4550,5.0838,81.6269,44.3768,1.1608
353,-8.1646,-0.1400,0.5000,163.2640,-0.0000,-41.3710,-181.7940,5.2085,82.2054,44.2270,1.2191
355,-8.4450,-0.1403,0.5000,162.4207,-0.0000,-41.1661,-176.3188,5.3378,82.7851,44.0712,1.2804
357,-8.7258,-0.1405,0.5000,161.5804,0.0000,-40.9618,-171.0479,5.4718,83.3657,43.9094,1.3448
359,-9.0069,-0.1406,0.5000,160.7434,0.0000,-40.7580,-166.0010,5.6106,83.9466,43.7419,1.4124
361,-9.2880,-0.1405,0.5000,159.9097,0.0000,-40.5545,-161.1985,5.7542,84.5272,43.5688,1.4833
363,-9.5688,-0.1403,0.5000,159.0795,-0.0000,-40.3512,-156.6619,5.9026,85.1070,43.3905,1.5576
365,-9.8489,-0.1399,0.5000,158.2531,0.0000,-40.1481,-152.4131,6.0557,85.6852,43.2072,1.6353
367,-10.1278,-0.1392,0.5000,157.4307,0.0000,-39.9449,-148.4744,6.2134,86.2611,43.0192,1.7164
369,-10.4052,-0.1383,0.5000,156.6127,-0.0000,-39.7417,-144.8670,6.3758,86.8338,42.8271,1.8009
371,-10.6805,-0.1372,0.5000,155.7995,-0.0000,-39.5382,-141.6117,6.5425,87.4024,42.6311,1.8887
373,-10.9531,-0.1358,0.5000,154.9916,0.0000,-39.3343,-138.7273,6.7134,87.9659,42.4318,1.9796
375,-11.2225,-0.1340,0.5000,154.1896,0.0000,-39.1299,-136.2297,6.8883,88.5231,42.2297,2.0735
377,-11.4880,-0.1319,0.5000,153.3942,-0.0000,-38.9249,-134.1312,7.0667,89.0729,42.0253,2.1702
379,-11.7488,-0.1294,0.5000,152.6060,-0.0000,-38.7192,-132.4395,7.2484,89.6139,41.8194,2.2693
381,-12.0042,-0.1266,0.5000,151.8259,-0.0000,-38.5127,-131.1566,7.4328,90.1447,41.6124,2.3704
383,-12.2534,-0.1234,0.5000,151.0548,0.0000,-38.3052,-130.2779,7.6194,90.6641,41.4052,2.4732
385,-12.4956,-0.1197,0.5000,150.2938,0.0000,-38.0968,-129.7916,7.8075,91.1704,41.1984,2.5770
387,-12.7301,-0.1157,0.5000,149.5439,-0.0000,-37.8873,-129.6782,7.9966,91.6623,40.9927,2.6812
389,-12.9560,-0.1113,0.5000,148.8064,-0.0000,-37.6766,-129.9108,8.1857,92.1381,40.7888,2.7852
391,-13.1726,-0.1064,0.5000,148.0825,0.0000,-37.4648,-130.4555,8.3741,92.5963,40.5874,2.8883
393,-13.3791,-0.1013,0.5000,147.3736,0.0000,-37.2518,-131.2723,8.5609,93.0356,40.3892,2.9898
395,-13.5749,-0.0958,0.5000,146.6809,-0.0000,-37.0374,-132.3170,8.7453,93.4545,40.1949,3.0888
397,-13.7594,-0.0901,0.5000,146.0059,-0.0000,-36.8217,-133.5428,8.9262,93.8519,40.0049,3.1848
399,-13.9322,-0.0842,0.5000,145.3499,-0.0000,-36.6046,-134.9041,9.1028,94.2264,39.8198,3.2770
401,-14.0930,-0.0781,0.5000,144.7140,0.0000,-36.3860,-136.3512,9.2742,94.5774,39.6400,3.3647
403,-14.2415,-0.0719,0.5000,144.0995,-0.0000,-36.1658,-137.8510,9.4395,94.9039,39.4660,3.4474
405,-14.3777,-0.0658,0.5000,143.5074,-0.0000,-35.9439,-139.3590,9.5980,95.2055,39.2978,3.5246
407,-14.5015,-0.0596,0.5000,142.9386,-0.0000,-35.7203,-140.8586,9.7491,95.4819,39.1358,3.5960
409,-14.6132,-0.0536,0.5000,142.3937,-0.0000,-35.4950,-142.3233,9.8920,95.7331,38.9800,3.6612
411,-14.7130,-0.0477,0.5000,141.8733,-0.0000,-35.2677,-143.7375,10.0264,95.9593,38.8305,3.7201
413,-14.8013,-0.0420,0.5000,141.3775,-0.0000,-35.0385,-145.1099,10.1518,96.1608,38.6872,3.7726
415,-14.8785,-0.0366,0.5000,140.9065,-0.0000,-34.8074,-146.4393,10.2681,96.3384,38.5501,3.8188
417,-14.9451,-0.0313,0.5000,140.4600,-0.0000,-34.5744,-147.7212,10.3750,96.4926,38.4191,3.8587
419,-15.0016,-0.0264,0.5000,140.0378,0.0000,-34.3395,-148.9917,10.4726,96.6244,38.2939,3.8925
421,-15.0484,-0.0217,0.5000,139.6392,-0.0000,-34.1028,-150.2690,10.5610,96.7349,38.1745,3.9203
423,-15.0862,-0.0173,0.5000,139.2636,-0.0000,-33.8643,-151.5378,10.6400,96.8251,38.0608,3.9423
425,-15.1154,-0.0131,0.5000,138.9102,-0.0000,-33.6244,-152.8549,10.7101,96.8958,37.9524,3.9590
427,-15.1366,-0.0091,0.5000,138.5782,-0.0000,-33.3828,-154.2440,10.7715,96.9485,37.8494,3.9703
429,-15.1500,-0.0053,0.5000,138.2666,-0.0000,-33.1401,-155.6845,10.8243,96.9840,37.7516,3.9765
431,-15.1561,-0.0017,0.5000,137.9745,-0.0000,-32.8962,-157.2387,10.8690,97.0030,37.6587,3.9780
433,-15.1553,0.0017,0.5000,137.7011,-0.0000,-32.6515,-158.9152,10.9058,97.0070,37.5709,3.9748
435,-15.1478,0.0050,0.5000,137.4453,0.0000,-32.4059,-160.7012,10.9350,96.9962,37.4881,3.9671
437,-15.1337,0.0082,0.5000,137.2064,-0.0000,-32.1598,-162.6308,10.9569,96.9716,37.4101,3.9551
439,-15.1134,0.0113,0.5000,136.9836,-0.0000,-31.9133,-164.7059,10.9718,96.9337,37.3371,3.9390
441,-15.0868,0.0144,0.5000,136.7763,0.0000,-31.6664,-166.9354,10.9798,96.8829,37.2690,3.9188
443,-15.0542,0.0175,0.5000,136.5838,-0.0000,-31.4194,-169.3306,10.9813,96.8197,37.2059,3.8946
