Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
32,20.7734,0.2165,0.5000,468.7635,0.0000,-98.8292,-3749.0461,2190.4957,51.4744,3.2826,0.0095,-1.6026,-1.6026
34,21.1394,0.1647,0.5000,487.5548,0.0000,-97.2425,-3532.6088,2014.5172,52.8847,3.6564,0.0089,-1.5588,-1.5588
36,21.4176,0.1251,0.5000,502.7370,-0.0000,-95.9930,-3360.0965,1867.7200,53.8270,4.0004,0.0085,-1.5305,-1.5305
38,21.6282,0.0943,0.5000,514.8744,-0.0000,-94.8826,-3206.3334,1732.6163,54.5235,4.3480,0.0082,-1.5097,-1.5097
40,21.7855,0.0699,0.5000,524.4413,-0.0000,-93.8805,-3068.0993,1608.3620,55.0324,4.6988,0.0080,-1.4939,-1.4939
42,21.9001,0.0502,0.5000,531.8351,-0.0000,-92.9239,-2937.3529,1489.0088,55.4142,5.0687,0.0078,-1.4808,-1.4808
44,21.9796,0.0339,0.5000,537.3887,-0.0000,-92.0426,-2818.5370,1379.5281,55.6837,5.4411,0.0077,-1.4699,-1.4699
46,22.0297,0.0201,0.5000,541.3812,-0.0000,-91.2228,-2709.8413,1278.9851,55.8738,5.8157,0.0076,-1.4604,-1.4604
48,22.0547,0.0082,0.5000,544.0473,-0.0000,-90.4542,-2609.8222,1186.5254,56.0101,6.1921,0.0076,-1.4515,-1.4515
50,22.0580,-0.0022,0.5000,545.5844,-0.0000,-89.8122,-2527.8374,1111.0306,56.1021,6.5255,0.0076,-1.4440,-1.4440
52,22.0419,-0.0114,0.5000,546.1595,-0.0000,-88.6139,-2378.8995,975.2971,56.2483,7.1948,0.0076,-1.4288,-1.4288
54,22.0085,-0.0197,0.5000,545.9140,-0.0000,-88.0515,-2310.9290,914.2337,56.3179,7.5303,0.0077,-1.4209,-1.4209
56,21.9595,-0.0273,0.5000,544.9679,-0.0000,-87.5105,-2246.7516,857.2793,56.3922,7.8661,0.0078,-1.4127,-1.4127
58,21.8963,-0.0342,0.5000,543.4233,-0.0000,-86.9891,-2186.0220,804.0952,56.4756,8.2021,0.0079,-1.4042,-1.4042
60,21.8198,-0.0406,0.5000,541.3674,-0.0000,-86.4858,-2128.4473,754.4038,56.5711,8.5380,0.0080,-1.3954,-1.3954
62,21.7311,-0.0465,0.5000,538.8752,-0.0000,-85.9989,-2073.7799,707.9592,56.6810,8.8736,0.0081,-1.3863,-1.3863
64,21.6311,-0.0521,0.5000,536.0108,-0.0000,-85.5275,-2021.7956,664.5351,56.8069,9.2089,0.0082,-1.3768,-1.3768
66,21.5205,-0.0572,0.5000,532.8295,-0.0000,-85.0704,-1972.2906,623.9197,56.9504,9.5437,0.0084,-1.3669,-1.3669
68,21.3999,-0.0620,0.5000,529.3789,-0.0000,-84.1951,-1880.0575,550.3557,57.2924,10.2110,0.0087,-1.3464,-1.3464
70,21.2702,-0.0666,0.5000,525.7003,-0.0000,-83.7751,-1837.0423,517.0696,57.4917,10.5433,0.0089,-1.3357,-1.3357
72,21.1318,-0.0708,0.5000,521.8294,-0.0000,-83.3658,-1795.9033,485.9098,57.7101,10.8746,0.0091,-1.3248,-1.3248
74,20.9853,-0.0747,0.5000,517.7973,-0.0000,-82.9666,-1756.5221,456.7352,57.9476,11.2047,0.0093,-1.3136,-1.3136
76,20.8313,-0.0784,0.5000,513.6309,-0.0000,-82.5766,-1718.8179,429.4155,58.2039,11.5335,0.0096,-1.3022,-1.3022
78,20.6702,-0.0818,0.5000,509.3536,-0.0000,-82.1951,-1682.7087,403.8315,58.4785,11.8610,0.0098,-1.2907,-1.2907
80,20.5027,-0.0849,0.5000,504.9860,-0.0000,-81.9187,-1657.0042,386.0055,58.6926,12.1016,0.0100,-1.2821,-1.2821
82,20.3291,-0.0879,0.5000,500.5458,-0.0000,-81.3780,-1607.8888,352.8334,59.1495,12.5804,0.0105,-1.2647,-1.2647
84,20.1499,-0.0906,0.5000,496.0488,-0.0000,-81.1130,-1584.4299,337.4093,59.3917,12.8185,0.0107,-1.2559,-1.2559
86,19.9657,-0.0931,0.5000,491.5086,-0.0000,-80.5929,-1539.5076,308.7035,59.9024,13.2920,0.0112,-1.2382,-1.2382
88,19.7766,-0.0954,0.5000,486.9372,-0.0000,-80.2181,-1508.1164,289.2901,60.2996,13.6378,0.0116,-1.2251,-1.2251
90,19.5833,-0.0974,0.5000,482.3450,-0.0000,-79.8488,-1478.0190,271.2005,60.7140,13.9814,0.0120,-1.2120,-1.2120
92,19.3861,-0.0993,0.5000,477.7411,-0.0000,-79.4847,-1449.1509,254.3422,61.1450,14.3229,0.0124,-1.1988,-1.1988
94,19.1853,-0.1010,0.5000,473.1338,-0.0000,-79.1249,-1421.4645,238.6305,61.5914,14.6622,0.0128,-1.1857,-1.1857
96,18.9814,-0.1025,0.5000,468.5299,-0.0000,-78.7691,-1394.8567,223.9846,62.0527,14.9992,0.0133,-1.1726,-1.1726
98,18.7746,-0.1038,0.5000,463.9358,-0.0000,-78.4165,-1369.3529,210.3316,62.5276,15.3340,0.0138,-1.1596,-1.1596
100,18.5654,-0.1050,0.5000,459.3567,-0.0000,-78.0669,-1344.8099,197.6014,63.0156,15.6665,0.0143,-1.1466,-1.1466
102,18.3541,-0.1060,0.5000,454.7976,-0.0000,-77.7196,-1321.2465,185.7303,63.5156,15.9967,0.0148,-1.1337,-1.1337
104,18.1410,-0.1069,0.5000,450.2624,-0.0000,-77.3743,-1298.5752,174.6582,64.0269,16.3246,0.0154,-1.1209,-1.1209
106,17.9264,-0.1076,0.5000,445.7548,-0.0000,-77.0305,-1276.8261,164.3296,64.5486,16.6501,0.0160,-1.1083,-1.1083
108,17.7106,-0.1081,0.5000,441.2780,-0.0000,-76.6879,-1255.8802,154.6928,65.0799,16.9734,0.0166,-1.0958,-1.0958
110,17.4938,-0.1085,0.5000,436.8348,-0.0000,-76.3460,-1235.7526,145.6994,65.6199,17.2943,0.0172,-1.0835,-1.0835
112,17.2764,-0.1088,0.5000,432.4276,-0.0000,-75.8340,-1206.9700,133.3186,66.4446,17.7714,0.0183,-1.0653,-1.0653
114,17.0586,-0.1089,0.5000,428.0583,-0.0000,-75.4927,-1188.7080,125.7445,67.0032,18.0866,0.0190,-1.0533,-1.0533
116,16.8407,-0.1090,0.5000,423.7288,-0.0000,-75.0624,-1166.6908,116.9143,67.7150,18.4803,0.0199,-1.0386,-1.0386
118,16.6229,-0.1089,0.5000,419.4407,-0.0000,-74.8026,-1153.9192,111.9444,68.1482,18.7159,0.0205,-1.0299,-1.0299
120,16.4053,-0.1087,0.5000,415.1953,-0.0000,-74.5424,-1141.5275,107.2235,68.5841,18.9503,0.0211,-1.0213,-1.0213
122,16.1884,-0.1084,0.5000,410.9936,-0.0000,-74.0201,-1117.8200,98.4761,69.4628,19.4153,0.0223,-1.0045,-1.0045
124,15.9721,-0.1080,0.5000,406.8367,-0.0000,-73.7580,-1106.4741,94.4251,69.9049,19.6459,0.0230,-0.9962,-0.9962
126,15.7567,-0.1075,0.5000,402.7252,-0.0000,-73.4951,-1095.4567,90.5741,70.3486,19.8753,0.0237,-0.9881,-0.9881
128,15.5425,-0.1069,0.5000,398.6599,-0.0000,-73.1379,-1081.0543,85.6602,70.9513,20.1840,0.0246,-0.9774,-0.9774
130,15.3295,-0.1062,0.5000,394.6413,-0.0000,-72.7790,-1067.2130,81.0674,71.5555,20.4904,0.0255,-0.9669,-0.9669
132,15.1179,-0.1055,0.5000,390.6698,-0.0000,-72.4183,-1053.9139,76.7679,72.1609,20.7947,0.0265,-0.9566,-0.9566
134,14.9079,-0.1047,0.5000,386.7457,-0.0000,-71.9379,-1037.1038,71.4798,72.9628,21.1944,0.0279,-0.9434,-0.9434
136,14.6996,-0.1038,0.5000,382.8692,-0.0000,-71.6963,-1029.0244,68.9831,73.3637,21.3929,0.0286,-0.9370,-0.9370
138,14.4933,-0.1028,0.5000,379.0405,-0.0000,-71.2103,-1013.4860,64.1916,74.1643,21.7872,0.0300,-0.9245,-0.9245
140,14.2891,-0.1017,0.5000,375.2597,-0.0000,-70.8748,-1003.2966,60.9883,74.7113,22.0555,0.0310,-0.9164,-0.9164
142,14.0874,-0.1003,0.5000,371.5267,-0.0000,-70.5369,-993.4603,57.7996,75.2564,22.3223,0.0320,-0.9086,-0.9086
144,13.8886,-0.0988,0.5000,367.8417,-0.0000,-70.1965,-983.9623,54.6454,75.7987,22.5877,0.0331,-0.9011,-0.9011
146,13.6928,-0.0973,0.5000,364.2045,-0.0000,-69.8534,-974.7891,51.5764,76.3375,22.8518,0.0342,-0.8938,-0.8938
148,13.5001,-0.0958,0.5000,360.6151,-0.0000,-69.3342,-961.6097,47.2349,77.1378,23.2455,0.0358,-0.8833,-0.8833
150,13.3104,-0.0943,0.5000,357.0733,-0.0000,-68.9852,-953.1904,44.5457,77.6658,23.5064,0.0369,-0.8764,-0.8764
152,13.1235,-0.0929,0.5000,353.5790,-0.0000,-68.6342,-945.0482,42.0213,78.1892,23.7659,0.0381,-0.8697,-0.8697
154,12.9393,-0.0916,0.5000,350.1319,-0.0000,-68.2815,-937.1685,39.6549,78.7082,24.0241,0.0392,-0.8630,-0.8630
156,12.7576,-0.0904,0.5000,346.7317,-0.0000,-67.9273,-929.5368,37.4376,79.2228,24.2810,0.0404,-0.8565,-0.8565
158,12.5783,-0.0892,0.5000,343.3783,-0.0000,-67.3844,-918.3367,34.3205,80.0001,24.6705,0.0422,-0.8467,-0.8467
160,12.4012,-0.0881,0.5000,340.0713,-0.0000,-67.1121,-912.9239,32.8740,80.3853,24.8640,0.0432,-0.8419,-0.8419
162,12.2262,-0.0871,0.5000,336.8104,-0.0000,-66.4441,-900.1636,29.6221,81.3184,25.3339,0.0455,-0.8303,-0.8303
164,12.0533,-0.0861,0.5000,333.5953,-0.0000,-66.0483,-892.9088,27.8748,81.8643,25.6094,0.0469,-0.8236,-0.8236
166,11.8822,-0.0852,0.5000,330.4256,-0.0000,-65.6521,-885.8430,26.2456,82.4064,25.8832,0.0484,-0.8169,-0.8169
168,11.7129,-0.0844,0.5000,327.3009,-0.0000,-65.2557,-878.9462,24.7258,82.9448,26.1553,0.0498,-0.8103,-0.8103
170,11.5451,-0.0836,0.5000,324.2209,-0.0000,-64.8593,-872.1987,23.3076,83.4800,26.4257,0.0513,-0.8038,-0.8038
172,11.3789,-0.0828,0.5000,321.1852,-0.0000,-64.4631,-865.5806,21.9837,84.0122,26.6942,0.0529,-0.7973,-0.7973
174,11.2141,-0.0822,0.5000,318.1935,-0.0000,-64.0674,-859.0721,20.7473,84.5417,26.9610,0.0545,-0.7908,-0.7908
176,11.0504,-0.0816,0.5000,315.2453,-0.0000,-63.6723,-852.6536,19.5922,85.0689,27.2259,0.0561,-0.7844,-0.7844
178,10.8879,-0.0811,0.5000,312.3403,-0.0000,-63.2782,-846.3054,18.5125,85.5941,27.4889,0.0577,-0.7779,-0.7779
180,10.7262,-0.0807,0.5000,309.4780,-0.0000,-62.8852,-840.0082,17.5030,86.1178,27.7500,0.0594,-0.7715,-0.7715
182,10.5653,-0.0803,0.5000,306.6581,-0.0000,-62.4935,-833.7426,16.5588,86.6405,28.0090,0.0611,-0.7650,-0.7650
184,10.4050,-0.0801,0.5000,303.8801,-0.0000,-62.1034,-827.4897,15.6753,87.1624,28.2660,0.0629,-0.7584,-0.7584
186,10.2450,-0.0799,0.5000,301.1438,-0.0000,-61.7152,-821.2308,14.8483,87.6843,28.5209,0.0647,-0.7518,-0.7518
188,10.0853,-0.0798,0.5000,298.4487,-0.0000,-61.3289,-814.9477,14.0740,88.2065,28.7735,0.0666,-0.7452,-0.7452
190,9.9256,-0.0799,0.5000,295.7945,-0.0000,-60.9450,-808.6225,13.3487,88.7298,29.0239,0.0685,-0.7384,-0.7384
192,9.7657,-0.0800,0.5000,293.1807,-0.0000,-60.5635,-802.2382,12.6692,89.2546,29.2719,0.0705,-0.7315,-0.7315
194,9.6055,-0.0802,0.5000,290.6071,-0.0000,-60.1848,-795.7783,12.0324,89.7815,29.5174,0.0726,-0.7246,-0.7246
196,9.4446,-0.0806,0.5000,288.0732,-0.0000,-59.8090,-789.2270,11.4353,90.3114,29.7604,0.0747,-0.7175,-0.7175
198,9.2830,-0.0810,0.5000,285.5787,-0.0000,-59.4363,-782.5697,10.8755,90.8447,30.0007,0.0769,-0.7102,-0.7102
200,9.1203,-0.0815,0.5000,283.1232,-0.0000,-59.0671,-775.7927,10.3504,91.3822,30.2383,0.0792,-0.7028,-0.7028
202,8.9564,-0.0822,0.5000,280.7065,-0.0000,-58.7013,-768.8834,9.8579,91.9246,30.4730,0.0816,-0.6952,-0.6952
204,8.7911,-0.0830,0.5000,278.3280,-0.0000,-58.3394,-761.8308,9.3957,92.4726,30.7047,0.0840,-0.6875,-0.6875
206,8.6241,-0.0838,0.5000,275.9876,-0.0000,-57.9814,-754.6250,8.9621,93.0270,30.9334,0.0866,-0.6796,-0.6796
208,8.4553,-0.0848,0.5000,273.6849,-0.0000,-57.6274,-747.2578,8.5551,93.5885,31.1588,0.0893,-0.6715,-0.6715
210,8.2844,-0.0859,0.5000,271.4194,-0.0000,-57.2778,-739.7227,8.1732,94.1578,31.3809,0.0921,-0.6632,-0.6632
212,8.1112,-0.0870,0.5000,269.1910,-0.0000,-56.9325,-732.0146,7.8147,94.7356,31.5996,0.0950,-0.6547,-0.6547
214,7.9356,-0.0883,0.5000,266.9992,-0.0000,-56.5918,-724.1306,7.4784,95.3226,31.8147,0.0981,-0.6460,-0.6460
216,7.7575,-0.0896,0.5000,264.8437,-0.0000,-56.2556,-716.0692,7.1627,95.9196,32.0262,0.1013,-0.6371,-0.6371
218,7.5765,-0.0910,0.5000,262.7241,-0.0000,-55.9242,-707.8310,6.8666,96.5271,32.2338,0.1046,-0.6280,-0.6280
220,7.3926,-0.0925,0.5000,260.6402,-0.0000,-55.5975,-699.4182,6.5890,97.1458,32.4375,0.1082,-0.6187,-0.6187
222,7.2056,-0.0941,0.5000,258.5915,-0.0000,-55.2757,-690.8346,6.3286,97.7763,32.6372,0.1119,-0.6093,-0.6093
224,7.0155,-0.0957,0.5000,256.5776,-0.0000,-54.9586,-682.0861,6.0846,98.4191,32.8328,0.1158,-0.5996,-0.5996
226,6.8221,-0.0973,0.5000,254.5982,-0.0000,-54.6465,-673.1796,5.8561,99.0747,33.0242,0.1199,-0.5898,-0.5898
228,6.6254,-0.0990,0.5000,252.6529,-0.0000,-54.3391,-664.1237,5.6422,99.7436,33.2113,0.1243,-0.5797,-0.5797
230,6.4253,-0.1007,0.5000,250.7413,-0.0000,-54.0365,-654.9281,5.4422,100.4261,33.3939,0.1289,-0.5696,-0.5696
232,6.2217,-0.1024,0.5000,248.8628,-0.0000,-53.7386,-645.6036,5.2552,101.1227,33.5720,0.1337,-0.5593,-0.5593
234,6.0146,-0.1042,0.5000,247.0172,-0.0000,-53.4454,-636.1619,5.0808,101.8334,33.7456,0.1388,-0.5488,-0.5488
236,5.8041,-0.1059,0.5000,245.2039,-0.0000,-53.1567,-626.6151,4.9181,102.5586,33.9145,0.1442,-0.5382,-0.5382
238,5.5901,-0.1077,0.5000,243.4223,-0.0000,-52.8725,-616.9760,4.7667,103.2984,34.0787,0.1498,-0.5276,-0.5276
240,5.3726,-0.1094,0.5000,241.6721,-0.0000,-52.5926,-607.2576,4.6261,104.0530,34.2382,0.1558,-0.5168,-0.5168
242,5.1517,-0.1111,0.5000,239.9526,-0.0000,-52.3169,-597.4727,4.4956,104.8222,34.3928,0.1622,-0.5059,-0.5059
244,4.9275,-0.1127,0.5000,238.2634,-0.0000,-52.0452,-587.6342,4.3748,105.6062,34.5426,0.1689,-0.4950,-0.4950
246,4.7000,-0.1144,0.5000,236.6038,-0.0000,-51.7774,-577.7546,4.2634,106.4048,34.6874,0.1759,-0.4840,-0.4840
248,4.4693,-0.1160,0.5000,234.9732,-0.0000,-51.5134,-567.8460,4.1608,107.2180,34.8273,0.1834,-0.4730,-0.4730
250,4.2354,-0.1175,0.5000,233.3710,-0.0000,-51.2530,-557.9197,4.0668,108.0456,34.9622,0.1913,-0.4619,-0.4619
252,3.9985,-0.1190,0.5000,231.7966,-0.0000,-50.9959,-547.9867,3.9809,108.8873,35.0921,0.1996,-0.4508,-0.4508
254,3.7587,-0.1205,0.5000,230.2493,-0.0000,-50.7422,-538.0568,3.9029,109.7431,35.2170,0.2084,-0.4397,-0.4397
256,3.5161,-0.1219,0.5000,228.7284,-0.0000,-50.4915,-528.1392,3.8324,110.6126,35.3367,0.2176,-0.4286,-0.4286
258,3.2706,-0.1232,0.5000,227.2332,-0.0000,-50.2438,-518.2423,3.7691,111.4955,35.4514,0.2274,-0.4175,-0.4175
260,3.0226,-0.1245,0.5000,225.7631,-0.0000,-49.9989,-508.3735,3.7128,112.3917,35.5609,0.2378,-0.4065,-0.4065
262,2.7719,-0.1258,0.5000,224.3172,-0.0000,-49.7567,-498.5393,3.6633,113.3008,35.6652,0.2487,-0.3954,-0.3954
264,2.5188,-0.1270,0.5000,222.8949,-0.0000,-49.5170,-488.7454,3.6202,114.2226,35.7644,0.2602,-0.3844,-0.3844
266,2.2633,-0.1282,0.5000,221.4954,-0.0000,-49.2797,-478.9967,3.5834,115.1567,35.8583,0.2724,-0.3734,-0.3734
268,2.0055,-0.1293,0.5000,220.1180,-0.0000,-49.0447,-469.2971,3.5527,116.1029,35.9470,0.2852,-0.3625,-0.3625
270,1.7455,-0.1304,0.5000,218.7619,-0.0000,-48.8118,-459.6500,3.5279,117.0610,36.0304,0.2988,-0.3515,-0.3515
272,1.4833,-0.1315,0.5000,217.4264,-0.0000,-48.5810,-450.0580,3.5089,118.0307,36.1084,0.3131,-0.3407,-0.3407
274,1.2189,-0.1326,0.5000,216.1107,-0.0000,-48.3521,-440.5231,3.4954,119.0117,36.1811,0.3283,-0.3299,-0.3299
276,0.9525,-0.1336,0.5000,214.8141,-0.0000,-48.1252,-431.0466,3.4874,120.0038,36.2483,0.3442,-0.3191,-0.3191
278,0.6841,-0.1346,0.5000,213.5359,-0.0000,-47.9000,-421.6295,3.4847,121.0069,36.3101,0.3611,-0.3084,-0.3084
280,0.4137,-0.1356,0.5000,212.2752,-0.0000,-47.6765,-412.2722,3.4872,122.0208,36.3664,0.3790,-0.2977,-0.2977
282,0.1413,-0.1366,0.5000,211.0314,-0.0000,-47.4548,-402.9749,3.4949,123.0453,36.4171,0.3978,-0.2871,-0.2871
284,-0.1330,-0.1375,0.5000,209.8038,-0.0000,-47.2346,-393.7373,3.5076,124.0803,36.4622,0.4177,-0.2765,-0.2765
286,-0.4093,-0.1385,0.5000,208.5916,-0.0000,-47.0160,-384.5590,3.5252,125.1256,36.5016,0.4388,-0.2660,-0.2660
288,-0.6876,-0.1395,0.5000,207.3942,-0.0000,-46.7990,-375.4395,3.5478,126.1813,36.5352,0.4611,-0.2555,-0.2555
290,-0.9678,-0.1405,0.5000,206.2108,-0.0000,-46.5834,-366.3780,3.5752,127.2472,36.5631,0.4846,-0.2451,-0.2451
292,-1.2500,-0.1415,0.5000,205.0409,-0.0000,-46.3693,-357.3739,3.6075,128.3234,36.5850,0.5096,-0.2347,-0.2347
294,-1.5341,-0.1425,0.5000,203.8837,-0.0000,-46.1566,-348.4265,3.6446,129.4096,36.6009,0.5360,-0.2244,-0.2244
296,-1.8204,-0.1435,0.5000,202.7387,-0.0000,-45.9454,-339.5351,3.6866,130.5061,36.6108,0.5640,-0.2141,-0.2141
298,-2.1086,-0.1445,0.5000,201.6052,-0.0000,-45.7355,-330.6995,3.7333,131.6128,36.6145,0.5936,-0.2039,-0.2039
300,-2.3990,-0.1456,0.5000,200.4827,-0.0000,-45.5271,-321.9193,3.7849,132.7296,36.6121,0.6250,-0.1937,-0.1937
302,-2.6916,-0.1467,0.5000,199.3704,-0.0000,-45.3200,-313.1947,3.8414,133.8567,36.6033,0.6583,-0.1836,-0.1836
304,-2.9863,-0.1478,0.5000,198.2680,-0.0000,-45.1142,-304.5261,3.9028,134.9940,36.5881,0.6937,-0.1735,-0.1735
306,-3.2833,-0.1489,0.5000,197.1748,-0.0000,-44.9098,-295.9145,3.9691,136.1416,36.5665,0.7312,-0.1634,-0.1634
308,-3.5825,-0.1501,0.5000,196.0903,-0.0000,-44.7067,-287.3613,4.0405,137.2996,36.5383,0.7711,-0.1534,-0.1534
310,-3.8841,-0.1512,0.5000,195.0141,-0.0000,-44.5049,-278.8683,4.1171,138.4680,36.5035,0.8134,-0.1435,-0.1435
312,-4.1881,-0.1525,0.5000,193.9456,-0.0000,-44.3044,-270.4384,4.1989,139.6468,36.4619,0.8584,-0.1336,-0.1336
314,-4.4945,-0.1537,0.5000,192.8843,-0.0000,-44.1053,-262.0747,4.2861,140.8360,36.4135,0.9063,-0.1237,-0.1237
316,-4.8035,-0.1549,0.5000,191.8298,-0.0000,-43.9073,-253.7816,4.3787,142.0357,36.3582,0.9572,-0.1140,-0.1140
318,-5.1149,-0.1562,0.5000,190.7817,-0.0000,-43.7106,-245.5641,4.4769,143.2458,36.2959,1.0114,-0.1042,-0.1042
320,-5.4289,-0.1575,0.5000,189.7396,-0.0000,-43.5151,-237.4285,4.5809,144.4663,36.2266,1.0692,-0.0946,-0.0946
322,-5.7456,-0.1588,0.5000,188.7031,-0.0000,-43.3208,-229.3820,4.6908,145.6970,36.1502,1.1307,-0.0850,-0.0850
324,-6.0648,-0.1601,0.5000,187.6718,-0.0000,-43.1276,-221.4332,4.8069,146.9380,36.0666,1.1962,-0.0756,-0.0756
326,-6.3866,-0.1614,0.5000,186.6454,-0.0000,-42.9356,-213.5920,4.9292,148.1889,35.9758,1.2661,-0.0662,-0.0662
328,-6.7111,-0.1627,0.5000,185.6235,-0.0000,-42.7445,-205.8698,5.0580,149.4496,35.8777,1.3406,-0.0569,-0.0569
330,-7.0382,-0.1640,0.5000,184.6059,-0.0000,-42.5545,-198.2796,5.1934,150.7197,35.7723,1.4201,-0.0477,-0.0477
332,-7.3678,-0.1653,0.5000,183.5923,-0.0000,-42.3653,-190.8364,5.3358,151.9990,35.6597,1.5050,-0.0387,-0.0387
334,-7.6999,-0.1665,0.5000,182.5825,-0.0000,-42.1770,-183.5566,5.4853,153.2870,35.5398,1.5954,-0.0298,-0.0298
336,-8.0345,-0.1677,0.5000,181.5762,-0.0000,-41.9894,-176.4589,5.6422,154.5830,35.4127,1.6920,-0.0211,-0.0211
338,-8.3713,-0.1688,0.5000,180.5733,-0.0000,-41.8025,-169.5639,5.8066,155.8865,35.2784,1.7949,-0.0126,-0.0126
340,-8.7102,-0.1699,0.5000,179.5736,-0.0000,-41.6161,-162.8944,5.9788,157.1967,35.1369,1.9047,-0.0043,-0.0043
342,-9.0511,-0.1708,0.5000,178.5771,-0.0000,-41.4302,-156.4751,6.1590,158.5127,34.9885,2.0217,0.0038,0.0038
344,-9.3937,-0.1716,0.5000,177.5837,-0.0000,-41.2445,-150.3327,6.3475,159.8334,34.8332,2.1464,0.0116,0.0116
346,-9.7377,-0.1722,0.5000,176.5934,-0.0000,-41.0591,-144.4955,6.5443,161.1576,34.6713,2.2790,0.0191,0.0191
348,-10.0828,-0.1727,0.5000,175.6063,-0.0000,-40.8736,-138.9932,6.7497,162.4839,34.5029,2.4201,0.0263,0.0263
350,-10.4286,-0.1730,0.5000,174.6225,-0.0000,-40.6881,-133.8561,6.9637,163.8107,34.3284,2.5698,0.0331,0.0331
352,-10.7746,-0.1730,0.5000,173.6422,-0.0000,-40.5023,-129.1146,7.1865,165.1364,34.1480,2.7286,0.0396,0.0396
354,-11.1203,-0.1728,0.5000,172.6657,-0.0000,-40.3160,-124.7978,7.4181,166.4588,33.9621,2.8966,0.0456,0.0456
356,-11.4652,-0.1722,0.5000,171.6934,-0.0000,-40.1293,-120.9322,7.6584,167.7758,33.7711,3.0740,0.0512,0.0512
358,-11.8085,-0.1713,0.5000,170.7257,-0.0000,-39.9418,-117.5395,7.9073,169.0851,33.5755,3.2609,0.0563,0.0563
360,-12.1495,-0.1700,0.5000,169.7633,-0.0000,-39.7536,-114.6382,8.1646,170.3838,33.3758,3.4572,0.0610,0.0610
362,-12.4874,-0.1683,0.5000,168.8068,-0.0000,-39.5644,-112.2325,8.4299,171.6693,33.1726,3.6626,0.0651,0.0651
364,-12.8214,-0.1662,0.5000,167.8571,-0.0000,-39.3743,-110.3250,8.7030,172.9385,32.9665,3.8768,0.0688,0.0688
366,-13.1505,-0.1636,0.5000,166.9151,-0.0000,-39.1831,-108.8934,8.9831,174.1881,32.7581,4.0994,0.0720,0.0720
368,-13.4739,-0.1605,0.5000,165.9819,-0.0000,-38.9909,-107.9157,9.2697,175.4151,32.5480,4.3296,0.0747,0.0747
