Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
30,20.3770,0.2775,0.5000,420.1618,-0.0000,-91.8723,-3770.7686,2167.0186,53.0485,2.9787,0.0102,-1.6396,-1.6396
32,20.8452,0.2101,0.5000,442.2662,-0.0000,-90.4079,-3563.9769,2009.8018,54.7157,3.3032,0.0094,-1.5866,-1.5866
34,21.1981,0.1579,0.5000,460.3572,-0.0000,-89.0011,-3360.4453,1846.8010,56.1116,3.6752,0.0088,-1.5428,-1.5428
36,21.4620,0.1176,0.5000,475.0534,-0.0000,-87.7934,-3182.8090,1698.0497,57.1172,4.0519,0.0084,-1.5114,-1.5114
38,21.6568,0.0862,0.5000,486.8791,-0.0000,-86.7354,-3026.0591,1562.4135,57.8344,4.4327,0.0081,-1.4881,-1.4881
40,21.7972,0.0613,0.5000,496.2760,-0.0000,-86.0953,-2931.2178,1478.7160,58.1915,4.6885,0.0080,-1.4757,-1.4757
42,21.8939,0.0412,0.5000,503.6149,-0.0000,-85.0543,-2777.8986,1341.5026,58.6532,5.1484,0.0078,-1.4576,-1.4576
44,21.9551,0.0246,0.5000,509.2071,-0.0000,-84.2246,-2657.2503,1232.5102,58.9270,5.5558,0.0078,-1.4445,-1.4445
46,21.9866,0.0107,0.5000,513.3140,-0.0000,-83.8342,-2601.1791,1181.7350,59.0320,5.7603,0.0077,-1.4385,-1.4385
48,21.9930,-0.0011,0.5000,516.1560,0.0000,-83.0947,-2496.4344,1086.9891,59.1988,6.1709,0.0077,-1.4272,-1.4272
50,21.9777,-0.0114,0.5000,517.9186,0.0000,-82.4019,-2400.3498,1000.5210,59.3303,6.5829,0.0078,-1.4163,-1.4163
52,21.9435,-0.0204,0.5000,518.7591,0.0000,-81.7485,-2311.7467,921.4964,59.4464,6.9961,0.0078,-1.4055,-1.4055
54,21.8924,-0.0285,0.5000,518.8107,0.0000,-81.1285,-2229.6728,849.1806,59.5620,7.4100,0.0079,-1.3946,-1.3946
56,21.8263,-0.0357,0.5000,518.1869,-0.0000,-80.8297,-2190.8379,815.3345,59.6232,7.6171,0.0080,-1.3891,-1.3891
58,21.7465,-0.0423,0.5000,516.9845,-0.0000,-80.1074,-2098.9844,736.4299,59.7949,8.1381,0.0081,-1.3747,-1.3747
60,21.6542,-0.0484,0.5000,515.2863,0.0000,-79.6905,-2047.3135,692.8649,59.9146,8.4519,0.0083,-1.3658,-1.3658
62,21.5504,-0.0539,0.5000,513.1632,-0.0000,-79.2859,-1998.1383,652.0296,60.0490,8.7654,0.0084,-1.3566,-1.3566
64,21.4360,-0.0591,0.5000,510.6765,0.0000,-78.8926,-1951.2821,613.7449,60.1991,9.0786,0.0086,-1.3471,-1.3471
66,21.3119,-0.0638,0.5000,507.8789,0.0000,-78.1368,-1863.8892,544.1550,60.5504,9.7033,0.0089,-1.3276,-1.3276
68,21.1787,-0.0682,0.5000,504.8159,-0.0000,-77.7727,-1823.0769,512.5483,60.7524,10.0146,0.0091,-1.3175,-1.3175
70,21.0370,-0.0723,0.5000,501.5270,0.0000,-77.4170,-1784.0321,482.8853,60.9723,10.3252,0.0093,-1.3073,-1.3073
72,20.8876,-0.0761,0.5000,498.0463,-0.0000,-77.0690,-1746.6488,455.0424,61.2100,10.6348,0.0095,-1.2968,-1.2968
74,20.7309,-0.0796,0.5000,494.4038,0.0000,-76.7281,-1710.8239,428.9048,61.4654,10.9435,0.0097,-1.2862,-1.2862
76,20.5676,-0.0829,0.5000,490.6253,0.0000,-76.0655,-1643.5014,381.3219,62.0275,11.5576,0.0102,-1.2646,-1.2646
78,20.3980,-0.0859,0.5000,486.7336,-0.0000,-75.7429,-1611.8647,359.6819,62.3337,11.8628,0.0105,-1.2537,-1.2537
80,20.2228,-0.0886,0.5000,482.7483,-0.0000,-75.4254,-1581.4689,339.3595,62.6558,12.1669,0.0108,-1.2427,-1.2427
82,20.0424,-0.0911,0.5000,478.6869,-0.0000,-75.1125,-1552.2438,320.2719,62.9933,12.4696,0.0111,-1.2316,-1.2316
84,19.8572,-0.0934,0.5000,474.5645,0.0000,-74.8040,-1524.1547,302.3414,63.3457,12.7709,0.0114,-1.2205,-1.2205
86,19.6677,-0.0955,0.5000,470.3944,-0.0000,-74.4993,-1497.1371,285.4976,63.7125,13.0709,0.0118,-1.2093,-1.2093
88,19.4742,-0.0974,0.5000,466.1883,-0.0000,-73.9000,-1446.0939,254.8053,64.4861,13.6664,0.0125,-1.1870,-1.1870
90,19.2773,-0.0991,0.5000,461.9564,0.0000,-73.6847,-1428.4377,244.5418,64.7805,13.8818,0.0128,-1.1789,-1.1789
92,19.0772,-0.1006,0.5000,457.7078,0.0000,-73.2579,-1394.5308,225.3574,65.3881,14.3103,0.0134,-1.1627,-1.1627
94,18.8742,-0.1019,0.5000,453.4505,0.0000,-73.0462,-1378.2388,216.3962,65.7007,14.5232,0.0137,-1.1547,-1.1547
96,18.6689,-0.1031,0.5000,449.1913,-0.0000,-72.6258,-1346.9505,199.6407,66.3426,14.9467,0.0143,-1.1386,-1.1386
98,18.4614,-0.1041,0.5000,444.9364,0.0000,-72.4169,-1331.9154,191.8118,66.6713,15.1571,0.0146,-1.1307,-1.1307
100,18.2522,-0.1049,0.5000,440.6913,-0.0000,-72.0009,-1302.9933,177.1696,67.3431,15.5755,0.0153,-1.1149,-1.1149
102,18.0415,-0.1056,0.5000,436.4606,0.0000,-71.5869,-1275.5449,163.7805,68.0326,15.9904,0.0161,-1.0993,-1.0993
104,17.8296,-0.1061,0.5000,432.2486,-0.0000,-71.2685,-1255.3165,154.2379,68.5753,16.3082,0.0167,-1.0874,-1.0874
106,17.6167,-0.1065,0.5000,428.0588,-0.0000,-70.9506,-1235.8779,145.3276,69.1266,16.6239,0.0173,-1.0757,-1.0757
108,17.4033,-0.1068,0.5000,423.8946,-0.0000,-70.6329,-1217.1874,137.0058,69.6857,16.9376,0.0179,-1.0642,-1.0642
110,17.1895,-0.1070,0.5000,419.7586,0.0000,-70.3152,-1199.2154,129.2317,70.2518,17.2493,0.0186,-1.0528,-1.0528
112,16.9755,-0.1070,0.5000,415.6534,0.0000,-69.9972,-1181.9339,121.9674,70.8242,17.5589,0.0193,-1.0416,-1.0416
114,16.7616,-0.1069,0.5000,411.5812,-0.0000,-69.6788,-1165.3145,115.1777,71.4022,17.8666,0.0200,-1.0305,-1.0305
116,16.5480,-0.1067,0.5000,407.5437,-0.0000,-69.3445,-1148.5788,108.5363,72.0130,18.1869,0.0208,-1.0192,-1.0192
118,16.3349,-0.1064,0.5000,403.5426,0.0000,-69.0092,-1132.5088,102.3450,72.6283,18.5051,0.0216,-1.0080,-1.0080
120,16.1225,-0.1060,0.5000,399.5793,0.0000,-68.6729,-1117.0763,96.5713,73.2475,18.8211,0.0225,-0.9971,-0.9971
122,15.9110,-0.1056,0.5000,395.6550,-0.0000,-68.3354,-1102.2549,91.1850,73.8697,19.1351,0.0233,-0.9864,-0.9864
124,15.7006,-0.1050,0.5000,391.7707,-0.0000,-67.9966,-1088.0187,86.1579,74.4944,19.4469,0.0242,-0.9759,-0.9759
126,15.4913,-0.1044,0.5000,387.9273,0.0000,-67.6563,-1074.3425,81.4636,75.1208,19.7568,0.0252,-0.9656,-0.9656
128,15.2834,-0.1037,0.5000,384.1255,0.0000,-67.3145,-1061.2017,77.0765,75.7483,20.0646,0.0261,-0.9556,-0.9556
130,15.0769,-0.1029,0.5000,380.3660,-0.0000,-66.9710,-1048.5729,72.9689,76.3764,20.3705,0.0271,-0.9458,-0.9458
132,14.8720,-0.1021,0.5000,376.6491,-0.0000,-66.5363,-1033.3670,68.1499,77.1670,20.7528,0.0284,-0.9338,-0.9338
134,14.6689,-0.1012,0.5000,372.9754,-0.0000,-66.3179,-1026.0406,65.8641,77.5619,20.9428,0.0290,-0.9280,-0.9280
136,14.4677,-0.1002,0.5000,369.3451,-0.0000,-65.8787,-1011.9126,61.4589,78.3504,21.3207,0.0304,-0.9166,-0.9166
138,14.2686,-0.0991,0.5000,365.7585,-0.0000,-65.5864,-1002.9315,58.6104,78.8704,21.5692,0.0313,-0.9094,-0.9094
140,14.0720,-0.0978,0.5000,362.2158,-0.0000,-65.2923,-994.2275,55.7804,79.3887,21.8165,0.0322,-0.9025,-0.9025
142,13.8781,-0.0964,0.5000,358.7170,-0.0000,-64.8480,-981.6647,51.6071,80.1614,22.1854,0.0337,-0.8925,-0.8925
144,13.6870,-0.0950,0.5000,355.2622,-0.0000,-64.5495,-973.6022,48.9257,80.6727,22.4300,0.0346,-0.8861,-0.8861
146,13.4988,-0.0936,0.5000,351.8516,-0.0000,-64.2493,-965.7771,46.3621,81.1805,22.6735,0.0356,-0.8798,-0.8798
148,13.3134,-0.0922,0.5000,348.4849,-0.0000,-63.7564,-953.4908,42.4651,82.0008,23.0686,0.0373,-0.8697,-0.8697
150,13.1305,-0.0910,0.5000,345.1623,-0.0000,-63.4209,-945.4907,40.0272,82.5505,23.3343,0.0384,-0.8630,-0.8630
152,12.9501,-0.0898,0.5000,341.8835,-0.0000,-62.9972,-935.7677,37.1806,83.2354,23.6666,0.0398,-0.8546,-0.8546
154,12.7719,-0.0887,0.5000,338.6484,-0.0000,-62.7413,-930.0793,35.5765,83.6448,23.8657,0.0407,-0.8497,-0.8497
156,12.5957,-0.0877,0.5000,335.4568,-0.0000,-62.2281,-919.0493,32.5978,84.4568,24.2616,0.0426,-0.8399,-0.8399
158,12.4216,-0.0867,0.5000,332.3086,-0.0000,-61.9709,-913.6937,31.2159,84.8598,24.4583,0.0435,-0.8351,-0.8351
160,12.2492,-0.0859,0.5000,329.2035,-0.0000,-61.3439,-901.0429,28.1214,85.8333,24.9341,0.0458,-0.8235,-0.8235
162,12.0785,-0.0851,0.5000,326.1413,-0.0000,-60.9741,-893.8161,26.4627,86.4024,25.2123,0.0472,-0.8167,-0.8167
164,11.9093,-0.0843,0.5000,323.1216,-0.0000,-60.6045,-886.7346,24.9162,86.9685,25.4887,0.0487,-0.8099,-0.8099
166,11.7414,-0.0837,0.5000,320.1443,-0.0000,-60.2352,-879.7783,23.4726,87.5319,25.7633,0.0501,-0.8032,-0.8032
168,11.5748,-0.0831,0.5000,317.2089,-0.0000,-59.8664,-872.9271,22.1254,88.0930,26.0361,0.0517,-0.7965,-0.7965
170,11.4092,-0.0826,0.5000,314.3153,-0.0000,-59.4984,-866.1609,20.8674,88.6522,26.3070,0.0532,-0.7898,-0.7898
172,11.2446,-0.0822,0.5000,311.4631,-0.0000,-59.1315,-859.4601,19.6922,89.2100,26.5760,0.0548,-0.7831,-0.7831
174,11.0807,-0.0818,0.5000,308.6520,-0.0000,-58.7657,-852.8051,18.5939,89.7668,26.8431,0.0564,-0.7763,-0.7763
176,10.9174,-0.0816,0.5000,305.8817,-0.0000,-58.4014,-846.1765,17.5671,90.3231,27.1081,0.0581,-0.7695,-0.7695
178,10.7544,-0.0814,0.5000,303.1519,-0.0000,-58.0387,-839.5555,16.6068,90.8794,27.3710,0.0598,-0.7627,-0.7627
180,10.5918,-0.0813,0.5000,300.4622,-0.0000,-57.6778,-832.9235,15.7084,91.4363,27.6317,0.0616,-0.7558,-0.7558
182,10.4291,-0.0813,0.5000,297.8123,-0.0000,-57.3190,-826.2625,14.8675,91.9943,27.8902,0.0634,-0.7488,-0.7488
184,10.2663,-0.0815,0.5000,295.2019,-0.0000,-56.9625,-819.5549,14.0803,92.5541,28.1464,0.0653,-0.7417,-0.7417
186,10.1031,-0.0817,0.5000,292.6307,-0.0000,-56.6084,-812.7842,13.3431,93.1163,28.4001,0.0672,-0.7345,-0.7345
188,9.9394,-0.0820,0.5000,290.0983,-0.0000,-56.2570,-805.9342,12.6525,93.6815,28.6514,0.0692,-0.7271,-0.7271
190,9.7748,-0.0824,0.5000,287.6045,-0.0000,-55.9085,-798.9899,12.0053,94.2505,28.9000,0.0713,-0.7197,-0.7197
192,9.6094,-0.0829,0.5000,285.1489,-0.0000,-55.5631,-791.9375,11.3987,94.8240,29.1460,0.0734,-0.7121,-0.7121
194,9.4427,-0.0836,0.5000,282.7312,-0.0000,-55.2210,-784.7638,10.8300,95.4026,29.3891,0.0757,-0.7043,-0.7043
196,9.2746,-0.0843,0.5000,280.3511,-0.0000,-54.8823,-777.4576,10.2968,95.9871,29.6293,0.0780,-0.6963,-0.6963
198,9.1049,-0.0852,0.5000,278.0082,-0.0000,-54.5472,-770.0084,9.7966,96.5783,29.8665,0.0804,-0.6882,-0.6882
200,8.9335,-0.0861,0.5000,275.7024,-0.0000,-54.2158,-762.4090,9.3276,97.1770,30.1005,0.0830,-0.6799,-0.6799
202,8.7600,-0.0871,0.5000,273.4331,-0.0000,-53.8884,-754.6485,8.8874,97.7838,30.3313,0.0856,-0.6714,-0.6714
204,8.5843,-0.0883,0.5000,271.2002,-0.0000,-53.5650,-746.7249,8.4744,98.3995,30.5587,0.0884,-0.6628,-0.6628
206,8.4062,-0.0895,0.5000,269.0033,-0.0000,-53.2458,-738.6338,8.0870,99.0249,30.7826,0.0913,-0.6539,-0.6539
208,8.2255,-0.0908,0.5000,266.8421,-0.0000,-52.9308,-730.3729,7.7235,99.6607,31.0029,0.0943,-0.6448,-0.6448
210,8.0422,-0.0922,0.5000,264.7163,-0.0000,-52.6201,-721.9422,7.3826,100.3076,31.2194,0.0975,-0.6356,-0.6356
212,7.8559,-0.0937,0.5000,262.6254,-0.0000,-52.3139,-713.3449,7.0628,100.9662,31.4322,0.1009,-0.6261,-0.6261
214,7.6666,-0.0952,0.5000,260.5692,-0.0000,-52.0121,-704.5797,6.7627,101.6371,31.6409,0.1044,-0.6164,-0.6164
216,7.4742,-0.0968,0.5000,258.5474,-0.0000,-51.7148,-695.6557,6.4815,102.3210,31.8456,0.1081,-0.6066,-0.6066
218,7.2785,-0.0984,0.5000,256.5594,-0.0000,-51.4219,-686.5786,6.2180,103.0183,32.0462,0.1120,-0.5966,-0.5966
220,7.0796,-0.1001,0.5000,254.6051,-0.0000,-51.1335,-677.3560,5.9710,103.7296,32.2425,0.1161,-0.5864,-0.5864
222,6.8772,-0.1018,0.5000,252.6839,-0.0000,-50.8496,-667.9969,5.7399,104.4552,32.4344,0.1204,-0.5761,-0.5761
224,6.6713,-0.1036,0.5000,250.7954,-0.0000,-50.5700,-658.5117,5.5236,105.1956,32.6219,0.1250,-0.5656,-0.5656
226,6.4620,-0.1053,0.5000,248.9392,-0.0000,-50.2948,-648.9114,5.3214,105.9510,32.8049,0.1298,-0.5550,-0.5550
228,6.2492,-0.1071,0.5000,247.1149,-0.0000,-50.0238,-639.2080,5.1325,106.7217,32.9833,0.1349,-0.5443,-0.5443
230,6.0329,-0.1088,0.5000,245.3219,-0.0000,-49.7570,-629.4136,4.9563,107.5079,33.1570,0.1403,-0.5334,-0.5334
232,5.8131,-0.1105,0.5000,243.5599,-0.0000,-49.4942,-619.5409,4.7921,108.3096,33.3260,0.1460,-0.5225,-0.5225
234,5.5899,-0.1123,0.5000,241.8281,-0.0000,-49.2353,-609.6025,4.6393,109.1270,33.4902,0.1520,-0.5114,-0.5114
236,5.3633,-0.1139,0.5000,240.1262,-0.0000,-48.9802,-599.6111,4.4973,109.9601,33.6496,0.1584,-0.5003,-0.5003
238,5.1333,-0.1156,0.5000,238.4536,-0.0000,-48.7288,-589.5789,4.3657,110.8089,33.8040,0.1651,-0.4892,-0.4892
240,4.9001,-0.1172,0.5000,236.8096,-0.0000,-48.4808,-579.5175,4.2440,111.6731,33.9536,0.1722,-0.4780,-0.4780
242,4.6637,-0.1188,0.5000,235.1937,-0.0000,-48.2363,-569.4394,4.1316,112.5528,34.0982,0.1797,-0.4667,-0.4667
244,4.4241,-0.1203,0.5000,233.6052,-0.0000,-47.9950,-559.3540,4.0282,113.4477,34.2377,0.1876,-0.4554,-0.4554
246,4.1816,-0.1218,0.5000,232.0436,-0.0000,-47.7567,-549.2722,3.9333,114.3576,34.3722,0.1960,-0.4442,-0.4442
248,3.9361,-0.1233,0.5000,230.5080,-0.0000,-47.5214,-539.2028,3.8467,115.2823,34.5017,0.2048,-0.4329,-0.4329
250,3.6879,-0.1247,0.5000,228.9980,-0.0000,-47.2889,-529.1540,3.7680,116.2215,34.6260,0.2142,-0.4216,-0.4216
252,3.4368,-0.1260,0.5000,227.5127,-0.0000,-47.0591,-519.1334,3.6969,117.1751,34.7452,0.2241,-0.4104,-0.4104
254,3.1832,-0.1273,0.5000,226.0514,-0.0000,-46.8318,-509.1476,3.6330,118.1426,34.8592,0.2345,-0.3991,-0.3991
256,2.9270,-0.1286,0.5000,224.6135,-0.0000,-46.6068,-499.2023,3.5761,119.1239,34.9680,0.2455,-0.3879,-0.3879
258,2.6683,-0.1298,0.5000,223.1982,-0.0000,-46.3842,-489.3022,3.5259,120.1186,35.0716,0.2572,-0.3767,-0.3767
260,2.4072,-0.1310,0.5000,221.8049,-0.0000,-46.1637,-479.4509,3.4822,121.1265,35.1698,0.2695,-0.3656,-0.3656
262,2.1438,-0.1321,0.5000,220.4326,-0.0000,-45.9452,-469.6534,3.4448,122.1473,35.2628,0.2825,-0.3545,-0.3545
264,1.8782,-0.1332,0.5000,219.0809,-0.0000,-45.7288,-459.9102,3.4135,123.1808,35.3504,0.2963,-0.3434,-0.3434
266,1.6103,-0.1343,0.5000,217.7488,-0.0000,-45.5142,-450.2240,3.3881,124.2267,35.4326,0.3108,-0.3324,-0.3324
268,1.3403,-0.1354,0.5000,216.4356,-0.0000,-45.3013,-440.5961,3.3683,125.2848,35.5093,0.3262,-0.3214,-0.3214
270,1.0682,-0.1364,0.5000,215.1407,-0.0000,-45.0903,-431.0271,3.3542,126.3549,35.5805,0.3424,-0.3105,-0.3105
272,0.7941,-0.1375,0.5000,213.8633,-0.0000,-44.8808,-421.5174,3.3455,127.4369,35.6462,0.3596,-0.2996,-0.2996
274,0.5178,-0.1385,0.5000,212.6028,-0.0000,-44.7535,-415.7265,3.3428,128.1049,35.6836,0.3706,-0.2930,-0.2930
276,0.2396,-0.1395,0.5000,211.3583,-0.0000,-44.6267,-409.9580,3.3420,128.7772,35.7189,0.3820,-0.2864,-0.2864
278,-0.0407,-0.1405,0.5000,210.1292,-0.0000,-44.2972,-394.9475,3.3492,130.5592,35.8013,0.4138,-0.2691,-0.2691
280,-0.3231,-0.1416,0.5000,208.9148,-0.0000,-44.0954,-385.7399,3.3601,131.6758,35.8447,0.4349,-0.2585,-0.2585
282,-0.6074,-0.1426,0.5000,207.7146,-0.0000,-43.8950,-376.5875,3.3759,132.8036,35.8824,0.4573,-0.2480,-0.2480
284,-0.8939,-0.1436,0.5000,206.5277,-0.0000,-43.6960,-367.4896,3.3966,133.9425,35.9142,0.4810,-0.2375,-0.2375
286,-1.1824,-0.1447,0.5000,205.3535,-0.0000,-43.4983,-358.4449,3.4220,135.0925,35.9401,0.5061,-0.2270,-0.2270
288,-1.4731,-0.1457,0.5000,204.1916,-0.0000,-43.3020,-349.4524,3.4522,136.2537,35.9600,0.5327,-0.2166,-0.2166
290,-1.7659,-0.1468,0.5000,203.0411,-0.0000,-43.1071,-340.5114,3.4872,137.4261,35.9737,0.5609,-0.2062,-0.2062
292,-2.0610,-0.1479,0.5000,201.9017,-0.0000,-42.9135,-331.6211,3.5268,138.6096,35.9813,0.5908,-0.1958,-0.1958
294,-2.3583,-0.1491,0.5000,200.7725,-0.0000,-42.7212,-322.7811,3.5713,139.8045,35.9826,0.6226,-0.1855,-0.1855
296,-2.6579,-0.1502,0.5000,199.6533,-0.0000,-42.5286,-313.9162,3.6210,141.0211,35.9774,0.6566,-0.1752,-0.1752
298,-2.9599,-0.1514,0.5000,198.5433,-0.0000,-42.3373,-305.1027,3.6756,142.2493,35.9656,0.6927,-0.1649,-0.1649
300,-3.2643,-0.1527,0.5000,197.4420,-0.0000,-42.1473,-296.3413,3.7351,143.4891,35.9472,0.7311,-0.1546,-0.1546
302,-3.5712,-0.1539,0.5000,196.3491,-0.0000,-41.9586,-287.6334,3.7997,144.7407,35.9220,0.7720,-0.1444,-0.1444
304,-3.8806,-0.1552,0.5000,195.2639,-0.0000,-41.7712,-278.9809,3.8694,146.0042,35.8899,0.8155,-0.1342,-0.1342
306,-4.1927,-0.1565,0.5000,194.1860,-0.0000,-41.5851,-270.3865,3.9444,147.2796,35.8509,0.8618,-0.1240,-0.1240
308,-4.5074,-0.1579,0.5000,193.1150,-0.0000,-41.4003,-261.8536,4.0246,148.5669,35.8048,0.9112,-0.1139,-0.1139
310,-4.8249,-0.1592,0.5000,192.0505,-0.0000,-41.2167,-253.3866,4.1103,149.8662,35.7516,0.9638,-0.1039,-0.1039
312,-5.1451,-0.1606,0.5000,190.9919,-0.0000,-41.0343,-244.9909,4.2016,151.1774,35.6911,1.0200,-0.0939,-0.0939
314,-5.4682,-0.1621,0.5000,189.9391,-0.0000,-40.8532,-236.6728,4.2986,152.5006,35.6233,1.0799,-0.0840,-0.0840
316,-5.7941,-0.1635,0.5000,188.8914,-0.0000,-40.6732,-228.4401,4.4015,153.8358,35.5481,1.1439,-0.0742,-0.0742
318,-6.1229,-0.1649,0.5000,187.8487,-0.0000,-40.4944,-220.3017,4.5105,155.1826,35.4654,1.2122,-0.0644,-0.0644
320,-6.4546,-0.1664,0.5000,186.8106,-0.0000,-40.3166,-212.2681,4.6257,156.5411,35.3753,1.2852,-0.0548,-0.0548
322,-6.7892,-0.1678,0.5000,185.7768,-0.0000,-40.1399,-204.3513,4.7475,157.9110,35.2775,1.3633,-0.0452,-0.0452
324,-7.1267,-0.1693,0.5000,184.7470,-0.0000,-39.9642,-196.5651,4.8759,159.2919,35.1722,1.4468,-0.0357,-0.0357
326,-7.4670,-0.1707,0.5000,183.7210,-0.0000,-39.7894,-188.9250,5.0113,160.6835,35.0592,1.5360,-0.0264,-0.0264
328,-7.8101,-0.1721,0.5000,182.6985,-0.0000,-39.6155,-181.4486,5.1537,162.0853,34.9387,1.6315,-0.0173,-0.0173
330,-8.1560,-0.1734,0.5000,181.6793,-0.0000,-39.4423,-174.1554,5.3036,163.4966,34.8105,1.7336,-0.0083,-0.0083
332,-8.5044,-0.1747,0.5000,180.6634,-0.0000,-39.2697,-167.0671,5.4611,164.9168,34.6749,1.8427,0.0006,0.0006
334,-8.8552,-0.1758,0.5000,179.6505,-0.0000,-39.0977,-160.2075,5.6265,166.3451,34.5318,1.9595,0.0092,0.0092
336,-9.2082,-0.1769,0.5000,178.6405,-0.0000,-38.9262,-153.6026,5.8000,167.7804,34.3813,2.0842,0.0175,0.0175
338,-9.5633,-0.1779,0.5000,177.6336,-0.0000,-38.7549,-147.2802,5.9817,169.2215,34.2236,2.2175,0.0256,0.0256
340,-9.9200,-0.1786,0.5000,176.6296,-0.0000,-38.5838,-141.2697,6.1720,170.6671,34.0589,2.3597,0.0334,0.0334
342,-10.2780,-0.1792,0.5000,175.6287,-0.0000,-38.4128,-135.6017,6.3711,172.1157,33.8875,2.5113,0.0409,0.0409
344,-10.6370,-0.1796,0.5000,174.6311,-0.0000,-38.2417,-130.3075,6.5789,173.5655,33.7095,2.6728,0.0480,0.0480
346,-10.9964,-0.1797,0.5000,173.6368,-0.0000,-38.0703,-125.4178,6.7958,175.0145,33.5253,2.8445,0.0547,0.0547
348,-11.3558,-0.1796,0.5000,172.6464,-0.0000,-37.8984,-120.9615,7.0217,176.4607,33.3352,3.0267,0.0610,0.0610
350,-11.7144,-0.1791,0.5000,171.6601,-0.0000,-37.7260,-116.9640,7.2566,177.9014,33.1398,3.2197,0.0668,0.0668
352,-12.0716,-0.1783,0.5000,170.6784,-0.0000,-37.5530,-113.4475,7.5004,179.3342,32.9394,3.4237,0.0722,0.0722
354,-12.4267,-0.1770,0.5000,169.7020,-0.0000,-37.3791,-110.4226,7.7530,180.7560,32.7346,3.6385,0.0771,0.0771
356,-12.7788,-0.1754,0.5000,168.7316,-0.0000,-37.2043,-107.8959,8.0141,182.1639,32.5259,3.8642,0.0815,0.0815
358,-13.1270,-0.1733,0.5000,167.7680,-0.0000,-37.0285,-105.8539,8.2833,183.5544,32.3140,4.1004,0.0854,0.0854
360,-13.4706,-0.1708,0.5000,166.8122,-0.0000,-36.8516,-104.2798,8.5601,184.9243,32.0995,4.3466,0.0888,0.0888
362,-13.8084,-0.1678,0.5000,165.8654,-0.0000,-36.6737,-103.1248,8.8439,186.2698,31.8830,4.6024,0.0918,0.0918
364,-14.1398,-0.1643,0.5000,164.9287,-0.0000,-36.4948,-102.3536,9.1342,187.5879,31.6651,4.8669,0.0944,0.0944
366,-14.4637,-0.1605,0.5000,164.0035,-0.0000,-36.3148,-101.8672,9.4297,188.8747,31.4466,5.1391,0.0967,0.0967
368,-14.7795,-0.1563,0.5000,163.0913,-0.0000,-36.1338,-101.5936,9.7299,190.1268,31.2278,5.4182,0.0988,0.0988
