Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.7330,-89.5992,-11.6667,-33.9331,-78.4660,-0.1024
751,39.5000,21.7330,-89.5991,-11.6666,-33.9330,-78.4659,-0.1024
752,39.5000,21.7330,-89.5989,-11.6666,-33.9329,-78.4657,-0.1024
753,39.5000,21.7331,-89.5987,-11.6665,-33.9328,-78.4656,-0.1024
754,39.5000,21.7331,-89.5986,-11.6664,-33.9328,-78.4654,-0.1024
755,39.5000,21.7331,-89.5984,-11.6664,-33.9327,-78.4653,-0.1024
756,39.5000,21.7331,-89.5982,-11.6663,-33.9326,-78.4651,-0.1024
757,39.5000,21.7331,-89.5981,-11.6663,-33.9325,-78.4650,-0.1024
758,39.5000,21.7331,-89.5979,-11.6662,-33.9324,-78.4648,-0.1024
759,39.5000,21.7331,-89.5978,-11.6661,-33.9323,-78.4647,-0.1024
760,39.5000,21.7331,-89.5976,-11.6661,-33.9322,-78.4645,-0.1024
761,39.5000,21.7331,-89.5974,-11.6660,-33.9321,-78.4644,-0.1024
762,39.5000,21.7332,-89.5973,-11.6660,-33.9321,-78.4642,-0.1024
763,39.5000,21.7332,-89.5971,-11.6659,-33.9320,-78.4641,-0.1024
764,39.5000,21.7332,-89.5969,-11.6659,-33.9319,-78.4639,-0.1024
765,39.5000,21.7332,-89.5968,-11.6658,-33.9318,-78.4638,-0.1024
766,39.5000,21.7332,-89.5966,-11.6657,-33.9317,-78.4636,-0.1024
767,39.5000,21.7332,-89.5964,-11.6657,-33.9316,-78.4635,-0.1024
768,39.5000,21.7332,-89.5963,-11.6656,-33.9315,-78.4633,-0.1024
769,39.5000,21.7332,-89.5961,-11.6656,-33.9314,-78.4632,-0.1024
770,39.5000,21.7333,-89.5959,-11.6655,-33.9313,-78.4630,-0.1024
771,39.5000,21.7333,-89.5958,-11.6655,-33.9313,-78.4629,-0.1024
772,39.5000,21.7333,-89.5956,-11.6654,-33.9312,-78.4627,-0.1025
773,39.5000,21.7333,-89.5955,-11.6653,-33.9311,-78.4626,-0.1025
774,39.5000,21.7333,-89.5953,-11.6653,-33.9310,-78.4624,-0.1025
775,39.5000,21.7333,-89.5951,-11.6652,-33.9309,-78.4623,-0.1025
776,39.5000,21.7333,-89.5950,-11.6652,-33.9308,-78.4621,-0.1025
777,39.5000,21.7333,-89.5948,-11.6651,-33.9307,-78.4620,-0.1025
778,39.5000,21.7333,-89.5946,-11.6650,-33.9306,-78.4618,-0.1025
779,39.5000,21.7334,-89.5945,-11.6650,-33.9306,-78.4617,-0.1025
780,39.5000,21.7334,-89.5943,-11.6649,-33.9305,-78.4615,-0.1025
781,39.5000,21.7334,-89.5941,-11.6649,-33.9304,-78.4614,-0.1025
782,39.5000,21.7334,-89.5940,-11.6648,-33.9303,-78.4612,-0.1025
783,39.5000,21.7334,-89.5938,-11.6648,-33.9302,-78.4611,-0.1025
784,39.5000,21.7334,-89.5937,-11.6647,-33.9301,-78.4609,-0.1025
785,39.5000,21.7334,-89.5935,-11.6646,-33.9300,-78.4608,-0.1025
786,39.5000,21.7334,-89.5933,-11.6646,-33.9299,-78.4606,-0.1025
787,39.5000,21.7334,-89.5932,-11.6645,-33.9299,-78.4605,-0.1025
788,39.5000,21.7335,-89.5930,-11.6645,-33.9298,-78.4604,-0.1025
