Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.7127,-89.6491,-11.6958,-33.9682,-78.5130,-0.0768
751,39.5000,21.7127,-89.6490,-11.6958,-33.9681,-78.5129,-0.0768
752,39.5000,21.7128,-89.6489,-11.6957,-33.9681,-78.5128,-0.0768
753,39.5000,21.7128,-89.6488,-11.6957,-33.9680,-78.5127,-0.0769
754,39.5000,21.7128,-89.6487,-11.6957,-33.9680,-78.5126,-0.0769
755,39.5000,21.7128,-89.6486,-11.6956,-33.9679,-78.5125,-0.0769
756,39.5000,21.7128,-89.6485,-11.6956,-33.9678,-78.5124,-0.0769
757,39.5000,21.7128,-89.6484,-11.6956,-33.9678,-78.5123,-0.0769
758,39.5000,21.7128,-89.6483,-11.6955,-33.9677,-78.5122,-0.0769
759,39.5000,21.7128,-89.6482,-11.6955,-33.9677,-78.5121,-0.0769
760,39.5000,21.7128,-89.6481,-11.6954,-33.9676,-78.5120,-0.0769
761,39.5000,21.7128,-89.6479,-11.6954,-33.9676,-78.5119,-0.0769
762,39.5000,21.7128,-89.6478,-11.6954,-33.9675,-78.5118,-0.0769
763,39.5000,21.7128,-89.6477,-11.6953,-33.9674,-78.5117,-0.0769
764,39.5000,21.7129,-89.6476,-11.6953,-33.9674,-78.5116,-0.0769
765,39.5000,21.7129,-89.6475,-11.6952,-33.9673,-78.5115,-0.0769
766,39.5000,21.7129,-89.6474,-11.6952,-33.9673,-78.5114,-0.0769
767,39.5000,21.7129,-89.6473,-11.6952,-33.9672,-78.5113,-0.0769
768,39.5000,21.7129,-89.6472,-11.6951,-33.9671,-78.5112,-0.0769
769,39.5000,21.7129,-89.6471,-11.6951,-33.9671,-78.5111,-0.0769
770,39.5000,21.7129,-89.6470,-11.6950,-33.9670,-78.5110,-0.0769
771,39.5000,21.7129,-89.6469,-11.6950,-33.9670,-78.5109,-0.0769
772,39.5000,21.7129,-89.6468,-11.6950,-33.9669,-78.5108,-0.0769
773,39.5000,21.7130,-89.6466,-11.6949,-33.9668,-78.5107,-0.0769
774,39.5000,21.7130,-89.6465,-11.6949,-33.9668,-78.5106,-0.0769
775,39.5000,21.7130,-89.6464,-11.6948,-33.9667,-78.5105,-0.0769
776,39.5000,21.7130,-89.6463,-11.6948,-33.9667,-78.5104,-0.0769
777,39.5000,21.7130,-89.6462,-11.6948,-33.9666,-78.5103,-0.0769
778,39.5000,21.7130,-89.6461,-11.6947,-33.9666,-78.5102,-0.0769
779,39.5000,21.7130,-89.6460,-11.6947,-33.9665,-78.5101,-0.0769
780,39.5000,21.7130,-89.6459,-11.6947,-33.9664,-78.5100,-0.0769
781,39.5000,21.7130,-89.6458,-11.6946,-33.9664,-78.5099,-0.0769
782,39.5000,21.7130,-89.6457,-11.6946,-33.9663,-78.5098,-0.0769
783,39.5000,21.7131,-89.6456,-11.6945,-33.9663,-78.5097,-0.0769
784,39.5000,21.7130,-89.6455,-11.6945,-33.9662,-78.5096,-0.0769
785,39.5000,21.7130,-89.6453,-11.6945,-33.9662,-78.5095,-0.0769
786,39.5000,21.7131,-89.6452,-11.6944,-33.9661,-78.5094,-0.0769
787,39.5000,21.7131,-89.6451,-11.6944,-33.9660,-78.5093,-0.0769
788,39.5000,21.7131,-89.6450,-11.6943,-33.9660,-78.5092,-0.0769
789,39.5000,21.7131,-89.6449,-11.6943,-33.9659,-78.5091,-0.0770
