Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.7116,-89.6836,-11.7070,-33.9860,-78.5441,-0.0444
751,39.5000,21.7116,-89.6835,-11.7070,-33.9860,-78.5440,-0.0444
752,39.5000,21.7116,-89.6835,-11.7069,-33.9859,-78.5440,-0.0444
753,39.5000,21.7116,-89.6834,-11.7069,-33.9859,-78.5439,-0.0444
754,39.5000,21.7116,-89.6833,-11.7069,-33.9858,-78.5438,-0.0444
755,39.5000,21.7116,-89.6832,-11.7068,-33.9858,-78.5437,-0.0444
756,39.5000,21.7116,-89.6831,-11.7068,-33.9857,-78.5436,-0.0444
757,39.5000,21.7116,-89.6830,-11.7068,-33.9857,-78.5435,-0.0444
758,39.5000,21.7116,-89.6829,-11.7067,-33.9856,-78.5435,-0.0444
759,39.5000,21.7116,-89.6828,-11.7067,-33.9856,-78.5434,-0.0444
760,39.5000,21.7116,-89.6827,-11.7067,-33.9856,-78.5433,-0.0444
761,39.5000,21.7116,-89.6826,-11.7066,-33.9855,-78.5432,-0.0444
762,39.5000,21.7116,-89.6826,-11.7066,-33.9855,-78.5431,-0.0444
763,39.5000,21.7117,-89.6825,-11.7066,-33.9854,-78.5431,-0.0444
764,39.5000,21.7117,-89.6824,-11.7065,-33.9854,-78.5430,-0.0444
765,39.5000,21.7117,-89.6823,-11.7065,-33.9853,-78.5429,-0.0444
766,39.5000,21.7117,-89.6822,-11.7065,-33.9853,-78.5428,-0.0444
767,39.5000,21.7117,-89.6821,-11.7065,-33.9852,-78.5427,-0.0444
768,39.5000,21.7117,-89.6820,-11.7064,-33.9852,-78.5427,-0.0444
769,39.5000,21.7117,-89.6819,-11.7064,-33.9851,-78.5426,-0.0444
770,39.5000,21.7117,-89.6818,-11.7064,-33.9851,-78.5425,-0.0444
771,39.5000,21.7117,-89.6818,-11.7063,-33.9850,-78.5424,-0.0444
772,39.5000,21.7117,-89.6817,-11.7063,-33.9850,-78.5423,-0.0444
773,39.5000,21.7117,-89.6816,-11.7063,-33.9849,-78.5422,-0.0444
774,39.5000,21.7117,-89.6815,-11.7062,-33.9849,-78.5422,-0.0444
775,39.5000,21.7117,-89.6814,-11.7062,-33.9848,-78.5421,-0.0444
776,39.5000,21.7118,-89.6813,-11.7062,-33.9848,-78.5420,-0.0444
777,39.5000,21.7118,-89.6812,-11.7061,-33.9847,-78.5419,-0.0444
778,39.5000,21.7118,-89.6811,-11.7061,-33.9847,-78.5418,-0.0444
779,39.5000,21.7118,-89.6810,-11.7061,-33.9846,-78.5418,-0.0444
780,39.5000,21.7118,-89.6810,-11.7060,-33.9846,-78.5417,-0.0444
781,39.5000,21.7118,-89.6809,-11.7060,-33.9845,-78.5416,-0.0444
782,39.5000,21.7118,-89.6808,-11.7060,-33.9845,-78.5415,-0.0444
783,39.5000,21.7118,-89.6807,-11.7059,-33.9844,-78.5414,-0.0445
784,39.5000,21.7118,-89.6806,-11.7059,-33.9844,-78.5414,-0.0445
785,39.5000,21.7118,-89.6805,-11.7059,-33.9843,-78.5413,-0.0445
786,39.5000,21.7118,-89.6804,-11.7058,-33.9843,-78.5412,-0.0445
787,39.5000,21.7118,-89.6803,-11.7058,-33.9843,-78.5411,-0.0445
788,39.5000,21.7118,-89.6802,-11.7058,-33.9842,-78.5410,-0.0445
789,39.5000,21.7118,-89.6802,-11.7058,-33.9842,-78.5410,-0.0445
790,39.5000,21.7118,-89.6801,-11.7057,-33.9841,-78.5409,-0.0445
791,39.5000,21.7119,-89.6800,-11.7057,-33.9841,-78.5408,-0.0445
792,39.5000,21.7119,-89.6799,-11.7057,-33.9840,-78.5407,-0.0445
793,39.5000,21.7119,-89.6798,-11.7056,-33.9840,-78.5406,-0.0445
794,39.5000,21.7119,-89.6797,-11.7056,-33.9839,-78.5406,-0.0445
795,39.5000,21.7119,-89.6796,-11.7056,-33.9839,-78.5405,-0.0445
796,39.5000,21.7119,-89.6795,-11.7055,-33.9838,-78.5404,-0.0445
797,39.5000,21.7119,-89.6794,-11.7055,-33.9838,-78.5403,-0.0445
798,39.5000,21.7119,-89.6794,-11.7055,-33.9837,-78.5402,-0.0445
799,39.5000,21.7119,-89.6793,-11.7054,-33.9837,-78.5401,-0.0445
800,39.5000,21.7119,-89.6792,-11.7054,-33.9836,-78.5401,-0.0445
801,39.5000,21.7119,-89.6791,-11.7054,-33.9836,-78.5400,-0.0445
802,39.5000,21.7119,-89.6790,-11.7053,-33.9835,-78.5399,-0.0445
803,39.5000,21.7119,-89.6789,-11.7053,-33.9835,-78.5398,-0.0445
804,39.5000,21.7119,-89.6788,-11.7053,-33.9834,-78.5397,-0.0445
805,39.5000,21.7119,-89.6787,-11.7053,-33.9834,-78.5397,-0.0445
806,39.5000,21.7120,-89.6786,-11.7052,-33.9833,-78.5396,-0.0445
807,39.5000,21.7120,-89.6786,-11.7052,-33.9833,-78.5395,-0.0445
808,39.5000,21.7120,-89.6785,-11.7052,-33.9833,-78.5394,-0.0445
809,39.5000,21.7120,-89.6784,-11.7051,-33.9832,-78.5393,-0.0445
810,39.5000,21.7120,-89.6783,-11.7051,-33.9831,-78.5393,-0.0445
811,39.5000,21.7120,-89.6782,-11.7051,-33.9831,-78.5392,-0.0445
812,39.5000,21.7120,-89.6781,-11.7050,-33.9831,-78.5391,-0.0445
813,39.5000,21.7120,-89.6780,-11.7050,-33.9830,-78.5390,-0.0445
814,39.5000,21.7120,-89.6779,-11.7050,-33.9830,-78.5389,-0.0445
815,39.5000,21.7120,-89.6779,-11.7049,-33.9829,-78.5389,-0.0445
816,39.5000,21.7120,-89.6778,-11.7049,-33.9829,-78.5388,-0.0445
817,39.5000,21.7121,-89.6777,-11.7049,-33.9828,-78.5387,-0.0445
818,39.5000,21.7121,-89.6776,-11.7048,-33.9828,-78.5386,-0.0445
819,39.5000,21.7120,-89.6775,-11.7048,-33.9827,-78.5385,-0.0445
820,39.5000,21.7121,-89.6774,-11.7048,-33.9827,-78.5385,-0.0445
821,39.5000,21.7121,-89.6773,-11.7048,-33.9826,-78.5384,-0.0445
