Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.5027,-90.0280,-11.9565,-34.2626,-78.8749,0.2521
751,39.5000,21.4679,-90.0398,-11.9844,-34.2860,-78.8891,-0.0404
752,39.5000,21.5521,-90.0159,-11.9183,-34.2319,-78.8591,0.1712
753,39.5000,21.5027,-90.0291,-11.9568,-34.2632,-78.8759,0.2541
754,39.5000,21.4680,-90.0409,-11.9847,-34.2864,-78.8900,-0.0403
755,39.5000,21.5520,-90.0169,-11.9187,-34.2325,-78.8600,0.1713
756,39.5000,21.5027,-90.0301,-11.9572,-34.2637,-78.8769,0.2511
757,39.5000,21.4681,-90.0419,-11.9849,-34.2869,-78.8909,-0.0402
758,39.5000,21.5519,-90.0180,-11.9190,-34.2330,-78.8610,0.1713
759,39.5000,21.5027,-90.0312,-11.9575,-34.2643,-78.8778,0.2526
760,39.5000,21.4681,-90.0430,-11.9852,-34.2874,-78.8919,-0.0401
761,39.5000,21.5519,-90.0191,-11.9194,-34.2336,-78.8620,0.1713
762,39.5000,21.5026,-90.0323,-11.9578,-34.2648,-78.8788,0.2501
763,39.5000,21.4682,-90.0440,-11.9855,-34.2879,-78.8928,-0.0400
764,39.5000,21.5519,-90.0202,-11.9198,-34.2342,-78.8630,0.1714
765,39.5000,21.5026,-90.0334,-11.9582,-34.2654,-78.8798,0.2516
766,39.5000,21.4682,-90.0451,-11.9857,-34.2884,-78.8937,-0.0399
767,39.5000,21.5518,-90.0212,-11.9201,-34.2347,-78.8639,0.1714
768,39.5000,21.5026,-90.0344,-11.9585,-34.2659,-78.8807,0.2490
769,39.5000,21.4683,-90.0461,-11.9860,-34.2889,-78.8946,-0.0398
770,39.5000,21.5517,-90.0223,-11.9205,-34.2353,-78.8649,0.1715
771,39.5000,21.5025,-90.0355,-11.9589,-34.2665,-78.8817,0.2505
772,39.5000,21.4684,-90.0471,-11.9863,-34.2894,-78.8956,-0.0397
773,39.5000,21.5517,-90.0234,-11.9208,-34.2358,-78.8659,0.1715
774,39.5000,21.5025,-90.0365,-11.9592,-34.2670,-78.8826,0.2524
775,39.5000,21.4684,-90.0482,-11.9865,-34.2899,-78.8965,-0.0396
776,39.5000,21.5517,-90.0244,-11.9212,-34.2364,-78.8668,0.1716
777,39.5000,21.5025,-90.0376,-11.9595,-34.2676,-78.8836,0.2492
778,39.5000,21.4685,-90.0492,-11.9868,-34.2904,-78.8974,-0.0395
779,39.5000,21.5516,-90.0255,-11.9215,-34.2370,-78.8678,0.1716
780,39.5000,21.5025,-90.0387,-11.9599,-34.2681,-78.8845,0.2510
781,39.5000,21.4686,-90.0502,-11.9871,-34.2908,-78.8984,-0.0394
782,39.5000,21.5516,-90.0266,-11.9219,-34.2375,-78.8688,0.1716
783,39.5000,21.5024,-90.0397,-11.9602,-34.2686,-78.8855,0.2479
784,39.5000,21.4686,-90.0513,-11.9873,-34.2913,-78.8993,-0.0393
785,39.5000,21.5515,-90.0277,-11.9222,-34.2381,-78.8697,0.1717
786,39.5000,21.5024,-90.0408,-11.9605,-34.2692,-78.8865,0.2493
787,39.5000,21.4687,-90.0523,-11.9876,-34.2918,-78.9002,-0.0392
788,39.5000,21.5515,-90.0287,-11.9226,-34.2386,-78.8707,0.1717
789,39.5000,21.5024,-90.0418,-11.9609,-34.2697,-78.8874,0.2510
790,39.5000,21.4688,-90.0533,-11.9879,-34.2923,-78.9011,-0.0391
791,39.5000,21.5514,-90.0298,-11.9229,-34.2392,-78.8717,0.1718
792,39.5000,21.5024,-90.0429,-11.9612,-34.2702,-78.8884,0.2484
793,39.5000,21.4688,-90.0544,-11.9881,-34.2928,-78.9020,-0.0390
794,39.5000,21.5514,-90.0309,-11.9233,-34.2397,-78.8726,0.1718
795,39.5000,21.5024,-90.0439,-11.9615,-34.2708,-78.8893,0.2493
796,39.5000,21.4689,-90.0554,-11.9884,-34.2933,-78.9030,-0.0389
797,39.5000,21.5514,-90.0319,-11.9236,-34.2403,-78.8736,0.1718
798,39.5000,21.5024,-90.0450,-11.9618,-34.2713,-78.8903,0.2466
799,39.5000,21.4689,-90.0564,-11.9887,-34.2937,-78.9039,-0.0388
800,39.5000,21.5513,-90.0330,-11.9240,-34.2408,-78.8745,0.1719
801,39.5000,21.5024,-90.0460,-11.9622,-34.2718,-78.8912,0.2478
802,39.5000,21.4690,-90.0574,-11.9889,-34.2942,-78.9048,-0.0387
803,39.5000,21.5513,-90.0340,-11.9243,-34.2414,-78.8755,0.1719
804,39.5000,21.5023,-90.0471,-11.9625,-34.2724,-78.8922,0.2495
805,39.5000,21.4691,-90.0585,-11.9892,-34.2947,-78.9057,-0.0386
806,39.5000,21.5512,-90.0351,-11.9247,-34.2419,-78.8765,0.1719
807,39.5000,21.5023,-90.0481,-11.9628,-34.2729,-78.8931,0.2459
808,39.5000,21.4691,-90.0595,-11.9895,-34.2952,-78.9066,-0.0385
809,39.5000,21.5512,-90.0362,-11.9250,-34.2425,-78.8774,0.1720
810,39.5000,21.5023,-90.0492,-11.9631,-34.2734,-78.8940,0.2482
811,39.5000,21.4692,-90.0605,-11.9897,-34.2956,-78.9075,-0.0384
812,39.5000,21.5512,-90.0372,-11.9253,-34.2430,-78.8784,0.1696
813,39.5000,21.5023,-90.0502,-11.9635,-34.2740,-78.8950,0.2445
814,39.5000,21.4692,-90.0615,-11.9900,-34.2962,-78.9085,-0.0383
815,39.5000,21.5511,-90.0383,-11.9257,-34.2436,-78.8793,0.1697
816,39.5000,21.5023,-90.0513,-11.9638,-34.2745,-78.8959,0.2463
817,39.5000,21.4693,-90.0626,-11.9902,-34.2966,-78.9094,-0.0382
