Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,1.1166,-12.6452,-3.0119,-5.7643,-11.2690,3.9847
751,39.5000,40.7303,-87.8060,2.1694,-23.5379,-74.9524,2.5025
752,0.0000,25.7199,25.7199,25.7199,25.7199,25.7199,25.7199
753,39.5000,40.3814,-87.8011,1.9267,-23.7098,-74.9828,0.0696
754,20.5000,22.4333,-14.2901,11.4163,4.0716,-10.6177,-0.2423
755,39.5000,40.3563,-87.8020,1.9088,-23.7229,-74.9862,0.0426
756,20.5000,23.4131,-13.2720,12.4076,5.0705,-9.6035,-0.2318
757,39.5000,40.3277,-87.8035,1.8884,-23.7379,-74.9904,0.0490
758,20.5000,24.7168,-11.5516,13.8362,6.5826,-7.9248,-0.2317
759,39.5000,40.3023,-87.8045,1.8703,-23.7511,-74.9938,0.1837
760,0.0000,-3.2471,-14.9411,-14.9411,-14.9411,-14.9411,-14.9411
761,39.5000,40.6298,-87.8056,2.0992,-23.5879,-74.9621,0.7524
762,0.0000,9.3701,9.3701,9.3701,9.3701,9.3701,9.3701
763,39.5000,40.3123,-87.8024,1.8779,-23.7450,-74.9909,0.0462
764,20.5000,23.3056,-13.3538,12.3077,4.9759,-9.6879,-0.2330
765,39.5000,40.3272,-87.8035,1.8880,-23.7381,-74.9904,0.0456
766,20.5000,24.6086,-11.6494,13.7312,6.4796,-8.0236,-0.2321
767,39.5000,40.3032,-87.8045,1.8709,-23.7506,-74.9937,0.1892
768,0.0000,-3.3650,-13.7846,-13.7846,-13.7846,-13.7846,-13.7846
769,39.5000,40.5531,-87.8060,2.0454,-23.6264,-74.9701,0.1319
770,0.0000,-6.9297,-6.9297,-6.9297,-6.9297,-6.9297,-6.9297
771,39.5000,40.4552,-87.8066,1.9767,-23.6757,-74.9804,0.0638
772,20.5000,24.8588,-10.4900,14.2542,7.1844,-6.9551,-0.2459
773,39.5000,40.2980,-87.8045,1.8673,-23.7532,-74.9943,0.0821
774,20.5000,25.6714,-10.8002,14.7299,7.4356,-7.1531,-0.2288
775,39.5000,40.2955,-87.8046,1.8655,-23.7545,-74.9946,0.1584
776,0.0000,-4.8350,-17.6226,-17.6226,-17.6226,-17.6226,-17.6226
777,39.5000,40.3264,-87.8048,1.8870,-23.7392,-74.9917,0.1920
778,20.5000,28.0250,-9.4046,16.7961,9.3102,-5.6616,-0.2236
779,39.5000,40.2923,-87.8047,1.8632,-23.7562,-74.9950,0.1965
780,0.0000,-1.2100,-15.3028,-15.3028,-15.3028,-15.3028,-15.3028
781,39.5000,40.3338,-87.8054,1.8921,-23.7358,-74.9915,0.2002
782,0.0000,-9.3306,-20.1416,-20.1416,-20.1416,-20.1416,-20.1416
783,39.5000,40.3333,-87.8045,1.8919,-23.7356,-74.9907,0.0623
784,20.5000,24.9727,-10.5213,14.3245,7.2257,-6.9719,-0.2418
785,39.5000,40.2983,-87.8049,1.8674,-23.7533,-74.9946,0.1850
786,0.0000,-3.4105,-14.5327,-14.5327,-14.5327,-14.5327,-14.5327
787,39.5000,40.5849,-87.8062,2.0676,-23.6106,-74.9671,0.1731
788,0.0000,-4.3390,-4.3390,-4.3390,-4.3390,-4.3390,-4.3390
789,39.5000,40.4607,-87.8058,1.9808,-23.6725,-74.9791,0.0489
790,20.5000,23.0452,-13.2990,12.1420,4.8731,-9.6646,-0.2413
791,39.5000,40.3188,-87.8042,1.8819,-23.7427,-74.9919,0.0408
792,20.5000,24.4453,-11.8178,13.5664,6.3138,-8.1915,-0.2326
793,39.5000,40.3074,-87.8047,1.8738,-23.7486,-74.9935,0.1594
794,0.0000,-5.3447,-11.6351,-11.6351,-11.6351,-11.6351,-11.6351
795,39.5000,40.5021,-87.8072,2.0093,-23.6525,-74.9762,0.3726
796,29.5000,34.6890,-24.7678,16.8520,4.9606,-18.8221,-0.2119
797,39.5000,40.3371,-87.8031,1.8950,-23.7330,-74.9890,0.0573
798,20.5000,22.9287,-13.3286,12.0515,4.8001,-9.7028,-0.2424
