Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.2727,-87.7219,2.5743,-23.2246,-74.8225,4.2375
751,20.5000,22.3713,-5.6946,13.9515,8.3383,-2.8880,-0.4215
752,39.5000,41.2665,-87.7220,2.5699,-23.2278,-74.8231,4.2640
753,20.5000,24.5538,-2.8740,16.3255,10.8399,-0.1313,-0.4438
754,39.5000,41.2679,-87.7216,2.5710,-23.2269,-74.8227,4.2193
755,20.5000,23.2115,-4.5693,14.8773,9.3211,-1.7912,-0.4309
756,39.5000,41.2697,-87.7216,2.5723,-23.2260,-74.8225,4.0509
757,20.5000,22.6755,-5.2672,14.2927,8.7041,-2.4730,-0.4249
758,39.5000,41.2705,-87.7216,2.5729,-23.2256,-74.8224,4.0532
759,0.0000,-5.4667,-5.4667,-5.4667,-5.4667,-5.4667,-5.4667
760,39.5000,41.2733,-87.7220,2.5747,-23.2243,-74.8224,3.9972
761,20.5000,22.1806,-5.9500,13.7414,8.1153,-3.1369,-0.4195
762,39.5000,41.2669,-87.7220,2.5703,-23.2275,-74.8231,4.0787
763,20.5000,24.4691,-2.9798,16.2344,10.7446,-0.2349,-0.4434
764,39.5000,41.2682,-87.7216,2.5712,-23.2267,-74.8227,4.3461
765,20.5000,23.1553,-4.6418,14.8161,9.2567,-1.8621,-0.4306
766,39.5000,41.2699,-87.7216,2.5725,-23.2258,-74.8224,4.1492
767,0.0000,-5.3185,-5.3185,-5.3185,-5.3185,-5.3185,-5.3185
768,39.5000,41.2731,-87.7220,2.5746,-23.2244,-74.8225,4.1534
769,0.0000,-5.8410,-5.8410,-5.8410,-5.8410,-5.8410,-5.8410
770,39.5000,41.2686,-87.7223,2.5713,-23.2268,-74.8232,4.2375
771,0.0000,-3.5563,-3.5563,-3.5563,-3.5563,-3.5563,-3.5563
772,39.5000,41.2663,-87.7224,2.5697,-23.2280,-74.8235,4.1159
773,20.5000,25.3024,-1.9702,17.1206,11.6661,0.7571,-0.4496
774,39.5000,41.2621,-87.7219,2.5669,-23.2299,-74.8235,4.5409
775,0.0000,-1.4941,-1.4941,-1.4941,-1.4941,-1.4941,-1.4941
776,39.5000,41.2696,-87.7221,2.5721,-23.2262,-74.8229,4.3299
777,0.0000,-3.3784,-3.3784,-3.3784,-3.3784,-3.3784,-3.3784
778,39.5000,41.2663,-87.7222,2.5697,-23.2280,-74.8233,4.3943
779,20.5000,24.8942,-2.4716,16.6845,11.2113,0.2650,-0.4462
780,39.5000,41.2618,-87.7218,2.5667,-23.2300,-74.8234,4.3620
781,20.5000,25.4448,-1.7719,17.2798,11.8364,0.9498,-0.4527
782,39.5000,41.2652,-87.7214,2.5692,-23.2281,-74.8227,4.0598
783,0.0000,-4.0893,-4.0893,-4.0893,-4.0893,-4.0893,-4.0893
784,39.5000,41.2702,-87.7218,2.5726,-23.2258,-74.8226,4.2624
785,20.5000,22.8208,-5.0979,14.4452,8.8615,-2.3060,-0.4260
786,39.5000,41.2641,-87.7217,2.5684,-23.2288,-74.8232,4.4002
787,0.0000,-2.7390,-2.7390,-2.7390,-2.7390,-2.7390,-2.7390
788,39.5000,41.2693,-87.7219,2.5719,-23.2263,-74.8228,4.1253
789,0.0000,-4.2316,-4.2316,-4.2316,-4.2316,-4.2316,-4.2316
790,39.5000,41.2658,-87.7220,2.5694,-23.2281,-74.8233,4.1772
791,20.5000,24.5271,-2.9269,16.2909,10.8001,-0.1815,-0.4431
792,39.5000,41.2612,-87.7217,2.5663,-23.2302,-74.8234,4.1749
793,20.5000,25.3643,-1.8697,17.1941,11.7473,0.8537,-0.4523
794,39.5000,41.2645,-87.7213,2.5688,-23.2284,-74.8227,4.1754
795,20.5000,23.5452,-4.1384,15.2401,9.7034,-1.3701,-0.4338
796,39.5000,41.2667,-87.7213,2.5703,-23.2273,-74.8225,4.1003
797,0.0000,-5.0791,-5.0791,-5.0791,-5.0791,-5.0791,-5.0791
798,39.5000,41.2703,-87.7216,2.5727,-23.2257,-74.8224,4.2581
799,0.0000,-5.6888,-5.6888,-5.6888,-5.6888,-5.6888,-5.6888
800,39.5000,41.2660,-87.7220,2.5696,-23.2280,-74.8232,4.1510
801,0.0000,-3.4923,-3.4923,-3.4923,-3.4923,-3.4923,-3.4923
802,39.5000,41.2639,-87.7221,2.5681,-23.2291,-74.8235,4.1421
803,20.5000,25.3049,-1.9643,17.1242,11.6703,0.7627,-0.4497
804,39.5000,41.2599,-87.7216,2.5655,-23.2308,-74.8235,4.2089
805,20.5000,25.6585,-1.5075,17.5087,12.0755,1.2091,-0.4537
806,39.5000,41.2637,-87.7212,2.5682,-23.2288,-74.8227,4.2825
807,20.5000,23.6572,-3.9948,15.3616,9.8312,-1.2296,-0.4356
808,39.5000,41.2660,-87.7212,2.5699,-23.2276,-74.8225,4.3394
809,20.5000,22.8680,-5.0109,14.5043,8.9285,-2.2230,-0.4270
810,39.5000,41.2673,-87.7212,2.5707,-23.2270,-74.8224,4.2317
811,20.5000,22.6140,-5.3445,14.2264,8.6347,-2.5487,-0.4247
812,39.5000,41.2680,-87.7213,2.5712,-23.2266,-74.8224,4.1940
813,20.5000,22.4796,-5.5221,14.0791,8.4788,-2.7219,-0.4240
814,39.5000,41.2686,-87.7213,2.5716,-23.2264,-74.8223,4.0451
815,20.5000,22.3903,-5.6412,13.9808,8.3745,-2.8381,-0.4225
816,39.5000,41.2690,-87.7213,2.5719,-23.2262,-74.8223,4.1898
817,0.0000,-5.7198,-5.7198,-5.7198,-5.7198,-5.7198,-5.7198
818,39.5000,41.2714,-87.7217,2.5735,-23.2251,-74.8224,4.1653
819,0.0000,-6.2291,-6.2291,-6.2291,-6.2291,-6.2291,-6.2291
820,39.5000,41.2668,-87.7220,2.5702,-23.2276,-74.8231,4.1029
821,0.0000,-3.8566,-3.8566,-3.8566,-3.8566,-3.8566,-3.8566
822,39.5000,41.2644,-87.7221,2.5685,-23.2288,-74.8235,4.2108
823,20.5000,25.1246,-2.1865,16.9312,11.4690,0.5446,-0.4489
824,39.5000,41.2604,-87.7217,2.5658,-23.2306,-74.8235,4.3522
825,0.0000,-1.5729,-1.5729,-1.5729,-1.5729,-1.5729,-1.5729
826,39.5000,41.2678,-87.7218,2.5709,-23.2270,-74.8229,4.1833
827,20.5000,24.0825,-3.4783,15.8143,10.3021,-0.7222,-0.4383
828,39.5000,41.2618,-87.7215,2.5668,-23.2299,-74.8232,4.3712
829,20.5000,24.8360,-2.5194,16.6294,11.1583,0.2161,-0.4468
830,39.5000,41.2646,-87.7212,2.5688,-23.2283,-74.8226,4.3648
831,20.5000,23.3147,-4.4325,14.9905,9.4411,-1.6578,-0.4315
832,39.5000,41.2666,-87.7212,2.5703,-23.2273,-74.8224,4.3328
833,20.5000,22.7203,-5.2041,14.3430,8.7581,-2.4116,-0.4263
834,39.5000,41.2676,-87.7213,2.5710,-23.2268,-74.8224,4.0703
835,20.5000,22.5304,-5.4547,14.1349,8.5378,-2.6562,-0.4242
836,39.5000,41.2683,-87.7213,2.5714,-23.2265,-74.8223,4.3140
837,20.5000,22.4258,-5.5934,14.0200,8.4162,-2.7915,-0.4227
838,39.5000,41.2688,-87.7213,2.5717,-23.2263,-74.8223,4.1359
839,20.5000,22.3543,-5.6889,13.9414,8.3327,-2.8846,-0.4223
840,39.5000,41.2691,-87.7214,2.5720,-23.2261,-74.8223,4.2497
841,20.5000,22.3053,-5.7546,13.8873,8.2753,-2.9486,-0.4220
842,39.5000,41.2695,-87.7214,2.5722,-23.2260,-74.8223,4.3042
843,20.5000,22.2788,-5.7897,13.8583,8.2446,-2.9828,-0.4219
844,39.5000,41.2697,-87.7214,2.5724,-23.2259,-74.8223,3.9926
845,20.5000,22.2600,-5.8155,13.8374,8.2223,-3.0079,-0.4218
846,39.5000,41.2699,-87.7214,2.5725,-23.2258,-74.8223,4.0122
847,20.5000,22.2521,-5.8266,13.8285,8.2127,-3.0188,-0.4208
848,39.5000,41.2702,-87.7215,2.5727,-23.2257,-74.8223,4.0240
849,20.5000,22.2466,-5.8340,13.8224,8.2063,-3.0260,-0.4208
850,39.5000,41.2703,-87.7215,2.5728,-23.2256,-74.8223,4.0230
851,20.5000,22.2462,-5.8349,13.8219,8.2057,-3.0268,-0.4207
852,39.5000,41.2705,-87.7215,2.5729,-23.2255,-74.8223,4.0238
853,0.0000,-5.8366,-5.8366,-5.8366,-5.8366,-5.8366,-5.8366
854,39.5000,41.2728,-87.7218,2.5744,-23.2245,-74.8224,3.9344
855,20.5000,21.9241,-6.3031,13.4560,7.8105,-3.4804,-0.4164
856,39.5000,41.2666,-87.7219,2.5700,-23.2277,-74.8231,4.4086
857,0.0000,-3.1332,-3.1332,-3.1332,-3.1332,-3.1332,-3.1332
858,39.5000,41.2707,-87.7220,2.5729,-23.2256,-74.8227,4.0444
859,0.0000,-4.5859,-4.5859,-4.5859,-4.5859,-4.5859,-4.5859
860,39.5000,41.2670,-87.7221,2.5702,-23.2276,-74.8232,4.2606
861,0.0000,-3.1672,-3.1672,-3.1672,-3.1672,-3.1672,-3.1672
862,39.5000,41.2651,-87.7222,2.5689,-23.2286,-74.8235,4.4488
863,20.5000,25.3310,-1.9329,17.1518,11.6990,0.7935,-0.4498
864,39.5000,41.2610,-87.7217,2.5662,-23.2304,-74.8235,4.3300
865,20.5000,25.6114,-1.5667,17.4580,12.0224,1.1511,-0.4534
866,39.5000,41.2647,-87.7213,2.5689,-23.2283,-74.8227,4.3029
867,0.0000,-4.0126,-4.0126,-4.0126,-4.0126,-4.0126,-4.0126
868,39.5000,41.2698,-87.7217,2.5723,-23.2260,-74.8226,4.1981
869,0.0000,-5.0550,-5.0550,-5.0550,-5.0550,-5.0550,-5.0550
870,39.5000,41.2657,-87.7220,2.5694,-23.2281,-74.8232,4.3008
871,20.5000,24.3205,-3.1852,16.0688,10.5676,-0.4346,-0.4406
872,39.5000,41.2612,-87.7217,2.5663,-23.2303,-74.8234,4.4614
873,0.0000,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169,-1.8169
874,39.5000,41.2681,-87.7218,2.5711,-23.2269,-74.8229,4.0623
875,0.0000,-3.6139,-3.6139,-3.6139,-3.6139,-3.6139,-3.6139
876,39.5000,41.2647,-87.7220,2.5687,-23.2286,-74.8233,4.3414
877,20.5000,24.7715,-2.6215,16.5536,11.0750,0.1178,-0.4442
878,39.5000,41.2603,-87.7216,2.5657,-23.2306,-74.8234,4.4923
879,20.5000,25.3992,-1.8253,17.2318,11.7870,0.8972,-0.4525
880,39.5000,41.2638,-87.7212,2.5683,-23.2287,-74.8227,4.1745
881,20.5000,23.5485,-4.1328,15.2441,9.7078,-1.3647,-0.4339
882,39.5000,41.2660,-87.7212,2.5699,-23.2276,-74.8224,4.1162
883,0.0000,-5.0815,-5.0815,-5.0815,-5.0815,-5.0815,-5.0815
884,39.5000,41.2696,-87.7215,2.5722,-23.2260,-74.8224,3.9501
885,20.5000,22.3608,-5.7037,13.9415,8.3286,-2.8973,-0.4216
886,39.5000,41.2636,-87.7216,2.5680,-23.2290,-74.8231,4.3399
887,20.5000,24.5380,-2.8897,16.3097,10.8242,-0.1469,-0.4439
888,39.5000,41.2651,-87.7213,2.5692,-23.2281,-74.8226,4.3322
889,0.0000,-4.6101,-4.6101,-4.6101,-4.6101,-4.6101,-4.6101
890,39.5000,41.2695,-87.7216,2.5722,-23.2260,-74.8225,3.9922
891,0.0000,-5.5270,-5.5270,-5.5270,-5.5270,-5.5270,-5.5270
892,39.5000,41.2653,-87.7219,2.5691,-23.2283,-74.8232,4.1545
893,20.5000,24.0789,-3.4884,15.8087,10.2953,-0.7316,-0.4381
894,39.5000,41.2607,-87.7216,2.5660,-23.2305,-74.8234,4.3017
895,0.0000,-1.9224,-1.9224,-1.9224,-1.9224,-1.9224,-1.9224
896,39.5000,41.2674,-87.7217,2.5707,-23.2272,-74.8228,4.2633
897,20.5000,23.8988,-3.7094,15.6163,10.0947,-0.9486,-0.4362
898,39.5000,41.2615,-87.7215,2.5666,-23.2300,-74.8232,4.1175
899,20.5000,24.7803,-2.5876,16.5699,11.0963,0.1492,-0.4465
900,39.5000,41.2642,-87.7212,2.5686,-23.2285,-74.8226,4.0950
901,20.5000,23.2769,-4.4803,14.9497,9.3983,-1.7046,-0.4314
902,39.5000,41.2662,-87.7211,2.5700,-23.2275,-74.8224,4.0361
903,20.5000,22.6961,-5.2356,14.3166,8.7303,-2.4424,-0.4262
904,39.5000,41.2673,-87.7212,2.5707,-23.2270,-74.8224,4.1221
905,20.5000,22.5122,-5.4781,14.1151,8.5170,-2.6791,-0.4242
906,39.5000,41.2679,-87.7212,2.5711,-23.2267,-74.8223,4.0089
907,0.0000,-5.6185,-5.6185,-5.6185,-5.6185,-5.6185,-5.6185
908,39.5000,41.2705,-87.7216,2.5729,-23.2255,-74.8224,4.0405
909,20.5000,22.0304,-6.1486,13.5767,7.9409,-3.3307,-0.4179
910,39.5000,41.2644,-87.7217,2.5686,-23.2286,-74.8231,4.3378
911,0.0000,-3.0822,-3.0822,-3.0822,-3.0822,-3.0822,-3.0822
912,39.5000,41.2687,-87.7218,2.5716,-23.2265,-74.8227,4.0378
913,20.5000,23.2259,-4.5690,14.8874,9.3284,-1.7895,-0.4304
914,39.5000,41.2629,-87.7216,2.5675,-23.2294,-74.8231,4.2770
915,0.0000,-2.8553,-2.8553,-2.8553,-2.8553,-2.8553,-2.8553
916,39.5000,41.2683,-87.7217,2.5713,-23.2267,-74.8227,4.0769
917,0.0000,-4.3922,-4.3922,-4.3922,-4.3922,-4.3922,-4.3922
918,39.5000,41.2647,-87.7219,2.5687,-23.2286,-74.8232,4.0552
919,0.0000,-3.0514,-3.0514,-3.0514,-3.0514,-3.0514,-3.0514
920,39.5000,41.2631,-87.7220,2.5675,-23.2295,-74.8235,4.3852
921,0.0000,-1.8823,-1.8823,-1.8823,-1.8823,-1.8823,-1.8823
922,39.5000,41.2623,-87.7220,2.5670,-23.2299,-74.8236,4.2319
923,20.5000,25.8906,-1.2435,17.7504,12.3235,1.4699,-0.4558
924,39.5000,41.2584,-87.7214,2.5644,-23.2315,-74.8235,4.5411
925,0.0000,-1.4629,-1.4629,-1.4629,-1.4629,-1.4629,-1.4629
926,39.5000,41.2660,-87.7216,2.5697,-23.2278,-74.8228,4.2115
927,0.0000,-3.4785,-3.4785,-3.4785,-3.4785,-3.4785,-3.4785
928,39.5000,41.2628,-87.7217,2.5674,-23.2295,-74.8233,4.3295
929,20.5000,24.7869,-2.5998,16.5709,11.0936,0.1389,-0.4444
930,39.5000,41.2585,-87.7213,2.5645,-23.2314,-74.8234,4.1759
931,0.0000,-1.8513,-1.8513,-1.8513,-1.8513,-1.8513,-1.8513
932,39.5000,41.2656,-87.7215,2.5695,-23.2280,-74.8228,4.3108
933,20.5000,23.8873,-3.7214,15.6047,10.0830,-0.9605,-0.4362
934,39.5000,41.2598,-87.7213,2.5655,-23.2307,-74.8232,4.1699
935,0.0000,-2.5978,-2.5978,-2.5978,-2.5978,-2.5978,-2.5978
936,39.5000,41.2658,-87.7214,2.5696,-23.2278,-74.8227,4.1825
937,0.0000,-4.2344,-4.2344,-4.2344,-4.2344,-4.2344,-4.2344
938,39.5000,41.2623,-87.7216,2.5672,-23.2296,-74.8232,4.3390
939,0.0000,-2.9841,-2.9841,-2.9841,-2.9841,-2.9841,-2.9841
940,39.5000,41.2608,-87.7217,2.5661,-23.2304,-74.8234,4.4133
941,20.5000,25.3691,-1.8802,17.1943,11.7444,0.8448,-0.4501
942,39.5000,41.2570,-87.7212,2.5635,-23.2321,-74.8234,4.4442
943,0.0000,-1.5899,-1.5899,-1.5899,-1.5899,-1.5899,-1.5899
944,39.5000,41.2645,-87.7214,2.5687,-23.2284,-74.8228,4.0335
945,20.5000,24.0033,-3.5733,15.7303,10.2150,-0.8156,-0.4381
946,39.5000,41.2587,-87.7211,2.5648,-23.2312,-74.8232,4.1470
947,20.5000,24.7829,-2.5806,16.5738,11.1011,0.1557,-0.4466
948,39.5000,41.2616,-87.7208,2.5668,-23.2296,-74.8226,4.1936
949,0.0000,-4.5100,-4.5100,-4.5100,-4.5100,-4.5100,-4.5100
950,39.5000,41.2662,-87.7212,2.5700,-23.2275,-74.8224,3.9570
951,20.5000,22.5214,-5.4859,14.1192,8.5177,-2.6852,-0.4236
952,39.5000,41.2604,-87.7212,2.5659,-23.2304,-74.8231,4.4010
953,0.0000,-2.8973,-2.8973,-2.8973,-2.8973,-2.8973,-2.8973
954,39.5000,41.2653,-87.7213,2.5693,-23.2280,-74.8227,4.2407
955,20.5000,23.3097,-4.4566,14.9798,9.4266,-1.6800,-0.4309
956,39.5000,41.2597,-87.7212,2.5654,-23.2307,-74.8231,4.2529
957,20.5000,24.5886,-2.8216,16.3655,10.8835,-0.0806,-0.4442
958,39.5000,41.2620,-87.7209,2.5672,-23.2294,-74.8226,4.0569
959,20.5000,23.1506,-4.6394,14.8136,9.2556,-1.8604,-0.4308
960,39.5000,41.2641,-87.7208,2.5686,-23.2284,-74.8224,4.3170
961,20.5000,22.5915,-5.3693,14.2033,8.6111,-2.5732,-0.4247
962,39.5000,41.2652,-87.7209,2.5693,-23.2279,-74.8223,3.9901
963,0.0000,-5.5906,-5.5906,-5.5906,-5.5906,-5.5906,-5.5906
964,39.5000,41.2678,-87.7212,2.5711,-23.2267,-74.8223,4.1171
965,20.5000,22.0100,-6.1727,13.5552,7.9187,-3.3544,-0.4179
966,39.5000,41.2620,-87.7214,2.5670,-23.2297,-74.8230,4.3938
967,20.5000,24.3731,-3.0926,16.1334,10.6403,-0.3460,-0.4418
968,39.5000,41.2633,-87.7210,2.5680,-23.2289,-74.8226,4.3249
