Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
751,20.5000,23.2596,-13.8144,12.1374,4.7226,-10.1070,3.4514
752,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
753,20.5000,23.2597,-13.8145,12.1375,4.7226,-10.1071,3.4512
754,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
755,20.5000,23.2597,-13.8145,12.1375,4.7226,-10.1071,3.4511
756,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
757,20.5000,23.2594,-13.8144,12.1372,4.7225,-10.1070,3.4512
758,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
759,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4513
760,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
761,20.5000,23.2594,-13.8148,12.1372,4.7223,-10.1073,3.4511
762,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
763,20.5000,23.2596,-13.8145,12.1373,4.7225,-10.1071,3.4511
764,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
765,20.5000,23.2596,-13.8146,12.1373,4.7225,-10.1072,3.4511
766,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
767,20.5000,23.2594,-13.8145,12.1372,4.7225,-10.1071,3.4511
768,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
769,20.5000,23.2594,-13.8145,12.1372,4.7225,-10.1071,3.4512
770,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
771,20.5000,23.2595,-13.8146,12.1373,4.7224,-10.1072,3.4511
772,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
773,20.5000,23.2594,-13.8147,12.1372,4.7223,-10.1073,3.4513
774,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
775,20.5000,23.2595,-13.8148,12.1372,4.7224,-10.1073,3.4516
776,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
777,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4513
778,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
779,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4511
780,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
781,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4513
782,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
783,20.5000,23.2595,-13.8146,12.1373,4.7225,-10.1072,3.4512
784,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
785,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4512
786,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
787,20.5000,23.2592,-13.8148,12.1370,4.7222,-10.1074,3.4511
788,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
789,20.5000,23.2594,-13.8148,12.1371,4.7223,-10.1073,3.4513
790,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
791,20.5000,23.2597,-13.8145,12.1374,4.7226,-10.1071,3.4514
792,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
793,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1071,3.4513
794,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
795,20.5000,23.2596,-13.8145,12.1374,4.7225,-10.1071,3.4512
796,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
797,20.5000,23.2594,-13.8145,12.1372,4.7224,-10.1071,3.4511
798,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
799,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4512
800,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
801,20.5000,23.2595,-13.8148,12.1372,4.7224,-10.1074,3.4511
802,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
803,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4516
804,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
805,20.5000,23.2592,-13.8147,12.1371,4.7223,-10.1073,3.4514
806,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
807,20.5000,23.2598,-13.8144,12.1375,4.7227,-10.1070,3.4513
808,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
809,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4513
810,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
811,20.5000,23.2595,-13.8146,12.1373,4.7225,-10.1071,3.4514
812,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
813,20.5000,23.2597,-13.8145,12.1374,4.7226,-10.1071,3.4512
814,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
815,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4512
816,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
817,20.5000,23.2594,-13.8144,12.1373,4.7225,-10.1070,3.4513
818,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
819,20.5000,23.2597,-13.8147,12.1374,4.7225,-10.1072,3.4518
820,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
821,20.5000,23.2596,-13.8145,12.1373,4.7225,-10.1071,3.4514
822,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
823,20.5000,23.2595,-13.8147,12.1372,4.7224,-10.1073,3.4513
824,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
825,20.5000,23.2596,-13.8145,12.1374,4.7225,-10.1071,3.4511
826,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
827,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4514
828,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
829,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4512
830,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
831,20.5000,23.2594,-13.8147,12.1372,4.7223,-10.1073,3.4511
832,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
833,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4517
834,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
835,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4513
836,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
837,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4512
838,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
839,20.5000,23.2592,-13.8145,12.1371,4.7224,-10.1071,3.4516
840,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
841,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4514
842,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
843,20.5000,23.2595,-13.8143,12.1373,4.7226,-10.1069,3.4514
844,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
845,20.5000,23.2594,-13.8144,12.1372,4.7225,-10.1071,3.4512
846,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
847,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4514
848,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
849,20.5000,23.2596,-13.8146,12.1373,4.7225,-10.1072,3.4513
850,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
851,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4512
852,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
853,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4512
854,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
855,20.5000,23.2595,-13.8147,12.1373,4.7224,-10.1072,3.4513
856,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
857,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4514
858,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
859,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4513
860,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
861,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4514
862,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
863,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4516
864,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
865,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4515
866,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
867,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1071,3.4513
868,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
869,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4512
870,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
871,20.5000,23.2595,-13.8144,12.1373,4.7226,-10.1070,3.4513
872,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
873,20.5000,23.2592,-13.8146,12.1370,4.7223,-10.1073,3.4512
874,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
875,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4518
876,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
877,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1070,3.4515
878,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
879,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4512
880,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
881,20.5000,23.2594,-13.8147,12.1372,4.7224,-10.1072,3.4511
882,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
883,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4513
884,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
885,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4514
886,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
887,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1070,3.4512
888,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
889,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4514
890,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
891,20.5000,23.2595,-13.8146,12.1373,4.7224,-10.1072,3.4513
892,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
893,20.5000,23.2593,-13.8148,12.1371,4.7223,-10.1073,3.4512
894,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
895,20.5000,23.2596,-13.8147,12.1373,4.7224,-10.1073,3.4513
896,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
897,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4517
898,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
899,20.5000,23.2591,-13.8148,12.1369,4.7222,-10.1074,3.4514
900,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
901,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4519
902,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
903,20.5000,23.2594,-13.8144,12.1373,4.7225,-10.1070,3.4514
904,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
905,20.5000,23.2594,-13.8144,12.1373,4.7225,-10.1070,3.4512
906,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
907,20.5000,23.2593,-13.8146,12.1372,4.7224,-10.1072,3.4513
908,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
909,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4514
910,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
911,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4512
912,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
913,20.5000,23.2592,-13.8147,12.1370,4.7222,-10.1073,3.4512
914,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
915,20.5000,23.2597,-13.8146,12.1374,4.7225,-10.1071,3.4515
916,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
917,20.5000,23.2597,-13.8145,12.1374,4.7226,-10.1071,3.4519
918,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
919,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4512
920,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
921,20.5000,23.2595,-13.8144,12.1373,4.7226,-10.1070,3.4513
922,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
923,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1070,3.4517
924,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
925,20.5000,23.2594,-13.8144,12.1372,4.7225,-10.1070,3.4518
926,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
927,20.5000,23.2596,-13.8144,12.1374,4.7226,-10.1070,3.4513
928,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
929,20.5000,23.2594,-13.8142,12.1373,4.7226,-10.1068,3.4513
930,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
931,20.5000,23.2595,-13.8146,12.1373,4.7224,-10.1072,3.4513
932,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
933,20.5000,23.2597,-13.8144,12.1375,4.7227,-10.1070,3.4514
934,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
935,20.5000,23.2596,-13.8145,12.1374,4.7225,-10.1071,3.4516
936,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
937,20.5000,23.2594,-13.8143,12.1373,4.7225,-10.1070,3.4512
938,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
939,20.5000,23.2592,-13.8146,12.1370,4.7223,-10.1072,3.4513
940,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
941,20.5000,23.2594,-13.8144,12.1372,4.7225,-10.1070,3.4513
942,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
943,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4513
944,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
945,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1070,3.4511
946,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
947,20.5000,23.2593,-13.8144,12.1372,4.7224,-10.1071,3.4513
948,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
949,20.5000,23.2593,-13.8146,12.1371,4.7224,-10.1072,3.4513
950,39.5000,41.3204,-87.7904,2.5872,-23.2350,-74.8793,0.0242
951,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4513
952,39.5000,41.3205,-87.7904,2.5872,-23.2350,-74.8793,0.0242
953,20.5000,23.2594,-13.8145,12.1372,4.7225,-10.1071,3.4512
954,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
955,20.5000,23.2595,-13.8144,12.1373,4.7225,-10.1070,3.4513
956,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
957,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4511
958,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
959,20.5000,23.2594,-13.8145,12.1372,4.7224,-10.1071,3.4512
960,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
961,20.5000,23.2596,-13.8144,12.1374,4.7226,-10.1070,3.4516
962,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
963,20.5000,23.2595,-13.8144,12.1373,4.7226,-10.1070,3.4514
964,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
965,20.5000,23.2594,-13.8146,12.1372,4.7224,-10.1072,3.4515
966,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
967,20.5000,23.2594,-13.8145,12.1373,4.7225,-10.1071,3.4511
968,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
969,20.5000,23.2594,-13.8147,12.1372,4.7224,-10.1073,3.4513
970,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
971,20.5000,23.2596,-13.8144,12.1374,4.7226,-10.1070,3.4514
972,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
973,20.5000,23.2594,-13.8148,12.1371,4.7223,-10.1074,3.4513
974,39.5000,41.3207,-87.7904,2.5873,-23.2349,-74.8793,0.0242
975,20.5000,23.2593,-13.8146,12.1371,4.7223,-10.1072,3.4514
976,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
977,20.5000,23.2593,-13.8146,12.1371,4.7223,-10.1072,3.4513
978,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
979,20.5000,23.2595,-13.8146,12.1373,4.7224,-10.1072,3.4513
980,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
981,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4513
982,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
983,20.5000,23.2596,-13.8145,12.1374,4.7226,-10.1071,3.4514
984,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
985,20.5000,23.2595,-13.8145,12.1373,4.7225,-10.1071,3.4512
986,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
987,20.5000,23.2594,-13.8145,12.1372,4.7225,-10.1071,3.4513
988,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
989,20.5000,23.2594,-13.8144,12.1373,4.7225,-10.1071,3.4514
990,39.5000,41.3205,-87.7904,2.5872,-23.2350,-74.8793,0.0242
991,20.5000,23.2594,-13.8147,12.1371,4.7223,-10.1073,3.4514
992,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
993,20.5000,23.2593,-13.8146,12.1371,4.7223,-10.1072,3.4512
994,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
995,20.5000,23.2594,-13.8145,12.1372,4.7225,-10.1071,3.4513
996,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
997,20.5000,23.2592,-13.8147,12.1371,4.7223,-10.1073,3.4515
998,39.5000,41.3206,-87.7904,2.5873,-23.2349,-74.8793,0.0242
999,20.5000,23.2592,-13.8147,12.1371,4.7223,-10.1073,3.4513
Selected final pace: 901
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
901,20.5000,23.2593,-13.8147,12.1371,4.7223,-10.1073,3.4519
Last states:
-87.7904278192356173
0.0226592185224023
0.0000656518267833
7.8672469105348481
7.8673169095401834
144.0686172814653503
144.0685934275112743
1.5725556688248599
1.5726897548083221
0.0000673801547156
0.0075019648120974
0.6907341570401689
0.6907354432709405
0.6907413633898066
0.4464166042651820
0.6907443638108614
0.0001959773748105
0.5050650486604485
0.2710305776308978
0.0010154654079819
0.9995374296625318
0.7824847430356682
0.0005174106848127
0.9995374291214755
0.8233550857925945
0.0000000024607559
0.9999999903394635
0.8659181862008162
0.9999999903394587
0.9999993909689574
0.9999999832616988
0.9999999903396639
0.9999999903396526
0.0010190625634747
0.4854127994742327
0.0000354464664967
0.0000000098864670
0.0000769537532869
0.0045591564857935
0.0017413127314203
0.1021074660247568
0.0605356254029218
0.3455312778173926
6474.0000000000000000
0.2860800990120256
0.0001974015930131
0.9968144727421772
0.0000010562165611
0.0000013201961273
126280.6861352891573915
