Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
210,-20.4950,-0.2153,0.5000,342.7871,-0.0034,-0.0149,-67.3314,2.3155,76.2435,250.4824,28.8632,0.2906,0.3509
212,-20.9100,-0.2027,0.5000,341.1749,-0.0042,-0.0152,-72.8460,2.4813,75.4565,245.3432,30.5053,0.2809,0.3509
214,-21.2995,-0.1900,0.5000,339.8020,-0.0046,-0.0154,-75.6222,2.5641,75.0804,242.8645,31.2982,0.2762,0.3509
216,-21.6634,-0.1771,0.5000,338.6773,-0.0050,-0.0155,-78.4051,2.6465,74.7166,240.4483,32.0687,0.2715,0.3509
218,-22.0016,-0.1643,0.5000,337.8054,-0.0059,-0.0159,-83.9810,2.8093,74.0276,235.8063,33.5321,0.2622,0.3509
220,-22.3141,-0.1515,0.5000,337.1858,-0.0064,-0.0160,-86.7778,2.8891,73.7030,233.5812,34.2205,0.2576,0.3509
222,-22.6013,-0.1389,0.5000,336.8140,-0.0069,-0.0162,-89.5813,2.9676,73.3921,231.4200,34.8776,0.2531,0.3509
224,-22.8637,-0.1266,0.5000,336.6808,-0.0079,-0.0166,-95.2330,3.1197,72.8120,227.2874,36.0913,0.2441,0.3509
226,-23.1017,-0.1145,0.5000,336.7737,-0.0082,-0.0168,-98.0888,3.1929,72.5431,225.3147,36.6456,0.2396,0.3509
228,-23.3161,-0.1028,0.5000,337.0769,-0.0088,-0.0169,-100.9730,3.2639,72.2882,223.4029,37.1635,0.2351,0.3509
230,-23.5075,-0.0915,0.5000,337.5728,-0.0100,-0.0173,-106.8624,3.3988,71.8205,219.7582,38.0879,0.2262,0.3509
232,-23.6766,-0.0805,0.5000,338.2420,-0.0102,-0.0175,-109.8774,3.4623,71.6075,218.0228,38.4937,0.2217,0.3509
234,-23.8242,-0.0698,0.5000,339.0646,-0.0107,-0.0177,-112.9526,3.5230,71.4082,216.3440,38.8614,0.2172,0.3509
236,-23.9509,-0.0595,0.5000,340.0210,-0.0113,-0.0180,-117.2576,3.6011,71.1582,214.1426,39.3016,0.2109,0.3509
238,-24.0575,-0.0496,0.5000,341.0918,-0.0119,-0.0183,-121.7116,3.6737,70.9328,212.0417,39.6708,0.2046,0.3509
240,-24.1444,-0.0398,0.5000,342.2592,-0.0123,-0.0185,-125.8405,3.7336,70.7518,210.2469,39.9408,0.1988,0.3509
242,-24.2121,-0.0303,0.5000,343.5064,-0.0125,-0.0187,-129.6502,3.7829,70.6066,208.7140,40.1334,0.1936,0.3509
244,-24.2610,-0.0209,0.5000,344.8187,-0.0128,-0.0190,-134.9543,3.8427,70.4357,206.7642,40.3206,0.1864,0.3509
246,-24.2913,-0.0117,0.5000,346.1831,-0.0133,-0.0193,-139.8825,3.8897,70.3061,205.1308,40.4195,0.1798,0.3509
248,-24.3030,-0.0024,0.5000,347.5885,-0.0136,-0.0195,-145.0737,3.9311,70.1959,203.5802,40.4561,0.1731,0.3509
250,-24.2962,0.0069,0.5000,349.0257,-0.0138,-0.0198,-151.1705,3.9705,70.0963,201.9607,40.4235,0.1653,0.3509
252,-24.2708,0.0163,0.5000,350.4873,-0.0139,-0.0201,-157.4084,4.0019,70.0224,200.5056,40.3198,0.1574,0.3509
254,-24.2263,0.0259,0.5000,351.9679,-0.0139,-0.0203,-164.0950,4.0268,69.9695,199.1461,40.1443,0.1492,0.3509
256,-24.1623,0.0357,0.5000,353.4633,-0.0139,-0.0206,-171.3796,4.0455,69.9370,197.8714,39.8928,0.1403,0.3509
258,-24.0781,0.0459,0.5000,354.9713,-0.0137,-0.0208,-179.2741,4.0576,69.9257,196.6998,39.5656,0.1310,0.3509
260,-23.9730,0.0566,0.5000,356.4907,-0.0135,-0.0211,-191.2836,4.0632,69.9450,195.2670,38.9900,0.1170,0.3509
262,-23.8457,0.0679,0.5000,358.0217,-0.0131,-0.0213,-199.7487,4.0602,69.9783,194.4671,38.5458,0.1073,0.3509
264,-23.6952,0.0798,0.5000,359.5658,-0.0130,-0.0215,-208.9680,4.0519,70.0285,193.7586,38.0389,0.0969,0.3509
266,-23.5196,0.0926,0.5000,361.1255,-0.0125,-0.0216,-219.0559,4.0382,70.0959,193.1464,37.4676,0.0857,0.3509
268,-23.3173,0.1064,0.5000,362.7042,-0.0120,-0.0218,-230.1435,4.0192,70.1810,192.6365,36.8299,0.0735,0.3509
270,-23.0858,0.1215,0.5000,364.3065,-0.0115,-0.0219,-242.3864,3.9947,70.2844,192.2360,36.1236,0.0602,0.3509
272,-22.8226,0.1379,0.5000,365.9379,-0.0109,-0.0220,-255.9713,3.9646,70.4070,191.9529,35.3464,0.0457,0.3509
274,-22.5243,0.1561,0.5000,367.6047,-0.0097,-0.0222,-288.1191,3.8871,70.7134,191.7793,33.5690,0.0118,0.3509
276,-22.1872,0.1763,0.5000,369.3144,-0.0090,-0.0223,-307.2924,3.8396,70.8995,191.9135,32.5629,-0.0081,0.3509
278,-21.8065,0.1991,0.5000,371.0756,-0.0083,-0.0224,-329.0617,3.7861,71.1095,192.2155,31.4745,-0.0305,0.3509
280,-21.3766,0.2249,0.5000,372.8980,-0.0076,-0.0224,-353.9538,3.7265,71.3450,192.7044,30.3004,-0.0559,0.3509
282,-20.8903,0.2545,0.5000,374.7927,-0.0068,-0.0224,-382.6897,3.6608,71.6081,193.4037,29.0369,-0.0850,0.3509
284,-20.3391,0.2889,0.5000,376.7725,-0.0060,-0.0223,-416.0905,3.5890,71.9010,194.3415,27.6803,-0.1186,0.3509
286,-19.7119,0.3293,0.5000,378.8521,-0.0055,-0.0223,-444.0000,3.5330,72.1343,195.1937,26.6326,-0.1465,0.3509
288,-18.9945,0.3775,0.5000,381.0486,-0.0044,-0.0222,-511.7226,3.4118,72.6574,197.4021,24.3762,-0.2139,0.3509
290,-18.1681,0.4362,0.5000,383.3824,-0.0039,-0.0221,-553.3544,3.3469,72.9500,198.8028,23.1638,-0.2551,0.3509
292,-17.2064,0.5097,0.5000,385.8784,-0.0031,-0.0219,-626.8544,3.2482,73.4178,201.2744,21.2918,-0.3276,0.3509
294,-16.0719,0.6051,0.5000,388.5675,-0.0022,-0.0215,-764.5049,3.1076,74.1493,205.7097,18.5095,-0.4631,0.3509
296,-14.7063,0.7349,0.5000,391.4902,-0.0018,-0.0213,-866.6080,3.0319,74.5941,208.7624,16.8948,-0.5633,-0.5633
298,-13.0123,0.9239,0.5000,394.7026,-0.0011,-0.0207,-1125.0666,2.9104,75.4598,215.5796,13.8983,-0.8172,-0.8172
300,-10.8131,1.2240,0.5000,398.2876,-0.0007,-0.0203,-1382.2089,2.8496,76.0819,221.3334,11.8512,-1.0701,-1.0701
302,-7.7594,1.7471,0.5000,402.3791,-0.0003,-0.0193,-2045.7954,2.8175,77.1494,233.5326,8.5174,-1.7238,-1.7238
304,-3.1886,2.6630,0.5000,407.2099,-0.0001,-0.0182,-2932.7340,2.9075,78.0641,248.2248,5.7488,-2.5978,-2.5978
306,3.4066,3.5940,0.5000,413.1656,-0.0000,-0.0165,-3785.6333,3.2500,78.6824,271.3158,3.1079,-3.4293,-3.4293
308,10.4486,3.3186,0.5000,420.6249,-0.0000,-0.0147,-3513.7324,3.8331,78.2690,296.5204,1.6029,-3.1335,-3.1335
310,15.9929,2.4415,0.5000,429.5251,-0.0000,-0.0133,-2821.7730,4.4823,77.9490,317.3975,0.9448,-2.4210,-2.4210
312,19.9358,1.7194,0.5000,439.3469,-0.0000,-0.0122,-2260.0158,5.0592,78.7985,333.9432,0.6381,-1.8416,-1.8416
314,22.7124,1.2126,0.5000,449.4405,0.0000,-0.0116,-1919.4913,5.2104,80.3559,345.2301,0.4994,-1.4882,-1.4882
316,24.6735,0.8565,0.5000,459.2404,0.0000,-0.0110,-1662.0243,5.0884,82.4175,354.9405,0.4134,-1.2192,-1.2192
318,26.0537,0.6003,0.5000,468.3374,-0.0000,-0.0106,-1472.8182,4.7806,84.6202,363.0601,0.3606,-1.0200,-1.0200
320,27.0096,0.4115,0.5000,476.4773,-0.0000,-0.0103,-1338.6630,4.4053,86.6300,369.5295,0.3293,-0.8778,-0.8778
322,27.6491,0.2695,0.5000,483.5306,-0.0000,-0.0101,-1236.6528,4.0130,88.4441,374.9678,0.3100,-0.7689,-0.7689
324,28.0479,0.1609,0.5000,489.4591,-0.0000,-0.0100,-1146.4985,3.5810,90.2618,380.2327,0.2973,-0.6721,-0.6721
326,28.2610,0.0766,0.5000,494.2851,-0.0000,-0.0099,-1083.1855,3.2289,91.6511,384.2238,0.2919,-0.6038,-0.6038
328,28.3292,0.0105,0.5000,498.0697,-0.0000,-0.0098,-1031.2989,2.9125,92.8461,387.6843,0.2905,-0.5476,-0.5476
330,28.2829,-0.0418,0.5000,500.8959,-0.0000,-0.0097,-987.9282,2.6316,93.8705,390.7007,0.2924,-0.5004,-0.5004
332,28.1456,-0.0836,0.5000,502.8575,-0.0000,-0.0097,-951.0185,2.3838,94.7481,393.3400,0.2967,-0.4603,-0.4603
334,27.9355,-0.1171,0.5000,504.0518,-0.0000,-0.0097,-925.1325,2.2070,95.3593,395.2159,0.3018,-0.4321,-0.4321
336,27.6667,-0.1440,0.5000,504.5748,-0.0000,-0.0097,-896.3860,2.0098,96.0259,397.3026,0.3098,-0.4007,-0.4007
338,27.3506,-0.1659,0.5000,504.5182,-0.0000,-0.0097,-863.0088,1.7828,96.7722,399.6917,0.3231,-0.3644,-0.3644
340,26.9963,-0.1835,0.5000,503.9682,-0.0000,-0.0097,-846.5598,1.6729,97.1243,400.8378,0.3316,-0.3466,-0.3466
342,26.6109,-0.1978,0.5000,503.0041,-0.0000,-0.0098,-823.2656,1.5210,97.5999,402.4016,0.3461,-0.3214,-0.3214
344,26.2003,-0.2095,0.5000,501.6979,-0.0000,-0.0098,-802.0112,1.3874,98.0056,403.7444,0.3623,-0.2985,-0.2985
346,25.7692,-0.2189,0.5000,500.1148,-0.0000,-0.0098,-782.3761,1.2694,98.3522,404.8908,0.3802,-0.2775,-0.2775
348,25.3217,-0.2265,0.5000,498.3128,-0.0000,-0.0099,-773.0616,1.2154,98.5061,405.3968,0.3897,-0.2676,-0.2676
350,24.8607,-0.2327,0.5000,496.3433,-0.0000,-0.0099,-757.3675,1.1279,98.7488,406.1867,0.4075,-0.2509,-0.2509
352,24.3890,-0.2377,0.5000,494.2515,-0.0000,-0.0099,-742.4119,1.0486,98.9597,406.8586,0.4264,-0.2351,-0.2351
354,23.9086,-0.2417,0.5000,492.0761,-0.0000,-0.0100,-728.0708,0.9767,99.1421,407.4215,0.4467,-0.2201,-0.2201
356,23.4211,-0.2449,0.5000,489.8508,-0.0000,-0.0100,-714.2318,0.9112,99.2992,407.8845,0.4682,-0.2057,-0.2057
358,22.9281,-0.2475,0.5000,487.6035,-0.0000,-0.0101,-700.8135,0.8514,99.4334,408.2541,0.4910,-0.1918,-0.1918
360,22.4305,-0.2495,0.5000,485.3579,-0.0000,-0.0101,-687.7465,0.7968,99.5465,408.5362,0.5151,-0.1784,-0.1784
362,21.9293,-0.2512,0.5000,483.1330,-0.0000,-0.0102,-674.9717,0.7468,99.6403,408.7360,0.5405,-0.1653,-0.1653
364,21.4253,-0.2525,0.5000,480.9437,-0.0000,-0.0102,-662.4395,0.7009,99.7165,408.8581,0.5674,-0.1526,-0.1526
366,20.9188,-0.2536,0.5000,478.8017,-0.0000,-0.0102,-650.1091,0.6588,99.7762,408.9064,0.5957,-0.1402,-0.1402
368,20.4103,-0.2546,0.5000,476.7151,-0.0000,-0.0103,-637.9473,0.6201,99.8205,408.8840,0.6255,-0.1280,-0.1280
370,19.9002,-0.2554,0.5000,474.6897,-0.0000,-0.0103,-625.9259,0.5845,99.8502,408.7936,0.6569,-0.1161,-0.1161
372,19.3885,-0.2561,0.5000,472.7286,-0.0000,-0.0104,-614.0210,0.5517,99.8663,408.6375,0.6900,-0.1043,-0.1043
374,18.8755,-0.2568,0.5000,470.8330,-0.0000,-0.0104,-602.2119,0.5215,99.8694,408.4174,0.7248,-0.0927,-0.0927
