Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,27.0000,29.5073,-24.0421,13.4425,2.7326,-18.6872,4.0598
751,27.0000,29.5525,-24.0425,13.4740,2.7550,-18.6830,4.0451
752,27.0000,29.8049,-24.0299,13.6544,2.8875,-18.6465,4.0244
753,27.0000,29.9503,-24.0102,13.7622,2.9701,-18.6141,4.0020
754,27.0000,30.0852,-23.9907,13.8624,3.0472,-18.5832,3.9839
755,0.0000,-17.5432,-23.9755,-23.9755,-23.9755,-23.9755,-23.9755
756,0.0000,-21.0064,-21.0064,-21.0064,-21.0064,-21.0064,-21.0064
757,20.5000,17.7398,-10.0477,9.4036,3.8461,-7.2690,4.1207
758,20.5000,46.1865,27.6772,40.6337,36.9318,29.5281,27.6772
759,22.5000,31.9123,-18.7027,16.7278,6.6048,-13.6412,3.5863
760,27.0000,29.8500,-24.0694,13.6742,2.8903,-18.6775,4.0606
761,0.0000,-20.2370,-24.0113,-24.0113,-24.0113,-24.0113,-24.0113
762,20.5000,17.2651,-17.9788,6.6919,-0.3568,-14.4544,4.0884
763,20.5000,43.6440,-6.8469,28.4967,18.3985,-1.7978,3.8181
764,26.5000,31.3568,-23.8578,14.7924,3.7495,-18.3363,4.0208
765,0.0000,-21.8548,-23.7546,-23.7546,-23.7546,-23.7546,-23.7546
766,0.0000,-15.5867,-15.5867,-15.5867,-15.5867,-15.5867,-15.5867
767,20.5000,24.4785,-0.5431,16.9720,11.9677,1.9590,4.5142
768,20.5000,47.3627,26.4759,41.0967,36.9193,28.5646,26.4759
769,25.5000,32.1798,-21.1044,16.1945,5.5377,-15.7760,3.7075
770,27.0000,28.9992,-23.9843,13.1042,2.5075,-18.6860,4.0598
771,0.0000,-18.0800,-24.0334,-24.0334,-24.0334,-24.0334,-24.0334
772,21.0000,19.1717,-19.9749,7.4277,-0.4016,-16.0603,4.1174
773,22.0000,32.0569,-18.5745,16.8675,6.7412,-13.5113,3.6276
774,27.0000,29.1572,-24.0529,13.1942,2.5522,-18.7319,4.1199
775,27.0000,29.0650,-24.0304,13.1364,2.5173,-18.7209,4.1036
776,0.0000,-19.2321,-24.0501,-24.0501,-24.0501,-24.0501,-24.0501
777,20.5000,18.1119,-19.0021,6.9777,-0.4451,-15.2907,4.1063
778,20.5000,35.7329,-14.9928,20.5152,10.3700,-9.9202,3.5997
779,27.0000,30.4046,-24.1014,14.0528,3.1516,-18.6508,4.0961
780,27.0000,27.8486,-23.8244,12.3467,2.0121,-18.6571,4.1344
781,0.0000,-18.0405,-24.0643,-24.0643,-24.0643,-24.0643,-24.0643
782,20.5000,18.5779,-19.4608,7.1663,-0.4414,-15.6569,4.1235
783,20.5000,32.5439,-17.5462,17.5169,7.4989,-12.5372,3.6159
784,0.0000,-20.0316,-24.0869,-24.0869,-24.0869,-24.0869,-24.0869
785,20.5000,16.4974,-16.4959,6.5994,0.0007,-13.1966,4.1089
786,20.5000,46.2731,8.8483,35.0456,27.5607,12.5907,8.8483
787,0.0000,-12.6991,-23.8545,-23.8545,-23.8545,-23.8545,-23.8545
788,21.5000,19.4851,-20.2207,7.5734,-0.3678,-16.2502,4.1958
789,39.5000,26.4738,-21.1988,12.1720,2.6375,-16.4315,3.5367
790,26.5000,25.9329,-23.2881,11.1666,1.3224,-18.3660,4.1746
791,0.0000,-16.1619,-24.0386,-24.0386,-24.0386,-24.0386,-24.0386
792,20.5000,18.6766,-19.5564,7.2067,-0.4399,-15.7331,4.1560
793,23.0000,32.0828,-18.9669,16.7679,6.5580,-13.8619,3.6826
794,27.0000,28.3517,-23.9454,12.6626,2.2032,-18.7157,4.1649
795,0.0000,-20.0847,-24.0673,-24.0673,-24.0673,-24.0673,-24.0673
796,20.5000,16.8370,-17.2773,6.6027,-0.2201,-13.8659,4.0888
797,20.5000,45.3541,0.8829,32.0127,23.1185,5.3300,3.9032
798,26.5000,31.4520,-23.8206,14.8703,3.8157,-18.2933,4.0198
799,27.0000,27.4610,-23.7226,12.1059,1.8692,-18.6042,4.1311
800,0.0000,-16.8363,-24.0224,-24.0224,-24.0224,-24.0224,-24.0224
801,21.5000,19.3849,-20.1389,7.5277,-0.3770,-16.1865,4.1294
802,39.5000,27.7925,-19.5190,13.5991,4.1368,-14.7878,3.5008
803,27.0000,28.2447,-23.8945,12.6029,2.1751,-18.6806,4.1075
804,0.0000,-18.7513,-24.0774,-24.0774,-24.0774,-24.0774,-24.0774
805,0.0000,-18.8442,-18.8442,-18.8442,-18.8442,-18.8442,-18.8442
806,20.5000,21.3184,-4.6349,13.5324,8.3418,-2.0395,4.3702
807,20.5000,47.0632,27.7349,41.2647,37.3991,29.6677,27.7349
808,25.0000,32.0708,-20.4498,16.3146,5.8105,-15.1978,3.6824
809,0.0000,-20.1055,-24.0067,-24.0067,-24.0067,-24.0067,-24.0067
810,20.5000,17.2687,-17.9828,6.6932,-0.3570,-14.4576,4.0908
811,20.5000,42.9405,-8.5479,27.4940,17.1963,-3.3990,3.7968
812,26.5000,31.1752,-23.9390,14.6409,3.6181,-18.4275,4.0440
813,27.0000,27.5388,-23.7447,12.1537,1.8970,-18.6164,4.1266
814,0.0000,-17.1542,-24.0361,-24.0361,-24.0361,-24.0361,-24.0361
815,0.0000,-19.9682,-19.9682,-19.9682,-19.9682,-19.9682,-19.9682
816,20.5000,19.8565,-6.6715,11.8981,6.5925,-4.0187,4.2900
817,20.5000,46.7777,27.9123,41.1180,37.3450,29.7988,27.9123
818,24.5000,31.9817,-19.9459,16.4034,6.0179,-14.7531,3.6519
819,27.0000,29.2808,-24.0291,13.2878,2.6259,-18.6981,4.0620
820,0.0000,-19.2755,-24.0472,-24.0472,-24.0472,-24.0472,-24.0472
821,20.5000,18.0414,-18.9271,6.9509,-0.4428,-15.2303,4.1060
822,20.5000,36.1720,-14.7466,20.8964,10.7127,-9.6547,3.6105
823,0.0000,-17.6239,-24.0975,-24.0975,-24.0975,-24.0975,-24.0975
824,0.0000,-18.2503,-18.2503,-18.2503,-18.2503,-18.2503,-18.2503
825,0.0000,-2.1576,-2.1576,-2.1576,-2.1576,-2.1576,-2.1576
826,0.0000,12.0843,12.0843,12.0843,12.0843,12.0843,12.0843
827,0.0000,24.1648,24.1648,24.1648,24.1648,24.1648,24.1648
828,20.5000,45.0158,-0.8806,31.2469,22.0676,3.7091,3.8480
829,0.0000,-9.5392,-23.6743,-23.6743,-23.6743,-23.6743,-23.6743
830,24.0000,21.0180,-21.1576,8.3653,-0.0698,-16.9401,4.1896
831,39.5000,21.5639,-22.3524,8.3890,-0.3942,-17.9608,3.5247
832,26.5000,24.6156,-22.8100,10.3879,0.9028,-18.0674,4.1823
833,26.5000,31.5680,-23.7947,14.9592,3.8867,-18.2584,4.0220
834,27.0000,27.5877,-23.7468,12.1874,1.9204,-18.6134,4.1054
835,0.0000,-16.1389,-23.9810,-23.9810,-23.9810,-23.9810,-23.9810
836,0.0000,-20.6661,-20.6661,-20.6661,-20.6661,-20.6661,-20.6661
837,0.0000,-8.2288,-8.2288,-8.2288,-8.2288,-8.2288,-8.2288
838,0.0000,5.9882,5.9882,5.9882,5.9882,5.9882,5.9882
839,0.0000,17.9616,17.9616,17.9616,17.9616,17.9616,17.9616
840,20.5000,46.3585,27.7672,40.7811,37.0629,29.6264,27.7672
841,23.5000,31.9293,-19.3613,16.5421,6.2840,-14.2322,3.6295
842,0.0000,-19.8572,-24.0516,-24.0516,-24.0516,-24.0516,-24.0516
843,0.0000,-17.6449,-17.6449,-17.6449,-17.6449,-17.6449,-17.6449
844,20.5000,23.0144,-2.3987,15.3905,10.3079,0.1426,4.4732
845,20.5000,47.3441,26.9008,41.2111,37.1224,28.9451,26.9008
846,39.5000,25.5878,-21.2776,11.5282,2.1551,-16.5911,3.4614
847,0.0000,-21.5450,-23.7912,-23.7912,-23.7912,-23.7912,-23.7912
848,20.5000,16.4513,-16.3523,6.6102,0.0495,-13.0720,4.0555
849,20.5000,47.2215,20.2283,39.1235,33.7249,22.9276,20.2283
850,39.5000,1.2706,-23.2996,-6.1004,-11.0145,-20.8426,1.9422
851,25.5000,22.7931,-22.0394,9.3433,0.3768,-17.5562,4.1867
852,26.5000,32.2207,-23.2118,15.5909,4.5044,-17.6686,3.9563
853,0.0000,-22.2158,-23.6195,-23.6195,-23.6195,-23.6195,-23.6195
854,0.0000,-15.1242,-15.1242,-15.1242,-15.1242,-15.1242,-15.1242
855,20.5000,24.7535,-0.1929,17.2695,12.2803,2.3017,4.5260
856,20.5000,47.3568,26.4282,41.0782,36.8925,28.5210,26.4282
857,25.5000,32.1642,-21.0440,16.2018,5.5601,-15.7232,3.7077
858,0.0000,-20.1114,-23.9925,-23.9925,-23.9925,-23.9925,-23.9925
859,0.0000,-18.3276,-18.3276,-18.3276,-18.3276,-18.3276,-18.3276
860,0.0000,-4.2720,-4.2720,-4.2720,-4.2720,-4.2720,-4.2720
861,20.5000,32.2984,9.3769,25.4220,20.8377,11.6691,9.3769
862,20.5000,47.0419,19.7573,38.8565,33.3996,22.4857,19.7573
863,26.0000,32.2566,-21.9821,15.9850,5.1373,-16.5583,3.7708
864,0.0000,-20.3442,-23.9587,-23.9587,-23.9587,-23.9587,-23.9587
865,20.5000,17.6143,-18.4419,6.7974,-0.4138,-14.8363,4.0750
866,20.5000,41.6350,-10.5443,25.9812,15.5453,-5.3264,3.7288
867,26.5000,31.2131,-23.9195,14.6733,3.6468,-18.4062,4.0376
