Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
48,41.7406,-0.0285,0.5000,1042.2693,-0.0001,-78.7446,-1292.5446,374.1881,106.0169,75.0328,0.0990,-0.8160,-0.8160
50,41.6680,-0.0408,0.5000,1035.5559,-0.0000,-78.3815,-1254.3156,351.4046,106.0032,78.5540,0.0996,-0.7966,-0.7966
52,41.5725,-0.0518,0.5000,1028.0055,-0.0000,-77.8966,-1200.7944,320.0645,105.9861,83.7832,0.1008,-0.7688,-0.7688
54,41.4565,-0.0616,0.5000,1019.7616,-0.0000,-77.3774,-1139.5341,285.0816,105.9709,90.2201,0.1027,-0.7355,-0.7355
56,41.3220,-0.0705,0.5000,1010.9469,-0.0000,-77.1060,-1105.4372,266.0680,105.9651,94.0223,0.1041,-0.7164,-0.7164
58,41.1709,-0.0785,0.5000,1001.6654,-0.0000,-76.8614,-1073.1642,248.4078,105.9618,97.7725,0.1056,-0.6978,-0.6978
60,41.0044,-0.0859,0.5000,992.0063,-0.0000,-76.6411,-1042.5588,231.9728,105.9610,101.4690,0.1072,-0.6797,-0.6797
62,40.8239,-0.0928,0.5000,982.0457,-0.0000,-76.4427,-1013.4943,216.6749,105.9628,105.1102,0.1090,-0.6621,-0.6621
64,40.6304,-0.0991,0.5000,971.8492,-0.0000,-76.2645,-985.8561,202.4278,105.9671,108.6951,0.1109,-0.6449,-0.6449
66,40.4247,-0.1050,0.5000,961.4728,-0.0000,-76.1047,-959.5411,189.1506,105.9739,112.2225,0.1130,-0.6282,-0.6282
68,40.2078,-0.1105,0.5000,950.9643,-0.0000,-75.9617,-934.4577,176.7698,105.9833,115.6916,0.1152,-0.6119,-0.6119
70,39.9802,-0.1157,0.5000,940.3647,-0.0000,-75.8341,-910.5249,165.2208,105.9950,119.1018,0.1176,-0.5959,-0.5959
72,39.7426,-0.1206,0.5000,929.7094,-0.0000,-75.6205,-865.8214,144.3904,106.0257,125.7436,0.1227,-0.5652,-0.5652
74,39.4956,-0.1252,0.5000,919.0285,-0.0000,-75.5323,-844.9225,135.0049,106.0445,128.9745,0.1255,-0.5503,-0.5503
76,39.2397,-0.1296,0.5000,908.3477,-0.0000,-75.4551,-824.9175,126.2430,106.0654,132.1453,0.1285,-0.5358,-0.5358
78,38.9754,-0.1337,0.5000,897.6892,-0.0000,-75.3818,-803.8757,117.2714,106.0907,135.5648,0.1319,-0.5202,-0.5202
80,38.7031,-0.1376,0.5000,887.0718,-0.0000,-75.3197,-783.7891,108.9515,106.1184,138.9116,0.1355,-0.5050,-0.5050
82,38.4233,-0.1413,0.5000,876.5116,-0.0000,-75.2678,-764.5995,101.2354,106.1481,142.1858,0.1393,-0.4902,-0.4902
84,38.1363,-0.1448,0.5000,866.0221,-0.0000,-75.2250,-746.2571,94.0785,106.1798,145.3879,0.1434,-0.4757,-0.4757
86,37.8425,-0.1481,0.5000,855.6149,-0.0000,-75.1903,-728.7164,87.4398,106.2133,148.5183,0.1476,-0.4616,-0.4616
88,37.5423,-0.1513,0.5000,845.2998,-0.0000,-75.1630,-711.9289,81.2813,106.2483,151.5776,0.1520,-0.4478,-0.4478
90,37.2361,-0.1542,0.5000,835.0848,-0.0000,-75.1421,-695.8463,75.5681,106.2844,154.5664,0.1567,-0.4344,-0.4344
92,36.9241,-0.1570,0.5000,824.9768,-0.0000,-75.1271,-680.4380,70.2676,106.3217,157.4856,0.1616,-0.4213,-0.4213
94,36.6067,-0.1597,0.5000,814.9814,-0.0000,-75.1226,-674.6582,68.3237,106.3364,158.5950,0.1635,-0.4164,-0.4164
96,36.2842,-0.1622,0.5000,805.1031,-0.0000,-75.1136,-658.8193,63.1249,106.3785,161.6751,0.1692,-0.4026,-0.4026
98,35.9569,-0.1645,0.5000,795.3457,-0.0000,-75.1100,-647.1913,59.4293,106.4112,163.9743,0.1738,-0.3923,-0.3923
100,35.6251,-0.1667,0.5000,785.7121,-0.0000,-75.1087,-632.2942,54.8473,106.4551,166.9677,0.1802,-0.3790,-0.3790
102,35.2891,-0.1688,0.5000,776.2046,-0.0000,-75.1110,-617.3676,50.4316,106.5013,170.0219,0.1872,-0.3653,-0.3653
104,34.9491,-0.1707,0.5000,766.8248,-0.0000,-75.1171,-600.6124,45.6883,106.5556,173.5167,0.1959,-0.3498,-0.3498
106,34.6055,-0.1725,0.5000,757.5739,-0.0000,-75.1211,-592.5718,43.4934,106.5825,175.2193,0.2005,-0.3422,-0.3422
108,34.2585,-0.1741,0.5000,748.4526,-0.0000,-75.1255,-584.7457,41.4085,106.6092,176.8924,0.2053,-0.3348,-0.3348
110,33.9083,-0.1756,0.5000,739.4614,-0.0000,-75.1349,-569.7093,37.5465,106.6612,180.1518,0.2151,-0.3203,-0.3203
112,33.5553,-0.1770,0.5000,730.6001,-0.0000,-75.1396,-562.4856,35.7590,106.6866,181.7390,0.2203,-0.3132,-0.3132
114,33.1996,-0.1783,0.5000,721.8687,-0.0000,-75.1482,-548.5957,32.4474,106.7360,184.8301,0.2311,-0.2995,-0.2995
116,32.8415,-0.1795,0.5000,713.2665,-0.0000,-75.1518,-541.9835,30.9292,106.7593,186.3200,0.2366,-0.2929,-0.2929
118,32.4812,-0.1805,0.5000,704.7929,-0.0000,-75.1554,-534.2825,29.2089,106.7864,188.0704,0.2435,-0.2851,-0.2851
120,32.1190,-0.1815,0.5000,696.4470,-0.0000,-75.1588,-521.6262,26.4940,106.8303,190.9829,0.2558,-0.2722,-0.2722
122,31.7550,-0.1823,0.5000,688.2277,-0.0000,-75.1586,-511.1195,24.3471,106.8657,193.4349,0.2670,-0.2614,-0.2614
124,31.3894,-0.1830,0.5000,680.1340,-0.0000,-75.1567,-504.8625,23.1149,106.8861,194.9100,0.2743,-0.2548,-0.2548
126,31.0225,-0.1837,0.5000,672.1645,-0.0000,-75.1532,-498.7738,21.9491,106.9053,196.3563,0.2817,-0.2484,-0.2484
128,30.6544,-0.1842,0.5000,664.3178,-0.0000,-75.1413,-487.0794,19.8023,106.9399,199.1643,0.2973,-0.2360,-0.2360
130,30.2854,-0.1847,0.5000,656.5926,-0.0000,-75.1326,-481.4634,18.8146,106.9552,200.5270,0.3054,-0.2300,-0.2300
132,29.9155,-0.1851,0.5000,648.9873,-0.0000,-75.1219,-475.9948,17.8798,106.9692,201.8629,0.3138,-0.2241,-0.2241
134,29.5450,-0.1853,0.5000,641.5004,-0.0000,-75.0944,-465.4814,16.1574,106.9928,204.4561,0.3312,-0.2126,-0.2126
136,29.1740,-0.1856,0.5000,634.1302,-0.0000,-75.0775,-460.4276,15.3645,107.0023,205.7145,0.3403,-0.2071,-0.2071
138,28.8027,-0.1857,0.5000,626.8751,-0.0000,-75.0582,-455.5035,14.6137,107.0103,206.9480,0.3496,-0.2016,-0.2016
140,28.4313,-0.1857,0.5000,619.7335,-0.0000,-75.0126,-446.0284,13.2296,107.0216,209.3423,0.3691,-0.1911,-0.1911
142,28.0598,-0.1857,0.5000,612.7036,-0.0000,-74.9861,-441.4698,12.5919,107.0249,210.5040,0.3792,-0.1860,-0.1860
144,27.6884,-0.1857,0.5000,605.7839,-0.0000,-74.9571,-437.0256,11.9879,107.0264,211.6427,0.3896,-0.1809,-0.1809
146,27.3172,-0.1855,0.5000,598.9725,-0.0000,-74.8915,-428.4670,10.8735,107.0246,213.8528,0.4112,-0.1712,-0.1712
148,26.9464,-0.1853,0.5000,592.2679,-0.0000,-74.8547,-424.3461,10.3597,107.0213,214.9251,0.4224,-0.1665,-0.1665
150,26.5760,-0.1851,0.5000,585.6682,-0.0000,-74.8153,-420.3267,9.8728,107.0162,215.9761,0.4340,-0.1618,-0.1618
152,26.2062,-0.1848,0.5000,579.1718,-0.0000,-74.7285,-412.5807,8.9738,107.0006,218.0159,0.4579,-0.1529,-0.1529
154,25.8370,-0.1844,0.5000,572.7771,-0.0000,-74.7011,-410.3926,8.7291,106.9948,218.5955,0.4651,-0.1503,-0.1503
156,25.4686,-0.1840,0.5000,566.4823,-0.0000,-74.6329,-405.3647,8.1823,106.9788,219.9333,0.4826,-0.1444,-0.1444
158,25.1011,-0.1836,0.5000,560.2858,-0.0000,-74.5640,-400.7856,7.7029,106.9607,221.1587,0.4995,-0.1390,-0.1390
160,24.7345,-0.1831,0.5000,554.1859,-0.0000,-74.4545,-394.3165,7.0554,106.9289,222.9016,0.5253,-0.1314,-0.1314
162,24.3689,-0.1826,0.5000,548.1810,-0.0000,-74.3959,-391.1920,6.7551,106.9106,223.7483,0.5387,-0.1276,-0.1276
164,24.0044,-0.1820,0.5000,542.2696,-0.0000,-74.3098,-386.9369,6.3589,106.8824,224.9068,0.5580,-0.1225,-0.1225
166,23.6411,-0.1814,0.5000,536.4499,-0.0000,-74.2188,-382.8162,5.9892,106.8511,226.0345,0.5778,-0.1176,-0.1176
168,23.2790,-0.1808,0.5000,530.7205,-0.0000,-74.1229,-378.8257,5.6442,106.8169,227.1324,0.5983,-0.1128,-0.1128
170,22.9182,-0.1801,0.5000,525.0798,-0.0000,-74.0221,-374.9611,5.3220,106.7795,228.2011,0.6195,-0.1081,-0.1081
172,22.5587,-0.1795,0.5000,519.5262,-0.0000,-73.9164,-371.2186,5.0210,106.7392,229.2413,0.6412,-0.1035,-0.1035
174,22.2007,-0.1787,0.5000,514.0583,-0.0000,-73.8060,-367.5945,4.7399,106.6959,230.2537,0.6637,-0.0990,-0.0990
176,21.8442,-0.1780,0.5000,508.6745,-0.0000,-73.6907,-364.0853,4.4772,106.6497,231.2391,0.6868,-0.0947,-0.0947
178,21.4892,-0.1772,0.5000,503.3734,-0.0000,-73.5708,-360.6877,4.2315,106.6006,232.1980,0.7107,-0.0905,-0.0905
180,21.1357,-0.1764,0.5000,498.1537,-0.0000,-73.4461,-357.3986,4.0018,106.5485,233.1310,0.7352,-0.0864,-0.0864
182,20.7839,-0.1756,0.5000,493.0137,-0.0000,-73.3168,-354.2151,3.7870,106.4937,234.0389,0.7605,-0.0825,-0.0825
184,20.4337,-0.1748,0.5000,487.9523,-0.0000,-73.1828,-351.1343,3.5859,106.4360,234.9220,0.7864,-0.0786,-0.0786
186,20.0853,-0.1739,0.5000,482.9680,-0.0000,-73.0444,-348.1535,3.3977,106.3756,235.7812,0.8132,-0.0748,-0.0748
188,19.7386,-0.1730,0.5000,478.0594,-0.0000,-72.9014,-345.2702,3.2216,106.3124,236.6168,0.8407,-0.0712,-0.0712
190,19.3936,-0.1721,0.5000,473.2253,-0.0000,-72.7540,-342.4818,3.0566,106.2467,237.4294,0.8689,-0.0676,-0.0676
192,19.0505,-0.1712,0.5000,468.4644,-0.0000,-72.6022,-339.7861,2.9020,106.1782,238.2194,0.8980,-0.0642,-0.0642
194,18.7093,-0.1703,0.5000,463.7753,-0.0000,-72.4462,-337.1803,2.7571,106.1072,238.9876,0.9278,-0.0608,-0.0608
196,18.3699,-0.1693,0.5000,459.1570,-0.0000,-72.2859,-334.6625,2.6214,106.0336,239.7341,0.9585,-0.0576,-0.0576
198,18.0324,-0.1684,0.5000,454.6081,-0.0000,-72.1214,-332.2302,2.4941,105.9576,240.4597,0.9899,-0.0545,-0.0545
200,17.6969,-0.1674,0.5000,450.1274,-0.0000,-71.9528,-329.8813,2.3747,105.8793,241.1646,1.0222,-0.0514,-0.0514
202,17.3633,-0.1664,0.5000,445.7138,-0.0000,-71.7803,-327.6135,2.2627,105.7984,241.8492,1.0554,-0.0484,-0.0484
204,17.0317,-0.1654,0.5000,441.3662,-0.0000,-71.6037,-325.4246,2.1576,105.7152,242.5141,1.0894,-0.0456,-0.0456
206,16.7022,-0.1644,0.5000,437.0834,-0.0000,-71.4233,-323.3121,2.0590,105.6298,243.1596,1.1243,-0.0428,-0.0428
208,16.3746,-0.1634,0.5000,432.8643,-0.0000,-71.2391,-321.2738,1.9664,105.5423,243.7860,1.1600,-0.0401,-0.0401
210,16.0491,-0.1624,0.5000,428.7078,-0.0000,-71.0511,-319.3073,1.8794,105.4526,244.3938,1.1967,-0.0374,-0.0374
212,15.7257,-0.1613,0.5000,424.6129,-0.0000,-70.8596,-317.4103,1.7978,105.3607,244.9832,1.2342,-0.0349,-0.0349
214,15.4043,-0.1603,0.5000,420.5786,-0.0000,-70.6645,-315.5802,1.7210,105.2669,245.5546,1.2727,-0.0324,-0.0324
216,15.0850,-0.1593,0.5000,416.6038,-0.0000,-70.4659,-313.8143,1.6487,105.1710,246.1083,1.3120,-0.0300,-0.0300
218,14.7678,-0.1582,0.5000,412.6876,-0.0000,-70.2267,-311.8054,1.5669,105.0554,246.7407,1.3598,-0.0273,-0.0273
220,14.4527,-0.1572,0.5000,408.8290,-0.0000,-70.1115,-310.8807,1.5285,104.9995,247.0325,1.3830,-0.0260,-0.0260
222,14.1397,-0.1561,0.5000,405.0271,-0.0000,-69.8894,-309.1684,1.4517,104.8916,247.5735,1.4279,-0.0237,-0.0237
224,13.8288,-0.1550,0.5000,401.2809,-0.0000,-69.6779,-307.6189,1.3741,104.7885,248.0633,1.4710,-0.0216,-0.0216
226,13.5200,-0.1540,0.5000,397.5895,-0.0000,-69.4373,-305.9428,1.2868,104.6711,248.5925,1.5204,-0.0193,-0.0193
228,13.2134,-0.1529,0.5000,393.9521,-0.0000,-69.2250,-304.5328,1.2151,104.5673,249.0362,1.5644,-0.0174,-0.0174
230,12.9089,-0.1519,0.5000,390.3678,-0.0000,-69.0100,-303.1643,1.1483,104.4619,249.4647,1.6094,-0.0155,-0.0155
232,12.6064,-0.1509,0.5000,386.8357,-0.0000,-68.6773,-301.1509,1.0561,104.2987,250.0887,1.6798,-0.0127,-0.0127
234,12.3060,-0.1498,0.5000,383.3552,-0.0000,-68.4506,-299.8419,1.0000,104.1872,250.4884,1.7284,-0.0109,-0.0109
236,12.0075,-0.1488,0.5000,379.9252,-0.0000,-68.2214,-298.5636,0.9483,104.0744,250.8725,1.7780,-0.0091,-0.0091
238,11.7111,-0.1479,0.5000,376.5452,-0.0000,-67.9900,-297.3122,0.9005,103.9603,251.2411,1.8287,-0.0074,-0.0074
240,11.4166,-0.1469,0.5000,373.2143,-0.0000,-67.7563,-296.0834,0.8566,103.8450,251.5942,1.8805,-0.0057,-0.0057
242,11.1240,-0.1460,0.5000,369.9318,-0.0000,-67.5205,-294.8730,0.8162,103.7285,251.9318,1.9334,-0.0040,-0.0040
244,10.8332,-0.1450,0.5000,366.6971,-0.0000,-67.2828,-293.6766,0.7790,103.6108,252.2540,1.9874,-0.0023,-0.0023
246,10.5443,-0.1442,0.5000,363.5093,-0.0000,-67.0433,-292.4894,0.7449,103.4920,252.5607,2.0426,-0.0007,-0.0007
248,10.2571,-0.1433,0.5000,360.3678,-0.0000,-66.8021,-291.3066,0.7136,103.3722,252.8518,2.0990,0.0009,0.0009
250,9.9715,-0.1425,0.5000,357.2721,-0.0000,-66.5593,-290.1235,0.6849,103.2513,253.1273,2.1565,0.0025,0.0025
252,9.6875,-0.1417,0.5000,354.2214,-0.0000,-66.3151,-288.9348,0.6587,103.1295,253.3871,2.2153,0.0041,0.0041
254,9.4051,-0.1409,0.5000,351.2151,-0.0000,-66.0697,-287.7353,0.6347,103.0067,253.6311,2.2754,0.0057,0.0057
256,9.1241,-0.1402,0.5000,348.2527,-0.0000,-65.8232,-286.5197,0.6128,102.8829,253.8590,2.3367,0.0073,0.0073
258,8.8444,-0.1396,0.5000,345.3336,-0.0000,-65.5757,-285.2825,0.5930,102.7583,254.0707,2.3994,0.0090,0.0090
260,8.5660,-0.1390,0.5000,342.4573,-0.0000,-65.3274,-284.0181,0.5749,102.6327,254.2659,2.4635,0.0106,0.0106
262,8.2888,-0.1384,0.5000,339.6232,-0.0000,-65.0784,-282.7205,0.5587,102.5063,254.4445,2.5290,0.0122,0.0122
264,8.0126,-0.1379,0.5000,336.8308,-0.0000,-64.8289,-281.3841,0.5440,102.3791,254.6061,2.5960,0.0139,0.0139
266,7.7374,-0.1375,0.5000,334.0796,-0.0000,-64.5791,-280.0028,0.5309,102.2509,254.7503,2.6646,0.0156,0.0156
268,7.4629,-0.1371,0.5000,331.3692,-0.0000,-64.3291,-278.5707,0.5192,102.1219,254.8770,2.7347,0.0174,0.0174
270,7.1892,-0.1368,0.5000,328.6992,-0.0000,-64.0791,-277.0816,0.5088,101.9920,254.9856,2.8065,0.0191,0.0191
272,6.9160,-0.1365,0.5000,326.0691,-0.0000,-63.8293,-275.5294,0.4998,101.8613,255.0757,2.8800,0.0210,0.0210
274,6.6432,-0.1363,0.5000,323.4784,-0.0000,-63.5798,-273.9078,0.4919,101.7296,255.1469,2.9553,0.0228,0.0228
276,6.3707,-0.1362,0.5000,320.9269,-0.0000,-63.3308,-272.2108,0.4852,101.5971,255.1987,3.0326,0.0248,0.0248
278,6.0983,-0.1362,0.5000,318.4142,-0.0000,-63.0824,-270.4322,0.4795,101.4635,255.2306,3.1118,0.0268,0.0268
280,5.8258,-0.1363,0.5000,315.9399,-0.0000,-62.8350,-268.5659,0.4749,101.3290,255.2420,3.1931,0.0288,0.0288
282,5.5531,-0.1364,0.5000,313.5036,-0.0000,-62.5885,-266.6057,0.4713,101.1935,255.2323,3.2766,0.0310,0.0310
284,5.2801,-0.1366,0.5000,311.1052,-0.0000,-62.3433,-264.5458,0.4686,101.0568,255.2010,3.3624,0.0332,0.0332
286,5.0065,-0.1369,0.5000,308.7442,-0.0000,-62.0994,-262.3803,0.4668,100.9190,255.1472,3.4507,0.0355,0.0355
288,4.7321,-0.1373,0.5000,306.4205,-0.0000,-61.8571,-260.1035,0.4659,100.7799,255.0704,3.5415,0.0379,0.0379
290,4.4568,-0.1378,0.5000,304.1338,-0.0000,-61.6165,-257.7098,0.4658,100.6396,254.9698,3.6351,0.0404,0.0404
292,4.1804,-0.1384,0.5000,301.8837,-0.0000,-61.3778,-255.1941,0.4665,100.4978,254.8447,3.7315,0.0430,0.0430
294,3.9027,-0.1391,0.5000,299.6701,-0.0000,-61.1411,-252.5512,0.4681,100.3546,254.6942,3.8310,0.0457,0.0457
296,3.6234,-0.1399,0.5000,297.4928,-0.0000,-60.9067,-249.7763,0.4704,100.2098,254.5175,3.9338,0.0484,0.0484
298,3.3424,-0.1408,0.5000,295.3516,-0.0000,-60.6748,-246.8648,0.4734,100.0633,254.3138,4.0399,0.0514,0.0514
300,3.0595,-0.1418,0.5000,293.2461,-0.0000,-60.4453,-243.8127,0.4773,99.9150,254.0821,4.1497,0.0544,0.0544
302,2.7745,-0.1430,0.5000,291.1763,-0.0000,-60.2186,-240.6159,0.4818,99.7648,253.8217,4.2633,0.0575,0.0575
304,2.4870,-0.1442,0.5000,289.1419,-0.0000,-59.9948,-237.2711,0.4871,99.6124,253.5314,4.3811,0.0607,0.0607
306,2.1970,-0.1455,0.5000,287.1428,-0.0000,-59.7739,-233.7752,0.4932,99.4578,253.2104,4.5032,0.0641,0.0641
308,1.9042,-0.1469,0.5000,285.1786,-0.0000,-59.5562,-230.1255,0.5000,99.3009,252.8577,4.6299,0.0676,0.0676
310,1.6085,-0.1485,0.5000,283.2493,-0.0000,-59.3418,-226.3199,0.5075,99.1414,252.4723,4.7615,0.0712,0.0712
312,1.3094,-0.1501,0.5000,281.3545,-0.0000,-59.1307,-222.3567,0.5158,98.9792,252.0531,4.8984,0.0750,0.0750
314,1.0070,-0.1519,0.5000,279.4940,-0.0000,-58.9931,-219.6485,0.5218,98.8704,251.7567,4.9920,0.0775,0.0775
316,0.7009,-0.1538,0.5000,277.6676,-0.0000,-58.7225,-214.0233,0.5346,98.6486,251.1172,5.1868,0.0827,0.0827
318,0.3910,-0.1557,0.5000,275.8750,-0.0000,-58.5895,-211.1064,0.5416,98.5357,250.7733,5.2883,0.0854,0.0854
320,0.0770,-0.1578,0.5000,274.1158,-0.0000,-58.3287,-205.0654,0.5566,98.3052,250.0358,5.5001,0.0910,0.0910
322,-0.2413,-0.1600,0.5000,272.3898,-0.0000,-58.2007,-201.9423,0.5647,98.1875,249.6416,5.6106,0.0939,0.0939
324,-0.5641,-0.1622,0.5000,270.6966,-0.0000,-57.8868,-193.8018,0.5866,97.8845,248.5736,5.9027,0.1013,0.1013
326,-0.8915,-0.1646,0.5000,269.0357,-0.0000,-57.7031,-188.7046,0.6011,97.6966,247.8758,6.0894,0.1059,0.1059
328,-1.2237,-0.1671,0.5000,267.4068,-0.0000,-57.5234,-183.4656,0.6165,97.5042,247.1352,6.2848,0.1106,0.1106
330,-1.5610,-0.1696,0.5000,265.8092,-0.0000,-57.3475,-178.0926,0.6330,97.3072,246.3508,6.4896,0.1153,0.1153
332,-1.9034,-0.1722,0.5000,264.2426,-0.0000,-57.1756,-172.5947,0.6505,97.1052,245.5217,6.7042,0.1202,0.1202
334,-2.2512,-0.1749,0.5000,262.7062,-0.0000,-57.0076,-166.9825,0.6691,96.8981,244.6469,6.9294,0.1252,0.1252
336,-2.6044,-0.1776,0.5000,261.1995,-0.0000,-56.8435,-161.2691,0.6889,96.6856,243.7254,7.1657,0.1302,0.1302
338,-2.9632,-0.1804,0.5000,259.7216,-0.0000,-56.6830,-155.4697,0.7099,96.4674,242.7565,7.4139,0.1352,0.1352
340,-3.3276,-0.1833,0.5000,258.2720,-0.0000,-56.5262,-149.6020,0.7322,96.2433,241.7393,7.6745,0.1403,0.1403
342,-3.6977,-0.1861,0.5000,256.8498,-0.0000,-56.3729,-143.6858,0.7559,96.0131,240.6734,7.9485,0.1453,0.1453
344,-4.0735,-0.1890,0.5000,255.4541,-0.0000,-56.2229,-137.7437,0.7810,95.7765,239.5581,8.2364,0.1504,0.1504
346,-4.4550,-0.1918,0.5000,254.0839,-0.0000,-56.0761,-131.8007,0.8076,95.5333,238.3932,8.5390,0.1554,0.1554
348,-4.8421,-0.1946,0.5000,252.7385,-0.0000,-55.9322,-125.8839,0.8357,95.2834,237.1784,8.8571,0.1603,0.1603
350,-5.2348,-0.1974,0.5000,251.4166,-0.0000,-55.7909,-120.0226,0.8655,95.0264,235.9137,9.1915,0.1652,0.1652
352,-5.6329,-0.2000,0.5000,250.1174,-0.0000,-55.6521,-114.2481,0.8971,94.7623,234.5995,9.5430,0.1699,0.1699
354,-6.0361,-0.2026,0.5000,248.8396,-0.0000,-55.5153,-108.5930,0.9305,94.4910,233.2360,9.9121,0.1745,0.1745
356,-6.4443,-0.2050,0.5000,247.5824,-0.0000,-55.3803,-103.0909,0.9658,94.2123,231.8239,10.2997,0.1788,0.1788
358,-6.8570,-0.2072,0.5000,246.3444,-0.0001,-55.2466,-97.7761,1.0031,93.9263,230.3643,10.7064,0.1830,0.1830
360,-7.2740,-0.2092,0.5000,245.1247,-0.0001,-55.1139,-92.6830,1.0425,93.6328,228.8582,11.1327,0.1869,0.1869
362,-7.6948,-0.2110,0.5000,243.9221,-0.0001,-54.9818,-87.8456,1.0840,93.3319,227.3071,11.5794,0.1905,0.1905
364,-8.1188,-0.2126,0.5000,242.7357,-0.0001,-54.8499,-83.2970,1.1277,93.0238,225.7128,12.0467,0.1938,0.1938
366,-8.5457,-0.2139,0.5000,241.5644,-0.0001,-54.7177,-79.0694,1.1738,92.7086,224.0772,12.5350,0.1967,0.1967
368,-8.9746,-0.2148,0.5000,240.4072,-0.0001,-54.5848,-75.1945,1.2222,92.3866,222.4026,13.0446,0.1993,0.1993
370,-9.4051,-0.2154,0.5000,239.2633,-0.0001,-54.4508,-71.7001,1.2730,92.0580,220.6915,13.5754,0.2014,0.2014
