Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-87.7216,0.0000,0.5000,80.5273,-1.9884,-0.0548,-0.0005,-0.0039,-0.0074,-0.0047,-27.3278
3,-87.7215,0.0000,0.5000,80.5460,-1.9884,-0.0548,-0.0005,-0.0039,-0.0074,-0.0047,-27.3118
5,-87.7215,0.0000,0.5000,80.5646,-1.9884,-0.0548,-0.0005,-0.0039,-0.0073,-0.0047,-27.2957
7,-87.7214,0.0000,0.5000,80.5833,-1.9884,-0.0548,-0.0005,-0.0039,-0.0073,-0.0047,-27.2797
9,-87.7214,0.0000,0.5000,80.6019,-1.9885,-0.0548,-0.0005,-0.0039,-0.0073,-0.0046,-27.2636
11,-48.2420,78.9585,0.5000,80.6197,-1202.0322,-8.3643,-0.2133,4.8523,3.7601,0.0145,387.1966
13,31.0406,8.8706,0.5000,81.8747,-3833.0590,-70.7931,-5439.1921,1461.1208,13.8889,1.1965,0.2778
15,30.6920,-5.7056,0.5000,210.0464,-1026.3237,-69.4794,3969.5839,2383.0461,47.0674,3.9409,0.2886
17,27.1785,1.7572,0.5000,587.9281,-400.6712,-74.2921,-3935.0323,1952.5034,76.2937,6.0547,0.4046
19,31.9152,2.0324,0.5000,738.3500,-140.8623,-66.5827,-3848.6131,1739.3153,98.8617,8.8284,0.2541
21,34.8955,1.2241,0.5000,826.0772,-53.5556,-61.7576,-3275.0215,1562.6252,112.5765,11.9266,0.1913
23,36.7640,0.7942,0.5000,888.0071,-19.5030,-58.4091,-2862.3707,1373.7439,121.8799,15.5516,0.1583
25,38.0346,0.5557,0.5000,934.0561,-7.7830,-56.2273,-2591.1361,1215.0938,127.3436,19.0769,0.1408
27,38.9520,0.4083,0.5000,968.8837,-3.1123,-54.5475,-2380.3588,1077.4508,130.9118,22.7428,0.1292
29,39.6374,0.3075,0.5000,995.2323,-1.2001,-53.1525,-2203.2942,956.5134,133.2767,26.6666,0.1209
31,40.1565,0.2333,0.5000,1014.9260,-0.3825,-51.8099,-2030.0625,836.9099,134.9018,31.4829,0.1140
33,40.5494,0.1761,0.5000,1029.2736,-0.1434,-50.8698,-1906.0914,751.9762,135.5801,35.6810,0.1098
35,40.8432,0.1306,0.5000,1039.2620,-0.0537,-50.0782,-1799.0510,679.6893,135.8036,39.9222,0.1069
37,41.0571,0.0937,0.5000,1045.6588,-0.0248,-49.5410,-1724.4933,630.0952,135.7473,43.2680,0.1052
39,41.2055,0.0632,0.5000,1049.0772,-0.0101,-48.9892,-1645.7314,578.4843,135.4914,47.1965,0.1038
41,41.2996,0.0379,0.5000,1050.0144,-0.0036,-48.4524,-1566.4105,527.3983,135.0269,51.6064,0.1028
43,41.3481,0.0165,0.5000,1048.8787,-0.0014,-48.0178,-1499.6853,485.1768,134.4772,55.7027,0.1023
45,41.3579,-0.0017,0.5000,1046.0087,-0.0004,-47.5361,-1422.3962,437.2063,133.6664,60.9288,0.1023
47,41.3345,-0.0174,0.5000,1041.6873,-0.0001,-47.1571,-1358.4906,398.3732,132.8651,65.6705,0.1027
49,41.2823,-0.0311,0.5000,1036.1519,-0.0001,-46.9865,-1328.6404,380.5087,132.4541,68.0237,0.1030
51,41.2049,-0.0431,0.5000,1029.6029,-0.0000,-46.6782,-1272.6290,347.5149,131.6264,72.6897,0.1040
53,41.1052,-0.0537,0.5000,1022.2097,-0.0000,-46.4080,-1220.9693,317.7325,130.8070,77.2963,0.1052
55,40.9856,-0.0633,0.5000,1014.1168,-0.0000,-46.1707,-1173.1095,290.7540,130.0094,81.8377,0.1067
57,40.8481,-0.0719,0.5000,1005.4467,-0.0000,-46.0629,-1150.4618,278.2093,129.6218,84.0825,0.1076
59,40.6943,-0.0798,0.5000,996.3042,-0.0000,-45.8669,-1107.4919,254.8303,128.8737,88.5176,0.1095
61,40.5255,-0.0871,0.5000,986.7787,-0.0000,-45.6501,-1056.6277,227.9287,127.9754,94.0785,0.1124
63,40.3430,-0.0937,0.5000,976.9468,-0.0000,-45.5344,-1027.6743,213.0236,127.4624,97.4020,0.1143
65,40.1476,-0.1000,0.5000,966.8740,-0.0000,-45.4299,-1000.1152,199.1292,126.9761,100.6763,0.1163
67,39.9404,-0.1058,0.5000,956.6164,-0.0000,-45.3356,-973.8545,186.1710,126.5164,103.9004,0.1185
69,39.7220,-0.1112,0.5000,946.2221,-0.0000,-45.2508,-948.8062,174.0822,126.0829,107.0736,0.1209
71,39.4932,-0.1163,0.5000,935.7326,-0.0000,-45.1746,-924.8922,162.8014,125.6751,110.1952,0.1233
73,39.2544,-0.1212,0.5000,925.1833,-0.0000,-45.1063,-902.0414,152.2710,125.2921,113.2648,0.1260
75,39.0063,-0.1257,0.5000,914.6045,-0.0000,-45.0455,-880.1893,142.4382,124.9332,116.2818,0.1288
77,38.7494,-0.1301,0.5000,904.0223,-0.0000,-44.9436,-839.2497,124.6777,124.2831,122.1575,0.1348
79,38.4840,-0.1342,0.5000,893.4589,-0.0000,-44.9016,-820.0578,116.6653,123.9895,125.0158,0.1381
81,38.2108,-0.1381,0.5000,882.9332,-0.0000,-44.8649,-801.6557,109.1797,123.7156,127.8211,0.1415
83,37.9300,-0.1418,0.5000,872.4615,-0.0000,-44.8330,-784.0011,102.1857,123.4601,130.5734,0.1451
85,37.6420,-0.1453,0.5000,862.0576,-0.0000,-44.8132,-771.9369,97.5153,123.2894,132.4892,0.1477
87,37.3473,-0.1486,0.5000,851.7332,-0.0000,-44.7911,-757.2155,91.9393,123.0860,134.8663,0.1512
89,37.0461,-0.1518,0.5000,841.4980,-0.0000,-44.7647,-737.0019,84.5093,122.8152,138.2023,0.1564
91,36.7389,-0.1547,0.5000,831.3604,-0.0000,-44.7426,-716.5787,77.2771,122.5517,141.6595,0.1623
93,36.4259,-0.1575,0.5000,821.3272,-0.0000,-44.7328,-705.8123,73.5785,122.4168,143.5179,0.1657
95,36.1074,-0.1602,0.5000,811.4043,-0.0000,-44.7174,-685.1848,66.7199,122.1660,147.1493,0.1728
97,35.7838,-0.1627,0.5000,801.5963,-0.0000,-44.7116,-675.3020,63.5419,122.0491,148.9228,0.1765
99,35.4555,-0.1651,0.5000,791.9070,-0.0000,-44.7032,-656.3477,57.6472,121.8307,152.3864,0.1843
101,35.1225,-0.1673,0.5000,782.3395,-0.0000,-44.7003,-647.2573,54.9154,121.7284,154.0770,0.1884
103,34.7854,-0.1693,0.5000,772.8960,-0.0000,-44.6967,-629.8062,49.8478,121.5356,157.3772,0.1969
105,34.4443,-0.1713,0.5000,763.5784,-0.0000,-44.6957,-621.4290,47.4991,121.4445,158.9873,0.2014
107,34.0994,-0.1731,0.5000,754.3880,-0.0000,-44.6950,-605.3326,43.1416,121.2714,162.1293,0.2107
109,33.7512,-0.1747,0.5000,745.3254,-0.0000,-44.6950,-597.5988,41.1216,121.1888,163.6616,0.2156
111,33.3998,-0.1763,0.5000,736.3912,-0.0000,-44.6953,-586.4993,38.3074,121.0704,165.8872,0.2231
113,33.0455,-0.1777,0.5000,727.5854,-0.0000,-44.6956,-575.8192,35.6942,120.9560,168.0581,0.2309
115,32.6885,-0.1790,0.5000,718.9079,-0.0000,-44.6957,-565.5394,33.2686,120.8450,170.1754,0.2390
117,32.3291,-0.1801,0.5000,710.3582,-0.0000,-44.6953,-555.6407,31.0164,120.7365,172.2403,0.2475
119,31.9674,-0.1812,0.5000,701.9357,-0.0000,-44.6942,-546.1054,28.9248,120.6301,174.2538,0.2564
121,31.6038,-0.1822,0.5000,693.6396,-0.0000,-44.6922,-536.9169,26.9821,120.5250,176.2169,0.2656
123,31.2384,-0.1830,0.5000,685.4688,-0.0000,-44.6890,-527.8086,25.1276,120.4172,178.1853,0.2754
125,30.8714,-0.1838,0.5000,677.4223,-0.0000,-44.6845,-519.4189,23.4825,120.3146,180.0183,0.2852
127,30.5031,-0.1844,0.5000,669.4988,-0.0000,-44.6789,-511.5652,21.9974,120.2148,181.7516,0.2951
129,30.1336,-0.1850,0.5000,661.6969,-0.0000,-44.6720,-504.2104,20.6551,120.1175,183.3902,0.3050
131,29.7631,-0.1854,0.5000,654.0154,-0.0000,-44.6587,-493.6176,18.8043,119.9698,185.7766,0.3206
133,29.3917,-0.1858,0.5000,646.4528,-0.0000,-44.6477,-486.8351,17.6704,119.8695,187.3209,0.3314
135,29.0198,-0.1861,0.5000,639.0074,-0.0000,-44.6349,-480.2657,16.6102,119.7677,188.8289,0.3426
137,28.6473,-0.1863,0.5000,631.6778,-0.0000,-44.6198,-473.6918,15.5869,119.6605,190.3501,0.3546
139,28.2745,-0.1864,0.5000,624.4623,-0.0000,-44.6025,-467.3275,14.6320,119.5510,191.8343,0.3670
141,27.9015,-0.1865,0.5000,617.3594,-0.0000,-44.5831,-461.1646,13.7407,119.4392,193.2823,0.3798
143,27.5285,-0.1865,0.5000,610.3673,-0.0000,-44.5614,-455.1951,12.9086,119.3247,194.6951,0.3931
145,27.1555,-0.1864,0.5000,603.4844,-0.0000,-44.5363,-449.1640,12.0992,119.2022,196.1325,0.4074
147,26.7828,-0.1863,0.5000,596.7091,-0.0000,-44.5101,-443.6190,11.3825,119.0830,197.4630,0.4215
149,26.4104,-0.1861,0.5000,590.0396,-0.0000,-44.4803,-438.0176,10.6851,118.9556,198.8158,0.4367
151,26.0384,-0.1859,0.5000,583.4743,-0.0000,-44.4427,-431.7886,9.9409,118.8048,200.3304,0.4549
153,25.6670,-0.1856,0.5000,577.0115,-0.0000,-44.4069,-426.5166,9.3365,118.6689,201.6207,0.4713
155,25.2962,-0.1852,0.5000,570.6496,-0.0000,-44.3659,-421.1142,8.7413,118.5212,202.9509,0.4894
157,24.9262,-0.1849,0.5000,564.3869,-0.0000,-44.3280,-416.5803,8.2603,118.3899,204.0734,0.5055
159,24.5570,-0.1844,0.5000,558.2218,-0.0000,-44.2868,-412.0819,7.7998,118.2526,205.1928,0.5225
161,24.1888,-0.1839,0.5000,552.1526,-0.0000,-44.2408,-407.4797,7.3457,118.1044,206.3439,0.5410
163,23.8216,-0.1834,0.5000,546.1777,-0.0000,-44.1901,-402.8536,6.9064,117.9467,207.5069,0.5608
165,23.4555,-0.1829,0.5000,540.2956,-0.0000,-44.1328,-398.0754,6.4705,117.7741,208.7144,0.5826
167,23.0905,-0.1823,0.5000,534.5046,-0.0000,-44.0810,-394.1060,6.1220,117.6225,209.7224,0.6020
169,22.7268,-0.1816,0.5000,528.8033,-0.0000,-44.0192,-389.7399,5.7527,117.4466,210.8365,0.6246
171,22.3643,-0.1810,0.5000,523.1900,-0.0000,-43.9331,-384.2066,5.3056,117.2087,212.2564,0.6555
173,22.0033,-0.1803,0.5000,517.6633,-0.0000,-43.8962,-382.0027,5.1339,117.1089,212.8245,0.6686
175,21.6436,-0.1795,0.5000,512.2216,-0.0000,-43.7949,-376.3948,4.7132,116.8409,214.2770,0.7040
177,21.2854,-0.1788,0.5000,506.8636,-0.0000,-43.7236,-372.7886,4.4547,116.6571,215.2164,0.7287
179,20.9288,-0.1780,0.5000,501.5877,-0.0000,-43.6496,-369.2933,4.2130,116.4696,216.1311,0.7540
181,20.5738,-0.1772,0.5000,496.3926,-0.0000,-43.5728,-365.9060,3.9870,116.2787,217.0216,0.7801
183,20.2203,-0.1764,0.5000,491.2767,-0.0000,-43.4933,-362.6239,3.7755,116.0842,217.8886,0.8070
185,19.8686,-0.1755,0.5000,486.2389,-0.0000,-43.4111,-359.4441,3.5775,115.8861,218.7326,0.8346
187,19.5186,-0.1747,0.5000,481.2777,-0.0000,-43.3263,-356.3643,3.3922,115.6847,219.5539,0.8631
189,19.1704,-0.1738,0.5000,476.3917,-0.0000,-43.2388,-353.3819,3.2187,115.4801,220.3533,0.8923
191,18.8239,-0.1729,0.5000,471.5797,-0.0000,-43.1487,-350.4945,3.0561,115.2723,221.1311,0.9224
193,18.4793,-0.1719,0.5000,466.8405,-0.0000,-43.0561,-347.6998,2.9038,115.0612,221.8878,0.9533
195,18.1366,-0.1710,0.5000,462.1726,-0.0000,-42.9609,-344.9956,2.7610,114.8470,222.6238,0.9850
197,17.7959,-0.1700,0.5000,457.5751,-0.0000,-42.8633,-342.3796,2.6272,114.6299,223.3397,1.0177
199,17.4570,-0.1691,0.5000,453.0465,-0.0000,-42.7632,-339.8495,2.5017,114.4098,224.0357,1.0511
201,17.1202,-0.1681,0.5000,448.5857,-0.0000,-42.6607,-337.4032,2.3840,114.1869,224.7123,1.0855
203,16.7853,-0.1670,0.5000,444.1916,-0.0000,-42.5974,-335.9605,2.3162,114.0505,225.1131,1.1067
205,16.4525,-0.1660,0.5000,439.8631,-0.0000,-42.4683,-333.1628,2.1882,113.7749,225.8941,1.1503
207,16.1217,-0.1650,0.5000,435.5990,-0.0000,-42.3358,-330.4789,2.0697,113.4955,226.6481,1.1951
209,15.7931,-0.1639,0.5000,431.3982,-0.0000,-42.2240,-328.3472,1.9785,113.2623,227.2504,1.2331
211,15.4665,-0.1629,0.5000,427.2597,-0.0000,-42.1100,-326.2877,1.8928,113.0268,227.8350,1.2721
213,15.1420,-0.1618,0.5000,423.1824,-0.0000,-41.9939,-324.2978,1.8120,112.7890,228.4024,1.3121
215,14.8197,-0.1608,0.5000,419.1652,-0.0000,-41.8757,-322.3751,1.7349,112.5491,228.9528,1.3529
217,14.4995,-0.1597,0.5000,415.2073,-0.0000,-41.7995,-321.1869,1.6853,112.3957,229.2938,1.3794
219,14.1815,-0.1586,0.5000,411.3076,-0.0000,-41.6447,-318.8858,1.5817,112.0864,229.9558,1.4336
221,13.8657,-0.1575,0.5000,407.4652,-0.0000,-41.5406,-317.4154,1.5081,111.8800,230.3797,1.4703
223,13.5521,-0.1564,0.5000,403.6790,-0.0000,-41.4350,-315.9847,1.4347,111.6725,230.7922,1.5077
225,13.2407,-0.1553,0.5000,399.9483,-0.0000,-41.3281,-314.5920,1.3641,111.4637,231.1936,1.5459
227,12.9315,-0.1542,0.5000,396.2721,-0.0000,-41.1654,-312.5699,1.2662,111.1484,231.7751,1.6045
229,12.6244,-0.1531,0.5000,392.6496,-0.0000,-40.9982,-310.6037,1.1767,110.8278,232.3374,1.6653
231,12.3196,-0.1520,0.5000,389.0798,-0.0000,-40.9136,-309.6468,1.1352,110.6666,232.6093,1.6963
233,12.0168,-0.1510,0.5000,385.5620,-0.0000,-40.7425,-307.7810,1.0585,110.3429,233.1348,1.7597
235,11.7162,-0.1499,0.5000,382.0953,-0.0000,-40.6560,-306.8701,1.0230,110.1804,233.3884,1.7920
237,11.4176,-0.1489,0.5000,378.6790,-0.0000,-40.4811,-305.0873,0.9572,109.8542,233.8773,1.8580
239,11.1211,-0.1479,0.5000,375.3123,-0.0000,-40.3437,-303.7333,0.9107,109.5998,234.2407,1.9106
241,10.8266,-0.1469,0.5000,371.9944,-0.0000,-40.2050,-302.4022,0.8679,109.3446,234.5895,1.9642
243,10.5340,-0.1459,0.5000,368.7246,-0.0000,-40.0650,-301.0898,0.8284,109.0888,234.9238,2.0190
245,10.2433,-0.1450,0.5000,365.5022,-0.0000,-39.9239,-299.7918,0.7922,108.8324,235.2436,2.0749
247,9.9545,-0.1441,0.5000,362.3265,-0.0000,-39.7803,-298.4905,0.7585,108.5730,235.5518,2.1326
249,9.6675,-0.1432,0.5000,359.1969,-0.0000,-39.6357,-297.1941,0.7277,108.3134,235.8452,2.1914
251,9.3821,-0.1424,0.5000,356.1126,-0.0000,-39.4901,-295.8978,0.6995,108.0534,236.1235,2.2516
253,9.0984,-0.1416,0.5000,353.0730,-0.0000,-39.3437,-294.5963,0.6737,107.7933,236.3868,2.3130
255,8.8163,-0.1408,0.5000,350.0777,-0.0000,-39.1966,-293.2843,0.6502,107.5331,236.6348,2.3757
257,8.5356,-0.1401,0.5000,347.1258,-0.0000,-39.0487,-291.9563,0.6288,107.2731,236.8674,2.4397
259,8.2563,-0.1394,0.5000,344.2169,-0.0000,-38.9003,-290.6066,0.6093,107.0131,237.0845,2.5052
261,7.9783,-0.1388,0.5000,341.3505,-0.0000,-38.7514,-289.2297,0.5917,106.7531,237.2857,2.5721
263,7.7014,-0.1382,0.5000,338.5260,-0.0000,-38.6021,-287.8196,0.5759,106.4935,237.4709,2.6404
265,7.4256,-0.1377,0.5000,335.7428,-0.0000,-38.4525,-286.3704,0.5617,106.2342,237.6396,2.7103
267,7.1507,-0.1373,0.5000,333.0005,-0.0000,-38.3026,-284.8759,0.5490,105.9752,237.7918,2.7818
269,6.8767,-0.1369,0.5000,330.2987,-0.0000,-38.1527,-283.3301,0.5377,105.7167,237.9268,2.8549
271,6.6033,-0.1366,0.5000,327.6368,-0.0000,-38.0028,-281.7267,0.5278,105.4585,238.0445,2.9298
273,6.3304,-0.1364,0.5000,325.0144,-0.0000,-37.8530,-280.0595,0.5191,105.2011,238.1443,3.0064
275,6.0579,-0.1362,0.5000,322.4311,-0.0000,-37.7487,-278.8567,0.5138,105.0220,238.2031,3.0610
277,5.7856,-0.1361,0.5000,319.8866,-0.0000,-37.5405,-276.3402,0.5049,104.6646,238.2933,3.1729
279,5.5134,-0.1361,0.5000,317.3804,-0.0000,-37.4368,-275.0222,0.5012,104.4864,238.3244,3.2303
281,5.2410,-0.1362,0.5000,314.9122,-0.0000,-37.2299,-272.2560,0.4953,104.1308,238.3577,3.3484
283,4.9684,-0.1364,0.5000,312.4817,-0.0000,-37.1270,-270.8035,0.4931,103.9534,238.3595,3.4091
285,4.6953,-0.1367,0.5000,310.0885,-0.0000,-36.9222,-267.7492,0.4901,103.5996,238.3321,3.5341
287,4.4215,-0.1370,0.5000,307.7322,-0.0000,-36.8204,-266.1431,0.4893,103.4230,238.3026,3.5985
289,4.1469,-0.1375,0.5000,305.4127,-0.0000,-36.7038,-264.2259,0.4888,103.2203,238.2551,3.6742
291,3.8711,-0.1381,0.5000,303.1297,-0.0000,-36.5654,-261.8353,0.4890,102.9785,238.1789,3.7670
293,3.5942,-0.1388,0.5000,300.8828,-0.0000,-36.3768,-258.3609,0.4905,102.6469,238.0384,3.8991
295,3.3157,-0.1395,0.5000,298.6718,-0.0000,-36.2354,-255.5773,0.4926,102.3962,237.9033,4.0030
297,3.0355,-0.1404,0.5000,296.4965,-0.0000,-36.1166,-253.1112,0.4950,102.1839,237.7688,4.0936
299,2.7533,-0.1415,0.5000,294.3566,-0.0000,-35.9775,-250.0656,0.4985,101.9334,237.5854,4.2041
301,2.4691,-0.1426,0.5000,292.2519,-0.0000,-35.8400,-246.8737,0.5028,101.6831,237.3747,4.3185
303,2.1824,-0.1438,0.5000,290.1822,-0.0000,-35.7042,-243.5313,0.5079,101.4330,237.1357,4.4370
305,1.8931,-0.1452,0.5000,288.1473,-0.0000,-35.5701,-240.0344,0.5138,101.1829,236.8674,4.5598
307,1.6009,-0.1466,0.5000,286.1468,-0.0000,-35.4379,-236.3791,0.5204,100.9327,236.5689,4.6872
