Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
32,39.0902,0.2832,0.5000,655.9510,-0.1414,-82.6227,-1777.6327,701.2318,132.5162,34.3334,0.1273,-0.9920,-0.9920
34,39.5824,0.2249,0.5000,682.5531,-0.0505,-80.8823,-1677.8818,633.6622,131.6599,38.5464,0.1211,-0.9548,-0.9548
36,39.9682,0.1747,0.5000,703.9259,-0.0222,-79.6947,-1605.5744,586.4252,130.8710,41.9472,0.1174,-0.9259,-0.9259
38,40.2633,0.1322,0.5000,720.9670,-0.0088,-78.5339,-1531.1195,538.8778,129.9400,45.8091,0.1142,-0.8949,-0.8949
40,40.4820,0.0964,0.5000,734.4016,-0.0026,-77.2396,-1442.9618,483.6816,128.7151,50.9269,0.1113,-0.8568,-0.8568
42,40.6362,0.0662,0.5000,744.8163,-0.0010,-76.4119,-1383.2312,446.8593,127.8289,54.7740,0.1099,-0.8301,-0.8301
44,40.7361,0.0407,0.5000,752.6872,-0.0004,-75.6845,-1328.2124,413.3388,126.9847,58.6179,0.1090,-0.8048,-0.8048
46,40.7899,0.0190,0.5000,758.4057,-0.0002,-75.1228,-1283.8866,386.6251,126.2917,61.9402,0.1085,-0.7840,-0.7840
48,40.8042,0.0004,0.5000,762.2957,-0.0001,-74.4985,-1232.4757,356.0036,125.4806,66.0632,0.1084,-0.7593,-0.7593
50,40.7847,-0.0156,0.5000,764.6271,-0.0000,-73.9135,-1182.0138,326.3765,124.6834,70.4100,0.1087,-0.7343,-0.7343
52,40.7356,-0.0296,0.5000,765.6276,-0.0000,-73.3961,-1135.2811,299.3809,123.9499,74.7178,0.1093,-0.7105,-0.7105
54,40.6607,-0.0419,0.5000,765.4891,-0.0000,-73.0835,-1105.9810,282.7018,123.4945,77.5650,0.1099,-0.6952,-0.6952
56,40.5630,-0.0529,0.5000,764.3748,-0.0000,-72.6564,-1064.5415,259.4787,122.8589,81.7945,0.1111,-0.6730,-0.6730
58,40.4449,-0.0626,0.5000,762.4238,-0.0000,-72.2734,-1025.8380,238.2227,122.2764,85.9703,0.1126,-0.6515,-0.6515
60,40.3085,-0.0714,0.5000,759.7556,-0.0000,-71.9284,-989.6049,218.7496,121.7426,90.0885,0.1143,-0.6308,-0.6308
62,40.1555,-0.0794,0.5000,756.4728,-0.0000,-71.7172,-966.7088,206.6776,121.4117,92.8002,0.1155,-0.6174,-0.6174
64,39.9875,-0.0867,0.5000,752.6641,-0.0000,-71.4253,-934.1059,189.8272,120.9499,96.8151,0.1177,-0.5978,-0.5978
66,39.8055,-0.0934,0.5000,748.4059,-0.0000,-71.1456,-901.7169,173.5145,120.5027,100.9910,0.1201,-0.5777,-0.5777
68,39.6109,-0.0996,0.5000,743.7649,-0.0000,-70.8924,-871.3097,158.6218,120.0940,105.0914,0.1229,-0.5583,-0.5583
70,39.4044,-0.1053,0.5000,738.7987,-0.0000,-70.6930,-846.5812,146.8336,119.7698,108.5612,0.1254,-0.5420,-0.5420
72,39.1870,-0.1107,0.5000,733.5575,-0.0000,-70.5092,-823.1120,135.9334,119.4689,111.9726,0.1282,-0.5261,-0.5261
74,38.9594,-0.1157,0.5000,728.0848,-0.0000,-70.3395,-800.8169,125.8510,119.1893,115.3246,0.1311,-0.5107,-0.5107
76,38.7222,-0.1203,0.5000,722.4188,-0.0000,-70.1824,-779.6209,116.5255,118.9291,118.6168,0.1342,-0.4956,-0.4956
78,38.4761,-0.1247,0.5000,716.5928,-0.0000,-70.0367,-759.4551,107.9006,118.6865,121.8486,0.1376,-0.4809,-0.4809
80,38.2216,-0.1287,0.5000,710.6359,-0.0000,-69.9013,-740.2557,99.9240,118.4597,125.0200,0.1411,-0.4666,-0.4666
82,37.9593,-0.1326,0.5000,704.5737,-0.0000,-69.7751,-721.9641,92.5468,118.2474,128.1307,0.1447,-0.4527,-0.4527
84,37.6896,-0.1362,0.5000,698.4286,-0.0000,-69.6572,-704.5265,85.7240,118.0480,131.1809,0.1486,-0.4391,-0.4391
86,37.4130,-0.1395,0.5000,692.2200,-0.0000,-69.5467,-687.8927,79.4135,117.8603,134.1706,0.1527,-0.4258,-0.4258
88,37.1299,-0.1427,0.5000,685.9650,-0.0000,-69.4427,-672.0167,73.5775,117.6830,137.1002,0.1571,-0.4129,-0.4129
90,36.8408,-0.1457,0.5000,679.6788,-0.0000,-69.3445,-656.8551,68.1801,117.5150,139.9699,0.1616,-0.4004,-0.4004
92,36.5459,-0.1485,0.5000,673.3744,-0.0000,-69.2513,-642.3686,63.1884,117.3554,142.7804,0.1663,-0.3881,-0.3881
94,36.2457,-0.1511,0.5000,667.0634,-0.0000,-69.1624,-628.5201,58.5717,117.2030,145.5320,0.1713,-0.3762,-0.3762
96,35.9405,-0.1535,0.5000,660.7559,-0.0000,-69.0773,-615.2748,54.3017,117.0572,148.2254,0.1765,-0.3646,-0.3646
98,35.6307,-0.1557,0.5000,654.4606,-0.0000,-68.9953,-602.6002,50.3524,116.9169,150.8614,0.1819,-0.3533,-0.3533
100,35.3166,-0.1578,0.5000,648.1852,-0.0000,-68.9158,-590.4665,46.6995,116.7815,153.4405,0.1876,-0.3423,-0.3423
102,34.9984,-0.1598,0.5000,641.9366,-0.0000,-68.8382,-578.8461,43.3206,116.6502,155.9636,0.1935,-0.3316,-0.3316
104,34.6766,-0.1616,0.5000,635.7204,-0.0000,-68.7622,-567.7125,40.1951,116.5227,158.4316,0.1997,-0.3211,-0.3211
106,34.3513,-0.1633,0.5000,629.5419,-0.0000,-68.6872,-557.0406,37.3038,116.3982,160.8452,0.2061,-0.3110,-0.3110
108,34.0228,-0.1648,0.5000,623.4054,-0.0000,-68.6381,-550.2594,35.5204,116.3174,162.4042,0.2105,-0.3044,-0.3044
110,33.6915,-0.1662,0.5000,617.3147,-0.0000,-68.5695,-541.0508,33.1665,116.2054,164.5537,0.2169,-0.2955,-0.2955
112,33.3575,-0.1674,0.5000,611.2732,-0.0000,-68.4662,-527.8812,29.9375,116.0399,167.6952,0.2269,-0.2824,-0.2824
114,33.0212,-0.1686,0.5000,605.2836,-0.0000,-68.3968,-519.5081,27.9698,115.9307,169.7354,0.2338,-0.2740,-0.2740
116,32.6828,-0.1696,0.5000,599.3484,-0.0000,-68.3341,-512.2916,26.3276,115.8337,171.5217,0.2403,-0.2667,-0.2667
118,32.3424,-0.1705,0.5000,593.4695,-0.0000,-68.2594,-504.1067,24.5257,115.7199,173.5801,0.2481,-0.2583,-0.2583
120,32.0004,-0.1713,0.5000,587.6487,-0.0000,-68.1896,-496.8826,22.9893,115.6157,175.4262,0.2555,-0.2508,-0.2508
122,31.6569,-0.1720,0.5000,581.8874,-0.0000,-68.1026,-488.4062,21.2515,115.4882,177.6291,0.2649,-0.2419,-0.2419
124,31.3121,-0.1726,0.5000,576.1868,-0.0000,-68.0128,-480.2501,19.6460,115.3594,179.7875,0.2747,-0.2332,-0.2332
126,30.9663,-0.1731,0.5000,570.5478,-0.0000,-67.9183,-472.2778,18.1404,115.2271,181.9357,0.2852,-0.2246,-0.2246
128,30.6196,-0.1735,0.5000,564.9712,-0.0000,-67.7807,-461.6832,16.2370,115.0395,184.8521,0.3005,-0.2130,-0.2130
130,30.2722,-0.1738,0.5000,559.4574,-0.0000,-67.6887,-455.2028,15.1283,114.9172,186.6725,0.3108,-0.2059,-0.2059
132,29.9243,-0.1740,0.5000,554.0069,-0.0000,-67.5937,-448.9654,14.1003,114.7934,188.4519,0.3214,-0.1989,-0.1989
134,29.5760,-0.1742,0.5000,548.6199,-0.0000,-67.4954,-442.9615,13.1480,114.6680,190.1912,0.3325,-0.1921,-0.1921
136,29.2275,-0.1743,0.5000,543.2967,-0.0000,-67.3939,-437.1807,12.2651,114.5408,191.8914,0.3439,-0.1855,-0.1855
138,28.8790,-0.1743,0.5000,538.0372,-0.0000,-67.2889,-431.6135,11.4465,114.4117,193.5534,0.3557,-0.1791,-0.1791
140,28.5306,-0.1742,0.5000,532.8413,-0.0000,-67.1804,-426.2508,10.6874,114.2806,195.1782,0.3679,-0.1729,-0.1729
142,28.1824,-0.1740,0.5000,527.7090,-0.0000,-67.0683,-421.0844,9.9833,114.1475,196.7666,0.3804,-0.1669,-0.1669
144,27.8345,-0.1738,0.5000,522.6399,-0.0000,-66.9524,-416.1056,9.3297,114.0122,198.3196,0.3934,-0.1610,-0.1610
146,27.4872,-0.1736,0.5000,517.6337,-0.0000,-66.8328,-411.3071,8.7232,113.8748,199.8381,0.4068,-0.1553,-0.1553
148,27.1404,-0.1733,0.5000,512.6902,-0.0000,-66.7093,-406.6814,8.1602,113.7352,201.3229,0.4207,-0.1498,-0.1498
150,26.7943,-0.1729,0.5000,507.8088,-0.0000,-66.5819,-402.2218,7.6373,113.5933,202.7749,0.4350,-0.1444,-0.1444
152,26.4490,-0.1725,0.5000,502.9892,-0.0000,-66.4507,-397.9215,7.1516,113.4493,204.1948,0.4497,-0.1391,-0.1391
154,26.1047,-0.1720,0.5000,498.2308,-0.0000,-66.3155,-393.7744,6.7004,113.3030,205.5835,0.4648,-0.1340,-0.1340
156,25.7613,-0.1715,0.5000,493.5331,-0.0000,-66.1764,-389.7745,6.2811,113.1544,206.9417,0.4805,-0.1291,-0.1291
158,25.4190,-0.1709,0.5000,488.8956,-0.0000,-66.0333,-385.9161,5.8912,113.0037,208.2702,0.4965,-0.1243,-0.1243
160,25.0778,-0.1704,0.5000,484.3176,-0.0000,-65.8863,-382.1941,5.5287,112.8507,209.5697,0.5131,-0.1196,-0.1196
162,24.7379,-0.1697,0.5000,479.7985,-0.0000,-65.7353,-378.6032,5.1914,112.6955,210.8410,0.5301,-0.1151,-0.1151
164,24.3993,-0.1691,0.5000,475.3378,-0.0000,-65.5805,-375.1386,4.8776,112.5383,212.0846,0.5477,-0.1107,-0.1107
166,24.0620,-0.1684,0.5000,470.9348,-0.0000,-65.4217,-371.7959,4.5855,112.3790,213.3014,0.5657,-0.1064,-0.1064
168,23.7261,-0.1676,0.5000,466.5889,-0.0000,-65.2591,-368.5707,4.3134,112.2174,214.4919,0.5842,-0.1022,-0.1022
170,23.3918,-0.1669,0.5000,462.2993,-0.0000,-65.0927,-365.4588,4.0601,112.0537,215.6568,0.6033,-0.0982,-0.0982
172,23.0590,-0.1661,0.5000,458.0655,-0.0000,-64.9225,-362.4564,3.8240,111.8881,216.7967,0.6229,-0.0942,-0.0942
174,22.7277,-0.1653,0.5000,453.8867,-0.0000,-64.8166,-360.6742,3.6877,111.7861,217.4810,0.6351,-0.0919,-0.0919
176,22.3981,-0.1645,0.5000,449.7622,-0.0000,-64.7096,-358.9337,3.5574,111.6835,218.1552,0.6475,-0.0896,-0.0896
178,22.0702,-0.1636,0.5000,445.6914,-0.0000,-64.4874,-355.5040,3.3085,111.4725,219.5015,0.6733,-0.0850,-0.0850
180,21.7440,-0.1628,0.5000,441.6736,-0.0000,-64.3502,-353.5026,3.1680,111.3434,220.2985,0.6894,-0.0824,-0.0824
182,21.4195,-0.1619,0.5000,437.7081,-0.0000,-64.1353,-350.5288,2.9658,111.1430,221.4993,0.7147,-0.0783,-0.0783
184,21.0968,-0.1610,0.5000,433.7942,-0.0000,-63.8345,-346.6654,2.7144,110.8658,223.0911,0.7504,-0.0731,-0.0731
186,20.7759,-0.1601,0.5000,429.9312,-0.0000,-63.6395,-344.3298,2.5685,110.6881,224.0723,0.7738,-0.0699,-0.0699
188,20.4569,-0.1592,0.5000,426.1185,-0.0000,-63.4411,-342.0784,2.4323,110.5089,225.0326,0.7978,-0.0667,-0.0667
190,20.1397,-0.1582,0.5000,422.3554,-0.0000,-63.2395,-339.9086,2.3050,110.3282,225.9726,0.8224,-0.0637,-0.0637
192,19.8245,-0.1573,0.5000,418.6411,-0.0000,-63.0347,-337.8178,2.1859,110.1461,226.8925,0.8475,-0.0608,-0.0608
194,19.5111,-0.1563,0.5000,414.9751,-0.0000,-62.8267,-335.8037,2.0746,109.9626,227.7928,0.8733,-0.0579,-0.0579
196,19.1997,-0.1553,0.5000,411.3566,-0.0000,-62.6157,-333.8639,1.9704,109.7780,228.6740,0.8996,-0.0552,-0.0552
198,18.8902,-0.1544,0.5000,407.7850,-0.0000,-62.4018,-331.9960,1.8730,109.5921,229.5364,0.9266,-0.0525,-0.0525
200,18.5827,-0.1534,0.5000,404.2597,-0.0000,-62.1849,-330.1979,1.7818,109.4051,230.3804,0.9542,-0.0499,-0.0499
202,18.2772,-0.1524,0.5000,400.7799,-0.0000,-61.9652,-328.4673,1.6964,109.2170,231.2064,0.9824,-0.0473,-0.0473
204,17.9737,-0.1514,0.5000,397.3451,-0.0000,-61.7428,-326.8022,1.6164,109.0279,232.0146,1.0113,-0.0449,-0.0449
206,17.6721,-0.1504,0.5000,393.9547,-0.0000,-61.5177,-325.2004,1.5414,108.8379,232.8054,1.0407,-0.0425,-0.0425
208,17.3726,-0.1494,0.5000,390.6079,-0.0000,-61.2900,-323.6599,1.4712,108.6470,233.5791,1.0709,-0.0402,-0.0402
210,17.0751,-0.1484,0.5000,387.3042,-0.0000,-61.0598,-322.1786,1.4054,108.4553,234.3361,1.1017,-0.0379,-0.0379
212,16.7796,-0.1474,0.5000,384.0429,-0.0000,-60.8272,-320.7546,1.3437,108.2629,235.0766,1.1331,-0.0358,-0.0358
214,16.4862,-0.1463,0.5000,380.8235,-0.0000,-60.5922,-319.3858,1.2859,108.0698,235.8008,1.1652,-0.0337,-0.0337
216,16.1948,-0.1453,0.5000,377.6453,-0.0000,-60.3550,-318.0702,1.2316,107.8760,236.5091,1.1980,-0.0316,-0.0316
218,15.9054,-0.1443,0.5000,374.5078,-0.0000,-60.1155,-316.8059,1.1807,107.6817,237.2017,1.2314,-0.0296,-0.0296
220,15.6180,-0.1433,0.5000,371.4103,-0.0000,-59.8740,-315.5909,1.1330,107.4869,237.8788,1.2655,-0.0277,-0.0277
222,15.3326,-0.1423,0.5000,368.3523,-0.0000,-59.6304,-314.4233,1.0881,107.2917,238.5406,1.3003,-0.0258,-0.0258
224,15.0493,-0.1413,0.5000,365.3333,-0.0000,-59.3848,-313.3011,1.0455,107.0961,239.1874,1.3358,-0.0240,-0.0240
226,14.7679,-0.1403,0.5000,362.3526,-0.0000,-59.2398,-312.6625,1.0213,106.9810,239.5602,1.3570,-0.0230,-0.0230
228,14.4886,-0.1393,0.5000,359.4098,-0.0000,-58.9478,-311.4286,0.9730,106.7507,240.2907,1.4001,-0.0210,-0.0210
230,14.2112,-0.1383,0.5000,356.5042,-0.0000,-58.8009,-310.8325,0.9477,106.6354,240.6485,1.4219,-0.0200,-0.0200
232,13.9358,-0.1373,0.5000,353.6353,-0.0000,-58.5673,-309.9165,0.9058,106.4529,241.2043,1.4571,-0.0185,-0.0185
234,13.6625,-0.1363,0.5000,350.8027,-0.0000,-58.3323,-309.0323,0.8629,106.2702,241.7478,1.4928,-0.0170,-0.0170
236,13.3910,-0.1353,0.5000,348.0057,-0.0000,-57.9773,-307.7622,0.8015,105.9960,242.5403,1.5476,-0.0149,-0.0149
238,13.1216,-0.1344,0.5000,345.2438,-0.0000,-57.7931,-307.1318,0.7719,105.8545,242.9385,1.5764,-0.0138,-0.0138
240,12.8540,-0.1334,0.5000,342.5167,-0.0000,-57.4225,-305.9182,0.7175,105.5716,243.7136,1.6352,-0.0117,-0.0117
242,12.5883,-0.1325,0.5000,339.8236,-0.0000,-57.2363,-305.3336,0.6927,105.4302,244.0905,1.6651,-0.0107,-0.0107
244,12.3245,-0.1315,0.5000,337.1643,-0.0000,-57.0494,-304.7627,0.6692,105.2888,244.4604,1.6955,-0.0097,-0.0097
246,12.0626,-0.1306,0.5000,334.5381,-0.0000,-56.6739,-303.6593,0.6264,105.0062,245.1791,1.7573,-0.0078,-0.0078
248,11.8025,-0.1297,0.5000,331.9445,-0.0000,-56.4853,-303.1253,0.6068,104.8652,245.5280,1.7889,-0.0068,-0.0068
250,11.5441,-0.1289,0.5000,329.3833,-0.0000,-56.1875,-302.3067,0.5784,104.6433,246.0631,1.8393,-0.0054,-0.0054
252,11.2875,-0.1280,0.5000,326.8537,-0.0000,-55.9309,-301.6229,0.5561,104.4530,246.5090,1.8834,-0.0042,-0.0042
254,11.0326,-0.1271,0.5000,324.3555,-0.0000,-55.6352,-300.8571,0.5328,104.2349,247.0055,1.9350,-0.0028,-0.0028
256,10.7793,-0.1263,0.5000,321.8881,-0.0000,-55.3386,-300.1094,0.5117,104.0171,247.4855,1.9876,-0.0014,-0.0014
258,10.5278,-0.1255,0.5000,319.4511,-0.0000,-55.0721,-299.4525,0.4945,103.8224,247.9015,2.0356,-0.0003,-0.0003
260,10.2778,-0.1247,0.5000,317.0441,-0.0000,-54.8051,-298.8059,0.4789,103.6280,248.3043,2.0844,0.0009,0.0009
262,10.0293,-0.1239,0.5000,314.6666,-0.0000,-54.5376,-298.1678,0.4648,103.4341,248.6937,2.1341,0.0020,0.0020
264,9.7824,-0.1232,0.5000,312.3182,-0.0000,-54.2697,-297.5360,0.4520,103.2405,249.0698,2.1846,0.0031,0.0031
266,9.5369,-0.1225,0.5000,309.9985,-0.0000,-54.0015,-296.9086,0.4405,103.0475,249.4324,2.2361,0.0042,0.0042
268,9.2929,-0.1218,0.5000,307.7070,-0.0000,-53.7330,-296.2836,0.4302,102.8550,249.7816,2.2884,0.0053,0.0053
270,9.0503,-0.1211,0.5000,305.4435,-0.0000,-53.4644,-295.6588,0.4210,102.6629,250.1173,2.3416,0.0064,0.0064
272,8.8089,-0.1204,0.5000,303.2074,-0.0000,-53.1956,-295.0324,0.4129,102.4714,250.4393,2.3957,0.0075,0.0075
274,8.5689,-0.1198,0.5000,300.9983,-0.0000,-52.9269,-294.4022,0.4057,102.2804,250.7477,2.4508,0.0086,0.0086
276,8.3300,-0.1192,0.5000,298.8160,-0.0000,-52.6581,-293.7662,0.3995,102.0899,251.0424,2.5069,0.0096,0.0096
278,8.0924,-0.1186,0.5000,296.6600,-0.0000,-52.3895,-293.1223,0.3941,101.8999,251.3231,2.5639,0.0107,0.0107
280,7.8558,-0.1181,0.5000,294.5298,-0.0000,-52.1211,-292.4686,0.3896,101.7105,251.5899,2.6220,0.0117,0.0117
282,7.6203,-0.1176,0.5000,292.4253,-0.0000,-51.8530,-291.8028,0.3859,101.5217,251.8426,2.6811,0.0128,0.0128
284,7.3858,-0.1171,0.5000,290.3459,-0.0000,-51.5851,-291.1230,0.3828,101.3334,252.0809,2.7413,0.0138,0.0138
286,7.1522,-0.1166,0.5000,288.2914,-0.0000,-51.3177,-290.4269,0.3805,101.1456,252.3049,2.8025,0.0149,0.0149
288,6.9195,-0.1162,0.5000,286.2613,-0.0000,-51.0507,-289.7125,0.3789,100.9584,252.5143,2.8649,0.0160,0.0160
290,6.6876,-0.1158,0.5000,284.2554,-0.0000,-50.7842,-288.9775,0.3779,100.7717,252.7088,2.9285,0.0170,0.0170
292,6.4564,-0.1155,0.5000,282.2733,-0.0000,-50.5184,-288.2198,0.3775,100.5855,252.8885,2.9932,0.0181,0.0181
294,6.2258,-0.1152,0.5000,280.3146,-0.0000,-50.2532,-287.4372,0.3776,100.3999,253.0529,3.0592,0.0192,0.0192
296,5.9959,-0.1149,0.5000,278.3790,-0.0000,-49.9887,-286.6273,0.3784,100.2147,253.2020,3.1264,0.0203,0.0203
298,5.7664,-0.1146,0.5000,276.4663,-0.0000,-49.7250,-285.7879,0.3796,100.0300,253.3354,3.1950,0.0214,0.0214
300,5.5374,-0.1144,0.5000,274.5760,-0.0000,-49.4621,-284.9166,0.3814,99.8457,253.4530,3.2649,0.0226,0.0226
302,5.3088,-0.1143,0.5000,272.7078,-0.0000,-49.2002,-284.0111,0.3836,99.6619,253.5544,3.3363,0.0237,0.0237
304,5.0804,-0.1141,0.5000,270.8615,-0.0000,-48.9393,-283.0688,0.3863,99.4785,253.6394,3.4091,0.0249,0.0249
306,4.8523,-0.1141,0.5000,269.0367,-0.0000,-48.6794,-282.0872,0.3895,99.2954,253.7077,3.4834,0.0261,0.0261
308,4.6242,-0.1140,0.5000,267.2332,-0.0000,-48.4206,-281.0638,0.3932,99.1127,253.7589,3.5593,0.0273,0.0273
310,4.3962,-0.1140,0.5000,265.4506,-0.0000,-48.1629,-279.9959,0.3972,98.9303,253.7928,3.6368,0.0286,0.0286
312,4.1680,-0.1141,0.5000,263.6886,-0.0000,-47.9065,-278.8807,0.4017,98.7482,253.8090,3.7160,0.0299,0.0299
314,3.9397,-0.1142,0.5000,261.9470,-0.0000,-47.6514,-277.7156,0.4067,98.5663,253.8071,3.7971,0.0312,0.0312
316,3.7112,-0.1143,0.5000,260.2255,-0.0000,-47.3976,-276.4975,0.4120,98.3846,253.7868,3.8799,0.0326,0.0326
318,3.4822,-0.1146,0.5000,258.5238,-0.0000,-47.1453,-275.2235,0.4177,98.2031,253.7476,3.9648,0.0340,0.0340
320,3.2528,-0.1148,0.5000,256.8416,-0.0000,-46.8944,-273.8905,0.4239,98.0216,253.6891,4.0516,0.0354,0.0354
322,3.0228,-0.1151,0.5000,255.1786,-0.0000,-46.6450,-272.4954,0.4305,97.8402,253.6109,4.1406,0.0369,0.0369
324,2.7921,-0.1155,0.5000,253.5347,-0.0000,-46.3973,-271.0347,0.4374,97.6588,253.5125,4.2318,0.0384,0.0384
326,2.5606,-0.1159,0.5000,251.9094,-0.0000,-46.1511,-269.5053,0.4448,97.4773,253.3934,4.3254,0.0400,0.0400
328,2.3281,-0.1164,0.5000,250.3027,-0.0000,-45.9068,-267.9035,0.4525,97.2957,253.2531,4.4214,0.0416,0.0416
330,2.0946,-0.1170,0.5000,248.7141,-0.0000,-45.6641,-266.2258,0.4607,97.1139,253.0911,4.5200,0.0433,0.0433
332,1.8599,-0.1176,0.5000,247.1435,-0.0000,-45.4234,-264.4685,0.4693,96.9318,252.9067,4.6213,0.0450,0.0450
334,1.6239,-0.1183,0.5000,245.5906,-0.0000,-45.1845,-262.6279,0.4783,96.7494,252.6994,4.7254,0.0468,0.0468
336,1.3864,-0.1190,0.5000,244.0552,-0.0000,-44.9476,-260.6996,0.4878,96.5666,252.4686,4.8326,0.0487,0.0487
338,1.1473,-0.1199,0.5000,242.5371,-0.0000,-44.7127,-258.6807,0.4977,96.3832,252.2136,4.9430,0.0506,0.0506
340,0.9064,-0.1208,0.5000,241.0359,-0.0000,-44.4799,-256.5661,0.5080,96.1993,251.9337,5.0567,0.0527,0.0527
342,0.6636,-0.1218,0.5000,239.5515,-0.0000,-44.2493,-254.3519,0.5188,96.0147,251.6282,5.1739,0.0547,0.0547
344,0.4187,-0.1228,0.5000,238.0837,-0.0000,-44.0209,-252.0346,0.5300,95.8293,251.2964,5.2949,0.0569,0.0569
346,0.1716,-0.1240,0.5000,236.6321,-0.0000,-43.7947,-249.6095,0.5418,95.6430,250.9375,5.4199,0.0591,0.0591
348,-0.0779,-0.1252,0.5000,235.1966,-0.0000,-43.5709,-247.0730,0.5540,95.4557,250.5506,5.5491,0.0615,0.0615
350,-0.3300,-0.1266,0.5000,233.7770,-0.0000,-43.3495,-244.4209,0.5668,95.2673,250.1350,5.6827,0.0639,0.0639
352,-0.5849,-0.1280,0.5000,232.3730,-0.0000,-43.1306,-241.6497,0.5802,95.0776,249.6897,5.8211,0.0664,0.0664
354,-0.8427,-0.1295,0.5000,230.9845,-0.0000,-42.9142,-238.7556,0.5941,94.8866,249.2139,5.9645,0.0690,0.0690
356,-1.1037,-0.1311,0.5000,229.6111,-0.0000,-42.7004,-235.7356,0.6086,94.6940,248.7067,6.1133,0.0717,0.0717
358,-1.3680,-0.1328,0.5000,228.2528,-0.0000,-42.4892,-232.5869,0.6237,94.4998,248.1670,6.2677,0.0745,0.0745
360,-1.6359,-0.1346,0.5000,226.9092,-0.0000,-42.2807,-229.3074,0.6395,94.3037,247.5938,6.4282,0.0774,0.0774
362,-1.9075,-0.1365,0.5000,225.5802,-0.0000,-42.0750,-225.8954,0.6560,94.1057,246.9863,6.5950,0.0804,0.0804
364,-2.1830,-0.1385,0.5000,224.2655,-0.0000,-41.8721,-222.3504,0.6732,93.9055,246.3434,6.7687,0.0835,0.0835
366,-2.4627,-0.1406,0.5000,222.9650,-0.0000,-41.6721,-218.6729,0.6912,93.7030,245.6640,6.9496,0.0867,0.0867
368,-2.7467,-0.1428,0.5000,221.6784,-0.0000,-41.4749,-214.8644,0.7100,93.4979,244.9472,7.1382,0.0900,0.0900
370,-3.0352,-0.1451,0.5000,220.4055,-0.0000,-41.2806,-210.9282,0.7297,93.2901,244.1920,7.3351,0.0933,0.0933
372,-3.3283,-0.1475,0.5000,219.1461,-0.0000,-41.0893,-206.8691,0.7502,93.0793,243.3973,7.5406,0.0968,0.0968
