sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
2,-0.1492,-0.2492,2.3393,-0.0276,-984.0369,1936.0000,1874.0000,62.0000,31.9753,-24.0320,80.5517,3.6533,1634.0000,1562.0000,72.0000,504.6134,344.2965
