Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
74,39.3169,-0.1277,0.5000,743.4580,-0.0000,-62.9495,-828.2289,115.6502,112.8082,133.7618,0.1270,-0.5288,-0.5288
76,39.0559,-0.1321,0.5000,736.8293,-0.0000,-62.8752,-810.6976,108.5877,112.5726,136.7450,0.1297,-0.5155,-0.5155
78,38.7866,-0.1362,0.5000,730.1000,-0.0000,-62.8074,-793.8568,101.9649,112.3511,139.6738,0.1326,-0.5025,-0.5025
80,38.5093,-0.1401,0.5000,723.2937,-0.0000,-62.7453,-777.6712,95.7540,112.1429,142.5484,0.1356,-0.4898,-0.4898
82,38.2245,-0.1437,0.5000,716.4311,-0.0000,-62.6368,-747.1357,84.4662,111.7625,148.1362,0.1420,-0.4653,-0.4653
84,37.9328,-0.1471,0.5000,709.5303,-0.0000,-62.5893,-732.7261,79.3425,111.5885,150.8500,0.1454,-0.4534,-0.4534
86,37.6346,-0.1503,0.5000,702.6071,-0.0000,-62.5599,-723.4337,76.1097,111.4779,152.6270,0.1478,-0.4456,-0.4456
88,37.3302,-0.1533,0.5000,695.6750,-0.0000,-62.5041,-704.9280,69.8430,111.2616,156.2301,0.1529,-0.4299,-0.4299
90,37.0201,-0.1561,0.5000,688.7463,-0.0000,-62.4656,-691.4782,65.4351,111.1074,158.9037,0.1569,-0.4183,-0.4183
92,36.7046,-0.1587,0.5000,681.8313,-0.0000,-62.4259,-676.9756,60.8242,110.9436,161.8396,0.1617,-0.4056,-0.4056
94,36.3841,-0.1612,0.5000,674.9392,-0.0000,-62.3807,-659.6952,55.5276,110.7513,165.4116,0.1679,-0.3902,-0.3902
96,36.0589,-0.1634,0.5000,668.0777,-0.0000,-62.3473,-646.5111,51.6344,110.6061,168.1921,0.1732,-0.3783,-0.3783
98,35.7294,-0.1655,0.5000,661.2539,-0.0000,-62.3160,-633.8648,48.0231,110.4675,170.9052,0.1787,-0.3666,-0.3666
100,35.3958,-0.1675,0.5000,654.4736,-0.0000,-62.2869,-622.0608,44.7631,110.3383,173.4794,0.1843,-0.3556,-0.3556
102,35.0585,-0.1693,0.5000,647.7419,-0.0000,-62.2597,-611.0353,41.8162,110.2174,175.9209,0.1899,-0.3452,-0.3452
104,34.7178,-0.1710,0.5000,641.0632,-0.0000,-62.2287,-598.6934,38.6319,110.0810,178.6975,0.1968,-0.3333,-0.3333
106,34.3740,-0.1725,0.5000,634.4415,-0.0000,-62.2013,-588.1162,36.0003,109.9628,181.1145,0.2032,-0.3230,-0.3230
108,34.0272,-0.1739,0.5000,627.8797,-0.0000,-62.1730,-577.6830,33.4938,109.8444,183.5334,0.2101,-0.3128,-0.3128
110,33.6779,-0.1751,0.5000,621.3808,-0.0000,-62.1439,-567.5375,31.1426,109.7268,185.9194,0.2173,-0.3027,-0.3027
112,33.3262,-0.1763,0.5000,614.9469,-0.0000,-62.0979,-552.8967,27.9009,109.5517,189.4231,0.2288,-0.2879,-0.2879
114,32.9724,-0.1773,0.5000,608.5800,-0.0000,-62.0767,-546.7143,26.5863,109.4754,190.9247,0.2341,-0.2816,-0.2816
116,32.6168,-0.1782,0.5000,602.2816,-0.0000,-62.0322,-534.8253,24.1497,109.3234,193.8500,0.2451,-0.2693,-0.2693
118,32.2595,-0.1789,0.5000,596.0531,-0.0000,-62.0086,-529.1091,23.0213,109.2475,195.2747,0.2509,-0.2633,-0.2633
120,31.9008,-0.1796,0.5000,589.8955,-0.0000,-61.9587,-518.1102,20.9292,109.0954,198.0500,0.2628,-0.2517,-0.2517
122,31.5409,-0.1802,0.5000,583.8094,-0.0000,-61.9321,-512.8188,19.9600,109.0190,199.4016,0.2690,-0.2461,-0.2461
124,31.1799,-0.1806,0.5000,577.7956,-0.0000,-61.8755,-502.6318,18.1627,108.8649,202.0343,0.2818,-0.2352,-0.2352
126,30.8182,-0.1810,0.5000,571.8543,-0.0000,-61.8453,-497.7285,17.3298,108.7870,203.3164,0.2885,-0.2299,-0.2299
128,30.4558,-0.1813,0.5000,565.9858,-0.0000,-61.7975,-490.5931,16.1553,108.6689,205.1997,0.2988,-0.2221,-0.2221
130,30.0931,-0.1815,0.5000,560.1902,-0.0000,-61.7465,-483.7208,15.0665,108.5492,207.0340,0.3095,-0.2145,-0.2145
132,29.7300,-0.1816,0.5000,554.4674,-0.0000,-61.6921,-477.0997,14.0563,108.4275,208.8205,0.3205,-0.2072,-0.2072
134,29.3668,-0.1816,0.5000,548.8173,-0.0000,-61.6344,-470.7195,13.1194,108.3040,210.5606,0.3320,-0.2000,-0.2000
136,29.0037,-0.1815,0.5000,543.2396,-0.0000,-61.5731,-464.5698,12.2500,108.1781,212.2555,0.3439,-0.1931,-0.1931
138,28.6407,-0.1814,0.5000,537.7341,-0.0000,-61.5080,-458.6411,11.4432,108.0498,213.9064,0.3562,-0.1864,-0.1864
140,28.2781,-0.1812,0.5000,532.3002,-0.0000,-61.4198,-451.4010,10.4996,107.8831,215.9459,0.3724,-0.1781,-0.1781
142,27.9160,-0.1810,0.5000,526.9375,-0.0000,-61.3734,-447.9040,10.0602,107.7981,216.9405,0.3808,-0.1741,-0.1741
144,27.5544,-0.1807,0.5000,521.6455,-0.0000,-61.2757,-441.1454,9.2410,107.6251,218.8807,0.3981,-0.1663,-0.1663
146,27.1936,-0.1803,0.5000,516.4236,-0.0000,-61.2244,-437.8799,8.8594,107.5370,219.8269,0.4071,-0.1625,-0.1625
148,26.8336,-0.1798,0.5000,511.2712,-0.0000,-61.1170,-431.5668,8.1476,107.3573,221.6730,0.4255,-0.1551,-0.1551
150,26.4745,-0.1794,0.5000,506.1876,-0.0000,-61.0030,-425.5321,7.4992,107.1733,223.4592,0.4447,-0.1480,-0.1480
152,26.1164,-0.1788,0.5000,501.1722,-0.0000,-60.9436,-422.6150,7.1969,107.0794,224.3304,0.4545,-0.1445,-0.1445
154,25.7595,-0.1783,0.5000,496.2241,-0.0000,-60.8196,-416.9728,6.6325,106.8888,226.0306,0.4749,-0.1378,-0.1378
156,25.4037,-0.1776,0.5000,491.3427,-0.0000,-60.7570,-414.3211,6.3765,106.7943,226.8367,0.4851,-0.1346,-0.1346
158,25.0493,-0.1770,0.5000,486.5273,-0.0000,-60.6563,-410.3028,5.9998,106.6452,228.0673,0.5013,-0.1297,-0.1297
160,24.6962,-0.1763,0.5000,481.7770,-0.0000,-60.5504,-406.3676,5.6439,106.4915,229.2832,0.5182,-0.1250,-0.1250
162,24.3445,-0.1755,0.5000,477.0910,-0.0000,-60.4392,-402.5159,5.3078,106.3332,230.4843,0.5359,-0.1203,-0.1203
164,23.9944,-0.1748,0.5000,472.4686,-0.0000,-60.3185,-398.6201,4.9802,106.1646,231.7105,0.5550,-0.1155,-0.1155
166,23.6458,-0.1740,0.5000,467.9089,-0.0000,-60.2053,-395.2085,4.7033,106.0092,232.7942,0.5727,-0.1113,-0.1113
168,23.2989,-0.1732,0.5000,463.4112,-0.0000,-60.0762,-391.5686,4.4182,105.8351,233.9611,0.5929,-0.1068,-0.1068
170,22.9536,-0.1723,0.5000,458.9746,-0.0000,-59.9460,-388.1368,4.1589,105.6622,235.0719,0.6132,-0.1026,-0.1026
172,22.6101,-0.1714,0.5000,454.5983,-0.0000,-59.7461,-383.2807,3.8078,105.4021,236.6627,0.6443,-0.0965,-0.0965
174,22.2684,-0.1705,0.5000,450.2815,-0.0000,-59.6606,-381.3407,3.6726,105.2926,237.3047,0.6575,-0.0941,-0.0941
176,21.9285,-0.1696,0.5000,446.0234,-0.0000,-59.4306,-376.4691,3.3456,105.0026,238.9347,0.6932,-0.0879,-0.0879
178,21.5905,-0.1687,0.5000,441.8231,-0.0000,-59.2838,-373.5988,3.1613,104.8206,239.9078,0.7160,-0.0843,-0.0843
180,21.2544,-0.1677,0.5000,437.6799,-0.0000,-59.1332,-370.8286,2.9892,104.6365,240.8566,0.7394,-0.0807,-0.0807
182,20.9202,-0.1667,0.5000,433.5930,-0.0000,-58.9791,-368.1553,2.8284,104.4503,241.7817,0.7634,-0.0773,-0.0773
184,20.5880,-0.1657,0.5000,429.5616,-0.0000,-58.8214,-365.5762,2.6781,104.2620,242.6838,0.7881,-0.0740,-0.0740
186,20.2579,-0.1647,0.5000,425.5848,-0.0000,-58.6601,-363.0884,2.5376,104.0718,243.5634,0.8133,-0.0708,-0.0708
188,19.9298,-0.1637,0.5000,421.6618,-0.0000,-58.4955,-360.6894,2.4063,103.8797,244.4211,0.8393,-0.0676,-0.0676
190,19.6037,-0.1626,0.5000,417.7920,-0.0000,-58.3275,-358.3765,2.2833,103.6858,245.2574,0.8658,-0.0646,-0.0646
192,19.2798,-0.1616,0.5000,413.9745,-0.0000,-58.1561,-356.1474,2.1683,103.4903,246.0728,0.8930,-0.0617,-0.0617
194,18.9579,-0.1605,0.5000,410.2085,-0.0000,-57.9816,-353.9996,2.0607,103.2930,246.8678,0.9209,-0.0588,-0.0588
196,18.6383,-0.1594,0.5000,406.4934,-0.0000,-57.8039,-351.9309,1.9599,103.0943,247.6429,0.9494,-0.0561,-0.0561
198,18.3207,-0.1584,0.5000,402.8283,-0.0000,-57.6231,-349.9388,1.8655,102.8940,248.3985,0.9786,-0.0534,-0.0534
200,18.0054,-0.1573,0.5000,399.2125,-0.0000,-57.4393,-348.0213,1.7770,102.6924,249.1350,1.0084,-0.0508,-0.0508
202,17.6922,-0.1562,0.5000,395.6453,-0.0000,-57.2525,-346.1760,1.6941,102.4894,249.8529,1.0390,-0.0484,-0.0484
204,17.3812,-0.1551,0.5000,392.1260,-0.0000,-57.0629,-344.4008,1.6164,102.2853,250.5526,1.0702,-0.0459,-0.0459
206,17.0724,-0.1540,0.5000,388.6538,-0.0000,-56.8705,-342.6935,1.5436,102.0799,251.2345,1.1022,-0.0436,-0.0436
208,16.7659,-0.1529,0.5000,385.2280,-0.0000,-56.6754,-341.0520,1.4753,101.8735,251.8989,1.1348,-0.0413,-0.0413
210,16.4616,-0.1517,0.5000,381.8481,-0.0000,-56.4777,-339.4741,1.4112,101.6661,252.5461,1.1682,-0.0392,-0.0392
212,16.1595,-0.1506,0.5000,378.5131,-0.0000,-56.2774,-337.9577,1.3511,101.4578,253.1766,1.2022,-0.0370,-0.0370
214,15.8596,-0.1495,0.5000,375.2226,-0.0000,-56.0746,-336.5007,1.2947,101.2487,253.7906,1.2370,-0.0350,-0.0350
216,15.5620,-0.1484,0.5000,371.9758,-0.0000,-55.8694,-335.1009,1.2417,101.0388,254.3884,1.2725,-0.0330,-0.0330
218,15.2666,-0.1473,0.5000,368.7721,-0.0000,-55.6619,-333.7562,1.1918,100.8282,254.9703,1.3087,-0.0311,-0.0311
220,14.9735,-0.1462,0.5000,365.6108,-0.0000,-55.4521,-332.4644,1.1443,100.6170,255.5366,1.3457,-0.0293,-0.0293
222,14.6826,-0.1450,0.5000,362.4912,-0.0000,-55.3371,-331.7836,1.1191,100.5020,255.8380,1.3661,-0.0283,-0.0283
224,14.3939,-0.1439,0.5000,359.4129,-0.0000,-55.1054,-330.4655,1.0679,100.2715,256.4272,1.4075,-0.0264,-0.0264
226,14.1074,-0.1428,0.5000,356.3751,-0.0000,-54.8712,-329.2030,1.0130,100.0406,256.9989,1.4499,-0.0246,-0.0246
228,13.8231,-0.1417,0.5000,353.3772,-0.0000,-54.7533,-328.5917,0.9841,99.9250,257.2781,1.4714,-0.0237,-0.0237
230,13.5411,-0.1406,0.5000,350.4187,-0.0000,-54.5156,-327.4070,0.9279,99.6934,257.8239,1.5150,-0.0220,-0.0220
232,13.2613,-0.1395,0.5000,347.4990,-0.0000,-54.2758,-326.2705,0.8744,99.4616,258.3526,1.5596,-0.0203,-0.0203
234,12.9836,-0.1384,0.5000,344.6174,-0.0000,-54.0339,-325.1795,0.8249,99.2295,258.8647,1.6051,-0.0187,-0.0187
236,12.7081,-0.1373,0.5000,341.7734,-0.0000,-53.7901,-324.1310,0.7795,98.9974,259.3602,1.6515,-0.0171,-0.0171
238,12.4347,-0.1363,0.5000,338.9664,-0.0000,-53.5444,-323.1221,0.7379,98.7653,259.8393,1.6988,-0.0156,-0.0156
240,12.1635,-0.1352,0.5000,336.1959,-0.0000,-53.4208,-322.6317,0.7185,98.6492,260.0727,1.7228,-0.0149,-0.0149
242,11.8943,-0.1342,0.5000,333.4614,-0.0000,-53.1726,-321.6768,0.6822,98.4171,260.5275,1.7714,-0.0135,-0.0135
244,11.6271,-0.1332,0.5000,330.7622,-0.0000,-52.9714,-320.9312,0.6552,98.2303,260.8822,1.8114,-0.0123,-0.0123
246,11.3619,-0.1322,0.5000,328.0979,-0.0000,-52.6576,-319.8130,0.6172,97.9410,261.4117,1.8745,-0.0106,-0.0106
248,11.0988,-0.1312,0.5000,325.4680,-0.0000,-52.5055,-319.2887,0.6004,97.8018,261.6581,1.9054,-0.0098,-0.0098
250,10.8375,-0.1303,0.5000,322.8718,-0.0000,-52.2001,-318.2660,0.5695,97.5236,262.1336,1.9684,-0.0083,-0.0083
252,10.5781,-0.1293,0.5000,320.3089,-0.0000,-51.8115,-317.0172,0.5352,97.1730,262.7020,2.0500,-0.0064,-0.0064
254,10.3206,-0.1284,0.5000,317.7790,-0.0000,-51.5755,-316.2800,0.5169,96.9617,263.0279,2.1005,-0.0052,-0.0052
256,10.0649,-0.1275,0.5000,315.2814,-0.0000,-51.3387,-315.5536,0.5002,96.7508,263.3405,2.1519,-0.0041,-0.0041
258,9.8110,-0.1266,0.5000,312.8157,-0.0000,-51.1012,-314.8364,0.4850,96.5405,263.6396,2.2041,-0.0031,-0.0031
260,9.5588,-0.1258,0.5000,310.3813,-0.0000,-50.8631,-314.1260,0.4713,96.3307,263.9255,2.2572,-0.0020,-0.0020
262,9.3082,-0.1250,0.5000,307.9779,-0.0000,-50.6244,-313.4198,0.4589,96.1216,264.1979,2.3113,-0.0010,-0.0010
264,9.0593,-0.1242,0.5000,305.6049,-0.0000,-50.3853,-312.7152,0.4477,95.9130,264.4568,2.3662,0.0001,0.0001
266,8.8119,-0.1234,0.5000,303.2620,-0.0000,-50.1457,-312.0098,0.4378,95.7051,264.7022,2.4221,0.0011,0.0011
268,8.5660,-0.1227,0.5000,300.9486,-0.0000,-49.9059,-311.3012,0.4289,95.4978,264.9340,2.4790,0.0021,0.0021
270,8.3215,-0.1220,0.5000,298.6643,-0.0000,-49.6658,-310.5870,0.4211,95.2913,265.1520,2.5369,0.0031,0.0031
272,8.0785,-0.1213,0.5000,296.4088,-0.0000,-49.4256,-309.8649,0.4142,95.0854,265.3561,2.5957,0.0042,0.0042
274,7.8367,-0.1206,0.5000,294.1815,-0.0000,-49.1853,-309.1322,0.4083,94.8803,265.5463,2.6556,0.0052,0.0052
276,7.5962,-0.1200,0.5000,291.9820,-0.0000,-48.9450,-308.3867,0.4032,94.6759,265.7223,2.7166,0.0062,0.0062
278,7.3569,-0.1194,0.5000,289.8100,-0.0000,-48.7048,-307.6258,0.3989,94.4722,265.8840,2.7787,0.0072,0.0072
280,7.1187,-0.1189,0.5000,287.6651,-0.0000,-48.4647,-306.8470,0.3954,94.2693,266.0313,2.8418,0.0082,0.0082
282,6.8815,-0.1184,0.5000,285.5468,-0.0000,-48.2248,-306.0479,0.3926,94.0671,266.1639,2.9062,0.0093,0.0093
284,6.6453,-0.1179,0.5000,283.4547,-0.0000,-47.9852,-305.2258,0.3906,93.8656,266.2816,2.9717,0.0103,0.0103
286,6.4100,-0.1175,0.5000,281.3886,-0.0000,-47.7460,-304.3784,0.3892,93.6650,266.3842,3.0384,0.0114,0.0114
288,6.1755,-0.1171,0.5000,279.3479,-0.0000,-47.5072,-303.5027,0.3884,93.4650,266.4714,3.1064,0.0124,0.0124
290,5.9418,-0.1168,0.5000,277.3323,-0.0000,-47.2690,-302.5964,0.3882,93.2658,266.5431,3.1757,0.0135,0.0135
292,5.7086,-0.1164,0.5000,275.3415,-0.0000,-47.0313,-301.6567,0.3886,93.0673,266.5990,3.2464,0.0146,0.0146
294,5.4761,-0.1162,0.5000,273.3751,-0.0000,-46.7942,-300.6809,0.3895,92.8695,266.6386,3.3184,0.0157,0.0157
296,5.2440,-0.1160,0.5000,271.4328,-0.0000,-46.5579,-299.6661,0.3910,92.6724,266.6619,3.3919,0.0169,0.0169
298,5.0123,-0.1158,0.5000,269.5141,-0.0000,-46.3223,-298.6095,0.3930,92.4759,266.6683,3.4670,0.0181,0.0181
300,4.7808,-0.1157,0.5000,267.6188,-0.0000,-46.0876,-297.5082,0.3955,92.2801,266.6576,3.5436,0.0193,0.0193
302,4.5496,-0.1156,0.5000,265.7466,-0.0000,-45.8539,-296.3591,0.3985,92.0849,266.6295,3.6218,0.0205,0.0205
304,4.3184,-0.1156,0.5000,263.8970,-0.0000,-45.6211,-295.1595,0.4019,91.8902,266.5835,3.7018,0.0218,0.0218
306,4.0872,-0.1156,0.5000,262.0698,-0.0000,-45.3894,-293.9057,0.4058,91.6961,266.5192,3.7835,0.0231,0.0231
308,3.8559,-0.1157,0.5000,260.2646,-0.0000,-45.1588,-292.5948,0.4101,91.5026,266.4362,3.8672,0.0245,0.0245
310,3.6244,-0.1158,0.5000,258.4812,-0.0000,-44.9294,-291.2233,0.4149,91.3094,266.3341,3.9527,0.0259,0.0259
312,3.3925,-0.1160,0.5000,256.7192,-0.0000,-44.7013,-289.7879,0.4201,91.1168,266.2124,4.0403,0.0273,0.0273
314,3.1601,-0.1163,0.5000,254.9784,-0.0000,-44.4745,-288.2848,0.4257,90.9244,266.0705,4.1301,0.0288,0.0288
316,2.9271,-0.1166,0.5000,253.2584,-0.0000,-44.2491,-286.7104,0.4318,90.7325,265.9081,4.2221,0.0303,0.0303
318,2.6934,-0.1170,0.5000,251.5589,-0.0000,-44.0252,-285.0609,0.4383,90.5408,265.7244,4.3165,0.0319,0.0319
320,2.4588,-0.1175,0.5000,249.8797,-0.0000,-43.8028,-283.3323,0.4452,90.3493,265.5190,4.4134,0.0336,0.0336
322,2.2233,-0.1180,0.5000,248.2204,-0.0000,-43.5820,-281.5207,0.4525,90.1579,265.2912,4.5129,0.0353,0.0353
324,1.9866,-0.1186,0.5000,246.5809,-0.0000,-43.3629,-279.6218,0.4603,89.9667,265.0404,4.6152,0.0371,0.0371
326,1.7486,-0.1192,0.5000,244.9607,-0.0000,-43.1455,-277.6312,0.4685,89.7754,264.7660,4.7203,0.0390,0.0390
328,1.5092,-0.1200,0.5000,243.3598,-0.0000,-42.9300,-275.5444,0.4771,89.5841,264.4672,4.8286,0.0409,0.0409
330,1.2682,-0.1208,0.5000,241.7777,-0.0000,-42.7163,-273.3573,0.4862,89.3927,264.1433,4.9401,0.0429,0.0429
332,1.0255,-0.1217,0.5000,240.2142,-0.0000,-42.5046,-271.0647,0.4957,89.2011,263.7935,5.0551,0.0450,0.0450
334,0.7808,-0.1227,0.5000,238.6691,-0.0000,-42.2950,-268.6621,0.5058,89.0091,263.4170,5.1738,0.0471,0.0471
336,0.5340,-0.1238,0.5000,237.1422,-0.0000,-42.0874,-266.1450,0.5163,88.8167,263.0130,5.2963,0.0494,0.0494
338,0.2849,-0.1250,0.5000,235.6331,-0.0000,-41.8820,-263.5084,0.5272,88.6238,262.5806,5.4229,0.0518,0.0518
340,0.0334,-0.1263,0.5000,234.1416,-0.0000,-41.7571,-261.8300,0.5343,88.5052,262.3009,5.5028,0.0533,0.0533
342,-0.2208,-0.1276,0.5000,232.6676,-0.0000,-41.6330,-260.1032,0.5414,88.3863,262.0099,5.5843,0.0548,0.0548
344,-0.4779,-0.1291,0.5000,231.2106,-0.0000,-41.3876,-256.5021,0.5565,88.1476,261.3933,5.7528,0.0580,0.0580
346,-0.7380,-0.1307,0.5000,229.7706,-0.0000,-41.2662,-254.6256,0.5643,88.0278,261.0672,5.8399,0.0596,0.0596
348,-1.0015,-0.1324,0.5000,228.3473,-0.0000,-41.0704,-251.4553,0.5775,87.8316,260.5095,5.9861,0.0624,0.0624
350,-1.2684,-0.1341,0.5000,226.9404,-0.0000,-40.8771,-248.1421,0.5913,87.6343,259.9184,6.1379,0.0653,0.0653
352,-1.5391,-0.1361,0.5000,225.5496,-0.0000,-40.6864,-244.6842,0.6058,87.4358,259.2926,6.2958,0.0683,0.0683
354,-1.8137,-0.1381,0.5000,224.1749,-0.0000,-40.4983,-241.0781,0.6209,87.2358,258.6313,6.4600,0.0714,0.0714
356,-2.0925,-0.1402,0.5000,222.8159,-0.0000,-40.3130,-237.3212,0.6368,87.0342,257.9331,6.6311,0.0746,0.0746
358,-2.3756,-0.1424,0.5000,221.4725,-0.0000,-40.1305,-233.4122,0.6534,86.8309,257.1969,6.8094,0.0779,0.0779
360,-2.6635,-0.1448,0.5000,220.1443,-0.0000,-39.9508,-229.3513,0.6707,86.6256,256.4216,6.9955,0.0814,0.0814
362,-2.9561,-0.1473,0.5000,218.8311,-0.0000,-39.7740,-225.1399,0.6889,86.4181,255.6059,7.1898,0.0850,0.0850
364,-3.2538,-0.1498,0.5000,217.5328,-0.0000,-39.6002,-220.7810,0.7080,86.2083,254.7486,7.3929,0.0887,0.0887
366,-3.5568,-0.1525,0.5000,216.2492,-0.0000,-39.4293,-216.2792,0.7280,85.9959,253.8487,7.6055,0.0925,0.0925
368,-3.8653,-0.1553,0.5000,214.9798,-0.0000,-39.2614,-211.6417,0.7490,85.7807,252.9050,7.8280,0.0964,0.0964
370,-4.1793,-0.1581,0.5000,213.7247,-0.0000,-39.0965,-206.8783,0.7711,85.5625,251.9164,8.0612,0.1003,0.1003
372,-4.4992,-0.1610,0.5000,212.4834,-0.0000,-38.9346,-202.0020,0.7942,85.3410,250.8819,8.3057,0.1044,0.1044
