sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,-0.1558,-0.1558,2.2288,-46.2627,-824.0612,1990.0000,1988.0000,2.0000,41.6850,6.4116,102.9412,5.5058,1986.0000,140.0000,1846.0000,1056.8923,273.9013
