Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
95,36.9249,-0.1523,0.5000,684.8412,-0.0000,-68.6133,-665.9692,61.6812,127.7565,134.5541,0.1600
97,36.6172,-0.1548,0.5000,678.2849,-0.0000,-68.5451,-651.8241,57.1700,127.7070,137.1305,0.1649
99,36.3047,-0.1571,0.5000,671.7501,-0.0000,-68.4804,-638.2805,52.9978,127.6605,139.6542,0.1700
101,35.9877,-0.1593,0.5000,665.2435,-0.0000,-68.4365,-629.0886,50.2498,127.6290,141.3997,0.1738
103,35.6664,-0.1614,0.5000,658.7712,-0.0000,-68.3780,-616.8591,46.7000,127.5872,143.7645,0.1791
105,35.3413,-0.1633,0.5000,652.3384,-0.0000,-68.3225,-605.3909,43.4834,127.5478,146.0276,0.1846
107,35.0126,-0.1650,0.5000,645.9495,-0.0000,-68.2506,-590.8485,39.5632,127.4972,148.9630,0.1921
109,34.6805,-0.1666,0.5000,639.6085,-0.0000,-68.2065,-582.1506,37.3045,127.4663,150.7552,0.1971
111,34.3454,-0.1681,0.5000,633.3188,-0.0000,-68.1245,-566.6414,33.4391,127.4092,154.0214,0.2068
113,34.0074,-0.1695,0.5000,627.0831,-0.0000,-68.0834,-559.2278,31.6658,127.3807,155.6159,0.2118
115,33.6670,-0.1707,0.5000,620.9039,-0.0000,-67.9850,-542.5572,27.8558,127.3127,159.2836,0.2244
117,33.3243,-0.1718,0.5000,614.7835,-0.0000,-67.9267,-533.4540,25.8802,127.2725,161.3366,0.2320
119,32.9795,-0.1728,0.5000,608.7234,-0.0000,-67.8671,-524.7045,24.0520,127.2313,163.3450,0.2399
121,32.6329,-0.1736,0.5000,602.7252,-0.0000,-67.8056,-516.2925,22.3599,127.1889,165.3095,0.2482
123,32.2846,-0.1744,0.5000,596.7900,-0.0000,-67.7420,-508.2025,20.7933,127.1451,167.2311,0.2567
125,31.9350,-0.1750,0.5000,590.9187,-0.0000,-67.6761,-500.4203,19.3427,127.0996,169.1107,0.2656
127,31.5843,-0.1756,0.5000,585.1122,-0.0000,-67.6076,-492.9323,17.9996,127.0522,170.9492,0.2748
129,31.2325,-0.1761,0.5000,579.3710,-0.0000,-67.5364,-485.7256,16.7558,127.0029,172.7475,0.2844
131,30.8799,-0.1764,0.5000,573.6955,-0.0000,-67.4621,-478.7878,15.6037,126.9514,174.5065,0.2943
133,30.5267,-0.1767,0.5000,568.0859,-0.0000,-67.3846,-472.1074,14.5364,126.8975,176.2271,0.3045
135,30.1731,-0.1769,0.5000,562.5425,-0.0000,-67.3300,-467.7110,13.8565,126.8596,177.3742,0.3117
137,29.8191,-0.1770,0.5000,557.0652,-0.0000,-67.2739,-463.4250,13.2108,126.8206,178.5044,0.3191
139,29.4651,-0.1770,0.5000,551.6539,-0.0000,-67.2008,-458.1773,12.4434,126.7698,179.9043,0.3286
141,29.1110,-0.1770,0.5000,546.3086,-0.0000,-67.1251,-453.0935,11.7242,126.7169,181.2781,0.3383
143,28.7571,-0.1769,0.5000,541.0288,-0.0000,-67.0063,-445.7624,10.7291,126.6340,183.2911,0.3535
145,28.4035,-0.1767,0.5000,535.8145,-0.0000,-66.9235,-441.0633,10.1171,126.5762,184.6020,0.3640
147,28.0504,-0.1765,0.5000,530.6651,-0.0000,-66.8378,-436.5085,9.5433,126.5164,185.8886,0.3748
149,27.6977,-0.1762,0.5000,525.5803,-0.0000,-66.7104,-430.2463,8.7853,126.4273,187.6843,0.3908
151,27.3458,-0.1758,0.5000,520.5596,-0.0000,-66.6220,-426.2224,8.3170,126.3655,188.8552,0.4017
153,26.9946,-0.1754,0.5000,515.6025,-0.0000,-66.4755,-420.0452,7.6267,126.2630,190.6799,0.4198
155,26.6442,-0.1750,0.5000,510.7085,-0.0000,-66.3996,-417.0626,7.3057,126.2099,191.5732,0.4292
157,26.2948,-0.1745,0.5000,505.8769,-0.0000,-66.2424,-411.3004,6.7080,126.0999,193.3227,0.4484
159,25.9465,-0.1740,0.5000,501.1072,-0.0000,-66.0782,-405.7976,6.1648,125.9851,195.0240,0.4683
161,25.5993,-0.1734,0.5000,496.3988,-0.0000,-65.9934,-403.1394,5.9119,125.9259,195.8571,0.4786
163,25.2533,-0.1728,0.5000,491.7510,-0.0000,-65.8185,-398.0021,5.4408,125.8037,197.4890,0.4998
165,24.9086,-0.1721,0.5000,487.1631,-0.0000,-65.7284,-395.5201,5.2213,125.7408,198.2882,0.5107
167,24.5653,-0.1714,0.5000,482.6346,-0.0000,-65.5429,-390.7223,4.8122,125.6114,199.8538,0.5331
169,24.2233,-0.1707,0.5000,478.1647,-0.0000,-65.4475,-388.4040,4.6216,125.5449,200.6206,0.5446
171,23.8828,-0.1699,0.5000,473.7527,-0.0000,-65.2515,-383.9225,4.2659,125.4084,202.1230,0.5683
173,23.5439,-0.1692,0.5000,469.3980,-0.0000,-65.1510,-381.7568,4.1000,125.3385,202.8588,0.5804
175,23.2066,-0.1684,0.5000,465.0998,-0.0000,-64.9447,-377.5702,3.7904,125.1951,204.3007,0.6054
177,22.8709,-0.1675,0.5000,460.8574,-0.0000,-64.8390,-375.5471,3.6460,125.1218,205.0070,0.6183
179,22.5368,-0.1667,0.5000,456.6702,-0.0000,-64.6227,-371.6363,3.3761,124.9719,206.3911,0.6446
181,22.2045,-0.1658,0.5000,452.5374,-0.0000,-64.5121,-369.7466,3.2501,124.8953,207.0691,0.6581
183,21.8739,-0.1650,0.5000,448.4583,-0.0000,-64.2860,-366.0942,3.0147,124.7391,208.3978,0.6858
185,21.5451,-0.1641,0.5000,444.4322,-0.0000,-64.1443,-363.9369,2.8805,124.6413,209.1945,0.7033
187,21.2182,-0.1631,0.5000,440.4584,-0.0000,-63.9274,-360.8126,2.6926,124.4917,210.3650,0.7302
189,20.8931,-0.1622,0.5000,436.5363,-0.0000,-63.7002,-357.7522,2.5158,124.3355,211.5319,0.7585
191,20.5699,-0.1613,0.5000,432.6650,-0.0000,-63.5441,-355.7634,2.4047,124.2283,212.3018,0.7781
193,20.2485,-0.1603,0.5000,428.8439,-0.0000,-63.3857,-353.8323,2.2996,124.1196,213.0586,0.7980
195,19.9291,-0.1593,0.5000,425.0724,-0.0000,-63.1899,-351.5606,2.1796,123.9856,213.9612,0.8229
197,19.6117,-0.1584,0.5000,421.3498,-0.0000,-62.9908,-349.3697,2.0674,123.8495,214.8451,0.8483
199,19.2962,-0.1574,0.5000,417.6753,-0.0000,-62.7884,-347.2570,1.9624,123.7115,215.7107,0.8744
201,18.9827,-0.1564,0.5000,414.0483,-0.0000,-62.5829,-345.2204,1.8643,123.5715,216.5584,0.9011
203,18.6712,-0.1554,0.5000,410.4681,-0.0000,-62.3742,-343.2574,1.7725,123.4296,217.3885,0.9284
205,18.3618,-0.1544,0.5000,406.9342,-0.0000,-62.1624,-341.3658,1.6866,123.2860,218.2013,0.9563
207,18.0543,-0.1533,0.5000,403.4457,-0.0000,-61.9477,-339.5436,1.6062,123.1406,218.9971,0.9849
209,17.7489,-0.1523,0.5000,400.0022,-0.0000,-61.7301,-337.7885,1.5309,122.9936,219.7763,1.0141
211,17.4455,-0.1513,0.5000,396.6029,-0.0000,-61.5097,-336.0985,1.4605,122.8450,220.5391,1.0440
213,17.1442,-0.1503,0.5000,393.2472,-0.0000,-61.2866,-334.4715,1.3944,122.6948,221.2858,1.0745
215,16.8449,-0.1493,0.5000,389.9345,-0.0000,-61.0608,-332.9054,1.3326,122.5432,222.0166,1.1058
217,16.5477,-0.1482,0.5000,386.6642,-0.0000,-60.8325,-331.3984,1.2747,122.3902,222.7319,1.1376
219,16.2525,-0.1472,0.5000,383.4357,-0.0000,-60.6017,-329.9483,1.2204,122.2358,223.4319,1.1702
221,15.9594,-0.1462,0.5000,380.2484,-0.0000,-60.3685,-328.5531,1.1695,122.0802,224.1167,1.2035
223,15.6683,-0.1451,0.5000,377.1016,-0.0000,-60.1330,-327.2110,1.1218,121.9234,224.7867,1.2374
225,15.3793,-0.1441,0.5000,373.9949,-0.0000,-59.8953,-325.9198,1.0771,121.7654,225.4419,1.2720
227,15.0923,-0.1431,0.5000,370.9276,-0.0000,-59.6554,-324.6778,1.0350,121.6063,226.0827,1.3074
229,14.8074,-0.1421,0.5000,367.8992,-0.0000,-59.4134,-323.4827,0.9950,121.4462,226.7092,1.3434
231,14.5245,-0.1411,0.5000,364.9092,-0.0000,-59.1356,-322.1772,0.9509,121.2629,227.4051,1.3854
233,14.2436,-0.1401,0.5000,361.9568,-0.0000,-58.8554,-320.9270,0.9046,121.0783,228.0830,1.4282
235,13.9647,-0.1391,0.5000,359.0417,-0.0000,-58.7144,-320.3217,0.8803,120.9856,228.4153,1.4500
237,13.6878,-0.1381,0.5000,356.1633,-0.0000,-58.4307,-319.1488,0.8304,120.7995,229.0666,1.4943
239,13.4129,-0.1371,0.5000,353.3211,-0.0000,-58.1448,-318.0238,0.7828,120.6124,229.7004,1.5395
241,13.1401,-0.1361,0.5000,350.5144,-0.0000,-57.8568,-316.9436,0.7384,120.4244,230.3169,1.5857
243,12.8691,-0.1351,0.5000,347.7429,-0.0000,-57.7121,-316.4194,0.7176,120.3300,230.6187,1.6091
245,12.6001,-0.1341,0.5000,345.0061,-0.0000,-57.4214,-315.4011,0.6789,120.1409,231.2095,1.6568
247,12.3330,-0.1332,0.5000,342.3033,-0.0000,-57.1737,-314.5678,0.6490,119.9801,231.6968,1.6980
249,12.0678,-0.1323,0.5000,339.6342,-0.0000,-56.9156,-313.7302,0.6204,119.8128,232.1893,1.7414
251,11.8044,-0.1314,0.5000,336.9982,-0.0000,-56.6564,-312.9175,0.5942,119.6452,232.6688,1.7856
253,11.5428,-0.1305,0.5000,334.3949,-0.0000,-56.3960,-312.1278,0.5701,119.4772,233.1354,1.8307
255,11.2830,-0.1296,0.5000,331.8238,-0.0000,-56.1347,-311.3590,0.5482,119.3088,233.5891,1.8765
257,11.0249,-0.1287,0.5000,329.2844,-0.0000,-55.8724,-310.6090,0.5281,119.1401,234.0299,1.9231
259,10.7686,-0.1279,0.5000,326.7763,-0.0000,-55.6093,-309.8758,0.5098,118.9712,234.4579,1.9706
261,10.5139,-0.1270,0.5000,324.2991,-0.0000,-55.3455,-309.1572,0.4932,118.8020,234.8730,2.0189
263,10.2608,-0.1262,0.5000,321.8522,-0.0000,-55.0810,-308.4513,0.4781,118.6327,235.2753,2.0681
265,10.0094,-0.1254,0.5000,319.4353,-0.0000,-54.8158,-307.7558,0.4645,118.4632,235.6647,2.1181
267,9.7594,-0.1247,0.5000,317.0479,-0.0000,-54.5502,-307.0687,0.4522,118.2935,236.0412,2.1690
269,9.5110,-0.1239,0.5000,314.6896,-0.0000,-54.2841,-306.3879,0.4413,118.1238,236.4048,2.2208
271,9.2640,-0.1232,0.5000,312.3600,-0.0000,-54.0177,-305.7114,0.4315,117.9540,236.7554,2.2735
273,9.0185,-0.1225,0.5000,310.0587,-0.0000,-53.7509,-305.0368,0.4228,117.7841,237.0929,2.3272
275,8.7743,-0.1219,0.5000,307.7852,-0.0000,-53.4840,-304.3622,0.4151,117.6142,237.4173,2.3818
277,8.5314,-0.1212,0.5000,305.5392,-0.0000,-53.2169,-303.6854,0.4085,117.4442,237.7285,2.4373
279,8.2897,-0.1206,0.5000,303.3202,-0.0000,-52.9497,-303.0043,0.4028,117.2743,238.0265,2.4938
281,8.0492,-0.1200,0.5000,301.1280,-0.0000,-52.6826,-302.3167,0.3979,117.1043,238.3110,2.5514
283,7.8099,-0.1195,0.5000,298.9620,-0.0000,-52.4156,-301.6203,0.3939,116.9344,238.5820,2.6099
285,7.5716,-0.1189,0.5000,296.8220,-0.0000,-52.1487,-300.9131,0.3907,116.7645,238.8394,2.6696
287,7.3344,-0.1184,0.5000,294.7075,-0.0000,-51.8821,-300.1927,0.3882,116.5945,239.0829,2.7303
289,7.0980,-0.1180,0.5000,292.6183,-0.0000,-51.6157,-299.4570,0.3864,116.4246,239.3126,2.7921
291,6.8626,-0.1176,0.5000,290.5538,-0.0000,-51.3497,-298.7038,0.3853,116.2548,239.5281,2.8551
293,6.6280,-0.1172,0.5000,288.5139,-0.0000,-51.0842,-297.9307,0.3848,116.0849,239.7294,2.9192
295,6.3941,-0.1168,0.5000,286.4981,-0.0000,-50.8192,-297.1353,0.3849,115.9151,239.9161,2.9846
297,6.1609,-0.1165,0.5000,284.5060,-0.0000,-50.5548,-296.3155,0.3856,115.7452,240.0882,3.0512
299,5.9283,-0.1162,0.5000,282.5375,-0.0000,-50.2910,-295.4686,0.3868,115.5754,240.2454,3.1192
301,5.6962,-0.1160,0.5000,280.5920,-0.0000,-50.0280,-294.5925,0.3886,115.4055,240.3875,3.1884
303,5.4645,-0.1158,0.5000,278.6694,-0.0000,-49.7657,-293.6844,0.3909,115.2355,240.5142,3.2591
305,5.2332,-0.1156,0.5000,276.7692,-0.0000,-49.5043,-292.7419,0.3937,115.0655,240.6253,3.3312
307,5.0021,-0.1155,0.5000,274.8912,-0.0000,-49.2438,-291.7625,0.3970,114.8954,240.7204,3.4047
309,4.7713,-0.1154,0.5000,273.0350,-0.0000,-48.9843,-290.7433,0.4008,114.7252,240.7994,3.4799
311,4.5405,-0.1154,0.5000,271.2004,-0.0000,-48.7258,-289.6817,0.4050,114.5547,240.8618,3.5566
313,4.3097,-0.1154,0.5000,269.3870,-0.0000,-48.4685,-288.5749,0.4097,114.3841,240.9074,3.6350
315,4.0789,-0.1155,0.5000,267.5945,-0.0000,-48.2123,-287.4200,0.4147,114.2133,240.9358,3.7151
317,3.8478,-0.1156,0.5000,265.8227,-0.0000,-47.9574,-286.2140,0.4203,114.0422,240.9467,3.7971
319,3.6164,-0.1158,0.5000,264.0713,-0.0000,-47.7038,-284.9537,0.4262,113.8708,240.9396,3.8810
321,3.3846,-0.1160,0.5000,262.3399,-0.0000,-47.4516,-283.6362,0.4326,113.6990,240.9142,3.9668
323,3.1523,-0.1163,0.5000,260.6283,-0.0000,-47.2008,-282.2579,0.4394,113.5268,240.8701,4.0547
325,2.9193,-0.1166,0.5000,258.9362,-0.0000,-46.9516,-280.8157,0.4466,113.3540,240.8067,4.1448
327,2.6856,-0.1170,0.5000,257.2633,-0.0000,-46.7039,-279.3060,0.4542,113.1808,240.7237,4.2372
329,2.4511,-0.1175,0.5000,255.6094,-0.0000,-46.4578,-277.7250,0.4623,113.0069,240.6206,4.3320
331,2.2155,-0.1180,0.5000,253.9743,-0.0000,-46.2135,-276.0693,0.4707,112.8324,240.4967,4.4293
333,1.9787,-0.1186,0.5000,252.3576,-0.0000,-45.9709,-274.3348,0.4796,112.6571,240.3517,4.5292
335,1.7407,-0.1193,0.5000,250.7590,-0.0000,-45.7302,-272.5176,0.4890,112.4810,240.1849,4.6319
337,1.5013,-0.1200,0.5000,249.1785,-0.0000,-45.4913,-270.6139,0.4987,112.3039,239.9957,4.7376
339,1.2603,-0.1208,0.5000,247.6156,-0.0000,-45.2544,-268.6188,0.5089,112.1259,239.7835,4.8463
341,1.0176,-0.1217,0.5000,246.0701,-0.0000,-45.0196,-266.5289,0.5196,111.9467,239.5477,4.9584
343,0.7730,-0.1227,0.5000,244.5419,-0.0000,-44.7869,-264.3394,0.5308,111.7663,239.2875,5.0739
345,0.5263,-0.1237,0.5000,243.0306,-0.0000,-44.5563,-262.0458,0.5424,111.5846,239.0023,5.1930
347,0.2774,-0.1249,0.5000,241.5361,-0.0000,-44.3280,-259.6441,0.5545,111.4014,238.6913,5.3160
349,0.0262,-0.1261,0.5000,240.0580,-0.0000,-44.1020,-257.1296,0.5672,111.2167,238.3537,5.4432
351,-0.2277,-0.1274,0.5000,238.5962,-0.0000,-43.8237,-253.8323,0.5838,110.9841,237.8945,5.6077
353,-0.4843,-0.1288,0.5000,237.1504,-0.0000,-43.5492,-250.3447,0.6012,110.7486,237.3912,5.7795
355,-0.7439,-0.1304,0.5000,235.7204,-0.0000,-43.4134,-248.5273,0.6102,110.6296,237.1224,5.8683
357,-1.0066,-0.1320,0.5000,234.3060,-0.0000,-43.1976,-245.5050,0.6253,110.4370,236.6665,6.0152
359,-1.2727,-0.1337,0.5000,232.9070,-0.0000,-42.9844,-242.3489,0.6410,110.2419,236.1795,6.1676
361,-1.5424,-0.1355,0.5000,231.5231,-0.0000,-42.7740,-239.0578,0.6573,110.0444,235.6604,6.3260
363,-1.8158,-0.1375,0.5000,230.1541,-0.0000,-42.5663,-235.6290,0.6744,109.8441,235.1083,6.4907
365,-2.0933,-0.1395,0.5000,228.7997,-0.0000,-42.3614,-232.0606,0.6923,109.6409,234.5222,6.6622
367,-2.3749,-0.1416,0.5000,227.4599,-0.0000,-42.1595,-228.3521,0.7109,109.4346,233.9009,6.8408
369,-2.6610,-0.1439,0.5000,226.1343,-0.0000,-41.9604,-224.5045,0.7304,109.2250,233.2436,7.0271
371,-2.9516,-0.1462,0.5000,224.8227,-0.0000,-41.7643,-220.5203,0.7508,109.0117,232.5492,7.2215
373,-3.2470,-0.1486,0.5000,223.5250,-0.0000,-41.5713,-216.4032,0.7721,108.7947,231.8167,7.4245
375,-3.5475,-0.1512,0.5000,222.2408,-0.0000,-41.3812,-212.1590,0.7944,108.5735,231.0451,7.6367
377,-3.8530,-0.1538,0.5000,220.9700,-0.0000,-41.1942,-207.7962,0.8177,108.3480,230.2334,7.8587
379,-4.1639,-0.1564,0.5000,219.7125,-0.0000,-41.0102,-203.3256,0.8422,108.1179,229.3809,8.0910
381,-4.4801,-0.1592,0.5000,218.4678,-0.0000,-40.8293,-198.7611,0.8679,107.8828,228.4866,8.3344
383,-4.8019,-0.1619,0.5000,217.2360,-0.0000,-40.6513,-194.1196,0.8948,107.6426,227.5500,8.5893
385,-5.1292,-0.1647,0.5000,216.0166,-0.0000,-40.4763,-189.4217,0.9231,107.3969,226.5704,8.8565
387,-5.4620,-0.1675,0.5000,214.8096,-0.0000,-40.3041,-184.6922,0.9527,107.1455,225.5475,9.1365
389,-5.8004,-0.1702,0.5000,213.6148,-0.0000,-40.1346,-179.9603,0.9839,106.8880,224.4810,9.4301
391,-6.1442,-0.1729,0.5000,212.4319,-0.0000,-39.9678,-175.2574,1.0166,106.6242,223.3709,9.7378
393,-6.4932,-0.1755,0.5000,211.2607,-0.0000,-39.8035,-170.6207,1.0509,106.3539,222.2173,10.0603
395,-6.8473,-0.1779,0.5000,210.1011,-0.0001,-39.6414,-166.0930,1.0870,106.0769,221.0210,10.3980
397,-7.2059,-0.1802,0.5000,208.9529,-0.0001,-39.4815,-161.7208,1.1249,105.7928,219.7827,10.7513
399,-7.5689,-0.1822,0.5000,207.8159,-0.0001,-39.2843,-156.5557,1.1748,105.4284,218.1801,11.2149
401,-7.9355,-0.1840,0.5000,206.6900,-0.0001,-39.1866,-154.1250,1.2009,105.2420,217.3559,11.4562
403,-8.3053,-0.1854,0.5000,205.5751,-0.0001,-38.9926,-149.6375,1.2554,104.8608,215.6641,11.9579
405,-8.6774,-0.1864,0.5000,204.4710,-0.0001,-38.7999,-145.7457,1.3131,104.4684,213.9184,12.4849
407,-9.0510,-0.1870,0.5000,203.3777,-0.0001,-38.7037,-144.0611,1.3432,104.2681,213.0271,12.7577
409,-9.4251,-0.1871,0.5000,202.2950,-0.0001,-38.5114,-141.2919,1.4058,103.8596,211.2116,13.3211
411,-9.7988,-0.1866,0.5000,201.2230,-0.0001,-38.3635,-139.7754,1.4559,103.5400,209.7953,13.7677
413,-10.1706,-0.1855,0.5000,200.1617,-0.0002,-38.2148,-138.8446,1.5080,103.2149,208.3609,14.2263
415,-10.5394,-0.1837,0.5000,199.1110,-0.0002,-38.0648,-138.5534,1.5618,102.8850,206.9126,14.6953
417,-10.9037,-0.1811,0.5000,198.0712,-0.0002,-37.9130,-138.9520,1.6174,102.5509,205.4550,15.1731
419,-11.2619,-0.1778,0.5000,197.0421,-0.0002,-37.7590,-140.0877,1.6745,102.2133,203.9930,15.6575
421,-11.6124,-0.1736,0.5000,196.0242,-0.0002,-37.6024,-142.0019,1.7332,101.8732,202.5320,16.1460
423,-11.9535,-0.1686,0.5000,195.0176,-0.0003,-37.4428,-144.7251,1.7930,101.5316,201.0775,16.6357
425,-12.2834,-0.1627,0.5000,194.0225,-0.0003,-37.2796,-148.2954,1.8540,101.1896,199.6354,17.1234
427,-12.6003,-0.1558,0.5000,193.0393,-0.0003,-37.1126,-152.7108,1.9156,100.8484,198.2116,17.6056
429,-12.9023,-0.1480,0.5000,192.0685,-0.0004,-36.9413,-157.9916,1.9778,100.5096,196.8123,18.0783
431,-13.1877,-0.1394,0.5000,191.1106,-0.0004,-36.5849,-171.0625,2.1018,99.8444,194.1115,18.9786
433,-13.4547,-0.1298,0.5000,190.1660,-0.0005,-36.3992,-178.8041,2.1630,99.5213,192.8220,19.3975
435,-13.7015,-0.1195,0.5000,189.2355,-0.0005,-36.2083,-187.2808,2.2230,99.2067,191.5808,19.7896
437,-13.9266,-0.1083,0.5000,188.3196,-0.0005,-36.0121,-196.4211,2.2813,98.9022,190.3931,20.1507
439,-14.1286,-0.0965,0.5000,187.4193,-0.0006,-35.8105,-206.1622,2.3374,98.6094,189.2637,20.4769
441,-14.3063,-0.0841,0.5000,186.5352,-0.0006,-35.6035,-216.4158,2.3909,98.3300,188.1973,20.7643
443,-14.4585,-0.0713,0.5000,185.6684,-0.0007,-35.3912,-227.0734,2.4412,98.0655,187.1974,21.0100
