Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
48,41.6430,-0.0277,0.5000,1034.1800,-0.0001,-82.9449,-1313.4118,381.3919,126.5558,73.9458,0.1000,-0.8144,-0.8144
50,41.5720,-0.0400,0.5000,1027.6306,-0.0000,-82.5408,-1272.7558,357.1652,126.1071,77.5851,0.1006,-0.7943,-0.7943
52,41.4782,-0.0509,0.5000,1020.2445,-0.0000,-81.9471,-1209.9038,320.4479,125.4159,83.5934,0.1020,-0.7623,-0.7623
54,41.3639,-0.0607,0.5000,1012.1643,-0.0000,-81.6841,-1180.6267,303.6799,125.0970,86.5580,0.1028,-0.7469,-0.7469
56,41.2312,-0.0696,0.5000,1003.5116,-0.0000,-81.2166,-1125.8475,272.9266,124.5096,92.4020,0.1048,-0.7171,-0.7171
58,41.0817,-0.0777,0.5000,994.3901,-0.0000,-81.0091,-1100.1753,258.8197,124.2394,95.2794,0.1059,-0.7027,-0.7027
60,40.9170,-0.0851,0.5000,984.8887,-0.0000,-80.6405,-1051.9015,232.8706,123.7422,100.9410,0.1084,-0.6749,-0.6749
62,40.7382,-0.0919,0.5000,975.0832,-0.0000,-80.4116,-1019.7843,216.0556,123.4205,104.8964,0.1104,-0.6557,-0.6557
64,40.5463,-0.0983,0.5000,965.0386,-0.0000,-80.2077,-989.3872,200.5011,123.1233,108.7847,0.1126,-0.6371,-0.6371
66,40.3422,-0.1042,0.5000,954.8107,-0.0000,-80.0267,-960.5763,186.1002,122.8487,112.6048,0.1150,-0.6189,-0.6189
68,40.1268,-0.1098,0.5000,944.4472,-0.0000,-79.8663,-933.2355,172.7659,122.5948,116.3554,0.1175,-0.6013,-0.6013
70,39.9007,-0.1150,0.5000,933.9893,-0.0000,-79.7249,-907.2591,160.4121,122.3598,120.0358,0.1202,-0.5841,-0.5841
72,39.6645,-0.1199,0.5000,923.4720,-0.0000,-79.6006,-882.5528,148.9624,122.1422,123.6454,0.1231,-0.5673,-0.5673
74,39.4189,-0.1245,0.5000,912.9255,-0.0000,-79.4922,-859.0320,138.3484,121.9404,127.1838,0.1261,-0.5509,-0.5509
76,39.1643,-0.1289,0.5000,902.3757,-0.0000,-79.3980,-836.6197,128.5076,121.7530,130.6506,0.1294,-0.5350,-0.5350
78,38.9012,-0.1331,0.5000,891.8446,-0.0000,-79.3170,-815.2457,119.3824,121.5787,134.0459,0.1328,-0.5194,-0.5194
80,38.6301,-0.1370,0.5000,881.3512,-0.0000,-79.2478,-794.8462,110.9196,121.4162,137.3698,0.1364,-0.5043,-0.5043
82,38.3514,-0.1407,0.5000,870.9114,-0.0000,-79.1894,-775.3629,103.0702,121.2645,140.6223,0.1403,-0.4895,-0.4895
84,38.0656,-0.1443,0.5000,860.5391,-0.0000,-79.1407,-756.7418,95.7890,121.1223,143.8039,0.1443,-0.4750,-0.4750
86,37.7729,-0.1476,0.5000,850.2458,-0.0000,-79.1008,-738.9323,89.0348,120.9889,146.9149,0.1485,-0.4609,-0.4609
88,37.4737,-0.1508,0.5000,840.0414,-0.0000,-79.0687,-721.8886,82.7688,120.8632,149.9559,0.1530,-0.4472,-0.4472
90,37.1684,-0.1537,0.5000,829.9341,-0.0000,-79.0435,-705.5693,76.9556,120.7443,152.9276,0.1576,-0.4338,-0.4338
92,36.8574,-0.1566,0.5000,819.9308,-0.0000,-79.0245,-689.9347,71.5619,120.6314,155.8307,0.1625,-0.4208,-0.4208
94,36.5409,-0.1592,0.5000,810.0371,-0.0000,-79.0146,-679.6789,68.1196,120.5577,157.7652,0.1660,-0.4121,-0.4121
96,36.2193,-0.1617,0.5000,800.2577,-0.0000,-79.0069,-669.7115,64.8480,120.4863,159.6687,0.1696,-0.4035,-0.4035
98,35.8929,-0.1641,0.5000,790.5965,-0.0000,-78.9983,-653.2432,59.6054,120.3683,162.8647,0.1760,-0.3892,-0.3892
100,35.5620,-0.1663,0.5000,781.0564,-0.0000,-78.9948,-640.0851,55.5651,120.2736,165.4648,0.1816,-0.3776,-0.3776
102,35.2268,-0.1683,0.5000,771.6399,-0.0000,-78.9939,-627.4378,51.8084,120.1817,168.0036,0.1875,-0.3663,-0.3663
104,34.8877,-0.1703,0.5000,762.3485,-0.0000,-78.9952,-615.2760,48.3152,120.0921,170.4821,0.1936,-0.3552,-0.3552
106,34.5449,-0.1720,0.5000,753.1837,-0.0000,-78.9982,-603.0757,44.9301,120.0006,173.0057,0.2003,-0.3439,-0.3439
108,34.1988,-0.1737,0.5000,744.1461,-0.0000,-79.0017,-592.9170,42.2039,119.9228,175.1358,0.2063,-0.3344,-0.3344
110,33.8494,-0.1752,0.5000,735.2363,-0.0000,-79.0062,-581.6835,39.2883,119.8346,177.5222,0.2135,-0.3238,-0.3238
112,33.4972,-0.1766,0.5000,726.4544,-0.0000,-79.0108,-571.0185,36.6173,119.7481,179.8183,0.2209,-0.3136,-0.3136
114,33.1424,-0.1779,0.5000,717.8001,-0.0000,-79.0167,-556.0175,33.0230,119.6210,183.0992,0.2324,-0.2991,-0.2991
116,32.7851,-0.1791,0.5000,709.2731,-0.0000,-79.0185,-550.2203,31.6849,119.5698,184.3831,0.2372,-0.2934,-0.2934
118,32.4257,-0.1801,0.5000,700.8726,-0.0000,-79.0210,-535.2135,28.3557,119.4309,187.7495,0.2507,-0.2784,-0.2784
120,32.0642,-0.1811,0.5000,692.5980,-0.0000,-79.0201,-526.2155,26.4526,119.3424,189.7979,0.2597,-0.2694,-0.2694
122,31.7011,-0.1819,0.5000,684.4482,-0.0000,-79.0170,-517.5426,24.6854,119.2528,191.7938,0.2690,-0.2606,-0.2606
124,31.3364,-0.1826,0.5000,676.4221,-0.0000,-79.0113,-509.1798,23.0437,119.1617,193.7385,0.2787,-0.2520,-0.2520
126,30.9704,-0.1832,0.5000,668.5185,-0.0000,-79.0027,-501.1134,21.5183,119.0690,195.6334,0.2888,-0.2436,-0.2436
128,30.6032,-0.1838,0.5000,660.7361,-0.0000,-78.9909,-493.3306,20.1007,118.9744,197.4795,0.2993,-0.2355,-0.2355
130,30.2351,-0.1842,0.5000,653.0735,-0.0000,-78.9757,-485.8194,18.7831,118.8778,199.2780,0.3102,-0.2275,-0.2275
132,29.8662,-0.1846,0.5000,645.5293,-0.0000,-78.9568,-478.5680,17.5583,118.7791,201.0300,0.3215,-0.2198,-0.2198
134,29.4966,-0.1849,0.5000,638.1020,-0.0000,-78.9340,-471.5656,16.4196,118.6781,202.7369,0.3332,-0.2123,-0.2123
136,29.1266,-0.1851,0.5000,630.7899,-0.0000,-78.9071,-464.8017,15.3606,118.5746,204.3996,0.3454,-0.2050,-0.2050
138,28.7564,-0.1852,0.5000,623.5915,-0.0000,-78.8760,-458.2665,14.3757,118.4686,206.0192,0.3580,-0.1979,-0.1979
140,28.3859,-0.1852,0.5000,616.5052,-0.0000,-78.8404,-451.9506,13.4594,118.3600,207.5970,0.3710,-0.1910,-0.1910
142,28.0155,-0.1852,0.5000,609.5293,-0.0000,-78.8003,-445.8452,12.6069,118.2486,209.1338,0.3845,-0.1843,-0.1843
144,27.6452,-0.1851,0.5000,602.6623,-0.0000,-78.7555,-439.9417,11.8134,118.1346,210.6309,0.3986,-0.1777,-0.1777
146,27.2751,-0.1850,0.5000,595.9024,-0.0000,-78.7060,-434.2322,11.0748,118.0177,212.0891,0.4131,-0.1713,-0.1713
148,26.9054,-0.1848,0.5000,589.2479,-0.0000,-78.6515,-428.7092,10.3871,117.8979,213.5095,0.4281,-0.1651,-0.1651
150,26.5362,-0.1845,0.5000,582.6973,-0.0000,-78.5921,-423.3654,9.7466,117.7753,214.8931,0.4436,-0.1591,-0.1591
152,26.1676,-0.1842,0.5000,576.2488,-0.0000,-78.5277,-418.1940,9.1499,117.6498,216.2407,0.4596,-0.1532,-0.1532
154,25.7997,-0.1838,0.5000,569.9009,-0.0000,-78.4582,-413.1887,8.5939,117.5213,217.5534,0.4762,-0.1475,-0.1475
156,25.4325,-0.1834,0.5000,563.6518,-0.0000,-78.3836,-408.3433,8.0757,117.3900,218.8320,0.4934,-0.1419,-0.1419
158,25.0663,-0.1829,0.5000,557.4999,-0.0000,-78.3039,-403.6521,7.5926,117.2558,220.0774,0.5111,-0.1365,-0.1365
160,24.7010,-0.1824,0.5000,551.4437,-0.0000,-78.2190,-399.1099,7.1422,117.1187,221.2903,0.5294,-0.1312,-0.1312
162,24.3368,-0.1819,0.5000,545.4815,-0.0000,-78.1289,-394.7109,6.7219,116.9787,222.4718,0.5482,-0.1261,-0.1261
164,23.9737,-0.1813,0.5000,539.6118,-0.0000,-78.0337,-390.4509,6.3298,116.8358,223.6224,0.5677,-0.1211,-0.1211
166,23.6118,-0.1807,0.5000,533.8329,-0.0000,-77.9334,-386.3252,5.9638,116.6902,224.7431,0.5878,-0.1163,-0.1163
168,23.2512,-0.1801,0.5000,528.1433,-0.0000,-77.8279,-382.3295,5.6221,116.5418,225.8344,0.6085,-0.1116,-0.1116
170,22.8919,-0.1794,0.5000,522.5415,-0.0000,-77.7173,-378.4597,5.3030,116.3907,226.8973,0.6299,-0.1070,-0.1070
172,22.5340,-0.1787,0.5000,517.0261,-0.0000,-77.6016,-374.7119,5.0049,116.2369,227.9323,0.6519,-0.1025,-0.1025
174,22.1775,-0.1779,0.5000,511.5955,-0.0000,-77.4808,-371.0826,4.7264,116.0805,228.9401,0.6746,-0.0981,-0.0981
176,21.8226,-0.1772,0.5000,506.2482,-0.0000,-77.3551,-367.5683,4.4660,115.9215,229.9214,0.6980,-0.0939,-0.0939
178,21.4692,-0.1764,0.5000,500.9828,-0.0000,-77.2243,-364.1657,4.2225,115.7600,230.8768,0.7220,-0.0898,-0.0898
180,21.1174,-0.1756,0.5000,495.7980,-0.0000,-77.0887,-360.8719,3.9948,115.5960,231.8070,0.7468,-0.0858,-0.0858
182,20.7673,-0.1747,0.5000,490.6922,-0.0000,-76.9482,-357.6838,3.7817,115.4296,232.7125,0.7722,-0.0819,-0.0819
184,20.4189,-0.1739,0.5000,485.6642,-0.0000,-76.8028,-354.5987,3.5823,115.2609,233.5939,0.7984,-0.0782,-0.0782
186,20.0722,-0.1730,0.5000,480.7126,-0.0000,-76.6527,-351.6139,3.3957,115.0898,234.4517,0.8254,-0.0745,-0.0745
188,19.7273,-0.1721,0.5000,475.8361,-0.0000,-76.4979,-348.7267,3.2208,114.9166,235.2865,0.8531,-0.0709,-0.0709
190,19.3842,-0.1712,0.5000,471.0334,-0.0000,-76.3385,-345.9348,3.0571,114.7413,236.0988,0.8815,-0.0675,-0.0675
192,19.0430,-0.1703,0.5000,466.3032,-0.0000,-76.1746,-343.2357,2.9036,114.5638,236.8891,0.9108,-0.0641,-0.0641
194,18.7036,-0.1693,0.5000,461.6443,-0.0000,-76.0061,-340.6270,2.7598,114.3843,237.6579,0.9408,-0.0609,-0.0609
196,18.3662,-0.1684,0.5000,457.0554,-0.0000,-75.8332,-338.1065,2.6250,114.2029,238.4056,0.9716,-0.0577,-0.0577
198,18.0307,-0.1674,0.5000,452.5353,-0.0000,-75.6560,-335.6718,2.4986,114.0196,239.1327,1.0032,-0.0547,-0.0547
200,17.6972,-0.1664,0.5000,448.0829,-0.0000,-75.4745,-333.3208,2.3800,113.8346,239.8396,1.0357,-0.0517,-0.0517
202,17.3657,-0.1654,0.5000,443.6970,-0.0000,-75.2887,-331.0508,2.2687,113.6479,240.5268,1.0689,-0.0488,-0.0488
204,17.0362,-0.1644,0.5000,439.3765,-0.0000,-75.0989,-328.8599,2.1642,113.4594,241.1946,1.1031,-0.0460,-0.0460
206,16.7088,-0.1633,0.5000,435.1203,-0.0000,-74.9051,-326.7458,2.0662,113.2693,241.8434,1.1380,-0.0433,-0.0433
208,16.3834,-0.1623,0.5000,430.9272,-0.0000,-74.7072,-324.7059,1.9741,113.0778,242.4736,1.1739,-0.0407,-0.0407
210,16.0601,-0.1613,0.5000,426.7962,-0.0000,-74.5056,-322.7381,1.8876,112.8849,243.0854,1.2106,-0.0382,-0.0382
212,15.7389,-0.1602,0.5000,422.7263,-0.0000,-74.3001,-320.8396,1.8064,112.6907,243.6794,1.2482,-0.0357,-0.0357
214,15.4198,-0.1592,0.5000,418.7165,-0.0000,-74.0910,-319.0082,1.7299,112.4951,244.2557,1.2867,-0.0333,-0.0333
216,15.1028,-0.1581,0.5000,414.7657,-0.0000,-73.8782,-317.2410,1.6576,112.2983,244.8146,1.3261,-0.0310,-0.0310
218,14.7879,-0.1570,0.5000,410.8730,-0.0000,-73.7578,-316.2807,1.6185,112.1879,245.1195,1.3485,-0.0298,-0.0298
220,14.4751,-0.1560,0.5000,407.0374,-0.0000,-73.5138,-314.4159,1.5406,111.9661,245.7134,1.3942,-0.0273,-0.0273
222,14.1645,-0.1549,0.5000,403.2580,-0.0000,-73.2657,-312.6219,1.4565,111.7430,246.2866,1.4411,-0.0250,-0.0250
224,13.8561,-0.1538,0.5000,399.5338,-0.0000,-73.1177,-311.5975,1.4047,111.6111,246.6144,1.4692,-0.0236,-0.0236
226,13.5498,-0.1527,0.5000,395.8641,-0.0000,-72.8931,-310.1022,1.3265,111.4127,247.0930,1.5121,-0.0217,-0.0217
228,13.2456,-0.1517,0.5000,392.2479,-0.0000,-72.6656,-308.6536,1.2520,111.2135,247.5562,1.5560,-0.0197,-0.0197
230,12.9436,-0.1506,0.5000,388.6843,-0.0000,-72.4351,-307.2487,1.1825,111.0135,248.0040,1.6009,-0.0179,-0.0179
232,12.6437,-0.1496,0.5000,385.1725,-0.0000,-72.2018,-305.8842,1.1182,110.8129,248.4367,1.6466,-0.0161,-0.0161
234,12.3459,-0.1485,0.5000,381.7118,-0.0000,-71.9659,-304.5566,1.0587,110.6117,248.8543,1.6934,-0.0143,-0.0143
236,12.0501,-0.1475,0.5000,378.3014,-0.0000,-71.7273,-303.2626,1.0037,110.4101,249.2569,1.7411,-0.0126,-0.0126
238,11.7563,-0.1465,0.5000,374.9404,-0.0000,-71.4864,-301.9983,0.9530,110.2080,249.6447,1.7898,-0.0109,-0.0109
240,11.4645,-0.1455,0.5000,371.6281,-0.0000,-71.1928,-300.5082,0.8970,109.9639,250.0924,1.8499,-0.0089,-0.0089
242,11.1746,-0.1446,0.5000,368.3638,-0.0000,-70.9720,-299.4185,0.8587,109.7817,250.4121,1.8957,-0.0074,-0.0074
244,10.8866,-0.1436,0.5000,365.1468,-0.0000,-70.7495,-298.3430,0.8232,109.5994,250.7198,1.9423,-0.0060,-0.0060
246,10.6005,-0.1427,0.5000,361.9764,-0.0000,-70.2708,-296.0864,0.7557,109.2108,251.3352,2.0443,-0.0030,-0.0030
248,10.3161,-0.1419,0.5000,358.8519,-0.0000,-70.0145,-294.8996,0.7242,109.0046,251.6395,2.1001,-0.0014,-0.0014
250,10.0334,-0.1410,0.5000,355.7727,-0.0000,-69.7565,-293.7135,0.6952,108.7984,251.9284,2.1570,0.0001,0.0001
252,9.7524,-0.1402,0.5000,352.7382,-0.0000,-69.4972,-292.5228,0.6687,108.5922,252.2019,2.2151,0.0017,0.0017
254,9.4729,-0.1395,0.5000,349.7477,-0.0000,-69.2365,-291.3226,0.6445,108.3860,252.4598,2.2745,0.0032,0.0032
256,9.1949,-0.1387,0.5000,346.8006,-0.0000,-68.9747,-290.1076,0.6225,108.1800,252.7020,2.3351,0.0048,0.0048
258,8.9183,-0.1380,0.5000,343.8965,-0.0000,-68.7118,-288.8724,0.6024,107.9740,252.9283,2.3969,0.0063,0.0063
260,8.6430,-0.1374,0.5000,341.0347,-0.0000,-68.4482,-287.6115,0.5842,107.7682,253.1385,2.4602,0.0079,0.0079
262,8.3689,-0.1368,0.5000,338.2147,-0.0000,-68.1839,-286.3192,0.5677,107.5626,253.3322,2.5248,0.0095,0.0095
264,8.0959,-0.1363,0.5000,335.4360,-0.0000,-67.9191,-284.9900,0.5529,107.3571,253.5093,2.5908,0.0111,0.0111
266,7.8239,-0.1358,0.5000,332.6981,-0.0000,-67.6539,-283.6179,0.5396,107.1519,253.6695,2.6583,0.0127,0.0127
268,7.5528,-0.1354,0.5000,330.0005,-0.0000,-67.3886,-282.1971,0.5277,106.9468,253.8123,2.7274,0.0144,0.0144
270,7.2824,-0.1351,0.5000,327.3429,-0.0000,-67.1233,-280.7216,0.5173,106.7419,253.9374,2.7980,0.0161,0.0161
272,7.0126,-0.1348,0.5000,324.7247,-0.0000,-66.8581,-279.1855,0.5080,106.5373,254.0445,2.8703,0.0179,0.0179
274,6.7434,-0.1346,0.5000,322.1456,-0.0000,-66.5933,-277.5826,0.5000,106.3328,254.1330,2.9444,0.0197,0.0197
276,6.4744,-0.1344,0.5000,319.6052,-0.0000,-66.3291,-275.9071,0.4932,106.1285,254.2025,3.0203,0.0216,0.0216
278,6.2057,-0.1344,0.5000,317.1030,-0.0000,-66.0655,-274.1529,0.4874,105.9243,254.2525,3.0981,0.0235,0.0235
280,5.9370,-0.1344,0.5000,314.6389,-0.0000,-65.8028,-272.3138,0.4827,105.7202,254.2824,3.1780,0.0255,0.0255
282,5.6682,-0.1345,0.5000,312.2123,-0.0000,-65.5412,-270.3842,0.4789,105.5162,254.2917,3.2599,0.0276,0.0276
284,5.3990,-0.1346,0.5000,309.8231,-0.0000,-65.2809,-268.3579,0.4761,105.3122,254.2797,3.3441,0.0298,0.0298
286,5.1294,-0.1349,0.5000,307.4708,-0.0000,-65.0220,-266.2294,0.4742,105.1081,254.2459,3.4306,0.0320,0.0320
288,4.8592,-0.1353,0.5000,305.1553,-0.0000,-64.7647,-263.9929,0.4732,104.9040,254.1895,3.5196,0.0343,0.0343
290,4.5881,-0.1357,0.5000,302.8762,-0.0000,-64.5092,-261.6429,0.4730,104.6996,254.1098,3.6112,0.0367,0.0367
292,4.3161,-0.1363,0.5000,300.6334,-0.0000,-64.2556,-259.1743,0.4736,104.4950,254.0061,3.7056,0.0393,0.0393
294,4.0428,-0.1369,0.5000,298.4265,-0.0000,-64.0042,-256.5819,0.4750,104.2900,253.8776,3.8029,0.0419,0.0419
296,3.7681,-0.1376,0.5000,296.2554,-0.0000,-63.7551,-253.8608,0.4772,104.0846,253.7235,3.9033,0.0446,0.0446
298,3.4918,-0.1385,0.5000,294.1197,-0.0000,-63.5086,-251.0064,0.4802,103.8785,253.5430,4.0070,0.0474,0.0474
300,3.2137,-0.1394,0.5000,292.0194,-0.0000,-63.2646,-248.0144,0.4839,103.6718,253.3352,4.1142,0.0503,0.0503
302,2.9335,-0.1405,0.5000,289.9542,-0.0000,-63.0235,-244.8809,0.4883,103.4643,253.0991,4.2251,0.0534,0.0534
304,2.6512,-0.1416,0.5000,287.9239,-0.0000,-62.7854,-241.6022,0.4935,103.2557,252.8340,4.3399,0.0565,0.0565
306,2.3664,-0.1429,0.5000,285.9283,-0.0000,-62.5503,-238.1750,0.4995,103.0461,252.5388,4.4589,0.0598,0.0598
308,2.0789,-0.1442,0.5000,283.9671,-0.0000,-62.3186,-234.5963,0.5061,102.8352,252.2126,4.5823,0.0632,0.0632
310,1.7886,-0.1457,0.5000,282.0403,-0.0000,-62.0902,-230.8637,0.5136,102.6229,251.8544,4.7105,0.0667,0.0667
312,1.4952,-0.1473,0.5000,280.1475,-0.0000,-61.8654,-226.9753,0.5217,102.4090,251.4632,4.8437,0.0704,0.0704
314,1.1985,-0.1490,0.5000,278.2886,-0.0000,-61.6442,-222.9294,0.5307,102.1932,251.0378,4.9822,0.0742,0.0742
316,0.8984,-0.1508,0.5000,276.4633,-0.0000,-61.4268,-218.7253,0.5404,101.9755,250.5774,5.1265,0.0781,0.0781
318,0.5944,-0.1527,0.5000,274.6713,-0.0000,-61.2132,-214.3625,0.5509,101.7556,250.0807,5.2767,0.0821,0.0821
320,0.2866,-0.1547,0.5000,272.9124,-0.0000,-61.0036,-209.8416,0.5623,101.5333,249.5468,5.4335,0.0862,0.0862
322,-0.0254,-0.1568,0.5000,271.1862,-0.0000,-60.7980,-205.1640,0.5745,101.3083,248.9745,5.5970,0.0905,0.0905
324,-0.3417,-0.1590,0.5000,269.4924,-0.0000,-60.5964,-200.3313,0.5875,101.0805,248.3627,5.7679,0.0949,0.0949
326,-0.6626,-0.1613,0.5000,267.8307,-0.0000,-60.3990,-195.3469,0.6015,100.8495,247.7104,5.9465,0.0994,0.0994
328,-0.9882,-0.1637,0.5000,266.2006,-0.0000,-60.2058,-190.2154,0.6164,100.6153,247.0165,6.1334,0.1040,0.1040
330,-1.3187,-0.1662,0.5000,264.6017,-0.0000,-60.0167,-184.9426,0.6324,100.3774,246.2799,6.3290,0.1087,0.1087
332,-1.6542,-0.1688,0.5000,263.0335,-0.0000,-59.8318,-179.5355,0.6493,100.1357,245.4995,6.5340,0.1135,0.1135
334,-1.9951,-0.1714,0.5000,261.4954,-0.0000,-59.6510,-174.0029,0.6673,99.8898,244.6743,6.7490,0.1183,0.1183
336,-2.3413,-0.1741,0.5000,259.9869,-0.0000,-59.4744,-168.3562,0.6865,99.6395,243.8034,6.9744,0.1233,0.1233
338,-2.6931,-0.1769,0.5000,258.5074,-0.0000,-59.3018,-162.6082,0.7068,99.3846,242.8859,7.2111,0.1283,0.1283
340,-3.0504,-0.1798,0.5000,257.0560,-0.0000,-59.1332,-156.7740,0.7284,99.1246,241.9209,7.4596,0.1333,0.1333
342,-3.4135,-0.1826,0.5000,255.6322,-0.0000,-58.9684,-150.8710,0.7513,98.8595,240.9077,7.7208,0.1384,0.1384
344,-3.7824,-0.1855,0.5000,254.2350,-0.0000,-58.8073,-144.9198,0.7756,98.5888,239.8457,7.9952,0.1435,0.1435
346,-4.1570,-0.1884,0.5000,252.8637,-0.0000,-58.6498,-138.9428,0.8014,98.3123,238.7343,8.2836,0.1485,0.1485
348,-4.5373,-0.1913,0.5000,251.5173,-0.0000,-58.4955,-132.9652,0.8287,98.0297,237.5733,8.5868,0.1536,0.1536
350,-4.9234,-0.1941,0.5000,250.1949,-0.0000,-58.3444,-127.0141,0.8576,97.7408,236.3623,8.9056,0.1585,0.1585
352,-5.3151,-0.1969,0.5000,248.8955,-0.0000,-58.1961,-121.1194,0.8881,97.4452,235.1016,9.2407,0.1634,0.1634
354,-5.7121,-0.1995,0.5000,247.6181,-0.0000,-58.0504,-115.3126,0.9205,97.1429,233.7911,9.5929,0.1681,0.1681
356,-6.1145,-0.2021,0.5000,246.3616,-0.0000,-57.9068,-109.6268,0.9547,96.8336,232.4315,9.9629,0.1726,0.1726
358,-6.5217,-0.2045,0.5000,245.1250,-0.0000,-57.8122,-105.9235,0.9786,96.6236,231.4989,10.2196,0.1756,0.1756
360,-6.9336,-0.2068,0.5000,243.9071,-0.0001,-57.7184,-102.2994,1.0034,96.4103,230.5451,10.4846,0.1784,0.1784
362,-7.3498,-0.2088,0.5000,242.7070,-0.0001,-57.5323,-95.3295,1.0557,95.9740,228.5749,11.0407,0.1838,0.1838
364,-7.7697,-0.2106,0.5000,241.5235,-0.0001,-57.4399,-92.0045,1.0833,95.7509,227.5593,11.3320,0.1863,0.1863
366,-8.1930,-0.2122,0.5000,240.3557,-0.0001,-57.2556,-85.7247,1.1415,95.2948,225.4697,11.9420,0.1909,0.1909
368,-8.6190,-0.2134,0.5000,239.2025,-0.0001,-57.1634,-82.7899,1.1721,95.0618,224.3968,12.2609,0.1929,0.1929
370,-9.0471,-0.2144,0.5000,238.0631,-0.0001,-56.9784,-77.3777,1.2366,94.5860,222.1978,12.9269,0.1966,0.1966
