Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,0.0457,-0.2852,0.5000,248.2744,-0.0000,-1.7907,-186.0461,0.4367,93.6955,326.4757,5.4959
3,-0.5284,-0.2882,0.5000,247.4028,-0.0000,-1.7961,-178.3671,0.4585,93.4421,324.7232,5.7549
5,-1.1087,-0.2913,0.5000,246.5208,-0.0000,-1.8022,-169.7601,0.4845,93.1504,322.7013,6.0612
7,-1.6954,-0.2945,0.5000,245.6278,-0.0000,-1.8090,-160.0716,0.5159,92.8112,320.3436,6.4286
9,-2.2884,-0.2977,0.5000,244.7229,-0.0000,-1.8149,-151.5595,0.5455,92.5019,318.1899,6.7744
11,36.9223,79.3191,0.5000,243.8387,-0.0000,-0.9052,-66.4436,0.9747,118.9238,485.4590,0.1581
13,34.7595,-1.0444,0.5000,243.2141,-0.0000,-0.9543,-91.2334,1.4940,73.0386,478.8085,0.1982
15,32.7425,-0.9898,0.5000,242.5440,-0.0000,-0.9933,-97.3782,1.2524,73.0486,473.2971,0.2379
17,30.8172,-0.9469,0.5000,241.8285,-0.0000,-1.0323,-103.1070,0.9501,77.9544,467.5542,0.2862
19,28.9735,-0.9071,0.5000,241.0706,-0.0000,-1.0700,-108.6792,0.7068,82.8805,461.7923,0.3430
21,27.2069,-0.8693,0.5000,240.2753,-0.0000,-1.1064,-114.0601,0.5293,87.0902,456.0290,0.4094
23,25.5136,-0.8333,0.5000,239.4486,-0.0000,-1.1393,-118.8444,0.4107,90.3579,450.6668,0.4811
25,23.8901,-0.7991,0.5000,238.5969,-0.0000,-1.1718,-123.4115,0.3240,93.1032,445.2371,0.5650
27,22.3327,-0.7668,0.5000,237.7266,-0.0000,-1.2003,-127.2041,0.2673,95.1359,440.3821,0.6509
29,20.8376,-0.7362,0.5000,236.8438,-0.0000,-1.2312,-131.0276,0.2214,96.9816,434.9903,0.7600
31,19.4013,-0.7075,0.5000,235.9545,-0.0000,-1.2613,-134.3547,0.1889,98.4368,429.6224,0.8849
33,18.0203,-0.6805,0.5000,235.0638,-0.0000,-1.2877,-136.8502,0.1686,99.4452,424.8478,1.0114
35,16.6911,-0.6552,0.5000,234.1764,-0.0000,-1.3147,-138.9348,0.1542,100.2421,419.8489,1.1612
37,15.4104,-0.6316,0.5000,233.2964,-0.0000,-1.3321,-139.9734,0.1481,100.6309,416.5972,1.2693
39,14.1751,-0.6095,0.5000,232.4272,-0.0000,-1.3571,-141.0067,0.1427,101.0327,411.8335,1.4441
41,12.9821,-0.5889,0.5000,231.5716,-0.0000,-1.3809,-141.4170,0.1411,101.2493,407.1961,1.6347
43,11.8284,-0.5698,0.5000,230.7318,-0.0000,-1.4037,-141.2142,0.1442,101.3115,402.6733,1.8421
45,10.7113,-0.5520,0.5000,229.9093,-0.0000,-1.4183,-140.7437,0.1486,101.2801,399.7157,1.9901
47,9.6280,-0.5356,0.5000,229.1051,-0.0000,-1.4373,-139.6880,0.1571,101.1583,395.7862,2.2027
49,8.5761,-0.5204,0.5000,228.3198,-0.0000,-1.4603,-137.6795,0.1716,100.8948,390.9307,2.4927
51,7.5530,-0.5064,0.5000,227.5531,-0.0000,-1.4820,-134.9211,0.1900,100.5297,386.1634,2.8087
53,6.5565,-0.4936,0.5000,226.8048,-0.0000,-1.4925,-133.2628,0.2007,100.3154,383.8070,2.9770
55,5.5841,-0.4819,0.5000,226.0738,-0.0000,-1.5067,-130.6384,0.2170,99.9855,380.5427,3.2240
57,4.6337,-0.4713,0.5000,225.3590,-0.0000,-1.5223,-127.1998,0.2380,99.5706,376.8400,3.5244
59,3.7033,-0.4617,0.5000,224.6587,-0.0000,-1.5394,-122.6964,0.2649,99.0537,372.6269,3.8935
61,2.7907,-0.4532,0.5000,223.9711,-0.0000,-1.5526,-118.6429,0.2889,98.6100,369.2461,4.2115
63,1.8940,-0.4455,0.5000,223.2939,-0.0000,-1.5660,-113.9821,0.3164,98.1206,365.6896,4.5677
65,1.0115,-0.4388,0.5000,222.6250,-0.0000,-1.5788,-108.9525,0.3463,97.6123,362.1331,4.9469
67,0.1413,-0.4329,0.5000,221.9616,-0.0000,-1.5922,-103.1406,0.3816,97.0439,358.2746,5.3852
69,-0.7180,-0.4278,0.5000,221.3011,-0.0000,-1.6072,-95.8797,0.4272,96.3524,353.6963,5.9425
71,-1.5679,-0.4233,0.5000,220.6408,-0.0000,-1.6221,-87.9586,0.4798,95.6078,348.8597,6.5768
73,-2.4094,-0.4193,0.5000,219.9777,-0.0000,-1.6321,-82.2911,0.5202,95.0726,345.4219,7.0572
75,-3.2436,-0.4158,0.5000,219.3090,-0.0000,-1.6417,-76.6297,0.5634,94.5284,341.9496,7.5680
77,-4.0711,-0.4125,0.5000,218.6320,-0.0000,-1.6548,-68.7378,0.6304,93.7394,336.9422,8.3515
79,-4.8922,-0.4094,0.5000,217.9439,-0.0000,-1.6610,-64.9287,0.6664,93.3388,334.4090,8.7694
81,-5.7073,-0.4064,0.5000,217.2423,-0.0000,-1.6729,-57.7186,0.7437,92.5260,329.2829,9.6613
83,-6.5162,-0.4033,0.5000,216.5250,-0.0000,-1.6786,-54.3632,0.7852,92.1139,326.6903,10.1365
85,-7.3187,-0.4000,0.5000,215.7900,-0.0001,-1.6894,-48.2521,0.8741,91.2785,321.4481,11.1484
87,-8.1145,-0.3965,0.5000,215.0358,-0.0001,-1.6946,-45.5269,0.9218,90.8553,318.7999,11.6864
89,-8.9028,-0.3927,0.5000,214.2612,-0.0001,-1.7043,-40.7909,1.0236,89.9985,313.4539,12.8287
91,-9.6832,-0.3886,0.5000,213.4655,-0.0001,-1.7089,-38.7963,1.0780,89.5650,310.7583,13.4340
93,-10.4548,-0.3841,0.5000,212.6484,-0.0001,-1.7176,-35.5794,1.1939,88.6885,305.3284,14.7150
95,-11.2169,-0.3792,0.5000,211.8102,-0.0002,-1.7256,-33.4154,1.3198,87.8005,299.8568,16.0918
97,-11.9687,-0.3739,0.5000,210.9514,-0.0002,-1.7293,-32.7355,1.3866,87.3528,297.1094,16.8167
99,-12.7093,-0.3681,0.5000,210.0733,-0.0003,-1.7363,-32.1901,1.5281,86.4509,291.6001,18.3394
101,-13.4377,-0.3618,0.5000,209.1775,-0.0004,-1.7405,-32.4155,1.6231,85.8762,288.1076,19.3537
103,-14.1530,-0.3551,0.5000,208.2661,-0.0005,-1.7439,-32.9659,1.7084,85.3805,285.1055,20.2565
105,-14.8541,-0.3478,0.5000,207.3419,-0.0006,-1.7491,-34.5290,1.8510,84.5871,280.3224,21.7550
107,-15.5400,-0.3399,0.5000,206.4078,-0.0007,-1.7531,-36.4548,1.9754,83.9285,276.3728,23.0486
109,-16.2095,-0.3316,0.5000,205.4676,-0.0009,-1.7576,-39.4840,2.1318,83.1397,271.6662,24.6574
111,-16.8615,-0.3226,0.5000,204.5254,-0.0011,-1.7614,-42.6925,2.2735,82.4580,267.6199,26.0992
113,-17.4951,-0.3132,0.5000,203.5858,-0.0013,-1.7650,-46.3636,2.4208,81.7798,263.6129,27.5802
115,-18.1093,-0.3034,0.5000,202.6538,-0.0016,-1.7688,-50.6931,2.5842,81.0587,259.3715,29.2052
117,-18.7036,-0.2934,0.5000,201.7349,-0.0019,-1.7725,-55.2789,2.7532,80.3450,255.1900,30.8642
119,-19.2776,-0.2831,0.5000,200.8347,-0.0023,-1.7762,-59.9447,2.9271,79.6403,251.0740,32.5515
121,-19.8311,-0.2729,0.5000,199.9589,-0.0028,-1.7798,-64.5116,3.1055,78.9464,247.0275,34.2615
123,-20.3644,-0.2629,0.5000,199.1130,-0.0033,-1.7834,-68.8164,3.2877,78.2647,243.0528,35.9897
125,-20.8781,-0.2532,0.5000,198.3024,-0.0039,-1.7870,-72.7295,3.4732,77.5965,239.1504,37.7323
127,-21.3729,-0.2439,0.5000,197.5319,-0.0046,-1.7905,-76.1658,3.6615,76.9430,235.3197,39.4865
129,-21.8496,-0.2351,0.5000,196.8053,-0.0053,-1.7938,-79.0869,3.8521,76.3050,231.5590,41.2503
131,-22.3095,-0.2269,0.5000,196.1260,-0.0061,-1.7969,-81.4947,4.0445,75.6834,227.8659,43.0225
133,-22.7535,-0.2191,0.5000,195.4960,-0.0070,-1.7998,-83.4210,4.2385,75.0783,224.2380,44.8024
135,-23.1827,-0.2119,0.5000,194.9167,-0.0080,-1.8023,-84.9130,4.4338,74.4902,220.6722,46.5898
137,-23.5981,-0.2052,0.5000,194.3882,-0.0091,-1.8043,-86.0238,4.6300,73.9189,217.1659,48.3849
139,-24.0007,-0.1990,0.5000,193.9099,-0.0103,-1.8059,-86.8004,4.8271,73.3643,213.7162,50.1880
141,-24.3915,-0.1933,0.5000,193.4803,-0.0116,-1.8071,-87.2834,5.0249,72.8260,210.3202,51.9999
143,-24.7714,-0.1880,0.5000,193.0974,-0.0130,-1.8076,-87.5015,5.2233,72.3036,206.9752,53.8217
145,-25.1413,-0.1832,0.5000,192.7586,-0.0146,-1.8077,-87.4779,5.4222,71.7965,203.6782,55.6550
147,-25.5021,-0.1788,0.5000,192.4606,-0.0154,-1.8075,-87.3800,5.5219,71.5485,202.0468,56.5765
149,-25.8546,-0.1748,0.5000,192.2002,-0.0171,-1.8067,-87.0210,5.7215,71.0630,198.8164,58.4308
151,-26.1999,-0.1713,0.5000,191.9737,-0.0189,-1.8053,-86.4516,5.9217,70.5910,195.6268,60.3022
153,-26.5386,-0.1682,0.5000,191.7775,-0.0213,-1.8030,-85.5142,6.1601,70.0469,191.8883,62.5509
155,-26.8717,-0.1656,0.5000,191.6076,-0.0235,-1.8004,-84.4809,6.3678,69.5878,188.6815,64.5315
157,-27.2000,-0.1634,0.5000,191.4605,-0.0250,-1.7983,-83.6838,6.5068,69.2881,186.5624,65.8686
159,-27.5244,-0.1615,0.5000,191.3322,-0.0275,-1.7947,-82.3337,6.7159,68.8475,183.4103,67.9024
161,-27.8456,-0.1601,0.5000,191.2192,-0.0312,-1.7891,-80.2626,6.9965,68.2749,179.2516,70.6756
163,-28.1645,-0.1591,0.5000,191.1179,-0.0331,-1.7859,-79.1179,7.1378,67.9943,177.1891,72.0925
165,-28.4817,-0.1584,0.5000,191.0249,-0.0373,-1.7787,-76.6285,7.4224,67.4429,173.0939,74.9959
167,-28.7981,-0.1581,0.5000,190.9371,-0.0396,-1.7748,-75.2912,7.5659,67.1714,171.0597,76.4863
169,-29.1142,-0.1581,0.5000,190.8514,-0.0430,-1.7687,-73.3000,7.7711,66.7907,168.1903,78.6480
171,-29.4308,-0.1585,0.5000,190.7648,-0.0466,-1.7622,-71.2055,7.9784,66.4139,165.3352,80.8733
173,-29.7486,-0.1592,0.5000,190.6748,-0.0505,-1.7551,-69.0183,8.1881,66.0403,162.4927,83.1687
175,-30.0681,-0.1601,0.5000,190.5788,-0.0547,-1.7475,-66.7496,8.4006,65.6689,159.6612,85.5411
177,-30.3899,-0.1614,0.5000,190.4746,-0.0593,-1.7393,-64.4113,8.6161,65.2988,156.8391,87.9980
179,-30.7147,-0.1630,0.5000,190.3599,-0.0641,-1.7305,-62.0146,8.8348,64.9293,154.0254,90.5470
181,-31.0429,-0.1648,0.5000,190.2329,-0.0694,-1.7210,-59.5701,9.0570,64.5594,151.2186,93.1962
183,-31.3751,-0.1669,0.5000,190.0918,-0.0751,-1.7110,-57.0891,9.2830,64.1884,148.4178,95.9544
185,-31.7119,-0.1693,0.5000,189.9350,-0.0813,-1.7002,-54.5826,9.5130,63.8154,145.6220,98.8308
187,-32.0536,-0.1718,0.5000,189.7611,-0.0880,-1.6887,-52.0612,9.7471,63.4397,142.8303,101.8351
189,-32.4007,-0.1747,0.5000,189.5689,-0.0952,-1.6764,-49.5357,9.9856,63.0605,140.0420,104.9779
191,-32.7539,-0.1777,0.5000,189.3571,-0.1030,-1.6632,-47.0165,10.2286,62.6769,137.2564,108.2702
193,-33.1134,-0.1810,0.5000,189.1248,-0.1116,-1.6491,-44.5135,10.4761,62.2883,134.4730,111.7241
195,-33.4797,-0.1845,0.5000,188.8711,-0.1208,-1.6341,-42.0357,10.7281,61.8939,131.6912,115.3524
197,-33.8533,-0.1882,0.5000,188.5955,-0.1309,-1.6180,-39.5926,10.9845,61.4929,128.9107,119.1691
199,-34.2346,-0.1922,0.5000,188.2971,-0.1418,-1.6007,-37.1926,11.2454,61.0845,126.1310,123.1891
201,-34.6241,-0.1963,0.5000,187.9757,-0.1537,-1.5823,-34.8438,11.5103,60.6681,123.3518,127.4289
203,-35.0222,-0.2007,0.5000,187.6307,-0.1667,-1.5625,-32.5528,11.7789,60.2427,120.5729,131.9062
205,-35.4293,-0.2053,0.5000,187.2620,-0.1808,-1.5413,-30.3267,12.0509,59.8077,117.7940,136.6404
207,-35.8460,-0.2102,0.5000,186.8693,-0.1962,-1.5186,-28.1711,12.3255,59.3621,115.0148,141.6529
209,-36.2728,-0.2153,0.5000,186.4525,-0.2130,-1.4943,-26.0912,12.6019,58.9053,112.2352,146.9673
211,-36.7101,-0.2207,0.5000,186.0118,-0.2313,-1.4683,-24.0916,12.8792,58.4362,109.4550,152.6095
213,-37.1586,-0.2264,0.5000,185.5470,-0.2513,-1.4403,-22.1755,13.1563,57.9541,106.6738,158.6083
215,-37.6189,-0.2324,0.5000,185.0585,-0.2729,-1.4105,-20.3460,13.4315,57.4579,103.8915,164.9959
217,-38.0915,-0.2387,0.5000,184.5464,-0.2966,-1.3785,-18.6056,13.7033,56.9466,101.1078,171.8080
219,-38.5772,-0.2454,0.5000,184.0110,-0.3153,-1.3538,-17.3878,13.8990,56.5619,99.0679,177.0895
221,-39.0768,-0.2525,0.5000,183.4527,-0.3562,-1.3005,-15.0992,14.2779,55.7647,94.9848,188.4719
223,-39.5911,-0.2600,0.5000,182.8719,-0.3726,-1.2796,-14.3050,14.4120,55.4609,93.4783,192.9684
225,-40.1210,-0.2680,0.5000,182.2690,-0.4078,-1.2356,-12.7962,14.6685,54.8357,90.4625,202.4987
227,-40.6676,-0.2766,0.5000,181.6447,-0.4463,-1.1888,-11.3924,14.9057,54.1858,87.4423,212.8144
229,-41.2321,-0.2857,0.5000,180.9993,-0.4820,-1.1462,-10.2721,15.0897,53.6075,84.8504,222.3487
231,-41.8157,-0.2956,0.5000,180.3337,-0.5171,-1.1053,-9.3097,15.2398,53.0584,82.4683,231.7225
233,-42.4200,-0.3061,0.5000,179.6483,-0.5678,-1.0480,-8.1218,15.4068,52.2963,79.2849,245.2591
235,-43.0464,-0.3176,0.5000,178.9440,-0.6184,-0.9926,-7.1225,15.5206,51.5627,76.3489,258.8849
237,-43.6970,-0.3300,0.5000,178.2213,-0.6617,-0.9466,-6.3851,15.5798,50.9513,73.9930,270.7014
239,-44.3738,-0.3436,0.5000,177.4812,-0.7197,-0.8870,-5.5381,15.6079,50.1536,71.0376,286.7647
241,-45.0792,-0.3584,0.5000,176.7242,-0.7765,-0.8308,-4.8317,15.5830,49.3871,68.3169,302.9126
243,-45.8161,-0.3747,0.5000,175.9514,-0.8765,-0.7367,-3.8168,15.4231,48.0580,63.8575,332.6311
245,-46.5877,-0.3927,0.5000,175.1634,-0.9151,-0.7019,-3.4871,15.3240,47.5473,62.2248,344.6551
247,-47.3977,-0.4127,0.5000,174.3611,-0.9959,-0.6320,-2.8869,15.0532,46.4768,58.9383,370.9900
249,-48.2506,-0.4350,0.5000,173.5454,-1.1065,-0.5420,-2.2190,14.5455,44.9804,54.6276,410.4906
251,-49.1517,-0.4602,0.5000,172.7171,-1.1771,-0.4876,-1.8660,14.1392,43.9921,51.9451,438.3901
253,-50.1070,-0.4886,0.5000,171.8772,-1.2483,-0.4347,-1.5533,13.6571,42.9444,49.2311,469.6233
255,-51.1242,-0.5211,0.5000,171.0264,-1.3201,-0.3834,-1.2778,13.0971,41.8302,46.4796,504.7937
257,-52.2122,-0.5584,0.5000,170.1658,-1.3913,-0.3345,-1.0392,12.4589,40.6418,43.6845,544.6346
259,-53.3820,-0.6016,0.5000,169.2963,-1.4600,-0.2881,-0.8312,11.7427,39.3698,40.8382,590.0604
261,-54.6472,-0.6522,0.5000,168.4186,-1.5238,-0.2448,-0.6544,10.9515,38.0031,37.9315,642.2183
263,-56.0246,-0.7119,0.5000,167.5339,-1.5870,-0.2020,-0.4954,10.0240,36.4153,34.7315,707.3514
265,-57.5354,-0.7831,0.5000,166.6429,-1.6469,-0.1570,-0.3450,8.8412,34.3605,30.8402,799.0961
267,-59.2061,-0.8687,0.5000,165.7465,-1.6816,-0.1247,-0.2484,7.8171,32.5076,27.5446,889.0783
269,-61.0698,-0.9723,0.5000,164.8458,-1.7016,-0.0919,-0.1609,6.5595,30.0679,23.4758,1017.5497
271,-63.1678,-1.0980,0.5000,163.9416,-1.6986,-0.0710,-0.1117,5.6018,28.0260,20.2806,1132.6500
273,-65.5484,-1.2489,0.5000,163.0348,-1.6651,-0.0481,-0.0644,4.3397,24.9609,15.8019,1313.8671
275,-68.2617,-1.4238,0.5000,162.1263,-1.5864,-0.0307,-0.0340,3.1446,21.4332,11.0633,1521.6254
277,-71.3389,-1.6064,0.5000,161.2170,-1.4953,-0.0217,-0.0207,2.3938,18.7034,7.6683,1665.3739
279,-74.7402,-1.7467,0.5000,160.3078,-1.3020,-0.0130,-0.0096,1.4953,14.5148,2.8761,1809.8867
