Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,27.4478,0.6208,19.3997,14.0343,3.3035,0.6208
751,39.5000,41.6569,-87.7326,2.8401,-23.0378,-74.7936,4.5005
752,20.5000,25.3168,-1.9640,17.1326,11.6764,0.7641,-0.4450
753,39.5000,41.6589,-87.7324,2.8415,-23.0368,-74.7933,4.3970
754,0.0000,-3.8368,-3.8368,-3.8368,-3.8368,-3.8368,-3.8368
755,39.5000,41.6584,-87.7323,2.8412,-23.0370,-74.7933,3.8772
756,20.5000,19.7634,-9.6202,10.9483,5.0716,-6.6819,-0.3895
757,39.5000,41.6556,-87.7333,2.8389,-23.0389,-74.7944,4.4797
758,0.0000,1.8151,1.8151,1.8151,1.8151,1.8151,1.8151
759,39.5000,41.6584,-87.7330,2.8410,-23.0373,-74.7938,4.0418
760,0.0000,-3.9427,-3.9427,-3.9427,-3.9427,-3.9427,-3.9427
761,39.5000,41.6518,-87.7328,2.8364,-23.0405,-74.7943,4.1510
762,20.5000,22.4951,-5.5880,14.0702,8.4535,-2.7797,-0.4163
763,39.5000,41.6503,-87.7332,2.8353,-23.0414,-74.7948,4.5205
764,0.0000,2.5257,2.5257,2.5257,2.5257,2.5257,2.5257
765,39.5000,41.6569,-87.7330,2.8400,-23.0380,-74.7940,4.2699
766,0.0000,-2.7028,-2.7028,-2.7028,-2.7028,-2.7028,-2.7028
767,39.5000,41.6511,-87.7328,2.8359,-23.0409,-74.7944,4.1492
768,0.0000,-4.3888,-4.3888,-4.3888,-4.3888,-4.3888,-4.3888
769,39.5000,41.6473,-87.7329,2.8333,-23.0428,-74.7949,4.3242
770,20.5000,23.9464,-3.7135,15.6484,10.1164,-0.9475,-0.4290
771,39.5000,41.6471,-87.7331,2.8330,-23.0430,-74.7951,4.5539
772,0.0000,3.8981,3.8981,3.8981,3.8981,3.8981,3.8981
773,39.5000,41.6563,-87.7331,2.8395,-23.0384,-74.7941,4.3987
774,20.5000,26.0711,-1.0656,17.9301,12.5027,1.6480,-0.4507
775,39.5000,41.6514,-87.7327,2.8362,-23.0407,-74.7943,4.4488
776,20.5000,27.6081,0.8190,19.5714,14.2136,3.4979,0.8190
777,39.5000,41.6560,-87.7323,2.8395,-23.0382,-74.7935,4.3466
778,0.0000,-2.2480,-2.2480,-2.2480,-2.2480,-2.2480,-2.2480
779,39.5000,41.6572,-87.7323,2.8403,-23.0375,-74.7933,3.8249
780,20.5000,20.5307,-8.3644,11.8621,6.0831,-5.4749,-0.3978
781,39.5000,41.6535,-87.7330,2.8376,-23.0397,-74.7944,4.6706
782,20.5000,27.9440,1.2219,19.9274,14.5830,3.8941,1.2219
783,39.5000,41.6558,-87.7324,2.8394,-23.0383,-74.7936,4.5377
784,20.5000,25.4584,-1.7873,17.2847,11.8356,0.9373,-0.4457
785,39.5000,41.6580,-87.7322,2.8409,-23.0371,-74.7932,4.2437
786,0.0000,-3.9343,-3.9343,-3.9343,-3.9343,-3.9343,-3.9343
787,39.5000,41.6574,-87.7322,2.8405,-23.0374,-74.7932,3.8478
788,20.5000,19.6646,-9.7905,10.8281,4.9371,-6.8450,-0.3885
789,39.5000,41.6548,-87.7332,2.8384,-23.0392,-74.7944,4.3903
790,0.0000,1.8548,1.8548,1.8548,1.8548,1.8548,1.8548
791,39.5000,41.6575,-87.7328,2.8404,-23.0376,-74.7938,4.1108
792,0.0000,-3.9703,-3.9703,-3.9703,-3.9703,-3.9703,-3.9703
793,39.5000,41.6509,-87.7326,2.8358,-23.0409,-74.7943,3.9645
794,20.5000,22.4375,-5.6629,14.0074,8.3873,-2.8528,-0.4160
795,39.5000,41.6495,-87.7330,2.8347,-23.0418,-74.7948,4.6347
796,20.5000,28.9929,2.4881,21.0415,15.7405,5.1386,2.4881
797,39.5000,41.6547,-87.7325,2.8386,-23.0389,-74.7938,4.3979
798,0.0000,-0.7751,-0.7751,-0.7751,-0.7751,-0.7751,-0.7751
799,39.5000,41.6573,-87.7324,2.8404,-23.0375,-74.7934,4.0321
800,0.0000,-7.0861,-7.0861,-7.0861,-7.0861,-7.0861,-7.0861
801,39.5000,41.6489,-87.7325,2.8345,-23.0418,-74.7943,4.0989
802,0.0000,-7.1596,-7.1596,-7.1596,-7.1596,-7.1596,-7.1596
803,39.5000,41.6444,-87.7328,2.8312,-23.0442,-74.7951,4.2639
804,20.5000,23.3653,-4.4609,15.0174,9.4522,-1.6783,-0.4238
805,39.5000,41.6452,-87.7333,2.8316,-23.0441,-74.7954,4.6028
806,0.0000,5.2212,5.2212,5.2212,5.2212,5.2212,5.2212
