Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5898,-87.7857,2.7771,-23.0980,-74.8482,0.0614
751,20.5000,22.9037,-13.8137,11.8885,4.5450,-10.1420,3.4029
752,39.5000,41.5926,-87.7857,2.7791,-23.0965,-74.8478,0.0635
753,20.5000,22.8867,-13.7705,11.8896,4.5581,-10.1048,3.4091
754,39.5000,41.5949,-87.7856,2.7808,-23.0953,-74.8476,0.0653
755,20.5000,22.8729,-13.7261,11.8932,4.5734,-10.0662,3.4201
756,39.5000,41.5970,-87.7856,2.7823,-23.0943,-74.8473,0.0669
757,20.5000,22.8618,-13.6801,11.8992,4.5909,-10.0259,3.4327
758,39.5000,41.5989,-87.7855,2.7836,-23.0933,-74.8471,0.0683
759,20.5000,22.8528,-13.6330,11.9071,4.6099,-9.9845,3.4422
760,39.5000,41.6005,-87.7855,2.7847,-23.0925,-74.8469,0.0696
761,20.5000,22.8457,-13.5844,11.9167,4.6307,-9.9414,3.4478
762,39.5000,41.6020,-87.7854,2.7858,-23.0917,-74.8467,0.0708
763,20.5000,22.8403,-13.5331,11.9283,4.6536,-9.8958,3.4678
764,39.5000,41.6034,-87.7854,2.7868,-23.0910,-74.8465,0.0720
765,20.5000,22.8357,-13.4780,11.9416,4.6789,-9.8466,3.4744
766,39.5000,41.6048,-87.7853,2.7878,-23.0903,-74.8463,0.0731
767,20.5000,22.8342,-13.4177,11.9587,4.7083,-9.7925,3.4986
768,39.5000,41.6062,-87.7853,2.7887,-23.0896,-74.8461,0.0742
769,20.5000,22.8339,-13.3499,11.9788,4.7420,-9.7315,3.5098
770,39.5000,41.6075,-87.7852,2.7897,-23.0889,-74.8460,0.0754
771,20.5000,22.8364,-13.2708,12.0042,4.7828,-9.6601,3.5416
772,39.5000,41.6090,-87.7852,2.7907,-23.0881,-74.8458,0.0766
773,20.5000,22.8419,-13.1756,12.0366,4.8331,-9.5739,3.5624
774,39.5000,41.6106,-87.7851,2.7919,-23.0873,-74.8455,0.0779
775,20.5000,22.8542,-13.0544,12.0816,4.8999,-9.4635,3.6075
776,39.5000,41.6124,-87.7850,2.7932,-23.0863,-74.8453,0.0796
777,20.5000,22.8777,-12.8873,12.1482,4.9952,-9.3108,3.6630
778,39.5000,41.6148,-87.7850,2.7948,-23.0851,-74.8450,0.0820
779,20.5000,22.9268,-12.6334,12.2587,5.1467,-9.0774,3.7495
780,39.5000,41.6180,-87.7849,2.7971,-23.0834,-74.8446,0.0852
781,20.5000,23.0486,-12.1721,12.4824,5.4382,-8.6501,3.9027
782,39.5000,41.6236,-87.7847,2.8011,-23.0806,-74.8439,0.0951
783,20.5000,23.5174,-10.9563,13.1753,6.2805,-7.5089,4.4166
784,39.5000,41.6384,-87.7845,2.8116,-23.0730,-74.8422,0.2498
785,0.0000,1.2377,1.2377,1.2377,1.2377,1.2377,1.2377
786,39.5000,41.5724,-87.7841,2.7654,-23.1059,-74.8485,0.0912
787,20.5000,24.0670,-10.3582,13.7394,6.8544,-6.9157,4.1717
788,39.5000,41.6299,-87.7842,2.8057,-23.0771,-74.8428,0.1005
789,20.5000,23.6731,-10.5918,13.3936,6.5406,-7.1653,4.5981
790,39.5000,41.6433,-87.7841,2.8151,-23.0704,-74.8413,0.7852
791,0.0000,13.4178,13.4178,13.4178,13.4178,13.4178,13.4178
792,39.5000,41.7107,-87.7830,2.8626,-23.0361,-74.8336,4.0601
793,39.5000,42.7894,-87.6261,3.6648,-22.4183,-74.5845,-0.1318
794,39.5000,41.6273,-87.7715,2.8077,-23.0721,-74.8316,3.1794
795,39.5000,42.8357,-87.5991,3.7053,-22.3817,-74.5556,-0.1180
796,39.5000,41.6909,-87.7656,2.8539,-23.0374,-74.8200,3.1983
797,0.0000,-87.5639,-87.5639,-87.5639,-87.5639,-87.5639,-87.5639
798,39.5000,41.5087,-87.7564,2.7292,-23.1239,-74.8299,0.1550
799,20.5000,22.8657,-13.5470,11.9419,4.6594,-9.9057,5.3890
800,39.5000,42.1570,-87.7756,3.1772,-22.8093,-74.7824,2.3587
801,39.5000,42.6030,-87.7667,3.4921,-22.5819,-74.7297,3.0792
802,39.5000,42.5173,-87.7661,3.4323,-22.6244,-74.7377,2.9966
803,39.5000,42.5862,-87.7632,3.4814,-22.5885,-74.7283,6.0359
804,39.5000,43.2628,-87.7186,3.9684,-22.2279,-74.6204,6.8454
805,39.5000,42.2636,-87.7638,3.2554,-22.7501,-74.7611,5.8325
806,29.5000,40.2248,-31.5735,18.6853,4.3257,-24.3936,-0.1709
807,39.5000,41.7201,-87.7519,2.8785,-23.0159,-74.8047,3.6867
808,20.5000,18.1986,-13.4470,8.7049,2.3758,-10.2824,-0.3579
809,39.5000,41.6810,-87.7464,2.8528,-23.0327,-74.8036,2.3532
810,29.0000,29.9854,-24.3212,13.6935,2.8321,-18.8905,-0.2421
811,39.5000,41.7066,-87.7483,2.8701,-23.0208,-74.8028,3.4045
812,20.5000,18.1858,-14.1231,8.4931,2.0313,-10.8923,-0.3508
813,39.5000,41.6551,-87.7458,2.8348,-23.0454,-74.8058,2.9454
814,0.0000,-19.6559,-19.6559,-19.6559,-19.6559,-19.6559,-19.6559
815,39.5000,41.7935,-87.7516,2.9300,-22.9791,-74.7971,4.9866
816,20.5000,35.6420,10.6029,28.1302,23.1224,13.1068,10.6029
817,39.5000,41.6432,-87.7430,2.8273,-23.0499,-74.8044,2.6921
818,28.0000,26.7666,-23.2386,11.7650,1.7640,-18.2381,-0.2542
819,39.5000,41.6711,-87.7450,2.8463,-23.0370,-74.8034,3.4906
820,20.5000,18.2535,-13.4856,8.7318,2.3840,-10.3117,-0.3571
821,39.5000,41.6275,-87.7430,2.8164,-23.0577,-74.8059,2.9898
822,20.5000,19.6175,-18.5991,8.1525,0.5092,-14.7774,-0.2989
823,39.5000,41.6297,-87.7443,2.8175,-23.0573,-74.8069,3.7141
824,20.5000,20.4148,-8.6913,11.6829,5.8617,-5.7807,-0.3913
825,39.5000,41.6008,-87.7424,2.7978,-23.0708,-74.8081,3.2997
826,20.5000,18.2552,-14.2838,8.4935,1.9857,-11.0299,-0.3484
827,39.5000,41.5997,-87.7433,2.7968,-23.0718,-74.8090,3.6566
828,20.5000,21.0247,-7.7997,12.3774,6.6125,-4.9173,-0.3959
829,39.5000,41.5847,-87.7425,2.7865,-23.0789,-74.8098,3.6263
830,0.0000,-9.1210,-9.1210,-9.1210,-9.1210,-9.1210,-9.1210
831,39.5000,41.5772,-87.7424,2.7813,-23.0826,-74.8104,3.2346
832,0.0000,-13.4351,-13.4351,-13.4351,-13.4351,-13.4351,-13.4351
833,39.5000,41.5649,-87.7432,2.7725,-23.0892,-74.8124,3.3947
834,0.0000,-8.8911,-8.8911,-8.8911,-8.8911,-8.8911,-8.8911
835,39.5000,41.5534,-87.7435,2.7643,-23.0951,-74.8138,3.5793
836,20.5000,23.1592,-4.9568,14.7244,9.1012,-2.1452,-0.4112
837,39.5000,41.5498,-87.7437,2.7617,-23.0970,-74.8144,4.0803
838,0.0000,3.3575,3.3575,3.3575,3.3575,3.3575,3.3575
839,39.5000,41.5571,-87.7435,2.7669,-23.0932,-74.8134,4.0399
840,0.0000,-0.4183,-0.4183,-0.4183,-0.4183,-0.4183,-0.4183
841,39.5000,41.5525,-87.7433,2.7638,-23.0954,-74.8137,3.9246
842,20.5000,25.7724,-1.6526,17.5449,12.0599,1.0899,-0.4370
843,39.5000,41.5491,-87.7430,2.7614,-23.0970,-74.8138,4.2685
844,20.5000,28.9798,2.2691,20.9666,15.6245,4.9402,2.2691
845,39.5000,41.5543,-87.7424,2.7653,-23.0940,-74.8127,3.9318
846,20.5000,27.0845,-0.0131,18.9552,13.5357,2.6967,-0.0131
847,39.5000,41.5565,-87.7421,2.7670,-23.0928,-74.8122,3.8934
848,20.5000,25.5834,-1.8382,17.3569,11.8726,0.9040,-0.4363
849,39.5000,41.5575,-87.7419,2.7676,-23.0922,-74.8120,3.8891
850,0.0000,-2.6013,-2.6013,-2.6013,-2.6013,-2.6013,-2.6013
851,39.5000,41.5576,-87.7420,2.7677,-23.0922,-74.8120,3.4981
852,0.0000,-6.7714,-6.7714,-6.7714,-6.7714,-6.7714,-6.7714
853,39.5000,41.5490,-87.7423,2.7616,-23.0967,-74.8132,3.7317
854,20.5000,22.8084,-5.3987,14.3463,8.7049,-2.5780,-0.4092
