Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
54.50,21.7292,-0.1081,0.5000,244.4737,-0.0000,-145.7029,-1935.8039, 327,29.9471,4.6964,0.0085,-1.7199,-1.7199
56.50,21.5095,-0.1109,0.5000,247.0243,-0.0000,-145.4022,-1911.2238, 312,30.0244,4.8222,0.0087,-1.7096,-1.7096
58.50,21.2848,-0.1131,0.5000,249.2676,-0.0000,-144.8011,-1864.6783, 285,30.1978,5.0732,0.0092,-1.6895,-1.6895
60.50,21.0565,-0.1148,0.5000,251.2345,-0.0000,-144.0314,-1810.0765, 254,30.4529,5.3908,0.0097,-1.6647,-1.6647
62.50,20.8254,-0.1160,0.5000,252.9520,-0.0000,-143.5584,-1779.2193, 237,30.6251,5.5827,0.0101,-1.6500,-1.6500
64.50,20.5924,-0.1167,0.5000,254.4445,-0.0000,-143.0795,-1749.9376, 221,30.8092,5.7739,0.0105,-1.6356,-1.6356
66.50,20.3585,-0.1171,0.5000,255.7334,-0.0000,-142.5936,-1722.1294, 206,31.0044,5.9646,0.0109,-1.6215,-1.6215
68.50,20.1242,-0.1171,0.5000,256.8380,-0.0000,-142.0997,-1695.7106, 193,31.2095,6.1545,0.0113,-1.6077,-1.6077
70.50,19.8901,-0.1169,0.5000,257.7756,-0.0000,-141.5972,-1670.5919, 180,31.4236,6.3439,0.0118,-1.5942,-1.5942
72.50,19.6569,-0.1164,0.5000,258.5616,-0.0000,-141.0856,-1646.6831, 169,31.6457,6.5326,0.0122,-1.5810,-1.5810
74.50,19.4249,-0.1157,0.5000,259.2100,-0.0000,-140.5647,-1623.8959, 158,31.8750,6.7207,0.0127,-1.5681,-1.5681
76.50,19.1945,-0.1149,0.5000,259.7332,-0.0000,-139.4939,-1581.4352, 138,32.3514,7.0952,0.0136,-1.5430,-1.5430
78.50,18.9660,-0.1139,0.5000,260.1425,-0.0000,-138.9440,-1561.6127, 130,32.5970,7.2815,0.0142,-1.5308,-1.5308
80.50,18.7396,-0.1128,0.5000,260.4483,-0.0000,-138.3847,-1542.6134, 122,32.8465,7.4672,0.0147,-1.5189,-1.5189
82.50,18.5155,-0.1116,0.5000,260.6598,-0.0000,-137.9677,-1529.1416, 116,33.0323,7.6035,0.0151,-1.5102,-1.5102
84.50,18.2938,-0.1104,0.5000,260.7855,-0.0000,-137.1194,-1503.3469, 106,33.4085,7.8750,0.0159,-1.4931,-1.4931
86.50,18.0743,-0.1093,0.5000,260.8330,-0.0000,-136.6886,-1490.9621, 101,33.5985,8.0104,0.0163,-1.4847,-1.4847
88.50,17.8573,-0.1081,0.5000,260.8092,-0.0000,-135.8148,-1467.1392,  93,33.9817,8.2801,0.0172,-1.4680,-1.4680
90.50,17.6424,-0.1070,0.5000,260.7206,-0.0000,-135.3724,-1455.6435,  89,34.1746,8.4145,0.0176,-1.4598,-1.4598
92.50,17.4297,-0.1060,0.5000,260.5729,-0.0000,-134.4776,-1433.3667,  81,34.5625,8.6823,0.0185,-1.4434,-1.4434
94.50,17.2188,-0.1051,0.5000,260.3714,-0.0000,-134.0260,-1422.5538,  78,34.7574,8.8157,0.0190,-1.4353,-1.4353
96.50,17.0096,-0.1043,0.5000,260.1209,-0.0000,-132.8788,-1396.1324,  70,35.2503,9.1500,0.0202,-1.4148,-1.4148
98.50,16.8019,-0.1036,0.5000,259.8259,-0.0000,-132.1818,-1380.6758,  65,35.5491,9.3504,0.0209,-1.4025,-1.4025
100.50,16.5954,-0.1031,0.5000,259.4904,-0.0000,-131.4819,-1365.5033,  61,35.8490,9.5500,0.0217,-1.3901,-1.3901
102.50,16.3899,-0.1026,0.5000,259.1181,-0.0000,-130.7801,-1350.5709,  58,36.1503,9.7486,0.0225,-1.3777,-1.3777
104.50,16.1850,-0.1024,0.5000,258.7123,-0.0000,-130.0775,-1335.8398,  54,36.4531,9.9463,0.0234,-1.3652,-1.3652
106.50,15.9804,-0.1022,0.5000,258.2761,-0.0000,-129.3748,-1321.2747,  51,36.7576,10.1430,0.0243,-1.3526,-1.3526
108.50,15.7760,-0.1022,0.5000,257.8123,-0.0000,-128.6729,-1306.8447,  48,37.0639,10.3387,0.0252,-1.3400,-1.3400
110.50,15.5714,-0.1023,0.5000,257.3235,-0.0000,-127.9727,-1292.5233,  45,37.3722,10.5332,0.0261,-1.3272,-1.3272
112.50,15.3665,-0.1026,0.5000,256.8119,-0.0000,-127.2748,-1278.2893,  43,37.6829,10.7267,0.0271,-1.3144,-1.3144
114.50,15.1609,-0.1029,0.5000,256.2797,-0.0000,-126.5799,-1264.1268,  40,37.9962,10.9189,0.0281,-1.3014,-1.3014
116.50,14.9546,-0.1034,0.5000,255.7288,-0.0000,-126.1696,-1255.7599,  39,38.1832,11.0322,0.0287,-1.2937,-1.2937
118.50,14.7472,-0.1039,0.5000,255.1610,-0.0000,-125.7607,-1247.4108,  38,38.3712,11.1451,0.0294,-1.2860,-1.2860
120.50,14.5387,-0.1045,0.5000,254.5779,-0.0000,-124.9470,-1230.7572,  35,38.7505,11.3696,0.0307,-1.2704,-1.2704
122.50,14.3289,-0.1051,0.5000,253.9809,-0.0000,-124.2808,-1217.0674,  33,39.0666,11.5531,0.0318,-1.2575,-1.2575
124.50,14.1179,-0.1057,0.5000,253.3712,-0.0000,-123.7595,-1206.3162,  32,39.3176,11.6966,0.0328,-1.2473,-1.2473
126.50,13.9057,-0.1063,0.5000,252.7502,-0.0000,-122.9628,-1189.8154,  29,39.7075,11.9156,0.0343,-1.2317,-1.2317
128.50,13.6923,-0.1069,0.5000,252.1187,-0.0000,-122.4093,-1178.2983,  28,39.9831,12.0676,0.0354,-1.2208,-1.2208
130.50,13.4776,-0.1076,0.5000,251.4779,-0.0000,-121.5848,-1161.0606,  26,40.4009,12.2937,0.0371,-1.2043,-1.2043
132.50,13.2615,-0.1083,0.5000,250.8285,-0.0000,-121.0391,-1149.5971,  24,40.6825,12.4431,0.0383,-1.1932,-1.1932
134.50,13.0439,-0.1091,0.5000,250.1713,-0.0000,-120.2271,-1132.4497,  22,41.1097,12.6651,0.0402,-1.1765,-1.1765
136.50,12.8247,-0.1099,0.5000,249.5070,-0.0000,-119.6901,-1121.0534,  21,41.3979,12.8118,0.0416,-1.1653,-1.1653
138.50,12.6039,-0.1107,0.5000,248.8362,-0.0000,-119.0223,-1106.8170,  20,41.7628,12.9939,0.0433,-1.1513,-1.1513
140.50,12.3814,-0.1115,0.5000,248.1595,-0.0000,-118.2269,-1089.7772,  18,42.2073,13.2105,0.0455,-1.1343,-1.1343
142.50,12.1573,-0.1124,0.5000,247.4773,-0.0000,-117.8323,-1081.2897,  18,42.4321,13.3177,0.0467,-1.1258,-1.1258
144.50,11.9315,-0.1132,0.5000,246.7900,-0.0000,-116.8132,-1059.2820,  16,43.0256,13.5940,0.0498,-1.1036,-1.1036
146.50,11.7040,-0.1140,0.5000,246.0981,-0.0000,-116.1918,-1045.8059,  15,43.3972,13.7618,0.0519,-1.0900,-1.0900
148.50,11.4749,-0.1148,0.5000,245.4018,-0.0000,-115.5753,-1032.4014,  14,43.7731,13.9279,0.0541,-1.0763,-1.0763
150.50,11.2443,-0.1156,0.5000,244.7014,-0.0000,-114.9635,-1019.0725,  13,44.1533,14.0920,0.0564,-1.0627,-1.0627
152.50,11.0121,-0.1164,0.5000,243.9972,-0.0000,-114.3563,-1005.8231,  12,44.5379,14.2542,0.0588,-1.0490,-1.0490
154.50,10.7784,-0.1171,0.5000,243.2894,-0.0000,-113.7535,-992.6568,  12,44.9268,14.4145,0.0613,-1.0355,-1.0355
156.50,10.5434,-0.1178,0.5000,242.5782,-0.0000,-113.1550,-979.5765,  11,45.3200,14.5729,0.0640,-1.0219,-1.0219
158.50,10.3069,-0.1184,0.5000,241.8637,-0.0000,-112.5606,-966.5850,  10,45.7173,14.7292,0.0667,-1.0084,-1.0084
160.50,10.0693,-0.1191,0.5000,241.1460,-0.0000,-111.9702,-953.6847,  10,46.1188,14.8836,0.0696,-0.9949,-0.9949
162.50,9.8303,-0.1197,0.5000,240.4253,-0.0000,-111.3836,-940.8773,   9,46.5243,15.0360,0.0727,-0.9815,-0.9815
164.50,9.5903,-0.1202,0.5000,239.7016,-0.0000,-110.8006,-928.1645,   9,46.9338,15.1864,0.0759,-0.9682,-0.9682
166.50,9.3491,-0.1208,0.5000,238.9752,-0.0000,-110.2210,-915.5474,   8,47.3473,15.3347,0.0792,-0.9549,-0.9549
168.50,9.1069,-0.1213,0.5000,238.2459,-0.0000,-109.6449,-903.0266,   8,47.7646,15.4809,0.0827,-0.9417,-0.9417
170.50,8.8637,-0.1218,0.5000,237.5139,-0.0000,-109.0720,-890.6025,   7,48.1856,15.6251,0.0864,-0.9286,-0.9286
172.50,8.6196,-0.1222,0.5000,236.7792,-0.0000,-108.5023,-878.2752,   7,48.6103,15.7671,0.0903,-0.9155,-0.9155
174.50,8.3746,-0.1227,0.5000,236.0419,-0.0000,-107.9355,-866.0441,   6,49.0387,15.9070,0.0943,-0.9025,-0.9025
176.50,8.1288,-0.1231,0.5000,235.3019,-0.0000,-107.3717,-853.9086,   6,49.4706,16.0448,0.0985,-0.8895,-0.8895
178.50,7.8822,-0.1235,0.5000,234.5594,-0.0000,-106.8108,-841.8678,   6,49.9060,16.1804,0.1030,-0.8767,-0.8767
180.50,7.6348,-0.1238,0.5000,233.8143,-0.0000,-106.2526,-829.9203,   6,50.3449,16.3139,0.1076,-0.8639,-0.8639
182.50,7.3866,-0.1242,0.5000,233.0667,-0.0000,-105.6971,-818.0645,   5,50.7871,16.4451,0.1125,-0.8512,-0.8512
184.50,7.1378,-0.1246,0.5000,232.3165,-0.0000,-105.1443,-806.2986,   5,51.2327,16.5741,0.1176,-0.8385,-0.8385
186.50,6.8882,-0.1249,0.5000,231.5638,-0.0000,-104.5941,-794.6205,   5,51.6817,16.7009,0.1230,-0.8260,-0.8260
188.50,6.6380,-0.1252,0.5000,230.8086,-0.0000,-104.0464,-783.0280,   5,52.1338,16.8253,0.1286,-0.8135,-0.8135
190.50,6.3871,-0.1256,0.5000,230.0510,-0.0000,-103.5013,-771.5185,   4,52.5893,16.9475,0.1345,-0.8010,-0.8010
192.50,6.1356,-0.1259,0.5000,229.2908,-0.0000,-102.9588,-760.0894,   4,53.0480,17.0674,0.1407,-0.7887,-0.7887
194.50,5.8833,-0.1262,0.5000,228.5282,-0.0000,-102.4188,-748.7379,   4,53.5099,17.1849,0.1471,-0.7764,-0.7764
196.50,5.6304,-0.1266,0.5000,227.7631,-0.0000,-101.8813,-737.4610,   4,53.9750,17.3000,0.1539,-0.7641,-0.7641
198.50,5.3768,-0.1269,0.5000,226.9955,-0.0000,-101.3464,-726.2556,   4,54.4434,17.4127,0.1610,-0.7520,-0.7520
200.50,5.1225,-0.1273,0.5000,226.2255,-0.0000,-100.8139,-715.1184,   3,54.9150,17.5230,0.1685,-0.7398,-0.7398
202.50,4.8675,-0.1277,0.5000,225.4530,-0.0000,-100.2841,-704.0462,   3,55.3899,17.6307,0.1763,-0.7278,-0.7278
204.50,4.6117,-0.1280,0.5000,224.6781,-0.0000,-99.7568,-693.0355,   3,55.8680,17.7360,0.1846,-0.7158,-0.7158
206.50,4.3551,-0.1284,0.5000,223.9008,-0.0000,-99.2322,-682.0829,   3,56.3495,17.8387,0.1932,-0.7038,-0.7038
208.50,4.0977,-0.1288,0.5000,223.1211,-0.0000,-98.7102,-671.1847,   3,56.8343,17.9389,0.2022,-0.6919,-0.6919
210.50,3.8395,-0.1293,0.5000,222.3390,-0.0000,-98.1908,-660.3374,   3,57.3226,18.0364,0.2118,-0.6801,-0.6801
212.50,3.5804,-0.1297,0.5000,221.5544,-0.0000,-97.6742,-649.5374,   3,57.8143,18.1312,0.2218,-0.6682,-0.6682
214.50,3.3203,-0.1302,0.5000,220.7675,-0.0000,-97.1604,-638.7810,   3,58.3096,18.2234,0.2323,-0.6564,-0.6564
216.50,3.0593,-0.1307,0.5000,219.9782,-0.0000,-96.6494,-628.0644,   3,58.8084,18.3128,0.2433,-0.6447,-0.6447
218.50,2.7971,-0.1313,0.5000,219.1865,-0.0000,-96.1412,-617.3841,   3,59.3110,18.3994,0.2549,-0.6330,-0.6330
220.50,2.5339,-0.1318,0.5000,218.3924,-0.0000,-95.6360,-606.7364,   3,59.8173,18.4831,0.2671,-0.6213,-0.6213
222.50,2.2696,-0.1324,0.5000,217.5960,-0.0000,-95.1337,-596.1176,   2,60.3274,18.5640,0.2800,-0.6096,-0.6096
224.50,2.0040,-0.1330,0.5000,216.7972,-0.0000,-94.6345,-585.5240,   2,60.8415,18.6419,0.2935,-0.5980,-0.5980
226.50,1.7370,-0.1337,0.5000,215.9960,-0.0000,-94.1383,-574.9522,   2,61.3597,18.7168,0.3078,-0.5864,-0.5864
228.50,1.4688,-0.1344,0.5000,215.1925,-0.0000,-93.6453,-564.3986,   2,61.8820,18.7887,0.3228,-0.5747,-0.5747
230.50,1.1990,-0.1351,0.5000,214.3866,-0.0000,-93.1554,-553.8599,   2,62.4086,18.8574,0.3387,-0.5631,-0.5631
232.50,0.9278,-0.1359,0.5000,213.5784,-0.0000,-92.6689,-543.3325,   2,62.9396,18.9230,0.3554,-0.5515,-0.5515
234.50,0.6549,-0.1367,0.5000,212.7678,-0.0000,-92.1856,-532.8135,   2,63.4751,18.9854,0.3731,-0.5400,-0.5400
236.50,0.3804,-0.1376,0.5000,211.9548,-0.0000,-91.7057,-522.2996,   2,64.0152,19.0445,0.3917,-0.5284,-0.5284
238.50,0.1041,-0.1385,0.5000,211.1394,-0.0000,-91.2292,-511.7879,   2,64.5601,19.1002,0.4114,-0.5168,-0.5168
240.50,-0.1741,-0.1394,0.5000,210.3217,-0.0000,-90.7562,-501.2758,   2,65.1099,19.1526,0.4322,-0.5052,-0.5052
242.50,-0.4542,-0.1404,0.5000,209.5015,-0.0000,-90.2867,-490.7606,   2,65.6647,19.2014,0.4543,-0.4936,-0.4936
244.50,-0.7364,-0.1415,0.5000,208.6790,-0.0000,-89.8209,-480.2402,   2,66.2248,19.2467,0.4776,-0.4820,-0.4820
246.50,-1.0207,-0.1426,0.5000,207.8540,-0.0000,-89.3586,-469.7124,   2,66.7901,19.2884,0.5023,-0.4704,-0.4704
248.50,-1.3073,-0.1437,0.5000,207.0266,-0.0000,-88.9000,-459.1757,   2,67.3609,19.3265,0.5285,-0.4588,-0.4588
250.50,-1.5962,-0.1449,0.5000,206.1967,-0.0000,-88.4451,-448.6287,   2,67.9374,19.3607,0.5563,-0.4471,-0.4471
252.50,-1.8875,-0.1461,0.5000,205.3643,-0.0000,-87.9940,-438.0706,   2,68.5195,19.3911,0.5858,-0.4355,-0.4355
254.50,-2.1813,-0.1474,0.5000,204.5294,-0.0000,-87.5467,-427.5009,   2,69.1076,19.4177,0.6171,-0.4238,-0.4238
256.50,-2.4778,-0.1487,0.5000,203.6919,-0.0000,-87.1032,-416.9197,   2,69.7017,19.4402,0.6503,-0.4121,-0.4121
258.50,-2.7770,-0.1501,0.5000,202.8519,-0.0000,-86.6635,-406.3278,   2,70.3020,19.4587,0.6857,-0.4004,-0.4004
260.50,-3.0790,-0.1515,0.5000,202.0094,-0.0000,-86.2277,-395.7265,   2,70.9085,19.4731,0.7234,-0.3887,-0.3887
262.50,-3.3839,-0.1530,0.5000,201.1642,-0.0000,-85.7957,-385.1180,   2,71.5214,19.4833,0.7635,-0.3770,-0.3770
264.50,-3.6918,-0.1545,0.5000,200.3163,-0.0000,-85.3676,-374.5053,   2,72.1408,19.4892,0.8062,-0.3652,-0.3652
266.50,-4.0028,-0.1561,0.5000,199.4658,-0.0000,-84.9434,-363.8922,   2,72.7668,19.4908,0.8517,-0.3535,-0.3535
268.50,-4.3170,-0.1577,0.5000,198.6127,-0.0000,-84.5230,-353.2839,   2,73.3995,19.4880,0.9003,-0.3418,-0.3418
270.50,-4.6343,-0.1593,0.5000,197.7567,-0.0000,-84.1063,-342.6863,   2,74.0390,19.4807,0.9522,-0.3300,-0.3300
272.50,-4.9550,-0.1610,0.5000,196.8981,-0.0000,-83.6934,-332.1068,   2,74.6851,19.4688,1.0077,-0.3183,-0.3183
274.50,-5.2790,-0.1626,0.5000,196.0367,-0.0000,-83.2842,-321.5543,   2,75.3381,19.4524,1.0669,-0.3066,-0.3066
276.50,-5.6064,-0.1643,0.5000,195.1725,-0.0000,-82.8786,-311.0388,   2,75.9979,19.4313,1.1302,-0.2950,-0.2950
278.50,-5.9372,-0.1660,0.5000,194.3055,-0.0000,-82.4765,-300.5724,   2,76.6643,19.4055,1.1980,-0.2833,-0.2833
280.50,-6.2714,-0.1678,0.5000,193.4358,-0.0000,-82.0778,-290.1685,   2,77.3375,19.3749,1.2706,-0.2718,-0.2718
282.50,-6.6091,-0.1695,0.5000,192.5632,-0.0000,-81.6824,-279.8428,   3,78.0171,19.3396,1.3482,-0.2603,-0.2603
284.50,-6.9501,-0.1712,0.5000,191.6879,-0.0000,-81.2900,-269.6127,   3,78.7031,19.2994,1.4314,-0.2489,-0.2489
286.50,-7.2945,-0.1728,0.5000,190.8099,-0.0000,-80.9006,-259.4978,   3,79.3952,19.2544,1.5205,-0.2376,-0.2376
288.50,-7.6421,-0.1744,0.5000,189.9291,-0.0000,-80.5139,-249.5198,   3,80.0932,19.2046,1.6159,-0.2264,-0.2264
290.50,-7.9929,-0.1760,0.5000,189.0457,-0.0000,-80.1298,-239.7028,   3,80.7967,19.1499,1.7182,-0.2154,-0.2154
292.50,-8.3467,-0.1774,0.5000,188.1597,-0.0000,-79.7478,-230.0736,   3,81.5054,19.0905,1.8277,-0.2045,-0.2045
294.50,-8.7034,-0.1788,0.5000,187.2713,-0.0000,-79.3678,-220.6587,   3,82.2186,19.0263,1.9450,-0.1939,-0.1939
296.50,-9.0626,-0.1801,0.5000,186.3805,-0.0000,-78.9894,-211.4915,   3,82.9360,18.9574,2.0705,-0.1835,-0.1835
298.50,-9.4242,-0.1812,0.5000,185.4874,-0.0000,-78.6123,-202.6028,   3,83.6569,18.8839,2.2048,-0.1734,-0.1734
300.50,-9.7878,-0.1821,0.5000,184.5922,-0.0000,-78.2361,-194.0273,   3,84.3805,18.8059,2.3483,-0.1635,-0.1635
302.50,-10.1530,-0.1829,0.5000,183.6952,-0.0000,-77.8604,-185.8014,   3,85.1060,18.7234,2.5016,-0.1540,-0.1540
304.50,-10.5196,-0.1834,0.5000,182.7965,-0.0000,-77.4848,-177.9614,   3,85.8325,18.6368,2.6651,-0.1449,-0.1449
306.50,-10.8869,-0.1837,0.5000,181.8965,-0.0000,-77.1088,-170.5408,   4,86.5590,18.5460,2.8393,-0.1362,-0.1362
308.50,-11.2545,-0.1838,0.5000,180.9954,-0.0000,-76.7320,-163.5779,   4,87.2845,18.4514,3.0245,-0.1279,-0.1279
310.50,-11.6217,-0.1835,0.5000,180.0935,-0.0000,-76.3539,-157.1022,   4,88.0077,18.3531,3.2211,-0.1201,-0.1201
312.50,-11.9880,-0.1829,0.5000,179.1913,-0.0000,-75.9739,-151.1417,   4,88.7273,18.2515,3.4293,-0.1128,-0.1128
314.50,-12.3527,-0.1820,0.5000,178.2893,-0.0000,-75.5918,-145.7160,   4,89.4420,18.1466,3.6493,-0.1061,-0.1061
316.50,-12.7150,-0.1807,0.5000,177.3878,-0.0000,-75.2069,-140.8402,   4,90.1504,18.0389,3.8812,-0.0999,-0.0999
318.50,-13.0743,-0.1790,0.5000,176.4874,-0.0000,-74.8189,-136.5106,   4,90.8509,17.9287,4.1248,-0.0942,-0.0942
320.50,-13.4298,-0.1770,0.5000,175.5888,-0.0000,-74.4274,-132.7160,   4,91.5421,17.8162,4.3802,-0.0890,-0.0890
322.50,-13.7808,-0.1746,0.5000,174.6925,-0.0000,-74.1615,-130.4417,   4,92.0020,17.7392,4.5588,-0.0858,-0.0858
324.50,-14.1267,-0.1719,0.5000,173.7992,-0.0000,-73.8937,-128.3897,   5,92.4566,17.6614,4.7425,-0.0828,-0.0828
326.50,-14.4668,-0.1689,0.5000,172.9097,-0.0000,-73.3527,-124.8616,   5,93.3479,17.5037,5.1247,-0.0774,-0.0774
328.50,-14.8007,-0.1658,0.5000,172.0245,-0.0000,-73.0794,-123.3436,   5,93.7838,17.4240,5.3230,-0.0750,-0.0750
330.50,-15.1281,-0.1624,0.5000,171.1446,-0.0000,-72.5274,-120.6647,   5,94.6345,17.2631,5.7334,-0.0704,-0.0704
332.50,-15.4488,-0.1591,0.5000,170.2705,-0.0000,-72.2488,-119.4435,   5,95.0486,17.1820,5.9453,-0.0683,-0.0683
334.50,-15.7628,-0.1558,0.5000,169.4029,-0.0000,-71.6867,-117.0750,   5,95.8535,17.0188,6.3824,-0.0641,-0.0641
336.50,-16.0703,-0.1526,0.5000,168.5426,-0.0000,-71.4035,-115.8622,   6,96.2439,16.9366,6.6075,-0.0619,-0.0619
338.50,-16.3718,-0.1496,0.5000,167.6901,-0.0000,-70.8334,-113.2234,   6,97.0007,16.7713,7.0714,-0.0574,-0.0574
340.50,-16.6677,-0.1470,0.5000,166.8459,-0.0000,-70.5467,-111.7427,   6,97.3671,16.6880,7.3105,-0.0550,-0.0550
342.50,-16.9590,-0.1448,0.5000,166.0104,-0.0000,-69.9711,-108.3416,   6,98.0771,16.5202,7.8044,-0.0498,-0.0498
344.50,-17.2465,-0.1431,0.5000,165.1837,-0.0000,-69.6824,-106.3877,   6,98.4211,16.4356,8.0600,-0.0469,-0.0469
346.50,-17.5311,-0.1419,0.5000,164.3661,-0.0000,-69.1039,-101.9348,   6,99.0891,16.2645,8.5906,-0.0406,-0.0406
348.50,-17.8140,-0.1413,0.5000,163.5575,-0.0000,-68.8144,-99.4267,   7,99.4139,16.1779,8.8669,-0.0372,-0.0372
350.50,-18.0963,-0.1411,0.5000,162.7577,-0.0000,-68.2352,-93.8742,   7,100.0474,16.0023,9.4447,-0.0298,-0.0298
352.50,-18.3790,-0.1415,0.5000,161.9664,-0.0000,-67.9458,-90.8527,   7,100.3572,15.9131,9.7477,-0.0258,-0.0258
354.50,-18.6631,-0.1424,0.5000,161.1831,-0.0000,-67.3674,-84.3758,   7,100.9651,15.7317,10.3861,-0.0174,-0.0174
356.50,-18.9497,-0.1438,0.5000,160.4073,-0.0000,-67.0785,-80.9647,   7,101.2642,15.6394,10.7233,-0.0131,-0.0131
358.50,-19.2395,-0.1456,0.5000,159.6382,-0.0000,-66.5013,-73.8780,   8,101.8552,15.4511,11.4383,-0.0040,-0.0040
360.50,-19.5333,-0.1477,0.5000,158.8752,-0.0000,-66.2129,-70.2516,   8,102.1479,15.3551,11.8181,0.0006,0.0006
362.50,-19.8317,-0.1502,0.5000,158.1173,-0.0000,-65.6364,-62.9190,   8,102.7292,15.1592,12.6278,0.0100,0.0100
364.50,-20.1354,-0.1529,0.5000,157.3638,-0.0000,-65.3482,-59.2646,   8,103.0184,15.0592,13.0598,0.0147,0.0147
366.50,-20.4448,-0.1558,0.5000,156.6137,-0.0000,-64.7714,-52.0260,   9,103.5950,14.8550,13.9840,0.0241,0.0241
