Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
22.50,-60.4173,1.2846,0.5000,65.2363,-2846.2532,-26.1473,-0.0000,  44,0.0575,0.0043,1054.3889,1.0726,1.0726
24.50,4.3688,110.9353,0.5000,65.2100,-139709.5479,-344.7286,-983.5284, 444,0.2277,0.0324,0.1993,-0.8840,-0.8840
26.50,24.7793,0.3595,0.5000,67.3588,-0.0201,-219.6144,-9914.8139,7713,3.0263,0.2695,0.0057,-2.4183,-2.4183
28.50,23.9665,-0.5518,0.5000,78.5182,0.0000,-217.2354,-9690.2252,7980,10.5950,0.5168,0.0067,-1.9160,-1.9160
30.50,23.1995,-0.2541,0.5000,103.0599,0.0000,-218.1750,-8949.9301,6553,20.8126,0.7962,0.0077,-2.5939,-2.5939
32.50,23.1114,0.0710,0.5000,138.1940,-0.0000,-216.1857,-8252.5020,5370,29.4189,1.0558,0.0077,-3.0678,-3.0678
34.50,23.5211,0.2654,0.5000,176.9845,-0.0000,-212.2197,-7607.5557,4498,36.6152,1.3196,0.0072,-3.2841,-3.2841
36.50,24.1369,0.3192,0.5000,214.5529,-0.0000,-207.3693,-7014.8283,3838,42.4798,1.6007,0.0064,-3.3403,-3.3403
38.50,24.7510,0.2937,0.5000,248.9081,0.0000,-202.6762,-6505.4161,3340,46.8021,1.8906,0.0058,-3.3195,-3.3195
40.50,25.2734,0.2403,0.5000,279.5546,-0.0000,-198.5355,-6074.4431,2948,49.7822,2.1878,0.0052,-3.2729,-3.2729
42.50,25.6835,0.1844,0.5000,306.5929,0.0000,-194.0675,-5610.8869,2543,52.1100,2.5831,0.0048,-3.2071,-3.2071
44.50,25.9890,0.1348,0.5000,330.3304,0.0000,-191.5047,-5340.0818,2311,52.9805,2.8625,0.0046,-3.1646,-3.1646
46.50,26.2053,0.0933,0.5000,351.1264,0.0000,-189.3112,-5102.7640,2110,53.4243,3.1445,0.0044,-3.1256,-3.1256
48.50,26.3483,0.0592,0.5000,369.3318,0.0000,-186.5510,-4793.7039,1851,53.5557,3.5749,0.0043,-3.0724,-3.0724
50.50,26.4312,0.0315,0.5000,385.2666,-0.0000,-184.9807,-4611.1575,1700,53.4112,3.8686,0.0042,-3.0391,-3.0391
52.50,26.4649,0.0087,0.5000,399.2136,-0.0000,-183.6027,-4446.1269,1565,53.1574,4.1631,0.0042,-3.0075,-3.0075
54.50,26.4582,-0.0101,0.5000,411.4193,0.0000,-182.3817,-4295.6819,1444,52.8422,4.4580,0.0042,-2.9771,-2.9771
56.50,26.4178,-0.0259,0.5000,422.0970,-0.0000,-181.2897,-4157.5174,1334,52.5004,4.7530,0.0043,-2.9474,-2.9474
58.50,26.3491,-0.0392,0.5000,431.4303,0.0000,-180.3045,-4029.8011,1235,52.1566,5.0478,0.0043,-2.9181,-2.9181
60.50,26.2562,-0.0506,0.5000,439.5777,-0.0000,-178.9893,-3854.6955,1102,51.6740,5.4890,0.0044,-2.8746,-2.8746
62.50,26.1426,-0.0604,0.5000,446.6758,0.0000,-177.9918,-3718.4615,1002,51.3177,5.8640,0.0045,-2.8377,-2.8377
64.50,26.0109,-0.0690,0.5000,452.8427,-0.0000,-177.4304,-3640.5533, 946,51.1319,6.0916,0.0046,-2.8151,-2.8151
66.50,25.8632,-0.0766,0.5000,458.1807,0.0000,-176.3955,-3494.7760, 844,50.8391,6.5446,0.0048,-2.7698,-2.7698
68.50,25.7014,-0.0834,0.5000,462.7786,0.0000,-175.9159,-3426.3716, 798,50.7336,6.7699,0.0049,-2.7470,-2.7470
70.50,25.5269,-0.0895,0.5000,466.7138,-0.0000,-175.4581,-3360.6519, 754,50.6557,6.9942,0.0050,-2.7242,-2.7242
72.50,25.3410,-0.0950,0.5000,470.0541,-0.0000,-174.5997,-3236.5073, 675,50.5816,7.4399,0.0053,-2.6781,-2.6781
74.50,25.1447,-0.1000,0.5000,472.8588,-0.0000,-174.1956,-3177.7532, 639,50.5845,7.6611,0.0054,-2.6550,-2.6550
76.50,24.9390,-0.1045,0.5000,475.1801,-0.0000,-173.4300,-3066.1812, 572,50.6667,8.1000,0.0057,-2.6084,-2.6084
78.50,24.7247,-0.1087,0.5000,477.0640,-0.0000,-173.0660,-3013.1223, 542,50.7445,8.3176,0.0059,-2.5850,-2.5850
80.50,24.5025,-0.1125,0.5000,478.5514,-0.0000,-172.7129,-2961.7378, 513,50.8455,8.5340,0.0061,-2.5616,-2.5616
82.50,24.2730,-0.1160,0.5000,479.6784,-0.0000,-172.0360,-2863.6168, 461,51.1139,8.9629,0.0064,-2.5146,-2.5146
84.50,24.0368,-0.1193,0.5000,480.4773,-0.0000,-171.7102,-2816.7136, 437,51.2795,9.1753,0.0066,-2.4910,-2.4910
86.50,23.7946,-0.1222,0.5000,480.9768,-0.0000,-171.0802,-2726.8418, 393,51.6692,9.5959,0.0071,-2.4439,-2.4439
88.50,23.5467,-0.1250,0.5000,481.2028,-0.0000,-170.7747,-2683.7391, 372,51.8916,9.8040,0.0073,-2.4203,-2.4203
90.50,23.2935,-0.1275,0.5000,481.1784,-0.0000,-170.4745,-2641.7816, 353,52.1314,10.0107,0.0075,-2.3968,-2.3968
92.50,23.0356,-0.1298,0.5000,480.9245,-0.0000,-169.8878,-2561.0747, 318,52.6597,10.4198,0.0081,-2.3497,-2.3497
94.50,22.7734,-0.1319,0.5000,480.4598,-0.0000,-169.6003,-2522.2233, 302,52.9470,10.6220,0.0083,-2.3262,-2.3262
96.50,22.5071,-0.1339,0.5000,479.8013,-0.0000,-169.0345,-2447.3126, 272,53.5642,11.0220,0.0089,-2.2794,-2.2794
98.50,22.2371,-0.1356,0.5000,478.9644,-0.0000,-168.7551,-2411.1701, 259,53.8927,11.2198,0.0093,-2.2561,-2.2561
100.50,21.9638,-0.1373,0.5000,477.9632,-0.0000,-168.4777,-2375.8444, 246,54.2339,11.4160,0.0096,-2.2329,-2.2329
102.50,21.6874,-0.1387,0.5000,476.8105,-0.0000,-167.9271,-2307.5420, 222,54.9520,11.8037,0.0103,-2.1867,-2.1867
104.50,21.4082,-0.1401,0.5000,475.5178,-0.0000,-167.6529,-2274.5024, 211,55.3277,11.9953,0.0107,-2.1637,-2.1637
106.50,21.1266,-0.1413,0.5000,474.0959,-0.0000,-167.1058,-2210.4792, 191,56.1102,12.3738,0.0115,-2.1181,-2.1181
108.50,20.8427,-0.1423,0.5000,472.5545,-0.0000,-166.8322,-2179.4567, 182,56.5163,12.5607,0.0119,-2.0955,-2.0955
110.50,20.5568,-0.1433,0.5000,470.9026,-0.0000,-166.5578,-2149.0627, 173,56.9313,12.7461,0.0123,-2.0729,-2.0729
112.50,20.2691,-0.1441,0.5000,469.1485,-0.0000,-166.0068,-2090.0618, 157,57.7874,13.1122,0.0133,-2.0283,-2.0283
114.50,19.9800,-0.1448,0.5000,467.2999,-0.0000,-165.7296,-2061.4198, 149,58.2279,13.2930,0.0138,-2.0062,-2.0062
116.50,19.6895,-0.1455,0.5000,465.3637,-0.0000,-165.1698,-2005.7951, 136,59.1310,13.6500,0.0149,-1.9624,-1.9624
118.50,19.3979,-0.1459,0.5000,463.3465,-0.0000,-164.8872,-1978.7523, 129,59.5934,13.8262,0.0154,-1.9408,-1.9408
120.50,19.1055,-0.1464,0.5000,461.2545,-0.0000,-164.6024,-1952.2167, 123,60.0624,14.0009,0.0160,-1.9193,-1.9193
122.50,18.8124,-0.1467,0.5000,459.0932,-0.0000,-164.0252,-1900.6119, 112,61.0193,14.3458,0.0173,-1.8769,-1.8769
124.50,18.5188,-0.1469,0.5000,456.8680,-0.0000,-163.7326,-1875.4990, 107,61.5068,14.5160,0.0180,-1.8559,-1.8559
126.50,18.2249,-0.1470,0.5000,454.5837,-0.0000,-163.1385,-1826.6462,  98,62.4979,14.8520,0.0194,-1.8145,-1.8145
128.50,17.9308,-0.1470,0.5000,452.2450,-0.0000,-162.8366,-1802.8846,  94,63.0011,15.0179,0.0201,-1.7941,-1.7941
130.50,17.6368,-0.1470,0.5000,449.8562,-0.0000,-162.5312,-1779.5430,  89,63.5090,15.1823,0.0209,-1.7739,-1.7739
132.50,17.3431,-0.1468,0.5000,447.4213,-0.0000,-161.9096,-1734.1005,  82,64.5383,15.5068,0.0225,-1.7341,-1.7341
134.50,17.0497,-0.1466,0.5000,444.9441,-0.0000,-161.5932,-1711.9905,  78,65.0591,15.6670,0.0234,-1.7145,-1.7145
136.50,16.7569,-0.1463,0.5000,442.4283,-0.0000,-160.9483,-1668.9459,  72,66.1119,15.9832,0.0252,-1.6760,-1.6760
138.50,16.4648,-0.1459,0.5000,439.8773,-0.0000,-160.6197,-1647.9982,  69,66.6434,16.1392,0.0262,-1.6571,-1.6571
140.50,16.1736,-0.1454,0.5000,437.2942,-0.0000,-160.2868,-1627.4276,  66,67.1781,16.2939,0.0272,-1.6383,-1.6383
142.50,15.8834,-0.1449,0.5000,434.6820,-0.0000,-159.4698,-1579.5568,  60,68.4729,16.6598,0.0297,-1.5943,-1.5943
144.50,15.5944,-0.1443,0.5000,432.0437,-0.0000,-158.9812,-1552.5834,  56,69.2348,16.8698,0.0313,-1.5692,-1.5692
146.50,15.3067,-0.1436,0.5000,429.3820,-0.0000,-158.4835,-1526.2962,  53,70.0010,17.0773,0.0329,-1.5445,-1.5445
148.50,15.0204,-0.1428,0.5000,426.6994,-0.0000,-158.1928,-1511.4747,  51,70.4435,17.1956,0.0339,-1.5306,-1.5306
150.50,14.7358,-0.1420,0.5000,423.9985,-0.0000,-157.6021,-1482.4878,  48,71.3317,17.4298,0.0359,-1.5031,-1.5031
152.50,14.4529,-0.1411,0.5000,421.2815,-0.0000,-157.3019,-1468.3168,  47,71.7772,17.5457,0.0370,-1.4896,-1.4896
154.50,14.1720,-0.1400,0.5000,418.5507,-0.0000,-156.8324,-1446.8903,  44,72.4651,17.7229,0.0387,-1.4693,-1.4693
156.50,13.8936,-0.1387,0.5000,415.8083,-0.0000,-156.1579,-1417.6258,  41,73.4330,17.9688,0.0412,-1.4416,-1.4416
158.50,13.6180,-0.1373,0.5000,413.0564,-0.0000,-155.6401,-1396.3037,  38,74.1592,18.1510,0.0431,-1.4213,-1.4213
160.50,13.3451,-0.1359,0.5000,410.2969,-0.0000,-155.1855,-1378.3393,  36,74.7850,18.3068,0.0448,-1.4042,-1.4042
162.50,13.0750,-0.1346,0.5000,407.5316,-0.0000,-154.3300,-1346.2809,  33,75.9345,18.5899,0.0482,-1.3733,-1.3733
164.50,12.8075,-0.1332,0.5000,404.7625,-0.0000,-153.7471,-1325.6134,  31,76.6990,18.7761,0.0505,-1.3532,-1.3532
166.50,12.5427,-0.1320,0.5000,401.9912,-0.0000,-153.1547,-1305.4923,  29,77.4618,18.9604,0.0529,-1.3335,-1.3335
168.50,12.2803,-0.1307,0.5000,399.2193,-0.0000,-152.5532,-1285.9025,  27,78.2230,19.1427,0.0554,-1.3142,-1.3142
170.50,12.0205,-0.1295,0.5000,396.4484,-0.0000,-152.0145,-1269.0248,  25,78.8939,19.3021,0.0577,-1.2974,-1.2974
172.50,11.7631,-0.1282,0.5000,393.6799,-0.0000,-151.4693,-1252.5384,  24,79.5635,19.4600,0.0601,-1.2810,-1.2810
174.50,11.5082,-0.1270,0.5000,390.9152,-0.0000,-150.9176,-1236.4321,  23,80.2315,19.6164,0.0625,-1.2648,-1.2648
176.50,11.2557,-0.1258,0.5000,388.1557,-0.0000,-149.7962,-1205.3143,  20,81.5626,19.9247,0.0676,-1.2333,-1.2333
178.50,11.0057,-0.1246,0.5000,385.4025,-0.0000,-149.2269,-1190.2792,  19,82.2256,20.0766,0.0703,-1.2179,-1.2179
180.50,10.7580,-0.1234,0.5000,382.6570,-0.0000,-148.6521,-1175.5774,  18,82.8867,20.2271,0.0730,-1.2028,-1.2028
182.50,10.5127,-0.1222,0.5000,379.9201,-0.0000,-148.0721,-1161.1971,  17,83.5459,20.3762,0.0759,-1.1880,-1.1880
184.50,10.2698,-0.1210,0.5000,377.1930,-0.0000,-147.4018,-1145.1111,  16,84.2983,20.5450,0.0792,-1.1713,-1.1713
186.50,10.0291,-0.1199,0.5000,374.4768,-0.0000,-146.7253,-1129.4122,  15,85.0480,20.7120,0.0827,-1.1549,-1.1549
188.50,9.7908,-0.1188,0.5000,371.7723,-0.0000,-146.0430,-1114.0815,  14,85.7950,20.8771,0.0863,-1.1389,-1.1389
190.50,9.5546,-0.1177,0.5000,369.0805,-0.0000,-145.3553,-1099.1007,  14,86.5393,21.0403,0.0900,-1.1231,-1.1231
192.50,9.3206,-0.1166,0.5000,366.4023,-0.0000,-144.6624,-1084.4513,  13,87.2809,21.2017,0.0938,-1.1076,-1.1076
194.50,9.0887,-0.1156,0.5000,363.7384,-0.0000,-143.9649,-1070.1144,  12,88.0197,21.3612,0.0978,-1.0923,-1.0923
196.50,8.8588,-0.1146,0.5000,361.0897,-0.0000,-143.2631,-1056.0715,  12,88.7559,21.5188,0.1019,-1.0773,-1.0773
198.50,8.6308,-0.1136,0.5000,358.4568,-0.0000,-142.5575,-1042.3044,  11,89.4895,21.6745,0.1061,-1.0626,-1.0626
200.50,8.4047,-0.1127,0.5000,355.8404,-0.0000,-141.8485,-1028.7948,  10,90.2206,21.8283,0.1104,-1.0480,-1.0480
202.50,8.1804,-0.1118,0.5000,353.2412,-0.0000,-141.1365,-1015.5247,  10,90.9494,21.9802,0.1149,-1.0337,-1.0337
204.50,7.9577,-0.1110,0.5000,350.6596,-0.0000,-140.4219,-1002.4765,   9,91.6760,22.1301,0.1196,-1.0195,-1.0195
206.50,7.7366,-0.1103,0.5000,348.0964,-0.0000,-139.7052,-989.6329,   9,92.4007,22.2781,0.1244,-1.0055,-1.0055
208.50,7.5169,-0.1096,0.5000,345.5520,-0.0000,-138.9868,-976.9772,   9,93.1236,22.4242,0.1293,-0.9917,-0.9917
210.50,7.2986,-0.1089,0.5000,343.0268,-0.0000,-138.2672,-964.4930,   8,93.8450,22.5682,0.1345,-0.9780,-0.9780
212.50,7.0815,-0.1083,0.5000,340.5213,-0.0000,-137.5467,-952.1645,   8,94.5651,22.7102,0.1398,-0.9644,-0.9644
214.50,6.8655,-0.1078,0.5000,338.0358,-0.0000,-136.8259,-939.9765,   8,95.2843,22.8501,0.1452,-0.9510,-0.9510
216.50,6.6504,-0.1074,0.5000,335.5708,-0.0000,-136.1050,-927.9146,   7,96.0028,22.9879,0.1509,-0.9377,-0.9377
218.50,6.4362,-0.1070,0.5000,333.1265,-0.0000,-135.3846,-915.9649,   7,96.7211,23.1236,0.1568,-0.9244,-0.9244
220.50,6.2227,-0.1066,0.5000,330.7032,-0.0000,-134.6649,-904.1143,   7,97.4393,23.2571,0.1628,-0.9113,-0.9113
222.50,6.0098,-0.1064,0.5000,328.3011,-0.0000,-133.9464,-892.3505,   6,98.1578,23.3884,0.1691,-0.8982,-0.8982
224.50,5.7974,-0.1061,0.5000,325.9206,-0.0000,-133.2295,-880.6621,   6,98.8771,23.5174,0.1757,-0.8852,-0.8852
226.50,5.5853,-0.1060,0.5000,323.5617,-0.0000,-132.5144,-869.0385,   6,99.5974,23.6442,0.1824,-0.8722,-0.8722
228.50,5.3734,-0.1059,0.5000,321.2246,-0.0000,-131.8016,-857.4697,   6,100.3192,23.7686,0.1894,-0.8592,-0.8592
230.50,5.1616,-0.1059,0.5000,318.9094,-0.0000,-131.0913,-845.9469,   6,101.0427,23.8906,0.1967,-0.8463,-0.8463
232.50,4.9498,-0.1059,0.5000,316.6162,-0.0000,-130.3838,-834.4621,   5,101.7684,24.0101,0.2043,-0.8335,-0.8335
234.50,4.7378,-0.1060,0.5000,314.3451,-0.0000,-129.6794,-823.0080,   5,102.4967,24.1272,0.2121,-0.8206,-0.8206
236.50,4.5256,-0.1062,0.5000,312.0962,-0.0000,-128.9784,-811.5783,   5,103.2279,24.2417,0.2203,-0.8078,-0.8078
238.50,4.3130,-0.1064,0.5000,309.8693,-0.0000,-128.2810,-800.1676,   5,103.9623,24.3537,0.2288,-0.7950,-0.7950
240.50,4.1000,-0.1066,0.5000,307.6646,-0.0000,-127.5873,-788.7712,   5,104.7004,24.4630,0.2376,-0.7821,-0.7821
242.50,3.8864,-0.1069,0.5000,305.4819,-0.0000,-126.8977,-777.3853,   5,105.4423,24.5696,0.2469,-0.7693,-0.7693
244.50,3.6721,-0.1073,0.5000,303.3212,-0.0000,-126.2122,-766.0069,   5,106.1886,24.6735,0.2565,-0.7565,-0.7565
246.50,3.4571,-0.1077,0.5000,301.1823,-0.0000,-125.5310,-754.6337,   4,106.9394,24.7746,0.2665,-0.7437,-0.7437
248.50,3.2412,-0.1081,0.5000,299.0652,-0.0000,-124.8543,-743.2639,   4,107.6951,24.8729,0.2769,-0.7309,-0.7309
250.50,3.0244,-0.1086,0.5000,296.9698,-0.0000,-124.1821,-731.8968,   4,108.4560,24.9683,0.2878,-0.7181,-0.7181
252.50,2.8067,-0.1091,0.5000,294.8958,-0.0000,-123.5146,-720.5318,   4,109.2222,25.0608,0.2992,-0.7052,-0.7052
254.50,2.5879,-0.1096,0.5000,292.8431,-0.0000,-122.8518,-709.1692,   4,109.9942,25.1503,0.3111,-0.6924,-0.6924
256.50,2.3680,-0.1102,0.5000,290.8115,-0.0000,-122.1938,-697.8097,   4,110.7720,25.2368,0.3235,-0.6796,-0.6796
258.50,2.1470,-0.1107,0.5000,288.8007,-0.0000,-121.5407,-686.4545,   4,111.5559,25.3202,0.3364,-0.6667,-0.6667
260.50,1.9248,-0.1114,0.5000,286.8105,-0.0000,-120.8924,-675.1051,   4,112.3461,25.4005,0.3500,-0.6539,-0.6539
262.50,1.7013,-0.1120,0.5000,284.8407,-0.0000,-120.2489,-663.7634,   4,113.1428,25.4777,0.3642,-0.6411,-0.6411
264.50,1.4765,-0.1126,0.5000,282.8909,-0.0000,-119.6103,-652.4316,   4,113.9461,25.5517,0.3791,-0.6282,-0.6282
266.50,1.2504,-0.1133,0.5000,280.9610,-0.0000,-118.9766,-641.1122,   4,114.7562,25.6224,0.3946,-0.6154,-0.6154
268.50,1.0229,-0.1140,0.5000,279.0506,-0.0000,-118.3478,-629.8079,   4,115.5731,25.6899,0.4109,-0.6026,-0.6026
270.50,0.7941,-0.1147,0.5000,277.1594,-0.0000,-117.7237,-618.5215,   4,116.3970,25.7540,0.4279,-0.5898,-0.5898
272.50,0.5638,-0.1154,0.5000,275.2870,-0.0000,-117.1044,-607.2560,   4,117.2280,25.8148,0.4458,-0.5770,-0.5770
274.50,0.3322,-0.1161,0.5000,273.4332,-0.0000,-116.4899,-596.0145,   4,118.0662,25.8722,0.4645,-0.5643,-0.5643
276.50,0.0990,-0.1168,0.5000,271.5976,-0.0000,-115.8800,-584.8002,   4,118.9115,25.9262,0.4842,-0.5515,-0.5515
278.50,-0.1355,-0.1176,0.5000,269.7798,-0.0000,-115.2747,-573.6164,   4,119.7641,25.9767,0.5047,-0.5388,-0.5388
280.50,-0.3716,-0.1183,0.5000,267.9795,-0.0000,-114.6740,-562.4663,   4,120.6240,26.0236,0.5263,-0.5261,-0.5261
282.50,-0.6091,-0.1190,0.5000,266.1964,-0.0000,-114.0778,-551.3532,   4,121.4912,26.0671,0.5490,-0.5135,-0.5135
284.50,-0.8481,-0.1198,0.5000,264.4300,-0.0000,-113.4860,-540.2805,   4,122.3657,26.1069,0.5727,-0.5008,-0.5008
286.50,-1.0887,-0.1205,0.5000,262.6800,-0.0000,-112.8986,-529.2516,   4,123.2475,26.1431,0.5977,-0.4883,-0.4883
288.50,-1.3307,-0.1213,0.5000,260.9461,-0.0000,-112.3154,-518.2699,   4,124.1366,26.1757,0.6239,-0.4757,-0.4757
290.50,-1.5742,-0.1221,0.5000,259.2278,-0.0000,-111.7364,-507.3388,   4,125.0330,26.2045,0.6514,-0.4632,-0.4632
292.50,-1.8193,-0.1228,0.5000,257.5248,-0.0000,-111.1615,-496.4620,   4,125.9367,26.2297,0.6803,-0.4508,-0.4508
294.50,-2.0659,-0.1236,0.5000,255.8368,-0.0000,-110.5907,-485.6428,   4,126.8476,26.2510,0.7106,-0.4384,-0.4384
296.50,-2.3140,-0.1243,0.5000,254.1633,-0.0000,-110.0238,-474.8852,   4,127.7657,26.2686,0.7425,-0.4261,-0.4261
298.50,-2.5636,-0.1251,0.5000,252.5040,-0.0000,-109.4608,-464.1928,   4,128.6909,26.2824,0.7760,-0.4138,-0.4138
300.50,-2.8147,-0.1259,0.5000,250.8585,-0.0000,-108.9016,-453.5698,   4,129.6231,26.2923,0.8112,-0.4016,-0.4016
302.50,-3.0674,-0.1266,0.5000,249.2265,-0.0000,-108.3461,-443.0204,   4,130.5624,26.2983,0.8482,-0.3894,-0.3894
304.50,-3.3215,-0.1274,0.5000,247.6077,-0.0000,-107.7942,-432.5490,   4,131.5085,26.3003,0.8872,-0.3774,-0.3774
306.50,-3.5772,-0.1281,0.5000,246.0017,-0.0000,-107.2458,-422.1604,   4,132.4614,26.2985,0.9281,-0.3654,-0.3654
308.50,-3.8344,-0.1289,0.5000,244.4081,-0.0000,-106.7009,-411.8599,   4,133.4210,26.2927,0.9712,-0.3535,-0.3535
310.50,-4.0930,-0.1296,0.5000,242.8267,-0.0000,-106.1593,-401.6529,   4,134.3871,26.2829,1.0165,-0.3416,-0.3416
312.50,-4.3531,-0.1303,0.5000,241.2571,-0.0000,-105.6209,-391.5456,   5,135.3596,26.2690,1.0642,-0.3299,-0.3299
314.50,-4.6147,-0.1310,0.5000,239.6990,-0.0000,-105.0856,-381.5447,   5,136.3383,26.2512,1.1144,-0.3183,-0.3183
316.50,-4.8776,-0.1317,0.5000,238.1521,-0.0000,-104.5534,-371.6572,   5,137.3231,26.2293,1.1672,-0.3068,-0.3068
318.50,-5.1420,-0.1324,0.5000,236.6163,-0.0000,-104.0241,-361.8914,   5,138.3137,26.2034,1.2227,-0.2954,-0.2954
320.50,-5.4076,-0.1331,0.5000,235.0911,-0.0000,-103.4975,-352.2558,   5,139.3098,26.1734,1.2812,-0.2841,-0.2841
322.50,-5.6746,-0.1337,0.5000,233.5764,-0.0000,-102.9735,-342.7603,   5,140.3112,26.1393,1.3427,-0.2729,-0.2729
324.50,-5.9427,-0.1343,0.5000,232.0718,-0.0000,-102.4521,-333.4155,   5,141.3176,26.1013,1.4075,-0.2619,-0.2619
326.50,-6.2120,-0.1348,0.5000,230.5773,-0.0000,-101.9329,-324.2331,   5,142.3287,26.0591,1.4756,-0.2511,-0.2511
328.50,-6.4823,-0.1354,0.5000,229.0926,-0.0000,-101.4159,-315.2263,   5,143.3439,26.0130,1.5472,-0.2404,-0.2404
330.50,-6.7536,-0.1358,0.5000,227.6175,-0.0000,-100.9008,-306.4092,   5,144.3628,25.9629,1.6225,-0.2299,-0.2299
332.50,-7.0257,-0.1362,0.5000,226.1519,-0.0000,-100.3875,-297.7978,   6,145.3850,25.9089,1.7016,-0.2196,-0.2196
334.50,-7.2984,-0.1365,0.5000,224.6957,-0.0000,-99.8758,-289.4093,   6,146.4099,25.8510,1.7847,-0.2095,-0.2095
336.50,-7.5717,-0.1367,0.5000,223.2487,-0.0000,-99.3653,-281.2628,   6,147.4367,25.7893,1.8720,-0.1997,-0.1997
338.50,-7.8453,-0.1368,0.5000,221.8109,-0.0000,-98.8559,-273.3792,   6,148.4648,25.7239,1.9635,-0.1901,-0.1901
340.50,-8.1189,-0.1368,0.5000,220.3822,-0.0000,-98.3472,-265.7813,   6,149.4934,25.6548,2.0595,-0.1808,-0.1808
342.50,-8.3924,-0.1367,0.5000,218.9626,-0.0000,-97.8390,-258.4938,   6,150.5215,25.5822,2.1599,-0.1718,-0.1718
344.50,-8.6655,-0.1364,0.5000,217.5521,-0.0000,-97.3310,-251.5437,   6,151.5481,25.5062,2.2650,-0.1631,-0.1631
346.50,-8.9377,-0.1359,0.5000,216.1509,-0.0000,-96.8227,-244.9600,   7,152.5722,25.4270,2.3746,-0.1548,-0.1548
348.50,-9.2088,-0.1353,0.5000,214.7589,-0.0000,-96.3138,-238.7735,   7,153.5923,25.3448,2.4890,-0.1469,-0.1469
350.50,-9.4783,-0.1344,0.5000,213.3764,-0.0000,-95.8040,-233.0173,   7,154.6071,25.2597,2.6079,-0.1395,-0.1395
352.50,-9.7458,-0.1333,0.5000,212.0036,-0.0000,-95.2927,-227.7260,   7,155.6152,25.1720,2.7313,-0.1324,-0.1324
354.50,-10.0107,-0.1319,0.5000,210.6407,-0.0000,-94.7795,-222.9356,   7,156.6147,25.0819,2.8590,-0.1259,-0.1259
356.50,-10.2724,-0.1302,0.5000,209.2880,-0.0000,-94.2641,-218.6833,   7,157.6039,24.9898,2.9909,-0.1199,-0.1199
358.50,-10.5304,-0.1282,0.5000,207.9459,-0.0000,-93.7457,-215.0058,   8,158.5806,24.8959,3.1264,-0.1145,-0.1145
360.50,-10.7838,-0.1258,0.5000,206.6149,-0.0000,-93.2241,-211.9417,   8,159.5428,24.8006,3.2653,-0.1098,-0.1098
362.50,-11.0320,-0.1230,0.5000,205.2954,-0.0000,-92.6986,-209.5257,   8,160.4880,24.7044,3.4069,-0.1056,-0.1056
364.50,-11.2740,-0.1198,0.5000,203.9881,-0.0000,-92.1687,-207.7909,   8,161.4135,24.6075,3.5505,-0.1022,-0.1022
366.50,-11.5091,-0.1161,0.5000,202.6937,-0.0000,-91.6340,-206.7675,   8,162.3168,24.5105,3.6954,-0.0995,-0.0995
