Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,27.2124,-89.2471,-7.7254,-31.0173,-77.6012,0.5760
751,39.5000,27.6105,-89.2358,-7.4434,-30.8127,-77.5512,0.5902
752,39.5000,27.4926,-89.2347,-7.5256,-30.8710,-77.5619,0.5541
753,39.5000,27.4046,-89.2340,-7.5870,-30.9147,-77.5702,0.5312
754,39.5000,27.3361,-89.2334,-7.6347,-30.9487,-77.5765,0.5174
755,39.5000,27.2774,-89.2330,-7.6757,-30.9778,-77.5819,0.5156
756,39.5000,27.2253,-89.2327,-7.7121,-31.0037,-77.5869,0.5170
757,39.5000,27.1732,-89.2327,-7.7486,-31.0298,-77.5921,0.5212
758,39.5000,27.1244,-89.2329,-7.7828,-31.0542,-77.5971,0.5295
759,39.5000,27.0778,-89.2332,-7.8155,-31.0777,-77.6021,0.5399
760,39.5000,27.0319,-89.2337,-7.8478,-31.1009,-77.6071,0.5623
761,39.5000,26.9880,-89.2344,-7.8787,-31.1232,-77.6121,0.5739
762,39.5000,26.9469,-89.2353,-7.9078,-31.1442,-77.6170,0.6009
763,39.5000,26.9000,-89.2365,-7.9409,-31.1682,-77.6228,0.6609
764,39.5000,26.8804,-89.2382,-7.9552,-31.1789,-77.6264,0.8199
765,39.5000,26.8934,-89.2419,-7.9472,-31.1742,-77.6284,0.2149
766,39.5000,26.2901,-89.2215,-8.3634,-31.4657,-77.6704,0.4650
767,39.5000,26.7328,-89.2281,-8.0555,-31.2476,-77.6320,0.6557
768,39.5000,26.7274,-89.2358,-8.0615,-31.2542,-77.6395,0.2126
769,39.5000,26.1910,-89.2198,-8.4323,-31.5144,-77.6787,0.5035
770,39.5000,26.6270,-89.2289,-8.1298,-31.3009,-77.6433,0.2083
771,39.5000,26.1525,-89.2200,-8.4592,-31.5337,-77.6828,0.5379
772,39.5000,26.5732,-89.2303,-8.1679,-31.3286,-77.6500,0.2076
773,39.5000,26.0614,-89.2181,-8.5225,-31.5784,-77.6902,0.5584
774,39.5000,26.5120,-89.2307,-8.2108,-31.3593,-77.6564,0.2071
775,39.5000,25.9916,-89.2180,-8.5713,-31.6132,-77.6970,0.5897
776,39.5000,26.4581,-89.2321,-8.2489,-31.3870,-77.6630,0.2055
777,39.5000,25.9211,-89.2185,-8.6208,-31.6487,-77.7046,0.6438
778,39.5000,26.4138,-89.2342,-8.2806,-31.4102,-77.6694,0.2049
779,39.5000,25.8503,-89.2196,-8.6707,-31.6847,-77.7126,0.1921
780,39.5000,25.9818,-89.2313,-8.5821,-31.6247,-77.7100,0.2010
781,39.5000,25.8430,-89.2207,-8.6761,-31.6888,-77.7143,0.1940
