Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,25.3961,-89.0537,-8.9389,-31.8288,-77.6087,0.2102
751,39.5000,25.3439,-89.0539,-8.9754,-31.8550,-77.6141,0.2110
752,39.5000,25.3166,-89.0543,-8.9947,-31.8689,-77.6172,0.2101
753,39.5000,25.2383,-89.0548,-9.0497,-31.9083,-77.6255,0.2082
754,39.5000,25.1724,-89.0554,-9.0960,-31.9415,-77.6326,0.2068
755,24.5000,24.9723,-89.0560,-9.2362,-32.0419,-77.6532,0.2050
756,25.0000,24.9092,-89.0567,-9.2806,-32.0737,-77.6601,0.2031
757,26.0000,24.7802,-89.0574,-9.3711,-32.1386,-77.6737,0.2014
758,26.5000,24.7166,-89.0582,-9.4158,-32.1708,-77.6807,0.1992
759,0.0000,-62.4964,-89.0589,-89.0589,-89.0589,-89.0589,-89.0589
760,20.5000,25.6056,-89.0417,-8.7886,-31.7181,-77.5770,0.2158
761,39.5000,25.1306,-89.0608,-9.1268,-31.9651,-77.6417,0.2122
762,0.0000,-63.1819,-89.0648,-89.0648,-89.0648,-89.0648,-89.0648
763,21.0000,25.3963,-89.0557,-8.9393,-31.8297,-77.6105,0.2210
764,31.5000,24.2971,-89.0679,-9.7124,-32.3854,-77.7314,0.2038
765,0.0000,-63.6287,-89.0691,-89.0691,-89.0691,-89.0691,-89.0691
766,21.5000,25.3421,-89.0609,-8.9788,-31.8594,-77.6206,0.2234
767,0.0000,-62.6287,-89.0703,-89.0703,-89.0703,-89.0703,-89.0703
768,23.0000,25.0391,-89.0703,-9.1937,-32.0156,-77.6593,0.2266
769,0.0000,-63.4508,-89.0754,-89.0754,-89.0754,-89.0754,-89.0754
770,25.0000,24.6884,-89.0764,-9.4410,-32.1940,-77.6999,0.2234
771,0.0000,-63.4339,-89.0781,-89.0781,-89.0781,-89.0781,-89.0781
772,24.5000,24.7343,-89.0792,-9.4097,-32.1724,-77.6979,0.2277
773,0.0000,-63.1897,-89.0790,-89.0790,-89.0790,-89.0790,-89.0790
774,24.5000,24.8002,-89.0801,-9.3639,-32.1399,-77.6921,0.2313
775,29.0000,24.4875,-89.0789,-9.5824,-32.2957,-77.7223,0.2171
776,39.5000,25.0344,-89.0732,-9.1979,-32.0194,-77.6625,0.2194
777,39.5000,25.3561,-89.0676,-8.9710,-31.8557,-77.6252,0.2185
778,39.5000,25.4199,-89.0636,-8.9252,-31.8219,-77.6152,0.2180
779,39.5000,25.4706,-89.0612,-8.8889,-31.7953,-77.6080,0.2170
780,39.5000,25.4551,-89.0599,-8.8994,-31.8024,-77.6084,0.2133
781,39.5000,25.4081,-89.0594,-8.9322,-31.8256,-77.6126,0.2130
782,39.5000,25.3845,-89.0593,-8.9487,-31.8374,-77.6149,0.2113
783,39.5000,25.3504,-89.0595,-8.9725,-31.8545,-77.6185,0.2100
784,39.5000,25.2751,-89.0599,-9.0254,-31.8924,-77.6264,0.2080
785,39.5000,25.1943,-89.0604,-9.0821,-31.9331,-77.6349,0.2088
786,39.5000,25.0529,-89.0610,-9.1813,-32.0041,-77.6496,0.2058
787,25.0000,24.9294,-89.0616,-9.2679,-32.0661,-77.6625,0.2028
788,26.0000,24.7902,-89.0623,-9.3655,-32.1360,-77.6770,0.2013
789,27.5000,24.6163,-89.0630,-9.4875,-32.2233,-77.6951,0.1989
790,0.0000,-62.7414,-89.0638,-89.0638,-89.0638,-89.0638,-89.0638
791,20.5000,25.6203,-89.0464,-8.7797,-31.7130,-77.5797,0.2165
792,39.5000,25.1558,-89.0656,-9.1107,-31.9549,-77.6435,0.2138
793,0.0000,-63.2777,-89.0696,-89.0696,-89.0696,-89.0696,-89.0696
794,21.0000,25.4513,-89.0603,-8.9022,-31.8045,-77.6092,0.2220
795,0.0000,-62.6530,-89.0727,-89.0727,-89.0727,-89.0727,-89.0727
796,23.0000,25.0473,-89.0724,-9.1886,-32.0125,-77.6604,0.2232
797,0.0000,-63.5967,-89.0790,-89.0790,-89.0790,-89.0790,-89.0790
798,25.5000,24.6097,-89.0799,-9.4972,-32.2351,-77.7110,0.2222
799,0.0000,-63.7403,-89.0824,-89.0824,-89.0824,-89.0824,-89.0824
800,27.0000,24.3813,-89.0835,-9.6582,-32.3511,-77.7370,0.2194
801,0.0000,-63.7538,-89.0837,-89.0837,-89.0837,-89.0837,-89.0837
802,26.0000,24.5448,-89.0847,-9.5441,-32.2700,-77.7218,0.2241
803,0.0000,-63.1045,-89.0838,-89.0838,-89.0838,-89.0838,-89.0838
804,24.5000,24.8142,-89.0848,-9.3555,-32.1353,-77.6949,0.2316
805,39.5000,24.7247,-89.0833,-9.4177,-32.1793,-77.7025,0.2199
806,39.5000,24.8497,-89.0774,-9.3285,-32.1139,-77.6847,0.2160
807,39.5000,25.4109,-89.0718,-8.9339,-31.8304,-77.6235,0.2208
808,39.5000,25.4911,-89.0678,-8.8766,-31.7883,-77.6119,0.2180
809,39.5000,25.4785,-89.0654,-8.8847,-31.7934,-77.6110,0.2154
