Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
52.50,28.7853,-0.0629,0.5000,440.0451,-0.0000,-137.1466,-3610.2458, 705,32.6514,12.3575,0.0022,-2.9971,-2.9971
54.50,28.6379,-0.0798,0.5000,447.8828,-0.0000,-136.7293,-3497.5486, 640,32.2736,13.0786,0.0022,-2.9489,-2.9489
56.50,28.4604,-0.0938,0.5000,454.4878,-0.0000,-136.4029,-3393.5653, 583,31.9437,13.7863,0.0023,-2.9015,-2.9015
58.50,28.2579,-0.1054,0.5000,460.0067,-0.0000,-136.1476,-3296.9592, 532,31.6670,14.4803,0.0024,-2.8549,-2.8549
60.50,28.0346,-0.1152,0.5000,464.5667,-0.0000,-135.9476,-3206.6675, 487,31.4454,15.1604,0.0025,-2.8089,-2.8089
62.50,27.7939,-0.1233,0.5000,468.2779,-0.0000,-135.8220,-3140.3033, 455,31.3111,15.6793,0.0026,-2.7737,-2.7737
64.50,27.5385,-0.1301,0.5000,471.2362,-0.0000,-135.6287,-3016.1862, 400,31.1394,16.6916,0.0028,-2.7044,-2.7044
66.50,27.2710,-0.1358,0.5000,473.5251,-0.0000,-135.5532,-2957.9104, 375,31.0995,17.1850,0.0029,-2.6704,-2.6704
68.50,26.9931,-0.1407,0.5000,475.2180,-0.0000,-135.4876,-2901.8656, 352,31.0885,17.6701,0.0030,-2.6366,-2.6366
70.50,26.7066,-0.1447,0.5000,476.3789,-0.0000,-135.3768,-2795.7708, 311,31.1472,18.6155,0.0032,-2.5703,-2.5703
72.50,26.4129,-0.1481,0.5000,477.0644,-0.0000,-135.3274,-2745.4232, 293,31.2139,19.0761,0.0034,-2.5377,-2.5377
74.50,26.1130,-0.1510,0.5000,477.3243,-0.0000,-135.2800,-2696.7057, 276,31.3034,19.5286,0.0035,-2.5054,-2.5054
76.50,25.8079,-0.1534,0.5000,477.2026,-0.0000,-135.2333,-2649.5109, 260,31.4143,19.9732,0.0037,-2.4735,-2.4735
78.50,25.4986,-0.1554,0.5000,476.7386,-0.0000,-135.1374,-2559.3146, 231,31.6949,20.8394,0.0040,-2.4107,-2.4107
80.50,25.1856,-0.1571,0.5000,475.9668,-0.0000,-135.0865,-2516.1464, 218,31.8620,21.2612,0.0042,-2.3798,-2.3798
82.50,24.8696,-0.1585,0.5000,474.9184,-0.0000,-135.0327,-2474.1673, 206,32.0454,21.6756,0.0044,-2.3492,-2.3492
84.50,24.5512,-0.1596,0.5000,473.6209,-0.0000,-134.9143,-2393.5368, 184,32.4569,22.4828,0.0048,-2.2892,-2.2892
86.50,24.2308,-0.1605,0.5000,472.0992,-0.0000,-134.8486,-2354.7745, 174,32.6829,22.8759,0.0050,-2.2597,-2.2597
88.50,23.9088,-0.1613,0.5000,470.3755,-0.0000,-134.7782,-2316.9754, 165,32.9211,23.2621,0.0053,-2.2306,-2.2306
90.50,23.5855,-0.1618,0.5000,468.4698,-0.0000,-134.7030,-2280.1011, 156,33.1710,23.6416,0.0055,-2.2018,-2.2018
92.50,23.2614,-0.1622,0.5000,466.4000,-0.0000,-134.5362,-2208.9672, 140,33.7022,24.3809,0.0060,-2.1452,-2.1452
94.50,22.9366,-0.1625,0.5000,464.1825,-0.0000,-134.4443,-2174.6352, 133,33.9820,24.7411,0.0063,-2.1174,-2.1174
96.50,22.6114,-0.1626,0.5000,461.8320,-0.0000,-134.3467,-2141.0787, 126,34.2707,25.0949,0.0066,-2.0899,-2.0899
98.50,22.2861,-0.1627,0.5000,459.3617,-0.0000,-134.1335,-2076.2015, 114,34.8721,25.7846,0.0072,-2.0360,-2.0360
100.50,21.9608,-0.1626,0.5000,456.7837,0.0000,-134.0175,-2044.8320, 108,35.1835,26.1206,0.0076,-2.0096,-2.0096
102.50,21.6359,-0.1624,0.5000,454.1090,0.0000,-133.8954,-2014.1270, 103,35.5017,26.4509,0.0079,-1.9835,-1.9835
104.50,21.3113,-0.1622,0.5000,451.3477,-0.0000,-133.7672,-1984.0681,  97,35.8264,26.7756,0.0083,-1.9577,-1.9577
106.50,20.9874,-0.1618,0.5000,448.5089,-0.0000,-133.5650,-1940.6861,  91,36.3181,27.2470,0.0089,-1.9202,-1.9202
108.50,20.6643,-0.1614,0.5000,445.6008,-0.0000,-133.3488,-1898.6321,  84,36.8216,27.7068,0.0095,-1.8833,-1.8833
110.50,20.3420,-0.1609,0.5000,442.6312,0.0000,-133.1180,-1857.8850,  78,37.3354,28.1552,0.0101,-1.8473,-1.8473
112.50,20.0209,-0.1603,0.5000,439.6070,-0.0000,-132.9973,-1837.9719,  75,37.5959,28.3753,0.0105,-1.8295,-1.8295
114.50,19.7010,-0.1597,0.5000,436.5346,-0.0000,-132.7451,-1799.0602,  70,38.1237,28.8074,0.0112,-1.7946,-1.7946
116.50,19.3825,-0.1590,0.5000,433.4201,-0.0000,-132.4782,-1761.3397,  66,38.6595,29.2290,0.0120,-1.7604,-1.7604
118.50,19.0655,-0.1582,0.5000,430.2687,-0.0000,-132.1968,-1724.7644,  61,39.2025,29.6406,0.0128,-1.7269,-1.7269
120.50,18.7501,-0.1574,0.5000,427.0855,0.0000,-131.9714,-1697.5249,  58,39.6225,29.9490,0.0134,-1.7018,-1.7018
122.50,18.4365,-0.1565,0.5000,423.8753,-0.0000,-131.7373,-1670.9299,  55,40.0460,30.2519,0.0141,-1.6772,-1.6772
124.50,18.1249,-0.1555,0.5000,420.6421,-0.0000,-131.4945,-1644.9658,  52,40.4725,30.5494,0.0148,-1.6530,-1.6530
126.50,17.8152,-0.1544,0.5000,417.3901,-0.0000,-131.2430,-1619.6221,  50,40.9017,30.8416,0.0156,-1.6293,-1.6293
128.50,17.5077,-0.1533,0.5000,414.1229,-0.0000,-130.9475,-1591.6341,  47,41.3912,31.1666,0.0164,-1.6029,-1.6029
130.50,17.2025,-0.1522,0.5000,410.8440,-0.0000,-130.6406,-1564.4165,  45,41.8833,31.4852,0.0174,-1.5771,-1.5771
132.50,16.8997,-0.1509,0.5000,407.5564,-0.0000,-130.3226,-1537.9558,  42,42.3777,31.7976,0.0183,-1.5519,-1.5519
134.50,16.5995,-0.1496,0.5000,404.2632,-0.0000,-129.9932,-1512.2396,  40,42.8739,32.1040,0.0194,-1.5273,-1.5273
136.50,16.3019,-0.1483,0.5000,400.9671,-0.0000,-129.6526,-1487.2556,  38,43.3715,32.4046,0.0204,-1.5032,-1.5032
138.50,16.0070,-0.1469,0.5000,397.6708,-0.0000,-129.3007,-1462.9917,  36,43.8701,32.6995,0.0215,-1.4797,-1.4797
140.50,15.7151,-0.1454,0.5000,394.3766,-0.0000,-128.9376,-1439.4359,  34,44.3693,32.9891,0.0227,-1.4568,-1.4568
142.50,15.4261,-0.1439,0.5000,391.0867,-0.0000,-128.5632,-1416.5762,  32,44.8688,33.2734,0.0239,-1.4345,-1.4345
144.50,15.1402,-0.1423,0.5000,387.8033,-0.0000,-128.1776,-1394.4005,  31,45.3681,33.5527,0.0251,-1.4128,-1.4128
146.50,14.8575,-0.1407,0.5000,384.5283,-0.0000,-127.7809,-1372.8960,  29,45.8669,33.8270,0.0265,-1.3916,-1.3916
148.50,14.5782,-0.1391,0.5000,381.2636,-0.0000,-127.3067,-1348.7693,  28,46.4445,34.1395,0.0280,-1.3677,-1.3677
150.50,14.3023,-0.1373,0.5000,378.0110,-0.0000,-126.8173,-1325.5067,  26,47.0203,34.4459,0.0297,-1.3448,-1.3448
152.50,14.0300,-0.1354,0.5000,374.7719,-0.0000,-126.5106,-1311.7100,  25,47.3709,34.6302,0.0307,-1.3312,-1.3312
154.50,13.7618,-0.1334,0.5000,371.5481,-0.0000,-126.0394,-1291.5936,  23,47.8945,34.9030,0.0323,-1.3114,-1.3114
156.50,13.4976,-0.1313,0.5000,368.3409,-0.0000,-125.5549,-1272.1578,  22,48.4149,35.1713,0.0340,-1.2922,-1.2922
158.50,13.2375,-0.1293,0.5000,365.1516,-0.0000,-124.9401,-1249.1058,  20,49.0514,35.4964,0.0361,-1.2693,-1.2693
160.50,12.9814,-0.1273,0.5000,361.9816,-0.0000,-124.6258,-1237.9463,  19,49.3673,35.6565,0.0372,-1.2582,-1.2582
162.50,12.7292,-0.1254,0.5000,358.8321,-0.0000,-123.9839,-1216.3352,  18,49.9943,35.9722,0.0395,-1.2365,-1.2365
164.50,12.4808,-0.1235,0.5000,355.7041,-0.0000,-123.6566,-1205.8732,  17,50.3054,36.1278,0.0407,-1.2260,-1.2260
166.50,12.2362,-0.1216,0.5000,352.5986,-0.0000,-122.8123,-1180.4218,  15,51.0837,36.5143,0.0437,-1.2002,-1.2002
168.50,11.9953,-0.1198,0.5000,349.5167,-0.0000,-122.2905,-1165.6935,  15,51.5486,36.7434,0.0456,-1.1851,-1.1851
170.50,11.7580,-0.1180,0.5000,346.4592,-0.0000,-121.7603,-1151.4249,  14,52.0097,36.9693,0.0476,-1.1705,-1.1705
172.50,11.5242,-0.1162,0.5000,343.4269,-0.0000,-121.2223,-1137.5937,  13,52.4667,37.1921,0.0496,-1.1562,-1.1562
174.50,11.2940,-0.1145,0.5000,340.4207,-0.0000,-120.6767,-1124.1778,  12,52.9197,37.4117,0.0516,-1.1423,-1.1423
176.50,11.0672,-0.1128,0.5000,337.4411,-0.0000,-120.1241,-1111.1548,  12,53.3688,37.6284,0.0537,-1.1287,-1.1287
178.50,10.8437,-0.1111,0.5000,334.4889,-0.0000,-119.5648,-1098.5007,  11,53.8138,37.8420,0.0559,-1.1155,-1.1155
180.50,10.6234,-0.1095,0.5000,331.5647,-0.0000,-118.9993,-1086.1921,  10,54.2550,38.0527,0.0581,-1.1025,-1.1025
182.50,10.4063,-0.1080,0.5000,328.6689,-0.0000,-118.4280,-1074.2055,  10,54.6922,38.2605,0.0604,-1.0899,-1.0899
184.50,10.1922,-0.1065,0.5000,325.8022,-0.0000,-117.8514,-1062.5171,   9,55.1257,38.4653,0.0627,-1.0775,-1.0775
186.50,9.9810,-0.1051,0.5000,322.9650,-0.0000,-117.2700,-1051.1027,   9,55.5555,38.6673,0.0651,-1.0653,-1.0653
188.50,9.7725,-0.1037,0.5000,320.1576,-0.0000,-116.6843,-1039.9387,   8,55.9818,38.8665,0.0676,-1.0533,-1.0533
190.50,9.5667,-0.1024,0.5000,317.3806,-0.0000,-116.0946,-1029.0016,   8,56.4046,39.0627,0.0701,-1.0416,-1.0416
192.50,9.3633,-0.1012,0.5000,314.6341,-0.0000,-115.5016,-1018.2678,   8,56.8243,39.2561,0.0727,-1.0300,-1.0300
194.50,9.1622,-0.1001,0.5000,311.9185,-0.0000,-114.9056,-1007.7145,   7,57.2410,39.4465,0.0753,-1.0186,-1.0186
196.50,8.9633,-0.0991,0.5000,309.2341,-0.0000,-114.3073,-997.3192,   7,57.6549,39.6341,0.0780,-1.0074,-1.0074
198.50,8.7664,-0.0981,0.5000,306.5810,-0.0000,-113.7070,-987.0600,   7,58.0663,39.8186,0.0808,-0.9962,-0.9962
200.50,8.5712,-0.0973,0.5000,303.9595,0.0000,-113.1053,-976.9156,   6,58.4756,40.0002,0.0836,-0.9852,-0.9852
202.50,8.3777,-0.0965,0.5000,301.3698,0.0000,-112.5025,-966.8658,   6,58.8828,40.1788,0.0865,-0.9742,-0.9742
204.50,8.1856,-0.0958,0.5000,298.8119,-0.0000,-111.8993,-956.8909,   6,59.2885,40.3542,0.0896,-0.9633,-0.9633
206.50,7.9947,-0.0952,0.5000,296.2859,-0.0000,-111.2960,-946.9726,   6,59.6929,40.5265,0.0926,-0.9524,-0.9524
208.50,7.8049,-0.0947,0.5000,293.7919,0.0000,-110.6931,-937.0934,   5,60.0963,40.6956,0.0958,-0.9416,-0.9416
210.50,7.6160,-0.0943,0.5000,291.3300,-0.0000,-110.0911,-927.2368,   5,60.4991,40.8614,0.0991,-0.9307,-0.9307
212.50,7.4277,-0.0940,0.5000,288.9002,-0.0000,-109.4903,-917.3882,   5,60.9016,41.0239,0.1025,-0.9199,-0.9199
214.50,7.2399,-0.0938,0.5000,286.5023,-0.0000,-108.8911,-907.5337,   5,61.3043,41.1830,0.1060,-0.9091,-0.9091
216.50,7.0524,-0.0937,0.5000,284.1364,0.0000,-108.2940,-897.6610,   5,61.7074,41.3386,0.1096,-0.8982,-0.8982
218.50,6.8650,-0.0937,0.5000,281.8024,-0.0000,-107.6992,-887.7591,   4,62.1114,41.4907,0.1133,-0.8873,-0.8873
220.50,6.6776,-0.0937,0.5000,279.5002,-0.0000,-107.1071,-877.8186,   4,62.5165,41.6391,0.1172,-0.8764,-0.8764
222.50,6.4900,-0.0939,0.5000,277.2296,-0.0000,-106.5180,-867.8315,   4,62.9232,41.7839,0.1212,-0.8654,-0.8654
224.50,6.3019,-0.0941,0.5000,274.9906,-0.0000,-105.9323,-857.7912,   4,63.3318,41.9249,0.1253,-0.8543,-0.8543
226.50,6.1134,-0.0944,0.5000,272.7828,-0.0000,-105.3501,-847.6926,   4,63.7427,42.0620,0.1296,-0.8432,-0.8432
228.50,5.9241,-0.0948,0.5000,270.6062,-0.0000,-104.7717,-837.5320,   4,64.1560,42.1953,0.1341,-0.8320,-0.8320
230.50,5.7341,-0.0952,0.5000,268.4604,-0.0000,-104.1973,-827.3071,   4,64.5723,42.3245,0.1387,-0.8208,-0.8208
232.50,5.5431,-0.0957,0.5000,266.3453,-0.0000,-103.6271,-817.0169,   4,64.9916,42.4498,0.1435,-0.8094,-0.8094
234.50,5.3511,-0.0962,0.5000,264.2605,-0.0000,-103.0612,-806.6615,   4,65.4144,42.5709,0.1485,-0.7981,-0.7981
236.50,5.1580,-0.0968,0.5000,262.2057,-0.0000,-102.4998,-796.2424,   3,65.8408,42.6879,0.1538,-0.7866,-0.7866
238.50,4.9636,-0.0974,0.5000,260.1807,-0.0000,-101.9430,-785.7620,   3,66.2712,42.8007,0.1592,-0.7751,-0.7751
240.50,4.7679,-0.0981,0.5000,258.1850,-0.0000,-101.3908,-775.2237,   3,66.7056,42.9092,0.1649,-0.7635,-0.7635
242.50,4.5709,-0.0988,0.5000,256.2183,-0.0000,-100.8434,-764.6319,   3,67.1442,43.0134,0.1708,-0.7519,-0.7519
244.50,4.3724,-0.0995,0.5000,254.2802,-0.0000,-100.3006,-753.9914,   3,67.5874,43.1132,0.1770,-0.7402,-0.7402
246.50,4.1725,-0.1002,0.5000,252.3703,-0.0000,-99.7627,-743.3080,   3,68.0350,43.2087,0.1835,-0.7285,-0.7285
248.50,3.9711,-0.1010,0.5000,250.4881,-0.0000,-99.2295,-732.5877,   3,68.4874,43.2998,0.1902,-0.7168,-0.7168
250.50,3.7682,-0.1017,0.5000,248.6333,-0.0000,-98.7011,-721.8371,   3,68.9445,43.3864,0.1972,-0.7050,-0.7050
252.50,3.5638,-0.1025,0.5000,246.8053,-0.0000,-98.1774,-711.0631,   3,69.4065,43.4685,0.2046,-0.6931,-0.6931
254.50,3.3578,-0.1033,0.5000,245.0038,-0.0000,-97.6583,-700.2725,   3,69.8733,43.5462,0.2123,-0.6813,-0.6813
256.50,3.1504,-0.1040,0.5000,243.2280,-0.0000,-97.1439,-689.4724,   3,70.3450,43.6193,0.2203,-0.6695,-0.6695
258.50,2.9414,-0.1048,0.5000,241.4777,-0.0000,-96.6340,-678.6699,   3,70.8217,43.6880,0.2287,-0.6576,-0.6576
260.50,2.7309,-0.1055,0.5000,239.7522,-0.0000,-96.1285,-667.8719,   3,71.3032,43.7520,0.2374,-0.6458,-0.6458
262.50,2.5189,-0.1063,0.5000,238.0510,-0.0000,-95.6275,-657.0852,   3,71.7897,43.8116,0.2466,-0.6340,-0.6340
264.50,2.3055,-0.1070,0.5000,236.3736,-0.0000,-95.1307,-646.3163,   3,72.2810,43.8665,0.2562,-0.6222,-0.6222
266.50,2.0906,-0.1077,0.5000,234.7194,-0.0000,-94.6381,-635.5715,   3,72.7771,43.9169,0.2662,-0.6104,-0.6104
268.50,1.8744,-0.1084,0.5000,233.0878,-0.0000,-94.1497,-624.8566,   3,73.2779,43.9627,0.2767,-0.5986,-0.5986
270.50,1.6568,-0.1090,0.5000,231.4784,-0.0000,-93.6652,-614.1773,   3,73.7834,44.0040,0.2876,-0.5869,-0.5869
272.50,1.4379,-0.1097,0.5000,229.8905,-0.0000,-93.1847,-603.5388,   3,74.2935,44.0406,0.2991,-0.5752,-0.5752
274.50,1.2177,-0.1103,0.5000,228.3236,-0.0000,-92.7080,-592.9457,   3,74.8081,44.0727,0.3111,-0.5636,-0.5636
276.50,0.9962,-0.1110,0.5000,226.7771,-0.0000,-92.2351,-582.4026,   3,75.3272,44.1001,0.3236,-0.5520,-0.5520
278.50,0.7735,-0.1116,0.5000,225.2505,-0.0000,-91.7658,-571.9134,   3,75.8506,44.1229,0.3367,-0.5405,-0.5405
280.50,0.5496,-0.1122,0.5000,223.7432,-0.0000,-91.3001,-561.4817,   3,76.3783,44.1412,0.3504,-0.5290,-0.5290
282.50,0.3246,-0.1127,0.5000,222.2546,-0.0000,-90.8379,-551.1107,   3,76.9102,44.1547,0.3647,-0.5176,-0.5176
284.50,0.0983,-0.1133,0.5000,220.7841,-0.0000,-90.3790,-540.8033,   3,77.4462,44.1637,0.3797,-0.5062,-0.5062
286.50,-0.1290,-0.1139,0.5000,219.3313,-0.0000,-89.9235,-530.5621,   3,77.9862,44.1680,0.3954,-0.4950,-0.4950
288.50,-0.3574,-0.1144,0.5000,217.8956,-0.0000,-89.4713,-520.3893,   3,78.5302,44.1676,0.4117,-0.4837,-0.4837
290.50,-0.5869,-0.1149,0.5000,216.4765,-0.0000,-89.0223,-510.2869,   3,79.0780,44.1626,0.4289,-0.4726,-0.4726
292.50,-0.8174,-0.1155,0.5000,215.0734,-0.0000,-88.5764,-500.2567,   3,79.6297,44.1528,0.4468,-0.4615,-0.4615
294.50,-1.0490,-0.1160,0.5000,213.6859,-0.0000,-88.1336,-490.3001,   3,80.1850,44.1384,0.4656,-0.4505,-0.4505
296.50,-1.2816,-0.1165,0.5000,212.3134,-0.0000,-87.6939,-480.4186,   3,80.7440,44.1193,0.4852,-0.4396,-0.4396
298.50,-1.5152,-0.1170,0.5000,210.9554,-0.0000,-87.2571,-470.6135,   3,81.3066,44.0954,0.5057,-0.4288,-0.4288
300.50,-1.7499,-0.1175,0.5000,209.6116,-0.0000,-86.8233,-460.8860,   3,81.8727,44.0667,0.5272,-0.4180,-0.4180
302.50,-1.9855,-0.1180,0.5000,208.2813,-0.0000,-86.3924,-451.2372,   3,82.4423,44.0333,0.5497,-0.4073,-0.4073
304.50,-2.2222,-0.1185,0.5000,206.9642,-0.0000,-85.9643,-441.6684,   3,83.0154,43.9950,0.5733,-0.3967,-0.3967
306.50,-2.4598,-0.1190,0.5000,205.6599,-0.0000,-85.5390,-432.1808,   3,83.5918,43.9519,0.5979,-0.3862,-0.3862
308.50,-2.6985,-0.1195,0.5000,204.3679,-0.0000,-85.1165,-422.7758,   3,84.1715,43.9040,0.6237,-0.3758,-0.3758
310.50,-2.9382,-0.1200,0.5000,203.0878,-0.0000,-84.6967,-413.4548,   3,84.7545,43.8513,0.6508,-0.3654,-0.3654
312.50,-3.1788,-0.1205,0.5000,201.8192,-0.0000,-84.2796,-404.2195,   4,85.3407,43.7936,0.6791,-0.3551,-0.3551
314.50,-3.4205,-0.1210,0.5000,200.5617,-0.0000,-83.8652,-395.0720,   4,85.9300,43.7310,0.7087,-0.3449,-0.3449
316.50,-3.6631,-0.1215,0.5000,199.3151,-0.0000,-83.4534,-386.0144,   4,86.5225,43.6636,0.7398,-0.3349,-0.3349
318.50,-3.9068,-0.1220,0.5000,198.0788,-0.0000,-83.0441,-377.0494,   4,87.1180,43.5911,0.7724,-0.3249,-0.3249
320.50,-4.1515,-0.1225,0.5000,196.8527,-0.0000,-82.6374,-368.1799,   4,87.7166,43.5138,0.8065,-0.3149,-0.3149
322.50,-4.3971,-0.1230,0.5000,195.6363,-0.0000,-82.2331,-359.4095,   4,88.3180,43.4315,0.8422,-0.3051,-0.3051
324.50,-4.6437,-0.1235,0.5000,194.4295,-0.0000,-81.8313,-350.7420,   4,88.9222,43.3442,0.8797,-0.2954,-0.2954
326.50,-4.8913,-0.1240,0.5000,193.2319,-0.0000,-81.4318,-342.1821,   4,89.5291,43.2519,0.9190,-0.2858,-0.2858
328.50,-5.1398,-0.1244,0.5000,192.0432,-0.0000,-81.0347,-333.7351,   4,90.1387,43.1547,0.9601,-0.2764,-0.2764
330.50,-5.3892,-0.1249,0.5000,190.8632,-0.0000,-80.6397,-325.4067,   4,90.7508,43.0525,1.0033,-0.2670,-0.2670
332.50,-5.6394,-0.1253,0.5000,189.6916,-0.0000,-80.2469,-317.2038,   4,91.3652,42.9454,1.0485,-0.2578,-0.2578
334.50,-5.8905,-0.1257,0.5000,188.5283,-0.0000,-79.8562,-309.1339,   4,91.9819,42.8334,1.0958,-0.2486,-0.2486
336.50,-6.1424,-0.1261,0.5000,187.3731,-0.0000,-79.4674,-301.2055,   5,92.6005,42.7165,1.1454,-0.2397,-0.2397
338.50,-6.3950,-0.1264,0.5000,186.2257,-0.0000,-79.0804,-293.4281,   5,93.2210,42.5947,1.1974,-0.2309,-0.2309
340.50,-6.6482,-0.1267,0.5000,185.0861,-0.0000,-78.6952,-285.8123,   5,93.8430,42.4682,1.2518,-0.2222,-0.2222
342.50,-6.9019,-0.1269,0.5000,183.9540,-0.0000,-78.3116,-278.3699,   5,94.4663,42.3370,1.3088,-0.2137,-0.2137
344.50,-7.1560,-0.1271,0.5000,182.8295,-0.0000,-77.9294,-271.1139,   5,95.0906,42.2011,1.3684,-0.2054,-0.2054
346.50,-7.4105,-0.1272,0.5000,181.7123,-0.0000,-77.5484,-264.0587,   5,95.7155,42.0608,1.4307,-0.1973,-0.1973
348.50,-7.6650,-0.1273,0.5000,180.6025,-0.0000,-77.1686,-257.2199,   5,96.3407,41.9160,1.4958,-0.1894,-0.1894
350.50,-7.9195,-0.1272,0.5000,179.5000,-0.0000,-76.7896,-250.6146,   5,96.9656,41.7669,1.5638,-0.1818,-0.1818
352.50,-8.1737,-0.1270,0.5000,178.4047,-0.0000,-76.4113,-244.2614,   5,97.5899,41.6138,1.6347,-0.1744,-0.1744
354.50,-8.4275,-0.1268,0.5000,177.3168,-0.0000,-76.0334,-238.1803,   6,98.2129,41.4567,1.7085,-0.1673,-0.1673
356.50,-8.6805,-0.1263,0.5000,176.2364,-0.0000,-75.6557,-232.3925,   6,98.8340,41.2960,1.7854,-0.1604,-0.1604
358.50,-8.9324,-0.1257,0.5000,175.1634,-0.0000,-75.2778,-226.9208,   6,99.4525,41.1318,1.8652,-0.1539,-0.1539
360.50,-9.1830,-0.1250,0.5000,174.0980,-0.0000,-74.8995,-221.7888,   6,100.0677,40.9644,1.9479,-0.1477,-0.1477
362.50,-9.4317,-0.1240,0.5000,173.0405,-0.0000,-74.5203,-217.0214,   6,100.6787,40.7941,2.0335,-0.1419,-0.1419
364.50,-9.6783,-0.1228,0.5000,171.9911,-0.0000,-74.1401,-212.6439,   6,101.2846,40.6213,2.1218,-0.1365,-0.1365
366.50,-9.9222,-0.1214,0.5000,170.9501,-0.0000,-73.7582,-208.6819,   6,101.8843,40.4464,2.2128,-0.1315,-0.1315
