Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,21.0000,25.7551,-89.0930,-8.6993,-31.6689,-77.6081,0.4713
751,0.0000,-63.1627,-89.1033,-89.1033,-89.1033,-89.1033,-89.1033
752,21.0000,25.7517,-89.0931,-8.7017,-31.6707,-77.6086,0.4682
753,0.0000,-62.9402,-89.1032,-89.1032,-89.1032,-89.1032,-89.1032
754,21.0000,25.7998,-89.0930,-8.6680,-31.6466,-77.6037,0.4707
755,0.0000,-62.8495,-89.1030,-89.1030,-89.1030,-89.1030,-89.1030
756,21.0000,25.8051,-89.0928,-8.6643,-31.6439,-77.6030,0.4702
757,0.0000,-62.7417,-89.1028,-89.1028,-89.1028,-89.1028,-89.1028
758,21.0000,25.8145,-89.0926,-8.6577,-31.6391,-77.6019,0.4708
759,0.0000,-62.7385,-89.1026,-89.1026,-89.1026,-89.1026,-89.1026
760,20.5000,25.8360,-89.0924,-8.6425,-31.6282,-77.5996,0.4734
761,39.5000,25.5515,-89.1024,-8.8447,-31.7754,-77.6370,0.6627
762,0.0000,-65.3538,-89.1101,-89.1101,-89.1101,-89.1101,-89.1101
763,20.5000,25.9369,-89.0834,-8.5692,-31.5732,-77.5813,0.4469
764,0.0000,-62.8025,-89.1002,-89.1002,-89.1002,-89.1002,-89.1002
765,20.5000,25.9433,-89.0860,-8.5655,-31.5714,-77.5831,0.4580
766,0.0000,-62.4587,-89.1009,-89.1009,-89.1009,-89.1009,-89.1009
767,20.5000,25.8368,-89.0897,-8.6411,-31.6264,-77.5971,0.4692
768,0.0000,-62.7519,-89.1019,-89.1019,-89.1019,-89.1019,-89.1019
769,21.0000,25.8137,-89.0914,-8.6578,-31.6389,-77.6009,0.4682
770,0.0000,-63.2641,-89.1022,-89.1022,-89.1022,-89.1022,-89.1022
771,21.0000,25.8109,-89.0919,-8.6599,-31.6405,-77.6016,0.4745
