Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
142.50,-89.2197,0.0000,0.5000,66.4928,-0.0004,-0.1424,0.0000,0.1591,0.0012,-0.0007,163.4495
144.50,-89.2196,0.0000,0.5000,66.4982,-0.0004,-0.1426,-0.0000,0.1592,0.0011,-0.0007,163.4663
146.50,-89.2196,0.0000,0.5000,66.5035,-0.0004,-0.1427,-0.0000,0.1592,0.0011,-0.0007,163.4829
148.50,-89.2195,0.0000,0.5000,66.5087,-0.0004,-0.1428,-0.0000,0.1592,0.0011,-0.0007,163.4994
150.50,-89.2194,0.0000,0.5000,66.5140,-0.0004,-0.1430,0.0000,0.1593,0.0011,-0.0007,163.5158
152.50,-89.2193,0.0000,0.5000,66.5193,-0.0004,-0.1431,0.0000,0.1593,0.0011,-0.0006,163.5320
154.50,-89.2193,0.0000,0.5000,66.5245,-0.0004,-0.1432,-0.0000,0.1593,0.0011,-0.0006,163.5480
156.50,-89.2192,0.0000,0.5000,66.5297,-0.0004,-0.1433,0.0000,0.1594,0.0011,-0.0006,163.5640
158.50,-89.2191,0.0000,0.5000,66.5349,-0.0004,-0.1435,0.0000,0.1594,0.0011,-0.0006,163.5798
160.50,-89.2191,0.0000,0.5000,66.5401,-0.0004,-0.1436,0.0000,0.1594,0.0010,-0.0006,163.5955
162.50,-89.2190,0.0000,0.5000,66.5452,-0.0004,-0.1437,-0.0000,0.1594,0.0010,-0.0006,163.6111
164.50,-89.2189,0.0000,0.5000,66.5503,-0.0004,-0.1438,-0.0000,0.1595,0.0010,-0.0006,163.6265
166.50,-89.2189,0.0000,0.5000,66.5554,-0.0004,-0.1439,0.0000,0.1595,0.0010,-0.0006,163.6419
168.50,-89.2188,0.0000,0.5000,66.5605,-0.0004,-0.1441,-0.0000,0.1595,0.0010,-0.0006,163.6572
170.50,-89.2187,0.0000,0.5000,66.5656,-0.0004,-0.1442,-0.0000,0.1596,0.0010,-0.0006,163.6723
172.50,-89.2187,0.0000,0.5000,66.5706,-0.0004,-0.1443,-0.0000,0.1596,0.0010,-0.0006,163.6874
174.50,-89.2186,0.0000,0.5000,66.5757,-0.0004,-0.1444,0.0000,0.1596,0.0010,-0.0006,163.7024
176.50,-89.2185,0.0000,0.5000,66.5807,-0.0004,-0.1445,0.0000,0.1596,0.0010,-0.0006,163.7173
178.50,-89.2185,0.0000,0.5000,66.5857,-0.0004,-0.1446,-0.0000,0.1597,0.0010,-0.0006,163.7321
180.50,-89.2184,0.0000,0.5000,66.5906,-0.0004,-0.1447,-0.0000,0.1597,0.0009,-0.0006,163.7468
182.50,-89.2184,0.0000,0.5000,66.5956,-0.0004,-0.1449,0.0000,0.1597,0.0009,-0.0006,163.7615
184.50,-89.2183,0.0000,0.5000,66.6005,-0.0004,-0.1450,-0.0000,0.1598,0.0009,-0.0006,163.7761
186.50,-89.2182,0.0000,0.5000,66.6054,-0.0004,-0.1451,-0.0000,0.1598,0.0009,-0.0006,163.7906
188.50,-89.2182,0.0000,0.5000,66.6103,-0.0004,-0.1452,0.0000,0.1598,0.0009,-0.0006,163.8050
190.50,-89.2181,0.0000,0.5000,66.6152,-0.0004,-0.1453,0.0000,0.1598,0.0009,-0.0006,163.8193
192.50,-89.2180,0.0000,0.5000,66.6200,-0.0004,-0.1454,-0.0000,0.1599,0.0009,-0.0006,163.8336
194.50,-89.2180,0.0000,0.5000,66.6249,-0.0004,-0.1455,-0.0000,0.1599,0.0009,-0.0006,163.8479
196.50,-89.2179,0.0000,0.5000,66.6297,-0.0004,-0.1456,-0.0000,0.1599,0.0009,-0.0006,163.8620
198.50,-89.2179,0.0000,0.5000,66.6345,-0.0004,-0.1457,0.0000,0.1600,0.0009,-0.0006,163.8761
200.50,-89.2178,0.0000,0.5000,66.6393,-0.0004,-0.1458,-0.0000,0.1600,0.0009,-0.0006,163.8901
202.50,-89.2177,0.0000,0.5000,66.6440,-0.0004,-0.1459,0.0000,0.1600,0.0009,-0.0006,163.9041
204.50,-89.2177,0.0000,0.5000,66.6488,-0.0004,-0.1460,-0.0000,0.1600,0.0008,-0.0006,163.9180
206.50,-89.2176,0.0000,0.5000,66.6535,-0.0004,-0.1461,-0.0000,0.1601,0.0008,-0.0006,163.9318
208.50,-89.2176,0.0000,0.5000,66.6582,-0.0004,-0.1462,-0.0000,0.1601,0.0008,-0.0006,163.9456
210.50,-89.2175,0.0000,0.5000,66.6629,-0.0004,-0.1463,0.0000,0.1601,0.0008,-0.0006,163.9593
212.50,-89.2175,0.0000,0.5000,66.6676,-0.0004,-0.1464,-0.0000,0.1602,0.0008,-0.0006,163.9730
214.50,-89.2174,0.0000,0.5000,66.6722,-0.0004,-0.1465,-0.0000,0.1602,0.0008,-0.0006,163.9866
216.50,-89.2173,0.0000,0.5000,66.6769,-0.0004,-0.1466,0.0000,0.1602,0.0008,-0.0006,164.0002
218.50,-89.2173,0.0000,0.5000,66.6815,-0.0004,-0.1467,0.0000,0.1602,0.0008,-0.0006,164.0137
220.50,-89.2172,0.0000,0.5000,66.6861,-0.0004,-0.1468,-0.0000,0.1603,0.0008,-0.0006,164.0271
222.50,-89.2172,0.0000,0.5000,66.6907,-0.0004,-0.1469,-0.0000,0.1603,0.0008,-0.0006,164.0405
224.50,-89.2171,0.0000,0.5000,66.6952,-0.0004,-0.1469,0.0000,0.1603,0.0008,-0.0006,164.0538
226.50,-89.2170,0.0000,0.5000,66.6998,-0.0004,-0.1470,0.0000,0.1603,0.0008,-0.0006,164.0671
228.50,-89.2170,0.0000,0.5000,66.7043,-0.0004,-0.1471,0.0000,0.1604,0.0008,-0.0006,164.0804
230.50,-89.2169,0.0000,0.5000,66.7088,-0.0004,-0.1472,-0.0000,0.1604,0.0008,-0.0006,164.0936
232.50,-89.2169,0.0000,0.5000,66.7134,-0.0004,-0.1473,-0.0000,0.1604,0.0008,-0.0006,164.1067
234.50,-89.2168,0.0000,0.5000,66.7178,-0.0004,-0.1474,0.0000,0.1604,0.0008,-0.0006,164.1198
236.50,-89.2168,0.0000,0.5000,66.7223,-0.0004,-0.1475,0.0000,0.1605,0.0008,-0.0006,164.1329
238.50,-89.2167,0.0000,0.5000,66.7268,-0.0004,-0.1476,-0.0000,0.1605,0.0007,-0.0006,164.1459
240.50,-89.2167,0.0000,0.5000,66.7312,-0.0004,-0.1476,0.0000,0.1605,0.0007,-0.0006,164.1588
242.50,-89.2166,0.0000,0.5000,66.7356,-0.0004,-0.1477,0.0000,0.1605,0.0007,-0.0006,164.1717
244.50,-89.2165,0.0000,0.5000,66.7400,-0.0004,-0.1478,-0.0000,0.1606,0.0007,-0.0006,164.1846
246.50,-89.2165,0.0000,0.5000,66.7444,-0.0004,-0.1479,0.0000,0.1606,0.0007,-0.0006,164.1974
248.50,-89.2164,0.0000,0.5000,66.7488,-0.0004,-0.1480,-0.0000,0.1606,0.0007,-0.0006,164.2101
250.50,-89.2164,0.0000,0.5000,66.7531,-0.0004,-0.1480,0.0000,0.1607,0.0007,-0.0006,164.2229
252.50,-89.2163,0.0000,0.5000,66.7575,-0.0004,-0.1481,0.0000,0.1607,0.0007,-0.0006,164.2355
254.50,-89.2163,0.0000,0.5000,66.7618,-0.0004,-0.1482,-0.0000,0.1607,0.0007,-0.0006,164.2482
256.50,-89.2162,0.0000,0.5000,66.7661,-0.0004,-0.1483,-0.0000,0.1607,0.0007,-0.0006,164.2608
258.50,-89.2162,0.0000,0.5000,66.7704,-0.0004,-0.1484,0.0000,0.1608,0.0007,-0.0006,164.2733
260.50,-89.2161,0.0000,0.5000,66.7747,-0.0004,-0.1484,0.0000,0.1608,0.0007,-0.0006,164.2858
262.50,-89.2161,0.0000,0.5000,66.7789,-0.0004,-0.1485,-0.0000,0.1608,0.0007,-0.0006,164.2983
264.50,-89.2160,0.0000,0.5000,66.7832,-0.0004,-0.1486,0.0000,0.1608,0.0007,-0.0006,164.3107
266.50,-89.2160,0.0000,0.5000,66.7874,-0.0004,-0.1487,-0.0000,0.1609,0.0007,-0.0006,164.3231
268.50,-89.2159,0.0000,0.5000,66.7916,-0.0004,-0.1487,0.0000,0.1609,0.0007,-0.0006,164.3354
270.50,-89.2159,0.0000,0.5000,66.7958,-0.0004,-0.1488,0.0000,0.1609,0.0007,-0.0006,164.3477
272.50,-89.2158,0.0000,0.5000,66.8000,-0.0004,-0.1489,-0.0000,0.1609,0.0007,-0.0006,164.3600
274.50,-89.2158,0.0000,0.5000,66.8042,-0.0004,-0.1490,-0.0000,0.1610,0.0007,-0.0006,164.3722
276.50,-89.2157,0.0000,0.5000,66.8084,-0.0004,-0.1490,0.0000,0.1610,0.0007,-0.0006,164.3843
278.50,-89.2157,0.0000,0.5000,66.8125,-0.0004,-0.1491,-0.0000,0.1610,0.0007,-0.0006,164.3965
280.50,-89.2156,0.0000,0.5000,66.8166,-0.0004,-0.1492,0.0000,0.1610,0.0007,-0.0006,164.4086
282.50,-89.2156,0.0000,0.5000,66.8208,-0.0004,-0.1492,-0.0000,0.1611,0.0007,-0.0006,164.4206
284.50,-89.2155,0.0000,0.5000,66.8249,-0.0004,-0.1493,0.0000,0.1611,0.0007,-0.0006,164.4326
286.50,-89.2154,0.0000,0.5000,66.8290,-0.0004,-0.1494,0.0000,0.1611,0.0007,-0.0006,164.4446
288.50,-89.2154,0.0000,0.5000,66.8330,-0.0004,-0.1494,-0.0000,0.1611,0.0007,-0.0006,164.4565
290.50,-89.2153,0.0000,0.5000,66.8371,-0.0004,-0.1495,-0.0000,0.1612,0.0007,-0.0006,164.4684
292.50,-89.2153,0.0000,0.5000,66.8411,-0.0004,-0.1496,0.0000,0.1612,0.0007,-0.0006,164.4803
294.50,-89.2152,0.0000,0.5000,66.8452,-0.0004,-0.1496,-0.0000,0.1612,0.0007,-0.0006,164.4921
296.50,-89.2152,0.0000,0.5000,66.8492,-0.0004,-0.1497,-0.0000,0.1612,0.0006,-0.0006,164.5039
298.50,-89.2151,0.0000,0.5000,66.8532,-0.0004,-0.1498,0.0000,0.1613,0.0006,-0.0006,164.5156
300.50,-89.2151,0.0000,0.5000,66.8572,-0.0004,-0.1498,-0.0000,0.1613,0.0006,-0.0006,164.5274
302.50,-89.2151,0.0000,0.5000,66.8612,-0.0004,-0.1499,0.0000,0.1613,0.0006,-0.0006,164.5390
304.50,-89.2150,0.0000,0.5000,66.8651,-0.0004,-0.1500,0.0000,0.1613,0.0006,-0.0006,164.5507
306.50,-89.2150,0.0000,0.5000,66.8691,-0.0004,-0.1500,-0.0000,0.1613,0.0006,-0.0006,164.5623
308.50,-89.2149,0.0000,0.5000,66.8730,-0.0004,-0.1501,-0.0000,0.1614,0.0006,-0.0006,164.5738
310.50,-89.2149,0.0000,0.5000,66.8770,-0.0004,-0.1501,0.0000,0.1614,0.0006,-0.0006,164.5854
312.50,-89.2148,0.0000,0.5000,66.8809,-0.0004,-0.1502,0.0000,0.1614,0.0006,-0.0006,164.5968
314.50,-89.2148,0.0000,0.5000,66.8848,-0.0004,-0.1503,-0.0000,0.1614,0.0006,-0.0006,164.6083
316.50,-89.2147,0.0000,0.5000,66.8887,-0.0004,-0.1503,-0.0000,0.1615,0.0006,-0.0006,164.6197
318.50,-89.2147,0.0000,0.5000,66.8925,-0.0004,-0.1504,0.0000,0.1615,0.0006,-0.0006,164.6311
320.50,-89.2146,0.0000,0.5000,66.8964,-0.0004,-0.1504,0.0000,0.1615,0.0006,-0.0006,164.6425
322.50,-89.2146,0.0000,0.5000,66.9002,-0.0004,-0.1505,-0.0000,0.1615,0.0006,-0.0006,164.6538
324.50,-89.2145,0.0000,0.5000,66.9041,-0.0004,-0.1505,-0.0000,0.1616,0.0006,-0.0006,164.6651
326.50,-89.2145,0.0000,0.5000,66.9079,-0.0004,-0.1506,0.0000,0.1616,0.0006,-0.0006,164.6763
328.50,-89.2144,0.0000,0.5000,66.9117,-0.0004,-0.1507,0.0000,0.1616,0.0006,-0.0006,164.6875
330.50,-89.2144,0.0000,0.5000,66.9155,-0.0004,-0.1507,-0.0000,0.1616,0.0006,-0.0006,164.6987
332.50,-89.2143,0.0000,0.5000,66.9193,-0.0004,-0.1508,-0.0000,0.1617,0.0006,-0.0006,164.7098
334.50,-89.2143,0.0000,0.5000,66.9231,-0.0004,-0.1508,0.0000,0.1617,0.0006,-0.0006,164.7210
336.50,-89.2142,0.0000,0.5000,66.9269,-0.0004,-0.1509,-0.0000,0.1617,0.0006,-0.0006,164.7320
338.50,-89.2142,0.0000,0.5000,66.9306,-0.0004,-0.1509,-0.0000,0.1617,0.0006,-0.0006,164.7431
340.50,-89.2141,0.0000,0.5000,66.9343,-0.0004,-0.1510,0.0000,0.1617,0.0006,-0.0006,164.7541
342.50,-89.2141,0.0000,0.5000,66.9381,-0.0004,-0.1510,-0.0000,0.1618,0.0006,-0.0006,164.7651
344.50,-89.2141,0.0000,0.5000,66.9418,-0.0004,-0.1511,-0.0000,0.1618,0.0006,-0.0006,164.7760
346.50,-89.2140,0.0000,0.5000,66.9455,-0.0004,-0.1511,-0.0000,0.1618,0.0006,-0.0006,164.7870
348.50,-89.2140,0.0000,0.5000,66.9492,-0.0004,-0.1512,0.0000,0.1618,0.0006,-0.0006,164.7978
350.50,-89.2139,0.0000,0.5000,66.9529,-0.0004,-0.1512,0.0000,0.1619,0.0006,-0.0006,164.8087
352.50,-89.2139,0.0000,0.5000,66.9565,-0.0004,-0.1513,-0.0000,0.1619,0.0006,-0.0006,164.8195
354.50,-89.2138,0.0000,0.5000,66.9602,-0.0004,-0.1513,0.0000,0.1619,0.0006,-0.0006,164.8303
356.50,-89.2138,0.0000,0.5000,66.9638,-0.0004,-0.1514,-0.0000,0.1619,0.0006,-0.0006,164.8411
358.50,-89.2137,0.0000,0.5000,66.9675,-0.0004,-0.1514,0.0000,0.1620,0.0006,-0.0006,164.8518
360.50,-89.2137,0.0000,0.5000,66.9711,-0.0004,-0.1515,-0.0000,0.1620,0.0006,-0.0006,164.8625
362.50,-89.2137,0.0000,0.5000,66.9747,-0.0004,-0.1515,-0.0000,0.1620,0.0006,-0.0006,164.8732
364.50,-89.2136,0.0000,0.5000,66.9783,-0.0004,-0.1516,0.0000,0.1620,0.0006,-0.0006,164.8838
366.50,-89.2136,0.0000,0.5000,66.9819,-0.0004,-0.1516,0.0000,0.1620,0.0006,-0.0006,164.8944
368.50,-89.2135,0.0000,0.5000,66.9855,-0.0004,-0.1517,-0.0000,0.1621,0.0006,-0.0006,164.9050
370.50,-89.2135,0.0000,0.5000,66.9891,-0.0004,-0.1517,-0.0000,0.1621,0.0006,-0.0006,164.9155
372.50,-89.2134,0.0000,0.5000,66.9926,-0.0004,-0.1518,0.0000,0.1621,0.0006,-0.0006,164.9260
374.50,-89.2134,0.0000,0.5000,66.9962,-0.0004,-0.1518,0.0000,0.1621,0.0006,-0.0006,164.9365
376.50,-89.2133,0.0000,0.5000,66.9997,-0.0004,-0.1519,-0.0000,0.1622,0.0006,-0.0006,164.9470
378.50,-89.2133,0.0000,0.5000,67.0032,-0.0004,-0.1519,-0.0000,0.1622,0.0006,-0.0006,164.9574
380.50,-89.2133,0.0000,0.5000,67.0067,-0.0004,-0.1519,-0.0000,0.1622,0.0006,-0.0005,164.9678
382.50,-89.2132,0.0000,0.5000,67.0102,-0.0004,-0.1520,0.0000,0.1622,0.0006,-0.0005,164.9782
384.50,-89.2132,0.0000,0.5000,67.0137,-0.0004,-0.1520,0.0000,0.1622,0.0006,-0.0005,164.9885
386.50,-89.2131,0.0000,0.5000,67.0172,-0.0004,-0.1521,-0.0000,0.1623,0.0006,-0.0005,164.9988
388.50,-89.2131,0.0000,0.5000,67.0207,-0.0004,-0.1521,0.0000,0.1623,0.0006,-0.0005,165.0091
390.50,-89.2130,0.0000,0.5000,67.0241,-0.0004,-0.1522,0.0000,0.1623,0.0006,-0.0005,165.0194
392.50,-89.2130,0.0000,0.5000,67.0276,-0.0004,-0.1522,-0.0000,0.1623,0.0006,-0.0005,165.0296
394.50,-89.2130,0.0000,0.5000,67.0310,-0.0004,-0.1522,0.0000,0.1623,0.0006,-0.0005,165.0398
396.50,-89.2129,0.0000,0.5000,67.0345,-0.0004,-0.1523,-0.0000,0.1624,0.0006,-0.0005,165.0500
398.50,-89.2129,0.0000,0.5000,67.0379,-0.0004,-0.1523,0.0000,0.1624,0.0006,-0.0005,165.0601
400.50,-89.2128,0.0000,0.5000,67.0413,-0.0004,-0.1524,0.0000,0.1624,0.0006,-0.0005,165.0702
402.50,-89.2128,0.0000,0.5000,67.0447,-0.0004,-0.1524,-0.0000,0.1624,0.0006,-0.0005,165.0803
404.50,-89.2127,0.0000,0.5000,67.0481,-0.0004,-0.1524,0.0000,0.1625,0.0006,-0.0005,165.0904
406.50,-89.2127,0.0000,0.5000,67.0515,-0.0004,-0.1525,-0.0000,0.1625,0.0006,-0.0005,165.1004
408.50,-89.2127,0.0000,0.5000,67.0548,-0.0004,-0.1525,0.0000,0.1625,0.0006,-0.0005,165.1104
410.50,-89.2126,0.0000,0.5000,67.0582,-0.0004,-0.1526,0.0000,0.1625,0.0006,-0.0005,165.1204
412.50,-89.2126,0.0000,0.5000,67.0615,-0.0004,-0.1526,-0.0000,0.1625,0.0006,-0.0005,165.1303
414.50,-89.2125,0.0000,0.5000,67.0649,-0.0004,-0.1526,-0.0000,0.1626,0.0006,-0.0005,165.1402
416.50,-89.2125,0.0000,0.5000,67.0682,-0.0004,-0.1527,0.0000,0.1626,0.0006,-0.0005,165.1501
418.50,-89.2125,0.0000,0.5000,67.0715,-0.0004,-0.1527,0.0000,0.1626,0.0006,-0.0005,165.1600
420.50,-89.2124,0.0000,0.5000,67.0748,-0.0004,-0.1527,-0.0000,0.1626,0.0006,-0.0005,165.1698
422.50,-89.2124,0.0000,0.5000,67.0781,-0.0004,-0.1528,-0.0000,0.1626,0.0006,-0.0005,165.1797
424.50,-89.2123,0.0000,0.5000,67.0814,-0.0004,-0.1528,0.0000,0.1627,0.0006,-0.0005,165.1894
426.50,-89.2123,0.0000,0.5000,67.0847,-0.0004,-0.1529,0.0000,0.1627,0.0006,-0.0005,165.1992
