Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,0.0000,-64.0109,-89.2190,-89.2190,-89.2190,-89.2190,-89.2190
751,25.0000,25.2449,-89.2194,-9.0944,-31.9872,-77.7729,0.2143
752,0.0000,-63.9753,-89.2218,-89.2218,-89.2218,-89.2218,-89.2218
753,26.5000,24.9668,-89.2224,-9.2900,-32.1278,-77.8035,0.2137
754,0.0000,-63.8412,-89.2228,-89.2228,-89.2228,-89.2228,-89.2228
755,25.0000,25.2496,-89.2234,-9.0923,-31.9869,-77.7761,0.2189
756,0.0000,-63.3390,-89.2228,-89.2228,-89.2228,-89.2228,-89.2228
757,24.0000,25.5223,-89.2233,-8.9014,-31.8505,-77.7488,0.2263
758,0.0000,-62.6631,-89.2223,-89.2223,-89.2223,-89.2223,-89.2223
759,23.0000,25.7823,-89.2228,-8.7192,-31.7203,-77.7223,0.2314
760,39.5000,25.5367,-89.2216,-8.8908,-31.8425,-77.7458,0.2127
761,23.5000,25.7744,-89.2156,-8.7226,-31.7206,-77.7166,0.2080
762,22.5000,26.0074,-89.2103,-8.5579,-31.6015,-77.6885,0.2062
763,22.0000,26.0771,-89.2070,-8.5082,-31.5650,-77.6786,0.2054
764,22.0000,26.1233,-89.2053,-8.4753,-31.5410,-77.6725,0.2045
765,22.0000,26.0683,-89.2046,-8.5136,-31.5682,-77.6773,0.2017
766,22.5000,25.9864,-89.2045,-8.5709,-31.6090,-77.6854,0.2018
767,22.5000,25.9343,-89.2045,-8.6074,-31.6351,-77.6907,0.2005
768,23.0000,25.8457,-89.2048,-8.6694,-31.6795,-77.6997,0.1990
769,23.5000,25.7237,-89.2051,-8.7549,-31.7407,-77.7122,0.1971
770,24.0000,25.6437,-89.2055,-8.8111,-31.7809,-77.7205,0.1960
771,24.5000,25.4879,-89.2059,-8.9202,-31.8590,-77.7365,0.1935
772,25.5000,25.3577,-89.2063,-9.0115,-31.9243,-77.7499,0.1908
773,27.0000,25.1449,-89.2068,-9.1606,-32.0310,-77.7716,0.1886
774,0.0000,-62.5657,-89.2073,-89.2073,-89.2073,-89.2073,-89.2073
775,20.5000,26.2891,-89.1896,-8.3545,-31.4503,-77.6417,0.2046
