Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
44.50,-85.6939,-0.6579,0.5000,62.8339,-0.0027,-0.1893,0.0000,1.2250,0.0113,-0.0025,775.9738
46.50,-86.7917,-0.4867,0.5000,62.8310,-0.0014,-0.1530,-0.0000,0.8155,0.0082,-0.0027,604.0013
48.50,-87.5834,-0.3455,0.5000,62.8290,-0.0009,-0.1339,-0.0000,0.5768,0.0061,-0.0028,474.2305
50.50,-88.1345,-0.2376,0.5000,62.8278,-0.0007,-0.1236,-0.0000,0.4353,0.0047,-0.0028,383.0615
52.50,-88.5081,-0.1597,0.5000,62.8272,-0.0006,-0.1141,-0.0000,0.3373,0.0037,-0.0028,312.1227
54.50,-88.7567,-0.1056,0.5000,62.8269,-0.0005,-0.1086,0.0000,0.2703,0.0030,-0.0027,259.2894
56.50,-88.9200,-0.0691,0.5000,62.8269,-0.0005,-0.1056,0.0000,0.2297,0.0025,-0.0026,225.3459
58.50,-89.0262,-0.0448,0.5000,62.8271,-0.0004,-0.1036,-0.0000,0.2022,0.0022,-0.0024,201.3929
60.50,-89.0950,-0.0290,0.5000,62.8274,-0.0004,-0.1026,0.0000,0.1878,0.0020,-0.0023,188.5950
62.50,-89.1394,-0.0186,0.5000,62.8279,-0.0004,-0.1020,-0.0000,0.1786,0.0019,-0.0022,180.2948
64.50,-89.1679,-0.0120,0.5000,62.8285,-0.0004,-0.1017,-0.0000,0.1725,0.0018,-0.0021,174.7569
66.50,-89.1861,-0.0077,0.5000,62.8292,-0.0004,-0.1015,0.0000,0.1687,0.0017,-0.0020,171.2702
68.50,-89.1978,-0.0049,0.5000,62.8299,-0.0004,-0.1015,-0.0000,0.1664,0.0017,-0.0019,169.0692
70.50,-89.2053,-0.0031,0.5000,62.8308,-0.0004,-0.1015,0.0000,0.1649,0.0016,-0.0018,167.6907
72.50,-89.2100,-0.0020,0.5000,62.8317,-0.0004,-0.1016,-0.0000,0.1640,0.0016,-0.0017,166.8297
74.50,-89.2130,-0.0013,0.5000,62.8326,-0.0004,-0.1016,0.0000,0.1637,0.0016,-0.0017,166.5302
76.50,-89.2149,-0.0008,0.5000,62.8337,-0.0004,-0.1017,-0.0000,0.1632,0.0015,-0.0016,166.1094
78.50,-89.2161,-0.0005,0.5000,62.8347,-0.0004,-0.1019,0.0000,0.1630,0.0015,-0.0015,165.8512
80.50,-89.2169,-0.0003,0.5000,62.8358,-0.0004,-0.1020,-0.0000,0.1628,0.0015,-0.0015,165.6949
82.50,-89.2173,-0.0002,0.5000,62.8370,-0.0004,-0.1021,-0.0000,0.1627,0.0015,-0.0014,165.6025
84.50,-89.2176,-0.0001,0.5000,62.8382,-0.0004,-0.1023,-0.0000,0.1627,0.0014,-0.0013,165.5499
86.50,-89.2177,-0.0001,0.5000,62.8394,-0.0004,-0.1023,0.0000,0.1627,0.0014,-0.0013,165.5223
88.50,-89.2178,-0.0000,0.5000,62.8407,-0.0004,-0.1024,0.0000,0.1627,0.0014,-0.0013,165.5099
90.50,-89.2178,-0.0000,0.5000,62.8420,-0.0004,-0.1025,0.0000,0.1627,0.0014,-0.0012,165.5070
92.50,-89.2178,0.0000,0.5000,62.8434,-0.0004,-0.1028,-0.0000,0.1628,0.0013,-0.0012,165.5097
94.50,-89.2178,0.0000,0.5000,62.8447,-0.0004,-0.1027,0.0000,0.1628,0.0013,-0.0011,165.5159
96.50,-89.2178,0.0000,0.5000,62.8461,-0.0004,-0.1027,0.0000,0.1628,0.0013,-0.0011,165.5240
98.50,-89.2177,0.0000,0.5000,62.8476,-0.0004,-0.1027,0.0000,0.1628,0.0013,-0.0011,165.5332
100.50,-89.2177,0.0000,0.5000,62.8490,-0.0004,-0.1040,-0.0000,0.1629,0.0013,-0.0011,165.5380
102.50,-89.2177,0.0000,0.5000,62.8505,-0.0004,-0.1029,0.0000,0.1629,0.0013,-0.0010,165.5482
104.50,-89.2176,0.0000,0.5000,62.8520,-0.0004,-0.1036,-0.0000,0.1629,0.0012,-0.0010,165.5628
106.50,-89.2176,0.0000,0.5000,62.8536,-0.0004,-0.1037,-0.0000,0.1630,0.0012,-0.0010,165.5705
108.50,-89.2176,0.0000,0.5000,62.8551,-0.0004,-0.1038,0.0000,0.1630,0.0012,-0.0010,165.5780
110.50,-89.2175,0.0000,0.5000,62.8567,-0.0004,-0.1039,-0.0000,0.1630,0.0012,-0.0009,165.5870
112.50,-89.2175,0.0000,0.5000,62.8583,-0.0004,-0.1041,0.0000,0.1630,0.0012,-0.0009,165.5959
114.50,-89.2174,0.0000,0.5000,62.8600,-0.0004,-0.1042,0.0000,0.1631,0.0011,-0.0009,165.6045
116.50,-89.2174,0.0000,0.5000,62.8616,-0.0004,-0.1043,-0.0000,0.1631,0.0011,-0.0009,165.6129
118.50,-89.2174,0.0000,0.5000,62.8633,-0.0004,-0.1044,0.0000,0.1631,0.0011,-0.0009,165.6211
120.50,-89.2173,0.0000,0.5000,62.8649,-0.0004,-0.1045,0.0000,0.1632,0.0011,-0.0009,165.6291
122.50,-89.2173,0.0000,0.5000,62.8666,-0.0004,-0.1046,-0.0000,0.1632,0.0011,-0.0009,165.6369
124.50,-89.2173,0.0000,0.5000,62.8683,-0.0004,-0.1047,0.0000,0.1632,0.0011,-0.0009,165.6446
126.50,-89.2172,0.0000,0.5000,62.8701,-0.0004,-0.1049,-0.0000,0.1632,0.0011,-0.0008,165.6521
128.50,-89.2172,0.0000,0.5000,62.8718,-0.0004,-0.1050,-0.0000,0.1633,0.0010,-0.0008,165.6595
130.50,-89.2172,0.0000,0.5000,62.8736,-0.0004,-0.1051,0.0000,0.1633,0.0010,-0.0008,165.6667
132.50,-89.2172,0.0000,0.5000,62.8754,-0.0004,-0.1052,0.0000,0.1633,0.0010,-0.0008,165.6739
134.50,-89.2171,0.0000,0.5000,62.8771,-0.0004,-0.1053,-0.0000,0.1633,0.0010,-0.0008,165.6809
136.50,-89.2171,0.0000,0.5000,62.8789,-0.0004,-0.1054,-0.0000,0.1634,0.0010,-0.0008,165.6879
138.50,-89.2171,0.0000,0.5000,62.8808,-0.0004,-0.1055,-0.0000,0.1634,0.0010,-0.0008,165.6947
140.50,-89.2170,0.0000,0.5000,62.8826,-0.0004,-0.1056,0.0000,0.1634,0.0010,-0.0008,165.7015
142.50,-89.2170,0.0000,0.5000,62.8844,-0.0004,-0.1057,-0.0000,0.1635,0.0010,-0.0008,165.7082
144.50,-89.2170,0.0000,0.5000,62.8863,-0.0004,-0.1058,0.0000,0.1635,0.0009,-0.0008,165.7148
146.50,-89.2170,0.0000,0.5000,62.8881,-0.0004,-0.1059,-0.0000,0.1635,0.0009,-0.0008,165.7214
148.50,-89.2169,0.0000,0.5000,62.8900,-0.0004,-0.1060,-0.0000,0.1635,0.0009,-0.0008,165.7279
150.50,-89.2169,0.0000,0.5000,62.8919,-0.0004,-0.1061,0.0000,0.1636,0.0009,-0.0008,165.7344
152.50,-89.2169,0.0000,0.5000,62.8938,-0.0004,-0.1062,-0.0000,0.1636,0.0009,-0.0008,165.7409
154.50,-89.2169,0.0000,0.5000,62.8957,-0.0004,-0.1063,0.0000,0.1636,0.0009,-0.0008,165.7473
156.50,-89.2168,0.0000,0.5000,62.8976,-0.0004,-0.1064,-0.0000,0.1636,0.0009,-0.0008,165.7536
158.50,-89.2168,0.0000,0.5000,62.8996,-0.0004,-0.1065,0.0000,0.1637,0.0009,-0.0008,165.7600
160.50,-89.2168,0.0000,0.5000,62.9015,-0.0004,-0.1066,0.0000,0.1637,0.0009,-0.0007,165.7663
162.50,-89.2168,0.0000,0.5000,62.9034,-0.0004,-0.1067,-0.0000,0.1637,0.0008,-0.0007,165.7726
164.50,-89.2167,0.0000,0.5000,62.9054,-0.0004,-0.1068,-0.0000,0.1637,0.0008,-0.0007,165.7789
166.50,-89.2167,0.0000,0.5000,62.9074,-0.0004,-0.1069,0.0000,0.1638,0.0008,-0.0007,165.7851
168.50,-89.2167,0.0000,0.5000,62.9093,-0.0004,-0.1070,-0.0000,0.1638,0.0008,-0.0007,165.7914
170.50,-89.2167,0.0000,0.5000,62.9113,-0.0004,-0.1071,0.0000,0.1638,0.0008,-0.0007,165.7976
172.50,-89.2166,0.0000,0.5000,62.9133,-0.0004,-0.1071,-0.0000,0.1638,0.0008,-0.0007,165.8038
174.50,-89.2166,0.0000,0.5000,62.9153,-0.0004,-0.1072,-0.0000,0.1639,0.0008,-0.0007,165.8100
176.50,-89.2166,0.0000,0.5000,62.9173,-0.0004,-0.1073,0.0000,0.1639,0.0008,-0.0007,165.8163
178.50,-89.2166,0.0000,0.5000,62.9193,-0.0004,-0.1074,-0.0000,0.1639,0.0008,-0.0007,165.8225
180.50,-89.2165,0.0000,0.5000,62.9214,-0.0004,-0.1075,-0.0000,0.1639,0.0008,-0.0007,165.8287
182.50,-89.2165,0.0000,0.5000,62.9234,-0.0004,-0.1076,-0.0000,0.1640,0.0008,-0.0007,165.8349
184.50,-89.2165,0.0000,0.5000,62.9254,-0.0004,-0.1077,0.0000,0.1640,0.0008,-0.0007,165.8411
186.50,-89.2165,0.0000,0.5000,62.9275,-0.0004,-0.1077,0.0000,0.1640,0.0007,-0.0007,165.8473
188.50,-89.2164,0.0000,0.5000,62.9295,-0.0004,-0.1078,-0.0000,0.1640,0.0007,-0.0007,165.8535
190.50,-89.2164,0.0000,0.5000,62.9316,-0.0004,-0.1079,-0.0000,0.1641,0.0007,-0.0007,165.8597
192.50,-89.2164,0.0000,0.5000,62.9337,-0.0004,-0.1080,0.0000,0.1641,0.0007,-0.0007,165.8659
194.50,-89.2164,0.0000,0.5000,62.9358,-0.0004,-0.1081,-0.0000,0.1641,0.0007,-0.0007,165.8721
196.50,-89.2163,0.0000,0.5000,62.9378,-0.0004,-0.1082,0.0000,0.1641,0.0007,-0.0007,165.8784
198.50,-89.2163,0.0000,0.5000,62.9399,-0.0004,-0.1082,-0.0000,0.1642,0.0007,-0.0007,165.8846
200.50,-89.2163,0.0000,0.5000,62.9420,-0.0004,-0.1083,0.0000,0.1642,0.0007,-0.0007,165.8908
202.50,-89.2163,0.0000,0.5000,62.9441,-0.0004,-0.1084,0.0000,0.1642,0.0007,-0.0007,165.8971
204.50,-89.2162,0.0000,0.5000,62.9462,-0.0004,-0.1085,-0.0000,0.1642,0.0007,-0.0007,165.9033
206.50,-89.2162,0.0000,0.5000,62.9484,-0.0004,-0.1085,0.0000,0.1643,0.0007,-0.0007,165.9096
208.50,-89.2162,0.0000,0.5000,62.9505,-0.0004,-0.1086,-0.0000,0.1643,0.0007,-0.0007,165.9158
210.50,-89.2162,0.0000,0.5000,62.9526,-0.0004,-0.1087,0.0000,0.1643,0.0007,-0.0007,165.9221
212.50,-89.2161,0.0000,0.5000,62.9547,-0.0004,-0.1088,-0.0000,0.1643,0.0007,-0.0007,165.9284
214.50,-89.2161,0.0000,0.5000,62.9569,-0.0004,-0.1088,0.0000,0.1644,0.0007,-0.0007,165.9347
216.50,-89.2161,0.0000,0.5000,62.9590,-0.0004,-0.1089,-0.0000,0.1644,0.0007,-0.0007,165.9410
218.50,-89.2161,0.0000,0.5000,62.9612,-0.0004,-0.1090,0.0000,0.1644,0.0007,-0.0007,165.9473
220.50,-89.2160,0.0000,0.5000,62.9633,-0.0004,-0.1091,-0.0000,0.1644,0.0006,-0.0007,165.9536
222.50,-89.2160,0.0000,0.5000,62.9655,-0.0004,-0.1091,0.0000,0.1645,0.0006,-0.0007,165.9599
224.50,-89.2160,0.0000,0.5000,62.9677,-0.0004,-0.1092,-0.0000,0.1645,0.0006,-0.0007,165.9663
226.50,-89.2160,0.0000,0.5000,62.9698,-0.0004,-0.1093,0.0000,0.1645,0.0006,-0.0007,165.9726
228.50,-89.2159,0.0000,0.5000,62.9720,-0.0004,-0.1093,0.0000,0.1645,0.0006,-0.0007,165.9790
230.50,-89.2159,0.0000,0.5000,62.9742,-0.0004,-0.1094,-0.0000,0.1646,0.0006,-0.0007,165.9854
232.50,-89.2159,0.0000,0.5000,62.9764,-0.0004,-0.1095,-0.0000,0.1646,0.0006,-0.0007,165.9917
234.50,-89.2159,0.0000,0.5000,62.9786,-0.0004,-0.1095,0.0000,0.1646,0.0006,-0.0007,165.9981
236.50,-89.2158,0.0000,0.5000,62.9808,-0.0004,-0.1096,-0.0000,0.1646,0.0006,-0.0007,166.0045
238.50,-89.2158,0.0000,0.5000,62.9830,-0.0004,-0.1097,-0.0000,0.1646,0.0006,-0.0007,166.0109
240.50,-89.2158,0.0000,0.5000,62.9852,-0.0004,-0.1097,0.0000,0.1647,0.0006,-0.0007,166.0173
242.50,-89.2158,0.0000,0.5000,62.9874,-0.0004,-0.1098,0.0000,0.1647,0.0006,-0.0007,166.0238
244.50,-89.2157,0.0000,0.5000,62.9896,-0.0004,-0.1099,-0.0000,0.1647,0.0006,-0.0007,166.0302
246.50,-89.2157,0.0000,0.5000,62.9918,-0.0004,-0.1099,-0.0000,0.1647,0.0006,-0.0007,166.0366
248.50,-89.2157,0.0000,0.5000,62.9940,-0.0004,-0.1100,0.0000,0.1648,0.0006,-0.0007,166.0431
250.50,-89.2157,0.0000,0.5000,62.9962,-0.0004,-0.1100,0.0000,0.1648,0.0006,-0.0007,166.0495
252.50,-89.2156,0.0000,0.5000,62.9985,-0.0004,-0.1101,-0.0000,0.1648,0.0006,-0.0007,166.0560
254.50,-89.2156,0.0000,0.5000,63.0007,-0.0004,-0.1102,0.0000,0.1648,0.0006,-0.0007,166.0625
256.50,-89.2156,0.0000,0.5000,63.0029,-0.0004,-0.1102,0.0000,0.1649,0.0006,-0.0007,166.0690
258.50,-89.2156,0.0000,0.5000,63.0052,-0.0004,-0.1103,-0.0000,0.1649,0.0006,-0.0007,166.0755
260.50,-89.2155,0.0000,0.5000,63.0074,-0.0004,-0.1103,-0.0000,0.1649,0.0006,-0.0007,166.0820
262.50,-89.2155,0.0000,0.5000,63.0097,-0.0004,-0.1104,0.0000,0.1649,0.0006,-0.0007,166.0885
264.50,-89.2155,0.0000,0.5000,63.0119,-0.0004,-0.1105,-0.0000,0.1650,0.0006,-0.0007,166.0950
266.50,-89.2155,0.0000,0.5000,63.0142,-0.0004,-0.1105,0.0000,0.1650,0.0006,-0.0007,166.1015
268.50,-89.2154,0.0000,0.5000,63.0164,-0.0004,-0.1106,-0.0000,0.1650,0.0006,-0.0007,166.1081
270.50,-89.2154,0.0000,0.5000,63.0187,-0.0004,-0.1106,-0.0000,0.1650,0.0006,-0.0007,166.1146
272.50,-89.2154,0.0000,0.5000,63.0209,-0.0004,-0.1107,0.0000,0.1651,0.0006,-0.0007,166.1212
274.50,-89.2154,0.0000,0.5000,63.0232,-0.0004,-0.1107,0.0000,0.1651,0.0006,-0.0007,166.1277
276.50,-89.2153,0.0000,0.5000,63.0255,-0.0004,-0.1108,0.0000,0.1651,0.0005,-0.0007,166.1343
278.50,-89.2153,0.0000,0.5000,63.0277,-0.0004,-0.1109,-0.0000,0.1651,0.0005,-0.0007,166.1409
280.50,-89.2153,0.0000,0.5000,63.0300,-0.0004,-0.1109,0.0000,0.1651,0.0005,-0.0007,166.1475
282.50,-89.2153,0.0000,0.5000,63.0323,-0.0004,-0.1110,-0.0000,0.1652,0.0005,-0.0007,166.1540
284.50,-89.2152,0.0000,0.5000,63.0346,-0.0004,-0.1110,0.0000,0.1652,0.0005,-0.0007,166.1606
286.50,-89.2152,0.0000,0.5000,63.0369,-0.0004,-0.1111,-0.0000,0.1652,0.0005,-0.0007,166.1672
288.50,-89.2152,0.0000,0.5000,63.0391,-0.0004,-0.1111,-0.0000,0.1652,0.0005,-0.0007,166.1739
290.50,-89.2151,0.0000,0.5000,63.0414,-0.0004,-0.1112,0.0000,0.1653,0.0005,-0.0007,166.1805
292.50,-89.2151,0.0000,0.5000,63.0437,-0.0004,-0.1112,-0.0000,0.1653,0.0005,-0.0007,166.1871
294.50,-89.2151,0.0000,0.5000,63.0460,-0.0004,-0.1113,0.0000,0.1653,0.0005,-0.0007,166.1937
296.50,-89.2151,0.0000,0.5000,63.0483,-0.0004,-0.1113,-0.0000,0.1653,0.0005,-0.0007,166.2003
298.50,-89.2150,0.0000,0.5000,63.0506,-0.0004,-0.1114,0.0000,0.1654,0.0005,-0.0007,166.2070
300.50,-89.2150,0.0000,0.5000,63.0529,-0.0004,-0.1114,-0.0000,0.1654,0.0005,-0.0007,166.2136
302.50,-89.2150,0.0000,0.5000,63.0552,-0.0004,-0.1115,-0.0000,0.1654,0.0005,-0.0007,166.2203
304.50,-89.2150,0.0000,0.5000,63.0575,-0.0004,-0.1115,0.0000,0.1654,0.0005,-0.0007,166.2269
306.50,-89.2149,0.0000,0.5000,63.0598,-0.0004,-0.1116,-0.0000,0.1655,0.0005,-0.0007,166.2336
308.50,-89.2149,0.0000,0.5000,63.0621,-0.0004,-0.1116,0.0000,0.1655,0.0005,-0.0007,166.2403
310.50,-89.2149,0.0000,0.5000,63.0644,-0.0004,-0.1117,-0.0000,0.1655,0.0005,-0.0007,166.2469
312.50,-89.2149,0.0000,0.5000,63.0667,-0.0004,-0.1117,-0.0000,0.1655,0.0005,-0.0007,166.2536
314.50,-89.2148,0.0000,0.5000,63.0690,-0.0004,-0.1118,-0.0000,0.1655,0.0005,-0.0007,166.2603
316.50,-89.2148,0.0000,0.5000,63.0713,-0.0004,-0.1118,0.0000,0.1656,0.0005,-0.0007,166.2670
318.50,-89.2148,0.0000,0.5000,63.0737,-0.0004,-0.1118,-0.0000,0.1656,0.0005,-0.0007,166.2737
320.50,-89.2147,0.0000,0.5000,63.0760,-0.0004,-0.1119,0.0000,0.1656,0.0005,-0.0007,166.2803
322.50,-89.2147,0.0000,0.5000,63.0783,-0.0004,-0.1119,-0.0000,0.1656,0.0005,-0.0007,166.2870
324.50,-89.2147,0.0000,0.5000,63.0806,-0.0004,-0.1120,0.0000,0.1657,0.0005,-0.0007,166.2937
326.50,-89.2147,0.0000,0.5000,63.0829,-0.0004,-0.1120,0.0000,0.1657,0.0005,-0.0007,166.3004
328.50,-89.2146,0.0000,0.5000,63.0852,-0.0004,-0.1121,0.0000,0.1657,0.0005,-0.0007,166.3072
330.50,-89.2146,0.0000,0.5000,63.0876,-0.0004,-0.1121,-0.0000,0.1657,0.0005,-0.0007,166.3139
332.50,-89.2146,0.0000,0.5000,63.0899,-0.0004,-0.1121,0.0000,0.1658,0.0005,-0.0007,166.3206
334.50,-89.2146,0.0000,0.5000,63.0922,-0.0004,-0.1122,-0.0000,0.1658,0.0005,-0.0007,166.3273
336.50,-89.2145,0.0000,0.5000,63.0945,-0.0004,-0.1122,-0.0000,0.1658,0.0005,-0.0007,166.3340
338.50,-89.2145,0.0000,0.5000,63.0969,-0.0004,-0.1123,0.0000,0.1658,0.0005,-0.0007,166.3407
340.50,-89.2145,0.0000,0.5000,63.0992,-0.0004,-0.1123,0.0000,0.1658,0.0005,-0.0007,166.3475
342.50,-89.2145,0.0000,0.5000,63.1015,-0.0004,-0.1124,-0.0000,0.1659,0.0005,-0.0007,166.3542
344.50,-89.2144,0.0000,0.5000,63.1038,-0.0004,-0.1124,0.0000,0.1659,0.0005,-0.0007,166.3609
346.50,-89.2144,0.0000,0.5000,63.1062,-0.0004,-0.1124,-0.0000,0.1659,0.0005,-0.0007,166.3677
348.50,-89.2144,0.0000,0.5000,63.1085,-0.0004,-0.1125,0.0000,0.1659,0.0005,-0.0007,166.3744
350.50,-89.2143,0.0000,0.5000,63.1108,-0.0004,-0.1125,-0.0000,0.1660,0.0005,-0.0007,166.3811
352.50,-89.2143,0.0000,0.5000,63.1132,-0.0004,-0.1126,-0.0000,0.1660,0.0005,-0.0007,166.3879
354.50,-89.2143,0.0000,0.5000,63.1155,-0.0004,-0.1126,0.0000,0.1660,0.0005,-0.0007,166.3946
356.50,-89.2143,0.0000,0.5000,63.1178,-0.0004,-0.1126,-0.0000,0.1660,0.0005,-0.0007,166.4014
358.50,-89.2142,0.0000,0.5000,63.1202,-0.0004,-0.1127,0.0000,0.1661,0.0005,-0.0007,166.4081
360.50,-89.2142,0.0000,0.5000,63.1225,-0.0004,-0.1127,-0.0000,0.1661,0.0005,-0.0007,166.4148
362.50,-89.2142,0.0000,0.5000,63.1248,-0.0004,-0.1127,0.0000,0.1661,0.0005,-0.0007,166.4216
364.50,-89.2142,0.0000,0.5000,63.1272,-0.0004,-0.1128,-0.0000,0.1661,0.0005,-0.0007,166.4283
366.50,-89.2141,0.0000,0.5000,63.1295,-0.0004,-0.1128,-0.0000,0.1661,0.0005,-0.0007,166.4351
368.50,-89.2141,0.0000,0.5000,63.1318,-0.0004,-0.1129,0.0000,0.1662,0.0005,-0.0007,166.4418
370.50,-89.2141,0.0000,0.5000,63.1342,-0.0004,-0.1129,0.0000,0.1662,0.0005,-0.0007,166.4486
372.50,-89.2140,0.0000,0.5000,63.1365,-0.0004,-0.1129,-0.0000,0.1662,0.0005,-0.0007,166.4554
374.50,-89.2140,0.0000,0.5000,63.1388,-0.0004,-0.1130,0.0000,0.1662,0.0005,-0.0007,166.4621
376.50,-89.2140,0.0000,0.5000,63.1412,-0.0004,-0.1130,-0.0000,0.1663,0.0005,-0.0006,166.4689
378.50,-89.2140,0.0000,0.5000,63.1435,-0.0004,-0.1130,0.0000,0.1663,0.0005,-0.0006,166.4756
380.50,-89.2139,0.0000,0.5000,63.1458,-0.0004,-0.1131,-0.0000,0.1663,0.0005,-0.0006,166.4824
382.50,-89.2139,0.0000,0.5000,63.1482,-0.0004,-0.1131,-0.0000,0.1663,0.0005,-0.0006,166.4891
384.50,-89.2139,0.0000,0.5000,63.1505,-0.0004,-0.1131,0.0000,0.1663,0.0005,-0.0006,166.4959
386.50,-89.2139,0.0000,0.5000,63.1528,-0.0004,-0.1132,-0.0000,0.1664,0.0005,-0.0006,166.5026
388.50,-89.2138,0.0000,0.5000,63.1552,-0.0004,-0.1132,0.0000,0.1664,0.0005,-0.0006,166.5094
390.50,-89.2138,0.0000,0.5000,63.1575,-0.0004,-0.1132,-0.0000,0.1664,0.0005,-0.0006,166.5161
392.50,-89.2138,0.0000,0.5000,63.1598,-0.0004,-0.1133,0.0000,0.1664,0.0005,-0.0006,166.5229
394.50,-89.2137,0.0000,0.5000,63.1622,-0.0004,-0.1133,-0.0000,0.1665,0.0005,-0.0006,166.5296
396.50,-89.2137,0.0000,0.5000,63.1645,-0.0004,-0.1133,0.0000,0.1665,0.0005,-0.0006,166.5364
398.50,-89.2137,0.0000,0.5000,63.1668,-0.0004,-0.1134,-0.0000,0.1665,0.0005,-0.0006,166.5432
400.50,-89.2137,0.0000,0.5000,63.1692,-0.0004,-0.1134,0.0000,0.1665,0.0005,-0.0006,166.5499
402.50,-89.2136,0.0000,0.5000,63.1715,-0.0004,-0.1134,0.0000,0.1665,0.0005,-0.0006,166.5567
404.50,-89.2136,0.0000,0.5000,63.1738,-0.0004,-0.1134,0.0000,0.1666,0.0005,-0.0006,166.5634
406.50,-89.2136,0.0000,0.5000,63.1762,-0.0004,-0.1135,-0.0000,0.1666,0.0005,-0.0006,166.5702
408.50,-89.2136,0.0000,0.5000,63.1785,-0.0004,-0.1135,-0.0000,0.1666,0.0005,-0.0006,166.5769
410.50,-89.2135,0.0000,0.5000,63.1808,-0.0004,-0.1135,0.0000,0.1666,0.0005,-0.0006,166.5836
412.50,-89.2135,0.0000,0.5000,63.1831,-0.0004,-0.1136,-0.0000,0.1667,0.0005,-0.0006,166.5904
414.50,-89.2135,0.0000,0.5000,63.1855,-0.0004,-0.1136,0.0000,0.1667,0.0005,-0.0006,166.5971
416.50,-89.2135,0.0000,0.5000,63.1878,-0.0004,-0.1136,-0.0000,0.1667,0.0005,-0.0006,166.6039
418.50,-89.2134,0.0000,0.5000,63.1901,-0.0004,-0.1137,0.0000,0.1667,0.0005,-0.0006,166.6106
420.50,-89.2134,0.0000,0.5000,63.1925,-0.0004,-0.1137,0.0000,0.1667,0.0005,-0.0006,166.6174
422.50,-89.2134,0.0000,0.5000,63.1948,-0.0004,-0.1137,0.0000,0.1668,0.0005,-0.0006,166.6241
424.50,-89.2133,0.0000,0.5000,63.1971,-0.0004,-0.1137,-0.0000,0.1668,0.0005,-0.0006,166.6308
426.50,-89.2133,0.0000,0.5000,63.1994,-0.0004,-0.1138,0.0000,0.1668,0.0005,-0.0006,166.6376
