Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-89.2321,-0.0000,0.5000,65.3215,-0.0004,-0.1507,-0.0000,   0,0.0008,-0.0008,160.2545,0.1603,0.0000
2.50,-89.2321,-0.0000,0.5000,65.3188,-0.0004,-0.1507,-0.0000,   0,0.0008,-0.0008,160.2475,0.1602,0.0000
4.50,-89.2322,-0.0000,0.5000,65.3161,-0.0004,-0.1508,0.0000,   0,0.0008,-0.0008,160.2406,0.1602,0.0000
6.50,-89.2322,-0.0000,0.5000,65.3135,-0.0004,-0.1508,-0.0000,   0,0.0008,-0.0008,160.2338,0.1602,0.0000
8.50,-89.2322,-0.0000,0.5000,65.3110,-0.0004,-0.1509,0.0000,   0,0.0008,-0.0008,160.2273,0.1602,0.0000
10.50,-63.2499,51.9646,0.5000,65.3054,-529.0079,-12.3154,-0.0000,  10,0.0307,0.0013,1169.5837,1.1671,1.1671
12.50,-63.2101,0.0251,0.5000,65.2787,-1173.5329,-17.0231,-0.0000,  28,0.0314,0.0020,1167.9487,1.1794,1.1794
14.50,-63.2256,-0.0339,0.5000,65.2521,-1107.3540,-16.8038,-0.0000,  32,0.0345,0.0027,1168.9104,1.1839,1.1839
16.50,-63.4536,-0.1770,0.5000,65.2256,-961.4756,-16.0214,-0.0000,  32,0.0383,0.0033,1177.7186,1.1936,1.1936
18.50,-64.1428,-0.4645,0.5000,65.1996,-676.1061,-14.0489,-0.0000,  30,0.0421,0.0037,1204.3182,1.2206,1.2206
20.50,-65.5477,-0.8460,0.5000,65.1747,-322.9006,-10.6436,-0.0000,  27,0.0446,0.0038,1258.7386,1.2747,1.2747
