Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-89.2419,0.0000,0.5000,62.0631,-0.0005,-0.1348,0.0000,   0,0.0013,-0.0010,184.8821,0.1849,0.1849
2.50,-89.2419,0.0000,0.5000,62.0643,-0.0005,-0.1349,0.0000,   0,0.0012,-0.0010,184.8846,0.1849,0.1849
4.50,-89.2419,0.0000,0.5000,62.0656,-0.0005,-0.1349,0.0000,   0,0.0012,-0.0010,184.8873,0.1849,0.1849
6.50,-89.2419,0.0000,0.5000,62.0670,-0.0005,-0.1350,-0.0000,   0,0.0012,-0.0010,184.8901,0.1849,0.1849
8.50,-89.2419,0.0000,0.5000,62.0684,-0.0005,-0.1350,0.0000,   0,0.0012,-0.0010,184.8932,0.1849,0.1849
10.50,-63.2490,51.9858,0.5000,62.0672,-548.0371,-11.0684,-0.0000,  10,0.0388,0.0016,1167.0226,1.1658,1.1658
12.50,-62.9514,0.2141,0.5000,62.0468,-1375.3459,-16.1040,-0.0000,  29,0.0395,0.0027,1153.5686,1.1670,1.1670
14.50,-62.1022,0.6265,0.5000,62.0261,-1878.5351,-18.5547,-0.0000,  35,0.0438,0.0038,1118.3164,1.1347,1.1347
16.50,-57.4088,4.8356,0.5000,62.0040,-9226.8090,-39.2406,-0.0000,  48,0.0569,0.0063,908.7487,0.9172,0.9172
18.50,27.7625,-1.4273,0.5000,62.5504,-7.1749,-206.1478,-7320.7271,6656,1.2348,0.3508,0.0032,-0.8692,-0.8692
20.50,24.8266,-1.2219,0.5000,69.9342,-0.0000,-209.0401,-9062.9486,8091,6.8914,0.8400,0.0055,-1.1732,-1.1732
22.50,23.3058,-0.5285,0.5000,93.1227,0.0000,-212.5404,-8663.3031,6742,14.9737,1.3100,0.0072,-2.1179,-2.1179
24.50,22.8402,-0.0650,0.5000,132.9295,0.0000,-212.2001,-8000.2317,5310,23.6115,1.8218,0.0078,-2.8773,-2.8773
26.50,23.1662,0.2752,0.5000,180.1127,-0.0000,-208.7950,-7392.5446,4367,30.4406,2.2897,0.0073,-3.2014,-3.2014
28.50,23.9102,0.4061,0.5000,226.4553,0.0000,-203.3857,-6765.3001,3637,36.5769,2.8173,0.0064,-3.2918,-3.2918
30.50,24.7249,0.3969,0.5000,268.6519,-0.0000,-197.5015,-6185.3422,3082,41.4445,3.3962,0.0054,-3.2562,-3.2562
32.50,25.4436,0.3338,0.5000,305.9205,-0.0000,-193.1219,-5775.2509,2724,44.2988,3.8914,0.0048,-3.1959,-3.1959
34.50,26.0199,0.2610,0.5000,338.3958,-0.0000,-188.6841,-5361.3666,2378,46.5318,4.4965,0.0043,-3.1213,-3.1213
36.50,26.4575,0.1947,0.5000,366.5074,-0.0000,-185.0797,-5017.4504,2095,47.7796,5.1085,0.0040,-3.0546,-3.0546
38.50,26.7749,0.1385,0.5000,390.7538,-0.0000,-182.1662,-4727.9172,1860,48.3412,5.7238,0.0038,-2.9964,-2.9964
40.50,26.9924,0.0921,0.5000,411.6175,0.0000,-179.9993,-4501.5182,1677,48.4524,6.2835,0.0036,-2.9494,-2.9494
42.50,27.1279,0.0541,0.5000,429.5362,0.0000,-178.3644,-4321.6276,1534,48.3391,6.7861,0.0036,-2.9105,-2.9105
44.50,27.1962,0.0229,0.5000,444.8952,0.0000,-176.9722,-4160.1443,1408,48.0964,7.2866,0.0035,-2.8740,-2.8740
46.50,27.2093,-0.0026,0.5000,458.0287,-0.0000,-175.2449,-3945.7581,1243,47.5997,8.0316,0.0035,-2.8222,-2.8222
48.50,27.1770,-0.0238,0.5000,469.2251,-0.0000,-174.2843,-3817.9608,1147,47.2321,8.5235,0.0036,-2.7891,-2.7891
50.50,27.1070,-0.0413,0.5000,478.7316,-0.0000,-173.4448,-3700.1449,1061,46.8644,9.0110,0.0036,-2.7567,-2.7567
52.50,27.0056,-0.0560,0.5000,486.7611,-0.0000,-172.7049,-3590.8820, 983,46.5134,9.4936,0.0037,-2.7248,-2.7248
54.50,26.8778,-0.0684,0.5000,493.4959,0.0000,-171.7446,-3440.5710, 878,46.0427,10.2078,0.0038,-2.6776,-2.6776
56.50,26.7277,-0.0789,0.5000,499.0935,0.0000,-171.1843,-3348.1083, 816,45.7763,10.6771,0.0039,-2.6465,-2.6465
58.50,26.5586,-0.0878,0.5000,503.6894,0.0000,-170.6753,-3260.9966, 759,45.5526,11.1407,0.0040,-2.6155,-2.6155
60.50,26.3731,-0.0955,0.5000,507.4011,0.0000,-169.9893,-3139.1053, 683,45.3007,11.8250,0.0042,-2.5693,-2.5693
62.50,26.1736,-0.1022,0.5000,510.3303,-0.0000,-169.5738,-3063.0030, 637,45.1891,12.2737,0.0043,-2.5386,-2.5386
64.50,25.9617,-0.1080,0.5000,512.5657,0.0000,-169.1853,-2990.5683, 594,45.1216,12.7163,0.0045,-2.5080,-2.5080
66.50,25.7392,-0.1131,0.5000,514.1844,-0.0000,-168.8192,-2921.4689, 555,45.0971,13.1528,0.0046,-2.4775,-2.4775
