32.50,38.8831,-0.0495,0.5000,294.1587,-0.0988,-316.4340,-802.3990,165.1657,371.2073,43.7644,0.1008
34.50,38.7643,-0.0655,0.5000,308.8903,-0.0423,-315.2749,-785.0841,148.0254,381.2384,47.4521,0.1019
36.50,38.6120,-0.0826,0.5000,321.5896,-0.0171,-314.2805,-766.5941,132.6114,391.2860,51.3472,0.1034
38.50,38.4253,-0.0997,0.5000,332.5029,-0.0070,-313.5357,-748.6517,119.5849,400.6887,55.1586,0.1053
40.50,38.2052,-0.1161,0.5000,341.8508,-0.0029,-313.0266,-731.8053,108.6015,409.3817,58.8087,0.1075
42.50,37.9537,-0.1314,0.5000,349.8283,-0.0011,-312.6920,-714.3485,98.1854,418.3789,62.6951,0.1102
44.50,37.6731,-0.1455,0.5000,356.6053,-0.0005,-312.5590,-698.4128,89.3555,426.6707,66.3563,0.1132
46.50,37.3657,-0.1584,0.5000,362.3300,-0.0002,-312.5873,-683.2901,81.4662,434.6761,69.9462,0.1166
48.50,37.0340,-0.1702,0.5000,367.1309,-0.0001,-312.7796,-667.5176,73.6683,443.2323,73.8243,0.1209
50.50,36.6803,-0.1808,0.5000,371.1195,-0.0000,-313.0827,-653.8690,67.2298,450.8606,77.3021,0.1252
52.50,36.3066,-0.1903,0.5000,374.3929,-0.0000,-313.4431,-642.2287,61.9417,457.5711,80.3656,0.1295
54.50,35.9151,-0.1990,0.5000,377.0357,-0.0000,-314.1075,-625.9567,54.8370,467.3424,84.8144,0.1365
56.50,35.5073,-0.2067,0.5000,379.1217,-0.0000,-314.6159,-615.8607,50.5848,473.6830,87.6825,0.1416
58.50,35.0850,-0.2137,0.5000,380.7154,-0.0000,-315.1647,-606.3368,46.6764,479.9000,90.4729,0.1471
60.50,34.6497,-0.2200,0.5000,381.8732,-0.0000,-315.7449,-597.3624,43.0802,486.0045,93.1861,0.1530
62.50,34.2027,-0.2256,0.5000,382.6446,-0.0000,-316.5063,-586.8292,38.9608,493.5332,96.4885,0.1609
64.50,33.7451,-0.2306,0.5000,383.0732,-0.0000,-316.9768,-580.8725,36.6765,497.9962,98.4200,0.1659
66.50,33.2783,-0.2351,0.5000,383.1978,-0.0000,-317.9315,-569.7994,32.5107,506.7754,102.1563,0.1767
68.50,32.8032,-0.2390,0.5000,383.0522,-0.0000,-318.4111,-564.6678,30.6121,511.0975,103.9623,0.1825
70.50,32.3207,-0.2425,0.5000,382.6666,-0.0000,-319.3636,-555.1833,27.1470,519.6179,107.4533,0.1948
72.50,31.8318,-0.2455,0.5000,382.0676,-0.0000,-319.8329,-550.8172,25.5675,523.8201,109.1397,0.2014
74.50,31.3374,-0.2482,0.5000,381.2791,-0.0000,-320.7488,-542.8055,22.6848,532.1169,112.3977,0.2153
76.50,30.8382,-0.2504,0.5000,380.3224,-0.0000,-321.1924,-539.1474,21.3707,536.2143,113.9709,0.2227
78.50,30.3348,-0.2523,0.5000,379.2163,-0.0000,-322.0446,-532.4930,18.9726,544.3132,117.0093,0.2383
80.50,29.8281,-0.2539,0.5000,377.9778,-0.0000,-322.4509,-529.4830,17.8796,548.3167,118.4761,0.2466
82.50,29.3187,-0.2552,0.5000,376.6220,-0.0000,-322.8425,-526.6751,16.8518,552.2905,119.9090,0.2552
84.50,28.8070,-0.2562,0.5000,375.1625,-0.0000,-323.3992,-522.8361,15.4276,558.1811,121.9908,0.2687
86.50,28.2936,-0.2569,0.5000,373.6115,-0.0000,-323.9565,-519.1620,14.0344,564.4511,124.1513,0.2840
88.50,27.7791,-0.2574,0.5000,371.9800,-0.0000,-324.4885,-515.8025,12.7222,570.9118,126.3181,0.3010
90.50,27.2638,-0.2577,0.5000,370.2778,-0.0000,-324.8018,-513.8862,11.9505,575.0091,127.6613,0.3124
92.50,26.7482,-0.2579,0.5000,368.5139,-0.0000,-325.3625,-510.5553,10.5522,583.1156,130.2486,0.3365
94.50,26.2325,-0.2578,0.5000,366.6962,-0.0000,-325.6091,-509.1197,9.9194,587.1259,131.4944,0.3492
96.50,25.7171,-0.2576,0.5000,364.8320,-0.0000,-325.8330,-507.8231,9.3271,591.1083,132.7093,0.3624
98.50,25.2021,-0.2574,0.5000,362.9277,-0.0000,-326.2126,-505.6049,8.2535,598.9911,135.0497,0.3903
100.50,24.6879,-0.2570,0.5000,360.9894,-0.0000,-326.3682,-504.6622,7.7675,602.8928,136.1766,0.4050
102.50,24.1744,-0.2565,0.5000,359.0223,-0.0000,-326.5014,-503.8167,7.3125,606.7690,137.2754,0.4202
104.50,23.6619,-0.2561,0.5000,357.0313,-0.0000,-326.7011,-502.3767,6.4873,614.4468,139.3917,0.4523
106.50,23.1504,-0.2556,0.5000,355.0206,-0.0000,-326.7432,-502.0093,6.2653,616.6780,139.9916,0.4621
108.50,22.6400,-0.2550,0.5000,352.9944,-0.0000,-326.8257,-501.0270,5.6481,623.3246,141.7386,0.4929
110.50,22.1305,-0.2545,0.5000,350.9562,-0.0000,-326.8454,-500.4536,5.2742,627.7180,142.8601,0.5144
112.50,21.6220,-0.2541,0.5000,348.9091,-0.0000,-326.8380,-499.9291,4.9277,632.0828,143.9480,0.5369
114.50,21.1144,-0.2537,0.5000,346.8562,-0.0000,-326.7781,-499.2050,4.4548,638.5797,145.5179,0.5724
116.50,20.6075,-0.2533,0.5000,344.8000,-0.0000,-326.7073,-498.7458,4.1680,642.8796,146.5242,0.5973
118.50,20.1012,-0.2530,0.5000,342.7431,-0.0000,-326.6184,-498.3145,3.9148,646.9409,147.4503,0.6219
120.50,19.5954,-0.2529,0.5000,340.6874,-0.0000,-326.4769,-497.7591,3.6185,652.0649,148.5845,0.6545
122.50,19.0898,-0.2528,0.5000,338.6351,-0.0000,-326.2654,-497.0491,3.2933,658.2358,149.8987,0.6963
124.50,18.5843,-0.2528,0.5000,336.5879,-0.0000,-326.1444,-496.6703,3.1433,661.3074,150.5313,0.7182
126.50,18.0785,-0.2530,0.5000,334.5474,-0.0000,-325.8744,-495.8472,2.8666,667.4267,151.7481,0.7641
128.50,17.5722,-0.2532,0.5000,332.5150,-0.0000,-325.5705,-494.9150,2.6178,673.5186,152.9006,0.8129
130.50,17.0653,-0.2537,0.5000,330.4921,-0.0000,-325.4072,-494.4001,2.5029,676.5562,153.4528,0.8385
132.50,16.5572,-0.2542,0.5000,328.4797,-0.0000,-325.0604,-493.2581,2.2906,682.6186,154.5092,0.8922
134.50,16.0479,-0.2550,0.5000,326.4791,-0.0000,-324.8780,-492.6252,2.1924,685.6448,155.0133,0.9204
136.50,15.5368,-0.2559,0.5000,324.4910,-0.0000,-324.4979,-491.2218,2.0108,691.6910,155.9730,0.9797
138.50,15.0238,-0.2569,0.5000,322.5163,-0.0000,-324.3012,-490.4457,1.9265,694.7127,156.4285,1.0109
140.50,14.5084,-0.2582,0.5000,320.5559,-0.0000,-323.9154,-488.8112,1.7741,700.4900,157.2538,1.0735
142.50,13.9903,-0.2596,0.5000,318.6103,-0.0000,-323.6302,-487.4977,1.6630,704.6672,157.8124,1.1214
144.50,13.4691,-0.2612,0.5000,316.6802,-0.0000,-323.3150,-485.9287,1.5419,709.2256,158.3849,1.1764
146.50,12.9445,-0.2630,0.5000,314.7661,-0.0000,-322.9970,-484.2059,1.4286,713.7921,158.9189,1.2343
148.50,12.4160,-0.2650,0.5000,312.8684,-0.0000,-322.6781,-482.3177,1.3245,718.3694,159.4138,1.2956
150.50,11.8832,-0.2673,0.5000,310.9876,-0.0000,-322.3559,-480.2224,1.2278,723.0217,159.8746,1.3612
152.50,11.3456,-0.2698,0.5000,309.1239,-0.0000,-321.9904,-477.5767,1.1271,728.3743,160.3512,1.4413
154.50,10.8027,-0.2725,0.5000,307.2778,-0.0000,-321.6210,-474.5513,1.0335,733.9183,160.7832,1.5297
156.50,10.2540,-0.2755,0.5000,305.4493,-0.0000,-321.2625,-471.1912,0.9492,739.4950,161.1533,1.6247
158.50,9.6989,-0.2788,0.5000,303.6389,-0.0000,-321.0885,-469.3736,0.9103,742.2973,161.3145,1.6749
160.50,9.1368,-0.2824,0.5000,301.8465,-0.0000,-320.7957,-465.9720,0.8474,747.1980,161.5558,1.7668
162.50,8.5671,-0.2864,0.5000,300.0723,-0.0000,-320.5181,-462.2403,0.7902,752.1327,161.7458,1.8651
164.50,7.9890,-0.2907,0.5000,298.3164,-0.0000,-320.2582,-458.1440,0.7381,757.1050,161.8829,1.9703
166.50,7.4016,-0.2955,0.5000,296.5788,-0.0000,-320.0193,-453.6321,0.6908,762.1196,161.9644,2.0832
168.50,6.8042,-0.3007,0.5000,294.8595,-0.0000,-319.8046,-448.6569,0.6479,767.1803,161.9880,2.2046
170.50,6.1956,-0.3065,0.5000,293.1584,-0.0000,-319.6177,-443.1622,0.6091,772.2915,161.9509,2.3354
172.50,5.5749,-0.3128,0.5000,291.4756,-0.0000,-319.4626,-437.0763,0.5741,777.4582,161.8499,2.4768
174.50,4.9406,-0.3198,0.5000,289.8107,-0.0000,-319.3438,-430.3161,0.5427,782.6861,161.6812,2.6300
176.50,4.2913,-0.3276,0.5000,288.1636,-0.0000,-319.2663,-422.7880,0.5145,787.9810,161.4407,2.7964
178.50,3.6255,-0.3362,0.5000,286.5340,-0.0000,-319.2357,-414.3843,0.4895,793.3495,161.1236,2.9779
180.50,2.9412,-0.3458,0.5000,284.9217,-0.0000,-319.2583,-404.9801,0.4675,798.7987,160.7244,3.1765
182.50,2.2363,-0.3566,0.5000,283.3263,-0.0000,-319.3891,-390.2000,0.4418,806.4168,160.0323,3.4814
184.50,1.5084,-0.3686,0.5000,281.7472,-0.0000,-319.5034,-381.8827,0.4309,810.2949,159.6183,3.6502
186.50,0.7546,-0.3820,0.5000,280.1838,-0.0000,-319.8445,-363.1263,0.4128,818.2049,158.6413,4.0264
188.50,-0.0280,-0.3971,0.5000,278.6357,-0.0000,-320.0776,-352.5786,0.4057,822.2426,158.0723,4.2369
190.50,-0.8428,-0.4138,0.5000,277.1019,-0.0000,-320.5701,-333.1351,0.3965,829.0991,156.9944,4.6267
192.50,-1.6935,-0.4325,0.5000,275.5816,-0.0000,-321.0663,-315.8164,0.3918,834.7032,156.0066,4.9793
194.50,-2.5838,-0.4530,0.5000,274.0738,-0.0000,-321.6627,-296.8860,0.3895,840.4251,154.8969,5.3751
196.50,-3.5176,-0.4755,0.5000,272.5772,-0.0000,-322.7595,-265.6236,0.3909,849.2343,152.9836,6.0665
198.50,-4.4984,-0.4995,0.5000,271.0906,-0.0000,-323.6337,-243.1614,0.3954,855.2549,151.5298,6.6060
200.50,-5.5289,-0.5248,0.5000,269.6127,-0.0000,-324.4596,-223.5328,0.4018,860.4114,150.1879,7.1183
202.50,-6.6108,-0.5507,0.5000,268.1419,-0.0000,-325.6429,-197.8012,0.4137,867.1520,148.2952,7.8689
204.50,-7.7446,-0.5765,0.5000,266.6767,-0.0001,-326.9682,-171.9810,0.4306,874.0562,146.1876,8.7495
206.50,-8.9287,-0.6012,0.5000,265.2156,-0.0001,-328.4047,-147.2508,0.4532,880.9954,143.8863,9.7719
208.50,-10.1599,-0.6240,0.5000,263.7572,-0.0001,-329.9267,-124.4308,0.4822,887.9062,141.3952,10.9586
210.50,-11.4336,-0.6442,0.5000,262.3002,-0.0002,-331.5002,-104.1692,0.5187,894.7111,138.7227,12.3336
212.50,-12.7438,-0.6613,0.5000,260.8437,-0.0003,-333.0858,-86.8591,0.5635,901.3212,135.8807,13.9231
214.50,-14.0842,-0.6752,0.5000,259.3869,-0.0005,-334.6776,-72.2848,0.6193,907.8013,132.8038,15.8062
216.50,-15.4484,-0.6859,0.5000,257.9293,-0.0007,-336.0577,-61.6526,0.6801,913.3761,129.8594,17.7811
218.50,-16.8307,-0.6939,0.5000,256.4708,-0.0010,-337.3184,-53.3337,0.7511,918.5312,126.8062,20.0245
220.50,-18.2259,-0.6996,0.5000,255.0114,-0.0017,-338.7277,-45.1827,0.8633,924.6288,122.5886,23.4858
222.50,-19.6304,-0.7036,0.5000,253.5516,-0.0025,-339.5083,-40.6991,0.9619,928.5364,119.3308,26.4791
224.50,-21.0415,-0.7066,0.5000,252.0918,-0.0036,-339.9793,-37.1015,1.0739,931.8097,116.0033,29.8571
226.50,-22.4581,-0.7092,0.5000,250.6327,-0.0052,-340.0619,-33.9741,1.2004,934.3975,112.6148,33.6664
228.50,-23.8799,-0.7120,0.5000,249.1750,-0.0076,-339.6596,-30.9975,1.3424,936.2529,109.1721,37.9614
230.50,-25.3080,-0.7154,0.5000,247.7193,-0.0123,-338.1571,-26.9546,1.5574,937.5110,104.5072,44.5559
232.50,-26.7440,-0.7196,0.5000,246.2664,-0.0175,-336.1031,-23.8150,1.7390,937.4860,100.9582,50.2525
234.50,-28.1898,-0.7250,0.5000,244.8170,-0.0248,-333.0352,-20.6497,1.9388,936.5793,97.3704,56.6944
236.50,-29.6480,-0.7317,0.5000,243.3715,-0.0347,-328.7070,-17.5651,2.1570,934.7396,93.7465,63.9909
238.50,-31.1216,-0.7400,0.5000,241.9306,-0.0480,-322.8240,-14.6669,2.3932,931.9082,90.0888,72.2717
240.50,-32.6141,-0.7503,0.5000,240.4947,-0.0659,-315.0456,-12.0369,2.6461,928.0164,86.3984,81.6927
242.50,-34.1301,-0.7629,0.5000,239.0641,-0.0989,-301.0693,-9.0220,3.0046,921.0339,81.4267,96.3618
244.50,-35.6750,-0.7786,0.5000,237.6393,-0.1321,-287.3793,-7.1434,3.2831,914.3196,77.6570,109.2596
246.50,-37.2557,-0.7979,0.5000,236.2207,-0.1745,-270.5625,-5.5767,3.5616,906.1989,73.8484,124.1251
248.50,-38.8802,-0.8214,0.5000,234.8087,-0.2274,-250.4214,-4.2931,3.8293,896.5166,69.9962,141.3514
250.50,-40.5573,-0.8494,0.5000,233.4036,-0.2922,-227.0066,-3.2578,4.0721,885.0865,66.0950,161.4298
252.50,-42.2962,-0.8820,0.5000,232.0057,-0.3987,-191.4817,-2.2022,4.3268,866.7430,60.8093,193.7095
254.50,-44.1056,-0.9188,0.5000,230.6154,-0.4941,-162.8294,-1.6108,4.4408,850.3233,56.7786,223.0474
256.50,-45.9931,-0.9591,0.5000,229.2330,-0.6019,-133.9727,-1.1578,4.4682,831.2993,52.6918,257.8172
258.50,-47.9643,-1.0018,0.5000,227.8590,-0.7202,-106.4671,-0.8169,4.3958,809.3541,48.5540,299.1250
260.50,-50.0232,-1.0463,0.5000,226.4936,-0.8459,-81.6928,-0.5653,4.2189,784.1518,44.3732,348.2451
262.50,-52.1735,-1.0927,0.5000,225.1371,-1.0184,-54.4325,-0.3352,3.8326,744.8784,38.7497,428.4271
264.50,-54.4201,-1.1421,0.5000,223.7898,-1.1458,-38.6611,-0.2208,3.4527,710.7137,34.5076,501.7426
266.50,-56.7712,-1.1964,0.5000,222.4520,-1.2667,-26.6203,-0.1421,3.0225,672.1344,30.2531,588.3952
268.50,-59.2396,-1.2580,0.5000,221.1241,-1.3781,-17.7686,-0.0891,2.5681,628.8258,25.9906,690.2355
270.50,-61.8429,-1.3292,0.5000,219.8061,-1.4766,-11.4727,-0.0542,2.1138,580.4925,21.7234,808.6806
272.50,-64.6020,-1.4110,0.5000,218.4985,-1.5584,-7.1409,-0.0319,1.6802,526.8474,17.4568,943.6527
274.50,-67.5347,-1.4999,0.5000,217.2013,-1.6255,-3.5669,-0.0148,1.1620,446.7047,11.7983,1141.5483
276.50,-70.6414,-1.5834,0.5000,215.9147,-1.6226,-2.1148,-0.0083,0.8548,385.2098,7.9257,1275.6057
278.50,-73.8776,-1.6319,0.5000,214.6390,-1.5459,-1.1704,-0.0043,0.5789,314.0493,3.8702,1385.5455
280.50,-77.1145,-1.5964,0.5000,213.3743,-1.3654,-0.6179,-0.0021,0.3519,235.0218,-0.1523,1405.1191
282.50,-80.1220,-1.4304,0.5000,212.1207,-1.1695,-0.3754,-0.0011,0.2176,171.7658,-3.0096,1298.0254
284.50,-82.6354,-1.1407,0.5000,210.8785,-0.9715,-0.2337,-0.0006,0.1192,110.4170,-5.4136,1045.0364
286.50,-84.4980,-0.8064,0.5000,209.6477,-0.8570,-0.1696,-0.0004,0.0666,68.3488,-6.7425,760.8527
288.50,-85.7362,-0.5161,0.5000,208.4285,-0.8123,-0.1381,-0.0003,0.0379,40.9241,-7.3225,514.5850
290.50,-86.4956,-0.3084,0.5000,207.2209,-0.8192,-0.1227,-0.0002,0.0225,24.5530,-7.3986,339.0193
292.50,-86.9379,-0.1771,0.5000,206.0250,-0.8584,-0.1156,-0.0002,0.0143,15.3647,-7.1906,228.7211
294.50,-87.1887,-0.0997,0.5000,204.8407,-0.9167,-0.1126,-0.0002,0.0098,10.2387,-6.8424,162.6851
296.50,-87.3293,-0.0559,0.5000,203.6682,-0.9852,-0.1118,-0.0002,0.0074,7.3717,-6.4360,124.3190
298.50,-87.4085,-0.0316,0.5000,202.5072,-1.0673,-0.1123,-0.0002,0.0059,5.5768,-5.9631,100.2000
300.50,-87.4537,-0.0182,0.5000,201.3579,-1.1409,-0.1134,-0.0002,0.0052,4.6462,-5.5524,88.1614
302.50,-87.4804,-0.0110,0.5000,200.2201,-1.2128,-0.1149,-0.0002,0.0047,4.0423,-5.1608,80.9348
304.50,-87.4970,-0.0070,0.5000,199.0939,-1.2820,-0.1165,-0.0002,0.0045,3.6172,-4.7922,76.3827
306.50,-87.5080,-0.0048,0.5000,197.9790,-1.3678,-0.1188,-0.0002,0.0042,3.2046,-4.3442,72.5470
308.50,-87.5159,-0.0036,0.5000,196.8756,-1.4205,-0.1203,-0.0002,0.0041,2.9865,-4.0734,70.7453
310.50,-87.5222,-0.0029,0.5000,195.7834,-1.4705,-0.1218,-0.0002,0.0040,2.7944,-3.8191,69.2602
312.50,-87.5275,-0.0025,0.5000,194.7024,-1.5405,-0.1241,-0.0002,0.0039,2.5393,-3.4667,67.3589
314.50,-87.5322,-0.0023,0.5000,193.6326,-1.6009,-0.1262,-0.0002,0.0038,2.3279,-3.1671,65.7890
316.50,-87.5366,-0.0022,0.5000,192.5738,-1.6372,-0.1275,-0.0002,0.0038,2.2030,-2.9882,64.8449
318.50,-87.5408,-0.0021,0.5000,191.5259,-1.7046,-0.1302,-0.0002,0.0037,1.9740,-2.6601,63.0331
320.50,-87.5449,-0.0020,0.5000,190.4889,-1.7358,-0.1315,-0.0002,0.0036,1.8689,-2.5099,62.1569
322.50,-87.5488,-0.0020,0.5000,189.4627,-1.7654,-0.1328,-0.0002,0.0036,1.7696,-2.3681,61.2991
324.50,-87.5527,-0.0019,0.5000,188.4471,-1.7935,-0.1341,-0.0002,0.0035,1.6756,-2.2343,60.4560
326.50,-87.5564,-0.0019,0.5000,187.4421,-1.8533,-0.1371,-0.0002,0.0034,1.4765,-1.9526,58.5431
328.50,-87.5602,-0.0018,0.5000,186.4475,-1.8843,-0.1388,-0.0002,0.0034,1.3740,-1.8086,57.4792
330.50,-87.5638,-0.0018,0.5000,185.4633,-1.9132,-0.1404,-0.0002,0.0033,1.2785,-1.6753,56.4343
332.50,-87.5674,-0.0018,0.5000,184.4893,-1.9402,-0.1420,-0.0002,0.0032,1.1896,-1.5518,55.4032
334.50,-87.5709,-0.0018,0.5000,183.5255,-1.9654,-0.1437,-0.0002,0.0032,1.1068,-1.4374,54.3878
336.50,-87.5744,-0.0017,0.5000,182.5717,-1.9889,-0.1453,-0.0002,0.0031,1.0296,-1.3315,53.3861
338.50,-87.5779,-0.0017,0.5000,181.6278,-2.0108,-0.1468,-0.0002,0.0031,0.9578,-1.2334,52.3984
340.50,-87.5813,-0.0017,0.5000,180.6938,-2.0313,-0.1484,-0.0002,0.0030,0.8909,-1.1425,51.4247
342.50,-87.5846,-0.0017,0.5000,179.7695,-2.0505,-0.1500,-0.0002,0.0029,0.8286,-1.0584,50.4642
344.50,-87.5879,-0.0016,0.5000,178.8547,-2.0683,-0.1515,-0.0002,0.0029,0.7705,-0.9805,49.5165
346.50,-87.5912,-0.0016,0.5000,177.9495,-2.0850,-0.1530,-0.0002,0.0028,0.7165,-0.9084,48.5811
348.50,-87.5944,-0.0016,0.5000,177.0537,-2.1005,-0.1545,-0.0002,0.0028,0.6662,-0.8416,47.6579
350.50,-87.5975,-0.0016,0.5000,176.1671,-2.1150,-0.1560,-0.0002,0.0027,0.6193,-0.7797,46.7469
352.50,-87.6006,-0.0016,0.5000,175.2898,-2.1285,-0.1575,-0.0002,0.0027,0.5757,-0.7224,45.8475
354.50,-87.6037,-0.0015,0.5000,174.4215,-2.1411,-0.1590,-0.0002,0.0026,0.5350,-0.6694,44.9594
356.50,-87.6068,-0.0015,0.5000,173.5622,-2.1529,-0.1604,-0.0002,0.0026,0.4972,-0.6203,44.0824
358.50,-87.6098,-0.0015,0.5000,172.7117,-2.1638,-0.1619,-0.0002,0.0025,0.4620,-0.5748,43.2164
360.50,-87.6127,-0.0015,0.5000,171.8700,-2.1740,-0.1633,-0.0002,0.0025,0.4292,-0.5327,42.3612
362.50,-87.6157,-0.0015,0.5000,171.0370,-2.1835,-0.1647,-0.0002,0.0024,0.3986,-0.4937,41.5164
364.50,-87.6186,-0.0014,0.5000,170.2125,-2.1924,-0.1661,-0.0002,0.0024,0.3702,-0.4576,40.6819
366.50,-87.6214,-0.0014,0.5000,169.3965,-2.2006,-0.1675,-0.0002,0.0023,0.3438,-0.4242,39.8575
368.50,-87.6242,-0.0014,0.5000,168.5889,-2.2083,-0.1688,-0.0002,0.0023,0.3192,-0.3933,39.0430
370.50,-87.6270,-0.0014,0.5000,167.7895,-2.2154,-0.1702,-0.0002,0.0022,0.2963,-0.3646,38.2383
372.50,-87.6298,-0.0014,0.5000,166.9983,-2.2220,-0.1715,-0.0002,0.0022,0.2750,-0.3381,37.4431
374.50,-87.6325,-0.0014,0.5000,166.2151,-2.2281,-0.1728,-0.0002,0.0021,0.2552,-0.3135,36.6573
376.50,-87.6352,-0.0013,0.5000,165.4400,-2.2339,-0.1742,-0.0002,0.0021,0.2367,-0.2908,35.8808
378.50,-87.6378,-0.0013,0.5000,164.6727,-2.2392,-0.1755,-0.0002,0.0020,0.2196,-0.2697,35.1135
380.50,-87.6404,-0.0013,0.5000,163.9131,-2.2441,-0.1767,-0.0002,0.0020,0.2036,-0.2502,34.3550
382.50,-87.6430,-0.0013,0.5000,163.1613,-2.2486,-0.1780,-0.0002,0.0020,0.1888,-0.2322,33.6054
384.50,-87.6456,-0.0013,0.5000,162.4171,-2.2529,-0.1793,-0.0002,0.0019,0.1750,-0.2155,32.8645
386.50,-87.6481,-0.0013,0.5000,161.6803,-2.2568,-0.1805,-0.0002,0.0019,0.1622,-0.2000,32.1321
388.50,-87.6506,-0.0012,0.5000,160.9510,-2.2604,-0.1818,-0.0002,0.0018,0.1503,-0.1857,31.4082
390.50,-87.6531,-0.0012,0.5000,160.2290,-2.2637,-0.1830,-0.0002,0.0018,0.1392,-0.1724,30.6926
392.50,-87.6555,-0.0012,0.5000,159.5143,-2.2668,-0.1842,-0.0002,0.0017,0.1289,-0.1602,29.9852
394.50,-87.6579,-0.0012,0.5000,158.8067,-2.2697,-0.1854,-0.0002,0.0017,0.1193,-0.1488,29.2858
396.50,-87.6603,-0.0012,0.5000,158.1062,-2.2723,-0.1866,-0.0002,0.0017,0.1104,-0.1383,28.5944
398.50,-87.6626,-0.0012,0.5000,157.4127,-2.2747,-0.1878,-0.0002,0.0016,0.1022,-0.1285,27.9109
400.50,-87.6650,-0.0012,0.5000,156.7260,-2.2769,-0.1889,-0.0002,0.0016,0.0945,-0.1195,27.2351
402.50,-87.6673,-0.0011,0.5000,156.0462,-2.2789,-0.1901,-0.0002,0.0016,0.0874,-0.1112,26.5670
404.50,-87.6695,-0.0011,0.5000,155.3732,-2.2808,-0.1912,-0.0002,0.0015,0.0808,-0.1034,25.9064
406.50,-87.6718,-0.0011,0.5000,154.7068,-2.2825,-0.1924,-0.0002,0.0015,0.0747,-0.0963,25.2532
408.50,-87.6740,-0.0011,0.5000,154.0470,-2.2841,-0.1935,-0.0002,0.0014,0.0690,-0.0897,24.6074
410.50,-87.6762,-0.0011,0.5000,153.3936,-2.2855,-0.1946,-0.0002,0.0014,0.0637,-0.0835,23.9689
412.50,-87.6784,-0.0011,0.5000,152.7468,-2.2868,-0.1957,-0.0002,0.0014,0.0588,-0.0779,23.3375
414.50,-87.6805,-0.0011,0.5000,152.1062,-2.2879,-0.1968,-0.0002,0.0013,0.0543,-0.0726,22.7132
416.50,-87.6826,-0.0011,0.5000,151.4720,-2.2890,-0.1979,-0.0002,0.0013,0.0500,-0.0677,22.0958
418.50,-87.6847,-0.0010,0.5000,150.8439,-2.2899,-0.1989,-0.0002,0.0013,0.0461,-0.0632,21.4853
420.50,-87.6868,-0.0010,0.5000,150.2220,-2.2907,-0.2000,-0.0002,0.0012,0.0425,-0.0591,20.8817
422.50,-87.6888,-0.0010,0.5000,149.6062,-2.2915,-0.2010,-0.0002,0.0012,0.0392,-0.0552,20.2848
424.50,-87.6909,-0.0010,0.5000,148.9963,-2.2922,-0.2021,-0.0002,0.0012,0.0361,-0.0516,19.6945
426.50,-87.6929,-0.0010,0.5000,148.3923,-2.2927,-0.2031,-0.0002,0.0011,0.0332,-0.0483,19.1107
428.50,-87.6948,-0.0010,0.5000,147.7942,-2.2932,-0.2041,-0.0002,0.0011,0.0305,-0.0453,18.5335
430.50,-87.6968,-0.0010,0.5000,147.2019,-2.2937,-0.2051,-0.0002,0.0010,0.0281,-0.0424,17.9626
432.50,-87.6987,-0.0010,0.5000,146.6153,-2.2941,-0.2061,-0.0002,0.0010,0.0258,-0.0398,17.3981
434.50,-87.7006,-0.0010,0.5000,146.0344,-2.2944,-0.2071,-0.0002,0.0010,0.0237,-0.0374,16.8398
