Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
38,20.5000,40.5897,-87.9171,2.0376,-23.6637,-75.0664,-0.3798
39,20.5000,40.5754,-87.9164,2.0279,-23.6705,-75.0672,-0.3766
40,20.5000,40.5613,-87.9157,2.0182,-23.6772,-75.0680,-0.3765
41,20.5000,40.5474,-87.9151,2.0087,-23.6838,-75.0688,-0.3765
42,20.5000,40.5336,-87.9144,1.9992,-23.6904,-75.0696,-0.3764
43,20.5000,40.5201,-87.9138,1.9899,-23.6969,-75.0704,-0.3764
44,20.5000,40.5067,-87.9132,1.9807,-23.7032,-75.0712,-0.3765
45,20.5000,40.4934,-87.9125,1.9716,-23.7096,-75.0719,-0.3765
46,20.5000,40.4804,-87.9119,1.9627,-23.7157,-75.0727,-0.3765
47,20.5000,40.4675,-87.9113,1.9538,-23.7219,-75.0735,-0.3766
48,20.5000,40.4549,-87.9108,1.9452,-23.7280,-75.0742,-0.3767
49,20.5000,40.4422,-87.9102,1.9365,-23.7340,-75.0749,-0.3767
50,20.5000,40.4297,-87.9096,1.9279,-23.7400,-75.0757,-0.3768
51,20.5000,40.4174,-87.9091,1.9195,-23.7458,-75.0764,-0.3770
52,20.5000,40.4052,-87.9085,1.9111,-23.7517,-75.0771,-0.3771
53,20.5000,40.3934,-87.9080,1.9030,-23.7573,-75.0778,-0.3741
54,20.5000,40.3815,-87.9074,1.8948,-23.7630,-75.0785,-0.3742
55,20.5000,40.3699,-87.9069,1.8868,-23.7685,-75.0792,-0.3744
56,20.5000,40.3582,-87.9064,1.8788,-23.7741,-75.0799,-0.3745
57,20.5000,40.3470,-87.9059,1.8711,-23.7794,-75.0806,-0.3747
58,20.5000,40.3357,-87.9054,1.8634,-23.7848,-75.0813,-0.3749
59,20.5000,40.3245,-87.9049,1.8557,-23.7902,-75.0820,-0.3750
60,20.5000,40.3135,-87.9044,1.8481,-23.7954,-75.0826,-0.3752
61,20.5000,40.3026,-87.9039,1.8407,-23.8007,-75.0833,-0.3754
62,20.5000,40.2918,-87.9035,1.8332,-23.8058,-75.0839,-0.3756
63,20.5000,40.2813,-87.9030,1.8260,-23.8108,-75.0846,-0.3759
64,20.5000,40.2708,-87.9025,1.8188,-23.8159,-75.0852,-0.3729
65,20.5000,40.2602,-87.9021,1.8115,-23.8209,-75.0859,-0.3731
66,20.5000,40.2500,-87.9016,1.8045,-23.8258,-75.0865,-0.3733
67,20.5000,40.2397,-87.9012,1.7974,-23.8307,-75.0871,-0.3736
68,20.5000,40.2298,-87.9008,1.7906,-23.8355,-75.0877,-0.3738
69,20.5000,40.2198,-87.9003,1.7838,-23.8403,-75.0883,-0.3740
70,20.5000,40.2098,-87.8999,1.7769,-23.8450,-75.0889,-0.3743
71,20.5000,40.2002,-87.8995,1.7703,-23.8496,-75.0895,-0.3745
72,20.5000,40.1905,-87.8991,1.7636,-23.8543,-75.0901,-0.3748
73,20.5000,40.1809,-87.8987,1.7570,-23.8589,-75.0907,-0.3750
74,20.5000,40.1714,-87.8983,1.7505,-23.8634,-75.0913,-0.3721
75,20.5000,40.1620,-87.8979,1.7441,-23.8679,-75.0919,-0.3724
76,20.5000,40.1529,-87.8975,1.7378,-23.8723,-75.0925,-0.3726
77,20.5000,40.1436,-87.8971,1.7314,-23.8768,-75.0930,-0.3729
78,20.5000,40.1346,-87.8967,1.7252,-23.8811,-75.0936,-0.3732
79,20.5000,40.1258,-87.8963,1.7191,-23.8853,-75.0941,-0.3734
80,20.5000,40.1168,-87.8960,1.7130,-23.8896,-75.0947,-0.3737
81,20.5000,40.1078,-87.8956,1.7068,-23.8939,-75.0953,-0.3740
82,20.5000,40.0992,-87.8952,1.7009,-23.8980,-75.0958,-0.3742
83,20.5000,40.0906,-87.8949,1.6950,-23.9021,-75.0963,-0.3745
84,20.5000,40.0818,-87.8945,1.6889,-23.9063,-75.0969,-0.3748
85,20.5000,40.0735,-87.8942,1.6832,-23.9103,-75.0974,-0.3719
86,20.5000,40.0651,-87.8938,1.6774,-23.9144,-75.0979,-0.3721
87,20.5000,40.0567,-87.8935,1.6717,-23.9184,-75.0985,-0.3724
88,20.5000,40.0484,-87.8932,1.6659,-23.9224,-75.0990,-0.3727
89,20.5000,40.0402,-87.8928,1.6603,-23.9263,-75.0995,-0.3730
90,20.5000,40.0323,-87.8925,1.6549,-23.9301,-75.1000,-0.3733
91,20.5000,40.0243,-87.8922,1.6494,-23.9339,-75.1005,-0.3735
92,20.5000,40.0164,-87.8918,1.6439,-23.9377,-75.1010,-0.3738
93,20.5000,40.0085,-87.8915,1.6385,-23.9415,-75.1015,-0.3741
94,20.5000,40.0007,-87.8912,1.6331,-23.9453,-75.1020,-0.3744
95,20.5000,39.9928,-87.8909,1.6277,-23.9490,-75.1025,-0.3714
96,20.5000,39.9852,-87.8906,1.6225,-23.9527,-75.1030,-0.3717
97,20.5000,39.9777,-87.8903,1.6173,-23.9563,-75.1035,-0.3720
98,20.5000,39.9703,-87.8900,1.6122,-23.9598,-75.1040,-0.3723
99,20.5000,39.9627,-87.8897,1.6070,-23.9635,-75.1045,-0.3726
100,20.5000,39.9554,-87.8894,1.6019,-23.9670,-75.1049,-0.3729
101,20.5000,39.9481,-87.8891,1.5969,-23.9705,-75.1054,-0.3731
102,20.5000,39.9407,-87.8888,1.5919,-23.9740,-75.1059,-0.3734
103,20.5000,39.9336,-87.8886,1.5870,-23.9775,-75.1063,-0.3737
104,20.5000,39.9263,-87.8883,1.5819,-23.9810,-75.1068,-0.3740
105,20.5000,39.9194,-87.8880,1.5772,-23.9843,-75.1073,-0.3743
106,20.5000,39.9123,-87.8877,1.5723,-23.9877,-75.1077,-0.3713
107,20.5000,39.9055,-87.8875,1.5676,-23.9910,-75.1082,-0.3716
108,20.5000,39.8986,-87.8872,1.5629,-23.9943,-75.1086,-0.3719
109,20.5000,39.8917,-87.8869,1.5581,-23.9976,-75.1091,-0.3722
110,20.5000,39.8851,-87.8867,1.5536,-24.0008,-75.1095,-0.3724
111,20.5000,39.8783,-87.8864,1.5489,-24.0040,-75.1099,-0.3727
112,20.5000,39.8717,-87.8861,1.5443,-24.0072,-75.1104,-0.3730
113,20.5000,39.8650,-87.8859,1.5398,-24.0104,-75.1108,-0.3733
114,20.5000,39.8585,-87.8856,1.5353,-24.0136,-75.1112,-0.3735
115,20.5000,39.8521,-87.8854,1.5308,-24.0167,-75.1117,-0.3738
116,20.5000,39.8457,-87.8852,1.5264,-24.0197,-75.1121,-0.3741
117,20.5000,39.8394,-87.8849,1.5221,-24.0228,-75.1125,-0.3744
118,20.5000,39.8330,-87.8847,1.5177,-24.0258,-75.1129,-0.3714
119,20.5000,39.8267,-87.8844,1.5134,-24.0289,-75.1133,-0.3717
120,20.5000,39.8206,-87.8842,1.5091,-24.0318,-75.1137,-0.3719
121,20.5000,39.8144,-87.8840,1.5049,-24.0348,-75.1141,-0.3722
122,20.5000,39.8083,-87.8837,1.5007,-24.0377,-75.1145,-0.3725
123,20.5000,39.8024,-87.8835,1.4966,-24.0406,-75.1149,-0.3727
124,20.5000,39.7963,-87.8833,1.4924,-24.0435,-75.1153,-0.3730
125,20.5000,39.7904,-87.8831,1.4884,-24.0463,-75.1157,-0.3733
126,20.5000,39.7844,-87.8829,1.4842,-24.0492,-75.1161,-0.3735
127,20.5000,39.7786,-87.8826,1.4802,-24.0520,-75.1165,-0.3738
128,20.5000,39.7729,-87.8824,1.4763,-24.0548,-75.1169,-0.3741
129,20.5000,39.7672,-87.8822,1.4724,-24.0575,-75.1173,-0.3744
130,20.5000,39.7614,-87.8820,1.4684,-24.0603,-75.1177,-0.3713
131,20.5000,39.7558,-87.8818,1.4645,-24.0630,-75.1180,-0.3716
132,20.5000,39.7502,-87.8816,1.4606,-24.0657,-75.1184,-0.3719
133,20.5000,39.7446,-87.8814,1.4568,-24.0684,-75.1188,-0.3721
134,20.5000,39.7393,-87.8812,1.4531,-24.0710,-75.1191,-0.3724
135,20.5000,39.7337,-87.8810,1.4493,-24.0736,-75.1195,-0.3726
136,20.5000,39.7284,-87.8808,1.4457,-24.0762,-75.1199,-0.3729
137,20.5000,39.7231,-87.8806,1.4420,-24.0788,-75.1202,-0.3731
138,20.5000,39.7177,-87.8804,1.4383,-24.0813,-75.1206,-0.3734
139,20.5000,39.7124,-87.8802,1.4346,-24.0839,-75.1210,-0.3736
140,20.5000,39.7073,-87.8800,1.4311,-24.0864,-75.1213,-0.3739
141,20.5000,39.7020,-87.8799,1.4275,-24.0889,-75.1217,-0.3741
142,20.5000,39.6963,-87.8797,1.4235,-24.0917,-75.1221,-0.3744
143,20.5000,39.6916,-87.8795,1.4203,-24.0939,-75.1224,-0.3746
144,20.5000,39.6868,-87.8793,1.4170,-24.0963,-75.1227,-0.3716
145,20.5000,39.6820,-87.8791,1.4136,-24.0986,-75.1230,-0.3718
146,20.5000,39.6768,-87.8790,1.4101,-24.1011,-75.1234,-0.3721
147,20.5000,39.6724,-87.8788,1.4071,-24.1032,-75.1237,-0.3723
148,20.5000,39.6672,-87.8786,1.4034,-24.1057,-75.1240,-0.3726
149,20.5000,39.6623,-87.8784,1.4001,-24.1081,-75.1244,-0.3728
150,20.5000,39.6577,-87.8783,1.3969,-24.1103,-75.1247,-0.3731
151,20.5000,39.6527,-87.8781,1.3935,-24.1127,-75.1250,-0.3733
152,20.5000,39.6481,-87.8779,1.3903,-24.1149,-75.1253,-0.3735
153,20.5000,39.6436,-87.8778,1.3872,-24.1171,-75.1256,-0.3738
154,20.5000,39.6390,-87.8776,1.3840,-24.1193,-75.1260,-0.3740
155,20.5000,39.6341,-87.8775,1.3807,-24.1217,-75.1263,-0.3742
156,20.5000,39.6296,-87.8773,1.3775,-24.1238,-75.1266,-0.3745
157,20.5000,39.6252,-87.8771,1.3745,-24.1260,-75.1269,-0.3747
158,20.5000,39.6207,-87.8770,1.3714,-24.1281,-75.1272,-0.3749
159,20.5000,39.6163,-87.8768,1.3683,-24.1303,-75.1275,-0.3718
160,20.5000,39.6118,-87.8767,1.3653,-24.1324,-75.1278,-0.3721
161,20.5000,39.6075,-87.8765,1.3623,-24.1345,-75.1281,-0.3723
162,20.5000,39.6033,-87.8764,1.3594,-24.1365,-75.1284,-0.3725
163,20.5000,39.5991,-87.8762,1.3565,-24.1386,-75.1287,-0.3727
164,20.5000,39.5948,-87.8761,1.3535,-24.1406,-75.1290,-0.3730
165,20.5000,39.5906,-87.8759,1.3506,-24.1427,-75.1293,-0.3732
166,20.5000,39.5865,-87.8758,1.3478,-24.1446,-75.1296,-0.3734
167,20.5000,39.5824,-87.8757,1.3450,-24.1466,-75.1299,-0.3736
168,20.5000,39.5782,-87.8755,1.3421,-24.1487,-75.1302,-0.3738
169,20.5000,39.5742,-87.8754,1.3393,-24.1506,-75.1304,-0.3740
170,20.5000,39.5700,-87.8753,1.3364,-24.1526,-75.1307,-0.3742
171,20.5000,39.5661,-87.8751,1.3337,-24.1545,-75.1310,-0.3745
172,20.5000,39.5621,-87.8750,1.3309,-24.1565,-75.1313,-0.3747
173,20.5000,39.5582,-87.8749,1.3283,-24.1583,-75.1315,-0.3749
174,20.5000,39.5545,-87.8747,1.3257,-24.1601,-75.1318,-0.3751
175,20.5000,39.5506,-87.8746,1.3230,-24.1620,-75.1321,-0.3753
176,20.5000,39.5465,-87.8745,1.3202,-24.1640,-75.1324,-0.3722
177,20.5000,39.5429,-87.8743,1.3178,-24.1657,-75.1326,-0.3724
178,20.5000,39.5391,-87.8742,1.3151,-24.1675,-75.1329,-0.3726
179,20.5000,39.5355,-87.8741,1.3127,-24.1693,-75.1331,-0.3728
180,20.5000,39.5318,-87.8740,1.3101,-24.1711,-75.1334,-0.3730
181,20.5000,39.5282,-87.8738,1.3076,-24.1728,-75.1336,-0.3732
182,20.5000,39.5246,-87.8737,1.3051,-24.1746,-75.1339,-0.3734
183,20.5000,39.5210,-87.8736,1.3026,-24.1763,-75.1341,-0.3736
184,20.5000,39.5174,-87.8735,1.3002,-24.1780,-75.1344,-0.3738
185,20.5000,39.5138,-87.8734,1.2976,-24.1798,-75.1347,-0.3740
186,20.5000,39.5105,-87.8733,1.2953,-24.1814,-75.1349,-0.3742
187,20.5000,39.5070,-87.8731,1.2929,-24.1831,-75.1351,-0.3744
188,20.5000,39.5034,-87.8730,1.2905,-24.1848,-75.1354,-0.3745
189,20.5000,39.5001,-87.8729,1.2882,-24.1864,-75.1356,-0.3747
190,20.5000,39.4967,-87.8728,1.2859,-24.1880,-75.1359,-0.3749
191,20.5000,39.4934,-87.8727,1.2836,-24.1897,-75.1361,-0.3751
192,20.5000,39.4901,-87.8726,1.2813,-24.1913,-75.1363,-0.3753
193,20.5000,39.4868,-87.8725,1.2790,-24.1928,-75.1366,-0.3755
194,20.5000,39.4835,-87.8724,1.2767,-24.1944,-75.1368,-0.3757
195,20.5000,39.4803,-87.8723,1.2745,-24.1960,-75.1370,-0.3759
196,20.5000,39.4772,-87.8722,1.2724,-24.1975,-75.1372,-0.3727
197,20.5000,39.4739,-87.8721,1.2701,-24.1991,-75.1375,-0.3729
198,20.5000,39.4709,-87.8720,1.2681,-24.2005,-75.1377,-0.3731
199,20.5000,39.4677,-87.8719,1.2658,-24.2021,-75.1379,-0.3732
200,20.5000,39.4646,-87.8718,1.2637,-24.2036,-75.1381,-0.3734
Selected final pace: 200
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
200,20.5000,39.4646,-87.8718,1.2637,-24.2036,-75.1381,-0.3734
Last states:
-87.871671,0.012847,0.000085,7.323248,7.323335,144.266312,144.266285,1.618790,1.568294,0.000086,0.007441,0.693578,0.693568,0.693508,0.449674,0.693467,0.000193,0.497319,0.267516,0.001010,0.999544,0.583505,0.000515,0.999544,0.635875,0.000000,1.000000,0.905936,1.000000,0.999777,0.999970,1.000000,1.000000,0.002743,0.999727,0.000070,0.000000,0.000085,0.000160,0.000059,0.000000,0.000000,0.000000,0.000000,0.279530,0.000196,0.996794,0.000000,0.000000,
