Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
78.50,38.9477,-0.1342,0.5000,270.9827,-0.0000,-299.8692,-339.5208,  29,108.2832,122.6914,0.1014,-0.3794,-0.3794
79.50,38.8128,-0.1351,0.5000,270.8951,-0.0000,-299.1357,-334.5805,  27,108.3218,125.7102,0.1041,-0.3730,-0.3730
80.50,38.6771,-0.1358,0.5000,270.7825,-0.0000,-299.1357,-334.5805,  27,108.3218,125.7102,0.1041,-0.3730,-0.3730
81.50,38.5408,-0.1365,0.5000,270.6461,-0.0000,-298.3947,-330.1951,  25,108.3590,128.6754,0.1069,-0.3669,-0.3669
82.50,38.4038,-0.1371,0.5000,270.4872,-0.0000,-298.3947,-330.1951,  25,108.3590,128.6754,0.1069,-0.3669,-0.3669
83.50,38.2663,-0.1376,0.5000,270.3068,-0.0000,-297.6423,-326.3364,  23,108.3947,131.5884,0.1099,-0.3613,-0.3613
84.50,38.1283,-0.1381,0.5000,270.1061,-0.0000,-297.6423,-326.3364,  23,108.3947,131.5884,0.1099,-0.3613,-0.3613
85.50,37.9900,-0.1384,0.5000,269.8861,-0.0000,-296.8750,-322.9748,  21,108.4286,134.4505,0.1129,-0.3561,-0.3561
86.50,37.8514,-0.1387,0.5000,269.6477,-0.0000,-296.8750,-322.9748,  21,108.4286,134.4505,0.1129,-0.3561,-0.3561
87.50,37.7126,-0.1388,0.5000,269.3919,-0.0000,-296.0899,-320.0826,  19,108.4605,137.2634,0.1160,-0.3512,-0.3512
88.50,37.5737,-0.1389,0.5000,269.1196,-0.0000,-296.0899,-320.0826,  19,108.4605,137.2634,0.1160,-0.3512,-0.3512
89.50,37.4347,-0.1390,0.5000,268.8315,-0.0000,-295.2842,-317.6312,  18,108.4902,140.0285,0.1191,-0.3466,-0.3466
90.50,37.2957,-0.1390,0.5000,268.5287,-0.0000,-295.2842,-317.6312,  18,108.4902,140.0285,0.1191,-0.3466,-0.3466
91.50,37.1568,-0.1389,0.5000,268.2117,-0.0000,-294.4557,-315.5848,  16,108.5175,142.7474,0.1224,-0.3424,-0.3424
92.50,37.0181,-0.1387,0.5000,267.8813,-0.0000,-294.4557,-315.5848,  16,108.5175,142.7474,0.1224,-0.3424,-0.3424
93.50,36.8795,-0.1385,0.5000,267.5383,-0.0000,-293.6029,-313.9015,  15,108.5424,145.4216,0.1257,-0.3384,-0.3384
94.50,36.7412,-0.1383,0.5000,267.1833,-0.0000,-293.6029,-313.9015,  15,108.5424,145.4216,0.1257,-0.3384,-0.3384
95.50,36.6031,-0.1380,0.5000,266.8170,-0.0000,-292.7246,-312.5513,  14,108.5648,148.0527,0.1292,-0.3347,-0.3347
96.50,36.4654,-0.1376,0.5000,266.4399,-0.0000,-292.7246,-312.5513,  14,108.5648,148.0527,0.1292,-0.3347,-0.3347
97.50,36.3281,-0.1372,0.5000,266.0526,-0.0000,-291.8196,-311.5000,  13,108.5849,150.6421,0.1326,-0.3312,-0.3312
98.50,36.1912,-0.1368,0.5000,265.6558,-0.0000,-291.8196,-311.5000,  13,108.5849,150.6421,0.1326,-0.3312,-0.3312
99.50,36.0547,-0.1364,0.5000,265.2499,-0.0000,-290.8876,-310.7082,  12,108.6024,153.1912,0.1362,-0.3279,-0.3279
100.50,35.9187,-0.1359,0.5000,264.8355,-0.0000,-290.8876,-310.7082,  12,108.6024,153.1912,0.1362,-0.3279,-0.3279
101.50,35.7832,-0.1354,0.5000,264.4130,-0.0000,-289.9286,-310.1390,  11,108.6175,155.7015,0.1398,-0.3247,-0.3247
102.50,35.6483,-0.1348,0.5000,263.9829,-0.0000,-289.9286,-310.1390,  11,108.6175,155.7015,0.1398,-0.3247,-0.3247
103.50,35.5139,-0.1343,0.5000,263.5457,-0.0000,-289.7979,-310.0786,  11,108.6193,156.0356,0.1403,-0.3243,-0.3243
104.50,35.3801,-0.1337,0.5000,263.1018,-0.0000,-289.3952,-309.9119,  10,108.6247,157.0526,0.1418,-0.3231,-0.3231
105.50,35.2468,-0.1331,0.5000,262.6516,-0.0000,-288.7079,-309.6951,  10,108.6330,158.7487,0.1443,-0.3210,-0.3210
106.50,35.1141,-0.1325,0.5000,262.1955,-0.0000,-288.1416,-309.5711,   9,108.6391,160.1113,0.1464,-0.3194,-0.3194
107.50,34.9820,-0.1319,0.5000,261.7338,-0.0000,-287.5464,-309.4851,   9,108.6446,161.5112,0.1486,-0.3177,-0.3177
108.50,34.8506,-0.1313,0.5000,261.2670,-0.0000,-286.9429,-309.4361,   9,108.6496,162.8994,0.1508,-0.3161,-0.3161
109.50,34.7197,-0.1307,0.5000,260.7953,-0.0000,-286.3312,-309.4184,   8,108.6539,164.2761,0.1531,-0.3144,-0.3144
110.50,34.5894,-0.1301,0.5000,260.3192,-0.0000,-286.3312,-309.4184,   8,108.6539,164.2761,0.1531,-0.3144,-0.3144
111.50,34.4597,-0.1295,0.5000,259.8388,-0.0000,-285.7116,-309.4263,   8,108.6576,165.6414,0.1553,-0.3128,-0.3128
112.50,34.3306,-0.1290,0.5000,259.3546,-0.0000,-285.0843,-309.4543,   8,108.6609,166.9955,0.1576,-0.3112,-0.3112
113.50,34.2021,-0.1284,0.5000,258.8668,-0.0000,-283.9850,-309.5353,   7,108.6652,169.3060,0.1616,-0.3084,-0.3084
114.50,34.0741,-0.1278,0.5000,258.3757,-0.0000,-283.9850,-309.5353,   7,108.6652,169.3060,0.1616,-0.3084,-0.3084
115.50,33.9467,-0.1273,0.5000,257.8816,-0.0000,-282.8653,-309.6340,   6,108.6684,171.5846,0.1656,-0.3056,-0.3056
116.50,33.8198,-0.1268,0.5000,257.3846,-0.0000,-282.8653,-309.6340,   6,108.6684,171.5846,0.1656,-0.3056,-0.3056
117.50,33.6934,-0.1263,0.5000,256.8851,-0.0000,-281.7272,-309.7324,   6,108.6704,173.8315,0.1697,-0.3028,-0.3028
118.50,33.5675,-0.1258,0.5000,256.3833,-0.0000,-281.7272,-309.7324,   6,108.6704,173.8315,0.1697,-0.3028,-0.3028
119.50,33.4421,-0.1253,0.5000,255.8794,-0.0000,-280.5724,-309.8094,   6,108.6716,176.0476,0.1739,-0.3000,-0.3000
120.50,33.3171,-0.1249,0.5000,255.3736,-0.0000,-280.5724,-309.8094,   6,108.6716,176.0476,0.1739,-0.3000,-0.3000
121.50,33.1925,-0.1244,0.5000,254.8661,-0.0000,-279.4028,-309.8468,   5,108.6722,178.2331,0.1781,-0.2970,-0.2970
122.50,33.0684,-0.1240,0.5000,254.3572,-0.0000,-279.4028,-309.8468,   5,108.6722,178.2331,0.1781,-0.2970,-0.2970
123.50,32.9446,-0.1237,0.5000,253.8469,-0.0000,-278.2201,-309.8296,   5,108.6722,180.3885,0.1824,-0.2941,-0.2941
124.50,32.8212,-0.1233,0.5000,253.3356,-0.0000,-278.2201,-309.8296,   5,108.6722,180.3885,0.1824,-0.2941,-0.2941
125.50,32.6981,-0.1230,0.5000,252.8232,-0.0000,-277.0265,-309.7458,   4,108.6720,182.5142,0.1868,-0.2910,-0.2910
126.50,32.5753,-0.1227,0.5000,252.3101,-0.0000,-277.0265,-309.7458,   4,108.6720,182.5142,0.1868,-0.2910,-0.2910
127.50,32.4528,-0.1225,0.5000,251.7964,-0.0000,-275.8236,-309.5854,   4,108.6716,184.6103,0.1913,-0.2878,-0.2878
128.50,32.3305,-0.1222,0.5000,251.2822,-0.0000,-275.8236,-309.5854,   4,108.6716,184.6103,0.1913,-0.2878,-0.2878
129.50,32.2084,-0.1220,0.5000,250.7676,-0.0000,-274.6133,-309.3403,   4,108.6713,186.6769,0.1959,-0.2846,-0.2846
130.50,32.0865,-0.1219,0.5000,250.2528,-0.0000,-274.6133,-309.3403,   4,108.6713,186.6769,0.1959,-0.2846,-0.2846
131.50,31.9647,-0.1217,0.5000,249.7380,-0.0000,-273.3973,-309.0040,   4,108.6712,188.7143,0.2006,-0.2813,-0.2813
132.50,31.8431,-0.1216,0.5000,249.2231,-0.0000,-273.3973,-309.0040,   4,108.6712,188.7143,0.2006,-0.2813,-0.2813
133.50,31.7215,-0.1215,0.5000,248.7085,-0.0000,-272.1774,-308.5719,   3,108.6713,190.7226,0.2054,-0.2779,-0.2779
134.50,31.6000,-0.1215,0.5000,248.1941,-0.0000,-272.1774,-308.5719,   3,108.6713,190.7226,0.2054,-0.2779,-0.2779
135.50,31.4786,-0.1214,0.5000,247.6802,-0.0000,-270.9550,-308.0411,   3,108.6717,192.7016,0.2103,-0.2744,-0.2744
136.50,31.3571,-0.1214,0.5000,247.1667,-0.0000,-270.9550,-308.0411,   3,108.6717,192.7016,0.2103,-0.2744,-0.2744
137.50,31.2357,-0.1215,0.5000,246.6538,-0.0000,-269.7317,-307.4102,   3,108.6727,194.6516,0.2153,-0.2708,-0.2708
138.50,31.1142,-0.1215,0.5000,246.1415,-0.0000,-269.7317,-307.4102,   3,108.6727,194.6516,0.2153,-0.2708,-0.2708
139.50,30.9926,-0.1216,0.5000,245.6301,-0.0000,-268.5087,-306.6787,   3,108.6744,196.5724,0.2204,-0.2671,-0.2671
140.50,30.8710,-0.1217,0.5000,245.1194,-0.0000,-268.5087,-306.6787,   3,108.6744,196.5724,0.2204,-0.2671,-0.2671
141.50,30.7492,-0.1218,0.5000,244.6097,-0.0000,-267.2874,-305.8471,   2,108.6764,198.4640,0.2257,-0.2633,-0.2633
142.50,30.6273,-0.1220,0.5000,244.1011,-0.0000,-267.2874,-305.8471,   2,108.6764,198.4640,0.2257,-0.2633,-0.2633
143.50,30.5052,-0.1221,0.5000,243.5935,-0.0000,-266.0690,-304.9175,   2,108.6789,200.3263,0.2311,-0.2595,-0.2595
144.50,30.3829,-0.1223,0.5000,243.0870,-0.0000,-266.0690,-304.9175,   2,108.6789,200.3263,0.2311,-0.2595,-0.2595
145.50,30.2604,-0.1225,0.5000,242.5818,-0.0000,-265.3642,-304.3345,   2,108.6807,201.3928,0.2343,-0.2572,-0.2572
146.50,30.1377,-0.1228,0.5000,242.0778,-0.0000,-264.8898,-303.9234,   2,108.6820,202.1063,0.2365,-0.2556,-0.2556
147.50,30.0147,-0.1230,0.5000,241.5752,-0.0000,-264.4161,-303.4981,   2,108.6835,202.8154,0.2387,-0.2541,-0.2541
148.50,29.8914,-0.1233,0.5000,241.0739,-0.0000,-263.1781,-302.3171,   2,108.6877,204.6530,0.2446,-0.2500,-0.2500
149.50,29.7679,-0.1236,0.5000,240.5741,-0.0000,-263.1781,-302.3171,   2,108.6877,204.6530,0.2446,-0.2500,-0.2500
150.50,29.6441,-0.1239,0.5000,240.0758,-0.0000,-262.4153,-301.5400,   2,108.6907,205.7743,0.2484,-0.2474,-0.2474
151.50,29.5199,-0.1243,0.5000,239.5790,-0.0000,-261.6550,-300.7287,   2,108.6938,206.8837,0.2522,-0.2448,-0.2448
152.50,29.3954,-0.1246,0.5000,239.0839,-0.0000,-260.8975,-299.8840,   2,108.6972,207.9812,0.2561,-0.2421,-0.2421
153.50,29.2705,-0.1250,0.5000,238.5903,-0.0000,-260.1428,-299.0072,   2,108.7008,209.0669,0.2601,-0.2395,-0.2395
154.50,29.1453,-0.1253,0.5000,238.0984,-0.0000,-260.1428,-299.0072,   2,108.7008,209.0669,0.2601,-0.2395,-0.2395
155.50,29.0197,-0.1257,0.5000,237.6082,-0.0000,-259.3912,-298.0993,   2,108.7046,210.1407,0.2641,-0.2368,-0.2368
156.50,28.8937,-0.1261,0.5000,237.1198,-0.0000,-258.2121,-296.6071,   1,108.7110,211.8099,0.2707,-0.2326,-0.2326
157.50,28.7672,-0.1265,0.5000,236.6332,-0.0000,-258.2121,-296.6071,   1,108.7110,211.8099,0.2707,-0.2326,-0.2326
158.50,28.6404,-0.1269,0.5000,236.1483,-0.0000,-257.0412,-295.0452,   1,108.7178,213.4494,0.2774,-0.2283,-0.2283
159.50,28.5131,-0.1274,0.5000,235.6653,-0.0000,-257.0412,-295.0452,   1,108.7178,213.4494,0.2774,-0.2283,-0.2283
160.50,28.3854,-0.1278,0.5000,235.1841,-0.0000,-255.8787,-293.4180,   1,108.7249,215.0593,0.2844,-0.2240,-0.2240
161.50,28.2572,-0.1283,0.5000,234.7049,-0.0000,-255.8787,-293.4180,   1,108.7249,215.0593,0.2844,-0.2240,-0.2240
162.50,28.1286,-0.1287,0.5000,234.2275,-0.0000,-254.7250,-291.7302,   1,108.7323,216.6396,0.2916,-0.2196,-0.2196
163.50,27.9996,-0.1292,0.5000,233.7521,-0.0000,-254.7250,-291.7302,   1,108.7323,216.6396,0.2916,-0.2196,-0.2196
164.50,27.8700,-0.1297,0.5000,233.2787,-0.0000,-253.5801,-289.9863,   1,108.7398,218.1901,0.2990,-0.2152,-0.2152
165.50,27.7400,-0.1301,0.5000,232.8072,-0.0000,-253.5801,-289.9863,   1,108.7398,218.1901,0.2990,-0.2152,-0.2152
166.50,27.6095,-0.1306,0.5000,232.3377,-0.0000,-252.4442,-288.1907,   1,108.7474,219.7110,0.3066,-0.2108,-0.2108
167.50,27.4785,-0.1311,0.5000,231.8703,-0.0000,-252.4442,-288.1907,   1,108.7474,219.7110,0.3066,-0.2108,-0.2108
168.50,27.3470,-0.1316,0.5000,231.4048,-0.0000,-251.3173,-286.3478,   1,108.7551,221.2022,0.3146,-0.2064,-0.2064
169.50,27.2150,-0.1321,0.5000,230.9414,-0.0000,-251.3173,-286.3478,   1,108.7551,221.2022,0.3146,-0.2064,-0.2064
170.50,27.0825,-0.1326,0.5000,230.4801,-0.0000,-250.1996,-284.4617,   1,108.7625,222.6638,0.3228,-0.2020,-0.2020
171.50,26.9495,-0.1331,0.5000,230.0209,-0.0000,-250.1996,-284.4617,   1,108.7625,222.6638,0.3228,-0.2020,-0.2020
172.50,26.8161,-0.1336,0.5000,229.5637,-0.0000,-249.0909,-282.5365,   1,108.7697,224.0959,0.3312,-0.1976,-0.1976
173.50,26.6821,-0.1341,0.5000,229.1086,-0.0000,-249.0909,-282.5365,   1,108.7697,224.0959,0.3312,-0.1976,-0.1976
174.50,26.5476,-0.1346,0.5000,228.6556,-0.0000,-247.9911,-280.5761,   1,108.7768,225.4986,0.3400,-0.1931,-0.1931
175.50,26.4126,-0.1351,0.5000,228.2048,-0.0000,-247.9911,-280.5761,   1,108.7768,225.4986,0.3400,-0.1931,-0.1931
176.50,26.2771,-0.1356,0.5000,227.7560,-0.0000,-246.9003,-278.5841,   1,108.7833,226.8718,0.3490,-0.1887,-0.1887
177.50,26.1410,-0.1361,0.5000,227.3094,-0.0000,-246.9003,-278.5841,   1,108.7833,226.8718,0.3490,-0.1887,-0.1887
178.50,26.0045,-0.1366,0.5000,226.8649,-0.0000,-245.8181,-276.5641,   1,108.7893,228.2158,0.3584,-0.1843,-0.1843
179.50,25.8675,-0.1371,0.5000,226.4225,-0.0000,-245.8181,-276.5641,   1,108.7893,228.2158,0.3584,-0.1843,-0.1843
180.50,25.7300,-0.1376,0.5000,225.9823,-0.0000,-245.1134,-275.2263,   1,108.7930,229.0810,0.3647,-0.1814,-0.1814
181.50,25.5920,-0.1381,0.5000,225.5442,-0.0000,-244.4123,-273.8788,   1,108.7963,229.9338,0.3711,-0.1785,-0.1785
182.50,25.4534,-0.1386,0.5000,225.1083,-0.0000,-244.4123,-273.8788,   1,108.7963,229.9338,0.3711,-0.1785,-0.1785
183.50,25.3144,-0.1391,0.5000,224.6745,-0.0000,-243.4395,-271.9831,   1,108.8003,231.1034,0.3804,-0.1745,-0.1745
184.50,25.1749,-0.1396,0.5000,224.2428,-0.0000,-243.1102,-271.3348,   1,108.8016,231.4956,0.3836,-0.1732,-0.1732
