Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-88.0557,-0.0000,0.5000,73.2085,-1.9549,-0.0591,-0.0002,0.0001,0.0015,-0.0035,2.5751
3,-88.0557,-0.0000,0.5000,73.2083,-1.9549,-0.0591,-0.0002,0.0001,0.0015,-0.0035,2.5752
5,-88.0557,-0.0000,0.5000,73.2082,-1.9549,-0.0591,-0.0002,0.0001,0.0015,-0.0035,2.5753
7,-88.0557,-0.0000,0.5000,73.2081,-1.9549,-0.0591,-0.0002,0.0001,0.0015,-0.0035,2.5755
9,-88.0557,-0.0000,0.5000,73.2080,-1.9549,-0.0591,-0.0002,0.0001,0.0015,-0.0035,2.5757
11,-48.4416,79.2280,0.5000,73.2075,-1248.6084,-9.3991,-0.0806,1.2887,9.0962,0.0112,305.7353
13,32.0731,6.7716,0.5000,73.3200,-4007.9429,-92.3193,-2122.1832,410.5000,9.6013,1.0592,0.1913
15,37.7508,1.5515,0.5000,76.1304,-779.0847,-78.0868,-1647.9036,648.4492,12.1296,3.4023,0.1120
17,39.3144,0.4988,0.5000,84.6585,-211.3709,-73.6570,-1272.1075,603.9896,15.9753,6.2794,0.0960
19,39.8976,0.2090,0.5000,98.5296,-69.6693,-71.6726,-1051.0954,499.1979,19.6732,9.4699,0.0907
21,40.1875,0.1197,0.5000,115.6833,-25.2284,-70.4568,-932.1750,406.4415,22.7539,12.7647,0.0882
23,40.3906,0.0947,0.5000,133.9086,-10.9828,-69.6388,-873.6670,345.2063,24.8740,15.5783,0.0867
25,40.5689,0.0865,0.5000,151.6801,-3.8856,-68.7175,-824.1115,286.4959,27.0177,19.1553,0.0851
27,40.7331,0.0791,0.5000,168.2035,-1.3789,-67.8657,-785.5774,242.6292,28.6942,22.7831,0.0836
29,40.8783,0.0681,0.5000,183.1671,-0.6057,-67.2311,-758.2192,215.1982,29.7655,25.7138,0.0826
31,40.9975,0.0541,0.5000,196.5194,-0.2172,-66.5416,-728.3000,189.2312,30.7812,29.1795,0.0817
33,41.0862,0.0384,0.5000,208.3333,-0.0820,-65.9468,-701.7003,169.2562,31.5512,32.4694,0.0810
35,41.1417,0.0214,0.5000,218.7331,-0.0324,-65.3649,-674.5757,151.3062,32.2248,36.0340,0.0806
37,41.1636,0.0047,0.5000,227.8586,-0.0107,-64.8041,-647.0890,135.0510,32.8145,39.8862,0.0804
39,41.1526,-0.0115,0.5000,235.8477,-0.0039,-64.3434,-623.2928,122.2039,33.2667,43.4399,0.0806
41,41.1104,-0.0268,0.5000,242.8287,-0.0014,-63.9326,-600.9790,110.9774,33.6551,46.9776,0.0810
43,41.0389,-0.0410,0.5000,248.9173,-0.0005,-63.5500,-579.1112,100.6056,34.0142,50.6578,0.0817
45,40.9403,-0.0541,0.5000,254.2168,-0.0002,-63.2102,-558.6809,91.3867,34.3408,54.3062,0.0826
47,40.8168,-0.0662,0.5000,258.8178,-0.0001,-63.0545,-548.9742,87.1476,34.4957,56.1166,0.0832
49,40.6704,-0.0773,0.5000,262.8001,-0.0000,-62.7682,-530.5201,79.3158,34.7951,59.7064,0.0845
51,40.5032,-0.0873,0.5000,266.2336,-0.0000,-62.4162,-506.7051,69.6092,35.2018,64.6539,0.0867
53,40.3169,-0.0965,0.5000,269.1795,-0.0000,-62.2152,-492.5524,64.0378,35.4615,67.7824,0.0884
55,40.1133,-0.1048,0.5000,271.6915,-0.0000,-62.0306,-479.2469,58.9218,35.7229,70.8681,0.0902
57,39.8940,-0.1124,0.5000,273.8168,-0.0000,-61.8601,-466.7497,54.2254,35.9875,73.9094,0.0922
59,39.6605,-0.1193,0.5000,275.5970,-0.0000,-61.7015,-455.0265,49.9081,36.2564,76.9047,0.0943
61,39.4142,-0.1254,0.5000,277.0685,-0.0000,-61.5529,-444.0483,45.9357,36.5305,79.8531,0.0966
63,39.1562,-0.1310,0.5000,278.2638,-0.0000,-61.4124,-433.7890,42.2794,36.8102,82.7538,0.0991
65,38.8880,-0.1360,0.5000,279.2114,-0.0000,-61.2786,-424.2264,38.9143,37.0954,85.6064,0.1017
67,38.6105,-0.1403,0.5000,279.9368,-0.0000,-61.1498,-415.3428,35.8177,37.3862,88.4107,0.1045
69,38.3249,-0.1442,0.5000,280.4626,-0.0000,-61.0248,-407.1216,32.9682,37.6823,91.1667,0.1074
71,38.0322,-0.1476,0.5000,280.8090,-0.0000,-60.9022,-399.5431,30.3461,37.9834,93.8748,0.1105
73,37.7335,-0.1504,0.5000,280.9940,-0.0000,-60.7810,-392.5886,27.9336,38.2891,96.5354,0.1137
75,37.4296,-0.1528,0.5000,281.0338,-0.0000,-60.6600,-386.2453,25.7146,38.5988,99.1490,0.1171
77,37.1216,-0.1547,0.5000,280.9429,-0.0000,-60.5382,-380.5015,23.6739,38.9121,101.7167,0.1206
79,36.8103,-0.1562,0.5000,280.7343,-0.0000,-60.4147,-375.3331,21.7977,39.2283,104.2392,0.1243
81,36.4965,-0.1573,0.5000,280.4197,-0.0000,-60.2886,-370.7077,20.0729,39.5468,106.7178,0.1280
83,36.1811,-0.1579,0.5000,280.0096,-0.0000,-60.1986,-367.7921,18.9502,39.7707,108.4256,0.1308
85,35.8648,-0.1582,0.5000,279.5138,-0.0000,-60.0127,-362.7104,16.8943,40.2202,111.7803,0.1364
87,35.5483,-0.1582,0.5000,278.9408,-0.0000,-59.9164,-360.5189,15.9540,40.4454,113.4279,0.1393
89,35.2324,-0.1578,0.5000,278.2984,-0.0000,-59.7163,-356.8015,14.2327,40.8958,116.6662,0.1453
91,34.9176,-0.1571,0.5000,277.5938,-0.0000,-59.6121,-355.2542,13.4457,41.1206,118.2578,0.1484
93,34.6044,-0.1562,0.5000,276.8335,-0.0000,-59.3950,-352.7007,12.0051,41.5685,121.3884,0.1547
95,34.2934,-0.1551,0.5000,276.0234,0.0000,-59.2818,-351.6831,11.3464,41.7914,122.9283,0.1579
97,33.9850,-0.1537,0.5000,275.1688,-0.0000,-59.0780,-350.2869,10.2924,42.1758,125.5617,0.1637
99,33.6795,-0.1521,0.5000,274.2746,0.0000,-58.8976,-349.4155,9.4804,42.4987,127.7563,0.1686
101,33.3773,-0.1505,0.5000,273.3454,-0.0000,-58.7103,-348.7953,8.7361,42.8189,129.9188,0.1736
103,33.0786,-0.1487,0.5000,272.3851,-0.0000,-58.5160,-348.3804,8.0538,43.1361,132.0504,0.1788
105,32.7835,-0.1468,0.5000,271.3975,0.0000,-58.3147,-348.1443,7.4282,43.4500,134.1525,0.1840
107,32.4921,-0.1450,0.5000,270.3860,-0.0000,-58.1068,-348.0401,6.8544,43.7605,136.2260,0.1893
109,32.2046,-0.1431,0.5000,269.3537,0.0000,-57.8955,-348.0399,6.3350,44.0634,138.2443,0.1946
111,31.9209,-0.1412,0.5000,268.3035,0.0000,-57.6781,-348.1071,5.8577,44.3630,140.2367,0.1999
113,31.6409,-0.1393,0.5000,267.2379,0.0000,-57.4550,-348.2106,5.4192,44.6593,142.2041,0.2054
115,31.3645,-0.1375,0.5000,266.1594,0.0000,-57.2267,-348.3305,5.0160,44.9524,144.1471,0.2109
117,31.0916,-0.1358,0.5000,265.0702,-0.0000,-56.9934,-348.4398,4.6453,45.2425,146.0664,0.2165
119,30.8221,-0.1342,0.5000,263.9722,-0.0000,-56.7555,-348.5157,4.3042,45.5296,147.9625,0.2222
121,30.5556,-0.1327,0.5000,262.8672,0.0000,-56.5136,-348.5403,3.9902,45.8141,149.8357,0.2279
123,30.2920,-0.1313,0.5000,261.7569,-0.0000,-56.2680,-348.4987,3.7012,46.0961,151.6864,0.2338
125,30.0310,-0.1300,0.5000,260.6428,-0.0000,-56.0192,-348.3780,3.4349,46.3759,153.5148,0.2397
127,29.7723,-0.1289,0.5000,259.5264,0.0000,-55.7675,-348.1668,3.1894,46.6538,155.3212,0.2457
129,29.5157,-0.1279,0.5000,258.4088,0.0000,-55.5135,-347.8562,2.9632,46.9300,157.1056,0.2519
131,29.2609,-0.1271,0.5000,257.2912,-0.0000,-55.2574,-347.4399,2.7544,47.2048,158.8682,0.2581
133,29.0076,-0.1264,0.5000,256.1747,-0.0000,-54.9998,-346.9134,2.5618,47.4785,160.6089,0.2645
135,28.7554,-0.1259,0.5000,255.0602,0.0000,-54.7410,-346.2741,2.3839,47.7515,162.3277,0.2710
137,28.5042,-0.1255,0.5000,253.9485,0.0000,-54.4813,-345.5203,2.2195,48.0239,164.0245,0.2776
