Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-88.0510,-0.0000,0.5000,72.6798,-1.9443,-0.1000,-0.0002,0.0000,0.0002,-0.0038,0.4337
3,-88.0510,-0.0000,0.5000,72.6791,-1.9443,-0.1000,-0.0002,0.0000,0.0002,-0.0038,0.4336
5,-88.0510,-0.0000,0.5000,72.6785,-1.9443,-0.1000,-0.0002,0.0000,0.0002,-0.0038,0.4335
7,-88.0510,-0.0000,0.5000,72.6779,-1.9443,-0.1000,-0.0002,0.0000,0.0002,-0.0038,0.4335
9,-88.0510,-0.0000,0.5000,72.6774,-1.9443,-0.1000,-0.0002,0.0000,0.0002,-0.0038,0.4334
11,-48.4379,79.2253,0.5000,72.6763,-1240.6567,-15.9008,-0.0825,1.3311,6.6985,0.0120,306.7316
13,31.9675,6.8619,0.5000,72.7881,-4064.5906,-156.2359,-2178.6272,415.5922,6.9955,1.0987,0.1960
15,37.7908,1.6104,0.5000,75.5998,-761.2585,-131.0573,-1671.8520,668.2358,8.6185,3.6440,0.1117
17,39.4440,0.5375,0.5000,84.1175,-208.8698,-123.4306,-1285.5796,622.5222,11.1405,6.6909,0.0951
19,40.0933,0.2394,0.5000,97.9554,-72.4928,-120.0277,-1064.4744,519.9213,13.4887,9.9347,0.0894
21,40.4385,0.1461,0.5000,115.0573,-27.0678,-117.8653,-940.2817,426.4610,15.4878,13.3315,0.0865
23,40.6911,0.1185,0.5000,133.2222,-9.8599,-116.0640,-865.8489,350.0210,17.1854,16.9883,0.0843
25,40.9147,0.1085,0.5000,150.9330,-4.0794,-114.6502,-822.2530,298.9413,18.3748,20.2459,0.0827
27,41.1208,0.0994,0.5000,167.4002,-1.5553,-113.2178,-784.6004,255.9803,19.4077,23.8413,0.0810
29,41.3048,0.0871,0.5000,182.3140,-0.5906,-111.8876,-751.7084,222.6309,20.2196,27.4775,0.0796
31,41.4602,0.0718,0.5000,195.6232,-0.1730,-110.3586,-713.8489,190.0954,21.0015,32.1145,0.0781
33,41.5824,0.0546,0.5000,207.4002,-0.0822,-109.5182,-692.4483,174.1692,21.3725,34.9321,0.0774
35,41.6693,0.0367,0.5000,217.7687,-0.0270,-108.3730,-662.1856,154.0776,21.8218,39.1702,0.0767
37,41.7206,0.0190,0.5000,226.8680,-0.0085,-107.3585,-634.0014,137.3937,22.1755,43.4102,0.0764
39,41.7372,0.0020,0.5000,234.8351,-0.0036,-106.7491,-616.3103,127.7109,22.3728,46.2318,0.0763
41,41.7211,-0.0139,0.5000,241.7979,-0.0013,-105.9251,-591.3204,114.8756,22.6276,50.4479,0.0765
43,41.6742,-0.0290,0.5000,247.8716,-0.0002,-105.1991,-568.0984,103.6673,22.8487,54.6353,0.0770
45,41.5990,-0.0426,0.5000,253.1589,0.0001,-104.7626,-553.5262,96.9362,22.9836,57.4065,0.0774
47,41.4979,-0.0553,0.5000,257.7502,-0.0001,-104.1700,-532.9335,87.7729,23.1744,61.5271,0.0784
49,41.3727,-0.0668,0.5000,261.7248,-0.0000,-103.8125,-520.0107,82.2064,23.2972,64.2468,0.0791
51,41.2258,-0.0773,0.5000,265.1524,-0.0000,-103.3250,-501.7499,74.5640,23.4788,68.2809,0.0805
53,41.0591,-0.0869,0.5000,268.0938,0.0000,-102.8883,-484.7582,67.6704,23.6606,72.2561,0.0820
55,40.8744,-0.0956,0.5000,270.6027,0.0000,-102.6210,-474.0886,63.4456,23.7831,74.8716,0.0832
57,40.6734,-0.1034,0.5000,272.7259,-0.0000,-102.2500,-459.0144,57.6085,23.9703,78.7404,0.0851
59,40.4575,-0.1106,0.5000,274.5049,-0.0000,-102.0214,-449.5754,54.0226,24.0980,81.2818,0.0865
61,40.2282,-0.1170,0.5000,275.9760,-0.0000,-101.7017,-436.2836,49.0608,24.2944,85.0356,0.0887
63,39.9868,-0.1228,0.5000,277.1715,0.0000,-101.4041,-423.9825,44.5562,24.4968,88.7187,0.0912
65,39.7346,-0.1280,0.5000,278.1198,-0.0000,-101.1554,-413.8769,40.9093,24.6813,91.9245,0.0935
67,39.4728,-0.1326,0.5000,278.8465,-0.0000,-100.9314,-405.0231,37.7463,24.8595,94.8935,0.0959
69,39.2024,-0.1367,0.5000,279.3740,-0.0000,-100.7151,-396.8010,34.8281,25.0416,97.8118,0.0983
71,38.9245,-0.1402,0.5000,279.7224,-0.0000,-100.5045,-389.1943,32.1365,25.2273,100.6799,0.1009
73,38.6401,-0.1433,0.5000,279.9097,-0.0000,-100.2977,-382.1878,29.6535,25.4166,103.4980,0.1037
75,38.3503,-0.1459,0.5000,279.9519,0.0000,-100.0930,-375.7668,27.3636,25.6089,106.2666,0.1065
77,38.0558,-0.1480,0.5000,279.8636,-0.0000,-99.8885,-369.9143,25.2522,25.8040,108.9867,0.1095
79,37.7577,-0.1497,0.5000,279.6576,-0.0000,-99.6829,-364.6129,23.3059,26.0014,111.6591,0.1125
81,37.4568,-0.1509,0.5000,279.3457,0.0000,-99.2626,-355.5908,19.8589,26.4017,116.8648,0.1191
83,37.1538,-0.1518,0.5000,278.9385,-0.0000,-99.0456,-351.8283,18.3357,26.6038,119.4006,0.1225
85,36.8496,-0.1523,0.5000,278.4454,-0.0000,-98.8225,-348.5337,16.9324,26.8068,121.8933,0.1260
87,36.5448,-0.1524,0.5000,277.8751,0.0000,-98.5924,-345.6813,15.6397,27.0102,124.3444,0.1296
89,36.2401,-0.1522,0.5000,277.2355,0.0000,-98.3546,-343.2440,14.4490,27.2137,126.7552,0.1334
91,35.9362,-0.1518,0.5000,276.5336,-0.0000,-98.1083,-341.1929,13.3524,27.4169,129.1271,0.1372
93,35.6336,-0.1510,0.5000,275.7758,-0.0000,-97.8531,-339.4977,12.3423,27.6197,131.4616,0.1411
95,35.3328,-0.1500,0.5000,274.9682,0.0000,-97.5884,-338.1266,11.4121,27.8216,133.7600,0.1451
97,35.0342,-0.1488,0.5000,274.1159,-0.0000,-97.3140,-337.0475,10.5553,28.0224,136.0237,0.1491
99,34.7382,-0.1475,0.5000,273.2239,-0.0000,-97.0297,-336.2279,9.7662,28.2220,138.2541,0.1533
101,34.4451,-0.1460,0.5000,272.2967,0.0000,-96.7353,-335.6351,9.0393,28.4201,140.4523,0.1575
103,34.1551,-0.1444,0.5000,271.3383,0.0000,-96.4310,-335.2368,8.3695,28.6165,142.6197,0.1617
105,33.8685,-0.1427,0.5000,270.3525,-0.0000,-96.1169,-335.0014,7.7524,28.8113,144.7573,0.1661
107,33.5853,-0.1409,0.5000,269.3425,-0.0000,-95.7931,-334.8984,7.1837,29.0043,146.8662,0.1705
109,33.3056,-0.1392,0.5000,268.3116,0.0000,-95.4600,-334.8988,6.6595,29.1954,148.9474,0.1750
111,33.0295,-0.1374,0.5000,267.2626,0.0000,-95.1179,-334.9742,6.1762,29.3846,151.0018,0.1795
113,32.7568,-0.1357,0.5000,266.1981,-0.0000,-94.7673,-335.0996,5.7304,29.5720,153.0302,0.1841
115,32.4875,-0.1340,0.5000,265.1204,-0.0000,-94.4086,-335.2512,5.3191,29.7575,155.0333,0.1887
117,32.2215,-0.1324,0.5000,264.0318,0.0000,-94.0424,-335.4074,4.9396,29.9413,157.0117,0.1934
119,31.9586,-0.1309,0.5000,262.9342,0.0000,-93.6693,-335.5485,4.5893,30.1234,158.9660,0.1982
121,31.6987,-0.1295,0.5000,261.8295,-0.0000,-93.2897,-335.6570,4.2658,30.3040,160.8967,0.2030
123,31.4414,-0.1281,0.5000,260.7192,0.0000,-92.9045,-335.7184,3.9670,30.4831,162.8041,0.2079
125,31.1866,-0.1269,0.5000,259.6050,-0.0000,-92.4664,-335.7144,3.6587,30.6823,164.9153,0.2135
127,30.9341,-0.1259,0.5000,258.4882,-0.0000,-91.9227,-335.5844,3.3166,30.9242,167.4601,0.2205
129,30.6835,-0.1249,0.5000,257.3701,0.0000,-91.6161,-335.4442,3.1410,31.0585,168.8625,0.2244
131,30.4347,-0.1241,0.5000,256.2518,-0.0000,-91.2431,-335.2048,2.9421,31.2201,170.5401,0.2293
133,30.1872,-0.1235,0.5000,255.1344,0.0000,-90.7506,-334.7686,2.7020,31.4311,172.7103,0.2357
135,29.9410,-0.1229,0.5000,254.0188,0.0000,-90.3637,-334.3276,2.5293,31.5955,174.3835,0.2409
137,29.6956,-0.1225,0.5000,252.9058,0.0000,-89.9432,-333.7486,2.3559,31.7731,176.1725,0.2466
139,29.4509,-0.1223,0.5000,251.7964,0.0000,-89.3562,-332.7656,2.1359,32.0202,178.6240,0.2547
141,29.2066,-0.1221,0.5000,250.6911,0.0000,-88.9643,-331.9961,2.0018,32.1850,180.2330,0.2603
143,28.9625,-0.1221,0.5000,249.5906,-0.0000,-88.5725,-331.1367,1.8769,32.3499,181.8217,0.2659
145,28.7183,-0.1221,0.5000,248.4955,0.0000,-88.0826,-329.9369,1.7326,32.5568,183.7815,0.2732
147,28.4738,-0.1223,0.5000,247.4064,0.0000,-87.7889,-329.1519,1.6518,32.6814,184.9430,0.2777
149,28.2288,-0.1226,0.5000,246.3236,0.0000,-87.2032,-327.4421,1.5025,32.9314,187.2311,0.2868
151,27.9832,-0.1230,0.5000,245.2476,-0.0000,-86.7777,-326.0821,1.4030,33.1148,188.8707,0.2938
153,27.7367,-0.1234,0.5000,244.1788,0.0000,-86.3542,-324.6322,1.3108,33.2990,190.4851,0.3009
155,27.4892,-0.1240,0.5000,243.1175,0.0000,-85.9327,-323.0969,1.2252,33.4843,192.0743,0.3082
157,27.2406,-0.1246,0.5000,242.0640,-0.0000,-85.5137,-321.4811,1.1458,33.6708,193.6382,0.3157
159,26.9906,-0.1252,0.5000,241.0186,-0.0000,-85.0971,-319.7897,1.0722,33.8584,195.1765,0.3234
161,26.7393,-0.1259,0.5000,239.9815,0.0000,-84.6833,-318.0276,1.0037,34.0474,196.6892,0.3314
163,26.4864,-0.1267,0.5000,238.9529,-0.0000,-84.2723,-316.1997,0.9402,34.2378,198.1761,0.3396
165,26.2320,-0.1275,0.5000,237.9330,-0.0000,-83.8642,-314.3107,0.8811,34.4295,199.6373,0.3481
167,25.9758,-0.1284,0.5000,236.9219,0.0000,-83.4592,-312.3655,0.8262,34.6228,201.0725,0.3568
169,25.7179,-0.1293,0.5000,235.9197,0.0000,-83.0572,-310.3685,0.7751,34.8175,202.4818,0.3658
171,25.4582,-0.1302,0.5000,234.9267,-0.0000,-82.6585,-308.3241,0.7276,35.0139,203.8650,0.3752
173,25.1966,-0.1311,0.5000,233.9428,-0.0000,-82.2629,-306.2365,0.6833,35.2118,205.2222,0.3848
175,24.9331,-0.1321,0.5000,232.9682,0.0000,-81.8705,-304.1099,0.6421,35.4113,206.5532,0.3947
177,24.6677,-0.1331,0.5000,232.0029,0.0000,-81.4813,-301.9480,0.6037,35.6124,207.8581,0.4050
179,24.4003,-0.1341,0.5000,231.0469,-0.0000,-81.0953,-299.7545,0.5680,35.8151,209.1369,0.4156
181,24.1310,-0.1351,0.5000,230.1004,0.0000,-80.7124,-297.5330,0.5346,36.0195,210.3895,0.4266
