Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
32,41.4354,0.0637,0.5000,220.8866,-0.0508,-115.3936,-682.1151,163.1357,31.1597,36.2841,0.0781,-0.5669,-0.5669
34,41.5389,0.0446,0.5000,231.9580,-0.0289,-114.7684,-666.9391,153.5211,31.4933,38.4235,0.0777,-0.5582,-0.5582
36,41.6046,0.0258,0.5000,241.6370,-0.0084,-113.5355,-635.6620,135.3877,32.0948,43.0869,0.0772,-0.5386,-0.5386
38,41.6336,0.0078,0.5000,250.0799,-0.0030,-112.6285,-611.3093,122.5217,32.4998,46.9825,0.0771,-0.5219,-0.5219
40,41.6280,-0.0090,0.5000,257.4304,-0.0016,-112.1323,-597.4246,115.5792,32.7123,49.3191,0.0771,-0.5119,-0.5119
42,41.5902,-0.0247,0.5000,263.8166,-0.0005,-111.2388,-571.2732,103.1453,33.0881,53.9692,0.0776,-0.4922,-0.4922
44,41.5227,-0.0390,0.5000,269.3524,-0.0002,-110.4623,-547.1588,92.3038,33.4204,58.5776,0.0784,-0.4732,-0.4732
46,41.4280,-0.0522,0.5000,274.1371,-0.0001,-110.1119,-535.8041,87.3795,33.5766,60.8627,0.0789,-0.4640,-0.4640
48,41.3084,-0.0642,0.5000,278.2581,-0.0000,-109.4773,-514.4184,78.3819,33.8784,65.3885,0.0801,-0.4462,-0.4462
50,41.1662,-0.0751,0.5000,281.7914,-0.0000,-109.1891,-504.3457,74.2631,34.0265,67.6272,0.0809,-0.4375,-0.4375
52,41.0034,-0.0851,0.5000,284.8036,-0.0000,-108.6634,-485.3635,66.6936,34.3227,72.0516,0.0826,-0.4209,-0.4209
54,40.8218,-0.0941,0.5000,287.3529,0.0000,-108.4238,-476.4366,63.2129,34.4722,74.2356,0.0836,-0.4129,-0.4129
56,40.6233,-0.1023,0.5000,289.4903,0.0000,-107.9814,-459.6160,56.7975,34.7761,78.5449,0.0857,-0.3974,-0.3974
58,40.4093,-0.1097,0.5000,291.2606,0.0000,-107.5818,-444.1099,51.0397,35.0888,82.7721,0.0881,-0.3827,-0.3827
60,40.1814,-0.1164,0.5000,292.7034,-0.0000,-107.3953,-436.8314,48.3844,35.2490,84.8541,0.0893,-0.3756,-0.3756
62,39.9409,-0.1225,0.5000,293.8534,0.0000,-107.0457,-423.1852,43.4813,35.5776,88.9529,0.0921,-0.3621,-0.3621
64,39.6891,-0.1279,0.5000,294.7415,-0.0000,-106.8099,-414.1013,40.2678,35.8205,91.8439,0.0942,-0.3529,-0.3529
66,39.4271,-0.1328,0.5000,295.3949,-0.0000,-106.5844,-405.6002,37.2915,36.0689,94.6894,0.0965,-0.3440,-0.3440
68,39.1562,-0.1371,0.5000,295.8380,0.0000,-106.3673,-397.6696,34.5352,36.3227,97.4890,0.0989,-0.3356,-0.3356
70,38.8772,-0.1408,0.5000,296.0922,-0.0000,-106.1565,-390.2903,31.9828,36.5817,100.2431,0.1014,-0.3275,-0.3275
72,38.5914,-0.1441,0.5000,296.1770,-0.0000,-105.8716,-380.9523,28.7556,36.9483,103.9846,0.1050,-0.3170,-0.3170
74,38.2996,-0.1469,0.5000,296.1094,-0.0000,-105.6921,-375.5070,26.8666,37.1869,106.3309,0.1075,-0.3107,-0.3107
76,38.0027,-0.1493,0.5000,295.9051,-0.0000,-105.5134,-370.4604,25.1028,37.4286,108.6426,0.1100,-0.3047,-0.3047
78,37.7017,-0.1512,0.5000,295.5777,-0.0000,-105.1545,-361.5187,21.9187,37.9197,113.1636,0.1154,-0.2936,-0.2936
80,37.3974,-0.1527,0.5000,295.1399,-0.0000,-104.9726,-357.5999,20.4839,38.1685,115.3742,0.1182,-0.2884,-0.2884
82,37.0906,-0.1538,0.5000,294.6028,0.0000,-104.7879,-354.0335,19.1448,38.4190,117.5524,0.1211,-0.2836,-0.2836
84,36.7820,-0.1545,0.5000,293.9765,0.0000,-104.5998,-350.8069,17.8953,38.6709,119.6989,0.1241,-0.2790,-0.2790
86,36.4724,-0.1549,0.5000,293.2702,-0.0000,-104.2109,-345.3167,15.6415,39.1776,123.8997,0.1303,-0.2707,-0.2707
88,36.1625,-0.1550,0.5000,292.4922,0.0000,-104.0088,-343.0228,14.6267,39.4317,125.9557,0.1335,-0.2669,-0.2669
90,35.8528,-0.1547,0.5000,291.6501,0.0000,-103.8012,-341.0088,13.6800,39.6861,127.9830,0.1368,-0.2633,-0.2633
92,35.5439,-0.1542,0.5000,290.7506,-0.0000,-103.5874,-339.2579,12.7969,39.9403,129.9826,0.1402,-0.2600,-0.2600
94,35.2363,-0.1535,0.5000,289.7998,0.0000,-103.1404,-336.4765,11.2046,40.4474,133.9017,0.1471,-0.2539,-0.2539
96,34.9305,-0.1525,0.5000,288.8035,0.0000,-102.9067,-335.4103,10.4877,40.6999,135.8229,0.1507,-0.2512,-0.2512
98,34.6269,-0.1514,0.5000,287.7668,-0.0000,-102.6079,-334.3558,9.6678,41.0105,138.1640,0.1552,-0.2480,-0.2480
100,34.3257,-0.1501,0.5000,286.6944,-0.0000,-102.2983,-333.5608,8.9152,41.3192,140.4690,0.1597,-0.2450,-0.2450
102,34.0274,-0.1486,0.5000,285.5904,0.0000,-101.9776,-332.9913,8.2245,41.6257,142.7393,0.1644,-0.2422,-0.2422
104,33.7320,-0.1471,0.5000,284.4588,-0.0000,-101.6459,-332.6145,7.5904,41.9299,144.9762,0.1692,-0.2396,-0.2396
106,33.4398,-0.1455,0.5000,283.3031,-0.0000,-101.3035,-332.3982,7.0082,42.2315,147.1810,0.1740,-0.2371,-0.2371
108,33.1509,-0.1439,0.5000,282.1265,0.0000,-100.9505,-332.3110,6.4735,42.5304,149.3547,0.1789,-0.2347,-0.2347
110,32.8652,-0.1422,0.5000,280.9321,0.0000,-100.5874,-332.3239,5.9824,42.8266,151.4984,0.1839,-0.2324,-0.2324
112,32.5829,-0.1405,0.5000,279.7225,0.0000,-100.2145,-332.4094,5.5311,43.1200,153.6131,0.1890,-0.2302,-0.2302
114,32.3039,-0.1389,0.5000,278.5001,-0.0000,-99.8324,-332.5428,5.1163,43.4107,155.6995,0.1941,-0.2280,-0.2280
116,32.0281,-0.1373,0.5000,277.2673,0.0000,-99.4416,-332.7012,4.7349,43.6987,157.7586,0.1994,-0.2258,-0.2258
118,31.7555,-0.1358,0.5000,276.0261,0.0000,-99.0428,-332.8621,4.3842,43.9841,159.7909,0.2047,-0.2235,-0.2235
120,31.4858,-0.1343,0.5000,274.7783,-0.0000,-98.6364,-333.0076,4.0614,44.2671,161.7970,0.2101,-0.2213,-0.2213
122,31.2189,-0.1329,0.5000,273.5257,-0.0000,-98.2233,-333.1218,3.7644,44.5477,163.7775,0.2155,-0.2190,-0.2190
124,30.9547,-0.1317,0.5000,272.2698,0.0000,-97.8039,-333.1903,3.4908,44.8263,165.7327,0.2211,-0.2167,-0.2167
126,30.6929,-0.1305,0.5000,271.0120,0.0000,-97.3791,-333.2011,3.2389,45.1029,167.6630,0.2268,-0.2143,-0.2143
128,30.4332,-0.1294,0.5000,269.7537,-0.0000,-96.9495,-333.1432,3.0066,45.3779,169.5686,0.2325,-0.2119,-0.2119
130,30.1756,-0.1285,0.5000,268.4961,-0.0000,-96.5156,-333.0092,2.7925,45.6513,171.4499,0.2384,-0.2094,-0.2094
132,29.9197,-0.1276,0.5000,267.2401,0.0000,-96.2287,-332.8764,2.6610,45.8303,172.6724,0.2423,-0.2077,-0.2077
134,29.6653,-0.1269,0.5000,265.9868,-0.0000,-95.7457,-332.5705,2.4560,46.1285,174.6939,0.2489,-0.2048,-0.2048
136,29.4122,-0.1263,0.5000,264.7371,0.0000,-95.3550,-332.2453,2.3036,46.3676,176.2987,0.2544,-0.2024,-0.2024
138,29.1602,-0.1259,0.5000,263.4918,0.0000,-95.0050,-331.8937,2.1764,46.5807,177.7154,0.2593,-0.2002,-0.2002
140,28.9089,-0.1255,0.5000,262.2516,-0.0000,-94.5247,-331.3178,2.0148,46.8716,179.6286,0.2662,-0.1971,-0.1971
142,28.6583,-0.1252,0.5000,261.0171,-0.0000,-94.0354,-330.6196,1.8641,47.1669,181.5437,0.2734,-0.1938,-0.1938
144,28.4080,-0.1251,0.5000,259.7890,-0.0000,-93.5803,-329.8690,1.7351,47.4414,183.2974,0.2802,-0.1907,-0.1907
146,28.1578,-0.1251,0.5000,258.5677,-0.0000,-93.0415,-328.8554,1.5951,47.7665,185.3405,0.2885,-0.1869,-0.1869
148,27.9076,-0.1251,0.5000,257.3538,-0.0000,-92.7723,-328.2987,1.5298,47.9293,186.3488,0.2927,-0.1850,-0.1850
150,27.6572,-0.1253,0.5000,256.1478,-0.0000,-92.2347,-327.0878,1.4080,48.2556,188.3389,0.3014,-0.1810,-0.1810
152,27.4064,-0.1255,0.5000,254.9499,-0.0000,-91.7899,-325.9874,1.3151,48.5272,189.9629,0.3088,-0.1777,-0.1777
154,27.1550,-0.1258,0.5000,253.7605,-0.0000,-91.3464,-324.8035,1.2290,48.7998,191.5624,0.3164,-0.1742,-0.1742
156,26.9029,-0.1262,0.5000,252.5800,-0.0000,-90.9045,-323.5391,1.1491,49.0735,193.1372,0.3242,-0.1708,-0.1708
158,26.6500,-0.1267,0.5000,251.4086,-0.0000,-90.4646,-322.1978,1.0750,49.3484,194.6872,0.3322,-0.1672,-0.1672
160,26.3960,-0.1272,0.5000,250.2465,0.0000,-90.0267,-320.7832,1.0062,49.6248,196.2123,0.3405,-0.1636,-0.1636
162,26.1409,-0.1278,0.5000,249.0940,-0.0000,-89.5912,-319.2988,0.9423,49.9027,197.7123,0.3490,-0.1600,-0.1600
164,25.8846,-0.1284,0.5000,247.9513,-0.0000,-89.1581,-317.7485,0.8830,50.1822,199.1873,0.3577,-0.1563,-0.1563
166,25.6269,-0.1291,0.5000,246.8185,0.0000,-88.7276,-316.1359,0.8279,50.4635,200.6371,0.3668,-0.1526,-0.1526
168,25.3678,-0.1298,0.5000,245.6957,0.0000,-88.2999,-314.4645,0.7766,50.7465,202.0615,0.3761,-0.1488,-0.1488
170,25.1072,-0.1306,0.5000,244.5831,-0.0000,-87.8750,-312.7381,0.7289,51.0315,203.4606,0.3856,-0.1450,-0.1450
172,24.8450,-0.1314,0.5000,243.4808,-0.0000,-87.4530,-310.9600,0.6845,51.3184,204.8342,0.3955,-0.1412,-0.1412
174,24.5812,-0.1322,0.5000,242.3888,0.0000,-87.0341,-309.1337,0.6432,51.6073,206.1822,0.4058,-0.1373,-0.1373
176,24.3157,-0.1331,0.5000,241.3072,0.0000,-86.6181,-307.2625,0.6048,51.8982,207.5047,0.4163,-0.1335,-0.1335
178,24.0485,-0.1340,0.5000,240.2362,-0.0000,-86.2053,-305.3495,0.5690,52.1912,208.8015,0.4272,-0.1296,-0.1296
180,23.7794,-0.1349,0.5000,239.1757,-0.0000,-85.7955,-303.3979,0.5356,52.4863,210.0727,0.4384,-0.1257,-0.1257
182,23.5086,-0.1358,0.5000,238.1257,0.0000,-85.3889,-301.4106,0.5045,52.7836,211.3181,0.4500,-0.1217,-0.1217
184,23.2359,-0.1367,0.5000,237.0863,0.0000,-84.9854,-299.3905,0.4754,53.0830,212.5378,0.4620,-0.1178,-0.1178
186,22.9614,-0.1376,0.5000,236.0575,-0.0000,-84.5850,-297.3402,0.4484,53.3845,213.7317,0.4744,-0.1139,-0.1139
188,22.6850,-0.1386,0.5000,235.0392,0.0000,-84.1877,-295.2624,0.4231,53.6882,214.8999,0.4872,-0.1100,-0.1100
190,22.4067,-0.1395,0.5000,234.0316,0.0000,-83.7934,-293.1597,0.3995,53.9939,216.0423,0.5005,-0.1060,-0.1060
192,22.1265,-0.1404,0.5000,233.0345,-0.0000,-83.4022,-291.0342,0.3775,54.3018,217.1590,0.5142,-0.1021,-0.1021
194,21.8444,-0.1414,0.5000,232.0480,-0.0000,-83.0140,-288.8885,0.3570,54.6118,218.2499,0.5284,-0.0982,-0.0982
196,21.5604,-0.1423,0.5000,231.0720,0.0000,-82.6288,-286.7246,0.3378,54.9238,219.3151,0.5430,-0.0942,-0.0942
198,21.2746,-0.1433,0.5000,230.1064,0.0000,-82.2464,-284.5446,0.3198,55.2378,220.3547,0.5582,-0.0903,-0.0903
200,20.9869,-0.1442,0.5000,229.1514,-0.0000,-81.8670,-282.3506,0.3031,55.5539,221.3686,0.5739,-0.0864,-0.0864
202,20.6973,-0.1451,0.5000,228.2067,-0.0000,-81.4903,-280.1444,0.2874,55.8718,222.3570,0.5901,-0.0825,-0.0825
204,20.4059,-0.1460,0.5000,227.2724,0.0000,-81.1164,-277.9278,0.2727,56.1917,223.3198,0.6069,-0.0787,-0.0787
206,20.1127,-0.1469,0.5000,226.3483,0.0000,-80.7452,-275.7026,0.2591,56.5133,224.2571,0.6243,-0.0748,-0.0748
208,19.8177,-0.1478,0.5000,225.4346,0.0000,-80.2358,-272.6117,0.2416,56.9615,225.5125,0.6493,-0.0695,-0.0695
210,19.5210,-0.1487,0.5000,224.5310,0.0000,-79.9829,-271.0625,0.2334,57.1868,226.1220,0.6623,-0.0668,-0.0668
212,19.2225,-0.1496,0.5000,223.6375,-0.0000,-79.4807,-267.9590,0.2182,57.6397,227.3046,0.6891,-0.0616,-0.0616
214,18.9223,-0.1504,0.5000,222.7541,0.0000,-79.3128,-266.9139,0.2134,57.7928,227.6917,0.6985,-0.0598,-0.0598
216,18.6205,-0.1512,0.5000,221.8807,-0.0000,-78.9786,-264.8231,0.2042,58.0999,228.4493,0.7176,-0.0563,-0.0563
218,18.3170,-0.1521,0.5000,221.0173,-0.0000,-78.6234,-262.5868,0.1950,58.4298,229.2357,0.7387,-0.0526,-0.0526
220,18.0119,-0.1528,0.5000,220.1636,-0.0000,-78.2019,-259.9163,0.1848,58.8257,230.1427,0.7649,-0.0482,-0.0482
222,17.7052,-0.1536,0.5000,219.3198,-0.0000,-77.8355,-257.5819,0.1765,59.1737,230.9076,0.7887,-0.0444,-0.0444
224,17.3970,-0.1544,0.5000,218.4856,-0.0000,-77.5877,-255.9963,0.1712,59.4111,231.4124,0.8054,-0.0418,-0.0418
226,17.0873,-0.1551,0.5000,217.6611,-0.0000,-77.0951,-252.8315,0.1614,59.8877,232.3850,0.8400,-0.0367,-0.0367
228,16.7762,-0.1558,0.5000,216.8461,-0.0000,-76.7498,-250.6033,0.1550,60.2255,233.0419,0.8655,-0.0331,-0.0331
230,16.4636,-0.1565,0.5000,216.0406,-0.0000,-76.4063,-248.3811,0.1490,60.5642,233.6744,0.8918,-0.0295,-0.0295
232,16.1497,-0.1572,0.5000,215.2444,-0.0000,-76.0647,-246.1655,0.1435,60.9038,234.2824,0.9191,-0.0260,-0.0260
234,15.8345,-0.1579,0.5000,214.4575,-0.0000,-75.7249,-243.9572,0.1383,61.2442,234.8661,0.9473,-0.0225,-0.0225
236,15.5179,-0.1585,0.5000,213.6798,-0.0000,-75.3868,-241.7568,0.1335,61.5854,235.4256,0.9765,-0.0190,-0.0190
238,15.2001,-0.1591,0.5000,212.9113,-0.0000,-75.0504,-239.5644,0.1290,61.9271,235.9608,1.0067,-0.0156,-0.0156
240,14.8811,-0.1597,0.5000,212.1517,-0.0000,-74.7157,-237.3809,0.1248,62.2694,236.4721,1.0379,-0.0122,-0.0122
242,14.5609,-0.1603,0.5000,211.4011,-0.0000,-74.3535,-235.0171,0.1204,62.6420,237.0006,1.0731,-0.0085,-0.0085
244,14.2396,-0.1609,0.5000,210.6593,-0.0000,-74.1731,-233.8392,0.1181,62.8285,237.2543,1.0911,-0.0067,-0.0067
246,13.9172,-0.1614,0.5000,209.9263,-0.0000,-73.8136,-231.4914,0.1132,63.2017,237.7405,1.1283,-0.0031,-0.0031
248,13.5937,-0.1619,0.5000,209.2019,-0.0000,-73.4558,-229.1543,0.1082,63.5752,238.1985,1.1669,0.0004,0.0004
250,13.2692,-0.1624,0.5000,208.4860,-0.0000,-73.0997,-226.8278,0.1036,63.9488,238.6285,1.2069,0.0040,0.0040
252,12.9437,-0.1629,0.5000,207.7787,-0.0000,-72.7452,-224.5116,0.0993,64.3224,239.0304,1.2484,0.0074,0.0074
254,12.6173,-0.1634,0.5000,207.0796,-0.0000,-72.3922,-222.2053,0.0956,64.6960,239.4043,1.2914,0.0109,0.0109
256,12.2899,-0.1638,0.5000,206.3889,-0.0000,-72.1002,-220.2964,0.0928,65.0061,239.6937,1.3284,0.0137,0.0137
258,11.9617,-0.1643,0.5000,205.7063,-0.0000,-71.7780,-218.1899,0.0900,65.3494,239.9916,1.3707,0.0168,0.0168
260,11.6326,-0.1647,0.5000,205.0318,-0.0000,-71.4570,-216.0900,0.0876,65.6923,240.2659,1.4144,0.0199,0.0199
262,11.3026,-0.1651,0.5000,204.3652,-0.0000,-71.1373,-213.9957,0.0854,66.0348,240.5166,1.4596,0.0230,0.0230
264,10.9719,-0.1655,0.5000,203.7065,-0.0000,-70.8187,-211.9063,0.0836,66.3769,240.7436,1.5064,0.0260,0.0260
266,10.6403,-0.1659,0.5000,203.0556,-0.0000,-70.5012,-209.8206,0.0821,66.7184,240.9470,1.5548,0.0290,0.0290
268,10.3080,-0.1663,0.5000,202.4123,-0.0000,-70.1849,-207.7372,0.0808,67.0594,241.1267,1.6048,0.0319,0.0319
270,9.9749,-0.1667,0.5000,201.7765,-0.0000,-69.8697,-205.6553,0.0798,67.3997,241.2826,1.6565,0.0349,0.0349
272,9.6410,-0.1671,0.5000,201.1482,-0.0000,-69.5556,-203.5729,0.0790,67.7393,241.4147,1.7100,0.0378,0.0378
274,9.3064,-0.1674,0.5000,200.5272,-0.0000,-69.2426,-201.4883,0.0784,68.0781,241.5229,1.7653,0.0407,0.0407
276,8.9711,-0.1678,0.5000,199.9134,-0.0000,-68.9308,-199.3998,0.0781,68.4161,241.6071,1.8225,0.0436,0.0436
278,8.6350,-0.1682,0.5000,199.3067,-0.0000,-68.6200,-197.3053,0.0780,68.7531,241.6671,1.8817,0.0465,0.0465
280,8.2982,-0.1686,0.5000,198.7070,-0.0000,-68.3103,-195.2028,0.0781,69.0893,241.7028,1.9429,0.0493,0.0493
282,7.9606,-0.1689,0.5000,198.1141,-0.0000,-68.0017,-193.0898,0.0784,69.4244,241.7141,2.0062,0.0521,0.0521
284,7.6223,-0.1693,0.5000,197.5280,-0.0000,-67.6942,-190.9638,0.0789,69.7586,241.7007,2.0717,0.0550,0.0550
286,7.2832,-0.1697,0.5000,196.9485,-0.0000,-67.3878,-188.8221,0.0796,70.0917,241.6624,2.1395,0.0578,0.0578
288,6.9432,-0.1701,0.5000,196.3755,-0.0000,-67.0826,-186.6619,0.0805,70.4237,241.5991,2.2097,0.0606,0.0606
290,6.6024,-0.1706,0.5000,195.8088,-0.0000,-66.7786,-184.4800,0.0815,70.7546,241.5104,2.2823,0.0634,0.0634
292,6.2607,-0.1710,0.5000,195.2484,-0.0000,-66.4757,-182.2734,0.0828,71.0843,241.3961,2.3575,0.0662,0.0662
294,5.9181,-0.1715,0.5000,194.6941,-0.0000,-66.1740,-180.0384,0.0842,71.4129,241.2557,2.4353,0.0690,0.0690
296,5.5745,-0.1720,0.5000,194.1457,-0.0000,-65.8736,-177.7715,0.0858,71.7404,241.0891,2.5159,0.0718,0.0718
298,5.2299,-0.1725,0.5000,193.6031,-0.0000,-65.5744,-175.4690,0.0875,72.0667,240.8957,2.5994,0.0746,0.0746
300,4.8842,-0.1731,0.5000,193.0661,-0.0000,-65.2765,-173.1271,0.0895,72.3918,240.6753,2.6859,0.0774,0.0774
302,4.5373,-0.1737,0.5000,192.5347,-0.0000,-64.9800,-170.7415,0.0916,72.7158,240.4272,2.7756,0.0803,0.0803
304,4.1891,-0.1743,0.5000,192.0085,-0.0000,-64.6848,-168.3082,0.0939,73.0386,240.1511,2.8685,0.0832,0.0832
306,3.8396,-0.1750,0.5000,191.4876,-0.0000,-64.3911,-165.8228,0.0964,73.3603,239.8464,2.9650,0.0861,0.0861
308,3.4887,-0.1758,0.5000,190.9716,-0.0000,-64.0988,-163.2810,0.0990,73.6809,239.5126,3.0650,0.0890,0.0890
310,3.1362,-0.1765,0.5000,190.4604,-0.0000,-63.8081,-160.6784,0.1019,74.0003,239.1490,3.1689,0.0919,0.0919
312,2.7820,-0.1774,0.5000,189.9538,-0.0000,-63.5189,-158.0107,0.1049,74.3187,238.7551,3.2768,0.0949,0.0949
314,2.4261,-0.1783,0.5000,189.4517,-0.0000,-63.2314,-155.2735,0.1081,74.6360,238.3301,3.3888,0.0980,0.0980
316,2.0683,-0.1793,0.5000,188.9537,-0.0000,-62.9455,-152.4627,0.1115,74.9523,237.8733,3.5053,0.1010,0.1010
318,1.7084,-0.1803,0.5000,188.4598,-0.0000,-62.6614,-149.5743,0.1151,75.2675,237.3840,3.6265,0.1042,0.1042
320,1.3463,-0.1815,0.5000,187.9696,-0.0000,-62.3790,-146.6047,0.1189,75.5818,236.8615,3.7526,0.1073,0.1073
322,0.9819,-0.1827,0.5000,187.4830,-0.0000,-62.0985,-143.5505,0.1229,75.8952,236.3047,3.8838,0.1106,0.1106
324,0.6150,-0.1839,0.5000,186.9996,-0.0000,-61.8199,-140.4089,0.1271,76.2076,235.7130,4.0206,0.1138,0.1138
326,0.2454,-0.1853,0.5000,186.5194,-0.0000,-61.5432,-137.1780,0.1316,76.5190,235.0855,4.1632,0.1172,0.1172
328,-0.1271,-0.1868,0.5000,186.0418,-0.0000,-61.2684,-133.8564,0.1363,76.8296,234.4211,4.3119,0.1206,0.1206
330,-0.5025,-0.1883,0.5000,185.5668,-0.0000,-60.9957,-130.4436,0.1413,77.1393,233.7191,4.4672,0.1240,0.1240
332,-0.8810,-0.1899,0.5000,185.0941,-0.0000,-60.8230,-128.2236,0.1446,77.3361,233.2516,4.5697,0.1263,0.1263
334,-1.2629,-0.1916,0.5000,184.6232,-0.0000,-60.4801,-123.6720,0.1515,77.7286,232.2688,4.7835,0.1308,0.1308
336,-1.6483,-0.1934,0.5000,184.1540,-0.0000,-60.1405,-118.9823,0.1589,78.1195,231.2204,5.0099,0.1354,0.1354
338,-2.0373,-0.1952,0.5000,183.6861,-0.0000,-59.9720,-116.5888,0.1628,78.3143,230.6710,5.1281,0.1377,0.1377
340,-2.4301,-0.1971,0.5000,183.2192,-0.0000,-59.6376,-111.7134,0.1709,78.7026,229.5206,5.3751,0.1424,0.1424
342,-2.8269,-0.1991,0.5000,182.7530,-0.0000,-59.4716,-109.2360,0.1752,78.8960,228.9193,5.5042,0.1448,0.1448
344,-3.2276,-0.2011,0.5000,182.2871,-0.0000,-59.1420,-104.2163,0.1842,79.2811,227.6632,5.7742,0.1495,0.1495
346,-3.6324,-0.2032,0.5000,181.8212,-0.0000,-58.9785,-101.6797,0.1889,79.4727,227.0081,5.9155,0.1519,0.1519
348,-4.0413,-0.2053,0.5000,181.3549,-0.0000,-58.6536,-96.5740,0.1988,79.8539,225.6429,6.2113,0.1567,0.1567
350,-4.4545,-0.2074,0.5000,180.8880,-0.0000,-58.3316,-91.4541,0.2094,80.2320,224.2038,6.5257,0.1614,0.1614
352,-4.8718,-0.2094,0.5000,180.4200,-0.0000,-58.1717,-88.9011,0.2150,80.4196,223.4563,6.6903,0.1637,0.1637
354,-5.2932,-0.2115,0.5000,179.9507,-0.0000,-57.8536,-83.8369,0.2267,80.7918,221.9049,7.0351,0.1683,0.1683
356,-5.7186,-0.2135,0.5000,179.4797,-0.0000,-57.6954,-81.3374,0.2328,80.9762,221.1011,7.2156,0.1705,0.1705
358,-6.1480,-0.2154,0.5000,179.0068,-0.0000,-57.3804,-76.4356,0.2457,81.3410,219.4375,7.5937,0.1748,0.1748
360,-6.5811,-0.2172,0.5000,178.5316,-0.0000,-57.2235,-74.0461,0.2525,81.5212,218.5778,7.7916,0.1769,0.1769
362,-7.0176,-0.2189,0.5000,178.0538,-0.0001,-56.9107,-69.4254,0.2667,81.8766,216.8035,8.2059,0.1808,0.1808
364,-7.4573,-0.2204,0.5000,177.5733,-0.0001,-56.5989,-65.0604,0.2819,82.2247,214.9571,8.6459,0.1845,0.1845
366,-7.8999,-0.2218,0.5000,177.0898,-0.0001,-56.4431,-62.9921,0.2899,82.3957,214.0076,8.8758,0.1861,0.1861
368,-8.3449,-0.2229,0.5000,176.6032,-0.0001,-56.1316,-59.1186,0.3066,82.7308,212.0576,9.3562,0.1892,0.1892
370,-8.7919,-0.2238,0.5000,176.1133,-0.0001,-55.9756,-57.3276,0.3154,82.8946,211.0578,9.6069,0.1906,0.1906
372,-9.2405,-0.2245,0.5000,175.6200,-0.0001,-55.6632,-54.0718,0.3337,83.2142,209.0111,10.1298,0.1930,0.1930
374,-9.6899,-0.2249,0.5000,175.1233,-0.0001,-55.5065,-52.6208,0.3433,83.3697,207.9652,10.4020,0.1940,0.1940
