Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
28,41.3051,0.0872,0.5000,182.3154,-0.5445,-111.7790,-749.0496,220.1667,20.2792,27.7857,0.0795,-0.5925,-0.5925
30,41.4606,0.0719,0.5000,195.6248,-0.2249,-110.6537,-721.2466,196.0087,20.8611,31.1705,0.0784,-0.5838,-0.5838
32,41.5827,0.0546,0.5000,207.4019,-0.0849,-109.5527,-693.3462,174.8160,21.3575,34.8094,0.0775,-0.5718,-0.5718
34,41.6695,0.0367,0.5000,217.7706,-0.0313,-108.5200,-666.1631,156.5860,21.7669,38.5936,0.0768,-0.5577,-0.5577
36,41.7207,0.0190,0.5000,226.8700,-0.0100,-107.4675,-637.1104,139.1593,22.1388,42.9263,0.0764,-0.5403,-0.5403
38,41.7373,0.0020,0.5000,234.8374,-0.0037,-106.6507,-613.4047,126.1769,22.4035,46.7062,0.0763,-0.5247,-0.5247
40,41.7211,-0.0140,0.5000,241.8003,-0.0014,-105.9207,-591.1890,114.8113,22.6289,50.4706,0.0765,-0.5091,-0.5091
42,41.6742,-0.0289,0.5000,247.8742,-0.0005,-105.3141,-571.8695,105.4480,22.8133,53.9357,0.0769,-0.4949,-0.4949
44,41.5990,-0.0427,0.5000,253.1616,-0.0002,-104.6230,-548.7759,94.7918,23.0272,58.3342,0.0776,-0.4772,-0.4772
46,41.4977,-0.0553,0.5000,257.7529,-0.0001,-104.3095,-537.8753,89.9376,23.1282,60.5152,0.0781,-0.4685,-0.4685
48,41.3726,-0.0668,0.5000,261.7275,-0.0000,-103.7385,-517.2805,81.0453,23.3238,64.8358,0.0793,-0.4517,-0.4517
50,41.2257,-0.0773,0.5000,265.1551,-0.0000,-103.2323,-498.1917,73.1025,23.5157,69.0953,0.0808,-0.4356,-0.4356
52,41.0590,-0.0869,0.5000,268.0966,-0.0000,-103.0003,-489.1772,69.4438,23.6119,71.2003,0.0816,-0.4278,-0.4278
54,40.8743,-0.0955,0.5000,270.6055,-0.0000,-102.6442,-475.0316,63.8167,23.7720,74.6360,0.0831,-0.4154,-0.4154
56,40.6732,-0.1034,0.5000,272.7287,-0.0000,-102.3174,-461.7563,58.6568,23.9351,78.0221,0.0847,-0.4034,-0.4034
58,40.4574,-0.1106,0.5000,274.5076,-0.0000,-102.0156,-449.3091,53.9164,24.1021,81.3566,0.0865,-0.3919,-0.3919
60,40.2281,-0.1170,0.5000,275.9787,-0.0000,-101.7348,-437.6562,49.5662,24.2733,84.6382,0.0885,-0.3808,-0.3808
62,39.9867,-0.1228,0.5000,277.1742,-0.0000,-101.4718,-426.7663,45.5685,24.4491,87.8657,0.0906,-0.3703,-0.3703
64,39.7346,-0.1280,0.5000,278.1227,-0.0000,-101.2233,-416.6146,41.8928,24.6295,91.0385,0.0929,-0.3602,-0.3602
66,39.4727,-0.1326,0.5000,278.8494,-0.0000,-100.9865,-407.1772,38.5130,24.8146,94.1561,0.0953,-0.3506,-0.3506
68,39.2023,-0.1367,0.5000,279.3769,-0.0000,-100.7588,-398.4329,35.4063,25.0040,97.2184,0.0978,-0.3415,-0.3415
70,38.9245,-0.1402,0.5000,279.7253,-0.0000,-100.5378,-390.3656,32.5511,25.1975,100.2257,0.1005,-0.3328,-0.3328
72,38.6401,-0.1433,0.5000,279.9126,-0.0000,-100.3212,-382.9598,29.9272,25.3948,103.1782,0.1033,-0.3247,-0.3247
74,38.3502,-0.1459,0.5000,279.9549,-0.0000,-100.1070,-376.1939,27.5160,25.5956,106.0768,0.1063,-0.3170,-0.3170
76,38.0558,-0.1480,0.5000,279.8666,-0.0000,-99.8933,-370.0449,25.3008,25.7993,108.9222,0.1094,-0.3098,-0.3098
78,37.7577,-0.1497,0.5000,279.6606,-0.0000,-99.6784,-364.4984,23.2662,26.0056,111.7154,0.1126,-0.3031,-0.3031
80,37.4567,-0.1509,0.5000,279.3488,-0.0000,-99.4607,-359.5443,21.3979,26.2141,114.4576,0.1160,-0.2968,-0.2968
82,37.1538,-0.1518,0.5000,278.9416,-0.0000,-99.1477,-353.5248,19.0321,26.5092,118.2208,0.1209,-0.2888,-0.2888
84,36.8495,-0.1523,0.5000,278.4485,-0.0000,-98.9869,-350.9043,17.9516,26.6577,120.0670,0.1234,-0.2851,-0.2851
86,36.5448,-0.1524,0.5000,277.8783,-0.0000,-98.6548,-346.4028,15.9761,26.9556,123.6911,0.1286,-0.2783,-0.2783
88,36.2401,-0.1522,0.5000,277.2387,-0.0000,-98.4828,-344.4934,15.0740,27.1048,125.4701,0.1314,-0.2752,-0.2752
90,35.9362,-0.1518,0.5000,276.5368,-0.0000,-98.1256,-341.3188,13.4252,27.4030,128.9647,0.1369,-0.2695,-0.2695
92,35.6336,-0.1510,0.5000,275.7791,-0.0000,-97.9398,-340.0263,12.6724,27.5517,130.6815,0.1397,-0.2669,-0.2669
94,35.3328,-0.1500,0.5000,274.9714,-0.0000,-97.7491,-338.9118,11.9638,27.7000,132.3787,0.1426,-0.2645,-0.2645
96,35.0341,-0.1488,0.5000,274.1192,-0.0000,-97.3521,-337.1737,10.6684,27.9951,135.7162,0.1486,-0.2600,-0.2600
98,34.7381,-0.1475,0.5000,273.2272,-0.0000,-97.1456,-336.5251,10.0770,28.1416,137.3577,0.1516,-0.2579,-0.2579
100,34.4450,-0.1460,0.5000,272.3000,-0.0000,-96.8420,-335.8182,9.2930,28.3493,139.6680,0.1560,-0.2552,-0.2552
102,34.1551,-0.1444,0.5000,271.3416,-0.0000,-96.5274,-335.3375,8.5735,28.5552,141.9440,0.1604,-0.2526,-0.2526
104,33.8684,-0.1427,0.5000,270.3557,-0.0000,-96.2021,-335.0448,7.9130,28.7593,144.1871,0.1649,-0.2502,-0.2502
106,33.5852,-0.1409,0.5000,269.3458,-0.0000,-95.8661,-334.9054,7.3065,28.9615,146.3986,0.1695,-0.2479,-0.2479
108,33.3055,-0.1392,0.5000,268.3149,-0.0000,-95.5199,-334.8862,6.7496,29.1616,148.5796,0.1742,-0.2457,-0.2457
110,33.0294,-0.1374,0.5000,267.2659,-0.0000,-95.1638,-334.9551,6.2380,29.3597,150.7312,0.1789,-0.2436,-0.2436
112,32.7567,-0.1357,0.5000,266.2014,-0.0000,-94.7983,-335.0819,5.7679,29.5558,152.8542,0.1837,-0.2415,-0.2415
114,32.4874,-0.1340,0.5000,265.1237,-0.0000,-94.4239,-335.2393,5.3358,29.7498,154.9495,0.1885,-0.2394,-0.2394
116,32.2214,-0.1324,0.5000,264.0351,-0.0000,-94.0413,-335.4026,4.9385,29.9420,157.0178,0.1935,-0.2374,-0.2374
118,31.9585,-0.1309,0.5000,262.9374,-0.0000,-93.6511,-335.5495,4.5731,30.1323,159.0598,0.1984,-0.2352,-0.2352
120,31.6986,-0.1295,0.5000,261.8327,-0.0000,-93.2540,-335.6603,4.2368,30.3209,161.0760,0.2035,-0.2331,-0.2331
122,31.4413,-0.1281,0.5000,260.7224,-0.0000,-92.8507,-335.7178,3.9273,30.5080,163.0668,0.2086,-0.2309,-0.2309
124,31.1865,-0.1269,0.5000,259.6082,-0.0000,-92.4418,-335.7074,3.6423,30.6936,165.0326,0.2138,-0.2286,-0.2286
126,30.9340,-0.1259,0.5000,258.4914,0.0000,-92.0280,-335.6171,3.3796,30.8780,166.9737,0.2191,-0.2262,-0.2262
128,30.6834,-0.1249,0.5000,257.3732,-0.0000,-91.6101,-335.4372,3.1376,31.0613,168.8903,0.2245,-0.2237,-0.2237
130,30.4346,-0.1241,0.5000,256.2549,-0.0000,-91.1887,-335.1599,2.9143,31.2437,170.7825,0.2300,-0.2212,-0.2212
132,30.1871,-0.1235,0.5000,255.1374,-0.0000,-90.7644,-334.7795,2.7084,31.4254,172.6503,0.2356,-0.2185,-0.2185
134,29.9409,-0.1229,0.5000,254.0218,0.0000,-90.3379,-334.2921,2.5183,31.6065,174.4940,0.2413,-0.2158,-0.2158
136,29.6955,-0.1225,0.5000,252.9088,0.0000,-89.9098,-333.6954,2.3427,31.7874,176.3134,0.2471,-0.2129,-0.2129
138,29.4508,-0.1223,0.5000,251.7993,-0.0000,-89.4807,-332.9885,2.1805,31.9680,178.1085,0.2530,-0.2100,-0.2100
140,29.2065,-0.1221,0.5000,250.6940,-0.0000,-89.0509,-332.1716,2.0306,32.1487,179.8793,0.2590,-0.2069,-0.2069
142,28.9624,-0.1221,0.5000,249.5935,0.0000,-88.6212,-331.2461,1.8919,32.3296,181.6256,0.2652,-0.2038,-0.2038
144,28.7182,-0.1221,0.5000,248.4984,0.0000,-88.1917,-330.2142,1.7637,32.5107,183.3473,0.2716,-0.2005,-0.2005
146,28.4737,-0.1223,0.5000,247.4092,-0.0000,-87.7631,-329.0789,1.6449,32.6924,185.0444,0.2781,-0.1972,-0.1972
148,28.2287,-0.1226,0.5000,246.3264,-0.0000,-87.3357,-327.8438,1.5350,32.8748,186.7167,0.2847,-0.1938,-0.1938
150,27.9831,-0.1230,0.5000,245.2504,0.0000,-86.9097,-326.5129,1.4331,33.0578,188.3641,0.2916,-0.1903,-0.1903
152,27.7366,-0.1234,0.5000,244.1815,0.0000,-86.4855,-325.0905,1.3386,33.2418,189.9863,0.2986,-0.1867,-0.1867
154,27.4891,-0.1240,0.5000,243.1202,-0.0000,-86.0634,-323.5813,1.2511,33.4268,191.5834,0.3059,-0.1831,-0.1831
156,27.2405,-0.1246,0.5000,242.0667,-0.0000,-85.6435,-321.9901,1.1698,33.6129,193.1551,0.3133,-0.1794,-0.1794
158,26.9905,-0.1252,0.5000,241.0212,0.0000,-85.2262,-320.3218,1.0944,33.8001,194.7014,0.3210,-0.1756,-0.1756
160,26.7392,-0.1259,0.5000,239.9841,0.0000,-84.8115,-318.5812,1.0244,33.9887,196.2220,0.3289,-0.1718,-0.1718
162,26.4864,-0.1267,0.5000,238.9554,0.0000,-84.2428,-316.0653,0.9358,34.2516,198.2818,0.3402,-0.1665,-0.1665
164,26.2319,-0.1275,0.5000,237.9355,0.0000,-84.0504,-315.1812,0.9076,34.3417,198.9722,0.3442,-0.1647,-0.1647
166,25.9758,-0.1284,0.5000,236.9244,0.0000,-83.5391,-312.7544,0.8367,34.5845,200.7903,0.3551,-0.1597,-0.1597
168,25.7179,-0.1293,0.5000,235.9222,-0.0000,-83.1555,-310.8626,0.7873,34.7697,202.1383,0.3636,-0.1560,-0.1560
170,25.4581,-0.1302,0.5000,234.9291,0.0000,-82.8132,-309.1244,0.7456,34.9374,203.3299,0.3715,-0.1526,-0.1526
172,25.1966,-0.1311,0.5000,233.9452,-0.0000,-82.4149,-307.0458,0.7000,35.1354,204.7020,0.3810,-0.1485,-0.1485
174,24.9331,-0.1321,0.5000,232.9706,-0.0000,-81.8838,-304.1833,0.6435,35.4045,206.5079,0.3944,-0.1431,-0.1431
176,24.6677,-0.1331,0.5000,232.0052,-0.0000,-81.4945,-302.0228,0.6050,35.6056,207.8137,0.4047,-0.1391,-0.1391
178,24.4003,-0.1341,0.5000,231.0492,-0.0000,-81.1084,-299.8305,0.5691,35.8082,209.0934,0.4153,-0.1351,-0.1351
180,24.1309,-0.1351,0.5000,230.1026,-0.0000,-80.7254,-297.6099,0.5357,36.0125,210.3469,0.4262,-0.1310,-0.1310
182,23.8596,-0.1360,0.5000,229.1654,-0.0000,-80.3456,-295.3643,0.5046,36.2184,211.5743,0.4376,-0.1270,-0.1270
184,23.5862,-0.1370,0.5000,228.2377,-0.0000,-79.9689,-293.0970,0.4755,36.4259,212.7757,0.4493,-0.1229,-0.1229
186,23.3109,-0.1380,0.5000,227.3194,-0.0000,-79.5952,-290.8109,0.4484,36.6350,213.9509,0.4614,-0.1189,-0.1189
188,23.0336,-0.1390,0.5000,226.4105,-0.0000,-79.2245,-288.5088,0.4231,36.8456,215.1002,0.4739,-0.1149,-0.1149
190,22.7544,-0.1400,0.5000,225.5110,-0.0000,-78.8568,-286.1932,0.3995,37.0578,216.2236,0.4869,-0.1109,-0.1109
192,22.4732,-0.1410,0.5000,224.6209,-0.0000,-78.4919,-283.8668,0.3775,37.2715,217.3211,0.5003,-0.1069,-0.1069
194,22.1901,-0.1419,0.5000,223.7402,-0.0000,-78.1299,-281.5316,0.3569,37.4866,218.3927,0.5141,-0.1029,-0.1029
196,21.9051,-0.1429,0.5000,222.8688,-0.0000,-77.7706,-279.1901,0.3376,37.7032,219.4387,0.5285,-0.0990,-0.0990
198,21.6182,-0.1438,0.5000,222.0067,-0.0000,-77.4139,-276.8440,0.3196,37.9211,220.4591,0.5433,-0.0950,-0.0950
200,21.3295,-0.1447,0.5000,221.1539,-0.0000,-77.0599,-274.4954,0.3028,38.1404,221.4540,0.5587,-0.0911,-0.0911
202,21.0390,-0.1456,0.5000,220.3103,-0.0000,-76.7084,-272.1460,0.2871,38.3610,222.4235,0.5745,-0.0872,-0.0872
204,20.7468,-0.1464,0.5000,219.4758,-0.0000,-76.3593,-269.7975,0.2724,38.5829,223.3677,0.5909,-0.0833,-0.0833
206,20.4528,-0.1473,0.5000,218.6504,-0.0000,-76.0125,-267.4515,0.2587,38.8059,224.2867,0.6079,-0.0795,-0.0795
208,20.1572,-0.1481,0.5000,217.8341,-0.0000,-75.6681,-265.1092,0.2459,39.0301,225.1807,0.6255,-0.0757,-0.0757
210,19.8600,-0.1489,0.5000,217.0268,-0.0000,-75.3259,-262.7722,0.2339,39.2554,226.0498,0.6436,-0.0719,-0.0719
212,19.5611,-0.1497,0.5000,216.2283,-0.0000,-74.9858,-260.4417,0.2227,39.4818,226.8941,0.6624,-0.0682,-0.0682
214,19.2607,-0.1505,0.5000,215.4387,-0.0000,-74.6478,-258.1187,0.2122,39.7091,227.7138,0.6819,-0.0644,-0.0644
216,18.9588,-0.1512,0.5000,214.6579,-0.0000,-74.3117,-255.8044,0.2024,39.9373,228.5089,0.7019,-0.0608,-0.0608
218,18.6555,-0.1519,0.5000,213.8858,-0.0000,-73.9776,-253.4997,0.1932,40.1665,229.2797,0.7227,-0.0571,-0.0571
220,18.3508,-0.1526,0.5000,213.1224,-0.0000,-73.6453,-251.2055,0.1847,40.3964,230.0263,0.7442,-0.0535,-0.0535
222,18.0447,-0.1533,0.5000,212.3674,-0.0000,-73.3148,-248.9226,0.1767,40.6270,230.7487,0.7664,-0.0499,-0.0499
224,17.7373,-0.1539,0.5000,211.6210,-0.0000,-72.9860,-246.6518,0.1692,40.8584,231.4472,0.7894,-0.0464,-0.0464
226,17.4287,-0.1545,0.5000,210.8830,-0.0000,-72.6589,-244.3937,0.1622,41.0903,232.1220,0.8131,-0.0429,-0.0429
228,17.1189,-0.1551,0.5000,210.1532,-0.0000,-72.3333,-242.1488,0.1557,41.3228,232.7730,0.8377,-0.0394,-0.0394
230,16.8079,-0.1557,0.5000,209.4318,-0.0000,-72.0092,-239.9178,0.1496,41.5558,233.4005,0.8630,-0.0360,-0.0360
232,16.4958,-0.1562,0.5000,208.7184,-0.0000,-71.6866,-237.7009,0.1440,41.7893,234.0046,0.8893,-0.0326,-0.0326
234,16.1827,-0.1568,0.5000,208.0132,-0.0000,-71.3655,-235.4986,0.1387,42.0231,234.5855,0.9164,-0.0292,-0.0292
236,15.8685,-0.1573,0.5000,207.3159,-0.0000,-71.0456,-233.3111,0.1339,42.2572,235.1432,0.9444,-0.0259,-0.0259
238,15.5534,-0.1577,0.5000,206.6266,-0.0000,-70.7271,-231.1386,0.1293,42.4915,235.6779,0.9733,-0.0226,-0.0226
240,15.2374,-0.1582,0.5000,205.9451,-0.0000,-70.4098,-228.9811,0.1251,42.7260,236.1897,1.0032,-0.0193,-0.0193
242,14.9205,-0.1586,0.5000,205.2713,-0.0000,-70.0937,-226.8390,0.1211,42.9607,236.6787,1.0341,-0.0161,-0.0161
244,14.6028,-0.1590,0.5000,204.6051,-0.0000,-69.9136,-225.6220,0.1190,43.0947,236.9479,1.0523,-0.0143,-0.0143
246,14.2843,-0.1594,0.5000,203.9465,-0.0000,-69.5546,-223.2030,0.1146,43.3629,237.4642,1.0895,-0.0107,-0.0107
248,13.9650,-0.1598,0.5000,203.2954,-0.0000,-69.1970,-220.8033,0.1097,43.6309,237.9512,1.1282,-0.0072,-0.0072
250,13.6450,-0.1601,0.5000,202.6516,-0.0000,-68.8407,-218.4228,0.1048,43.8989,238.4090,1.1683,-0.0037,-0.0037
252,13.3244,-0.1604,0.5000,202.0152,-0.0000,-68.6631,-217.2395,0.1025,44.0327,238.6269,1.1889,-0.0020,-0.0020
254,13.0032,-0.1607,0.5000,201.3859,-0.0000,-68.3088,-214.8864,0.0982,44.3003,239.0412,1.2313,0.0015,0.0015
256,12.6813,-0.1610,0.5000,200.7638,-0.0000,-67.9558,-212.5509,0.0943,44.5674,239.4265,1.2753,0.0049,0.0049
258,12.3590,-0.1613,0.5000,200.1487,-0.0000,-67.4784,-209.4066,0.0899,44.9294,239.9035,1.3376,0.0094,0.0094
260,12.0360,-0.1616,0.5000,199.5405,-0.0000,-67.1779,-207.4349,0.0874,45.1575,240.1776,1.3787,0.0122,0.0122
262,11.7126,-0.1618,0.5000,198.9391,-0.0000,-66.8783,-205.4736,0.0853,45.3852,240.4305,1.4210,0.0150,0.0150
264,11.3887,-0.1620,0.5000,198.3445,-0.0000,-66.5795,-203.5216,0.0835,45.6124,240.6624,1.4647,0.0177,0.0177
266,11.0644,-0.1622,0.5000,197.7566,-0.0000,-66.2754,-201.5383,0.0819,45.8437,240.8774,1.5107,0.0205,0.0205
268,10.7396,-0.1625,0.5000,197.1752,-0.0000,-65.9721,-199.5625,0.0805,46.0744,241.0705,1.5581,0.0232,0.0232
270,10.4145,-0.1627,0.5000,196.6002,-0.0000,-65.6696,-197.5932,0.0794,46.3045,241.2416,1.6072,0.0260,0.0260
272,10.0889,-0.1629,0.5000,196.0317,-0.0000,-65.3680,-195.6290,0.0786,46.5338,241.3907,1.6578,0.0287,0.0287
274,9.7630,-0.1630,0.5000,195.4694,-0.0000,-65.0671,-193.6684,0.0780,46.7624,241.5179,1.7100,0.0313,0.0313
276,9.4366,-0.1632,0.5000,194.9132,-0.0000,-64.7671,-191.7098,0.0776,46.9903,241.6230,1.7639,0.0340,0.0340
278,9.1100,-0.1634,0.5000,194.3631,-0.0000,-64.4679,-189.7515,0.0774,47.2174,241.7059,1.8196,0.0366,0.0366
280,8.7829,-0.1636,0.5000,193.8191,-0.0000,-64.1695,-187.7917,0.0774,47.4436,241.7667,1.8771,0.0392,0.0392
282,8.4555,-0.1638,0.5000,193.2808,-0.0000,-63.8719,-185.8283,0.0776,47.6690,241.8050,1.9364,0.0418,0.0418
284,8.1277,-0.1640,0.5000,192.7484,-0.0000,-63.5752,-183.8594,0.0780,47.8935,241.8210,1.9977,0.0444,0.0444
286,7.7995,-0.1642,0.5000,192.2216,-0.0000,-63.2794,-181.8826,0.0786,48.1171,241.8143,2.0609,0.0469,0.0469
288,7.4710,-0.1644,0.5000,191.7003,-0.0000,-62.9844,-179.8956,0.0794,48.3397,241.7849,2.1262,0.0495,0.0495
290,7.1420,-0.1646,0.5000,191.1845,-0.0000,-62.6902,-177.8960,0.0803,48.5615,241.7324,2.1937,0.0520,0.0520
292,6.8126,-0.1648,0.5000,190.6740,-0.0000,-62.3970,-175.8811,0.0814,48.7823,241.6569,2.2633,0.0545,0.0545
294,6.4827,-0.1650,0.5000,190.1687,-0.0000,-62.1048,-173.8482,0.0827,49.0021,241.5579,2.3353,0.0570,0.0570
296,6.1522,-0.1653,0.5000,189.6685,-0.0000,-61.8135,-171.7944,0.0841,49.2209,241.4352,2.4096,0.0595,0.0595
298,5.8213,-0.1656,0.5000,189.1733,-0.0000,-61.5231,-169.7168,0.0857,49.4388,241.2886,2.4864,0.0621,0.0621
300,5.4897,-0.1659,0.5000,188.6830,-0.0000,-61.2338,-167.6122,0.0875,49.6557,241.1178,2.5658,0.0646,0.0646
302,5.1575,-0.1662,0.5000,188.1973,-0.0000,-60.9456,-165.4774,0.0894,49.8716,240.9223,2.6478,0.0671,0.0671
304,4.8246,-0.1666,0.5000,187.7162,-0.0000,-60.6584,-163.3091,0.0915,50.0865,240.7019,2.7327,0.0696,0.0696
306,4.4910,-0.1670,0.5000,187.2396,-0.0000,-60.3723,-161.1039,0.0938,50.3005,240.4562,2.8204,0.0722,0.0722
308,4.1565,-0.1674,0.5000,186.7673,0.0000,-60.0874,-158.8583,0.0962,50.5135,240.1846,2.9111,0.0748,0.0748
310,3.8211,-0.1679,0.5000,186.2992,0.0000,-59.8038,-156.5688,0.0988,50.7256,239.8869,3.0051,0.0773,0.0773
312,3.4846,-0.1684,0.5000,185.8350,-0.0000,-59.5213,-154.2318,0.1015,50.9367,239.5624,3.1023,0.0799,0.0799
314,3.1471,-0.1690,0.5000,185.3747,-0.0000,-59.2402,-151.8440,0.1045,51.1469,239.2108,3.2029,0.0826,0.0826
316,2.8084,-0.1696,0.5000,184.9181,0.0000,-58.9603,-149.4016,0.1076,51.3562,238.8313,3.3072,0.0852,0.0852
318,2.4685,-0.1702,0.5000,184.4649,0.0000,-58.6819,-146.9014,0.1108,51.5646,238.4236,3.4153,0.0879,0.0879
320,2.1271,-0.1710,0.5000,184.0151,-0.0000,-58.4049,-144.3402,0.1143,51.7722,237.9868,3.5273,0.0907,0.0907
322,1.7842,-0.1717,0.5000,183.5685,-0.0000,-58.1293,-141.7147,0.1179,51.9789,237.5206,3.6435,0.0934,0.0934
324,1.4396,-0.1726,0.5000,183.1248,0.0000,-57.8552,-139.0224,0.1217,52.1848,237.0240,3.7641,0.0962,0.0962
326,1.0933,-0.1735,0.5000,182.6839,0.0000,-57.5827,-136.2606,0.1257,52.3898,236.4966,3.8894,0.0991,0.0991
328,0.7452,-0.1745,0.5000,182.2455,-0.0000,-57.4072,-134.4355,0.1284,52.5221,236.1384,3.9730,0.1009,0.1009
330,0.3949,-0.1755,0.5000,181.8094,-0.0000,-57.2324,-132.5800,0.1312,52.6541,235.7668,4.0587,0.1028,0.1028
332,0.0426,-0.1766,0.5000,181.3754,0.0000,-56.8848,-128.7767,0.1371,52.9170,234.9825,4.2367,0.1066,0.1066
334,-0.3121,-0.1778,0.5000,180.9433,-0.0000,-56.6516,-126.1369,0.1412,53.0939,234.4208,4.3622,0.1092,0.1092
336,-0.6692,-0.1790,0.5000,180.5128,-0.0000,-56.4196,-123.4407,0.1456,53.2702,233.8330,4.4922,0.1119,0.1119
338,-1.0289,-0.1803,0.5000,180.0837,-0.0000,-56.1183,-119.8311,0.1515,53.4999,233.0239,4.6693,0.1154,0.1154
340,-1.3913,-0.1817,0.5000,179.6556,0.0000,-55.8938,-117.0633,0.1562,53.6715,232.3865,4.8076,0.1181,0.1181
342,-1.7565,-0.1832,0.5000,179.2285,-0.0000,-55.6170,-113.5592,0.1623,53.8836,231.5580,4.9863,0.1214,0.1214
344,-2.1247,-0.1847,0.5000,178.8019,-0.0000,-55.3656,-110.2930,0.1681,54.0767,230.7637,5.1568,0.1245,0.1245
346,-2.4960,-0.1862,0.5000,178.3757,-0.0000,-55.1396,-107.2905,0.1736,54.2507,230.0140,5.3173,0.1273,0.1273
348,-2.8704,-0.1878,0.5000,177.9494,-0.0000,-54.8807,-103.7811,0.1803,54.4504,229.1128,5.5099,0.1306,0.1306
350,-3.2481,-0.1894,0.5000,177.5229,-0.0000,-54.6235,-100.2285,0.1872,54.6490,228.1712,5.7113,0.1339,0.1339
352,-3.6290,-0.1911,0.5000,177.0958,-0.0000,-54.2665,-95.2057,0.1976,54.9250,226.7849,6.0084,0.1384,0.1384
354,-4.0133,-0.1928,0.5000,176.6679,-0.0000,-54.0387,-91.9604,0.2046,55.1011,225.8510,6.2094,0.1414,0.1414
356,-4.4010,-0.1945,0.5000,176.2389,-0.0000,-53.8122,-88.7133,0.2119,55.2760,224.8832,6.4187,0.1443,0.1443
358,-4.7920,-0.1961,0.5000,175.8085,-0.0000,-53.5869,-85.4787,0.2195,55.4497,223.8813,6.6366,0.1471,0.1471
360,-5.1863,-0.1978,0.5000,175.3764,-0.0000,-53.3626,-82.2681,0.2275,55.6219,222.8452,6.8636,0.1499,0.1499
362,-5.5838,-0.1993,0.5000,174.9423,-0.0000,-53.1394,-79.0952,0.2359,55.7926,221.7750,7.1000,0.1527,0.1527
364,-5.9844,-0.2009,0.5000,174.5061,-0.0000,-52.6956,-72.9237,0.2537,56.1288,219.5324,7.6023,0.1579,0.1579
366,-6.3879,-0.2023,0.5000,174.0674,-0.0001,-52.4747,-69.9571,0.2632,56.2940,218.3605,7.8690,0.1604,0.1604
368,-6.7942,-0.2036,0.5000,173.6260,-0.0001,-52.2545,-67.0920,0.2731,56.4569,217.1555,8.1464,0.1627,0.1627
370,-7.2029,-0.2048,0.5000,173.1818,-0.0001,-52.0347,-64.3458,0.2835,56.6174,215.9180,8.4350,0.1649,0.1649
372,-7.6139,-0.2059,0.5000,172.7347,-0.0001,-51.8151,-61.7359,0.2943,56.7752,214.6486,8.7350,0.1669,0.1669
374,-8.0267,-0.2067,0.5000,172.2843,-0.0001,-51.5957,-59.2802,0.3055,56.9302,213.3482,9.0466,0.1688,0.1688
