Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
751,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
752,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
753,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
754,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
755,38.0000,41.8257,-88.0503,2.8629,-23.1123,-75.0627,-0.1000
756,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
757,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
758,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
759,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
760,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
761,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
762,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
763,38.0000,41.8254,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
764,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
765,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
766,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
767,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
768,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
769,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
770,38.0000,41.8254,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
771,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
772,38.0000,41.8256,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
773,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
774,38.0000,41.8256,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
775,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
776,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
777,38.0000,41.8254,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
778,38.0000,41.8256,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
779,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
780,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
781,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
782,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
783,38.0000,41.8254,-88.0503,2.8627,-23.1125,-75.0627,-0.1000
784,38.0000,41.8255,-88.0503,2.8628,-23.1124,-75.0627,-0.1000
785,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
786,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
787,38.0000,41.8255,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
788,38.0000,41.8254,-88.0503,2.8627,-23.1124,-75.0627,-0.1000
