Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,35.5000,40.8229,-88.0574,2.1588,-23.6172,-75.1694,-0.1642
751,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
752,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
753,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
754,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
755,35.5000,40.8229,-88.0574,2.1588,-23.6172,-75.1694,-0.1642
756,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
757,35.5000,40.8229,-88.0574,2.1588,-23.6172,-75.1694,-0.1642
758,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
759,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
760,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1693,-0.1642
761,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
762,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1693,-0.1642
763,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
764,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
765,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
766,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
767,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
768,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
769,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
770,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
771,35.5000,40.8229,-88.0574,2.1588,-23.6172,-75.1694,-0.1642
772,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
773,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
774,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
775,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
776,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
777,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
778,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
779,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1693,-0.1642
780,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
781,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
782,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
783,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
784,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
785,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
786,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
787,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
788,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
789,35.5000,40.8230,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
790,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
791,35.5000,40.8231,-88.0574,2.1589,-23.6172,-75.1694,-0.1642
792,35.5000,40.8231,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
793,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1694,-0.1642
794,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1693,-0.1642
795,35.5000,40.8232,-88.0574,2.1590,-23.6171,-75.1693,-0.1642
