Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
751,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
752,36.0000,41.9663,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
753,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
754,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
755,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
756,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
757,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
758,36.0000,41.9664,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
759,36.0000,41.9664,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
760,36.0000,41.9662,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
761,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
762,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
763,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
764,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
765,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
766,36.0000,41.9664,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
767,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
768,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
769,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
770,36.0000,41.9663,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
771,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
772,36.0000,41.9663,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
773,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
774,36.0000,41.9665,-88.0523,2.9609,-23.0429,-75.0504,-0.0980
775,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
776,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
777,36.0000,41.9665,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
778,36.0000,41.9662,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
779,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
780,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
781,36.0000,41.9663,-88.0523,2.9608,-23.0430,-75.0504,-0.0980
782,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
783,36.0000,41.9662,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
784,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
785,36.0000,41.9663,-88.0523,2.9607,-23.0430,-75.0504,-0.0980
786,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
787,36.0000,41.9664,-88.0523,2.9608,-23.0429,-75.0504,-0.0980
