Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
49,41.4242,-0.0795,0.5000,248.1314,-0.0000,-95.9666,-513.7715,74.9971,28.6229,65.5229,0.0631
51,41.2530,-0.0891,0.5000,251.4591,-0.0000,-95.5630,-495.7498,67.6966,28.8640,69.7026,0.0644
53,41.0637,-0.0979,0.5000,254.3321,-0.0000,-95.2030,-478.9984,61.1433,29.1077,73.8140,0.0659
55,40.8577,-0.1059,0.5000,256.7996,-0.0000,-95.0370,-471.0762,58.1170,29.2315,75.8429,0.0668
57,40.6367,-0.1132,0.5000,258.9050,-0.0000,-94.7291,-456.1004,52.5159,29.4841,79.8450,0.0685
59,40.4020,-0.1198,0.5000,260.6865,-0.0000,-94.3811,-438.9269,46.2716,29.8108,84.7443,0.0710
61,40.1549,-0.1257,0.5000,262.1781,-0.0000,-94.1881,-429.4182,42.8878,30.0130,87.6268,0.0726
63,39.8967,-0.1311,0.5000,263.4095,-0.0000,-94.0046,-420.4909,39.7517,30.2199,90.4647,0.0743
65,39.6285,-0.1358,0.5000,264.4075,-0.0000,-93.8287,-412.1324,36.8458,30.4312,93.2577,0.0761
67,39.3516,-0.1400,0.5000,265.1954,-0.0000,-93.6587,-404.3299,34.1528,30.6467,96.0058,0.0780
69,39.0669,-0.1437,0.5000,265.7945,-0.0000,-93.4930,-397.0719,31.6571,30.8664,98.7093,0.0800
71,38.7754,-0.1469,0.5000,266.2235,-0.0000,-93.3301,-390.3478,29.3444,31.0898,101.3683,0.0821
73,38.4783,-0.1495,0.5000,266.4991,-0.0000,-93.1686,-384.1471,27.2017,31.3167,103.9835,0.0842
75,38.1764,-0.1518,0.5000,266.6365,-0.0000,-93.0073,-378.4578,25.2169,31.5466,106.5553,0.0865
77,37.8706,-0.1535,0.5000,266.6492,-0.0000,-92.6802,-368.5618,21.6759,32.0140,111.5720,0.0912
79,37.5618,-0.1548,0.5000,266.5494,-0.0000,-92.5123,-364.3284,20.0994,32.2508,114.0187,0.0938
81,37.2509,-0.1558,0.5000,266.3481,-0.0000,-92.3202,-360.1459,18.4799,32.5163,116.6986,0.0966
83,36.9387,-0.1563,0.5000,266.0553,-0.0000,-92.1216,-356.5013,16.9940,32.7831,119.3306,0.0996
85,36.6259,-0.1564,0.5000,265.6799,0.0000,-91.9156,-353.3653,15.6309,33.0506,121.9162,0.1027
87,36.3133,-0.1562,0.5000,265.2302,-0.0000,-91.7011,-350.7099,14.3805,33.3183,124.4570,0.1059
89,36.0014,-0.1557,0.5000,264.7135,-0.0000,-91.4774,-348.5054,13.2337,33.5857,126.9548,0.1091
91,35.6909,-0.1549,0.5000,264.1365,0.0000,-91.2439,-346.7094,12.1820,33.8523,129.4111,0.1125
93,35.3823,-0.1539,0.5000,263.5054,-0.0000,-91.0000,-345.2817,11.2174,34.1177,131.8277,0.1159
95,35.0761,-0.1526,0.5000,262.8258,-0.0000,-90.7455,-344.1928,10.3327,34.3816,134.2062,0.1193
97,34.7727,-0.1512,0.5000,262.1029,0.0000,-90.4799,-343.3994,9.5214,34.6435,136.5481,0.1229
99,34.4723,-0.1495,0.5000,261.3411,-0.0000,-90.2034,-342.8587,8.7771,34.9034,138.8550,0.1265
101,34.1754,-0.1478,0.5000,260.5449,-0.0000,-89.9160,-342.5251,8.0944,35.1608,141.1282,0.1302
103,33.8820,-0.1460,0.5000,259.7181,-0.0000,-89.6178,-342.3712,7.4680,35.4157,143.3691,0.1339
105,33.5923,-0.1442,0.5000,258.8643,0.0000,-89.3091,-342.3555,6.8931,35.6680,145.5790,0.1377
107,33.3063,-0.1423,0.5000,257.9868,-0.0000,-88.9902,-342.4379,6.3654,35.9176,147.7589,0.1415
109,33.0241,-0.1404,0.5000,257.0884,-0.0000,-88.6617,-342.5823,5.8809,36.1645,149.9098,0.1454
111,32.7456,-0.1386,0.5000,256.1721,0.0000,-88.3241,-342.7600,5.4359,36.4088,152.0327,0.1494
113,32.4708,-0.1368,0.5000,255.2403,0.0000,-87.9780,-342.9485,5.0271,36.6506,154.1283,0.1534
115,32.1993,-0.1351,0.5000,254.2952,-0.0000,-87.6240,-343.1110,4.6513,36.8899,156.1972,0.1574
117,31.9311,-0.1335,0.5000,253.3391,0.0000,-87.2629,-343.2251,4.3058,37.1270,158.2400,0.1615
119,31.6660,-0.1320,0.5000,252.3738,0.0000,-86.8953,-343.2745,3.9881,37.3620,160.2572,0.1657
121,31.4036,-0.1307,0.5000,251.4010,-0.0000,-86.5220,-343.2496,3.6956,37.5952,162.2491,0.1700
123,31.1438,-0.1295,0.5000,250.4224,-0.0000,-86.2504,-343.1675,3.4998,37.7619,163.6660,0.1731
125,30.8861,-0.1284,0.5000,249.4395,-0.0000,-85.9240,-343.0013,3.2812,37.9594,165.3365,0.1768
127,30.6304,-0.1275,0.5000,248.4536,-0.0000,-85.5118,-342.6767,3.0286,38.2051,167.4003,0.1815
129,30.3763,-0.1268,0.5000,247.4659,-0.0000,-85.2349,-342.3849,2.8720,38.3684,168.7604,0.1847
131,30.1236,-0.1262,0.5000,246.4776,-0.0000,-84.8172,-341.8277,2.6535,38.6125,170.7769,0.1896
133,29.8718,-0.1257,0.5000,245.4896,0.0000,-84.3972,-341.1251,2.4530,38.8561,172.7650,0.1947
135,29.6207,-0.1254,0.5000,244.5028,0.0000,-83.9757,-340.2751,2.2691,39.0995,174.7248,0.1998
137,29.3701,-0.1253,0.5000,243.5182,0.0000,-83.5534,-339.2785,2.1001,39.3429,176.6559,0.2051
139,29.1196,-0.1252,0.5000,242.5364,-0.0000,-83.2717,-338.5338,1.9952,39.5053,177.9273,0.2086
141,28.8690,-0.1253,0.5000,241.5581,-0.0000,-82.8494,-337.2990,1.8485,39.7495,179.8104,0.2141
143,28.6181,-0.1256,0.5000,240.5839,-0.0000,-82.4278,-335.9273,1.7135,39.9945,181.6644,0.2198
145,28.3665,-0.1259,0.5000,239.6145,0.0000,-82.0530,-334.5934,1.6023,40.2138,183.2928,0.2249
147,28.1141,-0.1264,0.5000,238.6502,-0.0000,-81.7130,-333.2932,1.5080,40.4142,184.7540,0.2298
149,27.8608,-0.1269,0.5000,237.6916,-0.0000,-81.3059,-331.6259,1.4027,40.6564,186.4852,0.2357
151,27.6062,-0.1275,0.5000,236.7389,0.0000,-80.8459,-329.6016,1.2927,40.9337,188.4182,0.2427
153,27.3502,-0.1282,0.5000,235.7927,-0.0000,-80.3602,-327.3101,1.1861,41.2310,190.4337,0.2505
155,27.0927,-0.1290,0.5000,234.8532,-0.0000,-80.1408,-326.2240,1.1409,41.3670,191.3351,0.2541
157,26.8337,-0.1299,0.5000,233.9206,-0.0000,-79.7048,-323.9782,1.0562,41.6407,193.1119,0.2615
159,26.5728,-0.1308,0.5000,232.9952,-0.0000,-79.3277,-321.9433,0.9881,41.8813,194.6315,0.2682
161,26.3101,-0.1317,0.5000,232.0772,-0.0000,-78.9536,-319.8445,0.9248,42.1238,196.1243,0.2751
163,26.0455,-0.1327,0.5000,231.1668,-0.0000,-78.5825,-317.6859,0.8661,42.3685,197.5901,0.2822
165,25.7789,-0.1337,0.5000,230.2642,-0.0000,-78.2144,-315.4744,0.8115,42.6152,199.0288,0.2896
167,25.5102,-0.1347,0.5000,229.3695,-0.0000,-77.8493,-313.2155,0.7607,42.8641,200.4405,0.2972
169,25.2393,-0.1358,0.5000,228.4827,-0.0000,-77.4874,-310.9146,0.7136,43.1152,201.8249,0.3051
171,24.9664,-0.1369,0.5000,227.6041,-0.0000,-77.1286,-308.5768,0.6697,43.3684,203.1821,0.3132
173,24.6913,-0.1380,0.5000,226.7337,-0.0000,-76.7729,-306.2067,0.6288,43.6239,204.5121,0.3217
175,24.4140,-0.1391,0.5000,225.8714,-0.0000,-76.4202,-303.8089,0.5908,43.8816,205.8148,0.3304
177,24.1345,-0.1402,0.5000,225.0175,-0.0000,-76.0706,-301.3875,0.5554,44.1414,207.0903,0.3395
179,23.8528,-0.1412,0.5000,224.1718,-0.0000,-75.7239,-298.9464,0.5224,44.4035,208.3386,0.3488
181,23.5690,-0.1423,0.5000,223.3345,-0.0000,-75.3802,-296.4893,0.4917,44.6677,209.5597,0.3585
183,23.2830,-0.1434,0.5000,222.5056,-0.0000,-75.0394,-294.0195,0.4630,44.9340,210.7537,0.3686
185,22.9949,-0.1445,0.5000,221.6850,-0.0000,-74.7014,-291.5402,0.4363,45.2023,211.9206,0.3790
187,22.7046,-0.1455,0.5000,220.8727,-0.0000,-74.3661,-289.0542,0.4114,45.4727,213.0606,0.3897
189,22.4123,-0.1465,0.5000,220.0687,-0.0000,-74.0334,-286.5642,0.3882,45.7451,214.1737,0.4009
191,22.1180,-0.1475,0.5000,219.2730,-0.0000,-73.7033,-284.0726,0.3665,46.0194,215.2600,0.4124
193,21.8216,-0.1485,0.5000,218.4856,-0.0000,-73.3757,-281.5817,0.3463,46.2955,216.3197,0.4244
195,21.5233,-0.1495,0.5000,217.7064,-0.0000,-73.0505,-279.0935,0.3274,46.5735,217.3527,0.4367
197,21.2231,-0.1505,0.5000,216.9354,-0.0000,-72.7277,-276.6099,0.3098,46.8532,218.3594,0.4496
199,20.9211,-0.1514,0.5000,216.1726,-0.0000,-72.4071,-274.1325,0.2933,47.1345,219.3398,0.4628
201,20.6172,-0.1523,0.5000,215.4178,-0.0000,-72.0886,-271.6630,0.2780,47.4174,220.2939,0.4766
203,20.3116,-0.1531,0.5000,214.6711,-0.0000,-71.7722,-269.2027,0.2636,47.7019,221.2221,0.4908
205,20.0042,-0.1540,0.5000,213.9323,-0.0000,-71.4577,-266.7529,0.2502,47.9877,222.1244,0.5055
207,19.6952,-0.1548,0.5000,213.2015,-0.0000,-71.1452,-264.3148,0.2377,48.2750,223.0010,0.5208
209,19.3846,-0.1556,0.5000,212.4785,-0.0000,-70.8345,-261.8893,0.2260,48.5635,223.8520,0.5366
211,19.0725,-0.1564,0.5000,211.7633,-0.0000,-70.5256,-259.4774,0.2150,48.8532,224.6775,0.5529
213,18.7589,-0.1571,0.5000,211.0558,-0.0000,-70.2183,-257.0799,0.2048,49.1440,225.4779,0.5698
215,18.4438,-0.1578,0.5000,210.3560,-0.0000,-69.9126,-254.6975,0.1953,49.4358,226.2531,0.5873
217,18.1273,-0.1585,0.5000,209.6638,-0.0000,-69.6084,-252.3308,0.1864,49.7286,227.0033,0.6055
219,17.8096,-0.1591,0.5000,208.9790,-0.0000,-69.3057,-249.9804,0.1781,50.0222,227.7288,0.6242
221,17.4906,-0.1597,0.5000,208.3017,-0.0000,-69.0044,-247.6466,0.1704,50.3166,228.4296,0.6436
223,17.1703,-0.1603,0.5000,207.6317,-0.0000,-68.7044,-245.3298,0.1631,50.6117,229.1059,0.6637
225,16.8489,-0.1609,0.5000,206.9691,-0.0000,-68.4057,-243.0304,0.1564,50.9074,229.7578,0.6845
227,16.5264,-0.1615,0.5000,206.3136,-0.0000,-68.1081,-240.7484,0.1501,51.2037,230.3856,0.7060
229,16.2028,-0.1620,0.5000,205.6652,-0.0000,-67.8117,-238.4841,0.1443,51.5003,230.9893,0.7282
231,15.8782,-0.1625,0.5000,205.0238,-0.0000,-67.5164,-236.2375,0.1388,51.7974,231.5691,0.7512
233,15.5527,-0.1629,0.5000,204.3895,-0.0000,-67.2222,-234.0084,0.1338,52.0947,232.1251,0.7750
235,15.2263,-0.1634,0.5000,203.7619,-0.0000,-66.9290,-231.7967,0.1291,52.3921,232.6574,0.7996
237,14.8990,-0.1638,0.5000,203.1412,-0.0000,-66.6367,-229.6025,0.1247,52.6897,233.1662,0.8250
239,14.5708,-0.1642,0.5000,202.5272,-0.0000,-66.3108,-227.1686,0.1200,53.0226,233.7075,0.8545
241,14.2420,-0.1646,0.5000,201.9198,-0.0000,-65.9861,-224.7556,0.1151,53.3554,234.2196,0.8851
243,13.9123,-0.1649,0.5000,201.3190,-0.0000,-65.8241,-223.5567,0.1124,53.5217,234.4648,0.9008
245,13.5820,-0.1653,0.5000,200.7246,-0.0000,-65.5191,-221.3071,0.1075,53.8355,234.9079,0.9313
247,13.2511,-0.1656,0.5000,200.1366,-0.0000,-65.1458,-218.5693,0.1018,54.2203,235.4166,0.9703
249,12.9195,-0.1659,0.5000,199.5549,-0.0000,-64.8060,-216.0892,0.0971,54.5713,235.8477,1.0073
251,12.5874,-0.1662,0.5000,198.9794,-0.0000,-64.5196,-214.0087,0.0937,54.8673,236.1869,1.0398
253,12.2547,-0.1664,0.5000,198.4100,-0.0000,-64.2339,-211.9409,0.0905,55.1628,236.5032,1.0734
255,11.9214,-0.1667,0.5000,197.8466,-0.0000,-63.9490,-209.8846,0.0877,55.4578,236.7967,1.1080
257,11.5877,-0.1669,0.5000,197.2892,-0.0000,-63.6647,-207.8390,0.0853,55.7521,237.0675,1.1439
259,11.2535,-0.1672,0.5000,196.7377,-0.0000,-63.3810,-205.8027,0.0832,56.0457,237.3154,1.1809
261,10.9189,-0.1674,0.5000,196.1919,-0.0000,-63.0980,-203.7745,0.0813,56.3386,237.5406,1.2192
263,10.5838,-0.1676,0.5000,195.6518,-0.0000,-62.8157,-201.7530,0.0798,56.6306,237.7430,1.2587
265,10.2483,-0.1678,0.5000,195.1172,-0.0000,-62.5340,-199.7366,0.0785,56.9218,237.9226,1.2996
267,9.9124,-0.1680,0.5000,194.5882,-0.0000,-62.2529,-197.7239,0.0774,57.2121,238.0792,1.3418
269,9.5761,-0.1682,0.5000,194.0646,-0.0000,-61.9725,-195.7129,0.0766,57.5014,238.2129,1.3854
271,9.2394,-0.1684,0.5000,193.5463,-0.0000,-61.6927,-193.7018,0.0760,57.7897,238.3236,1.4305
273,8.9023,-0.1686,0.5000,193.0332,-0.0000,-61.4136,-191.6886,0.0757,58.0770,238.4112,1.4771
275,8.5648,-0.1688,0.5000,192.5253,-0.0000,-61.1352,-189.6711,0.0755,58.3632,238.4755,1.5253
277,8.2269,-0.1690,0.5000,192.0223,-0.0000,-60.8574,-187.6472,0.0756,58.6483,238.5164,1.5750
279,7.8886,-0.1693,0.5000,191.5243,-0.0000,-60.5804,-185.6142,0.0758,58.9323,238.5338,1.6265
281,7.5498,-0.1695,0.5000,191.0312,-0.0000,-60.3041,-183.5697,0.0763,59.2151,238.5275,1.6796
283,7.2105,-0.1697,0.5000,190.5427,-0.0000,-60.0285,-181.5110,0.0769,59.4968,238.4972,1.7346
285,6.8708,-0.1700,0.5000,190.0588,-0.0000,-59.7536,-179.4352,0.0777,59.7772,238.4427,1.7914
287,6.5305,-0.1702,0.5000,189.5795,-0.0000,-59.4796,-177.3393,0.0787,60.0564,238.3638,1.8502
289,6.1896,-0.1705,0.5000,189.1045,-0.0000,-59.2064,-175.2201,0.0798,60.3344,238.2602,1.9110
291,5.8481,-0.1709,0.5000,188.6338,-0.0000,-58.9340,-173.0745,0.0811,60.6111,238.1315,1.9739
293,5.5060,-0.1712,0.5000,188.1673,-0.0000,-58.6626,-170.8989,0.0826,60.8867,237.9775,2.0389
295,5.1631,-0.1716,0.5000,187.7048,-0.0000,-58.3920,-168.6898,0.0843,61.1609,237.7978,2.1062
297,4.8194,-0.1720,0.5000,187.2461,-0.0000,-58.1224,-166.4437,0.0861,61.4340,237.5920,2.1759
299,4.4748,-0.1725,0.5000,186.7913,-0.0000,-57.8539,-164.1566,0.0881,61.7059,237.3596,2.2481
301,4.1293,-0.1729,0.5000,186.3401,-0.0000,-57.5863,-161.8250,0.0903,61.9765,237.1001,2.3228
303,3.7828,-0.1735,0.5000,185.8923,-0.0000,-57.3199,-159.4448,0.0926,62.2459,236.8132,2.4002
305,3.4351,-0.1741,0.5000,185.4479,-0.0000,-57.0546,-157.0122,0.0951,62.5142,236.4983,2.4805
307,3.0862,-0.1747,0.5000,185.0066,-0.0000,-56.7905,-154.5233,0.0978,62.7813,236.1547,2.5637
309,2.7359,-0.1754,0.5000,184.5684,-0.0000,-56.5276,-151.9742,0.1006,63.0473,235.7819,2.6500
311,2.3842,-0.1761,0.5000,184.1329,-0.0000,-56.2660,-149.3614,0.1036,63.3122,235.3794,2.7395
313,2.0310,-0.1770,0.5000,183.7002,-0.0000,-56.0057,-146.6812,0.1068,63.5760,234.9463,2.8325
315,1.6760,-0.1778,0.5000,183.2699,-0.0000,-55.7469,-143.9303,0.1102,63.8387,234.4821,2.9291
317,1.3192,-0.1788,0.5000,182.8419,-0.0000,-55.4894,-141.1058,0.1138,64.1004,233.9860,3.0295
319,0.9603,-0.1798,0.5000,182.4160,-0.0000,-55.2334,-138.2050,0.1175,64.3611,233.4572,3.1339
321,0.5994,-0.1809,0.5000,181.9919,-0.0000,-54.9789,-135.2261,0.1215,64.6208,232.8950,3.2425
323,0.2362,-0.1820,0.5000,181.5695,-0.0000,-54.7260,-132.1673,0.1257,64.8795,232.2986,3.3555
325,-0.1294,-0.1833,0.5000,181.1485,-0.0000,-54.4747,-129.0280,0.1301,65.1372,231.6672,3.4733
327,-0.4975,-0.1846,0.5000,180.7287,-0.0000,-54.2250,-125.8087,0.1347,65.3939,230.9999,3.5960
329,-0.8684,-0.1860,0.5000,180.3098,-0.0000,-53.9770,-122.5105,0.1396,65.6496,230.2960,3.7240
331,-1.2422,-0.1874,0.5000,179.8915,-0.0000,-53.7306,-119.1357,0.1447,65.9043,229.5545,3.8574
333,-1.6189,-0.1889,0.5000,179.4737,-0.0000,-53.4860,-115.6877,0.1501,66.1580,228.7747,3.9968
335,-1.9988,-0.1905,0.5000,179.0561,-0.0000,-53.2430,-112.1720,0.1558,66.4106,227.9559,4.1424
337,-2.3819,-0.1922,0.5000,178.6383,-0.0000,-53.0017,-108.5954,0.1617,66.6620,227.0971,4.2945
339,-2.7684,-0.1939,0.5000,178.2201,-0.0000,-52.7620,-104.9661,0.1680,66.9121,226.1978,4.4535
341,-3.1583,-0.1956,0.5000,177.8012,-0.0000,-52.5240,-101.2942,0.1745,67.1609,225.2573,4.6198
343,-3.5518,-0.1974,0.5000,177.3813,-0.0000,-52.2875,-97.5918,0.1814,67.4082,224.2750,4.7938
345,-3.9488,-0.1992,0.5000,176.9601,-0.0000,-52.0525,-93.8727,0.1887,67.6539,223.2504,4.9760
347,-4.3494,-0.2010,0.5000,176.5374,-0.0000,-51.8190,-90.1525,0.1963,67.8978,222.1832,5.1666
349,-4.7535,-0.2027,0.5000,176.1128,-0.0000,-51.5869,-86.4486,0.2043,68.1396,221.0731,5.3662
351,-5.1612,-0.2045,0.5000,175.6861,-0.0000,-51.3559,-82.7801,0.2127,68.3792,219.9200,5.5752
353,-5.5723,-0.2062,0.5000,175.2570,-0.0000,-51.1261,-79.1673,0.2215,68.6162,218.7239,5.7940
355,-5.9867,-0.2078,0.5000,174.8253,-0.0000,-50.8972,-75.6320,0.2308,68.8505,217.4850,6.0230
357,-6.4042,-0.2093,0.5000,174.3907,-0.0001,-50.6691,-72.1969,0.2406,69.0816,216.2037,6.2627
359,-6.8247,-0.2107,0.5000,173.9530,-0.0001,-50.4417,-68.8858,0.2508,69.3093,214.8806,6.5134
361,-7.2478,-0.2120,0.5000,173.5120,-0.0001,-50.2147,-65.7226,0.2616,69.5333,213.5164,6.7755
363,-7.6733,-0.2131,0.5000,173.0675,-0.0001,-49.9879,-62.7320,0.2728,69.7530,212.1121,7.0494
365,-8.1007,-0.2141,0.5000,172.6195,-0.0001,-49.7612,-59.9386,0.2847,69.9682,210.6688,7.3353
367,-8.5297,-0.2148,0.5000,172.1678,-0.0002,-49.5344,-57.3672,0.2971,70.1785,209.1882,7.6336
369,-8.9599,-0.2152,0.5000,171.7124,-0.0001,-49.3071,-55.0423,0.3100,70.3834,207.6716,7.9444
371,-9.3906,-0.2154,0.5000,171.2532,-0.0001,-49.0793,-52.9892,0.3236,70.5826,206.1211,8.2678
373,-9.8215,-0.2154,0.5000,170.7904,-0.0002,-48.8507,-51.2299,0.3378,70.7756,204.5388,8.6039
375,-10.2518,-0.2150,0.5000,170.3240,-0.0003,-48.6210,-49.7872,0.3526,70.9621,202.9269,8.9526
377,-10.6810,-0.2143,0.5000,169.8542,-0.0002,-48.3901,-48.6862,0.3681,71.1417,201.2880,9.3139
379,-11.1083,-0.2132,0.5000,169.3812,-0.0002,-48.1578,-47.9473,0.3841,71.3140,199.6249,9.6873
381,-11.5329,-0.2118,0.5000,168.9053,-0.0004,-47.9239,-47.5876,0.4008,71.4786,197.9407,10.0727
383,-11.9543,-0.2099,0.5000,168.4269,-0.0004,-47.6882,-47.6239,0.4182,71.6354,196.2384,10.4693
385,-12.3714,-0.2077,0.5000,167.9464,-0.0003,-47.5280,-47.8787,0.4302,71.7365,195.0811,10.7431
387,-12.7836,-0.2050,0.5000,167.4644,-0.0005,-47.2049,-48.9539,0.4551,71.9272,192.7507,11.3040
389,-13.1898,-0.2019,0.5000,166.9815,-0.0005,-47.0419,-49.7749,0.4680,72.0166,191.5799,11.5907
391,-13.5894,-0.1984,0.5000,166.4983,-0.0006,-46.7130,-51.9684,0.4944,72.1835,189.2325,12.1746
393,-13.9815,-0.1945,0.5000,166.0156,-0.0007,-46.6038,-52.8449,0.5034,72.2349,188.4588,12.3696
395,-14.3652,-0.1902,0.5000,165.5343,-0.0008,-46.2735,-55.9004,0.5307,72.3785,186.1408,12.9610
397,-14.7398,-0.1856,0.5000,165.0553,-0.0007,-46.0512,-58.2522,0.5493,72.4655,184.6008,13.3593
399,-15.1048,-0.1806,0.5000,164.5796,-0.0009,-45.8273,-60.8112,0.5682,72.5455,183.0676,13.7598
401,-15.4595,-0.1754,0.5000,164.1082,-0.0009,-45.6019,-63.5307,0.5874,72.6186,181.5431,14.1615
403,-15.8037,-0.1701,0.5000,163.6423,-0.0012,-45.2998,-67.3061,0.6133,72.7055,179.5311,14.6962
405,-16.1370,-0.1646,0.5000,163.1829,-0.0013,-45.0597,-70.3323,0.6339,72.7660,177.9575,15.1174
407,-16.4595,-0.1592,0.5000,162.7312,-0.0011,-44.7913,-73.6540,0.6570,72.8254,176.2238,15.5841
409,-16.7713,-0.1539,0.5000,162.2882,-0.0015,-44.5379,-76.6531,0.6788,72.8739,174.6111,16.0202
411,-17.0726,-0.1488,0.5000,161.8549,-0.0016,-44.2835,-79.4608,0.7006,72.9157,173.0150,16.4534
413,-17.3640,-0.1439,0.5000,161.4322,-0.0018,-43.9604,-82.6492,0.7282,72.9597,171.0173,16.9975
415,-17.6461,-0.1393,0.5000,161.0211,-0.0016,-43.6962,-84.8880,0.7506,72.9887,169.4067,17.4377
417,-17.9195,-0.1351,0.5000,160.6221,-0.0023,-43.4314,-86.7712,0.7730,73.0121,167.8112,17.8751
419,-18.1849,-0.1313,0.5000,160.2357,-0.0023,-43.1663,-88.2891,0.7953,73.0302,166.2297,18.3104
421,-18.4432,-0.1279,0.5000,159.8625,-0.0026,-42.9006,-89.4498,0.8175,73.0435,164.6605,18.7442
423,-18.6951,-0.1248,0.5000,159.5026,-0.0028,-42.6346,-90.2763,0.8396,73.0523,163.1024,19.1773
425,-18.9414,-0.1221,0.5000,159.1560,-0.0030,-42.3681,-90.8033,0.8616,73.0569,161.5538,19.6105
427,-19.1827,-0.1198,0.5000,158.8227,-0.0032,-42.1011,-91.0726,0.8836,73.0576,160.0136,20.0445
429,-19.4195,-0.1177,0.5000,158.5024,-0.0035,-41.8335,-91.1294,0.9055,73.0545,158.4809,20.4800
431,-19.6525,-0.1158,0.5000,158.1947,-0.0038,-41.5654,-91.0179,0.9274,73.0480,156.9548,20.9175
433,-19.8820,-0.1141,0.5000,157.8994,-0.0041,-41.2967,-90.7792,0.9494,73.0381,155.4346,21.3576
435,-20.1083,-0.1126,0.5000,157.6157,-0.0042,-41.1621,-90.6232,0.9604,73.0320,154.6767,21.5788
437,-20.3317,-0.1112,0.5000,157.3431,-0.0045,-40.8924,-90.2569,0.9824,73.0173,153.1648,22.0235
439,-20.5525,-0.1099,0.5000,157.0811,-0.0048,-40.6221,-89.8379,1.0045,72.9996,151.6582,22.4716
441,-20.7708,-0.1087,0.5000,156.8290,-0.0053,-40.2060,-89.1303,1.0387,72.9666,149.3545,23.1668
443,-20.9867,-0.1075,0.5000,156.5861,-0.0056,-39.9974,-88.7570,1.0559,72.9476,148.2072,23.5178
445,-21.2004,-0.1065,0.5000,156.3519,-0.0059,-39.7887,-88.3739,1.0731,72.9269,147.0629,23.8712
