Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
44,40.5321,-0.0610,0.5000,230.3415,-0.0002,-93.9186,-530.7339,92.2930,45.5592,53.2628,0.0862,-0.4335,-0.4335
46,40.3958,-0.0723,0.5000,234.6397,-0.0001,-93.6447,-519.1700,86.9996,45.8353,55.4782,0.0870,-0.4244,-0.4244
48,40.2380,-0.0827,0.5000,238.3896,-0.0000,-93.1492,-497.4988,77.3996,46.3619,59.8626,0.0889,-0.4069,-0.4069
50,40.0605,-0.0922,0.5000,241.6514,-0.0000,-92.9240,-487.3435,73.0360,46.6169,62.0296,0.0900,-0.3985,-0.3985
52,39.8653,-0.1008,0.5000,244.4782,-0.0000,-92.5125,-468.3118,65.0710,47.1194,66.3093,0.0923,-0.3822,-0.3822
54,39.6538,-0.1086,0.5000,246.9167,-0.0000,-92.3235,-459.4030,61.4326,47.3693,68.4205,0.0937,-0.3744,-0.3744
56,39.4276,-0.1157,0.5000,249.0081,-0.0000,-91.9729,-442.7225,54.7675,47.8712,72.5829,0.0965,-0.3594,-0.3594
58,39.1882,-0.1221,0.5000,250.7888,-0.0000,-91.8095,-434.9341,51.7151,48.1244,74.6331,0.0981,-0.3522,-0.3522
60,38.9368,-0.1278,0.5000,252.2908,-0.0000,-91.5018,-420.4116,46.1149,48.6375,78.6701,0.1014,-0.3384,-0.3384
62,38.6747,-0.1329,0.5000,253.5428,-0.0000,-91.3558,-413.6537,43.5476,48.8979,80.6564,0.1032,-0.3318,-0.3318
64,38.4030,-0.1375,0.5000,254.5700,-0.0000,-91.0760,-401.1363,38.8346,49.4270,84.5636,0.1070,-0.3193,-0.3193
66,38.1229,-0.1415,0.5000,255.3948,-0.0000,-90.8874,-393.1335,35.8440,49.8039,87.2461,0.1098,-0.3110,-0.3110
68,37.8353,-0.1450,0.5000,256.0375,-0.0000,-90.7026,-385.7437,33.0844,50.1861,89.8859,0.1128,-0.3032,-0.3032
70,37.5414,-0.1481,0.5000,256.5159,-0.0000,-90.5203,-378.9450,30.5383,50.5734,92.4833,0.1159,-0.2958,-0.2958
72,37.2420,-0.1506,0.5000,256.8462,-0.0000,-90.3388,-372.7322,28.1895,50.9652,95.0386,0.1192,-0.2888,-0.2888
74,36.9382,-0.1527,0.5000,257.0427,-0.0000,-90.1568,-367.0858,26.0232,51.3611,97.5525,0.1225,-0.2822,-0.2822
76,36.6308,-0.1543,0.5000,257.1185,-0.0000,-89.8845,-359.7520,23.1287,51.9520,101.1904,0.1278,-0.2732,-0.2732
78,36.3206,-0.1555,0.5000,257.0853,-0.0000,-89.7005,-355.5351,21.3965,52.3460,103.5491,0.1314,-0.2678,-0.2678
80,36.0086,-0.1563,0.5000,256.9536,-0.0000,-89.5122,-351.7996,19.7968,52.7417,105.8709,0.1352,-0.2628,-0.2628
82,35.6955,-0.1567,0.5000,256.7329,-0.0000,-89.3188,-348.5284,18.3195,53.1387,108.1570,0.1390,-0.2581,-0.2581
84,35.3820,-0.1567,0.5000,256.4320,-0.0000,-89.1194,-345.6984,16.9556,53.5362,110.4083,0.1430,-0.2538,-0.2538
86,35.0689,-0.1564,0.5000,256.0586,-0.0000,-88.9134,-343.2828,15.6965,53.9337,112.6259,0.1470,-0.2498,-0.2498
88,34.7567,-0.1558,0.5000,255.6200,-0.0000,-88.7002,-341.2549,14.5342,54.3304,114.8109,0.1512,-0.2461,-0.2461
90,34.4461,-0.1549,0.5000,255.1226,-0.0000,-88.4792,-339.5873,13.4614,54.7260,116.9645,0.1555,-0.2428,-0.2428
92,34.1376,-0.1538,0.5000,254.5723,-0.0000,-88.0127,-337.2130,11.5573,55.5115,121.1817,0.1643,-0.2368,-0.2368
94,33.8316,-0.1525,0.5000,253.9746,-0.0000,-87.7666,-336.4418,10.7137,55.9005,123.2477,0.1688,-0.2342,-0.2342
96,33.5285,-0.1510,0.5000,253.3343,-0.0000,-87.4901,-335.8689,9.8728,56.3187,125.4556,0.1738,-0.2315,-0.2315
98,33.2286,-0.1493,0.5000,252.6560,-0.0000,-87.2033,-335.5296,9.1016,56.7331,127.6331,0.1789,-0.2291,-0.2291
100,32.9321,-0.1476,0.5000,251.9439,0.0000,-86.9065,-335.3830,8.3943,57.1434,129.7812,0.1841,-0.2268,-0.2268
102,32.6392,-0.1457,0.5000,251.2017,0.0000,-86.5997,-335.3877,7.7456,57.5494,131.9011,0.1893,-0.2246,-0.2246
104,32.3501,-0.1439,0.5000,250.4328,-0.0000,-86.2833,-335.5042,7.1503,57.9509,133.9938,0.1947,-0.2225,-0.2225
106,32.0646,-0.1420,0.5000,249.6404,-0.0000,-85.9578,-335.6973,6.6040,58.3481,136.0601,0.2001,-0.2204,-0.2204
108,31.7829,-0.1402,0.5000,248.8276,0.0000,-85.6236,-335.9341,6.1025,58.7409,138.1010,0.2056,-0.2184,-0.2184
110,31.5048,-0.1384,0.5000,247.9968,0.0000,-85.2813,-336.1818,5.6420,59.1295,140.1170,0.2111,-0.2164,-0.2164
112,31.2302,-0.1367,0.5000,247.1506,-0.0000,-84.9316,-336.4103,5.2189,59.5141,142.1087,0.2168,-0.2143,-0.2143
114,30.9589,-0.1350,0.5000,246.2912,-0.0000,-84.5750,-336.5966,4.8301,59.8950,144.0767,0.2225,-0.2121,-0.2121
116,30.6907,-0.1335,0.5000,245.4206,0.0000,-84.2123,-336.7186,4.4726,60.2725,146.0213,0.2283,-0.2099,-0.2099
118,30.4254,-0.1322,0.5000,244.5407,0.0000,-83.8442,-336.7580,4.1438,60.6468,147.9428,0.2342,-0.2076,-0.2076
120,30.1626,-0.1310,0.5000,243.6533,-0.0000,-83.4713,-336.6972,3.8412,61.0185,149.8414,0.2402,-0.2052,-0.2052
122,29.9020,-0.1299,0.5000,242.7599,-0.0000,-83.0945,-336.5236,3.5626,61.3879,151.7173,0.2463,-0.2027,-0.2027
124,29.6435,-0.1290,0.5000,241.8619,0.0000,-82.7144,-336.2310,3.3061,61.7555,153.5704,0.2525,-0.2001,-0.2001
126,29.3865,-0.1282,0.5000,240.9606,-0.0000,-82.3317,-335.8118,3.0696,62.1216,155.4007,0.2588,-0.1973,-0.1973
128,29.1309,-0.1276,0.5000,240.0573,-0.0000,-82.0690,-335.4470,2.9188,62.3712,156.6381,0.2632,-0.1953,-0.1953
130,28.8763,-0.1272,0.5000,239.1530,-0.0000,-81.6990,-334.8305,2.7206,62.7211,158.3572,0.2695,-0.1925,-0.1925
132,28.6223,-0.1269,0.5000,238.2487,0.0000,-81.4817,-334.4108,2.6113,62.9261,159.3555,0.2733,-0.1907,-0.1907
134,28.3687,-0.1268,0.5000,237.3452,0.0000,-81.0849,-333.5365,2.4242,63.2999,161.1563,0.2802,-0.1875,-0.1875
136,28.1152,-0.1268,0.5000,236.4435,0.0000,-80.7093,-332.5796,2.2607,63.6541,162.8384,0.2870,-0.1842,-0.1842
138,27.8614,-0.1269,0.5000,235.5442,-0.0000,-80.2266,-331.1686,2.0680,64.1109,164.9696,0.2959,-0.1800,-0.1800
140,27.6072,-0.1272,0.5000,234.6479,0.0000,-79.7955,-329.7395,1.9108,64.5216,166.8466,0.3042,-0.1760,-0.1760
142,27.3523,-0.1276,0.5000,233.7553,0.0000,-79.2256,-327.6124,1.7220,65.0704,169.2933,0.3155,-0.1704,-0.1704
144,27.0963,-0.1282,0.5000,232.8669,-0.0000,-78.8807,-326.1975,1.6173,65.4067,170.7563,0.3227,-0.1670,-0.1670
146,26.8393,-0.1288,0.5000,231.9832,-0.0000,-78.5375,-324.6981,1.5195,65.7448,172.1991,0.3300,-0.1634,-0.1634
148,26.5808,-0.1295,0.5000,231.1046,-0.0000,-78.1600,-322.9463,1.4190,66.1214,173.7716,0.3384,-0.1595,-0.1595
150,26.3208,-0.1303,0.5000,230.2314,-0.0000,-77.7851,-321.1039,1.3258,66.5007,175.3190,0.3471,-0.1554,-0.1554
152,26.0591,-0.1312,0.5000,229.3640,-0.0000,-77.4130,-319.1784,1.2394,66.8831,176.8412,0.3560,-0.1513,-0.1513
154,25.7955,-0.1321,0.5000,228.5028,-0.0000,-77.0438,-317.1766,1.1593,67.2686,178.3378,0.3652,-0.1471,-0.1471
156,25.5299,-0.1332,0.5000,227.6479,-0.0000,-76.6776,-315.1056,1.0849,67.6575,179.8088,0.3747,-0.1429,-0.1429
158,25.2623,-0.1342,0.5000,226.7996,-0.0000,-76.3145,-312.9722,1.0158,68.0498,181.2539,0.3846,-0.1386,-0.1386
160,24.9926,-0.1353,0.5000,225.9581,-0.0000,-75.9546,-310.7828,0.9516,68.4456,182.6731,0.3948,-0.1343,-0.1343
162,24.7206,-0.1364,0.5000,225.1235,-0.0000,-75.5980,-308.5436,0.8920,68.8451,184.0661,0.4054,-0.1299,-0.1299
164,24.4462,-0.1376,0.5000,224.2960,-0.0000,-75.2446,-306.2606,0.8366,69.2482,185.4329,0.4163,-0.1256,-0.1256
166,24.1696,-0.1388,0.5000,223.4757,-0.0000,-74.8945,-303.9394,0.7850,69.6550,186.7734,0.4276,-0.1212,-0.1212
168,23.8906,-0.1400,0.5000,222.6627,-0.0000,-74.5476,-301.5853,0.7371,70.0656,188.0874,0.4393,-0.1168,-0.1168
170,23.6091,-0.1412,0.5000,221.8571,0.0000,-74.2040,-299.2032,0.6925,70.4799,189.3750,0.4515,-0.1124,-0.1124
172,23.3253,-0.1424,0.5000,221.0590,-0.0000,-73.8635,-296.7978,0.6510,70.8979,190.6361,0.4641,-0.1080,-0.1080
174,23.0390,-0.1436,0.5000,220.2683,-0.0000,-73.5262,-294.3732,0.6123,71.3196,191.8707,0.4771,-0.1036,-0.1036
176,22.7504,-0.1448,0.5000,219.4853,0.0000,-73.1919,-291.9335,0.5763,71.7449,193.0787,0.4907,-0.0992,-0.0992
178,22.4593,-0.1460,0.5000,218.7097,0.0000,-72.8607,-289.4822,0.5427,72.1739,194.2602,0.5047,-0.0949,-0.0949
180,22.1658,-0.1472,0.5000,217.9418,-0.0000,-72.5325,-287.0227,0.5114,72.6063,195.4151,0.5192,-0.0905,-0.0905
182,21.8700,-0.1483,0.5000,217.1814,-0.0000,-72.2071,-284.5581,0.4822,73.0422,196.5436,0.5343,-0.0862,-0.0862
184,21.5719,-0.1495,0.5000,216.4286,0.0000,-71.8844,-282.0910,0.4550,73.4814,197.6456,0.5499,-0.0818,-0.0818
186,21.2715,-0.1506,0.5000,215.6833,-0.0000,-71.5645,-279.6240,0.4297,73.9239,198.7212,0.5661,-0.0775,-0.0775
188,20.9688,-0.1518,0.5000,214.9456,-0.0000,-71.2472,-277.1594,0.4060,74.3696,199.7705,0.5829,-0.0733,-0.0733
190,20.6639,-0.1529,0.5000,214.2154,0.0000,-70.9325,-274.6992,0.3839,74.8183,200.7936,0.6004,-0.0690,-0.0690
192,20.3568,-0.1539,0.5000,213.4927,-0.0000,-70.6202,-272.2452,0.3633,75.2700,201.7904,0.6184,-0.0648,-0.0648
194,20.0476,-0.1550,0.5000,212.7773,-0.0000,-70.3102,-269.7992,0.3440,75.7245,202.7611,0.6372,-0.0606,-0.0606
196,19.7364,-0.1560,0.5000,212.0694,0.0000,-70.0025,-267.3625,0.3261,76.1818,203.7059,0.6566,-0.0565,-0.0565
198,19.4231,-0.1570,0.5000,211.3688,-0.0000,-69.6970,-264.9364,0.3093,76.6415,204.6247,0.6767,-0.0524,-0.0524
200,19.1079,-0.1580,0.5000,210.6755,-0.0000,-69.3935,-262.5222,0.2936,77.1038,205.5177,0.6976,-0.0483,-0.0483
202,18.7908,-0.1589,0.5000,209.9894,-0.0000,-69.0921,-260.1207,0.2790,77.5684,206.3850,0.7193,-0.0443,-0.0443
204,18.4718,-0.1598,0.5000,209.3104,0.0000,-68.7926,-257.7328,0.2654,78.0351,207.2267,0.7417,-0.0403,-0.0403
206,18.1510,-0.1607,0.5000,208.6386,-0.0000,-68.4949,-255.3592,0.2526,78.5039,208.0429,0.7650,-0.0363,-0.0363
208,17.8285,-0.1616,0.5000,207.9738,-0.0000,-68.1990,-253.0006,0.2407,78.9746,208.8337,0.7891,-0.0324,-0.0324
210,17.5043,-0.1624,0.5000,207.3160,0.0000,-67.9048,-250.6574,0.2296,79.4471,209.5992,0.8141,-0.0285,-0.0285
212,17.1784,-0.1632,0.5000,206.6651,0.0000,-67.6122,-248.3301,0.2192,79.9212,210.3395,0.8400,-0.0246,-0.0246
214,16.8510,-0.1640,0.5000,206.0210,-0.0000,-67.3212,-246.0188,0.2096,80.3969,211.0547,0.8668,-0.0208,-0.0208
216,16.5220,-0.1648,0.5000,205.3837,-0.0000,-67.0316,-243.7237,0.2005,80.8738,211.7450,0.8947,-0.0170,-0.0170
218,16.1916,-0.1655,0.5000,204.7530,0.0000,-66.7434,-241.4450,0.1921,81.3520,212.4104,0.9235,-0.0133,-0.0133
220,15.8597,-0.1662,0.5000,204.1290,0.0000,-66.4566,-239.1827,0.1843,81.8313,213.0510,0.9534,-0.0096,-0.0096
222,15.5265,-0.1669,0.5000,203.5116,-0.0000,-66.1711,-236.9365,0.1770,82.3115,213.6669,0.9844,-0.0060,-0.0060
224,15.1920,-0.1675,0.5000,202.9005,-0.0000,-65.8868,-234.7063,0.1702,82.7925,214.2582,1.0165,-0.0024,-0.0024
226,14.8562,-0.1681,0.5000,202.2959,0.0000,-65.6037,-232.4919,0.1637,83.2742,214.8250,1.0497,0.0012,0.0012
228,14.5191,-0.1687,0.5000,201.6976,-0.0000,-65.4260,-231.1046,0.1597,83.5780,215.1695,1.0713,0.0034,0.0034
230,14.1809,-0.1693,0.5000,201.1055,-0.0000,-65.1272,-228.7789,0.1527,84.0905,215.7284,1.1087,0.0072,0.0072
232,13.8415,-0.1699,0.5000,200.5196,0.0000,-64.8850,-226.8981,0.1466,84.5080,216.1631,1.1403,0.0102,0.0102
234,13.5011,-0.1704,0.5000,199.9398,0.0000,-64.6435,-225.0277,0.1406,84.9256,216.5795,1.1728,0.0131,0.0131
236,13.1596,-0.1710,0.5000,199.3659,-0.0000,-64.2826,-222.2404,0.1321,85.5520,217.1702,1.2235,0.0176,0.0176
238,12.8170,-0.1715,0.5000,198.7979,0.0000,-64.0822,-220.6954,0.1279,85.9013,217.4819,1.2528,0.0200,0.0200
240,12.4735,-0.1720,0.5000,198.2358,0.0000,-63.8332,-218.7801,0.1229,86.3361,217.8522,1.2903,0.0230,0.0230
242,12.1290,-0.1724,0.5000,197.6795,-0.0000,-63.5532,-216.6291,0.1179,86.8263,218.2465,1.3341,0.0263,0.0263
244,11.7835,-0.1729,0.5000,197.1287,-0.0000,-63.2741,-214.4879,0.1133,87.3162,218.6159,1.3795,0.0297,0.0297
246,11.4372,-0.1733,0.5000,196.5836,0.0000,-62.9958,-212.3551,0.1093,87.8056,218.9602,1.4266,0.0330,0.0330
248,11.0899,-0.1738,0.5000,196.0440,-0.0000,-62.7145,-210.1990,0.1056,88.3014,219.2838,1.4760,0.0363,0.0363
250,10.7418,-0.1742,0.5000,195.5098,-0.0000,-62.4566,-208.2209,0.1027,88.7566,219.5587,1.5232,0.0393,0.0393
252,10.3928,-0.1746,0.5000,194.9808,-0.0000,-62.1023,-205.4990,0.0991,89.3830,219.9018,1.5907,0.0434,0.0434
254,10.0430,-0.1751,0.5000,194.4572,0.0000,-61.9068,-203.9944,0.0974,89.7288,220.0736,1.6295,0.0456,0.0456
256,9.6923,-0.1755,0.5000,193.9386,0.0000,-61.6145,-201.7369,0.0952,90.2466,220.3074,1.6895,0.0490,0.0490
258,9.3408,-0.1759,0.5000,193.4252,-0.0000,-61.2932,-199.2442,0.0933,90.8161,220.5316,1.7584,0.0527,0.0527
260,8.9885,-0.1763,0.5000,192.9167,0.0000,-61.0253,-197.1527,0.0920,91.2914,220.6919,1.8183,0.0557,0.0557
262,8.6352,-0.1768,0.5000,192.4130,0.0000,-60.8494,-195.7716,0.0913,91.6035,220.7838,1.8590,0.0577,0.0577
264,8.2811,-0.1772,0.5000,191.9141,-0.0000,-60.4986,-192.9962,0.0903,92.2263,220.9350,1.9432,0.0617,0.0617
266,7.9261,-0.1777,0.5000,191.4199,0.0000,-60.1493,-190.1975,0.0897,92.8466,221.0422,2.0314,0.0657,0.0657
268,7.5702,-0.1781,0.5000,190.9302,-0.0000,-59.9752,-188.7872,0.0896,93.1559,221.0791,2.0771,0.0676,0.0676
270,7.2133,-0.1786,0.5000,190.4450,0.0000,-59.6281,-185.9400,0.0897,93.7726,221.1193,2.1719,0.0716,0.0716
272,6.8555,-0.1791,0.5000,189.9642,-0.0000,-59.4552,-184.5011,0.0899,94.0800,221.1223,2.2210,0.0736,0.0736
274,6.4966,-0.1796,0.5000,189.4876,0.0000,-59.1105,-181.5874,0.0907,94.6928,221.0940,2.3229,0.0775,0.0775
276,6.1366,-0.1802,0.5000,189.0151,0.0000,-58.9388,-180.1104,0.0912,94.9982,221.0624,2.3757,0.0795,0.0795
278,5.7755,-0.1808,0.5000,188.5467,-0.0000,-58.5966,-177.1101,0.0926,95.6071,220.9637,2.4852,0.0834,0.0834
280,5.4131,-0.1814,0.5000,188.0821,0.0000,-58.4262,-175.5845,0.0934,95.9105,220.8964,2.5421,0.0854,0.0854
282,5.0495,-0.1821,0.5000,187.6213,0.0000,-58.1542,-173.1007,0.0949,96.3952,220.7632,2.6361,0.0886,0.0886
284,4.6844,-0.1828,0.5000,187.1641,-0.0000,-57.9210,-170.9202,0.0964,96.8110,220.6231,2.7201,0.0914,0.0914
286,4.3179,-0.1835,0.5000,186.7103,-0.0000,-57.6591,-168.4080,0.0983,97.2786,220.4363,2.8184,0.0946,0.0946
288,3.9498,-0.1844,0.5000,186.2599,0.0000,-57.4458,-166.3080,0.1000,97.6600,220.2605,2.9018,0.0972,0.0972
290,3.5800,-0.1852,0.5000,185.8127,-0.0000,-57.1897,-163.7181,0.1023,98.1185,220.0203,3.0060,0.1003,0.1003
292,3.2084,-0.1862,0.5000,185.3685,-0.0000,-56.9121,-160.8175,0.1051,98.6165,219.7227,3.1245,0.1038,0.1038
294,2.8348,-0.1872,0.5000,184.9272,0.0000,-56.6972,-158.5005,0.1074,99.0027,219.4647,3.2204,0.1066,0.1066
296,2.4591,-0.1882,0.5000,184.4885,-0.0000,-56.4301,-155.5248,0.1105,99.4841,219.1090,3.3449,0.1101,0.1101
298,2.0812,-0.1894,0.5000,184.0523,-0.0000,-56.1825,-152.6639,0.1137,99.9318,218.7431,3.4662,0.1134,0.1134
300,1.7009,-0.1906,0.5000,183.6184,-0.0000,-55.9190,-149.5049,0.1174,100.4097,218.3139,3.6018,0.1170,0.1170
302,1.3180,-0.1920,0.5000,183.1865,-0.0000,-55.6573,-146.2416,0.1213,100.8862,217.8449,3.7437,0.1207,0.1207
304,0.9323,-0.1934,0.5000,182.7565,-0.0000,-55.3975,-142.8696,0.1255,101.3612,217.3350,3.8922,0.1244,0.1244
306,0.5437,-0.1949,0.5000,182.3282,0.0000,-55.2254,-140.5591,0.1285,101.6771,216.9719,3.9952,0.1270,0.1270
308,0.1519,-0.1965,0.5000,181.9013,-0.0000,-54.9690,-136.9978,0.1332,102.1498,216.3914,4.1558,0.1309,0.1309
310,-0.2431,-0.1982,0.5000,181.4755,0.0000,-54.7277,-133.5114,0.1379,102.5969,215.8001,4.3156,0.1346,0.1346
312,-0.6417,-0.2000,0.5000,181.0506,0.0000,-54.4882,-129.9198,0.1430,103.0428,215.1681,4.4829,0.1384,0.1384
314,-1.0440,-0.2019,0.5000,180.6264,-0.0000,-54.2605,-126.3777,0.1481,103.4692,214.5229,4.6509,0.1422,0.1422
316,-1.4502,-0.2039,0.5000,180.2025,-0.0000,-54.0330,-122.7164,0.1536,103.8974,213.8335,4.8280,0.1460,0.1460
318,-1.8605,-0.2059,0.5000,179.7786,-0.0000,-53.8111,-119.0275,0.1593,104.3171,213.1158,5.0105,0.1498,0.1498
320,-2.2750,-0.2081,0.5000,179.3545,-0.0000,-53.5861,-115.1713,0.1655,104.7448,212.3402,5.2060,0.1537,0.1537
322,-2.6940,-0.2103,0.5000,178.9298,-0.0000,-53.3403,-110.8305,0.1727,105.2145,211.4353,5.4328,0.1581,0.1581
324,-3.1174,-0.2126,0.5000,178.5043,-0.0000,-53.0481,-105.5118,0.1819,105.7758,210.2776,5.7220,0.1634,0.1634
326,-3.5456,-0.2149,0.5000,178.0776,-0.0000,-52.8462,-101.7502,0.1888,106.1651,209.4235,5.9351,0.1671,0.1671
328,-3.9784,-0.2173,0.5000,177.6494,-0.0000,-52.6458,-97.9597,0.1960,106.5524,208.5306,6.1583,0.1708,0.1708
330,-4.4161,-0.2197,0.5000,177.2193,-0.0000,-52.4468,-94.1544,0.2036,106.9374,207.5981,6.3921,0.1745,0.1745
332,-4.8585,-0.2221,0.5000,176.7871,-0.0000,-52.1393,-88.2294,0.2163,107.5326,206.0648,6.7792,0.1802,0.1802
334,-5.3056,-0.2245,0.5000,176.3524,-0.0000,-51.9866,-85.2893,0.2230,107.8274,205.2616,6.9836,0.1830,0.1830
336,-5.7575,-0.2268,0.5000,175.9150,-0.0000,-51.6833,-79.4992,0.2373,108.4107,203.5818,7.4156,0.1885,0.1885
338,-6.2138,-0.2290,0.5000,175.4745,-0.0000,-51.5325,-76.6685,0.2449,108.6987,202.7054,7.6437,0.1911,0.1911
340,-6.6745,-0.2311,0.5000,175.0307,-0.0001,-51.3822,-73.8945,0.2527,108.9840,201.8047,7.8803,0.1936,0.1936
342,-7.1392,-0.2331,0.5000,174.5833,-0.0001,-51.0826,-68.5580,0.2695,109.5455,199.9315,8.3798,0.1985,0.1985
344,-7.6077,-0.2349,0.5000,174.1321,-0.0001,-50.9332,-66.0165,0.2783,109.8211,198.9594,8.6434,0.2008,0.2008
346,-8.0796,-0.2365,0.5000,173.6769,-0.0001,-50.6348,-61.2396,0.2971,110.3609,196.9461,9.1993,0.2049,0.2049
348,-8.5545,-0.2379,0.5000,173.2176,-0.0001,-50.4855,-59.0249,0.3071,110.6244,195.9059,9.4920,0.2068,0.2068
350,-9.0319,-0.2391,0.5000,172.7540,-0.0001,-50.3361,-56.9394,0.3174,110.8834,194.8439,9.7950,0.2086,0.2086
352,-9.5112,-0.2400,0.5000,172.2862,-0.0001,-50.0364,-53.1952,0.3393,111.3864,192.6573,10.4323,0.2116,0.2116
354,-9.9918,-0.2405,0.5000,171.8140,-0.0002,-49.8859,-51.5555,0.3508,111.6299,191.5342,10.7669,0.2128,0.2128
356,-10.4732,-0.2407,0.5000,171.3376,-0.0002,-49.5832,-48.7856,0.3752,112.0993,189.2321,11.4687,0.2148,0.2148
358,-10.9546,-0.2406,0.5000,170.8571,-0.0002,-49.4307,-47.6724,0.3880,112.3247,188.0550,11.8360,0.2155,0.2155
360,-11.4353,-0.2401,0.5000,170.3726,-0.0003,-49.2773,-46.7511,0.4013,112.5435,186.8619,12.2142,0.2160,0.2160
362,-11.9144,-0.2392,0.5000,169.8845,-0.0002,-48.9676,-45.5105,0.4292,112.9606,184.4316,13.0035,0.2163,0.2163
364,-12.3912,-0.2379,0.5000,169.3929,-0.0004,-48.8111,-45.2037,0.4438,113.1583,183.1968,13.4143,0.2162,0.2162
366,-12.8649,-0.2361,0.5000,168.8984,-0.0004,-48.4944,-45.2382,0.4745,113.5312,180.6937,14.2673,0.2152,0.2152
368,-13.3344,-0.2339,0.5000,168.4014,-0.0004,-48.3340,-45.5833,0.4905,113.7061,179.4279,14.7090,0.2144,0.2144
370,-13.7990,-0.2313,0.5000,167.9025,-0.0007,-48.0088,-46.9230,0.5238,114.0318,176.8746,15.6213,0.2121,0.2121
372,-14.2578,-0.2282,0.5000,167.4023,-0.0006,-47.8440,-47.9071,0.5412,114.1824,175.5896,16.0909,0.2107,0.2107
374,-14.7098,-0.2247,0.5000,166.9016,-0.0006,-47.6776,-49.0883,0.5589,114.3248,174.3007,16.5690,0.2090,0.2090
