Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
751,37.0000,41.2107,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
752,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
753,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
754,37.0000,41.2107,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
755,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
756,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
757,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
758,37.0000,41.2107,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
759,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
760,37.0000,41.2107,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
761,37.0000,41.2106,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
762,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
763,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
764,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
765,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
766,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
767,37.0000,41.2110,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
768,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
769,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
770,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
771,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
772,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
773,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
774,37.0000,41.2109,-88.0532,2.4317,-23.4212,-75.1268,-0.1609
775,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
776,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
777,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
778,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
779,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
780,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
781,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
782,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
783,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
784,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
785,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
786,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
787,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
788,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
789,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
790,37.0000,41.2109,-88.0532,2.4317,-23.4212,-75.1268,-0.1609
791,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
792,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
793,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
794,37.0000,41.2106,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
795,37.0000,41.2109,-88.0532,2.4317,-23.4212,-75.1268,-0.1609
796,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
797,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
798,37.0000,41.2109,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
799,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
800,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
801,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
802,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
803,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
804,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
805,37.0000,41.2109,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
806,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
807,37.0000,41.2106,-88.0532,2.4315,-23.4213,-75.1268,-0.1609
808,37.0000,41.2107,-88.0532,2.4315,-23.4212,-75.1268,-0.1609
809,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
810,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
811,37.0000,41.2110,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
812,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
813,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
814,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
815,37.0000,41.2113,-88.0532,2.4319,-23.4210,-75.1267,-0.1609
816,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
817,37.0000,41.2108,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
818,37.0000,41.2107,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
819,37.0000,41.2109,-88.0532,2.4317,-23.4211,-75.1268,-0.1609
820,37.0000,41.2109,-88.0532,2.4316,-23.4212,-75.1268,-0.1609
