Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
180,22.0353,-0.1459,0.5000,231.2020,-0.0000,-67.7865,-306.8444,0.5014,92.8962,192.5048,0.5260,-0.0882,-0.0882
182,21.7420,-0.1471,0.5000,230.2783,-0.0000,-67.4803,-304.4827,0.4729,93.4475,193.6196,0.5412,-0.0839,-0.0839
184,21.4464,-0.1483,0.5000,229.3640,-0.0000,-67.1769,-302.1013,0.4463,94.0033,194.7083,0.5569,-0.0796,-0.0796
186,21.1484,-0.1494,0.5000,228.4592,-0.0000,-66.8762,-299.7033,0.4215,94.5633,195.7712,0.5732,-0.0753,-0.0753
188,20.8481,-0.1506,0.5000,227.5638,-0.0000,-66.5780,-297.2914,0.3984,95.1277,196.8080,0.5901,-0.0709,-0.0709
190,20.5454,-0.1518,0.5000,226.6779,-0.0000,-66.2824,-294.8680,0.3768,95.6962,197.8188,0.6076,-0.0667,-0.0667
192,20.2403,-0.1530,0.5000,225.8014,-0.0000,-65.9894,-292.4355,0.3566,96.2688,198.8036,0.6257,-0.0624,-0.0624
194,19.9330,-0.1541,0.5000,224.9343,-0.0000,-65.6987,-289.9961,0.3378,96.8454,199.7624,0.6446,-0.0581,-0.0581
196,19.6234,-0.1552,0.5000,224.0765,-0.0000,-65.4105,-287.5517,0.3203,97.4259,200.6952,0.6642,-0.0539,-0.0539
198,19.3115,-0.1564,0.5000,223.2280,-0.0000,-65.1246,-285.1043,0.3038,98.0102,201.6020,0.6844,-0.0496,-0.0496
200,18.9973,-0.1575,0.5000,222.3888,-0.0000,-64.8409,-282.6554,0.2885,98.5981,202.4830,0.7055,-0.0454,-0.0454
202,18.6810,-0.1586,0.5000,221.5587,-0.0000,-64.5594,-280.2067,0.2742,99.1895,203.3380,0.7274,-0.0412,-0.0412
204,18.3626,-0.1596,0.5000,220.7378,-0.0000,-64.2800,-277.7597,0.2608,99.7844,204.1671,0.7500,-0.0371,-0.0371
206,18.0420,-0.1607,0.5000,219.9260,-0.0000,-64.0027,-275.3154,0.2484,100.3824,204.9704,0.7736,-0.0329,-0.0329
208,17.7193,-0.1617,0.5000,219.1231,-0.0000,-63.7274,-272.8752,0.2367,100.9835,205.7479,0.7980,-0.0288,-0.0288
210,17.3945,-0.1627,0.5000,218.3292,-0.0000,-63.4541,-270.4401,0.2258,101.5876,206.4997,0.8233,-0.0248,-0.0248
212,17.0678,-0.1637,0.5000,217.5442,-0.0000,-63.1825,-268.0109,0.2156,102.1944,207.2257,0.8496,-0.0207,-0.0207
214,16.7391,-0.1647,0.5000,216.7680,-0.0000,-62.9128,-265.5884,0.2062,102.8039,207.9261,0.8769,-0.0167,-0.0167
216,16.4085,-0.1657,0.5000,216.0005,-0.0000,-62.6448,-263.1734,0.1973,103.4158,208.6009,0.9052,-0.0127,-0.0127
218,16.0760,-0.1666,0.5000,215.2416,-0.0000,-62.3785,-260.7663,0.1891,104.0300,209.2501,0.9346,-0.0087,-0.0087
220,15.7417,-0.1675,0.5000,214.4913,-0.0000,-62.1138,-258.3676,0.1814,104.6464,209.8737,0.9651,-0.0048,-0.0048
222,15.4055,-0.1684,0.5000,213.7495,-0.0000,-61.8507,-255.9773,0.1742,105.2647,210.4719,0.9968,-0.0009,-0.0009
224,15.0676,-0.1693,0.5000,213.0160,-0.0000,-61.5891,-253.5961,0.1675,105.8848,211.0446,1.0296,0.0029,0.0029
226,14.7281,-0.1701,0.5000,212.2909,-0.0000,-61.4560,-252.3832,0.1642,106.2022,211.3273,1.0469,0.0049,0.0049
228,14.3868,-0.1709,0.5000,211.5740,-0.0000,-61.1909,-249.9645,0.1576,106.8381,211.8729,1.0824,0.0088,0.0088
230,14.0439,-0.1717,0.5000,210.8652,-0.0000,-60.9273,-247.5550,0.1505,107.4755,212.3919,1.1193,0.0127,0.0127
232,13.6994,-0.1725,0.5000,210.1644,-0.0000,-60.6909,-245.3903,0.1440,108.0512,212.8371,1.1538,0.0161,0.0161
234,13.3534,-0.1733,0.5000,209.4716,-0.0000,-60.4197,-242.9042,0.1367,108.7157,213.3235,1.1950,0.0200,0.0200
236,13.0058,-0.1741,0.5000,208.7866,-0.0000,-60.1500,-240.4267,0.1300,109.3812,213.7813,1.2379,0.0240,0.0240
238,12.6568,-0.1748,0.5000,208.1094,-0.0000,-59.8816,-237.9569,0.1239,110.0474,214.2105,1.2825,0.0278,0.0278
240,12.3063,-0.1755,0.5000,207.4398,-0.0000,-59.5135,-234.5612,0.1165,110.9673,214.7555,1.3469,0.0331,0.0331
242,11.9544,-0.1762,0.5000,206.7779,-0.0000,-59.2802,-232.4018,0.1123,111.5540,215.0744,1.3899,0.0364,0.0364
244,11.6010,-0.1769,0.5000,206.1233,-0.0000,-59.0478,-230.2452,0.1086,112.1409,215.3711,1.4344,0.0398,0.0398
246,11.2463,-0.1776,0.5000,205.4761,-0.0000,-58.7998,-227.9365,0.1050,112.7697,215.6643,1.4839,0.0433,0.0433
248,10.8902,-0.1783,0.5000,204.8362,-0.0000,-58.5529,-225.6279,0.1018,113.3983,215.9317,1.5352,0.0468,0.0468
250,10.5328,-0.1790,0.5000,204.2034,-0.0000,-58.3070,-223.3179,0.0991,114.0267,216.1734,1.5885,0.0503,0.0503
252,10.1740,-0.1796,0.5000,203.5777,-0.0000,-58.0622,-221.0048,0.0967,114.6547,216.3891,1.6438,0.0537,0.0537
254,9.8139,-0.1803,0.5000,202.9589,-0.0000,-57.8183,-218.6860,0.0946,115.2822,216.5788,1.7012,0.0572,0.0572
256,9.4524,-0.1810,0.5000,202.3469,-0.0000,-57.5755,-216.3592,0.0929,115.9090,216.7424,1.7608,0.0606,0.0606
258,9.0896,-0.1817,0.5000,201.7416,-0.0000,-57.3337,-214.0215,0.0915,116.5350,216.8795,1.8228,0.0640,0.0640
260,8.7254,-0.1823,0.5000,201.1429,-0.0000,-57.0928,-211.6703,0.0904,117.1602,216.9900,1.8871,0.0674,0.0674
262,8.3599,-0.1830,0.5000,200.5507,0.0000,-56.8530,-209.3023,0.0896,117.7845,217.0736,1.9539,0.0707,0.0707
264,7.9930,-0.1837,0.5000,199.9648,0.0000,-56.6142,-206.9139,0.0891,118.4077,217.1302,2.0234,0.0741,0.0741
266,7.6246,-0.1844,0.5000,199.3852,-0.0000,-56.3764,-204.5016,0.0889,119.0298,217.1594,2.0955,0.0775,0.0775
268,7.2548,-0.1852,0.5000,198.8117,-0.0000,-56.1397,-202.0611,0.0889,119.6507,217.1608,2.1705,0.0809,0.0809
270,6.8835,-0.1860,0.5000,198.2441,0.0000,-55.9040,-199.5883,0.0892,120.2703,217.1341,2.2485,0.0842,0.0842
272,6.5106,-0.1867,0.5000,197.6824,0.0000,-55.6694,-197.0785,0.0898,120.8887,217.0790,2.3297,0.0876,0.0876
274,6.1360,-0.1876,0.5000,197.1263,-0.0000,-55.4360,-194.5268,0.0905,121.5058,216.9949,2.4140,0.0910,0.0910
276,5.7598,-0.1884,0.5000,196.5758,-0.0000,-55.2037,-191.9279,0.0916,122.1215,216.8814,2.5019,0.0945,0.0945
278,5.3818,-0.1894,0.5000,196.0307,-0.0000,-55.0615,-190.3055,0.0923,122.4991,216.7969,2.5576,0.0966,0.0966
280,5.0019,-0.1903,0.5000,195.4909,-0.0000,-54.7786,-186.9955,0.0941,123.2529,216.5934,2.6733,0.1008,0.1008
282,4.6200,-0.1913,0.5000,194.9560,0.0000,-54.6379,-185.3053,0.0951,123.6290,216.4742,2.7334,0.1030,0.1030
284,4.2360,-0.1924,0.5000,194.4261,-0.0000,-54.3579,-181.8471,0.0974,124.3796,216.2000,2.8583,0.1073,0.1073
286,3.8498,-0.1935,0.5000,193.9009,0.0000,-54.0800,-178.2753,0.1000,125.1283,215.8772,2.9897,0.1117,0.1117
288,3.4612,-0.1948,0.5000,193.3802,-0.0000,-53.9419,-176.4430,0.1015,125.5020,215.6970,3.0580,0.1140,0.1140
290,3.0700,-0.1961,0.5000,192.8638,-0.0000,-53.6673,-172.6778,0.1047,126.2478,215.2984,3.2003,0.1185,0.1185
292,2.6762,-0.1975,0.5000,192.3516,-0.0000,-53.5309,-170.7418,0.1064,126.6201,215.0795,3.2743,0.1208,0.1208
294,2.2794,-0.1989,0.5000,191.8432,-0.0000,-53.2598,-166.7553,0.1101,127.3633,214.6015,3.4285,0.1255,0.1255
296,1.8796,-0.2005,0.5000,191.3385,-0.0000,-52.9914,-162.6062,0.1143,128.1049,214.0684,3.5915,0.1303,0.1303
298,1.4765,-0.2022,0.5000,190.8372,-0.0000,-52.8581,-160.4671,0.1165,128.4751,213.7806,3.6765,0.1327,0.1327
300,1.0699,-0.2040,0.5000,190.3391,-0.0000,-52.5937,-156.0534,0.1212,129.2144,213.1612,3.8539,0.1377,0.1377
302,0.6596,-0.2059,0.5000,189.8438,-0.0000,-52.3321,-151.4518,0.1263,129.9523,212.4818,4.0420,0.1428,0.1428
304,0.2452,-0.2079,0.5000,189.3512,-0.0000,-52.2024,-149.0783,0.1291,130.3207,212.1188,4.1403,0.1454,0.1454
306,-0.1733,-0.2101,0.5000,188.8609,-0.0000,-51.9453,-144.1829,0.1349,131.0565,211.3450,4.3460,0.1508,0.1508
308,-0.5963,-0.2124,0.5000,188.3726,-0.0000,-51.8180,-141.6606,0.1380,131.4239,210.9335,4.4537,0.1535,0.1535
310,-1.0240,-0.2148,0.5000,187.8860,0.0000,-51.5656,-136.4674,0.1445,132.1577,210.0602,4.6793,0.1590,0.1590
312,-1.4567,-0.2173,0.5000,187.4007,-0.0000,-51.3166,-131.0810,0.1516,132.8898,209.1176,4.9197,0.1647,0.1647
314,-1.8945,-0.2199,0.5000,186.9164,0.0000,-51.1933,-128.3184,0.1554,133.2552,208.6196,5.0459,0.1676,0.1676
316,-2.3378,-0.2227,0.5000,186.4328,-0.0000,-50.9491,-122.6645,0.1633,133.9844,207.5687,5.3108,0.1734,0.1734
318,-2.7867,-0.2255,0.5000,185.9494,-0.0000,-50.7083,-116.8573,0.1719,134.7112,206.4429,5.5940,0.1794,0.1794
320,-3.2414,-0.2285,0.5000,185.4658,-0.0000,-50.5891,-113.9050,0.1765,135.0735,205.8512,5.7429,0.1823,0.1823
322,-3.7021,-0.2315,0.5000,184.9817,-0.0000,-50.3531,-107.9253,0.1861,135.7952,204.6092,6.0563,0.1884,0.1884
324,-4.1688,-0.2345,0.5000,184.4967,-0.0000,-50.2363,-104.9082,0.1912,136.1545,203.9584,6.2212,0.1914,0.1914
326,-4.6416,-0.2376,0.5000,184.0103,-0.0001,-50.0048,-98.8496,0.2020,136.8692,202.5965,6.5687,0.1974,0.1974
328,-5.1206,-0.2406,0.5000,183.5222,-0.0000,-49.7760,-92.8037,0.2136,137.5777,201.1533,6.9413,0.2033,0.2033
330,-5.6056,-0.2436,0.5000,183.0320,-0.0001,-49.6625,-89.8043,0.2198,137.9291,200.4009,7.1375,0.2062,0.2062
332,-6.0966,-0.2466,0.5000,182.5392,-0.0000,-49.4372,-83.8928,0.2328,138.6253,198.8347,7.5512,0.2119,0.2119
334,-6.5933,-0.2494,0.5000,182.0436,-0.0001,-49.2136,-78.1549,0.2469,139.3111,197.1867,7.9948,0.2174,0.2174
336,-7.0955,-0.2521,0.5000,181.5448,-0.0001,-49.1024,-75.3729,0.2543,139.6495,196.3323,8.2285,0.2200,0.2200
338,-7.6028,-0.2546,0.5000,181.0425,-0.0000,-48.9492,-71.6498,0.2650,140.1109,195.1201,8.5645,0.2235,0.2235
340,-8.1149,-0.2569,0.5000,180.5364,-0.0001,-48.7200,-66.3654,0.2822,140.7893,193.2313,9.0992,0.2283,0.2283
342,-8.6312,-0.2589,0.5000,180.0262,-0.0001,-48.5672,-63.0758,0.2944,141.2313,191.9264,9.4770,0.2313,0.2313
344,-9.1512,-0.2606,0.5000,179.5119,-0.0001,-48.3612,-58.9874,0.3118,141.8117,190.1144,10.0136,0.2349,0.2349
346,-9.6742,-0.2620,0.5000,178.9932,-0.0001,-48.2019,-56.1299,0.3261,142.2466,188.6753,10.4500,0.2374,0.2374
348,-10.1996,-0.2630,0.5000,178.4701,-0.0002,-48.0417,-53.5530,0.3411,142.6696,187.2013,10.9067,0.2395,0.2395
350,-10.7265,-0.2637,0.5000,177.9426,-0.0002,-47.8265,-50.5891,0.3623,143.2135,185.1845,11.5482,0.2419,0.2419
352,-11.2542,-0.2639,0.5000,177.4107,-0.0002,-47.6563,-48.6710,0.3798,143.6224,183.5667,12.0770,0.2433,0.2433
354,-11.7817,-0.2637,0.5000,176.8747,-0.0003,-47.4843,-47.1287,0.3983,144.0151,181.9177,12.6292,0.2443,0.2443
356,-12.3082,-0.2630,0.5000,176.3347,-0.0003,-47.2575,-45.7137,0.4237,144.5003,179.7315,13.3825,0.2451,0.2451
358,-12.8327,-0.2618,0.5000,175.7910,-0.0004,-46.9728,-44.9292,0.4571,145.0555,176.9836,14.3642,0.2450,0.2450
360,-13.3543,-0.2601,0.5000,175.2442,-0.0005,-46.8279,-44.9435,0.4747,145.3149,175.5895,14.8773,0.2445,0.2445
362,-13.8718,-0.2579,0.5000,174.6945,-0.0005,-46.6811,-45.2303,0.4929,145.5619,174.1843,15.4049,0.2437,0.2437
364,-14.3842,-0.2552,0.5000,174.1427,-0.0007,-46.3814,-46.6051,0.5311,146.0174,171.3467,16.5020,0.2414,0.2414
366,-14.8906,-0.2520,0.5000,173.5894,-0.0007,-46.2285,-47.6753,0.5511,146.2256,169.9175,17.0707,0.2399,0.2399
368,-15.3901,-0.2483,0.5000,173.0355,-0.0008,-46.0733,-48.9793,0.5716,146.4207,168.4836,17.6520,0.2381,0.2381
370,-15.8816,-0.2442,0.5000,172.4817,-0.0011,-45.7565,-52.2018,0.6145,146.7715,165.6077,18.8505,0.2339,0.2339
372,-16.3646,-0.2398,0.5000,171.9290,-0.0012,-45.5948,-54.0593,0.6367,146.9273,164.1683,19.4665,0.2315,0.2315
374,-16.8383,-0.2351,0.5000,171.3784,-0.0013,-45.4309,-56.0280,0.6595,147.0703,162.7297,20.0927,0.2291,0.2291
