Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
751,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0584
752,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
753,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0600
754,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0571
755,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0563
756,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
757,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
758,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
759,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0556
760,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
761,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
762,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0585
763,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
764,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0588
765,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
766,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0576
767,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0568
768,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0590
769,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0598
770,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0607
771,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0564
772,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
773,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
774,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0594
775,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
776,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
777,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
778,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0587
779,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0589
780,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
781,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
782,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0602
783,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
784,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0617
785,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0594
786,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0602
787,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
788,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
789,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
790,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
791,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
792,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0614
793,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
794,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0601
795,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
796,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
797,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
798,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
799,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
800,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
801,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
802,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
803,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
804,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
805,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
806,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0585
807,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
808,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
809,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0597
810,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0613
811,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0593
812,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
813,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0599
814,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0595
815,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0594
816,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
817,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0591
818,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
819,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0587
820,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0592
821,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
822,39.5000,41.3806,-87.6587,2.6688,-23.1390,-74.7548,3.0567
823,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
824,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0604
825,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0594
826,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0596
827,39.5000,41.3806,-87.6587,2.6688,-23.1391,-74.7548,3.0589
