Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
70.50,39.1609,-0.1864,0.5000,899.5042,-0.0000,-45.5338,-919.3074,  50,138.8205,214.3589,0.1169,-0.5616,-0.5616
72.50,38.7827,-0.1907,0.5000,886.4680,-0.0000,-45.6554,-900.5250,  46,139.3215,219.3437,0.1214,-0.5410,-0.5410
74.50,38.3963,-0.1946,0.5000,873.5145,-0.0000,-45.7812,-882.5643,  43,139.8184,224.1427,0.1261,-0.5211,-0.5211
76.50,38.0026,-0.1982,0.5000,860.6670,-0.0000,-45.9102,-865.3660,  40,140.3108,228.7609,0.1311,-0.5020,-0.5020
78.50,37.6022,-0.2014,0.5000,847.9450,-0.0000,-46.0417,-848.8775,  37,140.7981,233.2033,0.1364,-0.4835,-0.4835
80.50,37.1958,-0.2043,0.5000,835.3642,-0.0000,-46.1749,-833.0524,  35,141.2802,237.4748,0.1420,-0.4656,-0.4656
82.50,36.7839,-0.2069,0.5000,822.9377,-0.0000,-46.2720,-821.9825,  33,141.6258,240.4643,0.1462,-0.4530,-0.4530
84.50,36.3669,-0.2094,0.5000,810.6758,-0.0000,-46.3319,-815.3392,  32,141.8363,242.2580,0.1489,-0.4455,-0.4455
86.50,35.9454,-0.2115,0.5000,798.5870,-0.0000,-46.4658,-800.8842,  30,142.3028,246.1575,0.1551,-0.4290,-0.4290
88.50,35.5199,-0.2135,0.5000,786.6778,-0.0000,-46.6233,-784.5498,  27,142.8436,250.5535,0.1628,-0.4102,-0.4102
90.50,35.0905,-0.2153,0.5000,774.9530,-0.0000,-46.7429,-772.5568,  26,143.2496,253.7700,0.1690,-0.3964,-0.3964
92.50,34.6579,-0.2169,0.5000,763.4164,-0.0000,-46.8910,-758.1085,  24,143.7486,257.6277,0.1771,-0.3797,-0.3797
94.50,34.2222,-0.2184,0.5000,752.0705,-0.0000,-47.0004,-747.6819,  22,144.1151,260.3970,0.1835,-0.3676,-0.3676
96.50,33.7838,-0.2197,0.5000,740.9167,-0.0000,-47.1253,-736.0074,  21,144.5316,263.4801,0.1912,-0.3540,-0.3540
98.50,33.3430,-0.2208,0.5000,729.9559,-0.0000,-47.2523,-724.3418,  20,144.9538,266.5392,0.1996,-0.3403,-0.3403
100.50,32.9001,-0.2218,0.5000,719.1881,-0.0000,-47.3797,-712.8220,  18,145.3762,269.5354,0.2086,-0.3269,-0.3269
102.50,32.4553,-0.2227,0.5000,708.6126,-0.0000,-47.5368,-698.7931,  17,145.8972,273.1462,0.2205,-0.3104,-0.3104
104.50,32.0090,-0.2235,0.5000,698.2286,-0.0000,-47.6515,-688.6319,  16,146.2783,275.7313,0.2300,-0.2984,-0.2984
106.50,31.5612,-0.2241,0.5000,688.0345,-0.0000,-47.7472,-680.2018,  15,146.5965,277.8550,0.2385,-0.2885,-0.2885
108.50,31.1123,-0.2247,0.5000,678.0286,-0.0000,-47.9314,-663.9968,  13,147.2120,281.8765,0.2564,-0.2694,-0.2694
110.50,30.6624,-0.2251,0.5000,668.2087,-0.0000,-48.0197,-656.2054,  12,147.5090,283.7787,0.2659,-0.2602,-0.2602
112.50,30.2117,-0.2254,0.5000,658.5725,-0.0000,-48.1055,-648.6102,  12,147.7986,285.6112,0.2757,-0.2513,-0.2513
114.50,29.7605,-0.2257,0.5000,649.1176,-0.0000,-48.1885,-641.2036,  11,148.0809,287.3762,0.2859,-0.2425,-0.2425
116.50,29.3089,-0.2259,0.5000,639.8413,-0.0000,-48.2848,-632.5306,  10,148.4105,289.4132,0.2987,-0.2323,-0.2323
118.50,28.8570,-0.2260,0.5000,630.7407,-0.0000,-48.3770,-624.1080,  10,148.7291,291.3586,0.3120,-0.2223,-0.2223
120.50,28.4050,-0.2260,0.5000,621.8129,-0.0000,-48.4650,-615.9239,   9,149.0365,293.2156,0.3260,-0.2127,-0.2127
122.50,27.9531,-0.2260,0.5000,613.0551,-0.0000,-48.5489,-607.9672,   9,149.3327,294.9872,0.3405,-0.2033,-0.2033
124.50,27.5013,-0.2259,0.5000,604.4640,-0.0000,-48.6284,-600.2274,   8,149.6174,296.6765,0.3557,-0.1942,-0.1942
126.50,27.0498,-0.2257,0.5000,596.0368,-0.0000,-48.7036,-592.6948,   8,149.8908,298.2863,0.3716,-0.1853,-0.1853
128.50,26.5987,-0.2255,0.5000,587.7702,-0.0000,-48.7745,-585.3601,   7,150.1527,299.8194,0.3881,-0.1767,-0.1767
130.50,26.1480,-0.2252,0.5000,579.6612,-0.0000,-48.8409,-578.2146,   7,150.4030,301.2783,0.4054,-0.1684,-0.1684
132.50,25.6980,-0.2249,0.5000,571.7068,-0.0000,-48.9030,-571.2500,   6,150.6417,302.6656,0.4234,-0.1602,-0.1602
134.50,25.2486,-0.2245,0.5000,563.9037,-0.0000,-48.9607,-564.4587,   6,150.8688,303.9838,0.4421,-0.1523,-0.1523
136.50,24.8000,-0.2242,0.5000,556.2490,-0.0000,-49.0139,-557.8336,   5,151.0843,305.2351,0.4616,-0.1446,-0.1446
138.50,24.3522,-0.2237,0.5000,548.7397,-0.0000,-49.0628,-551.3680,   5,151.2884,306.4218,0.4820,-0.1371,-0.1371
140.50,23.9053,-0.2233,0.5000,541.3727,-0.0000,-49.1073,-545.0560,   5,151.4812,307.5459,0.5032,-0.1298,-0.1298
142.50,23.4594,-0.2228,0.5000,534.1451,-0.0000,-49.1475,-538.8917,   5,151.6625,308.6096,0.5253,-0.1227,-0.1227
144.50,23.0145,-0.2223,0.5000,527.0538,-0.0000,-49.1765,-534.0596,   4,151.7988,309.4190,0.5436,-0.1171,-0.1171
146.50,22.5707,-0.2217,0.5000,520.0962,-0.0000,-49.2123,-527.5014,   4,151.9760,310.4818,0.5700,-0.1096,-0.1096
148.50,22.1279,-0.2211,0.5000,513.2693,-0.0000,-49.2563,-517.9072,   4,152.2170,311.9592,0.6122,-0.0987,-0.0987
150.50,21.6864,-0.2205,0.5000,506.5703,-0.0000,-49.2768,-512.3629,   3,152.3454,312.7692,0.6387,-0.0924,-0.0924
152.50,21.2461,-0.2199,0.5000,499.9966,-0.0000,-49.2932,-506.9436,   3,152.4626,313.5287,0.6662,-0.0863,-0.0863
154.50,20.8071,-0.2193,0.5000,493.5454,-0.0000,-49.3055,-501.6466,   3,152.5686,314.2391,0.6948,-0.0804,-0.0804
156.50,20.3694,-0.2186,0.5000,487.2141,-0.0000,-49.3136,-496.4692,   3,152.6635,314.9020,0.7246,-0.0746,-0.0746
158.50,19.9331,-0.2179,0.5000,481.0002,-0.0000,-49.3177,-491.4093,   3,152.7475,315.5188,0.7555,-0.0689,-0.0689
160.50,19.4981,-0.2172,0.5000,474.9011,-0.0000,-49.3178,-486.4651,   3,152.8204,316.0908,0.7876,-0.0635,-0.0635
162.50,19.0646,-0.2165,0.5000,468.9143,-0.0000,-49.3139,-481.6348,   2,152.8826,316.6194,0.8210,-0.0581,-0.0581
164.50,18.6327,-0.2157,0.5000,463.0375,-0.0000,-49.3061,-476.9170,   2,152.9339,317.1058,0.8556,-0.0530,-0.0530
166.50,18.2022,-0.2149,0.5000,457.2684,-0.0000,-49.2943,-472.3103,   2,152.9746,317.5512,0.8915,-0.0480,-0.0480
168.50,17.7734,-0.2141,0.5000,451.6045,-0.0000,-49.2787,-467.8135,   2,153.0047,317.9568,0.9288,-0.0431,-0.0431
170.50,17.3462,-0.2133,0.5000,446.0437,-0.0000,-49.2593,-463.4252,   2,153.0243,318.3237,0.9675,-0.0384,-0.0384
172.50,16.9206,-0.2125,0.5000,440.5839,-0.0000,-49.2360,-459.1444,   2,153.0335,318.6531,1.0075,-0.0338,-0.0338
174.50,16.4968,-0.2116,0.5000,435.2228,-0.0000,-49.2090,-454.9696,   2,153.0325,318.9458,1.0491,-0.0293,-0.0293
176.50,16.0748,-0.2107,0.5000,429.9584,-0.0000,-49.1783,-450.8994,   2,153.0213,319.2030,1.0922,-0.0250,-0.0250
178.50,15.6545,-0.2098,0.5000,424.7887,-0.0000,-49.1439,-446.9321,   2,153.0001,319.4255,1.1368,-0.0209,-0.0209
180.50,15.2362,-0.2088,0.5000,419.7117,-0.0000,-49.1059,-443.0659,   2,152.9690,319.6143,1.1830,-0.0168,-0.0168
182.50,14.8197,-0.2079,0.5000,414.7256,-0.0000,-49.0836,-441.0018,   2,152.9479,319.7032,1.2088,-0.0147,-0.0147
184.50,14.4052,-0.2069,0.5000,409.8284,-0.0000,-49.0360,-436.9600,   1,152.8971,319.8525,1.2620,-0.0105,-0.0105
186.50,13.9927,-0.2059,0.5000,405.0183,-0.0000,-49.0105,-434.9813,   1,152.8675,319.9131,1.2893,-0.0085,-0.0085
188.50,13.5822,-0.2048,0.5000,400.2936,-0.0000,-48.9623,-431.5011,   1,152.8073,319.9988,1.3396,-0.0050,-0.0050
190.50,13.1738,-0.2038,0.5000,395.6526,-0.0000,-48.9092,-428.0098,   1,152.7361,320.0569,1.3931,-0.0015,-0.0015
192.50,12.7676,-0.2027,0.5000,391.0936,-0.0000,-48.8526,-424.6042,   1,152.6555,320.0850,1.4484,0.0019,0.0019
194.50,12.3635,-0.2017,0.5000,386.6150,-0.0000,-48.7926,-421.2794,   1,152.5659,320.0840,1.5056,0.0052,0.0052
196.50,11.9615,-0.2006,0.5000,382.2153,-0.0000,-48.7293,-418.0300,   1,152.4674,320.0542,1.5646,0.0084,0.0084
198.50,11.5617,-0.1995,0.5000,377.8930,-0.0000,-48.6626,-414.8496,   1,152.3602,319.9961,1.6256,0.0114,0.0114
200.50,11.1640,-0.1985,0.5000,373.6465,-0.0000,-48.5928,-411.7313,   1,152.2444,319.9103,1.6887,0.0144,0.0144
202.50,10.7684,-0.1974,0.5000,369.4746,-0.0000,-48.5198,-408.6668,   1,152.1206,319.7969,1.7538,0.0174,0.0174
204.50,10.3749,-0.1964,0.5000,365.3757,-0.0000,-48.4438,-405.6474,   1,151.9886,319.6564,1.8210,0.0202,0.0202
206.50,9.9834,-0.1954,0.5000,361.3487,-0.0000,-48.3649,-402.6629,   1,151.8486,319.4889,1.8904,0.0230,0.0230
208.50,9.5938,-0.1944,0.5000,357.3921,-0.0000,-48.2829,-399.6938,   1,151.7008,319.2939,1.9622,0.0257,0.0257
210.50,9.2061,-0.1935,0.5000,353.5048,-0.0000,-48.1996,-396.7868,   1,151.5484,319.0758,2.0351,0.0284,0.0284
212.50,8.8202,-0.1926,0.5000,349.6857,-0.0000,-48.0911,-393.1198,   1,151.3465,318.7634,2.1303,0.0317,0.0317
214.50,8.4360,-0.1918,0.5000,345.9336,-0.0000,-47.9789,-389.4216,   1,151.1341,318.4089,2.2294,0.0350,0.0350
216.50,8.0532,-0.1911,0.5000,342.2473,-0.0000,-47.9215,-387.5527,   1,151.0241,318.2156,2.2805,0.0367,0.0367
218.50,7.6718,-0.1905,0.5000,338.6259,-0.0000,-47.8308,-384.6107,   1,150.8486,317.8938,2.3619,0.0393,0.0393
220.50,7.2916,-0.1899,0.5000,335.0684,-0.0000,-47.7383,-381.6072,   1,150.6674,317.5454,2.4459,0.0419,0.0419
222.50,6.9123,-0.1895,0.5000,331.5738,-0.0000,-47.6442,-378.5247,   1,150.4808,317.1696,2.5326,0.0446,0.0446
224.50,6.5336,-0.1892,0.5000,328.1411,-0.0000,-47.5487,-375.3453,   1,150.2891,316.7657,2.6223,0.0474,0.0474
226.50,6.1554,-0.1891,0.5000,324.7696,-0.0000,-47.4520,-372.0507,   1,150.0924,316.3327,2.7150,0.0502,0.0502
228.50,5.7772,-0.1891,0.5000,321.4584,-0.0000,-47.3513,-368.5120,   1,149.8846,315.8546,2.8139,0.0532,0.0532
230.50,5.3988,-0.1893,0.5000,318.2066,-0.0000,-47.2498,-364.8069,   1,149.6720,315.3432,2.9165,0.0564,0.0564
232.50,5.0198,-0.1897,0.5000,315.0137,-0.0000,-47.1478,-360.9119,   1,149.4547,314.7968,3.0229,0.0598,0.0598
234.50,4.6397,-0.1903,0.5000,311.8788,-0.0000,-47.0455,-356.8031,   1,149.2330,314.2137,3.1335,0.0633,0.0633
236.50,4.2581,-0.1911,0.5000,308.8013,-0.0000,-46.9434,-352.4557,   1,149.0069,313.5921,3.2485,0.0670,0.0670
238.50,3.8745,-0.1922,0.5000,305.7805,-0.0000,-46.8416,-347.8445,   1,148.7767,312.9298,3.3683,0.0709,0.0709
240.50,3.4884,-0.1936,0.5000,302.8160,-0.0000,-46.7406,-342.9439,   1,148.5424,312.2244,3.4934,0.0751,0.0751
242.50,3.0993,-0.1952,0.5000,299.9070,-0.0000,-46.6406,-337.7289,   1,148.3041,311.4736,3.6241,0.0796,0.0796
244.50,2.7065,-0.1972,0.5000,297.0531,-0.0000,-46.5421,-332.1743,   1,148.0617,310.6746,3.7608,0.0843,0.0843
246.50,2.3094,-0.1994,0.5000,294.2537,-0.0000,-46.4453,-326.2553,   1,147.8152,309.8244,3.9043,0.0894,0.0894
248.50,1.9073,-0.2020,0.5000,291.5084,-0.0000,-46.3508,-319.9488,   1,147.5646,308.9200,4.0551,0.0948,0.0948
250.50,1.4996,-0.2050,0.5000,288.8165,-0.0000,-46.2588,-313.2328,   1,147.3097,307.9581,4.2138,0.1005,0.1005
252.50,1.0856,-0.2083,0.5000,286.1776,-0.0000,-46.1698,-306.0872,   1,147.0503,306.9350,4.3813,0.1067,0.1067
254.50,0.6644,-0.2120,0.5000,283.5912,-0.0000,-46.0841,-298.4946,   1,146.7860,305.8473,4.5585,0.1132,0.1132
256.50,0.2354,-0.2161,0.5000,281.0567,-0.0000,-46.0022,-290.4413,   1,146.5166,304.6910,4.7461,0.1201,0.1201
258.50,-0.2022,-0.2205,0.5000,278.5736,-0.0000,-45.9244,-281.9182,   1,146.2415,303.4622,4.9454,0.1274,0.1274
260.50,-0.6492,-0.2253,0.5000,276.1413,-0.0000,-45.8511,-272.9206,   1,145.9602,302.1569,5.1575,0.1351,0.1351
262.50,-1.1063,-0.2305,0.5000,273.7590,-0.0000,-45.7826,-263.4508,   1,145.6721,300.7711,5.3837,0.1432,0.1432
264.50,-1.5742,-0.2361,0.5000,271.4261,-0.0000,-45.7193,-253.5204,   1,145.3764,299.3005,5.6254,0.1517,0.1517
266.50,-2.0537,-0.2420,0.5000,269.1418,-0.0000,-45.6615,-243.1497,   1,145.0723,297.7414,5.8841,0.1605,0.1605
268.50,-2.5454,-0.2482,0.5000,266.9051,-0.0000,-45.5867,-227.1328,   1,144.6066,295.2744,6.2999,0.1741,0.1741
270.50,-3.0498,-0.2546,0.5000,264.7151,-0.0000,-45.5628,-221.1506,   1,144.4325,294.3307,6.4615,0.1792,0.1792
272.50,-3.5674,-0.2613,0.5000,262.5706,-0.0000,-45.5181,-208.2860,   1,144.0549,292.2522,6.8226,0.1900,0.1900
274.50,-4.0984,-0.2681,0.5000,260.4704,-0.0000,-45.4864,-197.2834,   1,143.7258,290.4117,7.1492,0.1993,0.1993
276.50,-4.6431,-0.2749,0.5000,258.4133,-0.0000,-45.4583,-185.4368,   1,143.3614,288.3519,7.5229,0.2091,0.2091
278.50,-5.2014,-0.2817,0.5000,256.3976,-0.0000,-45.4359,-173.4840,   1,142.9787,286.1746,7.9281,0.2190,0.2190
280.50,-5.7731,-0.2883,0.5000,254.4218,-0.0000,-45.4155,-158.6741,   1,142.4754,283.3052,8.4791,0.2310,0.2310
282.50,-6.3577,-0.2947,0.5000,252.4843,-0.0000,-45.4079,-151.1295,   1,142.2027,281.7541,8.7856,0.2371,0.2371
284.50,-6.9547,-0.3007,0.5000,250.5833,-0.0001,-45.3982,-136.4665,   1,141.6304,278.5202,9.4450,0.2487,0.2487
286.50,-7.5630,-0.3062,0.5000,248.7169,-0.0001,-45.3942,-122.5982,   1,141.0193,275.1161,10.1705,0.2593,0.2593
288.50,-8.1816,-0.3111,0.5000,246.8832,-0.0001,-45.3938,-116.0435,   1,140.6982,273.3529,10.5595,0.2642,0.2642
290.50,-8.8091,-0.3153,0.5000,245.0804,-0.0001,-45.3949,-103.8364,   1,140.0231,269.7109,11.3928,0.2730,0.2730
292.50,-9.4440,-0.3187,0.5000,243.3067,-0.0001,-45.3957,-98.2333,   1,139.6686,267.8354,11.8380,0.2769,0.2769
294.50,-10.0846,-0.3212,0.5000,241.5602,-0.0002,-45.3967,-88.1275,   1,138.9245,263.9848,12.7878,0.2834,0.2834
296.50,-10.7293,-0.3229,0.5000,239.8393,-0.0002,-45.3961,-83.6550,   1,138.5347,262.0136,13.2929,0.2861,0.2861
298.50,-11.3762,-0.3236,0.5000,238.1425,-0.0003,-45.3912,-75.9227,   1,137.7195,257.9906,14.3651,0.2901,0.2901
300.50,-12.0234,-0.3235,0.5000,236.4686,-0.0003,-45.3863,-72.6754,   1,137.2942,255.9434,14.9324,0.2915,0.2915
302.50,-12.6690,-0.3223,0.5000,234.8166,-0.0004,-45.3700,-67.4316,   2,136.4093,251.7893,16.1293,0.2931,0.2931
304.50,-13.3113,-0.3203,0.5000,233.1856,-0.0004,-45.3579,-65.4336,   2,135.9502,249.6874,16.7588,0.2932,0.2932
306.50,-13.9482,-0.3173,0.5000,231.5752,-0.0005,-45.3247,-62.6672,   2,135.0008,245.4463,18.0785,0.2923,0.2923
308.50,-14.5782,-0.3134,0.5000,229.9855,-0.0006,-45.3029,-61.8842,   2,134.5114,243.3121,18.7680,0.2912,0.2912
310.50,-15.1993,-0.3087,0.5000,228.4169,-0.0008,-45.2478,-61.4659,   2,133.5060,239.0290,20.2033,0.2880,0.2880
312.50,-15.8100,-0.3032,0.5000,226.8700,-0.0010,-45.1758,-62.4710,   2,132.4696,234.7424,21.7091,0.2834,0.2834
314.50,-16.4088,-0.2970,0.5000,225.3461,-0.0012,-45.1330,-63.4538,   2,131.9415,232.6037,22.4863,0.2806,0.2806
316.50,-16.9942,-0.2901,0.5000,223.8471,-0.0015,-45.0328,-66.2354,   2,130.8694,228.3463,24.0841,0.2744,0.2744
318.50,-17.5652,-0.2826,0.5000,222.3751,-0.0016,-44.9752,-67.9654,   2,130.3269,226.2316,24.9026,0.2710,0.2710
320.50,-18.1206,-0.2747,0.5000,220.9327,-0.0022,-44.8448,-71.9037,   3,129.2333,222.0385,26.5734,0.2637,0.2637
322.50,-18.6599,-0.2666,0.5000,219.5232,-0.0023,-44.7720,-74.0234,   3,128.6837,219.9629,27.4235,0.2600,0.2600
324.50,-19.1827,-0.2583,0.5000,218.1499,-0.0028,-44.6111,-78.3425,   3,127.5829,215.8592,29.1484,0.2525,0.2525
326.50,-19.6889,-0.2500,0.5000,216.8166,-0.0034,-44.5232,-80.4575,   3,127.0333,213.8326,30.0213,0.2489,0.2489
328.50,-20.1787,-0.2419,0.5000,215.5272,-0.0036,-44.3332,-84.4169,   3,125.9390,209.8320,31.7849,0.2420,0.2420
330.50,-20.6525,-0.2340,0.5000,214.2855,-0.0040,-44.2313,-86.2055,   3,125.3956,207.8584,32.6744,0.2388,0.2388
332.50,-21.1110,-0.2264,0.5000,213.0954,-0.0051,-44.0053,-89.4233,   4,124.2755,203.8057,34.5410,0.2327,0.2327
334.50,-21.5549,-0.2193,0.5000,211.9601,-0.0059,-43.8449,-91.1656,   4,123.5391,201.1461,35.7952,0.2291,0.2291
336.50,-21.9849,-0.2125,0.5000,210.8828,-0.0065,-43.6772,-92.5891,   4,122.8121,198.5195,37.0567,0.2259,0.2259
338.50,-22.4019,-0.2061,0.5000,209.8658,-0.0073,-43.5027,-93.7156,   4,122.0956,195.9252,38.3252,0.2231,0.2231
340.50,-22.8066,-0.2001,0.5000,208.9111,-0.0082,-43.3217,-94.5772,   4,121.3903,193.3625,39.6004,0.2206,0.2206
342.50,-23.1996,-0.1944,0.5000,208.0198,-0.0096,-43.0390,-95.4449,   4,120.3543,189.5763,41.5251,0.2173,0.2173
344.50,-23.5817,-0.1890,0.5000,207.1925,-0.0109,-42.7907,-95.8496,   5,119.5019,186.4358,43.1591,0.2150,0.2150
346.50,-23.9533,-0.1839,0.5000,206.4292,-0.0118,-42.6365,-95.9737,   5,118.9961,184.5595,44.1517,0.2137,0.2137
348.50,-24.3151,-0.1791,0.5000,205.7292,-0.0137,-42.3196,-95.9809,   5,118.0065,180.8575,46.1469,0.2116,0.2116
350.50,-24.6675,-0.1745,0.5000,205.0913,-0.0147,-42.1571,-95.8756,   5,117.5227,179.0313,47.1492,0.2107,0.2107
352.50,-25.0110,-0.1702,0.5000,204.5140,-0.0169,-41.8245,-95.4646,   5,116.5767,175.4270,49.1638,0.2091,0.2091
354.50,-25.3463,-0.1661,0.5000,203.9952,-0.0180,-41.6546,-95.1613,   5,116.1144,173.6484,50.1761,0.2085,0.2085
356.50,-25.6737,-0.1623,0.5000,203.5326,-0.0193,-41.4825,-94.7939,   5,115.6590,171.8848,51.1922,0.2079,0.2079
358.50,-25.9940,-0.1588,0.5000,203.1235,-0.0213,-41.2293,-94.1489,   6,115.0115,169.3561,52.6710,0.2073,0.2073
360.50,-26.3075,-0.1556,0.5000,202.7649,-0.0232,-40.9718,-93.3731,   6,114.3779,166.8570,54.1592,0.2069,0.2069
362.50,-26.6150,-0.1527,0.5000,202.4539,-0.0252,-40.7102,-92.4656,   6,113.7577,164.3862,55.6579,0.2066,0.2066
364.50,-26.9170,-0.1500,0.5000,202.1872,-0.0276,-40.4446,-91.4339,   6,113.1502,161.9422,57.1689,0.2065,0.2065
366.50,-27.2141,-0.1477,0.5000,201.9614,-0.0302,-40.1753,-90.2765,   6,112.5550,159.5237,58.6939,0.2067,0.2067
368.50,-27.5068,-0.1456,0.5000,201.7730,-0.0325,-39.9022,-89.0010,   7,111.9712,157.1291,60.2352,0.2069,0.2069
370.50,-27.7959,-0.1439,0.5000,201.6185,-0.0346,-39.6255,-87.6112,   7,111.3982,154.7570,61.7951,0.2074,0.2074
372.50,-28.0817,-0.1424,0.5000,201.4945,-0.0380,-39.3452,-86.1111,   7,110.8351,152.4059,63.3763,0.2080,0.2080
