Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4323
751,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6691
752,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
753,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6704
754,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
755,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6698
756,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
757,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6694
758,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4320
759,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6685
760,39.5000,41.5322,-87.6709,2.7712,-23.0694,-74.7506,2.4321
761,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6690
762,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4323
763,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6680
764,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4324
765,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6726
766,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4323
767,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6693
768,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4325
769,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6700
770,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4323
771,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6649
772,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4320
773,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6651
774,39.5000,41.5322,-87.6709,2.7712,-23.0694,-74.7506,2.4320
775,39.5000,41.2101,-87.6682,2.5466,-23.2290,-74.7804,3.6682
776,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
777,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6681
778,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4320
779,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6686
780,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
781,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6694
782,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4324
783,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6706
784,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
785,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6697
786,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
787,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6705
788,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
789,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6693
790,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
791,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6710
792,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
793,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6718
794,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4323
795,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6688
796,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
797,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6659
798,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
799,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7803,3.6658
800,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4322
801,39.5000,41.2101,-87.6682,2.5466,-23.2290,-74.7804,3.6679
802,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4324
803,39.5000,41.2102,-87.6682,2.5467,-23.2290,-74.7804,3.6701
804,39.5000,41.5321,-87.6709,2.7712,-23.0694,-74.7506,2.4321
