Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.7310,-0.0000,0.5000,79.0373,-2.3434,-0.1263,-0.0004,-0.0047,-0.0122,-0.0050,-29.5706
2.50,-87.7310,-0.0000,0.5000,79.0379,-2.3434,-0.1263,-0.0004,-0.0047,-0.0122,-0.0050,-29.5696
4.50,-87.7310,-0.0000,0.5000,79.0386,-2.3434,-0.1263,-0.0004,-0.0047,-0.0122,-0.0050,-29.5691
6.50,-87.7310,-0.0000,0.5000,79.0393,-2.3434,-0.1263,-0.0004,-0.0047,-0.0121,-0.0050,-29.5679
8.50,-87.7310,-0.0000,0.5000,79.0401,-2.3434,-0.1264,-0.0004,-0.0047,-0.0121,-0.0050,-29.5668
10.50,-48.2415,78.9788,0.5000,79.0402,-1416.7054,-19.2890,-0.1973,5.4150,5.7589,0.0157,388.7078
12.50,34.1090,7.4179,0.5000,79.9295,-3809.0836,-150.6706,-4524.8808,1821.5991,20.0034,1.5430,0.2075
14.50,37.2954,-1.0458,0.5000,111.0426,-793.2874,-134.1157,-695.8220,2799.7837,59.7291,5.1875,0.1551
16.50,32.4845,-1.9960,0.5000,243.8285,-303.4103,-148.7665,-680.3557,2317.2778,88.8141,8.1650,0.2440
18.50,31.2501,0.0088,0.5000,416.5758,-121.1422,-151.5812,-2074.7053,1793.1089,111.7232,10.9830,0.2741
20.50,32.4885,1.0180,0.5000,570.4283,-49.1819,-146.3605,-2865.5166,1463.2063,127.5390,13.9558,0.2427
22.50,34.6685,1.0313,0.5000,660.4655,-18.6462,-137.9637,-2777.8711,1246.2042,138.0713,17.4773,0.1952
24.50,36.4121,0.7781,0.5000,721.9536,-7.4700,-131.5266,-2528.6086,1093.3280,144.0254,21.0639,0.1659
26.50,37.7043,0.5748,0.5000,767.7419,-2.9237,-126.4379,-2305.8351,964.6475,147.9737,24.9376,0.1465
28.50,38.6622,0.4274,0.5000,802.9428,-1.0905,-122.2988,-2116.2812,851.8618,150.7644,29.1666,0.1330
